frame,t_s,seq,current_A,mean_rgb,mean_Y,mean_R,mean_G,mean_B
36,1.200000,0,10,15.398768,7.309220,22.063414,1.362588,22.770302
37,1.233333,0,10,15.399773,7.309545,22.064798,1.362451,22.772070
38,1.266667,0,10,15.399121,7.309149,22.063777,1.362279,22.771308
39,1.300000,0,10,14.829793,6.750172,21.437056,0.821580,22.230742
40,1.333333,0,10,14.828119,6.750160,21.434776,0.822624,22.226956
41,1.366667,0,10,15.406054,7.010353,22.239577,0.856866,23.121719
42,1.400000,0,10,15.281525,6.982339,22.051440,0.896328,22.896807
43,1.433333,0,10,15.493416,7.105765,22.329443,0.956201,23.194604
44,1.466667,0,10,15.076623,6.966830,21.722867,1.012975,22.494026
45,1.500000,0,10,15.566090,7.187730,22.403697,1.042980,23.251594
46,1.533333,0,10,15.454379,7.153458,22.241172,1.062798,23.059166
47,1.566667,0,10,15.641547,7.264025,22.487329,1.117955,23.319358
48,1.600000,0,10,15.218813,7.116588,21.878688,1.163958,22.613793
49,1.633333,0,10,15.002722,6.865781,21.800115,0.863849,22.344204
50,1.666667,0,10,15.001948,6.865089,21.798433,0.863402,22.344010
51,1.700000,0,10,15.087331,6.908429,21.924261,0.874567,22.463165
52,1.733333,0,10,14.978658,6.867844,21.776140,0.880399,22.279435
53,1.766667,0,10,15.372937,7.052122,22.318733,0.915699,22.884378
54,1.800000,0,10,15.212408,7.010254,22.080720,0.956631,22.599872
55,1.833333,0,10,15.307072,7.065884,22.204842,0.984157,22.732218
56,1.866667,0,10,15.070429,6.982420,21.873120,1.006500,22.331667
57,1.900000,0,10,15.074262,6.983910,21.878228,1.006411,22.338147
58,1.933333,0,10,15.072348,6.982797,21.875410,1.005940,22.335696
59,1.966667,0,10,15.072753,6.982937,21.875896,1.005914,22.336449
60,2.000000,0,10,14.845387,6.769401,21.625372,0.805113,22.105677
61,2.033333,0,10,15.488791,7.036781,22.541188,0.804240,23.120943
62,2.066667,0,10,15.305281,6.959976,22.287409,0.802021,22.826412
63,2.100000,0,10,15.542913,7.086177,22.610053,0.847793,23.170892
64,2.133333,0,10,14.957198,6.875016,21.772004,0.899685,22.199906
65,2.166667,0,10,15.327236,7.051696,22.289230,0.936873,22.755607
66,2.200000,0,10,15.243279,7.024262,22.162693,0.950117,22.617027
67,2.233333,0,10,15.378188,7.108732,22.340958,0.997117,22.796489
68,2.266667,0,10,15.047761,6.989404,21.863349,1.027131,22.252804
69,2.300000,0,10,15.048658,6.989828,21.864679,1.027197,22.254099
70,2.333333,0,10,15.048038,6.989498,21.864003,1.027041,22.253070
71,2.366667,0,10,14.746831,6.707959,21.461043,0.778639,22.000809
72,2.400000,0,10,14.734614,6.705027,21.439081,0.782990,21.981771
73,2.433333,0,10,15.203049,6.911645,22.088683,0.804686,22.715779
74,2.466667,0,10,15.108487,6.881961,21.947739,0.821151,22.556572
75,2.500000,0,10,15.274303,6.977683,22.165726,0.866565,22.790618
76,2.533333,0,10,14.874315,6.838676,21.586204,0.911658,22.125081
77,2.566667,0,10,15.365424,7.068145,22.265704,0.954727,22.875841
78,2.600000,0,10,15.245952,7.039568,22.086195,0.989724,22.661937
79,2.633333,0,10,15.433077,7.151204,22.329099,1.047269,22.922861
80,2.666667,0,10,15.036865,7.018002,21.759702,1.097909,22.252983
81,2.700000,0,10,15.037828,7.018268,21.761137,1.097684,22.254661
82,2.733333,0,10,15.080268,6.928319,21.959268,0.900237,22.381300
83,2.766667,0,10,15.162057,6.971382,22.085278,0.912142,22.488750
84,2.800000,0,10,15.058230,6.932901,21.944226,0.918070,22.312393
85,2.833333,0,10,15.403586,7.103987,22.406948,0.966773,22.837037
86,2.866667,0,10,15.403586,7.103987,22.406948,0.966773,22.837037
87,2.900000,0,10,15.565508,7.202747,22.615726,1.020233,23.060565
88,2.933333,0,10,15.144782,7.053175,22.006540,1.062359,22.365446
89,2.966667,0,10,15.575825,7.253502,22.600509,1.099015,23.027951
90,3.000000,0,10,15.470077,7.217762,22.445637,1.112871,22.851723
91,3.033333,0,10,15.633020,7.315934,22.656357,1.164650,23.078054
92,3.066667,0,10,15.244167,7.176969,22.100471,1.200896,22.431133
93,3.100000,0,10,15.457205,7.329749,22.186519,1.347949,22.837147
94,3.133333,0,10,15.454859,7.328820,22.182783,1.348110,22.833684
95,3.166667,0,10,15.455055,7.328899,22.183018,1.348115,22.834031
96,3.200000,0,10,15.454859,7.328820,22.182783,1.348110,22.833684
97,3.233333,0,10,15.740768,7.471865,22.553330,1.393355,23.275620
98,3.266667,0,10,15.667951,7.437326,22.454370,1.385777,23.163707
99,3.300000,0,10,15.769553,7.501711,22.580550,1.424132,23.303977
100,3.333333,0,10,15.500704,7.387428,22.216526,1.416447,22.869140
101,3.366667,0,10,15.500758,7.387453,22.216590,1.416454,22.869230
102,3.400000,0,10,15.500712,7.387438,22.216533,1.416457,22.869146
103,3.433333,0,10,14.922104,6.824766,21.757703,0.836480,22.172130
104,3.466667,0,10,14.922104,6.824766,21.757703,0.836480,22.172130
105,3.500000,0,10,15.544987,7.106343,22.631546,0.873763,23.129651
106,3.533333,0,10,15.425649,7.079930,22.453517,0.911758,22.911673
107,3.566667,0,10,15.672166,7.225014,22.778139,0.983471,23.254888
108,3.600000,0,10,15.214455,7.076311,22.109049,1.052488,22.481828
109,3.633333,0,10,15.667448,7.278175,22.743186,1.075370,23.183787
110,3.666667,0,10,15.565693,7.244392,22.594153,1.089648,23.013278
111,3.700000,0,10,15.733523,7.342864,22.821063,1.136711,23.242795
112,3.733333,0,10,15.335354,7.202140,22.250126,1.176647,22.579290
113,3.766667,0,10,15.337251,7.202825,22.253919,1.176246,22.581589
114,3.800000,0,10,24.334004,27.155192,18.631072,29.966787,24.404154
115,3.833333,0,10,24.565299,27.387108,18.848546,30.202066,24.645284
116,3.866667,0,10,24.531859,27.374881,18.805777,30.203653,24.586148
117,3.900000,0,10,24.969793,27.679425,19.326751,30.416007,25.166620
118,3.933333,0,10,25.013293,27.758107,19.355201,30.517508,25.167171
119,3.966667,0,10,25.263031,27.953015,19.645423,30.673135,25.470534
120,4.000000,0,10,24.878982,27.720125,19.196607,30.538311,24.902029
121,4.033333,0,10,25.562443,28.142706,20.111892,30.765430,25.810007
122,4.066667,0,10,25.429244,28.084189,19.951655,30.754281,25.581796
123,4.100000,0,10,25.388846,28.160793,19.938771,30.889837,25.337931
124,4.133333,0,10,25.332286,28.143130,19.853431,30.900055,25.243370
125,4.166667,0,10,25.838935,29.693388,18.932276,33.341497,25.243032
126,4.200000,0,10,25.997259,29.879585,19.064691,33.548828,25.378257
127,4.233333,0,10,26.186325,30.028410,19.267291,33.672356,25.619328
128,4.266667,0,10,26.096654,29.990611,19.148917,33.669623,25.471423
129,4.300000,0,10,26.834981,30.488054,20.046395,33.998574,26.459973
130,4.333333,0,10,26.740482,30.487211,19.892248,34.062755,26.266442
131,4.366667,0,10,27.021057,30.712875,20.226583,34.246192,26.590396
132,4.400000,0,10,26.551673,30.498606,19.606692,34.206429,25.841898
133,4.433333,0,10,26.624058,30.546440,19.691934,34.237824,25.942416
134,4.466667,0,10,26.567843,30.512264,19.625991,34.218009,25.859530
135,4.500000,0,10,26.589116,30.528964,19.653652,34.230776,25.882921
136,4.533333,0,10,26.724390,31.109823,19.149779,35.198586,25.824805
137,4.566667,0,10,27.452767,31.609448,20.036085,35.536722,26.785494
138,4.600000,0,10,27.293367,31.630766,19.767208,35.682282,26.430610
139,4.633333,0,10,27.290652,31.664878,19.746351,35.740801,26.384805
140,4.666667,0,10,27.189572,31.612906,19.616111,35.722461,26.230144
141,4.700000,0,10,27.788032,32.003231,20.354049,35.966773,27.043275
142,4.733333,0,10,27.582295,31.912524,20.076561,35.955599,26.714723
143,4.766667,0,10,27.612100,31.943346,20.114316,35.985248,26.736734
144,4.800000,0,10,27.418974,31.855922,19.852993,35.971403,26.432525
145,4.833333,0,10,27.826650,32.146538,20.340082,36.179685,26.960181
146,4.866667,0,10,27.554648,31.983345,20.007716,36.090085,26.566145
147,4.900000,0,10,27.564685,31.989251,20.020790,36.093035,26.580231
148,4.933333,0,10,27.542497,31.979654,19.989396,36.092439,26.545655
149,4.966667,0,10,28.136194,32.791879,20.162848,37.117754,27.127980
150,5.000000,0,10,28.141916,32.898081,20.116276,37.291161,27.018309
151,5.033333,0,10,28.314810,33.015383,20.318836,37.371121,27.254474
152,5.066667,0,10,28.171294,32.935486,20.141969,37.333827,27.038087
153,5.100000,0,10,28.498192,33.111732,20.570458,37.404247,27.519872
154,5.133333,0,10,28.363920,33.048216,20.389668,37.390174,27.311919
155,5.166667,0,10,28.369278,33.051062,20.397097,37.391173,27.319563
156,5.200000,0,10,28.539248,33.278663,20.590818,37.645585,27.381340
157,5.233333,0,10,29.039952,33.646683,21.192999,37.917780,28.009077
158,5.266667,0,10,28.916705,33.556843,21.044044,37.852101,27.853970
159,5.300000,0,10,29.082635,33.688223,21.248286,37.955933,28.043686
160,5.333333,0,10,28.634770,33.376270,20.718872,37.737246,27.448191
161,5.366667,0,10,27.812839,32.111460,20.310919,36.136152,26.991444
162,5.400000,0,10,27.809041,32.110022,20.307946,36.135845,26.983331
163,5.433333,0,10,28.014499,32.225290,20.570774,36.188511,27.284212
164,5.466667,0,10,27.761431,32.079177,20.253133,36.115881,26.915279
165,5.500000,0,10,28.236213,32.353459,20.885310,36.244476,27.578854
166,5.533333,0,10,28.121299,32.275547,20.743334,36.193016,27.427547
167,5.566667,0,10,28.293229,32.393098,20.975856,36.267145,27.636686
168,5.600000,0,10,27.705135,32.030891,20.246551,36.061187,26.807668
169,5.633333,0,10,28.234188,32.378835,20.907925,36.279685,27.514952
170,5.666667,0,10,28.069146,32.256046,20.707193,36.188148,27.312099
171,5.700000,0,10,28.236943,32.374168,20.922640,36.268286,27.519903
172,5.733333,0,10,27.699895,32.021757,20.274844,36.042568,26.782274
173,5.766667,0,10,27.703898,32.022068,20.280179,36.040539,26.790977
174,5.800000,0,10,27.029379,30.905726,20.044449,34.583082,26.460607
175,5.833333,0,10,27.086928,30.929354,20.126622,34.582500,26.551661
176,5.866667,0,10,26.984933,30.872923,19.996043,34.557609,26.401149
177,5.900000,0,10,27.442863,31.128966,20.604692,34.668651,27.055245
178,5.933333,0,10,27.138852,30.928241,20.243468,34.537765,26.635323
179,5.966667,0,10,27.138515,30.927483,20.254140,34.534368,26.627038
180,6.000000,0,10,26.913398,30.814808,19.958663,34.499486,26.282045
181,6.033333,0,10,27.272607,31.033285,20.418821,34.617785,26.781214
182,6.066667,0,10,26.924619,30.810328,20.012646,34.476952,26.284258
183,6.100000,0,10,26.933253,30.815598,20.024052,34.479749,26.295957
184,6.133333,0,10,26.914061,30.807319,19.998307,34.478961,26.264914
185,6.166667,0,10,27.012342,30.871228,20.117499,34.519219,26.400307
186,6.200000,0,10,26.913255,30.805174,19.998280,34.475901,26.265584
187,6.233333,0,10,27.172168,31.220697,19.957680,35.043775,26.515049
188,6.266667,0,10,27.182738,31.240326,19.958781,35.070501,26.518932
189,6.300000,0,10,27.477982,31.396010,20.349657,35.127818,26.956472
190,6.333333,0,10,27.345698,31.329941,20.177784,35.107157,26.752154
191,6.366667,0,10,27.348456,31.331180,20.180905,35.107474,26.756988
192,6.400000,0,10,27.322062,31.392292,20.119348,35.224847,26.621991
193,6.433333,0,10,27.818916,31.760924,20.711675,35.501443,27.243631
194,6.466667,0,10,27.681577,31.659584,20.549311,35.425554,27.069864
195,6.500000,0,10,27.832412,31.780203,20.732730,35.522282,27.242225
196,6.533333,0,10,27.413632,31.487758,20.231989,35.317875,26.691031
197,6.566667,0,10,27.431404,31.499518,20.254073,35.325357,26.714781
198,6.600000,0,10,27.414881,31.488446,20.233483,35.318199,26.692960
199,6.633333,0,10,27.416527,31.489701,20.234880,35.319290,26.695411
200,6.666667,0,10,27.111974,31.553622,19.380023,35.707952,26.247948
201,6.700000,0,10,27.824140,32.023335,20.285162,36.000917,27.186340
202,6.733333,0,10,27.674058,32.025957,20.046411,36.107682,26.868081
203,6.766667,0,10,27.607873,32.046927,19.935831,36.186735,26.701051
204,6.800000,0,10,27.512265,32.002033,19.806367,36.177390,26.553037
205,6.833333,0,10,28.179568,32.428455,20.644669,36.432735,27.461299
206,6.866667,0,10,28.035214,32.351588,20.443058,36.405841,27.256745
207,6.900000,0,10,28.270218,32.529617,20.737396,36.539281,27.533979
208,6.933333,0,10,27.714262,32.226001,20.015818,36.411929,26.715039
209,6.966667,0,10,27.859158,32.317381,20.197692,36.465523,26.914259
210,7.000000,0,10,27.737390,32.236759,20.050723,36.413249,26.748198
211,7.033333,0,10,27.740988,32.237348,20.057209,36.411536,26.754218
212,7.066667,0,10,27.161677,31.391860,19.756533,35.357424,26.371074
213,7.100000,0,10,27.536362,31.589167,20.273797,35.425116,26.910175
214,7.133333,0,10,27.201633,31.406120,19.854908,35.344661,26.405331
215,7.166667,0,10,27.221073,31.419417,19.879737,35.353370,26.430111
216,7.200000,0,10,27.158282,31.380643,19.802960,35.330985,26.340901
217,7.233333,0,10,27.555836,31.624142,20.318585,35.463171,26.885753
218,7.266667,0,10,27.195425,31.403907,19.880091,35.337812,26.368372
219,7.300000,0,10,27.204970,31.409685,19.892654,35.340840,26.381417
220,7.333333,0,10,27.184149,31.400688,19.863653,35.340193,26.348600
221,7.366667,0,10,27.783127,31.760567,20.651806,35.526016,27.171559
222,7.400000,0,10,27.618015,31.646210,20.446266,35.448665,26.959112
223,7.433333,0,10,27.813256,31.775022,20.714047,35.524757,27.200965
224,7.466667,0,10,27.274575,31.440610,20.043743,35.332497,26.447486
225,7.500000,0,10,26.954705,30.737642,19.868253,34.385304,26.610559
226,7.533333,0,10,26.947006,30.731813,19.855030,34.381719,26.604268
227,7.566667,0,10,26.266673,30.084970,19.092385,33.771443,25.936191
228,7.600000,0,10,26.270527,30.090646,19.095002,33.778401,25.938179
229,7.633333,0,10,26.775750,30.447266,19.717553,34.026896,26.582802
230,7.666667,0,10,26.587433,30.331287,19.488755,33.959919,26.313624
231,7.700000,0,10,26.743393,30.452940,19.683530,34.054049,26.492601
232,7.733333,0,10,26.390067,30.234040,19.240416,33.929389,26.000395
233,7.766667,0,10,26.904772,30.629041,19.867776,34.233331,26.613209
234,7.800000,0,10,26.780136,30.531011,19.718429,34.155468,26.466513
235,7.833333,0,10,26.964171,30.687074,19.942033,34.287360,26.663121
236,7.866667,0,10,26.505063,30.354414,19.401263,34.042738,26.071188
237,7.900000,0,10,26.505175,30.354566,19.401477,34.042890,26.071158
238,7.933333,0,10,26.917779,31.060961,19.437874,34.994545,26.320916
239,7.966667,0,10,26.945045,31.123654,19.445640,35.081165,26.308329
240,8.000000,0,10,26.949106,31.145105,19.433232,35.115868,26.298217
241,8.033333,0,10,27.577683,31.570490,20.205679,35.397025,27.130345
242,8.066667,0,10,27.462644,31.527375,20.041834,35.404500,26.941597
243,8.100000,0,10,27.686963,31.704715,20.313227,35.545477,27.202185
244,8.133333,0,10,27.234651,31.462424,19.744523,35.445206,26.514224
245,8.166667,0,10,27.783237,31.850370,20.413728,35.717626,27.218356
246,8.200000,0,10,27.647864,31.754085,20.251655,35.648873,27.043064
247,8.233333,0,10,27.816772,31.884717,20.458735,35.749919,27.241661
248,8.266667,0,10,27.379231,31.595757,19.935787,35.562101,26.639806
249,8.300000,0,10,27.380958,31.596825,19.937165,35.562880,26.642831
250,8.333333,0,10,27.284252,31.547990,19.731099,35.564502,26.557156
251,8.366667,0,10,27.420915,31.633736,19.900092,35.614919,26.747735
252,8.400000,0,10,27.314722,31.592510,19.752629,35.618775,26.572762
253,8.433333,0,10,27.776923,31.890521,20.327875,35.800943,27.201950
254,8.466667,0,10,27.730407,31.864662,20.267072,35.789671,27.134476
255,8.500000,0,10,27.915167,31.999581,20.500216,35.886354,27.358931
256,8.533333,0,10,27.405196,31.711643,19.849918,35.752331,26.613340
257,8.566667,0,10,28.018732,32.092757,20.648851,35.963920,27.443423
258,8.600000,0,10,27.883159,32.016228,20.475498,35.928423,27.245557
259,8.633333,0,10,28.090319,32.163746,20.750086,36.028103,27.492768
260,8.666667,0,10,27.587885,31.880708,20.114640,35.895920,26.753096
261,8.700000,0,10,27.644664,31.903134,20.193537,35.894443,26.846010
262,8.733333,0,10,27.607249,31.796061,20.176379,35.744273,26.901096
263,8.766667,0,10,26.349405,29.566072,20.026143,32.732691,26.289382
264,8.800000,0,10,26.132108,29.363465,19.817051,32.536449,26.042823
265,8.833333,0,10,26.378734,29.433702,20.206430,32.477582,26.452189
266,8.866667,0,10,26.330256,29.402443,20.145780,32.458541,26.386449
267,8.900000,0,10,26.448033,29.469917,20.314115,32.487048,26.542938
268,8.933333,0,10,25.864285,29.098499,19.605616,32.260756,25.726482
269,8.966667,0,10,26.424930,29.415207,20.361175,32.399468,26.514146
270,9.000000,0,10,26.189920,29.233842,20.088579,32.256095,26.225086
271,9.033333,0,10,26.328718,29.308769,20.295621,32.280659,26.409875
272,9.066667,0,10,25.721835,28.923669,19.552614,32.048418,25.564474
273,9.100000,0,10,26.025118,29.101700,19.961107,32.133934,25.980313
274,9.133333,0,10,25.703738,28.871985,19.599235,31.963954,25.548026
275,9.166667,0,10,25.712754,28.877421,19.611098,31.966782,25.560382
276,9.200000,0,10,25.690499,28.867000,19.580781,31.964691,25.526025
277,9.233333,0,10,23.788696,25.161330,19.809057,26.792390,24.764641
278,9.266667,0,10,23.435376,24.769479,19.541404,26.360441,24.404283
279,9.300000,0,10,23.547407,24.811606,19.697724,26.354085,24.590411
280,9.333333,0,10,23.283094,24.619895,19.394409,26.211200,24.243674
281,9.366667,0,10,23.814344,24.951192,20.063529,26.401378,24.978124
282,9.400000,0,10,23.618208,24.802616,19.832010,26.286933,24.735683
283,9.433333,0,10,23.757989,24.896536,20.016909,26.345539,24.911518
284,9.466667,0,10,23.183943,24.527993,19.332779,26.115130,24.103920
285,9.500000,0,10,23.268083,24.582008,19.434502,26.148581,24.221166
286,9.533333,0,10,23.175358,24.516288,19.324402,26.101647,24.100026
287,9.566667,0,10,23.173972,24.511447,19.326276,26.094176,24.101464
288,9.600000,0,10,21.194240,21.016653,18.830320,21.434221,23.318179
289,9.633333,0,10,21.680364,21.274991,19.491464,21.527873,24.021756
290,9.666667,0,10,21.461828,21.074404,19.272067,21.337439,23.775979
291,9.700000,0,10,21.582745,21.126031,19.467848,21.334250,23.946136
292,9.733333,0,10,20.940750,20.730436,18.671764,21.109104,23.041381
293,9.766667,0,10,21.281425,20.908627,19.136731,21.169942,23.537603
294,9.800000,0,10,20.889916,20.646853,18.689876,20.992284,22.987589
295,9.833333,0,10,20.900928,20.653570,18.704567,20.995813,23.002405
296,9.866667,0,10,20.872661,20.640445,18.667695,20.992974,22.957312
297,9.900000,0,10,20.922928,20.485718,18.961832,20.671183,23.135769
298,9.933333,0,10,20.918297,20.484567,18.954391,20.672578,23.127922
299,9.966667,0,10,20.924039,20.488169,18.961847,20.674617,23.135653
300,10.000000,0,10,20.915728,20.484281,18.949752,20.674012,23.123422
301,10.033333,0,10,20.816725,20.840256,18.227692,21.418640,22.803842
302,10.066667,0,10,20.815625,20.839907,18.225811,21.418878,22.802185
303,10.100000,0,10,20.939925,20.944512,18.360065,21.510375,22.949334
304,10.133333,0,10,20.898594,20.931220,18.302082,21.516286,22.877413
305,10.166667,0,10,21.662689,21.425591,19.266875,21.817081,23.904111
306,10.200000,0,10,21.545926,21.415202,19.082706,21.880470,23.674602
307,10.233333,0,10,21.820085,21.634897,19.411355,22.058028,23.990871
308,10.266667,0,10,21.317492,21.419888,18.730578,22.041596,23.180301
309,10.300000,0,10,21.767331,21.722606,19.283244,22.240178,23.778572
310,10.333333,0,10,21.740606,21.708344,19.246348,22.235058,23.740413
311,10.366667,0,10,21.931909,21.850016,19.484276,22.338993,23.972457
312,10.400000,0,10,21.445749,21.554790,18.873645,22.176953,23.286649
313,10.433333,0,10,21.449319,21.556246,18.878154,22.177030,23.292773
314,10.466667,0,10,21.108790,20.968634,18.770799,21.401323,23.154248
315,10.500000,0,10,21.323547,21.090005,19.064208,21.453670,23.452764
316,10.533333,0,10,21.061088,20.945820,18.742482,21.388092,23.052691
317,10.566667,0,10,21.649278,21.315012,19.497163,21.599342,23.851328
318,10.600000,0,10,21.475774,21.198863,19.280572,21.524444,23.622305
319,10.633333,0,10,21.665607,21.333194,19.524204,21.616214,23.856404
320,10.666667,0,10,21.088521,20.992195,18.795221,21.439460,23.030882
321,10.700000,0,10,21.620103,21.345362,19.451861,21.666262,23.742186
322,10.733333,0,10,21.468218,21.234300,19.268376,21.584766,23.551512
323,10.766667,0,10,21.608236,21.336050,19.447590,21.656709,23.720410
324,10.800000,0,10,21.142821,21.030213,18.883657,21.460983,23.083823
325,10.833333,0,10,21.161411,21.042461,18.906053,21.468880,23.109300
326,10.866667,0,10,21.143533,21.030841,18.884265,21.461587,23.084747
327,10.900000,0,10,20.857421,20.428405,18.862378,20.625831,23.084053
328,10.933333,0,10,20.838747,20.421703,18.838283,20.626960,23.050997
329,10.966667,0,10,21.221760,20.662007,19.323143,20.765792,23.576343
330,11.000000,0,10,20.872939,20.456781,18.897479,20.657070,23.064268
331,11.033333,0,10,20.886947,20.465481,18.915008,20.662055,23.083779
332,11.066667,0,10,20.848638,20.444287,18.864265,20.653078,23.028569
333,11.100000,0,10,21.057353,20.586334,19.232847,20.723203,23.216009
334,11.133333,0,10,21.056848,20.586190,19.231821,20.723373,23.215350
335,11.166667,0,10,21.063168,20.590347,19.239512,20.726030,23.223964
336,11.200000,0,10,21.056211,20.586390,19.230707,20.724142,23.213785
337,11.233333,0,10,21.058908,20.588193,19.233852,20.725352,23.217520
338,11.266667,0,10,21.056192,20.586389,19.230574,20.724176,23.213826
339,11.300000,0,10,20.152705,19.307427,18.634806,19.169556,22.653754
340,11.333333,0,10,20.149412,19.306888,18.634556,19.169881,22.643800
341,11.366667,0,10,20.673337,19.593400,19.335095,19.286016,23.398899
342,11.400000,0,10,20.579735,19.537509,19.214942,19.256860,23.267401
343,11.433333,0,10,20.777537,19.669042,19.477041,19.337560,23.518010
344,11.466667,0,10,20.170134,19.321214,18.697877,19.171354,22.641172
345,11.500000,0,10,20.716777,19.666548,19.384692,19.374313,23.391325
346,11.533333,0,10,20.553363,19.549524,19.187639,19.290391,23.182058
347,11.566667,0,10,20.726725,19.670162,19.411707,19.370684,23.397785
348,11.600000,0,10,20.184409,19.327066,18.745590,19.165229,22.642409
349,11.633333,0,10,20.268461,19.376909,18.851515,19.191302,22.762566
350,11.666667,0,10,20.196866,19.331561,18.764188,19.163962,22.662448
351,11.700000,0,10,20.198326,19.332444,18.764657,19.164742,22.665579
352,11.733333,0,10,20.016865,19.133839,18.442461,18.987347,22.620787
353,11.766667,0,10,20.659887,19.517849,19.279374,19.185216,23.515072
354,11.800000,0,10,20.546458,19.468263,19.116954,19.181773,23.340647
355,11.833333,0,10,20.778831,19.638477,19.412374,19.303709,23.620411
356,11.866667,0,10,20.215389,19.355359,18.661184,19.217225,22.767757
357,11.900000,0,10,20.625535,19.616528,19.170126,19.374108,23.332372
358,11.933333,0,10,20.301057,19.439524,18.766443,19.296277,22.840450
359,11.966667,0,10,20.312892,19.446560,18.781873,19.299864,22.856940
360,12.000000,0,10,20.286801,19.436421,18.745375,19.300854,22.814173
361,12.033333,0,10,20.369127,19.488259,18.845015,19.331985,22.930382
362,12.066667,0,10,20.295010,19.441048,18.754817,19.303224,22.826989
363,12.100000,0,10,20.304651,19.445740,18.768511,19.304283,22.841158
364,12.133333,0,10,19.860739,18.801420,18.471518,18.516615,22.594083
365,12.166667,0,10,20.236056,18.976630,18.987785,18.549946,23.170437
366,12.200000,0,10,20.081039,18.887588,18.792157,18.506402,22.944557
367,12.233333,0,10,19.836616,18.636525,18.554515,18.250171,22.705163
368,12.266667,0,10,19.753459,18.605511,18.435869,18.255856,22.568652
369,12.300000,0,10,20.236994,18.957128,19.014769,18.513408,23.182806
370,12.333333,0,10,20.102335,18.851400,18.855511,18.429115,23.022380
371,12.366667,0,10,20.237272,18.963524,19.019704,18.522184,23.169929
372,12.400000,0,10,19.783753,18.649522,18.481221,18.304196,22.565842
373,12.433333,0,10,20.209954,18.977531,18.983219,18.561136,23.085508
374,12.466667,0,10,20.131464,18.916633,18.893139,18.512537,22.988717
375,12.500000,0,10,20.293967,19.054837,19.082282,18.631433,23.168185
376,12.533333,0,10,19.860312,18.731335,18.581584,18.383728,22.615625
377,12.566667,0,10,19.827021,18.599874,18.596937,18.187141,22.696986
378,12.600000,0,10,19.784865,18.624800,18.526832,18.255413,22.572349
379,12.633333,0,10,19.852197,18.667723,18.610377,18.281245,22.664970
380,12.666667,0,10,19.790526,18.630681,18.533847,18.261122,22.576608
381,12.700000,0,10,20.348225,18.976317,19.241847,18.456199,23.346629
382,12.733333,0,10,20.183906,18.873056,19.025428,18.398215,23.128074
383,12.766667,0,10,20.388668,19.016773,19.287192,18.495592,23.383220
384,12.800000,0,10,19.816345,18.686729,18.557106,18.334512,22.557416
385,12.833333,0,10,20.350702,19.020969,19.232776,18.526789,23.292542
