frame,t_s,seq,current_A,mean_rgb,mean_Y,mean_R,mean_G,mean_B
78,2.600000,0,5.6,27.967151,32.255779,20.432260,36.282122,27.187070
79,2.633333,0,5.6,28.145456,32.395657,20.655217,36.390916,27.390235
80,2.666667,0,5.6,27.637442,32.092297,20.006365,36.231934,26.674029
81,2.700000,0,5.6,27.658826,32.106677,20.032601,36.241366,26.702512
82,2.733333,0,5.6,27.639397,32.093852,20.007849,36.233370,26.676970
83,2.766667,0,5.6,27.731949,32.236115,20.036324,36.417224,26.742299
84,2.800000,0,5.6,27.714500,32.244473,20.005038,36.442932,26.695530
85,2.833333,0,5.6,28.260380,32.611749,20.672549,36.684487,27.424106
86,2.866667,0,5.6,28.110033,32.512777,20.485005,36.622160,27.222934
87,2.900000,0,5.6,28.138822,32.549998,20.523333,36.661979,27.231155
88,2.933333,0,5.6,27.770425,32.327879,20.067682,36.540128,26.703465
89,2.966667,0,5.6,27.987813,32.458746,20.346514,36.609541,27.007385
90,3.000000,0,5.6,28.054749,32.565496,20.465007,36.727139,26.972101
91,3.033333,0,5.6,28.057521,32.567218,20.468706,36.728075,26.975782
92,3.066667,0,5.6,28.053571,32.565358,20.463384,36.727676,26.969654
93,3.100000,0,5.6,28.480490,32.880410,20.975563,36.962002,27.503905
94,3.133333,0,5.6,28.245753,32.713296,20.698605,36.841651,27.197004
95,3.166667,0,5.6,28.314728,32.765843,20.782594,36.881799,27.279792
96,3.200000,0,5.6,28.117445,32.624719,20.550397,36.779479,27.022459
97,3.233333,0,5.6,28.365265,33.125259,20.237795,37.542700,27.315302
98,3.266667,0,5.6,28.459266,33.278890,20.291166,37.738309,27.348322
99,3.300000,0,5.6,28.720841,33.462848,20.615268,37.865521,27.681733
100,3.333333,0,5.6,28.534753,33.382108,20.355558,37.859347,27.389354
101,3.366667,0,5.6,29.072558,33.734600,21.036362,38.077728,28.103584
102,3.400000,0,5.6,29.043550,33.718185,20.998300,38.070281,28.062068
103,3.433333,0,5.6,29.261619,33.883682,21.276202,38.193525,28.315130
104,3.466667,0,5.6,28.645703,33.549385,20.469755,38.057189,27.410167
105,3.500000,0,5.6,28.780374,33.631930,20.641766,38.102640,27.596714
106,3.533333,0,5.6,28.690516,33.573602,20.522138,38.068317,27.481093
107,3.566667,0,5.6,28.136506,32.867231,20.155136,37.236520,27.017863
108,3.600000,0,5.6,28.136117,32.867089,20.154535,37.236561,27.017256
109,3.633333,0,5.6,28.487918,33.073448,20.619340,37.337495,27.506921
110,3.666667,0,5.6,28.396177,33.019060,20.501674,37.309506,27.377350
111,3.700000,0,5.6,28.674135,33.192279,20.873448,37.404089,27.744869
112,3.733333,0,5.6,28.169603,32.908767,20.222453,37.275270,27.011085
113,3.766667,0,5.6,28.691380,33.240510,20.898061,37.467916,27.708164
114,3.800000,0,5.6,28.462240,33.089918,20.617130,37.372242,27.397348
115,3.833333,0,5.6,28.382728,33.038870,20.532875,37.338034,27.277275
116,3.866667,0,5.6,28.219088,32.954379,20.314156,37.309514,27.033594
117,3.900000,0,5.6,28.723225,33.293565,20.952762,37.527756,27.689157
118,3.933333,0,5.6,28.528459,33.161699,20.717186,37.439722,27.428469
119,3.966667,0,5.6,28.609527,33.218332,20.830103,37.475836,27.522641
120,4.000000,0,5.6,28.267453,33.000817,20.403204,37.345998,27.053155
121,4.033333,0,5.6,28.277728,33.004184,20.419441,37.344227,27.069516
122,4.066667,0,5.6,28.472055,33.344508,20.349801,37.823249,27.243116
123,4.100000,0,5.6,28.583384,33.419502,20.492959,37.871120,27.386073
124,4.133333,0,5.6,28.465119,33.359074,20.337921,37.850832,27.206605
125,4.166667,0,5.6,28.654242,33.465873,20.588061,37.898600,27.476066
126,4.200000,0,5.6,28.545756,33.492609,20.434785,38.010193,27.192291
127,4.233333,0,5.6,28.550388,33.495496,20.440756,38.011819,27.198590
128,4.266667,0,5.6,28.545598,33.492413,20.434715,38.009958,27.192121
129,4.300000,0,5.6,28.934299,33.774421,20.903473,38.215247,27.684178
130,4.333333,0,5.6,28.621158,33.564238,20.535896,38.074115,27.253464
131,4.366667,0,5.6,28.631712,33.571711,20.549533,38.079204,27.266400
132,4.400000,0,5.6,28.597416,33.551508,20.504859,38.069091,27.218299
133,4.433333,0,5.6,28.621011,33.567006,20.535107,38.078640,27.249284
134,4.466667,0,5.6,28.601889,33.553920,20.511379,38.069911,27.224377
135,4.500000,0,5.6,27.827586,32.324688,20.228253,36.480849,26.773658
136,4.533333,0,5.6,27.817388,32.318325,20.219027,36.476404,26.756732
137,4.566667,0,5.6,28.268290,32.523404,20.870842,36.501130,27.432898
138,4.600000,0,5.6,28.210297,32.479936,20.801740,36.468151,27.360998
139,4.633333,0,5.6,28.364702,32.567036,21.033974,36.500889,27.559244
140,4.666667,0,5.6,27.711087,32.185279,20.199038,36.309661,26.624563
141,4.700000,0,5.6,28.149578,32.444026,20.777610,36.438026,27.233097
142,4.733333,0,5.6,28.119756,32.423949,20.739914,36.425079,27.194274
143,4.766667,0,5.6,28.272676,32.528794,20.949538,36.490851,27.377639
144,4.800000,0,5.6,27.703588,32.159684,20.248111,36.261668,26.600985
145,4.833333,0,5.6,27.715190,32.164090,20.266059,36.260692,26.618819
146,4.866667,0,5.6,27.710404,32.160977,20.261325,36.258496,26.611392
147,4.900000,0,5.6,27.713347,32.161114,20.265901,36.256720,26.617420
148,4.933333,0,5.6,26.446236,29.908568,20.082408,33.220441,26.035859
149,4.966667,0,5.6,26.810209,30.020381,20.664541,33.144616,26.621469
150,5.000000,0,5.6,26.363388,29.678161,20.177168,32.869326,26.043671
151,5.033333,0,5.6,26.478330,29.750891,20.333051,32.909680,26.192260
152,5.066667,0,5.6,26.109979,29.541657,19.865298,32.810495,25.654143
153,5.100000,0,5.6,26.678620,29.898975,20.598959,33.014451,26.422450
154,5.133333,0,5.6,26.479105,29.741562,20.365507,32.887824,26.183983
155,5.166667,0,5.6,26.635607,29.844383,20.580581,32.948051,26.378188
156,5.200000,0,5.6,26.036826,29.440140,19.851311,32.680310,25.578857
157,5.233333,0,5.6,26.139144,29.497478,19.986630,32.705469,25.725332
158,5.266667,0,5.6,26.060061,29.443513,19.888692,32.669567,25.621925
159,5.300000,0,5.6,26.065652,29.444711,19.900194,32.667035,25.629729
160,5.333333,0,5.6,25.497178,28.585314,19.551146,31.598203,25.342186
161,5.366667,0,5.6,25.080909,28.037127,19.117507,30.980566,25.144653
162,5.400000,0,5.6,25.010213,27.997823,19.023045,30.963880,25.043714
163,5.433333,0,5.6,25.124967,28.078616,19.167691,31.019291,25.187920
164,5.466667,0,5.6,24.976552,27.984985,18.978473,30.964987,24.986195
165,5.500000,0,5.6,25.402521,28.286914,19.490814,31.179187,25.537562
166,5.533333,0,5.6,25.370357,28.264843,19.449798,31.164653,25.496621
167,5.566667,0,5.6,25.511723,28.382345,19.619563,31.262705,25.652901
168,5.600000,0,5.6,25.022784,28.045280,19.032569,31.031372,25.004410
169,5.633333,0,5.6,25.118134,28.105239,19.159710,31.064740,25.129953
170,5.666667,0,5.6,25.049141,28.058640,19.072565,31.034539,25.040318
171,5.700000,0,5.6,25.070364,28.066260,19.106816,31.031761,25.072514
172,5.733333,0,5.6,24.593902,27.248289,19.086936,29.924486,24.770284
173,5.766667,0,5.6,25.183817,27.580902,19.889421,30.067827,25.594202
174,5.800000,0,5.6,25.029515,27.463258,19.716549,29.974591,25.397405
175,5.833333,0,5.6,25.206916,27.572689,19.971926,30.029258,25.619563
176,5.866667,0,5.6,24.554386,27.199625,19.136663,29.851255,24.675240
177,5.900000,0,5.6,25.133558,27.575755,19.873326,30.080266,25.447082
178,5.933333,0,5.6,24.967467,27.451874,19.676248,29.986586,25.239566
179,5.966667,0,5.6,25.144884,27.577446,19.906539,30.071829,25.456283
180,6.000000,0,5.6,24.564532,27.200997,19.191468,29.838005,24.664122
181,6.033333,0,5.6,25.140375,27.592499,19.924236,30.092894,25.403995
182,6.066667,0,5.6,24.990412,27.474794,19.750372,29.998318,25.222546
183,6.100000,0,5.6,25.174642,27.612260,19.988079,30.098143,25.437704
184,6.133333,0,5.6,24.644234,27.244913,19.353444,29.844087,24.735170
185,6.166667,0,5.6,24.358933,26.493270,19.500245,28.739176,24.837378
186,6.200000,0,5.6,24.355499,26.492022,19.497453,28.739003,24.830042
187,6.233333,0,5.6,24.440392,26.532287,19.621255,28.745993,24.953928
188,6.266667,0,5.6,24.315721,26.461137,19.461898,28.712132,24.773134
189,6.300000,0,5.6,24.928507,26.801083,20.288298,28.853952,25.643270
190,6.333333,0,5.6,24.739893,26.684751,20.052898,28.787968,25.378813
191,6.366667,0,5.6,24.912354,26.795458,20.297617,28.848611,25.590832
192,6.400000,0,5.6,24.297330,26.455734,19.510844,28.699237,24.681909
193,6.433333,0,5.6,24.694111,26.708684,20.019476,28.847908,25.214949
194,6.466667,0,5.6,24.686987,26.704954,20.009971,28.846583,25.204408
195,6.500000,0,5.6,24.817427,26.799432,20.179324,28.912598,25.360359
196,6.533333,0,5.6,24.339367,26.480679,19.596496,28.705169,24.716436
197,6.566667,0,5.6,24.562339,26.625574,19.777681,28.815840,25.093495
198,6.600000,0,5.6,24.364840,26.849411,18.964182,29.408111,24.722229
199,6.633333,0,5.6,24.491069,26.932111,19.119507,29.460291,24.893408
200,6.666667,0,5.6,24.403217,26.913176,18.985395,29.489720,24.734536
201,6.700000,0,5.6,24.960549,27.306193,19.653050,29.767419,25.461177
202,6.733333,0,5.6,24.899712,27.272316,19.570492,29.753252,25.375393
203,6.766667,0,5.6,25.054603,27.392244,19.755830,29.847121,25.560856
204,6.800000,0,5.6,24.584957,27.135072,19.149635,29.737732,24.867504
205,6.833333,0,5.6,25.215083,27.568513,19.937324,30.027567,25.680357
206,6.866667,0,5.6,25.090928,27.505197,19.771582,30.007110,25.494091
207,6.900000,0,5.6,25.298806,27.669369,20.028904,30.136220,25.731294
208,6.933333,0,5.6,24.815055,27.391630,19.413575,30.001592,25.029997
209,6.966667,0,5.6,24.841630,27.408635,19.447225,30.011738,25.065927
210,7.000000,0,5.6,24.819931,27.394424,19.419297,30.003045,25.037452
211,7.033333,0,5.6,24.560215,26.875213,19.481789,29.269404,24.929451
212,7.066667,0,5.6,24.519513,26.854644,19.428678,29.262724,24.867138
213,7.100000,0,5.6,24.933322,27.112611,19.959845,29.408539,25.431583
214,7.133333,0,5.6,24.548336,26.885523,19.490776,29.287478,24.866755
215,7.166667,0,5.6,24.557125,26.890973,19.501502,29.290651,24.879221
216,7.200000,0,5.6,24.527137,26.876940,19.460966,29.287780,24.832665
217,7.233333,0,5.6,25.112630,27.252416,20.207909,29.511400,25.618582
218,7.266667,0,5.6,24.952242,27.142411,20.007094,29.438194,25.411437
219,7.300000,0,5.6,25.138009,27.275131,20.251825,29.528588,25.633614
220,7.333333,0,5.6,24.588679,26.934116,19.567760,29.332651,24.865627
221,7.366667,0,5.6,24.614846,26.949148,19.602432,29.339644,24.902463
222,7.400000,0,5.6,24.594274,26.935901,19.577674,29.331378,24.873772
223,7.433333,0,5.6,24.596399,26.936255,19.579579,29.330796,24.878821
224,7.466667,0,5.6,23.770618,25.616921,19.229478,27.633571,24.448804
225,7.500000,0,5.6,24.341501,25.909518,20.033719,27.720707,25.270077
226,7.533333,0,5.6,24.119069,25.756561,19.773597,27.614553,24.969057
227,7.566667,0,5.6,24.263826,25.840089,19.990027,27.648436,25.153015
228,7.600000,0,5.6,23.691365,25.509160,19.263658,27.485214,24.325224
229,7.633333,0,5.6,24.277258,25.799505,20.058643,27.565813,25.207318
230,7.666667,0,5.6,24.101118,25.680272,19.847454,27.485828,24.970071
231,7.700000,0,5.6,23.871660,25.473483,19.674517,27.279284,24.661178
232,7.733333,0,5.6,23.756766,25.431051,19.510332,27.287846,24.472120
233,7.766667,0,5.6,23.778613,25.440857,19.539971,27.289265,24.506602
234,7.800000,0,5.6,23.766144,25.433267,19.523057,27.285355,24.490020
235,7.833333,0,5.6,23.588009,25.660670,18.699690,27.878803,24.185535
236,7.866667,0,5.6,23.587948,25.660628,18.699581,27.878783,24.185480
237,7.900000,0,5.6,24.233911,26.068599,19.524786,28.115480,25.061468
238,7.933333,0,5.6,24.135879,26.040226,19.363840,28.139520,24.904277
239,7.966667,0,5.6,23.933762,26.052771,19.015833,28.303103,24.482350
240,8.000000,0,5.6,24.221692,26.356935,19.272473,28.623112,24.769491
241,8.033333,0,5.6,24.730994,26.718156,19.872798,28.882242,25.437941
242,8.066667,0,5.6,24.576341,26.630197,19.680967,28.839430,25.208626
243,8.100000,0,5.6,24.728526,26.744116,19.864043,28.925359,25.396177
244,8.133333,0,5.6,24.368504,26.531385,19.431457,28.810250,24.863805
245,8.166667,0,5.6,24.521573,26.633888,19.615384,28.877941,25.071393
246,8.200000,0,5.6,24.394160,26.551727,19.461021,28.826787,24.894672
247,8.233333,0,5.6,24.394635,26.552005,19.461487,28.826959,24.895460
248,8.266667,0,5.6,24.164642,26.333043,19.139472,28.634214,24.720239
249,8.300000,0,5.6,24.612636,26.622185,19.711108,28.808163,25.318638
250,8.333333,0,5.6,24.564846,26.596022,19.646241,28.797735,25.250562
251,8.366667,0,5.6,24.748659,26.722829,19.881712,28.881612,25.482653
252,8.400000,0,5.6,24.308230,26.494665,19.294896,28.803265,24.826528
253,8.433333,0,5.6,24.923793,26.866954,20.095924,28.999989,25.675467
254,8.466667,0,5.6,24.760961,26.779733,19.879288,28.966495,25.437100
255,8.500000,0,5.6,24.959660,26.919900,20.137609,29.061147,25.680224
256,8.533333,0,5.6,24.455708,26.645059,19.485450,28.945872,24.935801
257,8.566667,0,5.6,24.519815,26.685180,19.564518,28.969409,25.025518
258,8.600000,0,5.6,24.461271,26.647376,19.492794,28.945997,24.945022
259,8.633333,0,5.6,24.470207,26.653918,19.501758,28.951204,24.957658
260,8.666667,0,5.6,24.282059,26.656836,19.060307,29.115513,24.670358
261,8.700000,0,5.6,24.829840,27.008674,19.757466,29.325945,25.406108
262,8.733333,0,5.6,24.575372,26.915976,19.412949,29.342725,24.970442
263,8.766667,0,5.6,24.679486,26.988686,19.542551,29.392434,25.103474
264,8.800000,0,5.6,24.454918,26.863132,19.252502,29.336151,24.776100
265,8.833333,0,5.6,24.770599,27.157982,19.680714,29.594864,25.036219
266,8.866667,0,5.6,24.770654,27.158001,19.680824,29.594852,25.036285
267,8.900000,0,5.6,24.778370,27.163189,19.690231,29.598267,25.046612
268,8.933333,0,5.6,24.770645,27.158124,19.680820,29.595047,25.036068
269,8.966667,0,5.6,25.172754,27.450879,20.159231,29.810426,25.548604
270,9.000000,0,5.6,25.112084,27.405436,20.086417,29.776089,25.473745
271,9.033333,0,5.6,25.264733,27.524951,20.274283,29.869519,25.650397
272,9.066667,0,5.6,24.833985,27.222423,19.763398,29.655678,25.082880
273,9.100000,0,5.6,24.448968,26.878729,19.094195,29.396979,24.855729
274,9.133333,0,5.6,24.459025,26.914760,19.085323,29.451565,24.840187
275,9.166667,0,5.6,24.575036,26.990924,19.225962,29.500228,24.998917
276,9.200000,0,5.6,24.477135,26.936342,19.100956,29.475615,24.854833
277,9.233333,0,5.6,25.025752,27.274692,19.798539,29.664695,25.614021
278,9.266667,0,5.6,24.934281,27.223661,19.675193,29.643077,25.484571
279,9.300000,0,5.6,25.151021,27.381421,19.946775,29.756117,25.750173
280,9.333333,0,5.6,24.554132,27.051588,19.187087,29.610103,24.865207
281,9.366667,0,5.6,24.943192,27.303866,19.673588,29.765161,25.390828
282,9.400000,0,5.6,24.923835,27.293429,19.647180,29.761217,25.363107
283,9.433333,0,5.6,25.093165,27.415448,19.860599,29.847340,25.571556
284,9.466667,0,5.6,24.616221,27.117429,19.266120,29.674327,24.908215
285,9.500000,0,5.6,24.649637,27.139048,19.306498,29.687875,24.954536
286,9.533333,0,5.6,24.617090,27.117808,19.266201,29.674606,24.910463
287,9.566667,0,5.6,24.725797,27.279834,19.192358,29.906095,25.078938
288,9.600000,0,5.6,24.727563,27.303012,19.191398,29.941757,25.049536
289,9.633333,0,5.6,25.299220,27.673374,19.903377,30.169719,25.824564
290,9.666667,0,5.6,25.113733,27.573981,19.661454,30.130448,25.549297
291,9.700000,0,5.6,25.084897,27.573549,19.632153,30.145888,25.476651
292,9.733333,0,5.6,24.861165,27.462335,19.340737,30.111924,25.130833
293,9.766667,0,5.6,25.372771,27.802088,19.973623,30.329781,25.814910
294,9.800000,0,5.6,25.300138,27.755652,19.881724,30.302096,25.716594
295,9.833333,0,5.6,25.504108,27.908690,20.136145,30.415841,25.960337
296,9.866667,0,5.6,24.975734,27.583005,19.484402,30.229628,25.213171
297,9.900000,0,5.6,25.011896,27.605894,19.528893,30.243329,25.263467
298,9.933333,0,5.6,24.977704,27.583674,19.486905,30.229459,25.216749
299,9.966667,0,5.6,24.449372,26.832480,19.229991,29.295265,24.822859
300,10.000000,0,5.6,24.449372,26.832480,19.229991,29.295265,24.822859
301,10.033333,0,5.6,24.629403,26.907052,19.494397,29.292862,25.100949
302,10.066667,0,5.6,24.259977,26.574559,19.167350,28.971620,24.640960
303,10.100000,0,5.6,24.353180,26.636306,19.283719,29.010844,24.764977
304,10.133333,0,5.6,24.269815,26.584743,19.179414,28.981510,24.648520
305,10.166667,0,5.6,24.698192,26.890119,19.695690,29.199402,25.199482
306,10.200000,0,5.6,24.622218,26.833867,19.604059,29.157518,25.105076
307,10.233333,0,5.6,24.770634,26.954922,19.781355,29.257077,25.273469
308,10.266667,0,5.6,24.302293,26.626772,19.228148,29.025293,24.653439
309,10.300000,0,5.6,24.359075,26.664800,19.299162,29.049800,24.728262
310,10.333333,0,5.6,24.308146,26.630763,19.234155,29.028217,24.662066
311,10.366667,0,5.6,24.231166,26.948614,18.596504,29.687705,24.409290
312,10.400000,0,5.6,24.231166,26.948614,18.596504,29.687705,24.409290
313,10.433333,0,5.6,24.945825,27.431879,19.488671,30.003738,25.345065
314,10.466667,0,5.6,24.883598,27.413200,19.395404,30.016016,25.239376
315,10.500000,0,5.6,25.202886,27.665295,19.782739,30.215946,25.609973
316,10.533333,0,5.6,24.668590,27.443130,19.040530,30.212477,24.752764
317,10.566667,0,5.6,25.244738,27.818662,19.770547,30.443028,25.520638
318,10.600000,0,5.6,25.022184,27.718083,19.477917,30.425472,25.163162
319,10.633333,0,5.6,25.037612,27.742886,19.495021,30.455114,25.162702
320,10.666667,0,5.6,24.873307,27.668973,19.264087,30.445936,24.909896
321,10.700000,0,5.6,24.924565,27.702122,19.327268,30.466428,24.980000
322,10.733333,0,5.6,24.878799,27.673451,19.269016,30.449974,24.917407
323,10.766667,0,5.6,24.893037,27.682640,19.285714,30.455822,24.937575
324,10.800000,0,5.6,24.880109,27.834958,18.923710,30.776108,24.940508
325,10.833333,0,5.6,25.542121,28.266173,19.763809,31.040296,25.822258
326,10.866667,0,5.6,25.344294,28.214644,19.475434,31.089766,25.467682
327,10.900000,0,5.6,25.496441,28.320438,19.667718,31.161059,25.660546
328,10.933333,0,5.6,25.175346,28.165746,19.235196,31.123086,25.167755
329,10.966667,0,5.6,25.744077,28.525504,19.959881,31.332768,25.939583
330,11.000000,0,5.6,25.534560,28.415442,19.692100,31.290647,25.620934
331,11.033333,0,5.6,25.687078,28.518212,19.892331,31.355378,25.813524
332,11.066667,0,5.6,25.353977,28.339484,19.454185,31.285295,25.322451
333,11.100000,0,5.6,25.401538,28.370323,19.511770,31.304661,25.388184
334,11.133333,0,5.6,25.354661,28.340008,19.454590,31.285791,25.323604
335,11.166667,0,5.6,25.355656,28.340966,19.455381,31.286774,25.324813
336,11.200000,0,5.6,25.705619,28.712388,19.878681,31.654097,25.584080
337,11.233333,0,5.6,26.079128,28.987702,20.312883,31.861640,26.062860
338,11.266667,0,5.6,26.079128,28.987702,20.312883,31.861640,26.062860
339,11.300000,0,5.6,26.236658,29.120776,20.494731,31.975826,26.239417
340,11.333333,0,5.6,25.782928,28.805670,19.973236,31.752482,25.623066
341,11.366667,0,5.6,26.197692,29.142172,20.437419,32.034741,26.120918
342,11.400000,0,5.6,26.097146,29.057400,20.325879,31.961127,26.004430
343,11.433333,0,5.6,26.232317,29.173975,20.478914,32.063477,26.154561
344,11.466667,0,5.6,25.840445,28.868624,20.042923,31.815796,25.662616
345,11.500000,0,5.6,26.273088,29.219345,20.535991,32.107840,26.175435
346,11.533333,0,5.6,26.159260,29.126173,20.409964,32.028800,26.039015
347,11.566667,0,5.6,26.301850,29.247884,20.573052,32.134443,26.198053
348,11.600000,0,5.6,25.923398,28.951827,20.145832,31.894781,25.729582
349,11.633333,0,5.6,25.584511,28.697418,19.602227,31.731976,25.419331
350,11.666667,0,5.6,25.621982,28.756905,19.632574,31.805242,25.428129
351,11.700000,0,5.6,25.736562,28.836014,19.770490,31.859562,25.579634
352,11.733333,0,5.6,25.647261,28.785802,19.657201,31.836289,25.448293
353,11.766667,0,5.6,26.061512,29.056428,20.178749,32.003745,26.002042
354,11.800000,0,5.6,25.714381,28.890968,19.735125,31.960220,25.447797
355,11.833333,0,5.6,25.714537,28.891056,19.735260,31.960275,25.448075
356,11.866667,0,5.6,25.714231,28.890943,19.734705,31.960323,25.447664
357,11.900000,0,5.6,26.321648,29.275341,20.504845,32.185369,26.274731
358,11.933333,0,5.6,26.172230,29.185737,20.312803,32.138281,26.065607
359,11.966667,0,5.6,26.382996,29.335826,20.581402,32.242053,26.325533
360,12.000000,0,5.6,25.855822,29.031652,19.915044,32.092081,25.560342
361,12.033333,0,5.6,25.960634,29.232888,19.747742,32.406270,25.727890
362,12.066667,0,5.6,25.957259,29.231714,19.741895,32.406859,25.723023
363,12.100000,0,5.6,26.191816,29.393800,20.029036,32.517225,26.029187
364,12.133333,0,5.6,25.961080,29.287081,19.727096,32.494910,25.661234
365,12.166667,0,5.6,26.506206,29.645167,20.405866,32.719967,26.392783
