frame,t_s,seq,current_A,mean_rgb,mean_Y,mean_R,mean_G,mean_B
129,4.300000,0,20,15.392932,10.650946,18.282485,7.387210,20.509102
130,4.333333,0,20,15.382794,10.648577,18.267433,7.390228,20.490722
131,4.366667,0,20,15.397395,10.656755,18.285722,7.394033,20.512432
132,4.400000,0,20,15.369604,10.645812,18.246607,7.394918,20.467287
133,4.433333,0,20,15.820459,10.946799,18.806833,7.588815,21.065730
134,4.466667,0,20,15.734070,10.890131,18.692268,7.554800,20.955142
135,4.500000,0,20,15.904217,11.024356,18.901367,7.660576,21.150707
136,4.533333,0,20,15.427675,10.732017,18.288379,7.500302,20.494345
137,4.566667,0,20,15.427719,10.732040,18.288569,7.500282,20.494306
138,4.600000,0,20,15.427448,10.731932,18.288222,7.500280,20.493842
139,4.633333,0,20,15.427447,10.731925,18.288225,7.500269,20.493848
140,4.666667,0,20,14.985763,10.426846,17.605089,7.323757,20.028443
141,4.700000,0,20,15.533387,10.738424,18.324616,7.466744,20.808801
142,4.733333,0,20,15.416850,10.690904,18.157524,7.468582,20.624446
143,4.766667,0,20,15.742525,10.934339,18.558664,7.649878,21.019031
144,4.800000,0,20,15.271973,10.753319,17.907726,7.668996,20.239198
145,4.833333,0,20,15.883419,11.107489,18.709952,7.838668,21.101638
146,4.866667,0,20,15.724336,11.043863,18.489479,7.841444,20.842086
147,4.900000,0,20,15.824863,11.126351,18.612335,7.909042,20.953213
148,4.933333,0,20,15.489976,10.974852,18.155728,7.885940,20.428262
149,4.966667,0,20,16.007444,11.296397,18.809723,8.068894,21.143715
150,5.000000,0,20,15.932007,11.256866,18.706909,8.055277,21.033836
151,5.033333,0,20,16.143534,11.413387,18.969601,8.170087,21.290914
152,5.066667,0,20,15.622284,11.129602,18.285750,8.053648,20.527454
153,5.100000,0,20,15.622405,11.129609,18.286123,8.053537,20.527553
154,5.133333,0,20,16.179665,12.779514,17.442962,10.615873,20.480160
155,5.166667,0,20,16.344470,12.926649,17.616973,10.751187,20.665252
156,5.200000,0,20,16.312127,12.930718,17.562107,10.780392,20.593882
157,5.233333,0,20,16.934378,13.322801,18.344303,11.009759,21.449070
158,5.266667,0,20,16.818017,13.282466,18.170303,11.024220,21.259529
159,5.300000,0,20,17.104191,13.504410,18.512108,11.198355,21.602110
160,5.333333,0,20,16.577339,13.268717,17.796765,11.165474,20.769778
161,5.366667,0,20,17.181123,13.670984,18.538926,11.425641,21.578803
162,5.400000,0,20,17.033274,13.618753,18.325062,11.440913,21.333848
163,5.433333,0,20,17.216418,13.750873,18.551593,11.535231,21.562431
164,5.466667,0,20,16.845731,13.567703,18.063030,11.481910,20.992255
165,5.500000,0,20,16.853927,13.573051,18.072589,11.485380,21.003812
166,5.533333,0,20,16.845770,13.567913,18.062765,11.482281,20.992265
167,5.566667,0,20,16.846093,13.568292,18.062895,11.482733,20.992652
168,5.600000,0,20,18.394394,16.351551,18.301111,15.237713,21.644358
169,5.633333,0,20,18.700101,16.561716,18.669461,15.381155,22.049686
170,5.666667,0,20,18.700016,16.561695,18.669220,15.381202,22.049626
171,5.700000,0,20,18.820917,16.653105,18.815766,15.450639,22.196344
172,5.733333,0,20,18.424048,16.407332,18.334064,15.307280,21.630802
173,5.766667,0,20,18.854256,16.730141,18.840869,15.553735,22.168163
174,5.800000,0,20,18.737290,16.646550,18.701783,15.493504,22.016583
175,5.833333,0,20,18.868002,16.750196,18.858020,15.576548,22.169437
176,5.866667,0,20,18.498286,16.490389,18.424481,15.391700,21.678675
177,5.900000,0,20,18.853781,16.777916,18.827210,15.631176,22.102957
178,5.933333,0,20,18.725607,16.676445,18.684227,15.547766,21.944826
179,5.966667,0,20,18.819115,16.752465,18.794664,15.610379,22.052303
180,6.000000,0,20,18.553696,16.546486,18.490813,15.445794,21.724480
181,6.033333,0,20,18.553696,16.546486,18.490813,15.445794,21.724480
182,6.066667,0,20,17.649678,15.269242,18.037263,13.862971,21.048800
183,6.100000,0,20,17.813615,15.377518,18.240094,13.931850,21.268902
184,6.133333,0,20,17.707120,15.328703,18.102297,13.921895,21.097167
185,6.166667,0,20,18.273498,15.660716,18.851412,14.083886,21.885195
186,6.200000,0,20,18.144582,15.583688,18.684068,14.044057,21.705622
187,6.233333,0,20,18.349633,15.724046,18.955642,14.133970,21.959287
188,6.266667,0,20,17.744935,15.388616,18.183623,13.984576,21.066606
189,6.300000,0,20,18.235201,15.684768,18.822842,14.140431,21.742330
190,6.333333,0,20,18.157026,15.635163,18.722400,14.111549,21.637129
191,6.366667,0,20,18.349383,15.768434,18.973216,14.199251,21.875681
192,6.400000,0,20,17.815757,15.438377,18.307181,14.011128,21.128962
193,6.433333,0,20,17.815757,15.438377,18.307181,14.011128,21.128962
194,6.466667,0,20,17.815757,15.438377,18.307181,14.011128,21.128962
195,6.500000,0,20,16.652082,13.247025,18.120465,11.035879,20.799902
196,6.533333,0,20,16.623155,13.227833,18.085896,11.023325,20.760244
197,6.566667,0,20,17.133624,13.531412,18.744786,11.179628,21.476457
198,6.600000,0,20,16.928474,13.394918,18.492291,11.091591,21.201542
199,6.633333,0,20,17.038480,13.467258,18.640436,11.134691,21.340314
200,6.666667,0,20,16.593500,13.211162,18.079798,11.008719,20.691982
201,6.700000,0,20,17.317360,13.568691,19.064874,11.105820,21.781386
202,6.733333,0,20,17.097733,13.432171,18.793126,11.026823,21.473250
203,6.766667,0,20,17.110669,13.439787,18.810668,11.030480,21.490860
204,6.800000,0,20,16.676495,13.223058,18.277617,10.956069,20.795798
205,6.833333,0,20,16.678227,13.223701,18.280297,10.955900,20.798484
206,6.866667,0,20,16.677416,13.223208,18.279556,10.955567,20.797125
207,6.900000,0,20,15.828451,11.427136,18.334990,8.436176,20.714185
208,6.933333,0,20,15.828451,11.427136,18.334990,8.436176,20.714185
209,6.966667,0,20,16.474097,11.709647,19.265707,8.454824,21.701760
210,7.000000,0,20,16.233781,11.547213,18.987528,8.343899,21.369915
211,7.033333,0,20,16.448427,11.655474,19.307326,8.370135,21.667819
212,7.066667,0,20,15.809281,11.323941,18.476479,8.251249,20.700116
213,7.100000,0,20,16.361498,11.616543,19.222165,8.357465,21.504865
214,7.133333,0,20,16.214601,11.517591,19.037495,8.293381,21.312926
215,7.166667,0,20,16.400214,11.631197,19.290863,8.352214,21.557566
216,7.200000,0,20,15.821104,11.293262,18.548657,8.183793,20.730863
217,7.233333,0,20,15.824254,11.293987,18.552613,8.182997,20.737152
218,7.266667,0,20,15.319905,10.629855,18.204942,7.395941,20.358831
219,7.300000,0,20,15.381212,10.669953,18.281161,7.421007,20.441467
220,7.333333,0,20,15.324721,10.643067,18.204782,7.414901,20.354480
221,7.366667,0,20,15.886629,10.966002,18.935353,7.568327,21.156209
222,7.400000,0,20,15.684107,10.857762,18.672275,7.525655,20.854391
223,7.433333,0,20,15.811212,10.949212,18.835332,7.589460,21.008845
224,7.466667,0,20,15.377218,10.731360,18.257044,7.523120,20.351489
225,7.500000,0,20,15.888547,11.046705,18.919093,7.696743,21.049805
226,7.533333,0,20,15.740643,10.949268,18.731440,7.636004,20.854486
227,7.566667,0,20,15.903477,11.062794,18.940615,7.712036,21.057779
228,7.600000,0,20,15.428171,10.782198,18.334066,7.568201,20.382247
229,7.633333,0,20,15.440863,10.789969,18.349344,7.572676,20.400570
230,7.666667,0,20,15.428766,10.782424,18.333831,7.568404,20.384064
231,7.700000,0,20,15.237811,10.502662,18.207918,7.225132,20.280383
232,7.733333,0,20,15.221422,10.499412,18.185828,7.230423,20.248015
233,7.766667,0,20,15.725609,10.808663,18.829523,7.400981,20.946325
234,7.800000,0,20,15.623880,10.749133,18.696390,7.371737,20.803512
235,7.833333,0,20,15.803478,10.880629,18.918401,7.467266,21.024767
236,7.866667,0,20,15.287702,10.597377,18.250176,7.346401,20.266530
237,7.900000,0,20,15.610824,10.959290,18.592165,7.725732,20.514576
238,7.933333,0,20,15.610666,10.959291,18.591672,7.725894,20.514431
239,7.966667,0,20,15.610666,10.959291,18.591672,7.725894,20.514431
240,8.000000,0,20,15.731889,11.059629,18.727342,7.811482,20.656842
241,8.033333,0,20,15.732170,11.059787,18.727686,7.811558,20.657266
242,8.066667,0,20,15.731880,11.059620,18.727333,7.811474,20.656834
243,8.100000,0,20,15.731850,11.059594,18.727285,7.811454,20.656811
244,8.133333,0,20,14.844091,10.181130,17.731628,6.961710,19.838934
245,8.166667,0,20,15.579685,10.632412,18.682502,7.208132,20.848421
246,8.200000,0,20,15.446269,10.622880,18.471456,7.284333,20.583018
247,8.233333,0,20,15.558872,10.733406,18.596364,7.391019,20.689232
248,8.266667,0,20,15.193653,10.566989,18.097485,7.364163,20.119311
249,8.300000,0,20,15.871328,10.966524,18.988543,7.562679,21.062762
250,8.333333,0,20,15.731514,10.892611,18.791646,7.537819,20.865077
251,8.366667,0,20,15.969498,11.061068,19.096369,7.653102,21.159023
252,8.400000,0,20,15.386527,10.764996,18.318030,7.558979,20.282572
253,8.433333,0,20,15.447088,10.794166,18.399563,7.566140,20.375562
254,8.466667,0,20,15.410459,10.774031,18.352399,7.557463,20.321514
255,8.500000,0,20,15.420121,10.776700,18.367049,7.555161,20.338153
256,8.533333,0,20,15.253734,10.788532,17.941348,7.722563,20.097292
257,8.566667,0,20,15.994671,11.243707,18.898293,7.971914,21.113804
258,8.600000,0,20,15.870324,11.220537,18.701610,8.020713,20.888648
259,8.633333,0,20,16.118023,11.410555,19.008057,8.165879,21.180133
260,8.666667,0,20,15.577485,11.174740,18.258196,8.144956,20.329304
261,8.700000,0,20,16.162679,11.545764,19.002597,8.362306,21.123136
262,8.733333,0,20,16.032037,11.464623,18.830847,8.317625,20.947638
263,8.766667,0,20,16.221476,11.602129,19.065506,8.416424,21.182498
264,8.800000,0,20,15.690045,11.294626,18.379664,8.266964,20.423507
265,8.833333,0,20,16.120848,11.581350,18.904034,8.453263,21.005246
266,8.866667,0,20,15.840865,11.420019,18.551125,8.373732,20.597739
267,8.900000,0,20,15.879920,11.445493,18.601622,8.389168,20.648970
268,8.933333,0,20,15.768615,11.384383,18.454031,8.363849,20.487967
269,8.966667,0,20,15.369169,10.464733,18.448857,7.069287,20.589362
270,9.000000,0,20,15.359439,10.459182,18.434974,7.066963,20.576379
271,9.033333,0,20,15.452556,10.507105,18.559567,7.082921,20.715180
272,9.066667,0,20,15.336547,10.449247,18.401826,7.066462,20.541352
273,9.100000,0,20,15.420126,10.518116,18.536584,7.115988,20.607804
274,9.133333,0,20,15.417924,10.517494,18.533110,7.116521,20.604140
275,9.166667,0,20,15.430174,10.525362,18.549406,7.121073,20.620043
276,9.200000,0,20,15.395959,10.512196,18.500141,7.122880,20.564856
277,9.233333,0,20,15.887635,10.835802,19.110565,7.327242,21.225099
278,9.266667,0,20,15.786738,10.769847,18.980633,7.287028,21.092553
279,9.300000,0,20,15.953259,10.896514,19.184745,7.383359,21.291673
280,9.333333,0,20,15.431532,10.581853,18.526770,7.213414,20.554412
281,9.366667,0,20,15.085860,10.223878,18.094979,6.867411,20.295189
282,9.400000,0,20,15.085726,10.234577,18.093019,6.884524,20.279634
283,9.433333,0,20,15.085758,10.234568,18.093071,6.884488,20.279715
284,9.466667,0,20,15.085726,10.234577,18.093019,6.884524,20.279634
285,9.500000,0,20,15.758945,10.637838,18.980740,7.091064,21.205029
286,9.533333,0,20,15.611994,10.566250,18.777020,7.073715,20.985246
287,9.566667,0,20,15.842023,10.737300,19.066890,7.198953,21.260227
288,9.600000,0,20,15.239440,10.443374,18.254194,7.122274,20.341851
289,9.633333,0,20,15.682140,10.723897,18.818848,7.286126,20.941447
290,9.666667,0,20,15.670889,10.718290,18.802221,7.284827,20.925618
291,9.700000,0,20,15.840971,10.844341,19.017304,7.376606,21.129005
292,9.733333,0,20,15.340018,10.553047,18.369725,7.233733,20.416596
293,9.766667,0,20,15.362270,10.562999,18.401992,7.234668,20.450149
294,9.800000,0,20,15.351080,10.556264,18.389019,7.230796,20.433424
295,9.833333,0,20,15.001696,10.070338,18.066471,6.663201,20.275417
296,9.866667,0,20,15.001449,10.070293,18.066280,6.663256,20.274811
297,9.900000,0,20,15.626839,10.442886,18.890739,6.852027,21.137752
298,9.933333,0,20,15.422900,10.368338,18.603985,6.867400,20.797313
299,9.966667,0,20,15.572729,10.472544,18.795658,6.937139,20.985391
300,10.000000,0,20,15.184126,10.283565,18.266709,6.889638,20.396032
301,10.033333,0,20,15.825398,10.661040,19.109143,7.076726,21.290326
302,10.066667,0,20,15.693480,10.590808,18.929963,7.051063,21.099413
303,10.100000,0,20,15.919000,10.752215,19.215908,7.163681,21.377410
304,10.133333,0,20,15.340301,10.457685,18.439633,7.070064,20.511206
305,10.166667,0,20,15.348801,10.461183,18.451574,7.070034,20.524795
306,10.200000,0,20,15.344874,10.458854,18.446461,7.068851,20.519310
307,10.233333,0,20,14.995662,10.055009,18.068403,6.640971,20.277613
308,10.266667,0,20,14.995456,10.054874,18.067682,6.640988,20.277697
309,10.300000,0,20,15.094562,9.999037,18.277023,6.475056,20.531607
310,10.333333,0,20,14.978696,9.962663,18.105378,6.494996,20.335714
311,10.366667,0,20,15.044744,10.008274,18.186774,6.525909,20.421547
312,10.400000,0,20,14.937355,9.941929,18.046611,6.489507,20.275946
313,10.433333,0,20,15.495086,10.318988,18.743480,6.735876,21.005902
314,10.466667,0,20,15.362386,10.227814,18.574446,6.675691,20.837021
315,10.500000,0,20,15.536056,10.368756,18.784036,6.790618,21.033515
316,10.533333,0,20,15.004375,10.052778,18.113091,6.624810,20.275222
317,10.566667,0,20,15.506343,10.409090,18.733623,6.874363,20.911043
318,10.600000,0,20,15.387983,10.325132,18.584451,6.816233,20.763266
319,10.633333,0,20,15.542189,10.451210,18.770277,6.919791,20.936500
320,10.666667,0,20,15.070079,10.148781,18.179121,6.737564,20.293553
321,10.700000,0,20,15.490219,10.515761,18.494651,7.097870,20.878137
322,10.733333,0,20,15.435988,10.614406,18.353485,7.300375,20.654104
323,10.766667,0,20,15.538248,10.683035,18.486216,7.343678,20.784850
324,10.800000,0,20,15.413878,10.634108,18.314651,7.346944,20.580039
325,10.833333,0,20,16.008109,10.986761,19.083675,7.527305,21.413349
326,10.866667,0,20,15.829973,10.886967,18.847612,7.483655,21.158653
327,10.900000,0,20,16.009075,11.012794,19.077731,7.568764,21.380730
328,10.933333,0,20,15.413632,10.700798,18.298342,7.454304,20.488250
329,10.966667,0,20,15.976257,11.052311,19.013384,7.655326,21.260060
330,11.000000,0,20,15.826611,10.969873,18.810998,7.621718,21.047118
331,11.033333,0,20,16.010885,11.103040,19.041503,7.716416,21.274735
332,11.066667,0,20,15.482771,10.817015,18.352812,7.599862,20.495639
333,11.100000,0,20,15.347015,10.451064,18.307033,7.086458,20.647552
334,11.133333,0,20,15.336657,10.446144,18.291657,7.085654,20.632660
335,11.166667,0,20,15.492722,10.532603,18.509161,7.120052,20.848953
336,11.200000,0,20,15.284241,10.435987,18.233758,7.100157,20.518809
337,11.233333,0,20,15.864939,10.781490,18.980714,7.278775,21.335329
338,11.266667,0,20,15.693736,10.686299,18.757823,7.237071,21.086313
339,11.300000,0,20,15.869921,10.811005,18.979166,7.323337,21.307260
340,11.333333,0,20,15.354167,10.532253,18.307753,7.210158,20.544589
341,11.366667,0,20,15.959472,10.854032,19.116179,7.330169,21.432066
342,11.400000,0,20,15.788133,10.759093,18.881438,7.291493,21.191467
343,11.433333,0,20,15.863536,10.802255,18.986328,7.310316,21.293963
344,11.466667,0,20,15.378935,10.570046,18.333218,7.255030,20.548557
345,11.500000,0,20,15.062740,10.103334,18.110702,6.684296,20.393222
346,11.533333,0,20,15.054128,10.099578,18.096292,6.684502,20.381589
347,11.566667,0,20,15.107974,10.136003,18.167637,6.707434,20.448852
348,11.600000,0,20,15.035152,10.104820,18.068405,6.705135,20.331917
349,11.633333,0,20,15.722745,10.487147,18.988421,6.867225,21.312589
350,11.666667,0,20,15.554104,10.403454,18.760956,6.843541,21.057815
351,11.700000,0,20,15.782706,10.559955,19.057582,6.945157,21.345378
352,11.733333,0,20,15.166901,10.263527,18.233481,6.871532,20.395690
353,11.766667,0,20,15.647292,10.562196,18.839823,7.041807,21.060247
354,11.800000,0,20,15.578368,10.521044,18.747992,7.021075,20.966037
355,11.833333,0,20,15.744900,10.641414,18.956748,7.106596,21.171355
356,11.866667,0,20,15.223801,10.333044,18.292829,6.947520,20.431055
357,11.900000,0,20,15.231759,10.335727,18.305418,6.946264,20.443594
358,11.933333,0,20,15.060641,9.981512,18.197878,6.476509,20.507536
359,11.966667,0,20,15.201790,10.060647,18.394103,6.509187,20.702081
360,12.000000,0,20,15.004428,9.971592,18.134021,6.493959,20.385303
361,12.033333,0,20,15.610310,10.335007,18.917132,6.684057,21.229742
362,12.066667,0,20,15.456953,10.241217,18.718560,6.633212,21.019089
363,12.100000,0,20,15.643124,10.374960,18.954163,6.727052,21.248156
364,12.133333,0,20,15.057918,10.058452,18.193663,6.598005,20.382087
365,12.166667,0,20,15.583887,10.399895,18.853350,6.807798,21.090512
366,12.200000,0,20,15.453156,10.315738,18.682591,6.758240,20.918637
367,12.233333,0,20,15.611237,10.434440,18.878564,6.846804,21.108342
368,12.266667,0,20,15.099214,10.131265,18.228384,6.689750,20.379508
369,12.300000,0,20,15.101471,10.132350,18.231500,6.689998,20.382916
370,12.333333,0,20,15.100283,10.131597,18.229792,6.689601,20.381456
371,12.366667,0,20,15.010470,10.106378,17.977069,6.735816,20.318525
372,12.400000,0,20,14.989042,10.102187,17.934383,6.745838,20.286906
373,12.433333,0,20,15.485377,10.416807,18.560167,6.931301,20.964661
374,12.466667,0,20,15.408672,10.372219,18.459653,6.909744,20.856619
375,12.500000,0,20,15.554232,10.484244,18.636775,6.996258,21.029665
376,12.533333,0,20,15.046157,10.198163,17.979342,6.866043,20.293087
377,12.566667,0,20,15.817544,10.626874,18.996010,7.050940,21.405681
378,12.600000,0,20,15.644861,10.566769,18.735796,7.072451,21.126335
379,12.633333,0,20,15.352439,10.545151,18.280003,7.236860,20.540452
380,12.666667,0,20,15.287112,10.521246,18.189168,7.241522,20.430646
381,12.700000,0,20,15.290936,10.522796,18.194512,7.241477,20.436821
382,12.733333,0,20,15.288716,10.521436,18.191663,7.240732,20.433752
383,12.766667,0,20,15.292176,10.521997,18.197423,7.239181,20.439924
384,12.800000,0,20,14.721274,9.844579,17.672330,6.492622,19.998870
385,12.833333,0,20,15.299181,10.197629,18.427582,6.682105,20.787856
