frame,t_s,seq,current_A,mean_rgb,mean_Y,mean_R,mean_G,mean_B
90,3.000000,0,,13.043400,5.795769,18.767539,0.521938,19.840724
91,3.033333,0,,13.047143,5.800072,18.926425,0.492676,19.722327
92,3.066667,0,,12.992552,5.791554,18.860340,0.512248,19.605069
93,3.100000,0,,13.339524,5.942119,19.349506,0.522718,20.146348
94,3.133333,0,,13.265184,5.915949,19.242052,0.530523,20.022977
95,3.166667,0,,13.376662,5.976733,19.393134,0.554513,20.182340
96,3.200000,0,,13.063852,5.868369,18.951827,0.587717,19.652013
97,3.233333,0,,13.066228,5.869152,18.955500,0.587333,19.655852
98,3.266667,0,,13.102168,5.818489,18.882756,0.512319,19.911428
99,3.300000,0,,13.127204,5.831000,18.919499,0.515319,19.946795
100,3.333333,0,,13.024035,5.795526,18.823628,0.515836,19.732642
101,3.366667,0,,13.024254,5.795596,18.823837,0.515826,19.733100
102,3.400000,0,,13.058266,5.785598,18.780621,0.498255,19.895922
103,3.433333,0,,13.109970,5.810786,18.854646,0.503848,19.971417
104,3.466667,0,,13.046887,5.787271,18.766485,0.507777,19.866400
105,3.500000,0,,13.054027,5.789286,18.776610,0.506296,19.879174
106,3.533333,0,,12.862768,5.685044,18.563073,0.455230,19.570000
107,3.566667,0,,12.862954,5.685131,18.563291,0.455255,19.570317
108,3.600000,0,,12.862785,5.685072,18.563065,0.455269,19.570022
109,3.633333,0,,13.355384,5.901788,19.267555,0.472546,20.326051
110,3.666667,0,,13.226306,5.868721,19.080661,0.505409,20.092847
111,3.700000,0,,13.391737,5.957699,19.305794,0.538904,20.330512
112,3.733333,0,,13.045095,5.842460,18.802433,0.586363,19.746490
113,3.766667,0,,13.068471,5.812201,18.812142,0.529309,19.863962
114,3.800000,0,,13.054716,5.804518,18.791692,0.526458,19.845999
115,3.833333,0,,13.127196,5.836816,18.901063,0.528392,19.952133
116,3.866667,0,,12.902986,5.697333,18.551749,0.463267,19.693943
117,3.900000,0,,13.390558,5.909264,19.237401,0.478908,20.455365
118,3.933333,0,,13.304158,5.884257,19.109270,0.497100,20.306106
119,3.966667,0,,13.474323,5.978618,19.334842,0.537275,20.550853
120,4.000000,0,,13.086049,5.852888,18.780433,0.593587,19.884127
121,4.033333,0,,13.086867,5.853091,18.781388,0.593419,19.885794
122,4.066667,0,,12.958318,5.756522,18.536039,0.540110,19.798804
123,4.100000,0,,13.006586,5.779977,18.598800,0.546623,19.874334
124,4.133333,0,,12.928574,5.749625,18.483632,0.550846,19.751245
125,4.166667,0,,12.931168,5.750607,18.487116,0.550738,19.755651
126,4.200000,0,,13.111111,5.817623,18.725679,0.542257,20.065398
127,4.233333,0,,13.316410,5.921873,19.010999,0.572931,20.365299
128,4.266667,0,,13.069204,5.836803,18.656267,0.601359,19.949987
129,4.300000,0,,13.069204,5.836803,18.656267,0.601359,19.949987
130,4.333333,0,,13.144181,5.838826,18.818371,0.543853,20.070319
131,4.366667,0,,13.326382,5.928003,19.077289,0.564630,20.337227
132,4.400000,0,,13.110311,5.849807,18.771036,0.582675,19.977222
133,4.433333,0,,13.110311,5.849807,18.771036,0.582675,19.977222
134,4.466667,0,,13.402029,6.147490,19.235642,0.845920,20.124524
135,4.500000,0,,13.402201,6.147562,19.235941,0.845908,20.124754
136,4.533333,0,,13.402033,6.147505,19.235634,0.845944,20.124523
137,4.566667,0,,13.402278,6.147495,19.235678,0.845836,20.125321
138,4.600000,0,,13.215106,5.935810,19.035870,0.623300,19.986149
139,4.633333,0,,13.248611,5.950781,19.081651,0.625299,20.038881
140,4.666667,0,,13.202374,5.931828,19.015381,0.625870,19.965872
141,4.700000,0,,13.206633,5.933752,19.021966,0.625990,19.971943
142,4.733333,0,,13.203387,5.932157,19.018212,0.625422,19.966528
143,4.766667,0,,12.931084,5.773410,18.519918,0.579068,19.694266
144,4.800000,0,,12.931084,5.773410,18.519918,0.579068,19.694266
145,4.833333,0,,12.931625,5.773566,18.520793,0.578937,19.695144
146,4.866667,0,,12.698273,5.644000,18.200646,0.525946,19.368226
147,4.900000,0,,12.698657,5.644185,18.201241,0.525974,19.368755
148,4.933333,0,,12.697522,5.643616,18.199578,0.525836,19.367152
149,4.966667,0,,12.750774,5.669851,18.275501,0.532119,19.444701
150,5.000000,0,,12.727091,5.661198,18.244553,0.533397,19.403324
151,5.033333,0,,12.726049,5.660730,18.242818,0.533401,19.401927
152,5.066667,0,,12.911739,5.755745,18.600398,0.540538,19.594280
153,5.100000,0,,12.919773,5.759067,18.611338,0.540610,19.607372
154,5.133333,0,,12.914840,5.756559,18.604569,0.539849,19.600101
155,5.166667,0,,12.865735,5.690952,18.558440,0.464430,19.574335
156,5.200000,0,,12.865735,5.690952,18.558440,0.464430,19.574335
157,5.233333,0,,12.911098,5.712462,18.626128,0.467822,19.639342
158,5.266667,0,,12.892242,5.705673,18.603313,0.468597,19.604817
159,5.300000,0,,13.008108,5.802325,18.779282,0.541458,19.703585
160,5.333333,0,,12.989175,5.798510,18.752731,0.547700,19.667095
161,5.366667,0,,12.991071,5.799304,18.757294,0.547300,19.668619
162,5.400000,0,,12.561013,5.573477,17.797258,0.550586,19.335196
163,5.433333,0,,12.561144,5.573556,17.797427,0.550627,19.335379
164,5.466667,0,,12.561025,5.573512,17.797255,0.550637,19.335183
165,5.500000,0,,13.194004,5.800988,18.993496,0.429985,20.158531
166,5.533333,0,,13.192140,5.799776,18.991807,0.429096,20.155516
