frame,t_s,seq,current_A,mean_rgb,mean_Y,mean_R,mean_G,mean_B
50,1.666667,0,,12.744320,5.734898,18.056153,0.683351,19.493455
51,1.700000,0,,12.874420,5.804893,18.228549,0.710740,19.683970
52,1.733333,0,,12.541468,5.693403,17.752031,0.753555,19.118817
53,1.766667,0,,12.541828,5.693539,17.752462,0.753551,19.119472
54,1.800000,0,,12.541859,5.693529,17.752452,0.753526,19.119600
55,1.833333,0,,11.034502,5.361393,14.683676,1.414823,17.005007
56,1.866667,0,,11.034450,5.361366,14.683586,1.414820,17.004942
57,1.900000,0,,11.450177,5.609032,15.204167,1.546280,17.600085
58,1.933333,0,,11.272780,5.621424,14.907972,1.689985,17.220382
59,1.966667,0,,11.289782,5.631371,14.930537,1.694801,17.244007
60,2.000000,0,,11.256343,5.620494,14.883100,1.699506,17.186423
61,2.033333,0,,11.778823,5.923375,15.543684,1.850308,17.942478
62,2.066667,0,,11.737665,5.925148,15.473567,1.882241,17.857189
63,2.100000,0,,11.973338,6.095611,15.754390,2.006640,18.158983
64,2.133333,0,,11.543316,5.960647,15.134373,2.076981,17.418594
65,2.166667,0,,11.544701,5.961012,15.136131,2.076698,17.421273
66,2.200000,0,,10.961043,5.522232,14.213368,1.792400,16.877360
67,2.233333,0,,10.961119,5.522286,14.213448,1.792441,16.877467
68,2.266667,0,,10.960970,5.522186,14.213247,1.792380,16.877285
69,2.300000,0,,11.491482,5.790002,14.932538,1.873124,17.668785
70,2.333333,0,,11.368318,5.767500,14.748267,1.919854,17.436834
71,2.366667,0,,11.564638,5.896521,14.997058,2.000052,17.696802
72,2.400000,0,,11.171905,5.762110,14.438057,2.045369,17.032291
73,2.433333,0,,11.586671,5.969223,14.991764,2.106852,17.661398
74,2.466667,0,,11.455282,5.922137,14.804773,2.118713,17.442360
75,2.500000,0,,11.606297,6.018202,14.994858,2.175739,17.648295
76,2.533333,0,,11.280775,5.892507,14.543019,2.188571,17.110735
77,2.566667,0,,11.544258,6.007464,14.905030,2.199552,17.528192
78,2.600000,0,,11.408824,5.943909,14.721034,2.186508,17.318929
79,2.633333,0,,11.412980,5.944684,14.725860,2.185259,17.327821
80,2.666667,0,,11.001909,5.422854,14.538518,1.553083,16.914128
81,2.700000,0,,11.519504,5.660292,15.250286,1.592578,17.715647
82,2.733333,0,,11.414175,5.630865,15.100732,1.614948,17.526844
83,2.766667,0,,11.609147,5.749519,15.358729,1.677467,17.791246
84,2.800000,0,,11.188061,5.615082,14.758692,1.741255,17.064234
85,2.833333,0,,11.643191,5.827602,15.397348,1.779003,17.753222
86,2.866667,0,,11.543836,5.788557,15.261353,1.781444,17.588710
87,2.900000,0,,11.714546,5.894154,15.488391,1.838589,17.816658
88,2.933333,0,,11.340532,5.755975,14.967071,1.863513,17.191010
89,2.966667,0,,11.801835,5.980057,15.599974,1.918418,17.887114
90,3.000000,0,,11.693514,5.934993,15.450100,1.917549,17.712894
91,3.033333,0,,11.867633,6.045880,15.672056,1.982883,17.947960
92,3.066667,0,,11.475714,5.892897,15.119868,1.997554,17.309721
93,3.100000,0,,11.727189,6.020272,15.454583,2.037853,17.689132
94,3.133333,0,,11.660634,5.986345,15.363788,2.027334,17.590781
95,3.166667,0,,11.751862,6.043980,15.481464,2.060543,17.713579
96,3.200000,0,,11.525452,5.943561,15.176385,2.047254,17.352717
97,3.233333,0,,11.460554,5.666974,15.253402,1.622147,17.506113
98,3.266667,0,,11.460070,5.666648,15.253332,1.621819,17.505059
99,3.300000,0,,11.488976,5.681487,15.289870,1.627181,17.549877
100,3.333333,0,,11.450294,5.665518,15.234147,1.627543,17.489193
101,3.366667,0,,11.788184,5.830795,15.678468,1.673745,18.012338
102,3.400000,0,,11.702624,5.790984,15.562530,1.665966,17.879377
103,3.433333,0,,11.820698,5.866283,15.711785,1.710709,18.039601
104,3.466667,0,,11.491996,5.736457,15.272246,1.715501,17.488240
105,3.500000,0,,11.491996,5.736457,15.272246,1.715501,17.488240
106,3.533333,0,,10.920299,5.768249,14.066578,2.220786,16.473533
107,3.566667,0,,10.920435,5.768318,14.066763,2.220806,16.473735
108,3.600000,0,,10.920310,5.768252,14.066591,2.220783,16.473555
109,3.633333,0,,11.741647,6.245400,15.126910,2.454652,17.643381
110,3.666667,0,,11.751682,6.391786,15.050937,2.695521,17.508588
111,3.700000,0,,11.766442,6.401464,15.069888,2.701462,17.527977
112,3.733333,0,,11.741818,6.767950,14.797628,3.339168,17.088658
113,3.766667,0,,12.134437,7.011305,15.286543,3.478624,17.638145
114,3.800000,0,,12.052906,6.965325,15.180484,3.457738,17.520496
115,3.833333,0,,12.186096,7.065970,15.337560,3.535099,17.685630
116,3.866667,0,,11.821013,6.873623,14.864749,3.462179,17.136111
117,3.900000,0,,11.821013,6.873623,14.864749,3.462179,17.136111
118,3.933333,0,,10.883584,5.978968,13.665004,2.648549,16.337199
119,3.966667,0,,10.883718,5.979062,13.665148,2.648619,16.337387
120,4.000000,0,,10.883621,5.979033,13.665014,2.648636,16.337212
121,4.033333,0,,11.581432,6.348526,14.585409,2.787242,17.371645
122,4.066667,0,,11.484342,6.344871,14.425785,2.849118,17.178123
123,4.100000,0,,11.771293,6.543971,14.778868,2.985001,17.550011
124,4.133333,0,,11.302926,6.402381,14.092857,3.072363,16.743559
125,4.166667,0,,11.777914,6.656678,14.714925,3.172016,17.446800
126,4.200000,0,,11.671212,6.602644,14.572027,3.155128,17.286481
127,4.233333,0,,11.845166,6.721875,14.786245,3.235183,17.514069
128,4.266667,0,,11.426767,6.533631,14.225195,3.205872,16.849233
129,4.300000,0,,11.440822,6.539773,14.244593,3.206454,16.871418
130,4.333333,0,,11.431586,6.534329,14.233262,3.203573,16.857922
131,4.366667,0,,11.125191,6.203697,13.991756,2.845316,16.538500
132,4.400000,0,,11.102974,6.204578,13.958505,2.861430,16.488988
133,4.433333,0,,11.528970,6.426641,14.519521,2.940787,17.126600
134,4.466667,0,,11.343251,6.360156,14.260521,2.956503,16.812728
135,4.500000,0,,11.465041,6.438295,14.413976,3.003492,16.977655
136,4.533333,0,,11.202501,6.330359,14.053892,3.002692,16.550919
137,4.566667,0,,11.659330,6.589896,14.647402,3.122845,17.207743
138,4.600000,0,,11.620964,6.574948,14.593148,3.124368,17.145374
139,4.633333,0,,11.832424,6.724709,14.854735,3.228928,17.413609
140,4.666667,0,,11.373282,6.529463,14.234097,3.215463,16.670286
141,4.700000,0,,11.376215,6.530692,14.238447,3.215436,16.674760
142,4.733333,0,,11.373491,6.529184,14.235548,3.214642,16.670282
143,4.766667,0,,11.132877,6.019802,14.279645,2.493870,16.625114
144,4.800000,0,,11.124946,6.017452,14.270101,2.494972,16.609765
145,4.833333,0,,11.324086,6.090917,14.553876,2.480180,16.938201
146,4.866667,0,,11.113529,5.998609,14.261533,2.471383,16.607669
147,4.900000,0,,11.123946,6.004223,14.274669,2.473737,16.623431
148,4.933333,0,,11.101871,5.995052,14.243429,2.473732,16.588454
149,4.966667,0,,11.501151,6.229564,14.754151,2.592428,17.156874
150,5.000000,0,,11.407402,6.180563,14.628410,2.575257,17.018539
151,5.033333,0,,11.557044,6.293522,14.806277,2.661687,17.203166
152,5.066667,0,,11.200054,6.121896,14.327028,2.619672,16.653462
153,5.100000,0,,11.203077,6.123165,14.331338,2.619687,16.658206
154,5.133333,0,,11.200688,6.121901,14.328423,2.619162,16.654478
155,5.166667,0,,10.644438,5.481570,13.702012,1.947469,16.283835
156,5.200000,0,,10.644438,5.481570,13.702012,1.947469,16.283835
157,5.233333,0,,11.265112,5.796542,14.544526,2.044273,17.206538
158,5.266667,0,,11.135777,5.783908,14.354958,2.109584,16.942789
159,5.300000,0,,11.356678,5.927354,14.636942,2.196688,17.236403
160,5.333333,0,,10.962968,5.795637,14.080142,2.246044,16.562719
161,5.366667,0,,11.477582,6.055766,14.760161,2.328764,17.343823
162,5.400000,0,,11.359149,6.015512,14.591821,2.342814,17.142813
163,5.433333,0,,11.558709,6.149445,14.840157,2.429659,17.406310
164,5.466667,0,,11.130558,5.984176,14.251433,2.445406,16.694834
165,5.500000,0,,11.145155,5.990125,14.272735,2.445089,16.717641
166,5.533333,0,,11.136796,5.985094,14.263098,2.442185,16.705104
167,5.566667,0,,11.136796,5.985094,14.263098,2.442185,16.705104
168,5.600000,0,,10.930052,5.674455,14.152895,2.052783,16.584478
169,5.633333,0,,11.512263,5.970920,14.946459,2.144450,17.445880
170,5.666667,0,,11.423791,5.949117,14.814827,2.169085,17.287460
171,5.700000,0,,11.674195,6.117923,15.134593,2.277442,17.610550
172,5.733333,0,,11.191837,5.954469,14.462720,2.332427,16.780365
173,5.766667,0,,11.705472,6.226941,15.143458,2.434516,17.538442
174,5.800000,0,,11.574827,6.178804,14.960306,2.443655,17.320522
175,5.833333,0,,11.770917,6.312735,15.204921,2.532478,17.575353
176,5.866667,0,,11.353683,6.149895,14.632844,2.544691,16.883516
177,5.900000,0,,11.355758,6.151057,14.635222,2.545279,16.886773
178,5.933333,0,,11.354620,6.150528,14.633622,2.545190,16.885049
179,5.966667,0,,11.354659,6.150560,14.633666,2.545216,16.885094
180,6.000000,0,,11.468731,6.122251,14.782408,2.430285,17.193499
181,6.033333,0,,11.742461,6.280427,15.126897,2.508854,17.591633
182,6.066667,0,,11.683222,6.245145,15.052901,2.490095,17.506669
183,6.100000,0,,11.769603,6.308121,15.156560,2.536305,17.615943
184,6.133333,0,,11.507906,6.177190,14.816791,2.495023,17.211904
185,6.166667,0,,11.853827,6.392427,15.247543,2.619180,17.694758
186,6.200000,0,,11.778991,6.356233,15.146800,2.610098,17.580075
187,6.233333,0,,11.900127,6.447411,15.291164,2.679570,17.729647
188,6.266667,0,,11.617009,6.303892,14.920934,2.632579,17.297514
189,6.300000,0,,11.635263,6.315194,14.943902,2.638992,17.322896
190,6.333333,0,,11.630836,6.312603,14.937734,2.637801,17.316972
191,6.366667,0,,11.635314,6.315136,14.943984,2.638867,17.323091
192,6.400000,0,,11.618721,6.305091,14.922885,2.633442,17.299835
193,6.433333,0,,11.620452,6.306198,14.924899,2.634140,17.302319
194,6.466667,0,,11.620124,6.305973,14.924444,2.634000,17.301927
195,6.500000,0,,11.620446,6.306187,14.924882,2.634129,17.302329
196,6.533333,0,,11.618930,6.305229,14.923126,2.633533,17.300132
197,6.566667,0,,11.619191,6.305375,14.923305,2.633633,17.300635
198,6.600000,0,,11.619146,6.305337,14.923257,2.633599,17.300583
199,6.633333,0,,11.619184,6.305368,14.923296,2.633627,17.300627
200,6.666667,0,,11.618946,6.305245,14.923132,2.633551,17.300154
201,6.700000,0,,11.618946,6.305245,14.923132,2.633551,17.300154
202,6.733333,0,,11.275118,5.845824,14.692809,2.085168,17.047377
203,6.766667,0,,11.388441,5.910875,14.845939,2.114725,17.204660
204,6.800000,0,,11.301093,5.891563,14.719836,2.141650,17.041793
205,6.833333,0,,11.746402,6.116253,15.312906,2.211586,17.714714
206,6.866667,0,,11.647113,6.071557,15.175602,2.205501,17.560235
207,6.900000,0,,11.813152,6.180591,15.383375,2.273773,17.782310
208,6.933333,0,,11.427047,6.025655,14.848743,2.279616,17.152781
209,6.966667,0,,11.899311,6.273928,15.473671,2.370193,17.854070
210,7.000000,0,,11.815417,6.246195,15.351546,2.381989,17.712717
211,7.033333,0,,12.009190,6.380425,15.591236,2.473134,17.963201
212,7.066667,0,,11.586388,6.210292,15.004804,2.479014,17.275346
213,7.100000,0,,11.587369,6.210459,15.006197,2.478639,17.277270
214,7.133333,0,,11.298247,5.735586,14.967706,1.845909,17.081124
215,7.166667,0,,11.302040,5.737584,14.972220,1.846753,17.087147
216,7.200000,0,,11.297530,5.735604,14.965479,1.846666,17.080446
217,7.233333,0,,11.792584,5.985278,15.628227,1.923485,17.826038
218,7.266667,0,,11.685005,5.944495,15.478650,1.928958,17.647406
219,7.300000,0,,11.875361,6.072679,15.718634,2.011787,17.895663
220,7.333333,0,,11.413899,5.900971,15.074697,2.040798,17.126202
221,7.366667,0,,12.017600,6.192218,15.884648,2.113532,18.054620
222,7.400000,0,,11.846978,6.118939,15.650694,2.108127,17.782112
223,7.433333,0,,12.059407,6.259818,15.917160,2.197482,18.063580
224,7.466667,0,,11.520607,6.053307,15.163181,2.222446,17.176192
225,7.500000,0,,11.166144,5.657826,14.640135,1.841002,17.017296
226,7.533333,0,,11.128834,5.652002,14.597935,1.853727,16.934840
227,7.566667,0,,11.129186,5.652124,14.598413,1.853694,16.935451
228,7.600000,0,,11.128647,5.651871,14.597640,1.853651,16.934650
229,7.633333,0,,11.638145,5.931666,15.274259,1.969421,17.670756
230,7.666667,0,,11.615237,5.927461,15.237993,1.978517,17.629200
231,7.700000,0,,11.835736,6.083995,15.511377,2.087989,17.907842
232,7.733333,0,,11.393725,5.935239,14.887795,2.141698,17.151682
233,7.766667,0,,11.851388,6.171169,15.495576,2.221742,17.836846
234,7.800000,0,,11.754293,6.135552,15.354159,2.229935,17.678785
235,7.833333,0,,11.936731,6.258379,15.583056,2.309520,17.917617
236,7.866667,0,,11.534926,6.098225,15.023101,2.318066,17.263611
237,7.900000,0,,11.137865,5.721706,14.580675,1.962858,16.870062
238,7.933333,0,,11.135965,5.720675,14.578066,1.962464,16.867363
239,7.966667,0,,11.111493,5.724439,14.531780,1.986669,16.816030
240,8.000000,0,,11.239028,5.855600,14.678538,2.115645,16.922900
241,8.033333,0,,11.507613,6.002454,15.019428,2.179124,17.324286
242,8.066667,0,,11.449312,5.972236,14.943305,2.168390,17.236240
243,8.100000,0,,11.546561,6.043128,15.059551,2.220500,17.359632
244,8.133333,0,,11.312427,5.938862,14.755652,2.203572,16.978056
245,8.166667,0,,11.726225,6.166888,15.287559,2.302667,17.588448
246,8.200000,0,,11.655007,6.140782,15.186412,2.308141,17.470468
247,8.233333,0,,11.818757,6.260196,15.383859,2.395583,17.676831
248,8.266667,0,,11.449999,6.107557,14.883987,2.391564,17.074446
249,8.300000,0,,11.450391,6.107654,14.884747,2.391417,17.075010
250,8.333333,0,,11.307606,5.632787,15.154571,1.642081,17.126165
251,8.366667,0,,11.309131,5.633420,15.156502,1.642130,17.128762
252,8.400000,0,,11.306877,5.632286,15.153375,1.641808,17.125448
253,8.433333,0,,11.658908,5.801720,15.622188,1.684363,17.670175
254,8.466667,0,,11.558828,5.757675,15.488727,1.678717,17.509041
255,8.500000,0,,11.681179,5.835200,15.640972,1.724827,17.677738
256,8.533333,0,,11.353635,5.706201,15.196414,1.731613,17.132878
257,8.566667,0,,11.733825,6.138383,15.582624,2.191347,17.427504
258,8.600000,0,,11.733800,6.138400,15.582626,2.191381,17.427394
259,8.633333,0,,11.739074,6.141756,15.589658,2.193289,17.434276
260,8.666667,0,,11.730483,6.139209,15.577040,2.194976,17.419434
261,8.700000,0,,11.731226,6.139372,15.577788,2.194817,17.421074
262,8.733333,0,,11.066987,5.762819,14.364169,2.097948,16.738844
263,8.766667,0,,11.094473,5.779841,14.397560,2.107871,16.777989
264,8.800000,0,,11.069513,5.772535,14.359461,2.113235,16.735843
265,8.833333,0,,11.598465,6.041746,15.064592,2.199766,17.531038
266,8.866667,0,,11.477332,6.006211,14.885461,2.224419,17.322115
267,8.900000,0,,11.680863,6.143510,15.139293,2.313964,17.589334
268,8.933333,0,,11.257939,5.988787,14.536691,2.347381,16.889745
269,8.966667,0,,11.657112,6.195270,15.062007,2.419337,17.489990
270,9.000000,0,,11.542878,6.150331,14.899096,2.423499,17.306038
271,9.033333,0,,11.689050,6.247122,15.083852,2.484449,17.498850
272,9.066667,0,,11.352373,6.109613,14.622662,2.484708,16.949748
273,9.100000,0,,11.221379,5.594414,15.122056,1.618548,16.923533
274,9.133333,0,,11.219517,5.593545,15.119782,1.618321,16.920448
275,9.166667,0,,11.316415,5.639579,15.266800,1.625171,17.057272
276,9.200000,0,,11.209231,5.594927,15.130230,1.621654,16.875811
277,9.233333,0,,11.603474,5.782832,15.662957,1.664760,17.482704
278,9.266667,0,,11.507022,5.738677,15.530747,1.657449,17.332870
279,9.300000,0,,11.644551,5.825250,15.706710,1.707337,17.519605
280,9.333333,0,,11.287185,5.685762,15.220855,1.716873,16.923827
281,9.366667,0,,11.637483,5.857062,15.692401,1.762318,17.457731
282,9.400000,0,,11.552293,5.818376,15.574665,1.756557,17.325658
283,9.433333,0,,11.678498,5.898219,15.735634,1.803069,17.496791
284,9.466667,0,,11.359147,5.770974,15.293117,1.809377,16.974946
285,9.500000,0,,11.364028,5.772769,15.300162,1.808985,16.982936
286,9.533333,0,,11.361302,5.771256,15.296844,1.808276,16.978787
287,9.566667,0,,11.362204,5.771331,15.297990,1.807839,16.980782
288,9.600000,0,,10.960622,5.397007,14.590322,1.515482,16.776061
289,9.633333,0,,11.400687,5.615815,15.187589,1.577120,17.437351
290,9.666667,0,,11.251892,5.595084,14.958065,1.645119,17.152490
291,9.700000,0,,11.357812,5.658635,15.094597,1.678462,17.300377
292,9.733333,0,,11.133301,5.579598,14.773892,1.701199,16.924811
293,9.766667,0,,11.465842,5.965811,15.059775,2.127398,17.210353
294,9.800000,0,,11.456228,5.968615,15.042039,2.138870,17.187773
295,9.833333,0,,11.457175,5.969267,15.043344,2.139281,17.188901
296,9.866667,0,,11.455599,5.968818,15.041178,2.139586,17.186032
297,9.900000,0,,11.800018,6.163359,15.487872,2.228582,17.683601
298,9.933333,0,,11.722391,6.122916,15.382964,2.214740,17.569468
299,9.966667,0,,11.847352,6.212324,15.535827,2.278317,17.727911
300,10.000000,0,,11.534615,6.064524,15.111566,2.246443,17.245836
301,10.033333,0,,11.222984,5.623632,14.924351,1.706618,17.037982
302,10.066667,0,,11.190709,5.621155,14.893443,1.720386,16.958296
303,10.100000,0,,11.218362,5.635684,14.929652,1.725760,16.999676
304,10.133333,0,,11.192968,5.626019,14.892246,1.727451,16.959207
305,10.166667,0,,11.680167,5.864832,15.549218,1.791287,17.699996
306,10.200000,0,,11.562568,5.824409,15.377035,1.805632,17.505038
307,10.233333,0,,11.751349,5.946908,15.615798,1.880417,17.757833
308,10.266667,0,,11.333876,5.794053,15.031803,1.910841,17.058982
309,10.300000,0,,11.708480,5.981893,15.526582,1.968747,17.630112
310,10.333333,0,,11.595828,5.937063,15.370180,1.971124,17.446181
311,10.366667,0,,11.731374,6.024775,15.543513,2.024028,17.626580
312,10.400000,0,,11.424981,5.900726,15.122479,2.026250,17.126213
313,10.433333,0,,11.291926,5.730375,14.941596,1.845636,17.088545
314,10.466667,0,,11.288460,5.728430,14.937202,1.844737,17.083441
315,10.500000,0,,11.424141,5.805980,15.125507,1.878522,17.268393
316,10.533333,0,,11.241043,5.744809,14.867968,1.901300,16.953863
317,10.566667,0,,11.714851,5.981589,15.496940,1.972601,17.675012
318,10.600000,0,,11.619768,5.946377,15.363985,1.978899,17.516420
319,10.633333,0,,11.802781,6.069228,15.592558,2.058398,17.757388
320,10.666667,0,,11.360643,5.904157,14.982196,2.083890,17.015844
321,10.700000,0,,11.725399,6.098316,15.458775,2.158916,17.558506
322,10.733333,0,,11.645852,6.062449,15.349377,2.153817,17.434361
323,10.766667,0,,11.784362,6.157545,15.519462,2.217916,17.615707
324,10.800000,0,,11.448655,6.013327,15.067776,2.205339,17.072850
325,10.833333,0,,11.448655,6.013327,15.067776,2.205339,17.072850
326,10.866667,0,,10.895102,5.362496,14.334222,1.539801,16.811283
327,10.900000,0,,10.272270,4.880241,13.546954,1.171501,16.098355
328,10.933333,0,,10.265500,4.877014,13.537355,1.170859,16.088286
329,10.966667,0,,10.799911,5.231542,14.212291,1.394830,16.792613
330,11.000000,0,,10.739781,5.293824,14.060072,1.545183,16.614089
331,11.033333,0,,10.848116,5.391451,14.181367,1.634036,16.728945
332,11.066667,0,,10.684199,5.342515,13.926811,1.668729,16.457057
333,11.100000,0,,11.047465,5.569352,14.390745,1.797839,16.953810
334,11.133333,0,,10.900026,5.553391,14.158937,1.873298,16.667845
335,11.166667,0,,10.950568,5.589537,14.222310,1.898650,16.730743
336,11.200000,0,,10.861669,5.553221,14.094450,1.900036,16.590522
337,11.233333,0,,10.869116,5.557352,14.104538,1.901748,16.601062
338,11.266667,0,,10.864303,5.554856,14.098270,1.900857,16.593780
339,11.300000,0,,10.864303,5.554856,14.098270,1.900857,16.593780
340,11.333333,0,,10.983153,5.557679,14.392314,1.801007,16.756138
341,11.366667,0,,11.427837,5.785655,14.994812,1.874206,17.414493
342,11.400000,0,,11.219282,5.744725,14.689869,1.947388,17.020589
343,11.433333,0,,11.296601,5.793911,14.788673,1.976264,17.124865
344,11.466667,0,,11.145845,5.738656,14.576712,1.987396,16.873427
345,11.500000,0,,11.727548,6.047297,15.349808,2.102639,17.730199
346,11.533333,0,,11.631729,6.027518,15.204260,2.135937,17.554989
347,11.566667,0,,11.879701,6.202302,15.509007,2.257690,17.872406
348,11.600000,0,,11.391206,6.034184,14.829091,2.309245,17.035283
349,11.633333,0,,11.391206,6.034184,14.829091,2.309245,17.035283
350,11.666667,0,,11.391206,6.034184,14.829091,2.309245,17.035283
351,11.700000,0,,11.105796,5.553261,14.844710,1.654041,16.818638
352,11.733333,0,,11.095404,5.550358,14.836213,1.654882,16.795118
353,11.766667,0,,11.610744,5.801844,15.532017,1.720470,17.579745
354,11.800000,0,,11.508566,5.769266,15.382893,1.736785,17.406021
355,11.833333,0,,11.711806,5.902843,15.642914,1.819286,17.673217
356,11.866667,0,,11.246220,5.736405,14.991551,1.859502,16.887607
357,11.900000,0,,11.641987,5.938922,15.520053,1.925742,17.480167
358,11.933333,0,,11.549162,5.897460,15.389290,1.921082,17.337114
359,11.966667,0,,11.695304,5.994427,15.576365,1.981808,17.527739
360,12.000000,0,,11.348816,5.852902,15.103640,1.981645,16.961162
361,12.033333,0,,11.351059,5.853762,15.107145,1.981461,16.964572
362,12.066667,0,,11.349656,5.852974,15.105668,1.981031,16.962269
363,12.100000,0,,10.723808,5.126491,14.353799,1.226191,16.591433
364,12.133333,0,,10.723808,5.126491,14.353799,1.226191,16.591433
365,12.166667,0,,11.313235,5.454033,15.148626,1.363483,17.427594
366,12.200000,0,,11.291715,5.453009,15.115068,1.376466,17.383612
367,12.233333,0,,11.561833,5.630153,15.463861,1.484811,17.736827
368,12.266667,0,,11.113742,5.497376,14.814306,1.571089,16.955831
369,12.300000,0,,11.599444,5.732415,15.476916,1.628330,17.693087
370,12.333333,0,,11.496675,5.696432,15.328926,1.639301,17.521799
371,12.366667,0,,11.681714,5.814605,15.564719,1.709268,17.771157
372,12.400000,0,,11.270508,5.666357,14.991213,1.742454,17.077857
373,12.433333,0,,11.277993,5.668786,15.002324,1.741285,17.090370
374,12.466667,0,,11.274658,5.666391,14.997979,1.739632,17.086363
375,12.500000,0,,11.274658,5.666391,14.997979,1.739632,17.086363
376,12.533333,0,,11.252884,5.258513,15.368036,1.031829,17.358786
377,12.566667,0,,11.806631,5.510242,16.141747,1.067845,18.210302
378,12.600000,0,,11.718053,5.488068,16.015468,1.090771,18.047920
379,12.633333,0,,11.938238,5.620265,16.309465,1.158000,18.347248
380,12.666667,0,,11.502457,5.478890,15.698067,1.218428,17.590875
381,12.700000,0,,11.898846,5.659114,16.249778,1.244721,18.202039
382,12.733333,0,,11.806409,5.624607,16.121017,1.250308,18.047903
383,12.766667,0,,11.948425,5.708180,16.309443,1.291299,18.244532
384,12.800000,0,,11.600624,5.582845,15.809080,1.322792,17.670000
385,12.833333,0,,11.927230,5.738488,16.253719,1.357742,18.170230
386,12.866667,0,,11.852904,5.709339,16.148554,1.360409,18.049748
387,12.900000,0,,11.974221,5.784422,16.303646,1.402448,18.216569
388,12.933333,0,,11.684047,5.673057,15.900358,1.415058,17.736724
389,12.966667,0,,11.688260,5.673935,15.907048,1.413544,17.744187
390,13.000000,0,,11.761378,5.353611,16.482089,0.765181,18.036865
391,13.033333,0,,11.776615,5.360545,16.505786,0.765658,18.058401
392,13.066667,0,,11.756237,5.352158,16.479096,0.765306,18.024308
393,13.100000,0,,12.023270,5.469399,16.837623,0.779404,18.452782
394,13.133333,0,,11.964217,5.444641,16.755030,0.778827,18.358793
395,13.166667,0,,12.048919,5.491916,16.864605,0.799890,18.482262
396,13.200000,0,,11.800085,5.401642,16.528711,0.816660,18.054885
