frame,t_s,seq,current_A,mean_rgb,mean_Y,mean_R,mean_G,mean_B
62,2.066667,0,1,14.010389,6.254571,19.965936,0.648061,21.417169
63,2.100000,0,1,14.190558,6.357450,20.203657,0.695462,21.672554
64,2.133333,0,1,13.765510,6.217750,19.602083,0.752734,20.941712
65,2.166667,0,1,13.915028,6.192651,19.793934,0.621442,21.329707
66,2.200000,0,1,13.914368,6.191990,19.792250,0.621005,21.329850
67,2.233333,0,1,14.052392,6.260188,19.990000,0.637394,21.529783
68,2.266667,0,1,13.877805,6.195499,19.744825,0.649133,21.239456
69,2.300000,0,1,13.877952,6.195566,19.745044,0.649141,21.239672
70,2.333333,0,1,13.877768,6.195448,19.744788,0.649076,21.239440
71,2.366667,0,1,13.879205,6.195789,19.746387,0.648772,21.242456
72,2.400000,0,1,13.499108,5.984777,19.326073,0.540419,20.630831
73,2.433333,0,1,13.981700,6.170854,20.029301,0.513691,21.402107
74,2.466667,0,1,13.799247,6.089626,19.793876,0.500231,21.103634
75,2.500000,0,1,13.927302,6.142179,19.998587,0.494128,21.289192
76,2.533333,0,1,13.438233,5.965038,19.310794,0.533563,20.470342
77,2.566667,0,1,13.449201,5.969605,19.325763,0.533702,20.488139
78,2.600000,0,1,13.444304,5.966968,19.318406,0.532858,20.481649
79,2.633333,0,1,13.443917,5.966812,19.317678,0.532904,20.481171
80,2.666667,0,1,13.450240,5.955522,19.252291,0.527493,20.570936
81,2.700000,0,1,13.872255,6.139750,19.842788,0.542911,21.231067
82,2.733333,0,1,13.779726,6.110953,19.709028,0.558503,21.071648
83,2.766667,0,1,13.920607,6.190047,19.894570,0.593539,21.273710
84,2.800000,0,1,13.553978,6.067338,19.374680,0.639722,20.647533
85,2.833333,0,1,13.553978,6.067338,19.374680,0.639722,20.647533
86,2.866667,0,1,13.788977,6.119307,19.677985,0.575156,21.113789
87,2.900000,0,1,13.820527,6.134516,19.720505,0.578898,21.162180
88,2.933333,0,1,13.788400,6.122360,19.672110,0.581381,21.111707
89,2.966667,0,1,14.286849,6.343189,20.367618,0.605046,21.887882
90,3.000000,0,1,14.180723,6.313678,20.213988,0.628444,21.699736
91,3.033333,0,1,14.361412,6.417847,20.456822,0.676559,21.950855
92,3.066667,0,1,13.928360,6.276144,19.839980,0.736746,21.208355
93,3.100000,0,1,13.928705,6.276256,19.840385,0.736717,21.209014
94,3.133333,0,1,13.928654,6.276220,19.840277,0.736701,21.208984
95,3.166667,0,1,13.522878,6.036292,19.213702,0.637065,20.717867
96,3.200000,0,1,13.522878,6.036292,19.213702,0.637065,20.717867
97,3.233333,0,1,13.951325,6.226275,19.801057,0.659953,21.392963
98,3.266667,0,1,13.829552,6.188175,19.625205,0.680117,21.183333
99,3.300000,0,1,13.977989,6.272239,19.819363,0.718457,21.396148
100,3.333333,0,1,13.615177,6.147807,19.309090,0.758575,20.777865
101,3.366667,0,1,22.378155,25.540431,16.117142,28.663260,22.354064
102,3.400000,0,1,22.375601,25.539035,16.114422,28.662543,22.349838
103,3.433333,0,1,22.775694,25.876413,16.527918,28.962174,22.836990
104,3.466667,0,1,22.644419,25.847607,16.342474,29.002088,22.588697
105,3.500000,0,1,22.700770,25.883420,16.407893,29.024517,22.669901
106,3.533333,0,1,22.656972,25.858846,16.356201,29.012340,22.602374
107,3.566667,0,1,22.681651,25.880986,16.383037,29.032600,22.629317
108,3.600000,0,1,22.459965,25.677646,16.059612,28.861661,22.458621
109,3.633333,0,1,22.513968,25.702059,16.135168,28.864939,22.541797
110,3.666667,0,1,22.498353,25.695246,16.114128,28.864198,22.516734
111,3.700000,0,1,22.845495,25.975485,16.622657,29.072053,22.841775
112,3.733333,0,1,22.812241,25.964643,16.576496,29.076472,22.783754
113,3.766667,0,1,22.922177,26.030361,16.710530,29.112378,22.943624
114,3.800000,0,1,22.847813,25.990329,16.611592,29.096774,22.835072
115,3.833333,0,1,22.851855,25.993493,16.616325,29.099299,22.839942
116,3.866667,0,1,23.088363,26.742890,16.207016,30.274473,22.783601
117,3.900000,0,1,23.807464,27.258057,17.067909,30.645452,23.709031
118,3.933333,0,1,23.669635,27.268101,16.852363,30.754567,23.401976
119,3.966667,0,1,23.721087,27.334040,16.902979,30.828732,23.431551
120,4.000000,0,1,23.533898,27.241137,16.653368,30.801807,23.146519
121,4.033333,0,1,23.553695,27.249736,16.685637,30.801466,23.173983
122,4.066667,0,1,23.493784,27.159098,16.673592,30.683316,23.124444
123,4.100000,0,1,23.494511,27.159464,16.674533,30.683435,23.125564
124,4.133333,0,1,23.493316,27.158792,16.672830,30.683164,23.123954
125,4.166667,0,1,23.972114,27.436080,17.310944,30.813785,23.791615
126,4.200000,0,1,23.945035,27.420593,17.275778,30.806500,23.752829
127,4.233333,0,1,24.144804,27.556375,17.545794,30.891417,23.997199
128,4.266667,0,1,23.571204,27.240870,16.813433,30.753874,23.146304
129,4.300000,0,1,23.611305,27.256139,16.866848,30.752449,23.214617
130,4.333333,0,1,23.821711,27.701634,16.722295,31.405973,23.336864
131,4.366667,0,1,23.919682,27.772692,16.840444,31.457683,23.460919
132,4.400000,0,1,23.797750,27.713784,16.675636,31.443129,23.274486
133,4.433333,0,1,24.233332,27.985571,17.193400,31.606031,23.900564
134,4.466667,0,1,24.047100,27.902150,16.929287,31.596697,23.615315
135,4.500000,0,1,24.129352,27.967916,17.015187,31.652514,23.720355
136,4.533333,0,1,24.013026,28.147508,16.643544,32.052151,23.343384
137,4.566667,0,1,24.649447,28.564508,17.439718,32.312444,24.196179
138,4.600000,0,1,24.518435,28.487982,17.265451,32.275613,24.014239
139,4.633333,0,1,24.408064,28.467289,17.115271,32.313403,23.795516
140,4.666667,0,1,24.163065,28.334273,16.797586,32.258432,23.433178
141,4.700000,0,1,24.300835,28.413570,16.964117,32.298985,23.639402
142,4.733333,0,1,24.273426,28.494460,16.804719,32.468824,23.546734
143,4.766667,0,1,24.274151,28.494947,16.805658,32.469132,23.547664
144,4.800000,0,1,24.273570,28.494576,16.804867,32.468923,23.546921
145,4.833333,0,1,24.249228,28.467104,16.781502,32.439500,23.526683
146,4.866667,0,1,24.245394,28.465541,16.776085,32.439543,23.520553
147,4.900000,0,1,24.308268,28.506787,16.856391,32.464975,23.603439
148,4.933333,0,1,24.238637,28.463608,16.768058,32.440565,23.507287
149,4.966667,0,1,24.264006,28.474970,16.804185,32.441802,23.546030
150,5.000000,0,1,24.515926,28.982102,16.654672,33.178283,23.714823
151,5.033333,0,1,24.616698,29.067304,16.782272,33.248983,23.818840
152,5.066667,0,1,24.503846,29.014707,16.630754,33.238282,23.642502
153,5.100000,0,1,24.867693,29.205556,17.120202,33.305658,24.177219
154,5.133333,0,1,24.684467,29.088427,16.897190,33.233914,23.922296
155,5.166667,0,1,24.684524,29.089018,16.896212,33.235026,23.922334
156,5.200000,0,1,24.187249,28.242365,16.901118,32.084743,23.575887
157,5.233333,0,1,24.447968,28.372957,17.262950,32.121009,23.959946
158,5.266667,0,1,24.055759,28.073788,16.866417,31.874441,23.426418
159,5.300000,0,1,24.063720,28.078364,16.877377,31.876483,23.437299
160,5.333333,0,1,24.039774,28.067406,16.842598,31.875102,23.401621
161,5.366667,0,1,24.336007,28.231769,17.220589,31.948396,23.839034
162,5.400000,0,1,24.137808,28.103843,16.967693,31.871430,23.574300
163,5.433333,0,1,24.130821,28.177503,16.952663,31.991622,23.448178
164,5.466667,0,1,24.130489,28.177364,16.951961,31.991671,23.447836
165,5.500000,0,1,24.418828,28.340173,17.321412,32.067075,23.867997
166,5.533333,0,1,24.340112,28.308088,17.196918,32.070875,23.752543
167,5.566667,0,1,24.338356,28.307688,17.192528,32.071803,23.750736
168,5.600000,0,1,24.194830,28.367276,16.882772,32.280458,23.421259
169,5.633333,0,1,24.825163,28.770241,17.688315,32.518929,24.268244
170,5.666667,0,1,24.670192,28.677336,17.485372,32.470958,24.054245
171,5.700000,0,1,24.532796,28.634748,17.310716,32.489144,23.798529
172,5.733333,0,1,24.294066,28.506425,16.996379,32.438628,23.447192
173,5.766667,0,1,24.756491,28.759995,17.586715,32.548311,24.134448
174,5.800000,0,1,24.534996,28.625013,17.291837,32.477385,23.835766
175,5.833333,0,1,24.301748,28.350159,17.069015,32.177155,23.659074
176,5.866667,0,1,24.279291,28.340988,17.040420,32.176700,23.620752
177,5.900000,0,1,24.014638,27.970277,16.795196,31.742863,23.505853
178,5.933333,0,1,24.002320,27.966268,16.778478,31.744428,23.484054
179,5.966667,0,1,24.047664,27.995628,16.836615,31.762120,23.544257
180,6.000000,0,1,23.988078,27.962715,16.757051,31.748379,23.458804
181,6.033333,0,1,24.028516,27.987396,16.809912,31.761598,23.514038
182,6.066667,0,1,23.994856,27.966135,16.764970,31.749684,23.469914
183,6.100000,0,1,23.996114,27.966680,16.766348,31.749808,23.472188
184,6.133333,0,1,23.336618,26.893524,16.595626,30.340259,23.073969
185,6.166667,0,1,23.875260,27.238484,17.278083,30.546283,23.801414
186,6.200000,0,1,23.674815,27.076600,17.049426,30.411968,23.563051
187,6.233333,0,1,23.614563,27.029509,17.003097,30.369145,23.471449
188,6.266667,0,1,23.226187,26.780254,16.530900,30.215434,22.932228
189,6.300000,0,1,24.035727,27.961965,16.751381,31.732399,23.623401
190,6.333333,0,1,24.032773,27.960163,16.747256,31.731493,23.619570
191,6.366667,0,1,24.352047,28.214306,17.115116,31.938865,24.002160
192,6.400000,0,1,24.117560,28.222738,16.730356,32.114980,23.507343
193,6.433333,0,1,24.576965,28.540682,17.276688,32.335403,24.118804
194,6.466667,0,1,24.287818,28.405437,16.919112,32.300548,23.643794
195,6.500000,0,1,24.300516,28.412746,16.935552,32.304047,23.661948
196,6.533333,0,1,24.253292,28.391695,16.872388,32.301009,23.586478
197,6.566667,0,1,24.627258,28.872318,17.133783,32.865430,23.882561
198,6.600000,0,1,24.626024,28.872054,17.131521,32.865928,23.880624
199,6.633333,0,1,24.715035,28.958129,17.246505,32.944702,23.953900
200,6.666667,0,1,24.590332,28.892341,17.086923,32.919240,23.764832
201,6.700000,0,1,24.603711,28.896751,17.108283,32.916927,23.785922
202,6.733333,0,1,23.523834,26.628962,17.458212,29.677397,23.435894
203,6.766667,0,1,23.633949,26.619760,17.680244,29.577513,23.644089
204,6.800000,0,1,23.132124,26.186329,17.203408,29.176598,23.016365
205,6.833333,0,1,23.151112,26.193983,17.230225,29.176250,23.046862
206,6.866667,0,1,23.142775,26.189004,17.218574,29.173860,23.035890
207,6.900000,0,1,23.244133,26.181496,17.366804,29.095672,23.269924
208,6.933333,0,1,22.692772,25.632405,16.738532,28.564635,22.775149
209,6.966667,0,1,22.748974,25.651084,16.818524,28.557286,22.871112
210,7.000000,0,1,22.182299,25.005578,16.170240,27.885833,22.490822
211,7.033333,0,1,22.208937,25.021860,16.203622,27.894893,22.528295
212,7.066667,0,1,22.171066,25.001435,16.152049,27.887145,22.474005
213,7.100000,0,1,22.350010,25.118930,16.375420,27.960822,22.713787
214,7.133333,0,1,22.225983,25.045382,16.210544,27.924221,22.543185
215,7.166667,0,1,22.231629,25.050046,16.215250,27.928544,22.551093
216,7.200000,0,1,22.506174,25.537516,16.324156,28.570400,22.623965
217,7.233333,0,1,23.064686,25.901342,17.020716,28.795992,23.377350
218,7.266667,0,1,22.912954,25.832250,16.831263,28.781019,23.126581
219,7.300000,0,1,23.075229,25.948781,17.038706,28.862289,23.324691
220,7.333333,0,1,22.648228,25.708815,16.499671,28.750630,22.694384
221,7.366667,0,1,22.472922,25.161657,16.709969,27.912819,22.795978
222,7.400000,0,1,22.467431,25.159105,16.701446,27.912561,22.788287
223,7.433333,0,1,22.344754,25.018110,16.673021,27.740815,22.620428
224,7.466667,0,1,22.248103,24.973715,16.540262,27.733318,22.470728
225,7.500000,0,1,22.549295,25.121523,16.951973,27.771834,22.924079
226,7.533333,0,1,22.364391,24.983214,16.744847,27.664247,22.684078
227,7.566667,0,1,22.367916,24.984231,16.749571,27.663609,22.690569
228,7.600000,0,1,21.848368,24.292981,16.534472,26.810551,22.200082
229,7.633333,0,1,22.325672,24.528047,17.193298,26.871489,22.912230
230,7.666667,0,1,22.236040,24.464699,17.088982,26.825940,22.793198
231,7.700000,0,1,21.855344,24.220026,16.666648,26.665881,22.233503
232,7.733333,0,1,21.729137,24.154174,16.503241,26.641660,22.042511
233,7.766667,0,1,21.768906,24.170757,16.561322,26.641373,22.104023
234,7.800000,0,1,22.272208,24.987823,16.575643,27.739413,22.501567
235,7.833333,0,1,22.420267,25.084729,16.756561,27.800743,22.703495
236,7.866667,0,1,22.269391,25.025408,16.542745,27.805997,22.459430
237,7.900000,0,1,22.751252,25.366822,17.123305,28.047883,23.082568
238,7.933333,0,1,22.425750,25.210519,16.715727,28.003443,22.558079
239,7.966667,0,1,22.404944,25.202782,16.686262,28.004851,22.523720
240,8.000000,0,1,22.483867,25.357764,16.709408,28.214243,22.527951
241,8.033333,0,1,22.517409,25.051181,16.925646,27.678927,22.947655
242,8.066667,0,1,22.447101,24.987150,16.842323,27.621222,22.877758
243,8.100000,0,1,22.474240,25.005166,16.877088,27.632508,22.913124
244,8.133333,0,1,21.753186,24.318229,16.153038,26.965167,22.141354
245,8.166667,0,1,22.221567,24.675821,16.693140,27.245588,22.725972
246,8.200000,0,1,22.100671,24.573233,16.558270,27.156215,22.587527
247,8.233333,0,1,22.138832,24.620577,16.604193,27.206964,22.605339
248,8.266667,0,1,21.797815,24.370648,16.223342,27.016304,22.153798
249,8.300000,0,1,22.318928,25.109070,16.457906,27.937948,22.560931
250,8.333333,0,1,22.315783,25.107205,16.453839,27.936994,22.556516
251,8.366667,0,1,22.520159,25.252166,16.713286,28.036943,22.810247
252,8.400000,0,1,22.299295,25.152054,16.423440,28.018936,22.455511
253,8.433333,0,1,22.313526,25.157705,16.442968,28.018666,22.478943
254,8.466667,0,1,22.131051,24.884005,16.320288,27.681262,22.391603
255,8.500000,0,1,22.246411,24.952812,16.473396,27.715980,22.549856
256,8.533333,0,1,22.087130,24.872070,16.263121,27.689977,22.308293
257,8.566667,0,1,22.588662,25.165528,16.916410,27.834774,23.014803
258,8.600000,0,1,22.519185,25.117901,16.834597,27.801973,22.920985
259,8.633333,0,1,22.701647,25.239717,17.081959,27.875946,23.147037
260,8.666667,0,1,22.069268,24.859757,16.308688,27.666896,22.232219
261,8.700000,0,1,22.100578,24.870788,16.357520,27.662841,22.281375
262,8.733333,0,1,21.471304,23.541303,16.507588,25.774422,22.131903
263,8.766667,0,1,21.514472,23.537373,16.605864,25.732310,22.205242
264,8.800000,0,1,21.379529,23.461455,16.437238,25.696517,22.004831
265,8.833333,0,1,21.760539,23.637500,16.942390,25.731658,22.607567
266,8.866667,0,1,21.485800,23.455940,16.598226,25.616991,22.242183
267,8.900000,0,1,21.522395,23.464757,16.650922,25.606868,22.309393
268,8.933333,0,1,21.169165,23.232433,16.213044,25.460156,21.834296
269,8.966667,0,1,21.740282,23.591825,16.954158,25.664877,22.601812
270,9.000000,0,1,21.586748,23.485351,16.764617,25.592394,22.403234
271,9.033333,0,1,21.644786,23.523079,16.843146,25.614371,22.476841
272,9.066667,0,1,21.180348,23.260458,16.262133,25.489255,21.789656
273,9.100000,0,1,21.413441,23.391881,16.557356,25.550664,22.132303
274,9.133333,0,1,21.295736,23.326230,16.396225,25.523396,21.967588
275,9.166667,0,1,21.431056,23.421138,16.542726,25.593426,22.157018
276,9.200000,0,1,21.423762,23.671257,16.195231,26.060745,22.015308
277,9.233333,0,1,21.499931,23.701455,16.304005,26.058301,22.137486
278,9.266667,0,1,21.471780,23.685286,16.266874,26.050745,22.097721
279,9.300000,0,1,21.441276,23.736979,16.006053,26.198366,22.119409
280,9.333333,0,1,21.371535,23.708585,15.906357,26.199468,22.008779
281,9.366667,0,1,21.882305,24.094668,16.503282,26.497511,22.646123
282,9.400000,0,1,21.740314,23.978650,16.345217,26.399424,22.476301
283,9.433333,0,1,21.841439,24.068420,16.466840,26.478414,22.579062
284,9.466667,0,1,21.418554,23.766300,15.982394,26.256785,22.016484
285,9.500000,0,1,21.419515,23.766648,15.983838,26.256688,22.018020
286,9.533333,0,1,21.779103,24.160189,16.295380,26.679571,22.362358
287,9.566667,0,1,21.955800,24.273204,16.523296,26.746045,22.598060
288,9.600000,0,1,21.747783,24.168741,16.257645,26.711661,22.274042
289,9.633333,0,1,21.767172,24.177810,16.283968,26.713485,22.304063
290,9.666667,0,1,21.757165,24.172297,16.270081,26.711315,22.290098
291,9.700000,0,1,21.606537,24.142029,16.005027,26.772858,22.041725
292,9.733333,0,1,21.606537,24.142029,16.005027,26.772858,22.041725
293,9.766667,0,1,22.133099,24.461105,16.705088,26.938852,22.755356
294,9.800000,0,1,22.118299,24.453349,16.684371,26.936299,22.734229
295,9.833333,0,1,22.329491,24.599642,16.970983,27.030091,22.987400
296,9.866667,0,1,21.758044,24.297476,16.244447,26.911297,22.118390
297,9.900000,0,1,21.816502,24.321583,16.320116,26.912573,22.216816
298,9.933333,0,1,22.022483,24.573699,16.354060,27.227868,22.485522
299,9.966667,0,1,22.108772,24.639292,16.463668,27.276879,22.585770
300,10.000000,0,1,21.970584,24.574165,16.280373,27.262165,22.369214
301,10.033333,0,1,22.393909,24.857249,16.777702,27.451227,22.952798
302,10.066667,0,1,22.207976,24.789753,16.501476,27.469204,22.653250
303,10.100000,0,1,22.206982,24.787379,16.500585,27.466041,22.654321
304,10.133333,0,1,22.469151,25.567534,16.284501,28.638215,22.484738
305,10.166667,0,1,22.881582,25.843560,16.791047,28.817957,23.035741
306,10.200000,0,1,23.070020,26.137419,16.905099,29.186590,23.118372
307,10.233333,0,1,23.199157,26.231949,17.065576,29.255062,23.276833
308,10.266667,0,1,22.923228,26.101855,16.697996,29.225949,22.845739
309,10.300000,0,1,22.923860,26.102131,16.698715,29.226008,22.846857
310,10.333333,0,1,22.923568,26.101938,16.698188,29.225921,22.846595
311,10.366667,0,1,23.731331,27.591278,16.602127,31.291032,23.300834
312,10.400000,0,1,23.730182,27.591383,16.600613,31.291912,23.298022
313,10.433333,0,1,23.771185,27.617447,16.652068,31.307399,23.354086
314,10.466667,0,1,23.736674,27.595541,16.607285,31.294735,23.308000
315,10.500000,0,1,23.737808,27.596477,16.608704,31.295499,23.309221
316,10.533333,0,1,23.477593,27.298125,16.495818,30.943803,22.993158
317,10.566667,0,1,23.879609,27.545910,17.017741,31.079776,23.541311
318,10.600000,0,1,23.488046,27.303819,16.556965,30.935787,22.971386
319,10.633333,0,1,23.495794,27.308413,16.566964,30.938138,22.982280
320,10.666667,0,1,23.470162,27.296460,16.530774,30.936085,22.943628
321,10.700000,0,1,23.736310,27.334774,16.904281,30.824461,23.480188
322,10.733333,0,1,23.733721,27.333715,16.900400,30.824533,23.476230
323,10.766667,0,1,23.699428,27.321404,16.899657,30.817101,23.381527
324,10.800000,0,1,23.612737,27.284530,16.774140,30.816364,23.247706
325,10.833333,0,1,24.009499,27.515096,17.277606,30.931357,23.819533
326,10.866667,0,1,23.797753,27.401956,16.993243,30.888819,23.511197
327,10.900000,0,1,23.801161,27.404346,16.998021,30.890346,23.515115
328,10.933333,0,1,23.642059,27.469406,16.671277,31.116467,23.138433
329,10.966667,0,1,24.255616,27.869051,17.441430,31.363153,23.962265
330,11.000000,0,1,24.203652,27.838639,17.372872,31.348331,23.889752
331,11.033333,0,1,24.443266,28.016425,17.675594,31.478010,24.176194
332,11.066667,0,1,23.858882,27.712052,16.920702,31.366332,23.289613
333,11.100000,0,1,23.895986,27.727723,16.970461,31.367339,23.350157
334,11.133333,0,1,23.882623,27.719281,16.950778,31.363011,23.334079
335,11.166667,0,1,23.685880,27.466454,16.738094,31.082526,23.237020
336,11.200000,0,1,23.685412,27.466009,16.737436,31.082135,23.236666
337,11.233333,0,1,23.996136,27.639230,17.150817,31.156598,23.680992
338,11.266667,0,1,23.673431,27.441613,16.795222,31.035612,23.189459
339,11.300000,0,1,23.682685,27.446620,16.807120,31.037684,23.203251
340,11.333333,0,1,23.653107,27.433397,16.767004,31.035842,23.156475
341,11.366667,0,1,23.788850,27.469989,16.944604,31.008245,23.413701
342,11.400000,0,1,23.718396,27.139584,16.897421,30.528431,23.729337
343,11.433333,0,1,23.763563,27.160333,16.959836,30.531857,23.798997
344,11.466667,0,1,22.980541,26.486231,16.040048,29.948091,22.953485
345,11.500000,0,1,23.492466,26.883230,16.627662,30.264757,23.584978
346,11.533333,0,1,23.402329,26.807772,16.528781,30.199357,23.478848
347,11.566667,0,1,23.582229,26.965966,16.735563,30.339630,23.671495
348,11.600000,0,1,23.105314,26.621260,16.199225,30.081303,23.035412
349,11.633333,0,1,23.117828,26.626561,16.216951,30.081461,23.055074
350,11.666667,0,1,23.204849,26.660058,16.451750,30.052973,23.109824
351,11.700000,0,1,23.269907,26.708313,16.544148,30.085930,23.179642
352,11.733333,0,1,23.161143,26.652117,16.402313,30.066141,23.014974
353,11.766667,0,1,23.578961,26.918939,16.935565,30.223924,23.577394
354,11.800000,0,1,23.207284,26.696725,16.491972,30.100396,23.029484
355,11.833333,0,1,23.214263,26.700891,16.501624,30.102416,23.038748
356,11.866667,0,1,23.188230,26.689459,16.466730,30.101025,22.996935
357,11.900000,0,1,23.305919,26.735640,16.636968,30.096031,23.184758
358,11.933333,0,1,23.104541,26.231266,16.730155,29.359111,23.224358
359,11.966667,0,1,23.019731,26.125846,16.734732,29.222731,23.101729
360,12.000000,0,1,22.929078,26.085956,16.614743,29.217431,22.955061
361,12.033333,0,1,23.114095,26.187387,16.858026,29.259731,23.224528
362,12.066667,0,1,22.997125,26.120848,16.704627,29.229147,23.057601
363,12.100000,0,1,23.094402,26.178728,16.821121,29.260957,23.201130
364,12.133333,0,1,22.925622,26.194409,16.540798,29.403408,22.832662
365,12.166667,0,1,23.418254,26.504922,17.178417,29.581149,23.495195
366,12.200000,0,1,23.403230,26.495493,17.158771,29.575836,23.475082
367,12.233333,0,1,23.281002,26.455586,17.010139,29.587399,23.245469
368,12.266667,0,1,23.024142,26.316507,16.673526,29.531127,22.867772
369,12.300000,0,1,23.457994,26.563921,17.220626,29.650302,23.503054
370,12.333333,0,1,23.245652,26.445535,16.933882,29.600326,23.202747
371,12.366667,0,1,22.991106,26.262982,16.591476,29.476929,22.904914
372,12.400000,0,1,22.990882,26.262883,16.590272,29.477114,22.905259
373,12.433333,0,1,23.266577,26.427642,16.988570,29.553509,23.257652
374,12.466667,0,1,23.257724,26.422947,16.977184,29.551675,23.244313
375,12.500000,0,1,23.377054,26.499205,17.138373,29.594880,23.397910
376,12.533333,0,1,23.045851,26.319074,16.714061,29.518955,22.904538
377,12.566667,0,1,23.562045,27.000032,16.864149,30.371332,23.450654
378,12.600000,0,1,23.522027,26.990746,16.810741,30.382033,23.373305
379,12.633333,0,1,23.342827,27.298953,16.212826,31.052280,22.763377
380,12.666667,0,1,23.298818,27.281931,16.151872,31.053942,22.690639
381,12.700000,0,1,23.776017,27.647939,16.709023,31.340757,23.278269
382,12.733333,0,1,23.656071,27.545973,16.575319,31.251778,23.141114
383,12.766667,0,1,23.623929,27.541595,16.543444,31.262756,23.065587
384,12.800000,0,1,23.347661,27.340381,16.230145,31.111299,22.701539
385,12.833333,0,1,23.348287,27.340711,16.231780,31.111245,22.701836
