frame,t_s,seq,current_A,mean_rgb,mean_Y,mean_R,mean_G,mean_B
196,6.533333,0,2,13.726283,8.502788,15.385725,5.240310,20.552813
197,6.566667,0,2,13.920702,8.787918,15.448423,5.604565,20.709118
198,6.600000,0,2,13.914379,8.784905,15.439680,5.603918,20.699540
199,6.633333,0,2,14.015514,8.871739,15.549348,5.680949,20.816246
200,6.666667,0,2,13.905502,8.823595,15.397669,5.676252,20.642586
201,6.700000,0,2,13.905578,8.823729,15.397338,5.676507,20.642890
202,6.733333,0,2,13.938468,8.815215,15.443746,5.642054,20.729605
203,6.766667,0,2,14.214239,8.981187,15.809669,5.727380,21.105669
204,6.800000,0,2,13.955144,8.914141,15.446419,5.789704,20.629308
205,6.833333,0,2,14.000161,8.937669,15.504249,5.798504,20.697729
206,6.866667,0,2,13.965524,8.917553,15.460222,5.788499,20.647850
207,6.900000,0,2,13.655181,8.561241,15.227422,5.389733,20.348389
208,6.933333,0,2,13.655114,8.561194,15.227312,5.389707,20.348322
209,6.966667,0,2,13.725843,8.586161,15.330780,5.382118,20.464630
210,7.000000,0,2,13.639310,8.459010,15.252006,5.230722,20.435203
211,7.033333,0,2,13.695119,8.493681,15.322196,5.250516,20.512644
212,7.066667,0,2,13.613760,8.457928,15.210646,5.246676,20.383959
213,7.100000,0,2,13.733328,8.529633,15.359293,5.285458,20.555232
214,7.133333,0,2,13.642640,8.476286,15.242959,5.258443,20.426517
215,7.166667,0,2,13.652999,8.538396,15.225013,5.355465,20.378519
216,7.200000,0,2,13.618494,8.549821,15.170335,5.396797,20.288349
217,7.233333,0,2,14.212081,8.891338,15.932934,5.561457,21.141852
218,7.266667,0,2,14.030905,8.821998,15.683770,5.569056,20.839888
219,7.300000,0,2,14.223696,8.956248,15.921095,5.661079,21.088914
220,7.333333,0,2,13.797101,8.763991,15.350941,5.630275,20.410089
221,7.366667,0,2,13.910802,8.802614,15.475455,5.624854,20.632097
222,7.400000,0,2,13.906667,8.800142,15.469693,5.623660,20.626648
223,7.433333,0,2,13.999622,8.929837,15.565921,5.773038,20.659906
224,7.466667,0,2,13.906963,8.894074,15.433142,5.777625,20.510120
225,7.500000,0,2,14.026560,8.959932,15.585238,5.806549,20.687894
226,7.533333,0,2,13.944231,8.915956,15.476429,5.789650,20.566613
227,7.566667,0,2,13.945161,8.916912,15.477192,5.790656,20.567635
228,7.600000,0,2,13.680799,8.797729,14.974972,5.804015,20.263411
229,7.633333,0,2,14.343108,9.189666,15.828341,6.004121,21.196862
230,7.666667,0,2,14.261441,9.159048,15.717369,6.008245,21.058708
231,7.700000,0,2,14.241326,9.238141,15.653765,6.151915,20.918299
232,7.733333,0,2,13.981322,9.130150,15.292292,6.150480,20.501194
233,7.766667,0,2,13.986149,9.131634,15.300472,6.149374,20.508601
234,7.800000,0,2,13.864101,8.822384,15.332556,5.702533,20.557215
235,7.833333,0,2,14.091544,8.947844,15.644683,5.752881,20.877067
236,7.866667,0,2,13.817919,8.842039,15.285363,5.758962,20.409431
237,7.900000,0,2,13.818630,8.842396,15.286271,5.759080,20.410539
238,7.933333,0,2,13.818237,8.842236,15.285686,5.759092,20.409933
239,7.966667,0,2,13.551195,8.676515,14.901160,5.675278,20.077148
240,8.000000,0,2,13.547752,8.671295,14.889194,5.670932,20.083132
241,8.033333,0,2,13.761049,8.798997,15.141216,5.742655,20.399274
242,8.066667,0,2,13.664717,8.769013,14.999681,5.759378,20.235091
243,8.100000,0,2,13.711113,8.797283,15.058245,5.774927,20.300165
244,8.133333,0,2,13.636208,8.761742,14.957190,5.766952,20.184484
245,8.166667,0,2,13.665501,8.778498,14.995377,5.774806,20.226321
246,8.200000,0,2,13.643232,8.764813,14.968419,5.766910,20.194368
247,8.233333,0,2,13.635782,8.741637,14.970430,5.732936,20.203981
248,8.266667,0,2,13.635782,8.741637,14.970430,5.732936,20.203981
249,8.300000,0,2,14.203890,9.069771,15.700417,5.892488,21.018764
250,8.333333,0,2,14.031283,8.999568,15.467903,5.892221,20.733724
251,8.366667,0,2,14.215769,9.129275,15.699512,5.981226,20.966568
252,8.400000,0,2,13.787851,8.932307,15.134824,5.942347,20.286381
253,8.433333,0,2,13.786032,8.696726,15.262204,5.548768,20.547122
254,8.466667,0,2,13.783579,8.694869,15.261563,5.546847,20.542329
255,8.500000,0,2,13.861909,8.765159,15.356064,5.609142,20.620521
256,8.533333,0,2,13.739883,8.713431,15.185533,5.607035,20.427082
257,8.566667,0,2,13.828918,8.763756,15.299847,5.630348,20.556559
258,8.600000,0,2,13.758481,8.723406,15.214103,5.610046,20.451293
259,8.633333,0,2,13.758640,8.723343,15.213414,5.610044,20.452463
260,8.666667,0,2,13.877177,8.866884,15.368176,5.759558,20.503796
261,8.700000,0,2,14.451716,9.206568,16.098911,5.934742,21.321495
262,8.733333,0,2,14.311034,9.130243,15.918388,5.902848,21.111867
263,8.766667,0,2,14.475701,9.262819,16.115110,6.010608,21.301385
264,8.800000,0,2,14.006250,9.031974,15.502476,5.943504,20.572770
265,8.833333,0,2,14.095431,9.155223,15.582462,6.087675,20.616156
266,8.866667,0,2,14.092800,9.153097,15.579716,6.085855,20.612830
267,8.900000,0,2,14.393541,9.348587,15.958201,6.205933,21.016489
268,8.933333,0,2,14.098984,9.256360,15.535983,6.253916,20.507052
269,8.966667,0,2,14.143095,9.280870,15.591153,6.265128,20.573002
270,9.000000,0,2,14.108000,9.260855,15.545927,6.255699,20.522374
271,9.033333,0,2,14.141302,9.274522,15.588367,6.256469,20.579070
272,9.066667,0,2,13.786807,8.934729,15.105447,5.952880,20.302094
273,9.100000,0,2,13.839345,8.952382,15.183978,5.945488,20.388570
274,9.133333,0,2,13.773692,8.863326,15.076100,5.852658,20.392319
275,9.166667,0,2,13.777691,8.865336,15.081772,5.853200,20.398100
276,9.200000,0,2,13.769332,8.862345,15.070062,5.853920,20.384014
277,9.233333,0,2,13.907749,8.945630,15.244571,5.898715,20.579961
278,9.266667,0,2,13.797586,8.878960,15.107215,5.862130,20.423413
279,9.300000,0,2,13.798926,8.879627,15.110452,5.862010,20.424316
280,9.333333,0,2,13.895144,9.035274,15.210558,6.049804,20.425069
281,9.366667,0,2,14.488602,9.377072,15.972942,6.214992,21.277871
282,9.400000,0,2,14.303496,9.300676,15.724548,6.212771,20.973169
283,9.433333,0,2,14.497679,9.435819,15.968963,6.304167,21.219908
284,9.466667,0,2,14.061311,9.232545,15.392632,6.260869,20.530433
285,9.500000,0,2,13.946311,8.902062,15.386186,5.787045,20.665703
286,9.533333,0,2,13.941402,8.898126,15.379066,5.784133,20.661008
287,9.566667,0,2,13.998285,8.953781,15.469297,5.831825,20.693732
288,9.600000,0,2,13.887587,8.908231,15.316484,5.831642,20.514635
289,9.633333,0,2,14.014274,8.973794,15.483333,5.854499,20.704990
290,9.666667,0,2,13.923198,8.921475,15.368462,5.828893,20.572237
291,9.700000,0,2,13.924274,8.922662,15.369476,5.830155,20.573190
292,9.733333,0,2,13.568538,8.660043,15.013574,5.619272,20.072767
293,9.766667,0,2,14.141847,8.994095,15.764378,5.781730,20.879433
294,9.800000,0,2,14.071895,8.966125,15.668228,5.782789,20.764669
295,9.833333,0,2,14.199478,9.084867,15.816561,5.892091,20.889782
296,9.866667,0,2,13.766317,8.894285,15.229342,5.869831,20.199776
297,9.900000,0,2,13.834415,8.919240,15.321852,5.865501,20.315892
298,9.933333,0,2,13.578877,8.592017,14.962988,5.521041,20.252603
299,9.966667,0,2,13.578989,8.592088,14.963160,5.521075,20.252733
300,10.000000,0,2,13.578890,8.592041,14.963000,5.521070,20.252600
301,10.033333,0,2,14.156728,8.949291,15.703798,5.720265,21.046122
302,10.066667,0,2,14.144673,8.944496,15.686373,5.720674,21.026972
303,10.100000,0,2,14.404445,9.130135,16.006957,5.851875,21.354503
304,10.133333,0,2,13.878236,8.913418,15.286208,5.849468,20.499032
305,10.166667,0,2,13.809679,8.672566,15.206705,5.515347,20.706986
306,10.200000,0,2,13.794626,8.658449,15.192556,5.501552,20.689769
307,10.233333,0,2,13.863984,8.684173,15.279151,5.499286,20.813513
308,10.266667,0,2,13.441822,8.417374,14.718923,5.348894,20.257649
309,10.300000,0,2,13.942509,8.777040,15.317674,5.608851,20.901002
310,10.333333,0,2,13.828162,8.731714,15.159016,5.611521,20.713950
311,10.366667,0,2,13.896364,8.810697,15.229344,5.696026,20.763722
312,10.400000,0,2,13.672639,8.689515,14.945673,5.644867,20.427376
313,10.433333,0,2,13.672952,8.689678,14.945917,5.644961,20.427980
314,10.466667,0,2,13.672747,8.689556,14.945575,5.644914,20.427751
315,10.500000,0,2,13.658785,8.691949,14.988033,5.644069,20.344253
316,10.533333,0,2,13.658603,8.691809,14.987343,5.644064,20.344402
317,10.566667,0,2,13.878943,8.808841,15.274956,5.689048,20.672826
318,10.600000,0,2,13.741380,8.732546,15.098706,5.655217,20.470217
319,10.633333,0,2,13.743392,8.733546,15.102569,5.655252,20.472354
320,10.666667,0,2,13.568307,8.545708,15.009524,5.442419,20.252979
321,10.700000,0,2,14.216735,8.911028,15.860148,5.606405,21.183653
322,10.733333,0,2,14.068843,8.847781,15.667656,5.599891,20.938981
323,10.766667,0,2,14.200547,8.968218,15.830508,5.707273,21.063859
324,10.800000,0,2,13.768820,8.777961,15.247746,5.684061,20.374652
325,10.833333,0,2,13.942288,8.866942,15.478635,5.713596,20.634634
326,10.866667,0,2,13.837733,8.807900,15.348486,5.685411,20.479301
327,10.900000,0,2,13.837956,8.808152,15.348177,5.685795,20.479895
328,10.933333,0,2,13.581300,8.450689,15.110348,5.268253,20.365299
329,10.966667,0,2,14.220275,8.810476,15.950259,5.429157,21.281410
330,11.000000,0,2,14.117185,8.767775,15.808595,5.428407,21.114552
331,11.033333,0,2,14.382801,8.957362,16.137769,5.561904,21.448730
332,11.066667,0,2,13.809487,8.710716,15.360778,5.541100,20.526582
333,11.100000,0,2,13.866445,8.738214,15.435284,5.548411,20.615639
334,11.133333,0,2,13.829975,8.717321,15.388403,5.538440,20.563083
335,11.166667,0,2,13.477820,8.380631,14.903679,5.239283,20.290499
336,11.200000,0,2,13.477579,8.380585,14.903502,5.239332,20.289903
337,11.233333,0,2,14.100170,8.734084,15.728869,5.399150,21.172490
338,11.266667,0,2,13.896774,8.681183,15.439957,5.448479,20.801887
339,11.300000,0,2,14.080409,8.804783,15.670582,5.528486,21.042160
340,11.333333,0,2,13.699188,8.644708,15.164626,5.518430,20.414507
341,11.366667,0,2,13.537473,8.505934,14.921773,5.410110,20.280536
342,11.400000,0,2,13.537473,8.505934,14.921773,5.410110,20.280536
343,11.433333,0,2,13.537473,8.505934,14.921773,5.410110,20.280536
344,11.466667,0,2,13.537473,8.505934,14.921773,5.410110,20.280536
345,11.500000,0,2,13.823001,8.618254,15.272450,5.412038,20.784516
346,11.533333,0,2,13.747887,8.581944,15.166420,5.404022,20.673219
347,11.566667,0,2,13.815566,8.628662,15.257967,5.433891,20.754842
348,11.600000,0,2,13.447891,8.292106,14.964474,5.098415,20.280786
349,11.633333,0,2,14.011611,8.615740,15.716191,5.247701,21.070941
350,11.666667,0,2,13.942300,8.586899,15.622936,5.246558,20.957406
351,11.700000,0,2,14.162958,8.740311,15.899909,5.350337,21.238626
352,11.733333,0,2,13.640941,8.521850,15.202737,5.338660,20.381428
353,11.766667,0,2,13.711941,8.559038,15.296922,5.352012,20.486889
354,11.800000,0,2,13.667395,8.532675,15.240583,5.338320,20.423281
355,11.833333,0,2,13.510279,8.275523,15.222309,4.995309,20.313219
356,11.866667,0,2,13.510279,8.275523,15.222309,4.995309,20.313219
357,11.900000,0,2,13.945309,8.524579,15.806425,5.108559,20.920944
358,11.933333,0,2,13.717300,8.506678,15.466043,5.231848,20.454008
359,11.966667,0,2,13.729678,8.514236,15.481988,5.235952,20.471094
360,12.000000,0,2,13.702390,8.503426,15.443943,5.236638,20.426587
361,12.033333,0,2,13.796911,8.547414,15.567929,5.246136,20.576668
362,12.066667,0,2,13.788711,8.595542,15.427324,5.354449,20.584359
363,12.100000,0,2,14.091150,8.787745,15.816208,5.466573,20.990669
364,12.133333,0,2,13.800629,8.694619,15.404837,5.509430,20.487618
365,12.166667,0,2,14.123055,8.894804,15.801610,5.625512,20.942042
366,12.200000,0,2,14.050638,8.853142,15.711086,5.604880,20.835949
367,12.233333,0,2,14.175571,8.940639,15.862244,5.665866,20.998602
368,12.266667,0,2,13.836033,8.754028,15.433847,5.583563,20.490690
369,12.300000,0,2,13.787397,8.631913,15.384493,5.420808,20.556889
370,12.333333,0,2,13.784449,8.630165,15.381514,5.419734,20.552099
371,12.366667,0,2,14.033293,8.778065,15.706136,5.495042,20.898701
372,12.400000,0,2,13.751556,8.693537,15.301923,5.546749,20.405997
373,12.433333,0,2,13.803284,8.720825,15.367248,5.557499,20.485105
374,12.466667,0,2,13.765036,8.699115,15.318555,5.547252,20.429301
375,12.500000,0,2,13.786164,8.709162,15.348135,5.549301,20.461056
376,12.533333,0,2,13.450825,8.467298,14.800254,5.405744,20.146476
377,12.566667,0,2,13.509518,8.486426,14.884480,5.397331,20.246744
378,12.600000,0,2,13.486603,8.451460,14.819741,5.364806,20.275262
379,12.633333,0,2,13.543696,8.487648,14.892694,5.385924,20.352469
380,12.666667,0,2,13.466744,8.452075,14.789415,5.379074,20.231742
381,12.700000,0,2,13.815723,8.684803,15.215461,5.530431,20.701277
382,12.733333,0,2,13.561704,8.573335,14.889396,5.513839,20.281877
383,12.766667,0,2,13.573729,8.581195,14.904901,5.518626,20.297661
384,12.800000,0,2,13.548452,8.571105,14.868531,5.519391,20.257435
385,12.833333,0,2,13.753774,8.692950,15.282158,5.549405,20.429757
