frame,t_s,seq,current_A,mean_rgb,mean_Y,mean_R,mean_G,mean_B
51,1.700000,0,30,14.323653,6.420744,20.466118,0.691753,21.813087
52,1.733333,0,30,13.855313,6.274594,19.788137,0.770263,21.007539
53,1.766667,0,30,13.747257,6.047868,19.722238,0.468445,21.051088
54,1.800000,0,30,13.745940,6.046289,19.720625,0.466785,21.050410
55,1.833333,0,30,13.878959,6.085634,19.931059,0.437217,21.268600
56,1.866667,0,30,13.520510,5.938210,19.419451,0.440399,20.701679
57,1.900000,0,30,13.847657,6.096933,19.867185,0.479282,21.196503
58,1.933333,0,30,13.762446,6.076603,19.730569,0.506198,21.050573
59,1.966667,0,30,13.856417,6.134772,19.855632,0.537700,21.175921
60,2.000000,0,30,13.635763,6.058214,19.530780,0.563898,20.812612
61,2.033333,0,30,13.886117,6.212321,19.912637,0.635854,21.109861
62,2.066667,0,30,13.885946,6.212212,19.912419,0.635790,21.109629
63,2.100000,0,30,13.920081,6.231309,19.958931,0.643835,21.157476
64,2.133333,0,30,13.877207,6.216770,19.896508,0.649296,21.085816
65,2.166667,0,30,13.877769,6.216911,19.897179,0.649180,21.086950
66,2.200000,0,30,13.864661,6.192901,19.939803,0.606948,21.047233
67,2.233333,0,30,14.003126,6.261297,20.129963,0.625153,21.254263
68,2.266667,0,30,13.822527,6.196572,19.869447,0.642211,20.955924
69,2.300000,0,30,14.214917,6.369281,20.409540,0.660701,21.574511
70,2.333333,0,30,14.112381,6.333732,20.262975,0.671957,21.402211
71,2.366667,0,30,14.243389,6.407175,20.434676,0.704555,21.590936
72,2.400000,0,30,13.874310,6.278671,19.915454,0.742405,20.965071
73,2.433333,0,30,13.964678,6.306234,20.107256,0.712948,21.073830
74,2.466667,0,30,13.964510,6.306125,20.107135,0.712862,21.073531
75,2.500000,0,30,13.998400,6.323385,20.150744,0.718766,21.125690
76,2.533333,0,30,13.948644,6.303812,20.074988,0.721629,21.049314
77,2.566667,0,30,13.948911,6.303868,20.075275,0.721564,21.049895
78,2.600000,0,30,13.720731,6.113630,19.620625,0.601841,20.939727
79,2.633333,0,30,13.739363,6.122766,19.647939,0.603810,20.966339
80,2.666667,0,30,13.710735,6.112086,19.608492,0.605457,20.918257
81,2.700000,0,30,13.719872,6.116009,19.620298,0.605902,20.933417
82,2.733333,0,30,13.714138,6.113124,19.611102,0.605354,20.925958
83,2.766667,0,30,13.720565,6.114393,19.619296,0.603375,20.939025
84,2.800000,0,30,13.439504,5.954436,19.181578,0.544862,20.592071
85,2.833333,0,30,13.944812,6.148168,19.910501,0.516776,21.407158
86,2.866667,0,30,13.764758,6.067713,19.673452,0.504066,21.116756
87,2.900000,0,30,13.926906,6.133198,19.911364,0.499339,21.370014
88,2.933333,0,30,13.401034,5.941829,19.163252,0.542216,20.497636
89,2.966667,0,30,13.415597,5.948380,19.185339,0.542675,20.518777
90,3.000000,0,30,13.408502,5.945296,19.176532,0.542192,20.506782
91,3.033333,0,30,13.409257,5.945526,19.177546,0.542074,20.508152
92,3.066667,0,30,13.073684,5.878745,18.368597,0.727892,20.124564
93,3.100000,0,30,13.174871,5.931601,18.500595,0.747186,20.276831
94,3.133333,0,30,13.101963,5.900868,18.406826,0.744424,20.154639
95,3.166667,0,30,13.102942,5.901576,18.408104,0.744916,20.155806
96,3.200000,0,30,19.919196,22.014702,14.763457,24.303912,20.690219
97,3.233333,0,30,19.939348,22.023211,14.790164,24.304525,20.723355
98,3.266667,0,30,19.935107,22.021879,14.784098,24.305206,20.716016
99,3.300000,0,30,19.919196,22.014702,14.763457,24.303912,20.690219
100,3.333333,0,30,20.942850,23.099951,15.708761,25.440467,21.679323
101,3.366667,0,30,21.416341,23.450581,16.258443,25.706247,22.284333
102,3.400000,0,30,21.495545,23.579231,16.309341,25.868530,22.308765
103,3.433333,0,30,21.446932,23.608185,16.223761,25.948622,22.168413
104,3.466667,0,30,21.423922,23.599781,16.192081,25.950220,22.129465
105,3.500000,0,30,21.517305,23.761567,16.335087,26.139149,22.077678
106,3.533333,0,30,21.517174,23.761189,16.334338,26.138768,22.078416
107,3.566667,0,30,21.607929,23.820625,16.449603,26.175464,22.198720
108,3.600000,0,30,21.551685,23.840429,16.361136,26.244527,22.049392
109,3.633333,0,30,21.748076,23.979861,16.577286,26.348020,22.318923
110,3.666667,0,30,21.579269,23.860751,16.393742,26.259720,22.084346
111,3.700000,0,30,21.779752,24.672557,15.848892,27.573684,21.916679
112,3.733333,0,30,21.779743,24.672565,15.848864,27.573704,21.916661
113,3.766667,0,30,22.504009,25.251415,16.674187,28.049753,22.788088
114,3.800000,0,30,22.486293,25.246904,16.647308,28.054574,22.756999
115,3.833333,0,30,22.711560,25.411754,16.916673,28.176251,23.041756
116,3.866667,0,30,22.366194,25.327648,16.437088,28.266506,22.394987
117,3.900000,0,30,22.883775,26.059684,16.510736,29.214543,22.926047
118,3.933333,0,30,22.882813,26.057803,16.514862,29.211041,22.922536
119,3.966667,0,30,23.138387,26.623695,16.581296,29.990523,22.843342
120,4.000000,0,30,23.135992,26.622566,16.578876,29.990103,22.838998
121,4.033333,0,30,23.540593,26.918455,17.039510,30.213400,23.368869
122,4.066667,0,30,23.440157,26.838953,16.934031,30.146621,23.239819
123,4.100000,0,30,23.546596,26.934534,17.058487,30.232238,23.349061
124,4.133333,0,30,23.214564,26.708345,16.686285,30.073586,22.883821
125,4.166667,0,30,23.214567,26.708352,16.686288,30.073596,22.883818
126,4.200000,0,30,23.146944,26.648149,16.552064,30.032054,22.856714
127,4.233333,0,30,23.282990,26.743262,16.707064,30.100303,23.041603
128,4.266667,0,30,23.163563,26.666806,16.569428,30.051680,22.869582
129,4.300000,0,30,23.363666,26.801241,16.803509,30.142236,23.145253
130,4.333333,0,30,23.184182,26.676484,16.600739,30.052949,22.898857
131,4.366667,0,30,22.885800,26.296999,16.372705,29.613075,22.671620
132,4.400000,0,30,22.885821,26.297021,16.372729,29.613096,22.671638
133,4.433333,0,30,23.406103,26.583151,17.064481,29.731782,23.422045
134,4.466667,0,30,23.115269,26.453087,16.697759,29.707549,22.940498
135,4.500000,0,30,23.271214,26.561879,16.883615,29.783631,23.146396
136,4.533333,0,30,22.997020,26.407100,16.548788,29.708391,22.733880
137,4.566667,0,30,23.176659,26.534412,16.753810,29.801109,22.975060
138,4.600000,0,30,23.004625,26.408772,16.563397,29.705240,22.745238
139,4.633333,0,30,22.941899,26.329958,16.459793,29.626420,22.739484
140,4.666667,0,30,22.942840,26.346838,16.458957,29.652537,22.717026
141,4.700000,0,30,23.444291,26.642803,17.097016,29.804586,23.431273
142,4.733333,0,30,23.284575,26.539227,16.899935,29.740339,23.213452
143,4.766667,0,30,23.166950,26.493773,16.751258,29.741734,23.007859
144,4.800000,0,30,22.994716,26.408670,16.528469,29.716045,22.739635
145,4.833333,0,30,23.017034,26.418905,16.556458,29.718333,22.776311
146,4.866667,0,30,23.191131,26.578400,16.708303,29.874581,22.990508
147,4.900000,0,30,23.308466,26.648032,16.857413,29.910789,23.157196
148,4.933333,0,30,23.235451,26.661057,16.758154,29.977314,22.970885
149,4.966667,0,30,23.240223,26.664166,16.763543,29.979365,22.977760
150,5.000000,0,30,23.234893,26.660539,16.757522,29.976835,22.970323
151,5.033333,0,30,23.333526,26.728022,16.873713,30.023190,23.103676
152,5.066667,0,30,23.192016,26.690200,16.582699,30.075581,22.917769
153,5.100000,0,30,23.206455,26.695830,16.603925,30.074838,22.940601
154,5.133333,0,30,23.050335,26.538413,16.400888,29.926946,22.823173
155,5.166667,0,30,23.202688,26.649713,16.573150,30.011106,23.023808
156,5.200000,0,30,23.066749,26.555436,16.418433,29.944059,22.837754
157,5.233333,0,30,23.220507,26.666094,16.594168,30.025988,23.041364
158,5.266667,0,30,23.071336,26.558655,16.425753,29.945922,22.842334
159,5.300000,0,30,23.233458,26.932980,16.313559,30.497961,22.888854
160,5.333333,0,30,23.233456,26.975925,16.293133,30.569211,22.838023
161,5.366667,0,30,23.499723,27.127708,16.647597,30.638173,23.213401
162,5.400000,0,30,23.524603,27.210066,16.680025,30.750795,23.142989
163,5.433333,0,30,23.698685,27.333314,16.889576,30.838076,23.368402
164,5.466667,0,30,23.410639,27.173192,16.532591,30.764031,22.935295
165,5.500000,0,30,23.512956,27.146635,16.701784,30.651319,23.185764
166,5.533333,0,30,23.514015,27.146821,16.702425,30.651112,23.188507
167,5.566667,0,30,23.544042,27.205669,16.756952,30.720612,23.154562
168,5.600000,0,30,23.466330,27.166360,16.655000,30.707918,23.036073
169,5.633333,0,30,23.830200,27.396475,17.097466,30.846608,23.546526
170,5.666667,0,30,23.569749,27.232428,16.788662,30.746644,23.173942
171,5.700000,0,30,23.570305,27.232650,16.789608,30.746595,23.174712
172,5.733333,0,30,23.440256,27.255723,16.446265,30.901257,22.973245
173,5.766667,0,30,24.006356,27.594832,17.175043,31.078817,23.765206
174,5.800000,0,30,23.936959,27.558248,17.081949,31.065626,23.663302
175,5.833333,0,30,23.704040,27.520937,16.757470,31.156910,23.197742
176,5.866667,0,30,23.675724,27.510574,16.720158,31.158479,23.148535
177,5.900000,0,30,23.725606,27.530625,16.784923,31.158719,23.233176
178,5.933333,0,30,23.550856,27.039035,16.969679,30.412716,23.270174
179,5.966667,0,30,23.647134,27.091909,17.098320,30.434426,23.408656
180,6.000000,0,30,23.422547,26.926976,16.883007,30.300588,23.084046
181,6.033333,0,30,23.641355,27.076116,17.134639,30.403880,23.385545
182,6.066667,0,30,23.440855,26.930459,16.914419,30.292979,23.115168
183,6.100000,0,30,23.492628,26.952529,16.982955,30.294898,23.200030
184,6.133333,0,30,23.322183,26.841971,16.734025,30.234727,22.997798
185,6.166667,0,30,23.327195,26.843538,16.740687,30.234020,23.006879
186,6.200000,0,30,23.071209,26.556633,16.403716,29.947632,22.862278
187,6.233333,0,30,23.198143,26.651358,16.546022,30.021118,23.027288
188,6.266667,0,30,23.090849,26.577281,16.422799,29.968962,22.880787
189,6.300000,0,30,23.283690,26.713418,16.651597,30.065764,23.133710
190,6.333333,0,30,23.170371,26.641905,16.527291,30.019861,22.963963
191,6.366667,0,30,23.170875,26.642377,16.527614,30.020355,22.964657
192,6.400000,0,30,23.213124,26.979083,16.211831,30.598724,22.828818
193,6.433333,0,30,23.817901,27.363870,16.980773,30.825524,23.647408
194,6.466667,0,30,23.757851,27.335571,16.896942,30.820047,23.556564
195,6.500000,0,30,23.570400,27.337357,16.615786,30.947359,23.148056
196,6.533333,0,30,23.521529,27.315951,16.546386,30.945685,23.072516
197,6.566667,0,30,23.531622,27.320863,16.560183,30.946911,23.087772
198,6.600000,0,30,17.419810,15.940545,16.305129,15.362635,20.591667
199,6.633333,0,30,17.502573,15.984035,16.416115,15.378156,20.713448
200,6.666667,0,30,17.010180,15.517009,15.929073,14.924046,20.177422
201,6.700000,0,30,17.553626,15.806171,16.656297,15.031900,20.972680
202,6.733333,0,30,17.315501,15.636572,16.379504,14.908790,20.658210
203,6.766667,0,30,17.092153,15.506910,16.137383,14.835243,20.303832
204,6.800000,0,30,16.928528,15.419380,15.930014,14.799513,20.056058
205,6.833333,0,30,16.009640,13.663465,15.967405,12.370067,19.691449
206,6.866667,0,30,16.008339,13.662344,15.965743,12.369124,19.690150
207,6.900000,0,30,16.167691,13.740373,16.185294,12.388859,19.928921
208,6.933333,0,30,15.945547,13.592136,15.938912,12.286948,19.610782
209,6.966667,0,30,15.946005,13.592412,15.939617,12.287068,19.611329
210,7.000000,0,30,15.759416,13.332437,15.725660,11.992324,19.560265
211,7.033333,0,30,15.896287,13.413307,15.901362,12.033623,19.753877
212,7.066667,0,30,15.759849,13.350225,15.729470,12.019010,19.531067
213,7.100000,0,30,16.335095,13.665334,16.490154,12.149199,20.365932
214,7.133333,0,30,16.238760,13.610206,16.366921,12.122823,20.226535
215,7.166667,0,30,16.471439,13.761458,16.675719,12.212244,20.526354
216,7.200000,0,30,15.869411,13.451872,15.898480,12.103282,19.606471
217,7.233333,0,30,15.799256,13.236810,15.765043,11.821584,19.811141
218,7.266667,0,30,15.774424,13.215520,15.738298,11.802679,19.782296
219,7.300000,0,30,15.398068,12.951063,15.278454,11.618580,19.297171
220,7.333333,0,30,15.395471,12.949952,15.274646,11.618558,19.293209
221,7.366667,0,30,15.624551,13.082052,15.566852,11.683031,19.623770
222,7.400000,0,30,15.459884,12.975658,15.368550,11.616334,19.394767
223,7.433333,0,30,15.462127,12.977297,15.372163,11.617338,19.396882
224,7.466667,0,30,15.081706,12.319853,15.409097,10.714958,19.121063
225,7.500000,0,30,15.637873,12.599039,16.182260,10.792981,19.938379
226,7.533333,0,30,15.549854,12.547866,16.068479,10.767890,19.813194
227,7.566667,0,30,15.233073,12.410477,15.673256,10.747229,19.278733
228,7.600000,0,30,15.156704,12.376165,15.569229,10.742307,19.158576
229,7.633333,0,30,15.166164,12.380021,15.581132,10.742517,19.174842
230,7.666667,0,30,15.338232,12.568290,15.664681,10.959110,19.390905
231,7.700000,0,30,15.608344,12.736338,16.014287,11.053133,19.757613
232,7.733333,0,30,15.334893,12.655798,15.643952,11.100854,19.259872
233,7.766667,0,30,15.897782,12.982665,16.363496,11.262474,20.067375
234,7.800000,0,30,15.734421,12.881060,16.156326,11.204722,19.842215
235,7.833333,0,30,15.848397,12.971067,16.297350,11.275515,19.972326
236,7.866667,0,30,15.415930,12.744016,15.735907,11.190675,19.321209
237,7.900000,0,30,15.347869,12.625760,15.602254,11.058873,19.382480
238,7.933333,0,30,15.347803,12.625753,15.602106,11.058917,19.382385
239,7.966667,0,30,15.353577,12.632835,15.608123,11.066672,19.385936
240,8.000000,0,30,15.382708,12.655871,15.643314,11.085000,19.419811
241,8.033333,0,30,15.382708,12.655871,15.643314,11.085000,19.419811
242,8.066667,0,30,15.157004,12.311675,15.491086,10.658972,19.320955
243,8.100000,0,30,15.157140,12.311740,15.491251,10.658992,19.321177
244,8.133333,0,30,15.157012,12.311674,15.491114,10.658963,19.320959
245,8.166667,0,30,15.668210,12.607526,16.180241,10.796402,20.027986
246,8.200000,0,30,15.663511,12.605609,16.174131,10.796337,20.020065
247,8.233333,0,30,15.894801,12.760415,16.478118,10.892804,20.313482
248,8.266667,0,30,15.355911,12.502080,15.772840,10.826567,19.468327
249,8.300000,0,30,15.253244,12.180489,15.716807,10.373245,19.669681
250,8.333333,0,30,15.232145,12.162138,15.690188,10.357625,19.648622
251,8.366667,0,30,14.866513,11.877002,15.272963,10.128446,19.198130
252,8.400000,0,30,14.857367,11.872758,15.258337,10.128122,19.185643
253,8.433333,0,30,15.196538,12.117024,15.660060,10.306037,19.623517
254,8.466667,0,30,14.925638,11.952008,15.338372,10.210897,19.227644
255,8.500000,0,30,14.932650,11.956613,15.347555,10.213692,19.236701
256,8.533333,0,30,14.917184,11.950392,15.325678,10.214004,19.211870
257,8.566667,0,30,15.326883,12.540242,15.497465,10.955825,19.527359
258,8.600000,0,30,15.324567,12.539303,15.494380,10.955817,19.523505
259,8.633333,0,30,15.434592,12.645362,15.618800,11.056531,19.628445
260,8.666667,0,30,15.322432,12.588129,15.475730,11.036544,19.455023
261,8.700000,0,30,15.339323,12.598120,15.495726,11.042027,19.480215
262,8.733333,0,30,15.481760,12.667443,15.628962,11.072764,19.743556
263,8.766667,0,30,15.748459,12.823161,15.994005,11.145391,20.105981
264,8.800000,0,30,15.446381,12.714217,15.600582,11.163623,19.574939
265,8.833333,0,30,16.022044,13.074308,16.319591,11.372726,20.373815
266,8.866667,0,30,15.850025,12.960867,16.106504,11.300775,20.142796
267,8.900000,0,30,15.999676,13.070981,16.291923,11.381128,20.325975
268,8.933333,0,30,15.490828,12.772478,15.657318,11.226871,19.588294
269,8.966667,0,30,15.711471,13.176670,15.642435,11.784398,19.707581
270,9.000000,0,30,15.709754,13.175851,15.639487,11.784346,19.705431
271,9.033333,0,30,15.912261,13.308211,15.892441,11.866745,19.977598
272,9.066667,0,30,15.706725,13.208255,15.629354,11.837974,19.652845
273,9.100000,0,30,15.778411,13.248162,15.721693,11.855727,19.757815
274,9.133333,0,30,15.724812,13.215867,15.656723,11.837743,19.679970
275,9.166667,0,30,15.188228,12.335363,15.611436,10.659016,19.294234
276,9.200000,0,30,15.188228,12.335363,15.611436,10.659016,19.294234
277,9.233333,0,30,15.613493,12.532008,16.237188,10.684952,19.918339
278,9.266667,0,30,15.604837,12.527938,16.225640,10.684059,19.904810
279,9.300000,0,30,15.808579,12.651015,16.509009,10.744964,20.171763
280,9.333333,0,30,15.247654,12.360346,15.792275,10.638365,19.312323
281,9.366667,0,30,15.383570,12.510302,15.655318,10.855699,19.639694
282,9.400000,0,30,15.367002,12.497796,15.640039,10.845167,19.615799
283,9.433333,0,30,15.225745,12.546271,15.311159,11.039950,19.326126
284,9.466667,0,30,15.179640,12.528142,15.240500,11.042715,19.255706
285,9.500000,0,30,15.655379,12.879601,15.791762,11.308682,19.865692
286,9.533333,0,30,15.519547,12.773735,15.636141,11.223774,19.698726
287,9.566667,0,30,15.625132,12.867301,15.759272,11.306837,19.809286
288,9.600000,0,30,15.236671,12.600343,15.312189,11.120138,19.277686
289,9.633333,0,30,15.405356,12.538757,15.642649,10.895379,19.678041
290,9.666667,0,30,15.314952,12.509989,15.558834,10.899395,19.486628
291,9.700000,0,30,15.518670,12.624690,15.834189,10.949029,19.772792
292,9.733333,0,30,15.279729,12.501128,15.535737,10.902522,19.400929
293,9.766667,0,30,15.323491,12.527565,15.587828,10.917521,19.465126
294,9.800000,0,30,15.280457,12.501434,15.533132,10.903320,19.404919
295,9.833333,0,30,16.592129,16.058558,14.210540,16.282337,19.283510
296,9.866667,0,30,16.590751,16.058027,14.208496,16.282423,19.281334
297,9.900000,0,30,17.977414,17.375025,15.608255,17.557882,20.766106
298,9.933333,0,30,17.969750,17.378681,15.591819,17.569738,20.747694
299,9.966667,0,30,18.456647,17.858691,16.082819,18.045028,21.242095
300,10.000000,0,30,18.159884,17.847307,15.612128,18.230067,20.637457
301,10.033333,0,30,18.160586,17.848026,15.612358,18.230898,20.638502
302,10.066667,0,30,19.861508,21.699086,14.981349,23.784918,20.818256
303,10.100000,0,30,20.246918,22.087489,15.354999,24.177550,21.208206
304,10.133333,0,30,20.195005,22.085688,15.272565,24.210235,21.102216
305,10.166667,0,30,20.869325,22.707644,15.941622,24.804268,21.862087
306,10.200000,0,30,20.808120,22.732619,15.819002,24.890501,21.714858
307,10.233333,0,30,20.807641,22.732588,15.816827,24.891089,21.715007
308,10.266667,0,30,21.404373,24.005187,15.739977,26.686013,21.787128
309,10.300000,0,30,21.651672,24.170871,16.042183,26.794396,22.118439
310,10.333333,0,30,21.838923,24.508767,16.162797,27.230481,22.123492
311,10.366667,0,30,21.845099,24.512222,16.170779,27.232031,22.132486
312,10.400000,0,30,21.833009,24.507886,16.153452,27.233145,22.112429
313,10.433333,0,30,22.057930,24.689257,16.399913,27.385632,22.388245
314,10.466667,0,30,21.930247,24.606948,16.247112,27.334000,22.209629
315,10.500000,0,30,22.316264,24.875364,16.594664,27.545522,22.808607
316,10.533333,0,30,21.965531,24.768495,16.107487,27.603841,22.185266
317,10.566667,0,30,22.443758,25.132401,16.655447,27.889048,22.786777
318,10.600000,0,30,22.317603,25.030109,16.515674,27.802980,22.634157
319,10.633333,0,30,22.287578,25.027991,16.486263,27.816221,22.560250
320,10.666667,0,30,22.027855,24.839449,16.193193,27.674481,22.215890
321,10.700000,0,30,20.636851,22.185391,16.268656,23.998958,21.642938
322,10.733333,0,30,20.636065,22.184771,16.267664,23.998475,21.642055
323,10.766667,0,30,20.782878,22.250726,16.479142,24.005418,21.864074
324,10.800000,0,30,20.503328,22.037008,16.185258,23.831379,21.493347
325,10.833333,0,30,20.591212,22.088828,16.292986,23.858843,21.621808
326,10.866667,0,30,20.486364,22.018524,16.166215,23.812505,21.480372
327,10.900000,0,30,20.938309,23.084762,15.788447,25.400974,21.625507
328,10.933333,0,30,20.944036,23.147849,15.751877,25.505143,21.575089
329,10.966667,0,30,21.553596,23.554654,16.498307,25.769491,22.392990
330,11.000000,0,30,21.490953,23.524901,16.413052,25.762936,22.296872
331,11.033333,0,30,21.750654,23.728092,16.730430,25.922159,22.599372
332,11.066667,0,30,21.198759,23.448978,16.017314,25.829697,21.749266
333,11.100000,0,30,21.199919,23.449618,16.018549,25.830033,21.751175
334,11.133333,0,30,21.651903,24.236730,16.039094,26.897416,22.019198
335,11.166667,0,30,21.813601,24.383263,16.199702,27.035768,22.205332
336,11.200000,0,30,21.699558,24.329872,16.050128,27.023811,22.024734
337,11.233333,0,30,22.321144,24.739372,16.815704,27.284117,22.863610
338,11.266667,0,30,22.104292,24.665812,16.526691,27.305871,22.480314
339,11.300000,0,30,22.270815,24.780320,16.735748,27.382212,22.694484
340,11.333333,0,30,21.937567,24.613224,16.302611,27.329176,22.180913
341,11.366667,0,30,22.064668,24.575478,16.467511,27.191651,22.534842
342,11.400000,0,30,22.062926,24.575218,16.463474,27.192716,22.532588
343,11.433333,0,30,22.363060,24.748808,16.863940,27.274141,22.951099
344,11.466667,0,30,21.970013,24.554558,16.379768,27.210161,22.320112
345,11.500000,0,30,22.156253,24.665137,16.607342,27.269708,22.591708
346,11.533333,0,30,22.014695,24.579084,16.433081,27.221612,22.389391
347,11.566667,0,30,22.082903,24.612106,16.522960,27.230367,22.495382
348,11.600000,0,30,21.838307,24.402531,16.264927,27.043169,22.206824
349,11.633333,0,30,21.845694,24.404696,16.276975,27.041417,22.218690
350,11.666667,0,30,21.550055,24.066312,15.907373,26.695451,22.047340
351,11.700000,0,30,21.550147,24.066386,15.907521,26.695502,22.047419
352,11.733333,0,30,21.550044,24.066299,15.907363,26.695436,22.047334
353,11.766667,0,30,21.743439,24.197927,16.139415,26.784331,22.306572
354,11.800000,0,30,21.582827,24.095508,15.938180,26.723090,22.087210
355,11.833333,0,30,21.584200,24.096660,15.939579,26.724113,22.088907
356,11.866667,0,30,22.076349,25.023844,16.031721,27.980176,22.217152
357,11.900000,0,30,22.690132,25.431997,16.790773,28.242441,23.037182
358,11.933333,0,30,22.483624,25.356028,16.519593,28.253071,22.678210
359,11.966667,0,30,22.378389,25.327163,16.378311,28.274478,22.482377
360,12.000000,0,30,22.305479,25.291754,16.283726,28.264622,22.368088
361,12.033333,0,30,22.305939,25.292094,16.284113,28.264911,22.368793
362,12.066667,0,30,22.411204,25.191280,16.560065,28.012411,22.661137
363,12.100000,0,30,22.655143,25.340206,16.875375,28.093000,22.997054
364,12.133333,0,30,22.368662,25.175471,16.530948,28.008512,22.566525
365,12.166667,0,30,22.519559,25.261124,16.721005,28.049390,22.788283
366,12.200000,0,30,22.390810,25.177985,16.565786,27.997356,22.609289
367,12.233333,0,30,22.392594,25.178699,16.569069,27.997147,22.611565
368,12.266667,0,30,21.786891,24.119898,16.479604,26.574061,22.307006
369,12.300000,0,30,22.226195,24.293007,17.134753,26.552245,22.991586
370,12.333333,0,30,21.826727,24.023071,16.692539,26.363561,22.424080
371,12.366667,0,30,21.718226,23.957340,16.573821,26.323808,22.257050
372,12.400000,0,30,21.618018,23.908397,16.440241,26.310614,22.103198
373,12.433333,0,30,21.807680,24.016239,16.679187,26.362267,22.381585
374,12.466667,0,30,21.661677,23.923907,16.495864,26.307882,22.181286
375,12.500000,0,30,21.595573,23.967994,16.260470,26.450114,22.076135
376,12.533333,0,30,21.595406,23.967920,16.259982,26.450162,22.076074
377,12.566667,0,30,22.199173,24.337810,17.038453,26.652054,22.907013
378,12.600000,0,30,21.926027,24.226753,16.690056,26.647421,22.440603
379,12.633333,0,30,22.067629,24.319835,16.872066,26.704741,22.626080
380,12.666667,0,30,21.768844,24.164594,16.492004,26.646943,22.167586
381,12.700000,0,30,21.826126,24.213183,16.543113,26.692055,22.243211
382,12.733333,0,30,22.038043,24.919034,16.225367,27.787795,22.100967
383,12.766667,0,30,22.038741,24.919431,16.226216,27.787993,22.102013
384,12.800000,0,30,22.038043,24.919035,16.225363,27.787797,22.100968
385,12.833333,0,30,22.395766,25.485744,16.349630,28.521514,22.316156
