frame,t_s,seq,current_A,mean_rgb,mean_Y,mean_R,mean_G,mean_B
39,1.300000,0,20,13.986831,6.043360,18.771727,0.588276,22.600490
40,1.333333,0,20,13.971458,6.037338,18.749539,0.588934,22.575901
41,1.366667,0,20,14.472731,6.258899,19.438715,0.614168,23.365309
42,1.400000,0,20,14.344157,6.223102,19.256536,0.641585,23.134350
43,1.433333,0,20,14.524849,6.325316,19.489737,0.688763,23.396047
44,1.466667,0,20,14.105693,6.189221,18.900082,0.747055,22.669942
45,1.500000,0,20,14.034637,6.087147,18.841508,0.625034,22.637368
46,1.533333,0,20,13.988098,6.084102,18.768303,0.651960,22.544030
47,1.566667,0,20,13.992764,6.086417,18.775245,0.652473,22.550575
48,1.600000,0,20,13.985197,6.083472,18.764961,0.652687,22.537943
49,1.633333,0,20,13.986889,6.084295,18.767412,0.652861,22.540395
50,1.666667,0,20,13.985973,6.083878,18.766359,0.652752,22.538810
51,1.700000,0,20,13.988656,6.084649,18.770752,0.652088,22.543128
52,1.733333,0,20,13.703397,5.879696,18.274907,0.537703,22.297582
53,1.766667,0,20,14.018467,5.977452,18.763813,0.476847,22.814742
54,1.800000,0,20,13.775596,5.902051,18.410124,0.518624,22.398039
55,1.833333,0,20,13.836403,5.930362,18.492478,0.524188,22.492543
56,1.866667,0,20,13.672637,5.871274,18.259453,0.538342,22.220116
57,1.900000,0,20,13.691272,5.878609,18.286699,0.537523,22.249593
58,1.933333,0,20,13.683743,5.875181,18.276751,0.536900,22.237577
59,1.966667,0,20,13.682313,5.874050,18.274335,0.536150,22.236455
60,2.000000,0,20,13.565067,5.786838,18.201530,0.455909,22.037762
61,2.033333,0,20,14.099574,6.036485,18.952869,0.500053,22.845800
62,2.066667,0,20,14.061027,6.030998,18.898261,0.516429,22.768392
63,2.100000,0,20,14.293139,6.161475,19.205769,0.574014,23.099633
64,2.133333,0,20,13.844681,6.023124,18.560449,0.650824,22.322769
65,2.166667,0,20,13.847649,6.023859,18.564844,0.650007,22.328096
66,2.200000,0,20,13.662866,5.864942,18.353254,0.511303,22.124040
67,2.233333,0,20,13.663270,5.865161,18.353764,0.511398,22.124650
68,2.266667,0,20,13.662901,5.864977,18.353288,0.511339,22.124078
69,2.300000,0,20,14.227523,6.114697,19.141195,0.537467,23.003907
70,2.333333,0,20,14.101361,6.088150,18.959141,0.578432,22.766510
71,2.366667,0,20,14.307332,6.203490,19.227974,0.629727,23.064296
72,2.400000,0,20,13.889727,6.070826,18.633929,0.693791,22.341461
73,2.433333,0,20,13.890614,6.071196,18.635167,0.693797,22.342878
74,2.466667,0,20,13.890144,6.070916,18.634502,0.693665,22.342265
75,2.500000,0,20,13.924934,6.004130,18.630240,0.579010,22.565552
76,2.533333,0,20,13.912911,6.001689,18.607874,0.584147,22.546711
77,2.566667,0,20,14.419019,6.225183,19.304376,0.609158,23.343524
78,2.600000,0,20,14.291012,6.189076,19.119512,0.636491,23.117032
79,2.633333,0,20,14.456713,6.283002,19.332842,0.680167,23.357129
80,2.666667,0,20,14.053927,6.155213,18.760870,0.742001,22.658908
81,2.700000,0,20,14.042962,6.091090,18.836733,0.629404,22.662747
82,2.733333,0,20,14.042700,6.090832,18.833467,0.629805,22.664827
83,2.766667,0,20,14.177657,6.157030,19.023345,0.645834,22.863792
84,2.800000,0,20,14.000696,6.091643,18.775543,0.657863,22.568683
85,2.833333,0,20,14.007542,6.094374,18.784721,0.657801,22.580104
86,2.866667,0,20,14.002677,6.091935,18.777977,0.657119,22.572933
87,2.900000,0,20,14.004995,6.092915,18.782763,0.656816,22.575407
88,2.933333,0,20,13.374678,5.825773,17.721534,0.685404,21.717095
89,2.966667,0,20,13.873647,6.013648,18.433687,0.654007,22.533245
90,3.000000,0,20,13.600838,5.890215,18.055965,0.636417,22.110131
91,3.033333,0,20,13.784623,5.986584,18.289477,0.673394,22.390999
92,3.066667,0,20,13.305194,5.812323,17.590292,0.716548,21.608740
93,3.100000,0,20,13.664295,5.984505,18.087081,0.754887,22.150918
94,3.133333,0,20,13.567942,5.961442,17.941299,0.783308,21.979220
95,3.166667,0,20,13.690994,6.035344,18.100209,0.822092,22.150679
96,3.200000,0,20,13.433137,5.946635,17.729042,0.852037,21.718332
97,3.233333,0,20,12.960897,6.794716,15.568337,2.801853,20.512501
98,3.266667,0,20,12.948643,6.788083,15.550190,2.799627,20.496113
99,3.300000,0,20,13.172588,7.184834,15.648789,3.319691,20.549283
100,3.333333,0,20,13.148926,7.178954,15.612179,3.326510,20.508089
101,3.366667,0,20,13.157531,7.184109,15.621636,3.329564,20.521394
102,3.400000,0,20,13.259212,7.682174,15.218605,4.157911,20.401119
103,3.433333,0,20,13.394160,7.775378,15.377291,4.222755,20.582435
104,3.466667,0,20,13.280366,7.755354,15.198892,4.268900,20.373307
105,3.500000,0,20,13.900538,8.136423,15.970920,4.484058,21.246636
106,3.533333,0,20,13.843990,8.124525,15.883664,4.503655,21.144651
107,3.566667,0,20,14.086338,8.307170,16.173583,4.642765,21.442666
108,3.600000,0,20,13.611407,8.134581,15.506850,4.679920,20.647451
109,3.633333,0,20,13.611502,8.134639,15.506866,4.679975,20.647665
110,3.666667,0,20,13.590249,8.389735,15.363970,5.115064,20.291712
111,3.700000,0,20,13.673079,8.456707,15.457052,5.170993,20.391194
112,3.733333,0,20,13.601901,8.432636,15.355442,5.179721,20.270540
113,3.766667,0,20,14.206824,8.791905,16.123535,5.366972,21.129964
114,3.800000,0,20,14.035244,8.751447,15.879447,5.415146,20.811139
115,3.833333,0,20,14.226510,8.887737,16.111217,5.512068,21.056243
116,3.866667,0,20,13.845232,8.721971,15.601312,5.494043,20.440341
117,3.900000,0,20,13.775430,8.738156,15.262267,5.616758,20.447265
118,3.933333,0,20,13.771431,8.735089,15.257923,5.614284,20.442087
119,3.966667,0,20,14.055233,8.917527,15.597482,5.728269,20.839949
120,4.000000,0,20,13.764597,8.822254,15.168162,5.771746,20.353883
121,4.033333,0,20,13.817757,8.850746,15.238333,5.782828,20.432110
122,4.066667,0,20,13.779795,8.829194,15.191272,5.772373,20.375740
123,4.100000,0,20,13.665849,8.710105,15.023032,5.662284,20.312232
124,4.133333,0,20,13.665849,8.710105,15.023032,5.662284,20.312232
125,4.166667,0,20,13.725617,8.733661,15.105599,5.660756,20.410495
126,4.200000,0,20,13.864118,8.873262,15.217973,5.806673,20.567707
127,4.233333,0,20,13.890606,8.890008,15.249740,5.816857,20.605222
128,4.266667,0,20,13.856808,8.873259,15.204606,5.812049,20.553771
129,4.300000,0,20,13.878457,8.885170,15.233040,5.817071,20.585260
130,4.333333,0,20,13.861475,8.874991,15.212536,5.811440,20.560450
131,4.366667,0,20,13.724051,8.704157,15.067413,5.623737,20.481002
132,4.400000,0,20,13.724051,8.704157,15.067413,5.623737,20.481002
133,4.433333,0,20,13.915178,8.806661,15.312359,5.665284,20.767892
134,4.466667,0,20,13.782909,8.731920,15.140638,5.631099,20.576989
135,4.500000,0,20,13.784255,8.732535,15.143022,5.631081,20.578661
136,4.533333,0,20,13.501439,8.491341,14.813176,5.423265,20.267875
137,4.566667,0,20,14.132975,8.850609,15.634063,5.590023,21.174838
138,4.600000,0,20,13.985932,8.785284,15.435852,5.581240,20.940704
139,4.633333,0,20,14.113613,8.905269,15.586133,5.692017,21.062690
140,4.666667,0,20,13.682639,8.713957,15.013204,5.664765,20.369947
141,4.700000,0,20,13.855593,8.806887,15.239769,5.701558,20.625451
142,4.733333,0,20,13.747457,8.750332,15.102134,5.680084,20.460152
143,4.766667,0,20,13.747674,8.750449,15.102937,5.680016,20.460068
144,4.800000,0,20,13.551625,8.724043,14.858638,5.758333,20.037903
145,4.833333,0,20,14.211830,9.118062,15.706911,5.963498,20.965080
146,4.866667,0,20,14.120284,9.086912,15.582403,5.973077,20.805370
147,4.900000,0,20,14.399507,9.293645,15.920935,6.126613,21.150971
148,4.933333,0,20,13.835035,9.060144,15.157100,6.120403,20.227602
149,4.966667,0,20,13.836413,9.060488,15.159745,6.119896,20.229597
150,5.000000,0,20,13.711130,8.788407,15.103043,5.751337,20.279009
151,5.033333,0,20,13.711130,8.788407,15.103043,5.751337,20.279009
152,5.066667,0,20,13.711130,8.788407,15.103043,5.751337,20.279009
153,5.100000,0,20,14.285850,9.147096,15.850993,5.952257,21.054301
154,5.133333,0,20,14.272224,9.142331,15.832440,5.953487,21.030743
155,5.166667,0,20,14.535628,9.330888,16.158330,6.086845,21.361709
156,5.200000,0,20,14.012808,9.113863,15.450385,6.080023,20.508015
157,5.233333,0,20,13.918994,8.747557,15.333339,5.567500,20.856144
158,5.266667,0,20,13.906659,8.736516,15.317110,5.558027,20.844840
159,5.300000,0,20,13.766147,8.594722,15.134921,5.424621,20.738899
160,5.333333,0,20,13.659059,8.547413,14.982633,5.420372,20.574171
161,5.366667,0,20,14.010748,8.792764,15.411733,5.589780,21.030731
162,5.400000,0,20,13.752384,8.669862,15.079174,5.558289,20.619690
163,5.433333,0,20,13.760825,8.675186,15.089743,5.561418,20.631313
164,5.466667,0,20,13.743304,8.668584,15.062727,5.562951,20.604235
165,5.500000,0,20,13.916717,8.805244,15.480876,5.625767,20.643507
166,5.533333,0,20,13.912853,8.803226,15.476528,5.624880,20.637151
167,5.566667,0,20,14.096212,8.913786,15.716627,5.682631,20.889378
168,5.600000,0,20,13.888171,8.829456,15.438487,5.682293,20.543732
169,5.633333,0,20,13.888606,8.829637,15.439172,5.682279,20.544366
170,5.666667,0,20,13.732976,8.680809,15.238896,5.546975,20.413058
171,5.700000,0,20,13.835975,8.742056,15.373321,5.578179,20.556426
172,5.733333,0,20,13.729755,8.701989,15.226461,5.583715,20.379091
173,5.766667,0,20,14.296272,9.026077,15.950643,5.738778,21.199393
174,5.800000,0,20,14.120148,8.956995,15.709032,5.743427,20.907984
175,5.833333,0,20,14.260137,9.063744,15.877975,5.825397,21.077040
176,5.866667,0,20,13.882448,8.891445,15.374462,5.794607,20.478274
177,5.900000,0,20,13.848330,8.749153,15.421554,5.574524,20.548913
178,5.933333,0,20,13.756677,8.750799,15.286579,5.637429,20.346023
179,5.966667,0,20,13.802325,8.778679,15.343883,5.652899,20.410191
180,6.000000,0,20,13.753706,8.753855,15.280679,5.644472,20.335966
181,6.033333,0,20,13.793357,8.775565,15.331421,5.653799,20.394851
182,6.066667,0,20,13.761251,8.756638,15.290840,5.644040,20.348874
183,6.100000,0,20,13.790818,8.768449,15.332236,5.643409,20.396808
184,6.133333,0,20,13.490653,8.620770,14.825059,5.625592,20.021308
185,6.166667,0,20,14.134713,8.989835,15.659347,5.800442,20.944351
186,6.200000,0,20,13.995305,8.934830,15.467078,5.803840,20.714998
187,6.233333,0,20,14.127200,9.060145,15.612682,5.922509,20.846410
188,6.266667,0,20,13.711369,8.879843,15.050742,5.904877,20.178486
189,6.300000,0,20,13.893579,8.978544,15.283675,5.946138,20.450922
190,6.333333,0,20,13.781929,8.918979,15.136999,5.923140,20.285647
191,6.366667,0,20,13.618253,8.765883,14.853189,5.802148,20.199423
192,6.400000,0,20,13.618253,8.765883,14.853189,5.802148,20.199423
193,6.433333,0,20,13.689585,8.778508,14.919265,5.783327,20.366162
194,6.466667,0,20,13.666150,8.770502,14.886551,5.785913,20.325986
195,6.500000,0,20,13.669601,8.772148,14.891153,5.786305,20.331343
196,6.533333,0,20,13.659988,8.768432,14.877384,5.786772,20.315807
197,6.566667,0,20,13.732819,8.815542,14.966079,5.816137,20.416242
198,6.600000,0,20,13.666250,8.775059,14.883088,5.793723,20.321938
199,6.633333,0,20,13.666691,8.776558,14.880818,5.796402,20.322852
200,6.666667,0,20,15.070604,12.445699,13.838178,11.257428,20.116206
201,6.700000,0,20,15.501781,12.749303,14.348791,11.472857,20.683696
202,6.733333,0,20,16.075535,13.490742,14.806391,12.332759,21.087453
203,6.766667,0,20,16.219051,13.602228,14.975054,12.420970,21.261130
204,6.800000,0,20,16.038961,13.550736,14.714819,12.458377,20.943687
205,6.833333,0,20,16.719812,14.686650,14.897746,13.955668,21.306021
206,6.866667,0,20,16.715370,14.683472,14.891693,13.953545,21.300872
207,6.900000,0,20,17.175216,15.085342,15.401047,14.312415,21.812186
208,6.933333,0,20,16.903059,15.092616,14.975135,14.508405,21.225637
209,6.966667,0,20,17.501585,15.487096,15.696836,14.762701,22.045218
210,7.000000,0,20,17.349047,15.400241,15.506217,14.720629,21.820294
211,7.033333,0,20,17.477134,15.511312,15.655825,14.817553,21.958024
212,7.066667,0,20,17.023724,15.254589,15.101263,14.692119,21.277791
213,7.100000,0,20,17.446344,15.960051,15.283905,15.607018,21.448109
214,7.133333,0,20,17.444225,15.959327,15.280987,15.607243,21.444444
215,7.166667,0,20,17.643256,16.094576,15.522053,15.697901,21.709814
216,7.200000,0,20,17.447686,16.013772,15.265291,15.694178,21.383589
217,7.233333,0,20,17.482393,16.035095,15.305907,15.706780,21.434493
218,7.266667,0,20,17.451550,16.016785,15.267600,15.697058,21.389991
219,7.300000,0,20,17.519474,16.040241,15.209485,15.723346,21.625590
220,7.333333,0,20,17.484289,16.038396,15.159148,15.743320,21.550399
221,7.366667,0,20,18.037737,16.365753,15.865526,15.911757,22.335927
222,7.400000,0,20,17.968395,16.326038,15.780367,15.891944,22.232874
223,7.433333,0,20,18.126467,16.431776,15.984666,15.958532,22.436202
224,7.466667,0,20,17.574932,16.139263,15.295809,15.839814,21.589172
225,7.500000,0,20,17.537676,15.742299,15.430033,15.205696,21.977299
226,7.533333,0,20,17.511433,15.716561,15.401577,15.180720,21.952003
227,7.566667,0,20,17.061100,15.275021,14.966960,14.740632,21.475709
228,7.600000,0,20,17.033932,15.264556,14.932134,14.741112,21.428548
229,7.633333,0,20,17.369403,15.507872,15.327880,14.920101,21.860228
230,7.666667,0,20,17.104550,15.340566,15.031970,14.813735,21.467945
231,7.700000,0,20,17.114172,15.347398,15.043709,14.818557,21.480251
232,7.733333,0,20,17.091042,15.336030,15.011334,14.815737,21.446055
233,7.766667,0,20,17.195604,15.527792,15.081975,15.063320,21.441516
234,7.800000,0,20,17.192310,15.526057,15.076987,15.062821,21.437122
235,7.833333,0,20,17.276081,15.594781,15.188406,15.117154,21.522684
236,7.866667,0,20,17.162467,15.534957,15.044109,15.093894,21.349397
237,7.900000,0,20,17.180948,15.545117,15.071583,15.097471,21.373791
238,7.933333,0,20,17.002483,15.425565,14.875857,15.014396,21.117197
239,7.966667,0,20,17.002483,15.425565,14.875857,15.014396,21.117197
240,8.000000,0,20,17.195585,15.619071,15.135281,15.193646,21.257828
241,8.033333,0,20,17.668339,15.919328,15.709805,15.375908,21.919304
242,8.066667,0,20,17.531424,15.820029,15.557556,15.300842,21.735875
243,8.100000,0,20,17.632448,15.904199,15.676893,15.371656,21.848796
244,8.133333,0,20,17.248530,15.680102,15.215526,15.253205,21.276858
245,8.166667,0,20,17.433283,15.699408,15.490276,15.161002,21.648572
246,8.200000,0,20,17.347286,15.683414,15.376475,15.189946,21.475437
247,8.233333,0,20,17.541689,15.800452,15.621222,15.253037,21.750809
248,8.266667,0,20,17.314967,15.681632,15.339807,15.206067,21.399029
249,8.300000,0,20,17.372730,15.715190,15.409211,15.223645,21.485333
250,8.333333,0,20,17.325392,15.687836,15.348867,15.210226,21.417083
251,8.366667,0,20,17.165541,15.574033,15.056133,15.151005,21.289486
252,8.400000,0,20,17.165541,15.574033,15.056133,15.151005,21.289486
253,8.433333,0,20,17.720599,15.921558,15.785413,15.345264,22.031119
254,8.466667,0,20,17.701464,15.912685,15.759431,15.343583,22.001378
255,8.500000,0,20,17.939179,16.066934,16.069117,15.435776,22.312645
256,8.533333,0,20,17.430027,15.836982,15.412820,15.392968,21.484293
257,8.566667,0,20,17.535268,15.851645,15.373426,15.388923,21.843455
258,8.600000,0,20,17.512356,15.835879,15.340295,15.379355,21.817418
259,8.633333,0,20,17.206106,15.663102,14.845373,15.321880,21.451064
260,8.666667,0,20,17.203150,15.661848,14.840196,15.322056,21.447196
261,8.700000,0,20,17.371302,15.772248,15.042834,15.392861,21.678212
262,8.733333,0,20,17.230161,15.681211,14.871643,15.336204,21.482635
263,8.766667,0,20,17.231227,15.682115,14.872618,15.337038,21.484026
264,8.800000,0,20,17.218404,15.653227,14.967359,15.275744,21.412109
265,8.833333,0,20,17.805808,15.988425,15.720598,15.434705,22.262121
266,8.866667,0,20,17.627076,15.879368,15.500056,15.373460,22.007712
267,8.900000,0,20,17.553529,15.861776,15.416377,15.389148,21.855061
268,8.933333,0,20,17.281719,15.728557,15.065659,15.350106,21.429391
269,8.966667,0,20,17.293079,15.733604,15.077642,15.351513,21.450082
270,9.000000,0,20,17.225605,15.717016,14.965483,15.372933,21.338398
271,9.033333,0,20,17.370661,15.804638,15.150240,15.419999,21.541744
272,9.066667,0,20,17.220799,15.736259,14.954842,15.406802,21.300754
273,9.100000,0,20,17.764235,16.045971,15.659321,15.551585,22.081800
274,9.133333,0,20,17.687405,16.003420,15.562317,15.532472,21.967425
275,9.166667,0,20,17.906210,16.151055,15.848240,15.625936,22.244453
276,9.200000,0,20,17.313071,15.842593,15.096651,15.510127,21.332435
277,9.233333,0,20,17.314178,15.843130,15.097974,15.510301,21.334259
278,9.266667,0,20,17.268176,15.774857,15.032540,15.433905,21.338084
279,9.300000,0,20,17.362215,15.843924,15.141087,15.485941,21.459617
280,9.333333,0,20,17.269968,15.797194,15.019147,15.470966,21.319791
281,9.366667,0,20,17.568757,15.958812,15.416364,15.534933,21.754975
282,9.400000,0,20,17.369482,15.896048,15.175777,15.556981,21.375688
283,9.433333,0,20,17.376890,15.900108,15.185516,15.558673,21.386481
284,9.466667,0,20,17.354346,15.891984,15.153924,15.560532,21.348582
285,9.500000,0,20,17.286593,15.616733,15.160438,15.153859,21.545482
286,9.533333,0,20,17.285352,15.615554,15.158171,15.152938,21.544947
287,9.566667,0,20,17.311029,15.647654,15.224265,15.179780,21.529043
288,9.600000,0,20,17.235675,15.612170,15.119338,15.172888,21.414799
289,9.633333,0,20,17.400433,15.706546,15.323823,15.219514,21.657961
290,9.666667,0,20,17.278438,15.627780,15.181038,15.169289,21.484986
291,9.700000,0,20,17.016280,15.181793,15.139298,14.573109,21.336433
292,9.733333,0,20,17.016201,15.181748,15.139200,14.573087,21.336316
293,9.766667,0,20,16.964184,15.022079,15.188946,14.331429,21.372178
294,9.800000,0,20,16.957508,15.017110,15.181468,14.327582,21.363474
295,9.833333,0,20,17.086995,15.102588,15.340202,14.382240,21.538544
296,9.866667,0,20,16.944032,15.021398,15.160865,14.343290,21.327942
297,9.900000,0,20,16.944260,15.021493,15.161204,14.343287,21.328290
298,9.933333,0,20,14.584565,10.151091,15.490854,7.491693,20.771149
299,9.966667,0,20,14.628538,10.169247,15.549907,7.492222,20.843486
300,10.000000,0,20,14.534814,10.101013,15.442456,7.441137,20.720849
301,10.033333,0,20,14.567203,10.117592,15.483508,7.447046,20.771055
302,10.066667,0,20,14.527352,10.090592,15.435414,7.428981,20.717662
303,10.100000,0,20,13.677659,8.622246,15.143688,5.495320,20.393969
304,10.133333,0,20,13.677659,8.622246,15.143688,5.495320,20.393969
305,10.166667,0,20,14.328414,8.940981,16.047069,5.574554,21.363620
306,10.200000,0,20,14.128904,8.844291,15.797259,5.545933,21.043520
307,10.233333,0,20,14.348382,8.978463,16.090278,5.616685,21.338183
308,10.266667,0,20,13.796202,8.737534,15.352956,5.588991,20.446660
309,10.300000,0,20,13.797321,8.737800,15.354433,5.588706,20.448825
310,10.333333,0,20,13.495234,8.097695,15.381354,4.689091,20.415257
311,10.366667,0,20,13.546880,8.125484,15.452144,4.699454,20.489041
312,10.400000,0,20,13.483332,8.096028,15.367600,4.693510,20.388885
313,10.433333,0,20,13.661060,8.179455,15.605727,4.711392,20.666061
314,10.466667,0,20,13.538128,8.108361,15.448624,4.676541,20.489220
315,10.500000,0,20,13.538555,8.108541,15.449899,4.676399,20.489367
316,10.533333,0,20,13.186935,7.873924,14.972612,4.534182,20.054010
317,10.566667,0,20,13.820977,8.211654,15.822381,4.660293,20.980256
318,10.600000,0,20,13.695711,8.170681,15.645365,4.677420,20.764348
319,10.633333,0,20,13.737279,8.249447,15.670948,4.780329,20.760560
320,10.666667,0,20,13.389765,8.115688,15.187756,4.794874,20.186666
321,10.700000,0,20,13.537533,8.189984,15.384772,4.817625,20.410203
322,10.733333,0,20,13.446438,8.141755,15.269382,4.798500,20.271431
323,10.766667,0,20,13.294428,7.954359,15.192400,4.575074,20.115811
324,10.800000,0,20,13.294428,7.954359,15.192400,4.575074,20.115811
325,10.833333,0,20,13.530900,8.101161,15.504724,4.655528,20.432448
326,10.866667,0,20,13.516914,8.091934,15.488726,4.649383,20.412635
327,10.900000,0,20,13.631008,8.161096,15.638992,4.685700,20.568332
328,10.933333,0,20,13.439816,8.074908,15.379940,4.672628,20.266879
329,10.966667,0,20,13.439958,8.075006,15.380106,4.672696,20.267072
330,11.000000,0,20,13.439923,8.074979,15.380063,4.672676,20.267029
331,11.033333,0,20,13.398964,8.055838,15.218845,4.691908,20.286138
332,11.066667,0,20,13.398964,8.055838,15.218845,4.691908,20.286138
333,11.100000,0,20,13.993064,8.385517,15.996559,4.834684,21.147949
334,11.133333,0,20,13.796027,8.328359,15.720538,4.872435,20.795107
335,11.166667,0,20,13.968585,8.445174,15.932109,4.949783,21.023862
336,11.200000,0,20,13.596642,8.290557,15.425888,4.945148,20.418891
337,11.233333,0,20,13.601997,8.146361,15.479884,4.707298,20.618808
338,11.266667,0,20,13.597599,8.143245,15.474441,4.705123,20.613235
339,11.300000,0,20,13.873376,8.302583,15.843630,4.779415,20.997084
340,11.333333,0,20,13.574822,8.188994,15.436595,4.792207,20.495664
341,11.366667,0,20,13.575513,8.189238,15.437585,4.792139,20.496816
342,11.400000,0,20,13.575031,8.188978,15.436905,4.792045,20.496141
343,11.433333,0,20,13.597831,8.198689,15.468006,4.792676,20.532811
344,11.466667,0,20,13.270365,7.871119,15.163158,4.460110,20.187827
345,11.500000,0,20,13.947263,8.241861,16.051683,4.614663,21.175443
346,11.533333,0,20,13.856811,8.216327,15.920970,4.633963,21.015499
347,11.566667,0,20,13.994265,8.305777,16.090947,4.689658,21.202189
348,11.600000,0,20,13.560201,8.189126,15.466956,4.790709,20.422937
349,11.633333,0,20,13.562151,8.189952,15.469456,4.790791,20.426206
350,11.666667,0,20,13.560926,8.189376,15.467681,4.790696,20.424401
351,11.700000,0,20,13.327473,7.975593,15.157771,4.604527,20.220120
352,11.733333,0,20,13.327406,7.975562,15.157664,4.604525,20.220030
353,11.766667,0,20,13.985049,8.353137,16.013225,4.783388,21.158535
354,11.800000,0,20,13.791397,8.335524,15.709785,4.887486,20.776921
355,11.833333,0,20,13.867226,8.408021,15.794539,4.956184,20.850956
356,11.866667,0,20,13.638895,8.322569,15.478101,4.969298,20.469285
357,11.900000,0,20,13.655476,8.327385,15.503069,4.965751,20.497609
358,11.933333,0,20,13.423898,8.007992,15.315163,4.588066,20.368466
359,11.966667,0,20,13.423958,8.007997,15.315050,4.588079,20.368743
360,12.000000,0,20,13.423650,8.007855,15.314424,4.588099,20.368427
361,12.033333,0,20,13.615525,8.107785,15.563855,4.624413,20.658306
362,12.066667,0,20,13.541767,8.086419,15.457863,4.639173,20.528264
363,12.100000,0,20,13.548678,8.090812,15.466278,4.641840,20.537914
364,12.133333,0,20,13.542682,8.087765,15.458473,4.640825,20.528747
365,12.166667,0,20,13.542980,8.087934,15.458886,4.640897,20.529157
366,12.200000,0,20,13.558276,8.265539,15.312109,4.944006,20.418713
367,12.233333,0,20,13.597914,8.291431,15.359885,4.960489,20.473367
368,12.266667,0,20,13.560786,8.274954,15.309530,4.958367,20.414461
369,12.300000,0,20,13.596585,8.293198,15.357655,4.964172,20.467929
370,12.333333,0,20,13.572530,8.279482,15.328036,4.957411,20.432144
371,12.366667,0,20,13.572454,8.279490,15.327737,4.957515,20.432109
372,12.400000,0,20,13.324214,7.956950,15.029176,4.604710,20.338755
373,12.433333,0,20,13.828036,8.240472,15.696884,4.730135,21.057089
374,12.466667,0,20,13.523281,8.172879,15.256567,4.823817,20.489460
375,12.500000,0,20,13.530794,8.177494,15.265977,4.826410,20.499996
376,12.533333,0,20,13.510079,8.169588,15.237152,4.827386,20.465699
377,12.566667,0,20,13.622454,8.225025,15.384729,4.843523,20.639111
378,12.600000,0,20,13.549398,8.182102,15.293263,4.821350,20.533582
379,12.633333,0,20,13.550312,8.182461,15.295086,4.821203,20.534647
380,12.666667,0,20,13.224388,7.706513,15.072579,4.239378,20.361207
381,12.700000,0,20,13.869858,8.053221,15.941070,4.371515,21.296990
382,12.733333,0,20,13.782588,8.023036,15.820483,4.380297,21.146985
383,12.766667,0,20,14.041416,8.200453,16.149276,4.497238,21.477732
384,12.800000,0,20,13.463247,7.973509,15.359245,4.511558,20.518938
385,12.833333,0,20,13.500327,7.991085,15.410212,4.515272,20.575497
