frame,t_s,seq,current_A,mean_rgb,mean_Y,mean_R,mean_G,mean_B
29,0.966667,0,20,14.628750,6.503432,20.852030,0.633312,22.400909
30,1.000000,0,20,14.532218,6.472823,20.715867,0.647958,22.232830
31,1.033333,0,20,14.677617,6.554359,20.908835,0.683649,22.440368
32,1.066667,0,20,14.296857,6.428143,20.376408,0.731876,21.782287
33,1.100000,0,20,14.300186,6.429475,20.381316,0.731755,21.787487
34,1.133333,0,20,14.298843,6.428722,20.379575,0.731416,21.785539
35,1.166667,0,20,14.081838,6.226771,20.058932,0.560452,21.626131
36,1.200000,0,20,14.081838,6.226771,20.058932,0.560452,21.626131
37,1.233333,0,20,14.616712,6.474997,20.818234,0.600525,22.431376
38,1.266667,0,20,14.525991,6.453866,20.682413,0.627878,22.267681
39,1.300000,0,20,14.732668,6.570909,20.955898,0.680567,22.561539
40,1.333333,0,20,14.323533,6.437602,20.370012,0.738996,21.861592
41,1.366667,0,20,14.324579,6.437842,20.371297,0.738738,21.863701
42,1.400000,0,20,14.211501,6.231075,20.258631,0.479863,21.896010
43,1.433333,0,20,14.296534,6.254660,20.406112,0.455697,22.027793
44,1.466667,0,20,14.032718,6.144370,20.025314,0.456188,21.616653
45,1.500000,0,20,14.363659,6.307856,20.484673,0.498662,22.107641
46,1.533333,0,20,14.267712,6.287976,20.335042,0.532737,21.935356
47,1.566667,0,20,14.357766,6.342023,20.450869,0.561165,22.061263
48,1.600000,0,20,14.152038,6.270641,20.152019,0.584706,21.719388
49,1.633333,0,20,14.504875,6.405170,20.571309,0.583518,22.359798
50,1.666667,0,20,14.480045,6.437876,20.487901,0.660959,22.291275
51,1.700000,0,20,14.505401,6.450151,20.520749,0.664336,22.331120
52,1.733333,0,20,14.474692,6.438660,20.473854,0.667049,22.283174
53,1.766667,0,20,14.475965,6.439362,20.475876,0.667271,22.284748
54,1.800000,0,20,14.474109,6.438585,20.473566,0.667192,22.281569
55,1.833333,0,20,14.256683,6.305695,20.236802,0.585460,21.947785
56,1.866667,0,20,14.234249,6.299502,20.203970,0.590553,21.908223
57,1.900000,0,20,14.660979,6.486747,20.792393,0.609528,22.581018
58,1.933333,0,20,14.567289,6.457219,20.657008,0.624729,22.420129
59,1.966667,0,20,14.716309,6.540299,20.849334,0.661742,22.637850
60,2.000000,0,20,14.332308,6.411098,20.317104,0.706374,21.973445
61,2.033333,0,20,14.332308,6.411098,20.317104,0.706374,21.973445
62,2.066667,0,20,14.346930,6.377870,20.264122,0.661341,22.115326
63,2.100000,0,20,14.350681,6.379781,20.268290,0.662139,22.121616
64,2.133333,0,20,14.347235,6.378310,20.262499,0.662276,22.116928
65,2.166667,0,20,14.350263,6.379832,20.266574,0.662734,22.121481
66,2.200000,0,20,14.348152,6.378869,20.263735,0.662568,22.118152
67,2.233333,0,20,14.349429,6.379191,20.265847,0.662177,22.120263
68,2.266667,0,20,14.087274,6.215369,19.994078,0.555050,21.712693
69,2.300000,0,20,14.603540,6.436712,20.718758,0.567141,22.524721
70,2.333333,0,20,14.501819,6.407203,20.577822,0.586288,22.341348
71,2.366667,0,20,14.690902,6.510722,20.834846,0.627465,22.610395
72,2.400000,0,20,14.274287,6.375323,20.245923,0.685824,21.891114
73,2.433333,0,20,14.696140,6.557728,20.840914,0.697480,22.550026
74,2.466667,0,20,14.577648,6.520818,20.671676,0.716946,22.344322
75,2.500000,0,20,14.730248,6.604157,20.877275,0.750258,22.563211
76,2.533333,0,20,14.372367,6.483724,20.371190,0.794019,21.951892
77,2.566667,0,20,14.404776,6.404453,20.606209,0.608503,21.999618
78,2.600000,0,20,14.404728,6.404429,20.606207,0.608481,21.999497
79,2.633333,0,20,14.406791,6.405530,20.608984,0.608892,22.002497
80,2.666667,0,20,14.405622,6.405067,20.607042,0.608990,22.000836
81,2.700000,0,20,14.405708,6.405119,20.607199,0.609007,22.000918
82,2.733333,0,20,14.055877,6.181407,19.864531,0.541095,21.762006
83,2.766667,0,20,14.056141,6.181533,19.864827,0.541137,21.762459
84,2.800000,0,20,14.055903,6.181454,19.864519,0.541162,21.762027
85,2.833333,0,20,14.076913,6.190932,19.892925,0.542622,21.795192
86,2.866667,0,20,14.066659,6.186200,19.878301,0.541911,21.779765
87,2.900000,0,20,14.073927,6.189793,19.892993,0.541841,21.786946
88,2.933333,0,20,14.173669,6.221170,20.061266,0.520298,21.939442
89,2.966667,0,20,14.683716,6.447148,20.784711,0.541962,22.724474
90,3.000000,0,20,14.551588,6.414865,20.594158,0.577871,22.482735
91,3.033333,0,20,14.720202,6.505167,20.819100,0.612394,22.729111
92,3.066667,0,20,14.377420,6.390556,20.324661,0.657581,22.150017
93,3.100000,0,20,14.382868,6.393237,20.332269,0.658254,22.158081
94,3.133333,0,20,14.379056,6.391446,20.326969,0.657909,22.152289
95,3.166667,0,20,14.379056,6.391446,20.326969,0.657909,22.152289
96,3.200000,0,20,14.275943,6.321024,20.246661,0.600659,21.980509
97,3.233333,0,20,14.780540,6.546547,20.948444,0.628181,22.764993
98,3.266667,0,20,14.669821,6.515177,20.787852,0.651757,22.569855
99,3.300000,0,20,14.852748,6.621512,21.030866,0.702447,22.824931
100,3.333333,0,20,14.412489,6.475917,20.402613,0.761501,22.073353
101,3.366667,0,20,14.329694,6.374936,20.311777,0.652178,22.025127
102,3.400000,0,20,14.328706,6.374497,20.310109,0.652193,22.023815
103,3.433333,0,20,14.447160,6.433058,20.476024,0.667138,22.198319
104,3.466667,0,20,14.309819,6.382637,20.275306,0.678814,21.975336
105,3.500000,0,20,14.321174,6.387946,20.293016,0.679378,21.991128
106,3.533333,0,20,14.312470,6.384127,20.282690,0.678625,21.976094
107,3.566667,0,20,13.970484,6.144995,19.663687,0.557087,21.690679
108,3.600000,0,20,13.970251,6.144915,19.663434,0.557095,21.690224
109,3.633333,0,20,14.516455,6.358559,20.447742,0.534108,22.567514
110,3.666667,0,20,14.284473,6.273455,20.133736,0.548462,22.171222
111,3.700000,0,20,14.473058,6.369540,20.382883,0.579967,22.456324
112,3.733333,0,20,14.028138,6.211363,19.739806,0.624261,21.720348
113,3.766667,0,20,14.031101,6.212325,19.745501,0.623516,21.724287
114,3.800000,0,20,14.120542,6.210227,19.956099,0.544140,21.861388
115,3.833333,0,20,14.161237,6.230384,20.011399,0.549704,21.922610
116,3.866667,0,20,14.120137,6.215261,19.952752,0.552835,21.854824
117,3.900000,0,20,14.632200,6.443799,20.657907,0.581796,22.656897
118,3.933333,0,20,14.511861,6.413549,20.480801,0.613958,22.440822
119,3.966667,0,20,14.694618,6.518539,20.722026,0.663006,22.698824
120,4.000000,0,20,14.291090,6.387537,20.140060,0.722274,22.010938
121,4.033333,0,20,14.401478,6.386196,20.353321,0.636438,22.214676
122,4.066667,0,20,14.401198,6.386288,20.353771,0.636578,22.213244
123,4.100000,0,20,14.510493,6.443557,20.520060,0.652515,22.358905
124,4.133333,0,20,14.390171,6.400481,20.351706,0.662816,22.155993
125,4.166667,0,20,14.395223,6.403137,20.358300,0.663804,22.163566
126,4.200000,0,20,14.391540,6.401426,20.353255,0.663486,22.157878
127,4.233333,0,20,14.392457,6.401966,20.354497,0.663746,22.159130
128,4.266667,0,20,13.199806,7.319956,16.675324,3.296520,19.627573
129,4.300000,0,20,13.852481,7.720055,17.489982,3.521018,20.546444
130,4.333333,0,20,13.782449,7.738145,17.353813,3.602475,20.391059
131,4.366667,0,20,14.002939,7.939483,17.587893,3.790212,20.630712
132,4.400000,0,20,13.622444,7.812353,17.043448,3.839552,19.984331
133,4.433333,0,20,13.624385,7.814154,17.045428,3.841266,19.986463
134,4.466667,0,20,15.584853,13.218123,15.338177,11.957952,19.458429
135,4.500000,0,20,15.802143,13.386347,15.574689,12.094738,19.737002
136,4.533333,0,20,15.934421,13.607405,15.637248,12.380310,19.785705
137,4.566667,0,20,16.830199,14.306142,16.660839,12.941740,20.888019
138,4.600000,0,20,16.817810,14.337221,16.616285,13.003977,20.833167
139,4.633333,0,20,17.253985,14.717083,17.097859,13.342660,21.321438
140,4.666667,0,20,16.819551,14.602468,16.457395,13.450599,20.550659
141,4.700000,0,20,17.709103,16.160638,16.328415,15.602389,21.196506
142,4.733333,0,20,17.701748,16.164796,16.309983,15.615358,21.179905
143,4.766667,0,20,18.150420,17.145178,16.298970,16.991324,21.160967
144,4.800000,0,20,18.142201,17.142387,16.287875,16.992174,21.146554
145,4.833333,0,20,18.631134,17.513231,16.844957,17.282574,21.765872
146,4.866667,0,20,18.512182,17.417812,16.712977,17.203065,21.620503
147,4.900000,0,20,18.513811,17.441455,16.714671,17.238917,21.587846
148,4.933333,0,20,18.218185,17.229698,16.386976,17.080727,21.186851
149,4.966667,0,20,18.368748,17.650395,16.185511,17.728271,21.192461
150,5.000000,0,20,18.362599,17.682821,16.169583,17.784249,21.133964
151,5.033333,0,20,18.362671,17.682865,16.169672,17.784274,21.134066
152,5.066667,0,20,18.362618,17.682847,16.169595,17.784281,21.133977
153,5.100000,0,20,18.698511,17.906285,16.561590,17.933033,21.600910
154,5.133333,0,20,18.531048,17.830094,16.332507,17.920972,21.339665
155,5.166667,0,20,18.533815,17.831952,16.338538,17.921612,21.341294
156,5.200000,0,20,18.753520,18.316630,16.285205,18.613025,21.362330
157,5.233333,0,20,19.419855,18.739540,17.129646,18.861892,22.268025
158,5.266667,0,20,19.304825,18.701077,16.965622,18.876638,22.072215
159,5.300000,0,20,19.223772,18.722353,16.842127,18.963995,21.865195
160,5.333333,0,20,18.994447,18.607135,16.536433,18.928806,21.518101
161,5.366667,0,20,19.322075,18.823233,16.920458,19.070667,21.975100
162,5.400000,0,20,19.151939,18.742379,16.684586,19.053738,21.717492
163,5.433333,0,20,19.158852,18.746945,16.691272,19.057050,21.728236
164,5.466667,0,20,19.185389,19.046742,16.422488,19.573048,21.560630
165,5.500000,0,20,19.849055,19.476135,17.249970,19.836599,22.460597
166,5.533333,0,20,19.784767,19.447373,17.158332,19.833534,22.362434
167,5.566667,0,20,19.590382,19.423321,16.873862,19.923723,21.973562
168,5.600000,0,20,19.466811,19.366024,16.702340,19.913692,21.784400
169,5.633333,0,20,19.468146,19.366614,16.704280,19.913737,21.786423
170,5.666667,0,20,19.689137,19.411779,17.041888,19.835817,22.189706
171,5.700000,0,20,19.929351,19.549064,17.352970,19.900481,22.534603
172,5.733333,0,20,19.660849,19.427341,17.008200,19.876905,22.097440
173,5.766667,0,20,19.782382,19.498635,17.160694,19.913546,22.272905
174,5.800000,0,20,19.684258,19.439215,17.043491,19.879780,22.129503
175,5.833333,0,20,19.728787,19.461683,17.103256,19.886673,22.196432
176,5.866667,0,20,19.336293,19.134288,16.684894,19.601070,21.722917
177,5.900000,0,20,19.363928,19.143938,16.726159,19.597758,21.767866
178,5.933333,0,20,19.119696,18.860655,16.460916,19.297382,21.600790
179,5.966667,0,20,19.146161,18.877696,16.494096,19.307724,21.636662
180,6.000000,0,20,19.121484,18.864336,16.462996,19.302050,21.599406
181,6.033333,0,20,19.281950,18.961844,16.665187,19.355492,21.825173
182,6.066667,0,20,19.174852,18.897963,16.529781,19.321786,21.672988
183,6.100000,0,20,19.179349,18.900696,16.534885,19.323407,21.679754
184,6.133333,0,20,18.910090,18.585517,16.346512,18.965072,21.418686
185,6.166667,0,20,19.505621,18.927853,17.143130,19.122924,22.250807
186,6.200000,0,20,19.431740,18.885872,17.047329,19.103441,22.144450
187,6.233333,0,20,19.204130,18.789596,16.783274,19.088040,21.741077
188,6.266667,0,20,19.040814,18.710638,16.565399,19.067831,21.489212
189,6.300000,0,20,19.065998,18.723707,16.595876,19.073019,21.529098
190,6.333333,0,20,19.399460,19.174873,16.718273,19.635621,21.844488
191,6.366667,0,20,19.668496,19.353740,17.053353,19.750004,22.202130
192,6.400000,0,20,19.416694,19.285056,16.702599,19.804595,21.742888
193,6.433333,0,20,20.002088,19.670712,17.426090,20.049201,22.530971
194,6.466667,0,20,19.836115,19.562965,17.220345,19.982466,22.305535
195,6.500000,0,20,19.745482,19.531103,17.117505,19.985901,22.133039
196,6.533333,0,20,19.486612,19.376258,16.798136,19.902020,21.759680
197,6.566667,0,20,19.156608,18.678291,16.818955,18.923155,21.727713
198,6.600000,0,20,19.154350,18.676710,16.817104,18.921861,21.724084
199,6.633333,0,20,19.336378,18.768986,17.066286,18.949642,21.993207
200,6.666667,0,20,19.077831,18.610672,16.760878,18.857211,21.615405
201,6.700000,0,20,19.079157,18.611258,16.762763,18.857263,21.617444
202,6.733333,0,20,19.180308,18.809453,16.661437,19.153550,21.725936
203,6.766667,0,20,19.292910,18.881624,16.800025,19.197599,21.881107
204,6.800000,0,20,19.197595,18.837452,16.676074,19.188075,21.728637
205,6.833333,0,20,19.775928,19.195248,17.397202,19.392247,22.538336
206,6.866667,0,20,19.698544,19.152875,17.297135,19.374265,22.424232
207,6.900000,0,20,19.930241,19.319172,17.591442,19.490581,22.708701
208,6.933333,0,20,19.318570,18.985632,16.816312,19.347153,21.792246
209,6.966667,0,20,19.085386,18.322588,16.886956,18.379105,21.990097
210,7.000000,0,20,19.058705,18.299489,16.854633,18.359226,21.962256
211,7.033333,0,20,18.402062,17.572670,16.288741,17.573631,21.343815
212,7.066667,0,20,18.345293,17.550906,16.207967,17.576543,21.251369
213,7.100000,0,20,18.663174,17.781989,16.579263,17.747771,21.662487
214,7.133333,0,20,18.422952,17.632508,16.313108,17.654334,21.301415
215,7.166667,0,20,18.430373,17.637473,16.322485,17.657508,21.311126
216,7.200000,0,20,18.412067,17.629517,16.296964,17.656874,21.282362
217,7.233333,0,20,18.872731,18.244893,16.599531,18.392667,21.625995
218,7.266667,0,20,18.869309,18.242663,16.596484,18.391018,21.620424
219,7.300000,0,20,18.959357,18.327492,16.706449,18.468600,21.703023
220,7.333333,0,20,18.854937,18.270180,16.573653,18.443638,21.547520
221,7.366667,0,20,18.874457,18.281606,16.597054,18.449723,21.576595
222,7.400000,0,20,19.187959,18.793951,16.744975,19.108623,21.710279
223,7.433333,0,20,19.450967,18.979550,17.073714,19.236891,22.042295
224,7.466667,0,20,19.189944,18.926779,16.706235,19.322988,21.540609
225,7.500000,0,20,19.781199,19.314699,17.439260,19.567059,22.337278
226,7.533333,0,20,19.611946,19.206642,17.229543,19.501814,22.104480
227,7.566667,0,20,19.639696,19.248368,17.264880,19.549644,22.104565
228,7.600000,0,20,19.261260,19.026068,16.796824,19.433600,21.553356
229,7.633333,0,20,18.386133,17.125534,16.969982,16.734856,21.453561
230,7.666667,0,20,18.382072,17.122358,16.966801,16.731979,21.447435
231,7.700000,0,20,18.535934,17.185174,17.181215,16.731024,21.695561
232,7.733333,0,20,18.290836,17.015112,16.900390,16.610423,21.361695
233,7.766667,0,20,18.294051,17.016202,16.904061,16.610234,21.367856
234,7.800000,0,20,16.756174,13.908993,16.965543,12.282493,21.020487
235,7.833333,0,20,16.825645,13.932723,17.065800,12.274106,21.137028
236,7.866667,0,20,16.664556,13.815735,16.879848,12.187031,20.926789
237,7.900000,0,20,17.004511,13.939519,17.384169,12.154906,21.474460
238,7.933333,0,20,16.951056,13.902249,17.321955,12.128534,21.402680
239,7.966667,0,20,16.442257,13.574789,16.735358,11.918743,20.672668
240,8.000000,0,20,16.371664,13.425289,16.766521,11.703215,20.645256
241,8.033333,0,20,15.594929,11.708465,16.866608,9.272988,20.645191
242,8.066667,0,20,15.582893,11.694730,16.852084,9.258853,20.637742
243,8.100000,0,20,15.024097,10.901962,16.554804,8.279079,20.238409
244,8.133333,0,20,14.991504,10.883606,16.516627,8.269847,20.188037
245,8.166667,0,20,15.306680,11.106906,16.887510,8.429974,20.602555
246,8.200000,0,20,15.053588,10.976106,16.580623,8.378817,20.201323
247,8.233333,0,20,15.053588,10.976106,16.580623,8.378817,20.201323
248,8.266667,0,20,15.053588,10.976106,16.580623,8.378817,20.201323
249,8.300000,0,20,15.192857,11.155110,16.672074,8.590323,20.316174
250,8.333333,0,20,15.189698,11.153207,16.668071,8.589302,20.311721
251,8.366667,0,20,15.266476,11.219255,16.791822,8.639135,20.368472
252,8.400000,0,20,15.152687,11.161456,16.646125,8.619390,20.192546
253,8.433333,0,20,15.162466,11.165887,16.657298,8.620547,20.209554
254,8.466667,0,20,15.115455,11.043421,16.497165,8.480889,20.368313
255,8.500000,0,20,15.371476,11.187414,16.829903,8.545932,20.738593
256,8.533333,0,20,15.073254,11.074832,16.421005,8.560585,20.238174
257,8.566667,0,20,15.651149,11.428960,17.150105,8.757460,21.045883
258,8.600000,0,20,15.494759,11.327705,16.954230,8.695437,20.834610
259,8.633333,0,20,15.655037,11.445814,17.154306,8.781444,21.029361
260,8.666667,0,20,15.131460,11.150444,16.500348,8.641246,20.252785
261,8.700000,0,20,15.204852,11.193513,16.622196,8.656899,20.335460
262,8.733333,0,20,15.202958,11.192470,16.620540,8.656276,20.332057
263,8.766667,0,20,15.383942,11.306218,16.849251,8.722273,20.580303
264,8.800000,0,20,15.180325,11.207939,16.588109,8.695039,20.257828
265,8.833333,0,20,15.180932,11.208026,16.589256,8.694720,20.258821
266,8.866667,0,20,14.761371,10.509042,16.485818,7.771571,20.026724
267,8.900000,0,20,14.857551,10.564911,16.608889,7.799187,20.164576
268,8.933333,0,20,14.762095,10.515031,16.488587,7.780037,20.017661
269,8.966667,0,20,15.287508,10.799448,17.193104,7.891543,20.777877
270,9.000000,0,20,15.222410,10.763405,17.110625,7.875426,20.681178
271,9.033333,0,20,15.446166,10.912298,17.405482,7.967230,20.965787
272,9.066667,0,20,14.834094,10.598743,16.613851,7.858622,20.029809
273,9.100000,0,20,14.913085,10.569317,16.552719,7.799597,20.386939
274,9.133333,0,20,14.896153,10.557375,16.529476,7.791804,20.367178
275,9.166667,0,20,14.799153,10.567359,16.340537,7.881261,20.175661
276,9.200000,0,20,14.745637,10.545809,16.264182,7.882447,20.090282
277,9.233333,0,20,15.217086,10.885953,16.825691,8.130023,20.695545
278,9.266667,0,20,15.088290,10.792614,16.670720,8.062087,20.532063
279,9.300000,0,20,15.212267,10.901018,16.814661,8.157485,20.664656
280,9.333333,0,20,14.813239,10.641436,16.332390,7.993500,20.113825
281,9.366667,0,20,14.961822,10.746930,16.781340,8.009486,20.094641
282,9.400000,0,20,14.959153,10.745358,16.779669,8.008305,20.089486
283,9.433333,0,20,15.148636,10.863460,17.027982,8.073929,20.343996
284,9.466667,0,20,14.940218,10.765382,16.754843,8.051246,20.014567
285,9.500000,0,20,14.940218,10.765382,16.754843,8.051246,20.014567
286,9.533333,0,20,14.639092,10.241208,16.513318,7.390219,20.013738
287,9.566667,0,20,14.757450,10.307105,16.668070,7.419042,20.185238
288,9.600000,0,20,14.627130,10.241649,16.500805,7.397667,19.982919
289,9.633333,0,20,15.188088,10.554575,17.236596,7.534707,20.792962
290,9.666667,0,20,15.089460,10.500604,17.106536,7.512395,20.649448
291,9.700000,0,20,15.126176,10.548032,17.149701,7.564361,20.664466
292,9.733333,0,20,14.720523,10.346535,16.618638,7.503597,20.039335
293,9.766667,0,20,14.722215,10.347214,16.620540,7.503668,20.042436
294,9.800000,0,20,14.876774,10.512529,16.645527,7.703247,20.281549
295,9.833333,0,20,15.039690,10.611855,16.847906,7.758650,20.512515
296,9.866667,0,20,14.870791,10.533513,16.623025,7.742810,20.246539
297,9.900000,0,20,14.916416,10.558370,16.680662,7.753515,20.315072
298,9.933333,0,20,14.878555,10.535406,16.633793,7.740788,20.261084
299,9.966667,0,20,14.452815,9.833628,16.503721,6.821191,20.033534
300,10.000000,0,20,14.452687,9.833568,16.503451,6.821200,20.033411
301,10.033333,0,20,15.037686,10.155351,17.300339,6.950577,20.862141
302,10.066667,0,20,14.760686,10.042515,16.941088,6.946846,20.394123
303,10.100000,0,20,14.901925,10.135043,17.123598,7.003317,20.578859
304,10.133333,0,20,14.589647,9.994863,16.701667,6.982630,20.084645
305,10.166667,0,20,14.591101,9.994944,16.704520,6.981644,20.087139
306,10.200000,0,20,14.478450,9.788624,16.462318,6.751606,20.221426
307,10.233333,0,20,14.552010,9.816167,16.566756,6.746858,20.342416
308,10.266667,0,20,14.144806,9.576947,16.009337,6.633703,19.791377
309,10.300000,0,20,14.649602,9.949173,16.610806,6.911216,20.426783
310,10.333333,0,20,14.586087,9.911483,16.526832,6.892332,20.339096
311,10.366667,0,20,14.496483,9.907568,16.398448,6.944460,20.146540
312,10.400000,0,20,14.375299,9.840422,16.242619,6.914881,19.968398
313,10.433333,0,20,14.375299,9.840422,16.242619,6.914881,19.968398
314,10.466667,0,20,14.508396,9.907104,16.483270,6.921203,20.120715
315,10.500000,0,20,14.671344,10.002220,16.694568,6.968101,20.351364
316,10.533333,0,20,14.491747,9.917148,16.458094,6.947930,20.069219
317,10.566667,0,20,14.491749,9.917143,16.458094,6.947922,20.069231
318,10.600000,0,20,14.491751,9.917146,16.458094,6.947926,20.069234
319,10.633333,0,20,14.189358,9.337508,16.402004,6.160577,20.005494
320,10.666667,0,20,14.189358,9.337508,16.402004,6.160577,20.005494
321,10.700000,0,20,14.710942,9.636032,17.113218,6.293851,20.725757
322,10.733333,0,20,14.703451,9.633537,17.101750,6.294998,20.713604
323,10.766667,0,20,14.927348,9.780654,17.392091,6.384978,21.004976
324,10.800000,0,20,14.414892,9.562836,16.691870,6.371745,20.181061
325,10.833333,0,20,14.415297,9.563025,16.692286,6.371811,20.181795
326,10.866667,0,20,15.299713,11.524267,16.369500,9.194513,20.335126
327,10.900000,0,20,15.386136,11.584513,16.471250,9.236878,20.450279
328,10.933333,0,20,15.343847,11.569826,16.413792,9.240828,20.376922
329,10.966667,0,20,15.412237,11.614346,16.495015,9.269294,20.472401
330,11.000000,0,20,15.359223,11.586627,16.426556,9.258991,20.392122
331,11.033333,0,20,15.391636,11.623750,16.447045,9.301332,20.426531
332,11.066667,0,20,16.222439,13.918370,15.723371,12.748100,20.195844
333,11.100000,0,20,16.642933,14.229701,16.215999,12.983073,20.729727
334,11.133333,0,20,16.820327,14.624540,16.245481,13.530936,20.684564
335,11.166667,0,20,16.824940,14.627566,16.251485,13.532777,20.690557
336,11.200000,0,20,16.814707,14.623612,16.237003,13.533237,20.673882
337,11.233333,0,20,16.927450,14.733275,16.338809,13.643579,20.799963
338,11.266667,0,20,17.433570,15.665659,16.349052,14.920903,21.030755
339,11.300000,0,20,17.474071,15.685839,16.405179,14.926389,21.090646
340,11.333333,0,20,17.556389,16.160293,16.195214,15.682381,20.791572
341,11.366667,0,20,18.044132,16.524925,16.759199,15.962013,21.411185
342,11.400000,0,20,17.910166,16.418974,16.609085,15.875142,21.246271
343,11.433333,0,20,17.956139,16.472892,16.662066,15.931941,21.274410
344,11.466667,0,20,17.617943,16.234241,16.275789,15.759057,20.818982
345,11.500000,0,20,18.361726,17.208215,16.554784,16.962322,21.568071
346,11.533333,0,20,18.360840,17.208008,16.552633,16.962769,21.567118
347,11.566667,0,20,18.624421,17.391261,16.870050,17.089668,21.913544
348,11.600000,0,20,18.397149,17.290908,16.569766,17.075724,21.545958
349,11.633333,0,20,18.495369,17.353732,16.689535,17.114191,21.682382
350,11.666667,0,20,18.418246,17.311862,16.590577,17.096661,21.567500
351,11.700000,0,20,18.397273,17.819755,16.124226,17.995434,21.072158
352,11.733333,0,20,18.397138,17.819675,16.124040,17.995396,21.071979
353,11.766667,0,20,19.066375,18.329258,16.918327,18.389032,21.891766
354,11.800000,0,20,19.056144,18.325361,16.903981,18.389551,21.874900
355,11.833333,0,20,19.311651,18.539468,17.215638,18.568413,22.150903
356,11.866667,0,20,18.836413,18.334060,16.582628,18.547267,21.379344
357,11.900000,0,20,18.836413,18.334060,16.582628,18.547267,21.379344
358,11.933333,0,20,18.610621,17.837360,16.548926,17.858212,21.424724
359,11.966667,0,20,18.610663,17.837386,16.548982,17.858226,21.424781
360,12.000000,0,20,18.610621,17.837363,16.548930,17.858215,21.424718
361,12.033333,0,20,18.901908,17.999557,16.911119,17.933254,21.861351
362,12.066667,0,20,18.688069,17.869429,16.647233,17.860532,21.556441
363,12.100000,0,20,18.727006,17.887784,16.697150,17.865062,21.618805
364,12.133333,0,20,18.484714,17.642646,16.540355,17.599676,21.314110
365,12.166667,0,20,18.780004,17.813065,16.923220,17.681642,21.735150
366,12.200000,0,20,18.600094,17.757003,16.711872,17.701207,21.387205
367,12.233333,0,20,18.604819,17.759997,16.718205,17.702888,21.393363
368,12.266667,0,20,18.592161,17.754372,16.700991,17.702164,21.373330
369,12.300000,0,20,18.634241,17.776772,16.748515,17.712448,21.441761
370,12.333333,0,20,18.791026,17.853880,16.695080,17.791220,21.886777
371,12.366667,0,20,18.824715,17.868874,16.738203,17.793775,21.942166
372,12.400000,0,20,18.470322,17.677404,16.225730,17.727278,21.457959
373,12.433333,0,20,18.925342,18.016635,16.752375,17.986582,22.037068
374,12.466667,0,20,18.801743,17.920308,16.610276,17.909437,21.885515
375,12.500000,0,20,18.779387,17.926947,16.593420,17.930972,21.813770
376,12.533333,0,20,18.530622,17.750865,16.313758,17.801991,21.476119
377,12.566667,0,20,18.596028,17.849463,16.367184,17.921634,21.499264
378,12.600000,0,20,18.594641,17.848205,16.366187,17.920362,21.497373
379,12.633333,0,20,18.789780,17.968129,16.614952,17.986816,21.767571
380,12.666667,0,20,18.582669,17.857044,16.361039,17.939266,21.447701
381,12.700000,0,20,18.654823,17.903071,16.447783,17.967601,21.549084
382,12.733333,0,20,18.586483,17.860413,16.363780,17.942622,21.453047
383,12.766667,0,20,18.865909,18.230951,16.597137,18.373805,21.626785
384,12.800000,0,20,18.863789,18.258711,16.588623,18.419552,21.583191
385,12.833333,0,20,19.481015,18.647653,17.368618,18.646207,22.428222
