frame,t_s,seq,current_A,mean_rgb,mean_Y,mean_R,mean_G,mean_B
36,1.200000,0,5,14.064742,6.179418,19.867182,0.534436,21.792609
37,1.233333,0,5,14.581306,6.403670,20.583231,0.552836,22.607852
38,1.266667,0,5,14.438613,6.367872,20.375178,0.590659,22.350002
39,1.300000,0,5,14.605510,6.456886,20.594199,0.625050,22.597281
40,1.333333,0,5,14.264600,6.342286,20.109034,0.667598,22.017167
41,1.366667,0,5,14.273343,6.346292,20.122132,0.668023,22.029875
42,1.400000,0,5,14.269023,6.344271,20.117210,0.667410,22.022448
43,1.433333,0,5,14.269023,6.344271,20.117210,0.667410,22.022448
44,1.466667,0,5,14.189634,6.303272,20.195698,0.613253,21.759950
45,1.500000,0,5,14.623995,6.494436,20.793613,0.633678,22.444694
46,1.533333,0,5,14.522907,6.462158,20.651410,0.648582,22.268728
47,1.566667,0,5,14.673788,6.546703,20.848787,0.686145,22.486431
48,1.600000,0,5,14.285030,6.415792,20.315711,0.729905,21.809475
49,1.633333,0,5,14.287896,6.416269,20.318239,0.729129,21.816322
50,1.666667,0,5,14.113204,6.228305,20.018757,0.561044,21.759812
51,1.700000,0,5,14.113669,6.228512,20.019409,0.561067,21.760532
52,1.733333,0,5,14.113048,6.228249,20.018516,0.561062,21.759565
53,1.766667,0,5,14.175902,6.257588,20.108640,0.565839,21.853227
54,1.800000,0,5,14.152252,6.248130,20.077794,0.565831,21.813132
55,1.833333,0,5,14.169891,6.255768,20.108780,0.565002,21.835890
56,1.866667,0,5,14.137793,6.221645,19.985000,0.549775,21.878602
57,1.900000,0,5,14.630821,6.404852,20.698493,0.512828,22.681143
58,1.933333,0,5,14.391090,6.299811,20.383556,0.498989,22.290727
59,1.966667,0,5,14.557913,6.380881,20.609536,0.519531,22.544671
60,2.000000,0,5,14.113104,6.219688,19.976559,0.556891,21.805862
61,2.033333,0,5,14.454753,6.372290,20.457323,0.574156,22.332781
62,2.066667,0,5,14.369441,6.349276,20.327017,0.595556,22.185751
63,2.100000,0,5,14.482753,6.412871,20.478905,0.623123,22.346230
64,2.133333,0,5,14.223685,6.324942,20.100788,0.656207,21.914060
65,2.166667,0,5,14.321553,6.371439,20.238456,0.665492,22.060711
66,2.200000,0,5,14.321552,6.371433,20.238456,0.665483,22.060717
67,2.233333,0,5,14.332833,6.377704,20.251939,0.668492,22.078070
68,2.266667,0,5,14.320579,6.373210,20.231485,0.670097,22.060155
69,2.300000,0,5,14.320640,6.373243,20.231594,0.670104,22.060221
70,2.333333,0,5,14.043834,6.185466,19.942284,0.534487,21.654730
71,2.366667,0,5,14.044422,6.185821,19.943118,0.534658,21.655489
72,2.400000,0,5,14.043651,6.185495,19.942090,0.534637,21.654226
73,2.433333,0,5,14.639004,6.459839,20.775271,0.578823,22.562917
74,2.466667,0,5,14.549150,6.445542,20.640273,0.616332,22.390845
75,2.500000,0,5,14.783515,6.584600,20.951611,0.685667,22.713266
76,2.533333,0,5,14.320820,6.441086,20.277202,0.765595,21.919664
77,2.566667,0,5,14.321476,6.441298,20.278035,0.765522,21.920871
78,2.600000,0,5,14.488730,6.463741,20.630394,0.667146,22.168649
79,2.633333,0,5,14.493163,6.466018,20.636146,0.667937,22.175405
80,2.666667,0,5,14.489109,6.464494,20.630053,0.668264,22.169009
81,2.700000,0,5,14.492715,6.465986,20.635004,0.668288,22.174854
82,2.733333,0,5,14.490863,6.464985,20.632432,0.667917,22.172240
83,2.766667,0,5,14.494473,6.466352,20.639423,0.667300,22.176695
84,2.800000,0,5,14.162583,6.255103,20.185913,0.549588,21.752249
85,2.833333,0,5,14.747635,6.512318,21.008867,0.572839,22.661200
86,2.866667,0,5,14.633795,6.482930,20.846678,0.600897,22.453810
87,2.900000,0,5,14.859200,6.610849,21.150285,0.657614,22.769702
88,2.933333,0,5,14.396635,6.461836,20.489521,0.725966,21.974417
89,2.966667,0,5,14.397508,6.462257,20.490671,0.726075,21.975779
90,3.000000,0,5,14.396905,6.461976,20.489814,0.726029,21.974871
91,3.033333,0,5,12.837675,6.892765,16.359831,2.823024,19.330169
92,3.066667,0,5,12.837675,6.892765,16.359831,2.823024,19.330169
93,3.100000,0,5,12.863628,6.899420,16.396130,2.816705,19.378051
94,3.133333,0,5,13.176100,7.423068,16.393659,3.526368,19.608274
95,3.166667,0,5,13.176430,7.423287,16.394211,3.526478,19.608600
96,3.200000,0,5,13.175969,7.422961,16.393518,3.526277,19.608112
97,3.233333,0,5,13.364653,7.556385,16.612786,3.622342,19.858831
98,3.266667,0,5,13.256979,7.512262,16.458686,3.623640,19.688610
99,3.300000,0,5,14.018909,9.561227,15.871918,6.681670,19.503139
100,3.333333,0,5,14.120654,9.852483,15.838857,7.107580,19.415524
101,3.366667,0,5,14.779106,10.272875,16.667745,7.358583,20.310990
102,3.400000,0,5,14.680709,10.259479,16.509076,7.405541,20.127509
103,3.433333,0,5,14.754526,10.445182,16.531477,7.664591,20.067511
104,3.466667,0,5,14.526904,10.356482,16.208739,7.673791,19.698181
105,3.500000,0,5,14.557248,10.375539,16.245295,7.685225,19.741223
106,3.533333,0,5,15.029146,11.315074,16.115685,9.015737,19.956018
107,3.566667,0,5,15.222191,11.454652,16.348830,9.116874,20.200869
108,3.600000,0,5,15.102886,11.444471,16.164068,9.181572,19.963016
109,3.633333,0,5,15.720495,11.852169,16.926214,9.441165,20.794106
110,3.666667,0,5,15.688752,11.842115,16.878786,9.446579,20.740891
111,3.700000,0,5,15.460580,11.820661,16.535135,9.565112,20.281493
112,3.733333,0,5,15.393432,11.794484,16.440111,9.567768,20.172418
113,3.766667,0,5,15.837543,12.291872,16.748395,10.124395,20.639838
114,3.800000,0,5,15.803981,12.429860,16.638745,10.374243,20.398956
115,3.833333,0,5,15.866832,12.468992,16.716430,10.396966,20.487099
116,3.866667,0,5,15.808869,12.437001,16.644096,10.382534,20.399976
117,3.900000,0,5,15.874477,12.475462,16.725234,10.402531,20.495664
118,3.933333,0,5,15.828464,12.451356,16.664701,10.393759,20.426931
119,3.966667,0,5,15.890140,12.493164,16.733387,10.423005,20.514028
120,4.000000,0,5,15.633682,12.594016,16.068078,10.811512,20.021455
121,4.033333,0,5,16.000714,12.822997,16.536108,10.941793,20.524240
122,4.066667,0,5,15.877306,12.875176,16.315730,11.112632,20.203557
123,4.100000,0,5,15.881883,12.877808,16.321985,11.113818,20.209847
124,4.133333,0,5,15.872762,12.874447,16.308878,11.114527,20.194880
125,4.166667,0,5,15.906200,12.890987,16.351252,11.119733,20.247614
126,4.200000,0,5,16.068046,12.770086,16.629467,10.816439,20.758231
127,4.233333,0,5,16.130220,12.805198,16.717442,10.830892,20.842326
128,4.266667,0,5,15.754725,12.549915,16.270312,10.657994,20.335870
129,4.300000,0,5,16.122971,12.821201,16.699447,10.862151,20.807316
130,4.333333,0,5,16.029972,12.748603,16.591832,10.804071,20.694014
131,4.366667,0,5,16.105527,12.828710,16.676921,10.884623,20.755036
132,4.400000,0,5,15.801820,12.617945,16.327539,10.735434,20.342486
133,4.433333,0,5,15.801820,12.617945,16.327539,10.735434,20.342486
134,4.466667,0,5,16.033224,12.890600,16.412859,11.062890,20.623924
135,4.500000,0,5,16.190346,12.989419,16.602571,11.122222,20.846247
136,4.533333,0,5,16.014077,12.905470,16.365846,11.102731,20.573653
137,4.566667,0,5,16.054795,12.929259,16.416545,11.114941,20.632899
138,4.600000,0,5,16.022967,12.911808,16.376645,11.107235,20.585021
139,4.633333,0,5,15.790760,12.761213,16.176732,10.994901,20.200647
140,4.666667,0,5,15.790760,12.761213,16.176732,10.994901,20.200647
141,4.700000,0,5,16.363483,13.129564,16.912259,11.214234,20.963957
142,4.733333,0,5,16.361506,13.128777,16.909281,11.214326,20.960911
143,4.766667,0,5,16.625730,13.310583,17.248334,11.334033,21.294822
144,4.800000,0,5,16.073553,13.059222,16.518776,11.288420,20.413462
145,4.833333,0,5,16.074819,13.059887,16.520562,11.288638,20.415256
146,4.866667,0,5,16.074062,13.059662,16.519674,11.288737,20.413774
147,4.900000,0,5,16.184164,13.287922,16.380558,11.637017,20.534918
148,4.933333,0,5,16.184164,13.287922,16.380558,11.637017,20.534918
149,4.966667,0,5,16.400015,13.413501,16.650755,11.700609,20.848681
150,5.000000,0,5,16.278311,13.350297,16.488133,11.678819,20.667980
151,5.033333,0,5,16.282410,13.352536,16.491234,11.680244,20.675751
152,5.066667,0,5,16.062699,13.293099,16.089980,11.749433,20.348683
153,5.100000,0,5,16.721352,13.695942,16.933719,11.969834,21.260505
154,5.133333,0,5,16.577925,13.625927,16.741597,11.951211,21.040966
155,5.166667,0,5,16.521054,13.643202,16.664687,12.014028,20.884446
156,5.200000,0,5,16.231410,13.497430,16.286313,11.967509,20.440409
157,5.233333,0,5,16.270214,13.517146,16.335553,11.974349,20.500740
158,5.266667,0,5,16.080859,13.308544,16.142751,11.755813,20.344014
159,5.300000,0,5,16.081025,13.308641,16.142974,11.755859,20.344240
160,5.333333,0,5,16.080800,13.308560,16.142684,11.755872,20.343843
161,5.366667,0,5,16.202257,13.394408,16.301857,11.813715,20.491198
162,5.400000,0,5,16.193436,13.390553,16.290685,11.813130,20.476493
163,5.433333,0,5,16.254182,13.429379,16.367994,11.836170,20.558383
164,5.466667,0,5,16.186008,13.391537,16.280951,11.819288,20.457784
165,5.500000,0,5,16.186008,13.391537,16.280951,11.819288,20.457784
166,5.533333,0,5,15.885333,12.694107,16.381823,10.813898,20.460280
167,5.566667,0,5,15.937365,12.726523,16.447886,10.832358,20.531852
168,5.600000,0,5,15.885268,12.695562,16.385630,10.815350,20.454822
169,5.633333,0,5,15.960936,12.734979,16.483389,10.829818,20.569601
170,5.666667,0,5,15.904472,12.698661,16.412912,10.807744,20.492758
171,5.700000,0,5,15.594298,12.315946,16.064499,10.393103,20.325293
172,5.733333,0,5,15.594298,12.315946,16.064499,10.393103,20.325293
173,5.766667,0,5,16.279304,12.698514,16.971878,10.559199,21.306835
174,5.800000,0,5,16.114043,12.622948,16.753624,10.545003,21.043503
175,5.833333,0,5,16.351163,12.777816,17.059596,10.639171,21.354722
176,5.866667,0,5,15.781733,12.504948,16.309752,10.570350,20.465097
177,5.900000,0,5,15.781733,12.504948,16.309752,10.570350,20.465097
178,5.933333,0,5,15.781733,12.504948,16.309752,10.570350,20.465097
179,5.966667,0,5,15.886342,12.689014,16.412044,10.799038,20.447944
180,6.000000,0,5,15.886342,12.689014,16.412044,10.799038,20.447944
181,6.033333,0,5,16.145167,12.832861,16.742527,10.863402,20.829572
182,6.066667,0,5,15.982573,12.741416,16.540624,10.820042,20.587053
183,6.100000,0,5,16.033353,12.764335,16.605267,10.824465,20.670326
184,6.133333,0,5,15.653526,12.356167,16.341082,10.375311,20.244184
185,6.166667,0,5,16.290480,12.733047,17.167837,10.566352,21.137252
186,6.200000,0,5,16.124826,12.638592,16.954763,10.521783,20.897931
187,6.233333,0,5,16.099210,12.656655,16.916363,10.566887,20.814382
188,6.266667,0,5,15.760267,12.483409,16.472982,10.508443,20.299376
189,6.300000,0,5,15.975887,12.614848,16.743066,10.581251,20.603342
190,6.333333,0,5,15.841741,12.548879,16.564881,10.562751,20.397591
191,6.366667,0,5,15.959752,13.155561,16.151207,11.556842,20.171207
192,6.400000,0,5,15.959752,13.155561,16.151207,11.556842,20.171207
193,6.433333,0,5,16.481780,13.784316,16.499528,12.282782,20.663028
194,6.466667,0,5,16.450367,13.779947,16.452006,12.296946,20.602151
195,6.500000,0,5,16.490214,13.805595,16.501609,12.312579,20.656455
196,6.533333,0,5,16.442248,13.777740,16.440418,12.298778,20.587549
197,6.566667,0,5,16.475745,13.799451,16.481177,12.312360,20.633698
198,6.600000,0,5,16.445200,13.781193,16.441570,12.302903,20.591126
199,6.633333,0,5,16.881329,14.901418,16.114895,13.969504,20.559589
200,6.666667,0,5,16.881329,14.901418,16.114895,13.969504,20.559589
201,6.700000,0,5,17.205218,15.110208,16.504261,14.100092,21.011300
202,6.733333,0,5,17.039091,15.035984,16.275291,14.090616,20.751366
203,6.766667,0,5,17.042278,15.038694,16.278865,14.092976,20.754992
204,6.800000,0,5,17.098910,15.273408,16.072495,14.483991,20.740245
205,6.833333,0,5,17.765028,15.685179,16.917566,14.715471,21.662048
206,6.866667,0,5,17.630979,15.627335,16.730537,14.711505,21.450894
207,6.900000,0,5,17.549808,15.636639,16.605673,14.780582,21.263168
208,6.933333,0,5,17.310688,15.519799,16.293048,14.747683,20.891332
209,6.966667,0,5,17.489010,15.635323,16.505836,14.820816,21.140378
210,7.000000,0,5,17.366201,15.561734,16.348659,14.782057,20.967887
211,7.033333,0,5,17.370584,15.563855,16.354136,14.782684,20.974932
212,7.066667,0,5,17.546933,15.872749,16.464175,15.179647,20.996975
213,7.100000,0,5,17.994800,16.144587,17.040573,15.325687,21.618141
214,7.133333,0,5,17.800894,16.071127,16.796039,15.330154,21.276490
215,7.166667,0,5,17.911772,16.143711,16.939748,15.374309,21.421258
216,7.200000,0,5,17.648987,16.009464,16.598626,15.328533,21.019803
217,7.233333,0,5,17.685985,15.834406,16.813176,14.996970,21.247809
218,7.266667,0,5,17.681606,15.831551,16.806593,14.995443,21.242783
219,7.300000,0,5,17.954680,15.988429,17.174770,15.067041,21.622229
220,7.333333,0,5,17.595698,15.815691,16.718555,15.018939,21.049602
221,7.366667,0,5,17.685237,15.866508,16.829746,15.043529,21.182437
222,7.400000,0,5,17.613752,15.824247,16.740122,15.021454,21.079681
223,7.433333,0,5,17.652386,15.844771,16.786302,15.030277,21.140578
224,7.466667,0,5,17.360783,15.602021,16.376479,14.840463,20.865406
225,7.500000,0,5,17.393634,15.613136,16.421868,14.836772,20.922261
226,7.533333,0,5,17.269918,15.498482,16.222393,14.743692,20.843668
227,7.566667,0,5,17.308733,15.524579,16.270492,14.760700,20.895009
228,7.600000,0,5,17.271811,15.505399,16.220674,14.754186,20.840574
229,7.633333,0,5,17.419202,15.603323,16.400557,14.817551,21.039499
230,7.666667,0,5,17.293870,15.524747,16.242031,14.772183,20.867397
231,7.700000,0,5,17.298662,15.527562,16.247390,14.773776,20.874821
232,7.733333,0,5,17.487973,15.781627,16.451403,15.060583,20.951933
233,7.766667,0,5,18.027072,16.101720,17.150930,15.224053,21.706234
234,7.800000,0,5,17.821551,16.000476,16.898299,15.190991,21.375363
235,7.833333,0,5,17.980087,16.106057,17.103762,15.256924,21.579575
236,7.866667,0,5,17.586232,15.901323,16.590128,15.183345,20.985221
237,7.900000,0,5,17.742430,15.953516,16.634443,15.202224,21.390622
238,7.933333,0,5,17.738604,15.951024,16.631140,15.200358,21.384313
239,7.966667,0,5,17.681461,15.980117,16.536975,15.285414,21.221992
240,8.000000,0,5,17.669583,15.971775,16.518500,15.280476,21.209772
241,8.033333,0,5,17.832109,16.072201,16.715234,15.338954,21.442140
242,8.066667,0,5,17.699019,15.992034,16.550381,15.295106,21.251571
243,8.100000,0,5,17.699578,15.992399,16.551533,15.295233,21.251967
244,8.133333,0,5,17.377578,15.681418,16.270337,14.981461,20.880935
245,8.166667,0,5,17.954948,16.006953,17.047849,15.123473,21.693522
246,8.200000,0,5,17.881773,15.967817,16.953103,15.107946,21.584271
247,8.233333,0,5,18.114435,16.122399,17.265805,15.201700,21.875800
248,8.266667,0,5,17.498417,15.812016,16.465980,15.101144,20.928126
249,8.300000,0,5,17.501345,15.812700,16.470278,15.100282,20.933477
250,8.333333,0,5,17.181023,15.325933,16.323048,14.483308,20.736712
251,8.366667,0,5,17.181157,15.326012,16.323213,14.483350,20.736910
252,8.400000,0,5,17.181028,15.325933,16.323054,14.483306,20.736722
253,8.433333,0,5,17.493091,15.492171,16.727326,14.548446,21.203499
254,8.466667,0,5,17.314615,15.394826,16.499768,14.506863,20.937214
255,8.500000,0,5,17.342689,15.409433,16.542448,14.510804,20.974816
256,8.533333,0,5,17.049426,15.140722,16.263124,14.252680,20.632474
257,8.566667,0,5,17.089102,15.156776,16.320194,14.251822,20.695290
258,8.600000,0,5,17.076053,15.150641,16.303300,14.250365,20.674495
259,8.633333,0,5,16.945824,15.016615,16.102362,14.129670,20.605439
260,8.666667,0,5,16.936528,15.013181,16.089224,14.130330,20.590029
261,8.700000,0,5,17.121933,15.134051,16.315764,14.206388,20.843648
262,8.733333,0,5,16.965536,15.034260,16.122384,14.146100,20.628123
263,8.766667,0,5,16.967858,15.035711,16.124740,14.147059,20.631776
264,8.800000,0,5,17.077090,15.128901,16.326210,14.211203,20.693857
265,8.833333,0,5,17.570895,15.417577,16.964532,14.354434,21.393720
266,8.866667,0,5,17.334010,15.297099,16.679230,14.309158,21.013643
267,8.900000,0,5,17.468295,15.384554,16.853410,14.361901,21.189575
268,8.933333,0,5,17.155826,15.221169,16.448192,14.301542,20.717743
269,8.966667,0,5,17.361023,15.387757,16.503427,14.479437,21.100206
270,9.000000,0,5,17.361030,15.387399,16.501327,14.479337,21.102425
271,9.033333,0,5,17.432730,15.497375,16.568727,14.611503,21.117960
272,9.066667,0,5,17.362400,15.466444,16.471951,14.608220,21.007029
273,9.100000,0,5,17.528049,15.571277,16.671445,14.671899,21.240803
274,9.133333,0,5,17.385866,15.483707,16.497398,14.621608,21.038592
275,9.166667,0,5,17.385884,15.483717,16.497492,14.621596,21.038562
276,9.200000,0,5,17.334242,15.482118,16.524843,14.630534,20.847350
277,9.233333,0,5,17.891890,15.818447,17.240190,14.809550,21.625931
278,9.266667,0,5,17.726218,15.718856,17.028775,14.756636,21.393242
279,9.300000,0,5,17.696605,15.723380,17.006257,14.778564,21.304993
280,9.333333,0,5,17.371516,15.547911,16.593234,14.705366,20.815949
281,9.366667,0,5,17.546919,15.647633,16.712088,14.775418,21.153253
282,9.400000,0,5,17.546668,15.646963,16.712026,14.774473,21.153505
283,9.433333,0,5,17.873854,15.855124,17.131509,14.896398,21.593655
284,9.466667,0,5,17.563924,15.724294,16.723994,14.886313,21.081464
285,9.500000,0,5,17.659910,15.783243,16.841583,14.919982,21.218165
286,9.533333,0,5,17.570745,15.727430,16.733912,14.886727,21.091597
287,9.566667,0,5,17.589344,15.730653,16.765283,14.878624,21.124125
288,9.600000,0,5,16.665734,14.200356,16.461947,12.876050,20.659206
289,9.633333,0,5,16.697982,14.211438,16.510520,12.871816,20.711611
290,9.666667,0,5,16.157896,13.501573,16.098987,12.039619,20.335084
291,9.700000,0,5,16.160975,13.503155,16.103746,12.040003,20.339178
292,9.733333,0,5,16.152635,13.499913,16.092192,12.040293,20.325419
293,9.766667,0,5,16.337282,13.617034,16.321616,12.110146,20.580084
294,9.800000,0,5,16.175081,13.510032,16.121769,12.042011,20.361463
295,9.833333,0,5,16.177074,13.510384,16.124605,12.041268,20.365349
296,9.866667,0,5,15.881245,12.750356,16.358821,10.907776,20.377139
297,9.900000,0,5,16.411394,13.042970,17.067312,11.029567,21.137303
298,9.933333,0,5,16.160153,12.881907,16.766657,10.929361,20.784441
299,9.966667,0,5,16.327174,12.986796,16.987465,10.988009,21.006047
300,10.000000,0,5,15.873982,12.737081,16.405864,10.879304,20.336777
301,10.033333,0,5,15.893176,12.516836,16.629406,10.481501,20.568621
302,10.066667,0,5,15.891595,12.516027,16.627242,10.481248,20.566296
303,10.100000,0,5,15.904342,12.526161,16.676927,10.481866,20.554233
304,10.133333,0,5,15.827271,12.490976,16.570200,10.476413,20.435200
305,10.166667,0,5,15.966477,12.576023,16.738052,10.525135,20.636245
306,10.200000,0,5,15.837111,12.495024,16.579409,10.477383,20.454542
307,10.233333,0,5,15.837097,12.494825,16.579708,10.477012,20.454571
308,10.266667,0,5,15.832787,12.787398,16.139169,11.029669,20.329524
309,10.300000,0,5,16.466815,13.174573,16.940597,11.243237,21.216610
310,10.333333,0,5,16.294791,13.079408,16.720846,11.201165,20.962360
311,10.366667,0,5,16.263379,13.102941,16.668006,11.259883,20.862248
312,10.400000,0,5,15.939765,12.931744,16.256536,11.192493,20.370264
313,10.433333,0,5,15.939525,12.670065,16.473373,10.738262,20.606940
314,10.466667,0,5,15.937521,12.669047,16.470472,10.737987,20.604103
315,10.500000,0,5,16.186828,12.803461,16.807908,10.789368,20.963206
316,10.533333,0,5,15.908488,12.686315,16.450382,10.779008,20.496075
317,10.566667,0,5,16.001455,12.738117,16.568340,10.802499,20.633528
318,10.600000,0,5,15.923058,12.689396,16.472084,10.774154,20.522937
319,10.633333,0,5,15.576200,12.285712,16.123962,10.339196,20.265442
320,10.666667,0,5,15.576200,12.285712,16.123962,10.339196,20.265442
321,10.700000,0,5,15.586784,12.218871,16.138283,10.228551,20.393518
322,10.733333,0,5,15.540269,12.200046,16.071850,10.229449,20.319508
323,10.766667,0,5,15.604733,12.240688,16.153451,10.253124,20.407624
324,10.800000,0,5,15.523056,12.197045,16.046257,10.236170,20.286742
325,10.833333,0,5,15.569859,12.225720,16.105235,10.252120,20.352222
326,10.866667,0,5,15.527767,12.198583,16.053653,10.235359,20.294289
327,10.900000,0,5,15.514306,12.088179,16.124753,10.052667,20.365499
328,10.933333,0,5,15.482850,12.089658,16.109195,10.068961,20.270396
329,10.966667,0,5,16.041969,12.411576,16.838408,10.222042,21.065457
330,11.000000,0,5,15.819774,12.296216,16.559987,10.178275,20.721061
331,11.033333,0,5,15.988555,12.408528,16.777740,10.248542,20.939383
332,11.066667,0,5,15.589567,12.201033,16.263132,10.172611,20.332960
333,11.100000,0,5,15.694574,12.285505,16.303418,10.259813,20.520492
334,11.133333,0,5,15.693083,12.284347,16.301666,10.258898,20.518686
335,11.166667,0,5,15.757863,12.386381,16.394154,10.375565,20.503870
336,11.200000,0,5,15.681325,12.352902,16.283650,10.373410,20.386915
337,11.233333,0,5,15.820228,12.437695,16.452865,10.421542,20.586278
338,11.266667,0,5,15.704902,12.366636,16.309113,10.381267,20.424325
339,11.300000,0,5,15.705292,12.366831,16.309756,10.381299,20.424822
340,11.333333,0,5,15.556284,12.120480,16.367378,10.035785,20.265689
341,11.366667,0,5,16.156431,12.483041,17.134826,10.229905,21.104563
342,11.400000,0,5,15.970867,12.369448,16.896433,10.167806,20.848360
343,11.433333,0,5,16.070672,12.450052,17.025021,10.231465,20.955530
344,11.466667,0,5,15.594315,12.190492,16.418670,10.120656,20.243618
345,11.500000,0,5,15.635464,12.252461,16.396287,10.208058,20.302049
346,11.533333,0,5,15.634592,12.251539,16.395234,10.207146,20.301394
347,11.566667,0,5,15.891823,12.402673,16.731381,10.282143,20.661946
348,11.600000,0,5,15.628690,12.313979,16.374833,10.310698,20.200538
349,11.633333,0,5,15.714903,12.365127,16.479896,10.338261,20.326552
350,11.666667,0,5,15.646981,12.325974,16.392859,10.319255,20.228830
351,11.700000,0,5,15.690725,12.351460,16.443774,10.333037,20.295365
352,11.733333,0,5,15.509009,12.186291,16.226544,10.184810,20.115673
353,11.766667,0,5,15.580289,12.215300,16.330060,10.183312,20.227495
354,11.800000,0,5,15.668284,12.305257,16.376487,10.283434,20.344931
355,11.833333,0,5,15.757421,12.365659,16.483679,10.323939,20.464645
356,11.866667,0,5,15.641270,12.302403,16.332095,10.297789,20.293927
357,11.900000,0,5,15.641330,12.302442,16.332164,10.297814,20.294012
358,11.933333,0,5,15.641264,12.302400,16.332094,10.297785,20.293912
359,11.966667,0,5,15.595194,12.201141,16.308228,10.161036,20.316318
360,12.000000,0,5,15.595194,12.201141,16.308228,10.161036,20.316318
361,12.033333,0,5,16.255610,12.586302,17.164571,10.350592,21.251666
362,12.066667,0,5,16.075899,12.481317,16.937247,10.297492,20.992957
363,12.100000,0,5,16.305658,12.637903,17.234201,10.398780,21.283992
364,12.133333,0,5,15.700063,12.316563,16.458681,10.272364,20.369145
365,12.166667,0,5,15.595354,11.859928,16.757585,9.532208,20.496270
366,12.200000,0,5,15.487469,11.781138,16.670840,9.464956,20.326611
367,12.233333,0,5,15.547495,11.818630,16.748336,9.486122,20.408027
368,12.266667,0,5,15.489252,11.783346,16.678137,9.466196,20.323423
369,12.300000,0,5,16.054902,12.127210,17.395611,9.653771,21.115324
370,12.333333,0,5,15.878160,12.007578,17.176053,9.575195,20.883232
371,12.366667,0,5,16.026944,12.113037,17.364448,9.647951,21.068432
372,12.400000,0,5,15.503696,11.807231,16.711447,9.491202,20.308439
373,12.433333,0,5,15.395983,11.426686,16.767387,8.923444,20.497118
374,12.466667,0,5,15.282009,11.371549,16.658564,8.899850,20.287613
375,12.500000,0,5,15.443173,11.463634,16.872593,8.942038,20.514887
376,12.533333,0,5,15.244265,11.357282,16.626747,8.897323,20.208725
377,12.566667,0,5,15.295183,11.386252,16.690964,8.911204,20.283382
378,12.600000,0,5,15.254749,11.363035,16.639998,8.899846,20.224402
379,12.633333,0,5,15.056487,11.476925,16.030106,9.276926,19.862429
380,12.666667,0,5,15.056113,11.476819,16.029868,9.276938,19.861534
381,12.700000,0,5,15.810042,11.941468,16.992751,9.535352,20.902024
382,12.733333,0,5,15.690524,11.930014,16.801804,9.599491,20.670277
383,12.766667,0,5,15.961217,12.135895,17.132573,9.756271,20.994808
384,12.800000,0,5,15.458987,11.928325,16.449053,9.751884,20.176024
385,12.833333,0,5,15.459074,11.928369,16.449191,9.751892,20.176139
