frame,t_s,seq,current_A,mean_rgb,mean_Y,mean_R,mean_G,mean_B
92,3.066667,0,2,14.258597,6.413013,20.176353,0.764916,21.834523
93,3.100000,0,2,14.475975,6.427214,20.466223,0.650483,22.311221
94,3.133333,0,2,14.446130,6.430777,20.414503,0.677370,22.246517
95,3.166667,0,2,14.450457,6.432950,20.420532,0.677976,22.252862
96,3.200000,0,2,14.446695,6.431570,20.415655,0.678161,22.246268
97,3.233333,0,2,14.458441,6.436538,20.432607,0.678229,22.264487
98,3.266667,0,2,14.451264,6.433057,20.423588,0.677203,22.253001
99,3.300000,0,2,14.060247,6.203261,19.974916,0.549507,21.656318
100,3.333333,0,2,14.059558,6.202972,19.973677,0.549561,21.655435
101,3.366667,0,2,14.582423,6.427568,20.704900,0.563060,22.479309
102,3.400000,0,2,14.476550,6.396042,20.553234,0.582811,22.293605
103,3.433333,0,2,14.662955,6.498530,20.805142,0.624404,22.559317
104,3.466667,0,2,14.247378,6.361154,20.210911,0.680498,21.850725
105,3.500000,0,2,14.247639,6.361309,20.211241,0.680579,21.851096
106,3.533333,0,2,14.247374,6.361171,20.210883,0.680532,21.850709
107,3.566667,0,2,14.248309,6.361375,20.212014,0.680288,21.852627
108,3.600000,0,2,13.084240,7.640951,16.038054,3.973813,19.240854
109,3.633333,0,2,13.098744,7.644180,16.059639,3.969236,19.267358
110,3.666667,0,2,13.612457,8.425176,16.242125,4.970955,19.624291
111,3.700000,0,2,13.613741,8.425708,16.244368,4.970858,19.625996
112,3.733333,0,2,13.608986,8.423773,16.237750,4.970896,19.618312
113,3.766667,0,2,13.646213,8.446383,16.285058,4.983190,19.670392
114,3.800000,0,2,13.844885,8.697378,16.405514,5.280314,19.848826
115,3.833333,0,2,13.847636,8.703540,16.403013,5.289516,19.850380
116,3.866667,0,2,14.073912,9.980854,15.422849,7.413805,19.385082
117,3.900000,0,2,14.981851,10.681500,16.464639,7.970133,20.510782
118,3.933333,0,2,14.975706,10.694575,16.445719,7.996669,20.484731
119,3.966667,0,2,14.976625,10.979376,16.265103,8.478722,20.186051
120,4.000000,0,2,14.945514,10.970062,16.219626,8.484647,20.132270
121,4.033333,0,2,14.987130,10.998242,16.269956,8.503465,20.187969
122,4.066667,0,2,14.962146,10.986615,16.236246,8.501160,20.149031
123,4.100000,0,2,15.454487,12.016103,16.172236,9.950357,20.240867
124,4.133333,0,2,15.458679,12.101572,16.131008,10.090868,20.154160
125,4.166667,0,2,15.978343,12.454474,16.765651,10.326077,20.843300
126,4.200000,0,2,15.967994,12.450455,16.751261,10.326455,20.826265
127,4.233333,0,2,16.199200,12.622831,17.030055,10.455777,21.111769
128,4.266667,0,2,15.650972,12.357903,16.305209,10.386705,20.261002
129,4.300000,0,2,15.686387,12.380894,16.347025,10.401401,20.310735
130,4.333333,0,2,15.658964,12.364889,16.312652,10.393252,20.270990
131,4.366667,0,2,15.930455,12.919113,16.353836,11.154741,20.282789
132,4.400000,0,2,15.929816,12.918726,16.352942,11.154549,20.281957
133,4.433333,0,2,16.578253,13.312998,17.179391,11.368836,21.186532
134,4.466667,0,2,16.410927,13.225915,16.955279,11.338704,20.938798
135,4.500000,0,2,16.461679,13.292252,17.005518,11.413806,20.965713
136,4.533333,0,2,16.059664,13.087242,16.481496,11.344817,20.352678
137,4.566667,0,2,16.426395,13.416664,16.748864,11.675219,20.855103
138,4.600000,0,2,16.420188,13.413379,16.738968,11.674363,20.847232
139,4.633333,0,2,16.703189,13.589233,17.097959,11.774135,21.237473
140,4.666667,0,2,16.442451,13.527043,16.723711,11.846966,20.756675
141,4.700000,0,2,16.446737,13.528946,16.729749,11.847163,20.763300
142,4.733333,0,2,16.444825,13.527972,16.727472,11.846790,20.760213
143,4.766667,0,2,16.522724,13.574477,16.820178,11.872631,20.875362
144,4.800000,0,2,16.272684,13.560241,16.335126,12.040632,20.442295
145,4.833333,0,2,16.285155,13.564883,16.353937,12.039542,20.461986
146,4.866667,0,2,16.463233,13.764765,16.515242,12.255193,20.619264
147,4.900000,0,2,16.509406,13.798879,16.570037,12.280728,20.677452
148,4.933333,0,2,16.422991,13.737625,16.468194,12.236813,20.563965
149,4.966667,0,2,16.445683,13.751966,16.496173,12.245362,20.595513
150,5.000000,0,2,16.424040,13.738174,16.469220,12.237089,20.565811
151,5.033333,0,2,16.179054,13.314072,16.278060,11.701787,20.557316
152,5.066667,0,2,16.152078,13.308799,16.240327,11.710914,20.504995
153,5.100000,0,2,16.734438,13.644112,17.001833,11.869947,21.331535
154,5.133333,0,2,16.513515,13.520174,16.726258,11.811789,21.002497
155,5.166667,0,2,16.694028,13.637139,16.963375,11.881112,21.237597
156,5.200000,0,2,16.212206,13.378849,16.341452,11.777520,20.517646
157,5.233333,0,2,16.262070,13.200778,16.566294,11.434691,20.785226
158,5.266667,0,2,16.257786,13.198149,16.561330,11.433129,20.778898
159,5.300000,0,2,16.245156,13.211704,16.582501,11.453841,20.699127
160,5.333333,0,2,16.170008,13.179292,16.478933,11.451363,20.579728
161,5.366667,0,2,16.281321,13.245346,16.614411,11.487012,20.742539
162,5.400000,0,2,16.185337,13.186307,16.493150,11.454004,20.608859
163,5.433333,0,2,16.190671,13.189174,16.499690,11.455239,20.617084
164,5.466667,0,2,16.143174,13.252074,16.484175,11.572449,20.372898
165,5.500000,0,2,16.728041,13.603672,17.230908,11.759189,21.194026
166,5.533333,0,2,16.565721,13.508273,17.020881,11.711363,20.964919
167,5.566667,0,2,16.607654,13.564224,17.075132,11.772407,20.975422
168,5.600000,0,2,16.215825,13.355062,16.571095,11.689163,20.387218
169,5.633333,0,2,16.218874,13.165560,16.605794,11.385845,20.664982
170,5.666667,0,2,16.215207,13.163215,16.601208,11.384435,20.659979
171,5.700000,0,2,16.447452,13.289299,16.914934,11.433786,20.993636
172,5.733333,0,2,16.131392,13.145979,16.503694,11.407156,20.483326
173,5.766667,0,2,16.309562,13.248590,16.724621,11.458479,20.745585
174,5.800000,0,2,16.193186,13.188308,16.569166,11.437873,20.572521
175,5.833333,0,2,16.022463,13.275157,16.084463,11.736288,20.246640
176,5.866667,0,2,16.022405,13.275124,16.084450,11.736259,20.246506
177,5.900000,0,2,16.355650,13.607612,16.401117,12.071947,20.593886
178,5.933333,0,2,16.323914,13.604032,16.353831,12.087395,20.530515
179,5.966667,0,2,16.393301,13.649323,16.439505,12.115750,20.624648
180,6.000000,0,2,16.312992,13.604181,16.337863,12.094792,20.506319
181,6.033333,0,2,16.312992,13.604181,16.337863,12.094792,20.506319
182,6.066667,0,2,16.312992,13.604181,16.337863,12.094792,20.506319
183,6.100000,0,2,16.160551,13.252677,16.356212,11.595474,20.529966
184,6.133333,0,2,16.160551,13.252677,16.356212,11.595474,20.529966
185,6.166667,0,2,16.432186,13.398756,16.710128,11.653876,20.932553
186,6.200000,0,2,16.244742,13.287759,16.474972,11.595742,20.663512
187,6.233333,0,2,15.795973,12.896707,16.093787,11.221977,20.072156
188,6.266667,0,2,15.795671,12.896602,16.093505,11.221977,20.071530
189,6.300000,0,2,16.424822,13.253233,16.921596,11.383864,20.969006
190,6.333333,0,2,16.306280,13.204276,16.770777,11.380588,20.767476
191,6.366667,0,2,16.531923,13.352433,17.067559,11.470192,21.058020
192,6.400000,0,2,15.969132,13.081553,16.332268,11.399049,20.176080
193,6.433333,0,2,15.970436,13.082369,16.334215,11.399454,20.177638
194,6.466667,0,2,15.969815,13.082211,16.333448,11.399584,20.176412
195,6.500000,0,2,15.997368,13.026965,16.346446,11.301546,20.344112
196,6.533333,0,2,15.997368,13.026965,16.346446,11.301546,20.344112
197,6.566667,0,2,16.273830,13.180740,16.690684,11.372406,20.758400
198,6.600000,0,2,16.104242,13.087897,16.468206,11.333720,20.510799
199,6.633333,0,2,15.940933,12.961779,16.283152,11.232999,20.306648
200,6.666667,0,2,15.940933,12.961779,16.283152,11.232999,20.306648
201,6.700000,0,2,16.592755,13.358895,17.132201,11.445635,21.200431
202,6.733333,0,2,16.355330,13.276621,16.814211,11.467094,20.784684
203,6.766667,0,2,16.509532,13.380048,17.011603,11.532899,20.984093
204,6.800000,0,2,16.164441,13.211351,16.556497,11.486160,20.450666
205,6.833333,0,2,16.165213,13.212238,16.556713,11.487232,20.451694
206,6.866667,0,2,16.537665,13.757150,16.573012,12.205662,20.834322
207,6.900000,0,2,16.604295,13.794186,16.665164,12.220694,20.927028
208,6.933333,0,2,16.440180,13.995451,16.207467,12.688927,20.424147
209,6.966667,0,2,16.896286,14.332525,16.744368,12.942270,21.002220
210,7.000000,0,2,16.770235,14.235466,16.597466,12.865862,20.847378
211,7.033333,0,2,16.782512,14.268398,16.610130,12.910177,20.827229
212,7.066667,0,2,16.494727,14.069416,16.280280,12.769684,20.434218
213,7.100000,0,2,17.139577,14.990789,16.590246,13.917707,20.910777
214,7.133333,0,2,17.136424,14.989440,16.586228,13.917550,20.905493
215,7.166667,0,2,17.360423,15.143949,16.860003,14.022607,21.198659
216,7.200000,0,2,17.151922,15.055831,16.580789,14.016769,20.858207
217,7.233333,0,2,17.152276,15.056226,16.580945,14.017230,20.858653
218,7.266667,0,2,16.987958,15.103749,16.106411,14.250104,20.607360
219,7.300000,0,2,16.988043,15.103816,16.106598,14.250139,20.607390
220,7.333333,0,2,16.987735,15.103672,16.106222,14.250101,20.606882
221,7.366667,0,2,17.568334,15.500765,16.841789,14.511472,21.351739
222,7.400000,0,2,17.559663,15.497416,16.829098,14.511956,21.337934
223,7.433333,0,2,17.322128,15.451401,16.502988,14.591616,20.871781
224,7.466667,0,2,17.283097,15.436602,16.448222,14.593707,20.807363
225,7.500000,0,2,17.360926,15.244072,16.774570,14.196806,21.111402
226,7.533333,0,2,17.254123,15.196130,16.688785,14.176954,20.896631
227,7.566667,0,2,17.418939,15.290107,16.901659,14.221107,21.134052
228,7.600000,0,2,17.212347,15.177427,16.648416,14.170754,20.817870
229,7.633333,0,2,17.267149,15.208090,16.716251,14.185169,20.900027
230,7.666667,0,2,17.223611,15.182971,16.661402,14.172746,20.836686
231,7.700000,0,2,16.830471,14.822846,16.216090,13.842344,20.432977
232,7.733333,0,2,16.830471,14.822846,16.216090,13.842344,20.432977
233,7.766667,0,2,17.167662,15.045661,16.674883,13.975104,20.852999
234,7.800000,0,2,17.157584,15.041463,16.660074,13.975203,20.837476
235,7.833333,0,2,17.290530,15.126833,16.833537,14.025311,21.012740
236,7.866667,0,2,16.970335,14.966707,16.407507,13.977167,20.526330
237,7.900000,0,2,17.049371,14.703803,16.643101,13.490230,21.014781
238,7.933333,0,2,17.034180,14.690906,16.623211,13.479633,20.999697
239,7.966667,0,2,16.580619,14.283731,16.142434,13.104155,20.495268
240,8.000000,0,2,16.738841,14.448512,16.312217,13.270052,20.634255
241,8.033333,0,2,16.848522,14.523347,16.442421,13.321059,20.782086
242,8.066667,0,2,16.814204,14.499880,16.401772,13.305000,20.735840
243,8.100000,0,2,16.862868,14.564744,16.457185,13.377384,20.754035
244,8.133333,0,2,16.826161,14.542839,16.413894,13.365135,20.699455
245,8.166667,0,2,16.826161,14.542839,16.413894,13.365135,20.699455
246,8.200000,0,2,16.905847,14.873512,16.215406,13.895898,20.606236
247,8.233333,0,2,16.905908,14.873548,16.215464,13.895921,20.606339
248,8.266667,0,2,16.905848,14.873513,16.215401,13.895901,20.606242
249,8.300000,0,2,17.191323,15.045854,16.562832,13.991900,21.019238
250,8.333333,0,2,17.002676,14.937296,16.323014,13.938982,20.746031
251,8.366667,0,2,17.045833,14.966746,16.372841,13.959365,20.805293
252,8.400000,0,2,16.848757,14.760553,16.190890,13.744808,20.610573
253,8.433333,0,2,17.436823,15.089257,16.974588,13.886795,21.449087
254,8.466667,0,2,17.305080,15.021830,16.802727,13.863836,21.248678
255,8.500000,0,2,17.173388,14.991944,16.630418,13.899344,20.990401
256,8.533333,0,2,17.000181,14.916233,16.391713,13.892065,20.716764
257,8.566667,0,2,17.238122,15.062913,16.682681,13.976497,21.055187
258,8.600000,0,2,17.068495,14.971112,16.463893,13.938640,20.802950
259,8.633333,0,2,17.068750,14.971478,16.462671,13.939390,20.804188
260,8.666667,0,2,17.037592,15.243466,16.067862,14.459091,20.585824
261,8.700000,0,2,17.715994,15.673501,16.929831,14.711148,21.507004
262,8.733333,0,2,17.656804,15.652770,16.840167,14.718424,21.411822
263,8.766667,0,2,17.935333,15.862495,17.188385,14.874732,21.742882
264,8.800000,0,2,17.393787,15.637511,16.452334,14.867977,20.861049
265,8.833333,0,2,17.469418,15.681974,16.544255,14.891578,20.972421
266,8.866667,0,2,17.407877,15.645033,16.469912,14.871090,20.882628
267,8.900000,0,2,16.963955,14.859175,16.334234,13.828081,20.729550
268,8.933333,0,2,16.963955,14.859175,16.334234,13.828081,20.729550
269,8.966667,0,2,17.515602,15.135383,17.099137,13.904797,21.542871
270,9.000000,0,2,17.191696,14.967414,16.706336,13.838449,21.030304
271,9.033333,0,2,17.308856,15.038573,16.862693,13.875509,21.188366
272,9.066667,0,2,17.041308,14.907452,16.512138,13.838260,20.773526
273,9.100000,0,2,17.057020,14.913403,16.533753,13.837502,20.799806
274,9.133333,0,2,16.846008,14.702977,16.256352,13.641898,20.639774
275,9.166667,0,2,16.846008,14.702977,16.256352,13.641898,20.639774
276,9.200000,0,2,16.846008,14.702977,16.256352,13.641898,20.639774
277,9.233333,0,2,16.882282,14.685243,16.285873,13.595652,20.765320
278,9.266667,0,2,16.878993,14.683355,16.282661,13.594526,20.759792
279,9.300000,0,2,16.938432,14.721314,16.355727,13.617582,20.841987
280,9.333333,0,2,16.869398,14.680484,16.269286,13.596213,20.742694
281,9.366667,0,2,16.916102,14.710107,16.326439,13.614070,20.807797
282,9.400000,0,2,16.872633,14.682498,16.272030,13.597656,20.748214
283,9.433333,0,2,17.034253,15.081155,16.302602,14.156533,20.643625
284,9.466667,0,2,17.034253,15.081155,16.302602,14.156533,20.643625
285,9.500000,0,2,17.341893,15.271461,16.678901,14.266701,21.080076
286,9.533333,0,2,17.147031,15.168902,16.424278,14.228440,20.788376
287,9.566667,0,2,17.148587,15.169816,16.428500,14.228415,20.788847
288,9.600000,0,2,17.092832,15.265908,16.230036,14.439975,20.608485
289,9.633333,0,2,17.688814,15.608521,17.010931,14.601538,21.453975
290,9.666667,0,2,17.587962,15.576101,16.856552,14.618801,21.288532
291,9.700000,0,2,17.471551,15.571921,16.690948,14.687673,21.036032
292,9.733333,0,2,17.310015,15.504581,16.466290,14.686414,20.777342
293,9.766667,0,2,17.485993,15.617071,16.676793,14.756117,21.025069
294,9.800000,0,2,17.338116,15.524126,16.498753,14.700257,20.815336
295,9.833333,0,2,17.339570,15.524574,16.500124,14.700165,20.818420
296,9.866667,0,2,17.039061,14.982268,16.415323,13.976509,20.725352
297,9.900000,0,2,17.447601,15.200037,16.957485,14.059184,21.326135
298,9.933333,0,2,17.299370,15.115321,16.793279,14.013220,21.091610
299,9.966667,0,2,17.450213,15.206533,16.989297,14.061462,21.299880
300,10.000000,0,2,17.094364,15.024823,16.531266,13.998746,20.753081
301,10.033333,0,2,17.281896,15.302484,16.567834,14.359411,20.918443
302,10.066667,0,2,17.278484,15.300677,16.561159,14.359208,20.915085
303,10.100000,0,2,17.373431,15.437061,16.674137,14.514661,20.931493
304,10.133333,0,2,17.308297,15.408443,16.584447,14.511679,20.828765
305,10.166667,0,2,17.468410,15.505524,16.776039,14.566890,21.062301
306,10.200000,0,2,17.345872,15.429843,16.625775,14.523279,20.888562
307,10.233333,0,2,16.782798,14.722717,16.271518,13.690578,20.386297
308,10.266667,0,2,16.782550,14.722624,16.270937,13.690643,20.386068
309,10.300000,0,2,16.614222,14.464609,16.189144,13.363939,20.289583
310,10.333333,0,2,16.608429,14.460379,16.182020,13.360867,20.282399
311,10.366667,0,2,16.735788,14.544635,16.339906,13.414527,20.452933
312,10.400000,0,2,16.589282,14.456686,16.156872,13.367065,20.243908
313,10.433333,0,2,16.589282,14.456686,16.156872,13.367065,20.243908
314,10.466667,0,2,16.306480,13.819895,16.160779,12.471133,20.287527
315,10.500000,0,2,16.364123,13.854410,16.231723,12.489902,20.370742
316,10.533333,0,2,16.302316,13.816157,16.156096,12.467744,20.283108
317,10.566667,0,2,16.370860,13.856302,16.242402,12.488243,20.381936
318,10.600000,0,2,16.307008,13.816805,16.164895,12.465250,20.290880
319,10.633333,0,2,16.341236,13.829095,16.217158,12.461421,20.345129
320,10.666667,0,2,16.109907,13.576676,16.010781,12.191846,20.127094
321,10.700000,0,2,16.585913,13.853251,16.649359,12.322196,20.786183
322,10.733333,0,2,16.283787,13.745952,16.256507,12.342877,20.251978
323,10.766667,0,2,16.286597,13.747470,16.260189,12.343487,20.256114
324,10.800000,0,2,16.279403,13.744963,16.250195,12.344194,20.243821
325,10.833333,0,2,16.515596,13.876500,16.550448,12.403638,20.592703
326,10.866667,0,2,16.345817,13.774031,16.342132,12.346954,20.348366
327,10.900000,0,2,16.346853,13.774835,16.343507,12.347556,20.349494
328,10.933333,0,2,16.156873,13.480623,16.194322,11.986565,20.289733
329,10.966667,0,2,16.855705,13.867063,17.117805,12.150509,21.298801
330,11.000000,0,2,16.736459,13.813220,16.957952,12.141845,21.109581
331,11.033333,0,2,16.928885,13.957644,17.212941,12.245957,21.327757
332,11.066667,0,2,16.421387,13.726750,16.542169,12.204288,20.517704
333,11.100000,0,2,16.421387,13.726750,16.542169,12.204288,20.517704
334,11.133333,0,2,16.127373,13.020734,16.629141,11.186335,20.566645
335,11.166667,0,2,16.339868,13.118460,16.934661,11.200028,20.884915
336,11.200000,0,2,16.047662,12.949694,16.595183,11.110119,20.437682
337,11.233333,0,2,16.047704,12.949727,16.595234,11.110145,20.437731
338,11.266667,0,2,16.047662,12.949697,16.595181,11.110125,20.437681
339,11.300000,0,2,16.060152,12.953356,16.613812,11.107539,20.459105
340,11.333333,0,2,15.764969,12.782851,16.072172,11.060071,20.162664
341,11.366667,0,2,15.777396,12.787743,16.089748,11.059656,20.182783
342,11.400000,0,2,15.773088,12.785651,16.084600,11.058978,20.175687
343,11.433333,0,2,15.745714,12.771069,15.969980,11.070547,20.196615
344,11.466667,0,2,15.733962,12.766639,15.953745,11.071162,20.176978
345,11.500000,0,2,16.064792,12.988766,16.357496,11.217014,20.619865
346,11.533333,0,2,15.816722,12.854826,16.052057,11.158966,20.239142
347,11.566667,0,2,15.823218,12.858830,16.060171,11.161233,20.248249
348,11.600000,0,2,15.803779,12.851824,16.035822,11.162202,20.213314
349,11.633333,0,2,16.157697,13.277900,16.321026,11.643344,20.508720
350,11.666667,0,2,16.155633,13.276555,16.317318,11.642758,20.506824
351,11.700000,0,2,16.245486,13.364655,16.435850,11.723623,20.576987
352,11.733333,0,2,16.153513,13.315983,16.320558,11.704084,20.435896
353,11.766667,0,2,16.162245,13.322201,16.330320,11.708681,20.447733
354,11.800000,0,2,16.188334,13.561888,16.111844,12.120360,20.332798
355,11.833333,0,2,16.342008,13.659076,16.300643,12.178517,20.546864
356,11.866667,0,2,16.213836,13.609211,16.124829,12.182531,20.334149
357,11.900000,0,2,16.790013,13.946615,16.863568,12.351871,21.154601
358,11.933333,0,2,16.546369,13.848756,16.546933,12.350891,20.741285
359,11.966667,0,2,16.432152,13.815887,16.390525,12.372400,20.533531
360,12.000000,0,2,16.367235,13.788164,16.303559,12.370142,20.428003
361,12.033333,0,2,16.367147,13.788164,16.303613,12.370160,20.427668
362,12.066667,0,2,16.141273,13.183347,16.525191,11.457248,20.441379
363,12.100000,0,2,16.203219,13.220066,16.600996,11.476935,20.531727
364,12.133333,0,2,16.136408,13.178259,16.519885,11.452133,20.437205
365,12.166667,0,2,16.209829,13.219641,16.611293,11.471798,20.546396
366,12.200000,0,2,16.144780,13.179632,16.531711,11.448865,20.453765
367,12.233333,0,2,15.951424,12.936173,16.272581,11.191951,20.389738
368,12.266667,0,2,15.951424,12.936173,16.272581,11.191951,20.389738
369,12.300000,0,2,16.303447,13.126818,16.742042,11.267355,20.900944
370,12.333333,0,2,16.329835,13.207507,16.758537,11.380352,20.850617
371,12.366667,0,2,16.464982,13.293909,16.932700,11.431171,21.031076
372,12.400000,0,2,16.178964,13.162343,16.549690,11.406536,20.580665
373,12.433333,0,2,16.223697,13.194047,16.456777,11.461062,20.753251
374,12.466667,0,2,16.205713,13.183283,16.435490,11.455027,20.726620
375,12.500000,0,2,16.252680,13.205829,16.505582,11.458965,20.793495
376,12.533333,0,2,15.942492,13.118024,16.048163,11.526778,20.252534
377,12.566667,0,2,16.286135,13.353303,16.458034,11.687431,20.712939
378,12.600000,0,2,16.186017,13.281319,16.338929,11.635213,20.583910
379,12.633333,0,2,16.382755,13.438652,16.569068,11.763375,20.815821
380,12.666667,0,2,16.021783,13.210247,16.146425,11.622039,20.296887
381,12.700000,0,2,16.021783,13.210247,16.146425,11.622039,20.296887
382,12.733333,0,2,16.022964,13.167352,16.208868,11.541296,20.318729
383,12.766667,0,2,16.315603,13.345496,16.620940,11.629792,20.696077
384,12.800000,0,2,15.959795,13.190199,16.165421,11.607592,20.106373
385,12.833333,0,2,16.390952,13.429175,16.733057,11.710067,20.729732
