frame,t_s,seq,current_A,mean_rgb,mean_Y,mean_R,mean_G,mean_B
52,1.733333,0,5,13.541705,5.983668,19.285304,0.533247,20.806566
53,1.766667,0,5,14.102970,6.233245,20.074488,0.560005,21.674416
54,1.800000,0,5,13.974845,6.203925,19.889653,0.597926,21.436955
55,1.833333,0,5,14.178994,6.319772,20.163479,0.649532,21.723971
56,1.866667,0,5,13.750326,6.180470,19.547517,0.711785,20.991676
57,1.900000,0,5,13.751787,6.181112,19.549817,0.711789,20.993757
58,1.933333,0,5,13.750939,6.180710,19.548995,0.711630,20.992191
59,1.966667,0,5,13.737439,6.127059,19.711475,0.597261,20.903581
60,2.000000,0,5,13.731268,6.127869,19.704900,0.602035,20.886871
61,2.033333,0,5,14.159120,6.316523,20.299694,0.621432,21.556233
62,2.066667,0,5,14.032920,6.276113,20.119387,0.640468,21.338904
63,2.100000,0,5,14.180645,6.358322,20.315948,0.675638,21.550349
64,2.133333,0,5,13.822024,6.235524,19.808754,0.716213,20.941104
65,2.166667,0,5,13.947824,6.234048,19.973053,0.635665,21.234754
66,2.200000,0,5,13.946931,6.233651,19.971407,0.635709,21.233677
67,2.233333,0,5,14.064735,6.295122,20.139521,0.654916,21.399767
68,2.266667,0,5,13.931542,6.247388,19.948723,0.667209,21.178694
69,2.300000,0,5,13.940458,6.251273,19.960873,0.667594,21.192905
70,2.333333,0,5,13.934913,6.248480,19.953423,0.666746,21.184569
71,2.366667,0,5,13.473214,5.975194,19.245216,0.551893,20.622533
72,2.400000,0,5,13.473214,5.975194,19.245216,0.551893,20.622533
73,2.433333,0,5,14.064883,6.214711,20.091050,0.540395,21.563203
74,2.466667,0,5,13.854329,6.138183,19.800867,0.555667,21.206453
75,2.500000,0,5,14.081171,6.258652,20.104594,0.600288,21.538631
76,2.533333,0,5,13.565672,6.081520,19.366738,0.659572,20.670705
77,2.566667,0,5,13.567023,6.081891,19.369586,0.659072,20.672412
78,2.600000,0,5,13.664117,6.055161,19.627675,0.528441,20.836236
79,2.633333,0,5,13.712547,6.078641,19.697382,0.533422,20.906838
80,2.666667,0,5,13.660288,6.059161,19.626262,0.536261,20.818340
81,2.700000,0,5,13.682031,6.069031,19.658996,0.537139,20.849957
82,2.733333,0,5,13.669746,6.063577,19.644500,0.535959,20.828780
83,2.766667,0,5,13.680745,6.068574,19.664321,0.535698,20.842216
84,2.800000,0,5,13.461058,5.961505,19.298557,0.523052,20.561564
85,2.833333,0,5,14.024201,6.211733,20.092003,0.549259,21.431340
86,2.866667,0,5,13.888862,6.181328,19.894056,0.590786,21.181744
87,2.900000,0,5,14.089881,6.295365,20.165709,0.641107,21.462828
88,2.933333,0,5,13.678677,6.162336,19.573295,0.702090,20.760646
89,2.966667,0,5,13.681706,6.163523,19.578081,0.701871,20.765167
90,3.000000,0,5,13.680346,6.163007,19.576607,0.701849,20.762581
91,3.033333,0,5,13.683966,6.106742,19.617537,0.604187,20.830175
92,3.066667,0,5,13.683966,6.106742,19.617537,0.604187,20.830175
93,3.100000,0,5,14.173870,6.325528,20.301620,0.630047,21.589945
94,3.133333,0,5,14.051323,6.291971,20.117176,0.659413,21.377381
95,3.166667,0,5,14.228133,6.394051,20.351235,0.707502,21.625661
96,3.200000,0,5,13.819768,6.257369,19.752276,0.763278,20.943750
97,3.233333,0,5,13.854742,6.202203,19.855800,0.643098,21.065329
98,3.266667,0,5,13.852696,6.201339,19.852576,0.643147,21.062367
99,3.300000,0,5,13.987909,6.268092,20.046724,0.659021,21.257981
100,3.333333,0,5,13.827723,6.209779,19.822151,0.671328,20.989691
101,3.366667,0,5,13.883639,6.236387,19.896692,0.677598,21.076628
102,3.400000,0,5,13.837946,6.216105,19.838371,0.674182,21.001284
103,3.433333,0,5,17.805322,17.677325,15.178357,18.179861,20.057747
104,3.466667,0,5,17.805322,17.677325,15.178357,18.179861,20.057747
105,3.500000,0,5,17.805591,17.677431,15.178750,18.179849,20.058174
106,3.533333,0,5,18.504385,18.652139,15.431887,19.405059,20.676211
107,3.566667,0,5,18.508124,18.654934,15.435954,19.407258,20.681160
108,3.600000,0,5,18.504810,18.652671,15.432172,19.405680,20.676577
109,3.633333,0,5,18.641021,18.765470,15.599948,19.498588,20.824527
110,3.666667,0,5,18.615961,18.756264,15.562846,19.500814,20.784223
111,3.700000,0,5,20.872125,23.979852,14.570954,27.081163,20.964257
112,3.733333,0,5,21.562958,24.861503,15.084985,28.107363,21.496526
113,3.766667,0,5,21.719996,24.968501,15.276146,28.179128,21.704716
114,3.800000,0,5,22.404393,25.794693,15.883387,29.100893,22.228900
115,3.833333,0,5,22.412037,25.799107,15.893711,29.102928,22.239472
116,3.866667,0,5,22.395491,25.793239,15.869941,29.104566,22.211966
117,3.900000,0,5,23.339754,27.157429,16.249397,30.825230,22.944637
118,3.933333,0,5,23.344303,27.158058,16.255726,30.823293,22.953891
119,3.966667,0,5,23.900542,27.624836,16.869775,31.227780,23.604071
120,4.000000,0,5,23.669914,27.654316,16.494312,31.433300,23.082130
121,4.033333,0,5,24.264963,28.050485,17.220735,31.690362,23.883792
122,4.066667,0,5,24.107951,27.968130,17.023525,31.658235,23.642094
123,4.100000,0,5,23.891868,27.882287,16.755591,31.656023,23.263991
124,4.133333,0,5,23.830612,27.850355,16.673681,31.644883,23.173273
125,4.166667,0,5,23.830977,27.850543,16.673906,31.645003,23.174022
126,4.200000,0,5,23.796471,27.623358,16.867420,31.261053,23.260942
127,4.233333,0,5,23.921998,27.713114,17.009787,31.327271,23.428934
128,4.266667,0,5,23.799379,27.632346,16.868607,31.273791,23.255738
129,4.300000,0,5,24.033075,27.786986,17.143354,31.375575,23.580295
130,4.333333,0,5,23.860254,27.671760,16.942917,31.298357,23.339489
131,4.366667,0,5,23.920116,27.720361,17.006475,31.339899,23.413976
132,4.400000,0,5,23.963274,28.168732,16.550243,32.122291,23.217289
133,4.433333,0,5,24.553283,28.539782,17.297134,32.337517,24.025196
134,4.466667,0,5,24.482415,28.554327,17.168612,32.412072,23.866559
135,4.500000,0,5,24.426578,28.604402,17.069398,32.530422,23.679913
136,4.533333,0,5,24.252284,28.516201,16.838543,32.502372,23.415936
137,4.566667,0,5,24.729827,28.841563,17.401270,32.724641,24.063570
138,4.600000,0,5,24.496670,28.716779,17.109182,32.672895,23.707933
139,4.633333,0,5,24.345085,28.757214,16.734142,32.868733,23.432380
140,4.666667,0,5,24.343843,28.756715,16.732352,32.868765,23.430410
141,4.700000,0,5,24.230331,28.703951,16.423027,32.892485,23.375482
142,4.733333,0,5,24.248721,28.739291,16.439031,32.937757,23.369374
143,4.766667,0,5,24.352171,28.814653,16.559703,32.993764,23.503047
144,4.800000,0,5,24.232161,28.731778,16.426031,32.934490,23.335964
145,4.833333,0,5,24.417982,28.868229,16.642578,33.036821,23.574549
146,4.866667,0,5,24.252115,28.748673,16.450735,32.948649,23.356961
147,4.900000,0,5,24.683713,29.307923,16.686200,33.621598,23.743342
148,4.933333,0,5,24.677245,29.367657,16.645949,33.725465,23.660320
149,4.966667,0,5,25.132599,29.660574,17.217542,33.902816,24.277439
150,5.000000,0,5,25.007682,29.585266,17.054770,33.863316,24.104959
151,5.033333,0,5,24.855571,29.548308,16.861675,33.899242,23.805795
152,5.066667,0,5,24.803520,29.520775,16.794311,33.888665,23.727582
153,5.100000,0,5,24.737740,29.140905,17.038876,33.266645,23.907699
154,5.133333,0,5,24.738593,29.141085,17.040622,33.266257,23.908900
155,5.166667,0,5,24.829379,29.189461,17.156407,33.285626,24.046105
156,5.200000,0,5,24.603713,29.037864,16.943379,33.172394,23.695367
157,5.233333,0,5,24.840761,29.186200,17.235392,33.259475,24.027416
158,5.266667,0,5,24.689188,29.092096,17.055650,33.203429,23.808484
159,5.300000,0,5,24.691398,29.093273,17.058734,33.203842,23.811617
160,5.333333,0,5,24.761155,29.512701,16.768287,33.896061,23.619118
161,5.366667,0,5,25.422543,29.967575,17.573018,34.204978,24.489632
162,5.400000,0,5,25.236848,29.971963,17.282546,34.337780,24.090217
163,5.433333,0,5,25.255502,30.024392,17.277789,34.414072,24.074644
164,5.466667,0,5,25.138920,29.949118,17.138809,34.366623,23.911329
165,5.500000,0,5,25.220236,30.000004,17.237648,34.396789,24.026272
166,5.533333,0,5,25.234602,30.005055,17.178981,34.412615,24.112210
167,5.566667,0,5,25.305394,30.045479,17.269284,34.431918,24.214980
168,5.600000,0,5,25.181417,30.026385,17.094539,34.482142,23.967569
169,5.633333,0,5,25.620918,30.300451,17.641549,34.640881,24.580322
170,5.666667,0,5,25.485118,30.214112,17.474293,34.588872,24.392191
171,5.700000,0,5,25.708234,30.363046,17.765664,34.681715,24.677323
172,5.733333,0,5,25.215781,30.074682,17.171673,34.528836,23.946834
173,5.766667,0,5,25.570061,30.433247,17.291816,34.940904,24.477462
174,5.800000,0,5,25.568274,30.430561,17.291417,34.937415,24.475990
175,5.833333,0,5,25.502005,30.576758,16.955758,35.260397,24.289860
176,5.866667,0,5,25.497446,30.575185,16.948961,35.260970,24.282407
177,5.900000,0,5,25.629865,30.676243,17.108701,35.338651,24.442243
178,5.933333,0,5,25.541183,30.611545,17.008602,35.289761,24.325186
179,5.966667,0,5,25.541329,30.611638,17.008966,35.289778,24.325243
180,6.000000,0,5,25.035286,29.855989,16.867142,34.316017,23.922701
181,6.033333,0,5,25.308699,30.014069,17.227240,34.391136,24.307722
182,6.066667,0,5,25.004895,29.823067,16.898995,34.268100,23.847589
183,6.100000,0,5,25.013487,29.827927,16.910230,34.270310,23.859921
184,6.133333,0,5,24.993230,29.819800,16.881497,34.270769,23.827422
185,6.166667,0,5,24.711430,29.085548,17.005267,33.196755,23.932268
186,6.200000,0,5,24.712540,29.085750,17.007016,33.196312,23.934293
187,6.233333,0,5,24.629475,28.976205,16.999709,33.055524,23.833192
188,6.266667,0,5,24.541296,28.929673,16.886497,33.037580,23.699809
189,6.300000,0,5,24.831645,29.118072,17.236479,33.156354,24.102103
190,6.333333,0,5,24.552809,28.926051,16.920565,33.020630,23.717230
191,6.366667,0,5,24.553065,28.926227,16.921211,33.020677,23.717308
192,6.400000,0,5,25.048938,29.834041,16.866533,34.277418,24.002865
193,6.433333,0,5,25.618594,30.210586,17.576900,34.516021,24.762861
194,6.466667,0,5,25.495455,30.153006,17.407581,34.504923,24.573862
195,6.500000,0,5,25.293472,30.082824,17.144478,34.521264,24.214674
196,6.533333,0,5,25.229956,30.049260,17.060317,34.508839,24.120713
197,6.566667,0,5,25.566122,30.488171,17.204472,35.046721,24.447172
198,6.600000,0,5,25.567518,30.488314,17.207376,35.045838,24.449341
199,6.633333,0,5,25.946637,30.755065,17.670206,35.231924,24.937780
200,6.666667,0,5,25.628537,30.637881,17.252179,35.248109,24.385322
201,6.700000,0,5,25.868793,30.812202,17.522395,35.379280,24.704705
202,6.733333,0,5,25.665866,30.666494,17.298902,35.269832,24.428865
203,6.766667,0,5,23.342185,26.178444,17.504226,29.027890,23.494439
204,6.800000,0,5,23.342343,26.178624,17.504380,29.028084,23.494565
205,6.833333,0,5,21.526439,23.852038,16.138158,26.319772,22.121388
206,6.866667,0,5,21.542610,23.881652,16.151124,26.357551,22.119154
207,6.900000,0,5,21.658958,23.967237,16.286624,26.421873,22.268378
208,6.933333,0,5,21.568763,23.908253,16.179850,26.383838,22.142602
209,6.966667,0,5,21.761173,24.050773,16.399168,26.492784,22.391566
210,7.000000,0,5,21.577347,23.915450,16.193422,26.389176,22.149441
211,7.033333,0,5,17.611768,16.122134,16.367648,15.566731,20.900924
212,7.066667,0,5,17.420583,15.925035,16.187959,15.363837,20.709953
213,7.100000,0,5,17.856556,16.151557,16.785632,15.438762,21.345276
214,7.133333,0,5,17.550693,15.889521,16.465290,15.204221,20.982569
215,7.166667,0,5,17.521677,15.853521,16.460693,15.159012,20.945327
216,7.200000,0,5,17.131543,15.617353,15.976203,15.028930,20.389494
217,7.233333,0,5,17.117281,15.590484,15.972650,14.992724,20.386470
218,7.266667,0,5,16.245350,13.983432,15.939087,12.794466,20.002496
219,7.300000,0,5,16.374480,14.040298,16.123848,12.799062,20.200530
220,7.333333,0,5,16.056913,13.764106,15.848154,12.536699,19.785885
221,7.366667,0,5,16.592994,14.081216,16.527427,12.700968,20.550587
222,7.400000,0,5,16.368645,13.920749,16.264107,12.584478,20.257350
223,7.433333,0,5,16.483112,13.999625,16.420526,12.634435,20.394375
224,7.466667,0,5,15.998162,13.705999,15.833499,12.469322,19.691664
225,7.500000,0,5,15.662473,12.870074,15.984025,11.249494,19.753900
226,7.533333,0,5,15.527542,12.745160,15.898179,11.119424,19.565024
227,7.566667,0,5,15.707312,12.842438,16.131166,11.159282,19.831488
228,7.600000,0,5,15.465170,12.680676,15.860786,11.048314,19.486412
229,7.633333,0,5,15.470734,12.683913,15.867539,11.049999,19.494664
230,7.666667,0,5,15.465496,12.680530,15.861191,11.047888,19.487409
231,7.700000,0,5,15.126895,12.357045,15.447666,10.749156,19.183863
232,7.733333,0,5,15.126901,12.357046,15.447704,10.749147,19.183851
233,7.766667,0,5,15.726267,12.708866,16.226292,10.924393,20.028116
234,7.800000,0,5,15.469015,12.616387,15.881417,10.942530,19.583097
235,7.833333,0,5,15.634705,12.728672,16.083849,11.017143,19.803124
236,7.866667,0,5,15.318746,12.564017,15.675059,10.956762,19.324416
237,7.900000,0,5,15.333619,12.572812,15.692321,10.961661,19.346875
238,7.933333,0,5,15.274149,12.313344,15.669638,10.583121,19.569689
239,7.966667,0,5,14.837640,11.955830,15.135263,10.290833,19.086825
240,8.000000,0,5,15.038961,12.154886,15.340457,10.487786,19.288638
241,8.033333,0,5,15.136629,12.217312,15.460214,10.525822,19.423851
242,8.066667,0,5,15.112098,12.200921,15.430263,10.515136,19.390895
243,8.100000,0,5,15.147082,12.257211,15.474499,10.581235,19.385511
244,8.133333,0,5,15.110664,12.237020,15.430098,10.571795,19.330101
245,8.166667,0,5,15.110664,12.237020,15.430098,10.571795,19.330101
246,8.200000,0,5,15.280569,12.525506,15.444744,10.960020,19.436943
247,8.233333,0,5,15.341177,12.564528,15.521336,10.983568,19.518627
248,8.266667,0,5,15.281024,12.531768,15.447284,10.969051,19.426738
249,8.300000,0,5,15.355448,12.576303,15.539282,10.993153,19.533908
250,8.333333,0,5,15.294097,12.540725,15.462182,10.975324,19.444785
251,8.366667,0,5,15.331340,12.564327,15.507274,10.989638,19.497109
252,8.400000,0,5,15.132220,12.593649,15.139040,11.182720,19.074899
253,8.433333,0,5,15.427271,12.758287,15.529525,11.254113,19.498174
254,8.466667,0,5,15.533401,12.941285,15.630806,11.480847,19.488548
255,8.500000,0,5,15.651675,13.020816,15.783570,11.531338,19.640116
256,8.533333,0,5,15.413005,12.912589,15.463657,11.513274,19.262084
257,8.566667,0,5,15.462657,12.943558,15.522767,11.531804,19.333401
258,8.600000,0,5,15.417805,12.915845,15.467183,11.515951,19.270281
259,8.633333,0,5,15.544491,13.063996,15.454707,11.706405,19.472362
260,8.666667,0,5,15.544128,13.063772,15.454205,11.706288,19.471891
261,8.700000,0,5,15.812352,13.218498,15.786671,11.783972,19.866414
262,8.733333,0,5,15.629473,13.114526,15.555638,11.734324,19.598456
263,8.766667,0,5,15.629137,13.114594,15.555890,11.734488,19.597033
264,8.800000,0,5,15.326828,12.709056,15.434788,11.232069,19.313626
265,8.833333,0,5,15.923884,13.038463,16.227555,11.370141,20.173955
266,8.866667,0,5,15.780128,12.959413,16.043496,11.335817,19.961071
267,8.900000,0,5,15.684634,12.948516,15.924051,11.377119,19.752731
268,8.933333,0,5,15.466085,12.850091,15.632298,11.361373,19.404586
269,8.966667,0,5,15.557948,12.898387,15.738904,11.382260,19.552680
270,9.000000,0,5,15.404724,12.810702,15.497574,11.350201,19.366398
271,9.033333,0,5,15.404724,12.810702,15.497574,11.350201,19.366398
272,9.066667,0,5,15.404724,12.810702,15.497574,11.350201,19.366398
273,9.100000,0,5,15.537945,12.924630,15.642281,11.450909,19.520645
274,9.133333,0,5,15.533438,12.921487,15.636373,11.448830,19.515112
275,9.166667,0,5,15.628217,12.982683,15.755048,11.486163,19.643441
276,9.200000,0,5,15.520656,12.920329,15.619285,11.455066,19.487616
277,9.233333,0,5,15.520586,12.920249,15.619017,11.455024,19.487717
278,9.266667,0,5,15.468559,12.894606,15.521342,11.453996,19.430339
279,9.300000,0,5,15.528561,12.932226,15.597056,11.475758,19.512869
280,9.333333,0,5,15.473914,12.901080,15.529705,11.460435,19.431603
281,9.366667,0,5,15.544633,12.940320,15.619231,11.478091,19.536578
282,9.400000,0,5,15.484855,12.903457,15.545015,11.457103,19.452446
283,9.433333,0,5,15.148021,12.299389,15.523326,10.635852,19.284886
284,9.466667,0,5,15.148021,12.299389,15.523326,10.635852,19.284886
285,9.500000,0,5,15.782398,12.625386,16.396347,10.738525,20.212322
286,9.533333,0,5,15.581228,12.519961,16.149491,10.696235,19.897957
287,9.566667,0,5,15.791497,12.648846,16.433295,10.763877,20.177319
288,9.600000,0,5,15.264975,12.398175,15.755272,10.699441,19.340212
289,9.633333,0,5,15.265141,12.398299,15.755595,10.699508,19.340320
290,9.666667,0,5,15.291283,12.477217,15.701311,10.825290,19.347247
291,9.700000,0,5,15.385773,12.546333,15.815004,10.876124,19.466191
292,9.733333,0,5,15.306893,12.509192,15.713723,10.867049,19.339909
293,9.766667,0,5,15.564928,12.662892,16.027763,10.950591,19.716430
294,9.800000,0,5,15.393627,12.570024,15.806455,10.912191,19.462234
295,9.833333,0,5,15.431581,12.596758,15.843234,10.932951,19.518557
296,9.866667,0,5,15.172340,12.540126,15.306496,11.049401,19.161123
297,9.900000,0,5,15.515374,12.730741,15.764681,11.130248,19.651192
298,9.933333,0,5,15.593341,12.874825,15.829637,11.313882,19.636504
299,9.966667,0,5,15.740652,12.971510,16.019186,11.373236,19.829536
300,10.000000,0,5,15.443455,12.839249,15.619242,11.354985,19.356139
301,10.033333,0,5,15.443639,12.839643,15.618983,11.355592,19.356341
302,10.066667,0,5,17.955985,18.746308,14.289753,19.985630,19.592573
303,10.100000,0,5,17.967405,18.747692,14.307275,19.980110,19.614829
304,10.133333,0,5,19.502310,21.064963,14.905205,22.936349,20.665378
305,10.166667,0,5,19.935160,21.354016,15.444833,23.122248,21.238397
306,10.200000,0,5,19.888568,21.332299,15.380867,23.118136,21.166700
307,10.233333,0,5,19.881293,21.417671,15.364738,23.256880,21.022259
308,10.266667,0,5,19.861940,21.411535,15.336465,23.260030,20.989325
309,10.300000,0,5,19.861940,21.411535,15.336465,23.260030,20.989325
310,10.333333,0,5,21.758362,25.334849,14.804536,28.838928,21.631621
311,10.366667,0,5,22.266379,25.929155,15.257258,29.493216,22.048664
312,10.400000,0,5,22.241316,25.928478,15.214555,29.509931,21.999463
313,10.433333,0,5,22.951361,26.563791,15.922223,30.104271,22.827590
314,10.466667,0,5,22.905886,26.603083,15.813712,30.204390,22.699556
315,10.500000,0,5,23.149202,26.857406,16.030998,30.470509,22.946098
316,10.533333,0,5,23.540952,27.777716,15.925011,31.792961,22.904885
317,10.566667,0,5,24.015530,28.072875,16.518849,31.962464,23.565277
318,10.600000,0,5,24.184380,28.278504,16.661887,32.194149,23.697104
319,10.633333,0,5,24.086870,28.359034,16.475201,32.393001,23.392407
320,10.666667,0,5,24.032644,28.337375,16.401239,32.393733,23.302960
321,10.700000,0,5,24.351314,28.559314,16.772323,32.550522,23.731096
322,10.733333,0,5,24.199551,28.479909,16.584535,32.519157,23.494961
323,10.766667,0,5,24.199596,28.479831,16.583955,32.519146,23.495686
324,10.800000,0,5,24.288676,28.636669,16.778842,32.690501,23.396684
325,10.833333,0,5,24.838175,28.971067,17.468988,32.874763,24.170774
326,10.866667,0,5,24.706837,28.891880,17.302046,32.832305,23.986160
327,10.900000,0,5,24.424546,28.766617,16.953675,32.808653,23.511310
328,10.933333,0,5,24.391624,28.753224,16.908619,32.808753,23.457499
329,10.966667,0,5,24.439699,28.773610,16.967901,32.811318,23.539878
330,11.000000,0,5,24.470217,28.583358,17.124569,32.470948,23.815133
331,11.033333,0,5,24.656764,28.676822,17.381259,32.497416,24.091616
332,11.066667,0,5,24.353142,28.520976,17.018389,32.436554,23.604482
333,11.100000,0,5,24.354570,28.521610,17.020345,32.436631,23.606734
334,11.133333,0,5,24.353643,28.521065,17.019197,32.436347,23.605385
335,11.166667,0,5,24.430587,28.524138,17.158664,32.384754,23.748342
336,11.200000,0,5,23.764577,27.532412,16.941336,31.114215,23.238180
337,11.233333,0,5,23.769697,27.534455,16.948607,31.114081,23.246403
338,11.266667,0,5,23.767161,27.533247,16.945615,31.113710,23.242158
339,11.300000,0,5,22.964094,26.535411,16.273183,29.979212,22.639888
340,11.333333,0,5,22.958032,26.532842,16.264448,29.979167,22.630483
341,11.366667,0,5,23.207483,26.682859,16.579192,30.059720,22.983537
342,11.400000,0,5,23.039370,26.584200,16.364373,30.009820,22.743918
343,11.433333,0,5,23.040112,26.584440,16.366316,30.009519,22.744502
344,11.466667,0,5,22.847908,26.369618,16.158254,29.785602,22.599867
345,11.500000,0,5,23.394601,26.661636,16.898305,29.894003,23.391494
346,11.533333,0,5,23.307005,26.611693,16.783611,29.870881,23.266523
347,11.566667,0,5,23.523812,26.751718,17.082493,29.950355,23.538587
348,11.600000,0,5,22.942240,26.455165,16.329136,29.849556,22.648027
349,11.633333,0,5,22.942506,26.455411,16.329840,29.849696,22.647981
350,11.666667,0,5,23.398783,27.415091,16.203730,31.216035,22.776583
351,11.700000,0,5,23.398964,27.415194,16.203912,31.216096,22.776884
352,11.733333,0,5,23.398774,27.415081,16.203726,31.216024,22.776570
353,11.766667,0,5,24.190833,28.048726,17.109346,31.736919,23.726234
354,11.800000,0,5,24.172834,28.042387,17.081836,31.739132,23.697535
355,11.833333,0,5,24.451173,28.293198,17.404579,31.964962,23.983979
356,11.866667,0,5,24.037786,28.138053,16.838891,31.986452,23.288015
357,11.900000,0,5,24.037951,28.138131,16.839123,31.986467,23.288263
358,11.933333,0,5,24.368430,28.745131,16.778081,32.832484,23.494724
359,11.966667,0,5,24.368741,28.745328,16.778482,32.832597,23.495143
360,12.000000,0,5,24.368466,28.745161,16.778113,32.832510,23.494774
361,12.033333,0,5,24.808706,29.030756,17.295366,33.015430,24.115322
362,12.066667,0,5,24.576918,28.933235,16.974821,33.011835,23.744099
363,12.100000,0,5,24.658177,29.005267,17.068395,33.076055,23.830082
364,12.133333,0,5,24.769075,29.533638,16.744982,33.931044,23.631200
365,12.166667,0,5,24.994196,29.661570,17.040716,33.989596,23.952275
366,12.200000,0,5,25.341732,30.079454,17.355892,34.453605,24.215699
367,12.233333,0,5,25.494147,30.183938,17.539759,34.524609,24.418072
368,12.266667,0,5,25.247211,30.073991,17.212183,34.508328,24.021122
369,12.300000,0,5,24.808177,29.255663,17.145849,33.398032,23.880650
370,12.333333,0,5,24.808177,29.255663,17.145849,33.398032,23.880650
371,12.366667,0,5,24.808507,29.255912,17.146253,33.398219,23.881047
372,12.400000,0,5,24.808335,29.255812,17.146017,33.398174,23.880815
373,12.433333,0,5,24.241582,28.472469,16.761478,32.454792,23.508478
374,12.466667,0,5,24.239970,28.471613,16.759524,32.454430,23.505957
375,12.500000,0,5,24.394561,28.575168,16.947052,32.522458,23.714173
376,12.533333,0,5,24.251052,28.484874,16.771432,32.468720,23.513003
377,12.566667,0,5,24.251183,28.484950,16.771557,32.468766,23.513225
378,12.600000,0,5,24.251049,28.484872,16.771424,32.468720,23.513005
379,12.633333,0,5,23.792978,27.777695,16.577102,31.565647,23.236185
380,12.666667,0,5,23.792978,27.777695,16.577102,31.565647,23.236185
381,12.700000,0,5,24.295376,28.037389,17.260002,31.651176,23.974949
382,12.733333,0,5,23.972519,27.844137,16.883564,31.541582,23.492411
383,12.766667,0,5,24.100697,27.924236,17.051406,31.586326,23.664359
384,12.800000,0,5,23.801624,27.763751,16.669765,31.520816,23.214293
385,12.833333,0,5,24.103257,28.228955,16.678604,32.140767,23.490400
