frame,t_s,seq,current_A,mean_rgb,mean_Y,mean_R,mean_G,mean_B
155,5.166667,0,2,19.579940,19.549085,16.723682,20.155622,21.860515
156,5.200000,0,2,19.506239,19.541918,16.545495,20.208210,21.765012
157,5.233333,0,2,19.528048,19.548755,16.578265,20.204341,21.801538
158,5.266667,0,2,19.467853,19.486379,16.439045,20.158009,21.806506
159,5.300000,0,2,19.468256,19.486589,16.439436,20.158115,21.807216
160,5.333333,0,2,19.466059,19.485787,16.436463,20.158257,21.803456
161,5.366667,0,2,19.639060,19.599037,16.649614,20.229566,22.038001
162,5.400000,0,2,19.494185,19.507441,16.469351,20.175278,21.837925
163,5.433333,0,2,19.662448,19.813427,16.509108,20.585789,21.892447
164,5.466667,0,2,19.643962,19.826309,16.480965,20.618196,21.832726
165,5.500000,0,2,20.217732,20.182202,17.211783,20.818828,22.622586
166,5.533333,0,2,19.961975,20.053177,16.893403,20.773841,22.218682
167,5.566667,0,2,20.106961,20.152496,17.078822,20.838977,22.403084
168,5.600000,0,2,19.747680,19.961478,16.619042,20.763324,21.860676
169,5.633333,0,2,19.633845,19.459492,16.888349,19.962172,22.051013
170,5.666667,0,2,19.629147,19.456853,16.881529,19.961140,22.044773
171,5.700000,0,2,19.876490,19.563223,17.260189,19.960567,22.408714
172,5.733333,0,2,19.491708,19.339883,16.810639,19.841004,21.823481
173,5.766667,0,2,19.861749,19.558383,17.283738,19.952863,22.348646
174,5.800000,0,2,19.482242,19.326161,16.842818,19.815826,21.788082
175,5.833333,0,2,19.490191,19.330952,16.853269,19.818317,21.798988
176,5.866667,0,2,19.469681,19.322826,16.826156,19.818509,21.764377
177,5.900000,0,2,19.589422,19.510320,16.797885,20.075939,21.894443
178,5.933333,0,2,19.585925,19.509010,16.794293,20.075863,21.887620
179,5.966667,0,2,19.660531,19.566935,16.889110,20.120113,21.972370
180,6.000000,0,2,19.547969,19.501030,16.750969,20.085698,21.807242
181,6.033333,0,2,19.558920,19.505051,16.767095,20.084742,21.824924
182,6.066667,0,2,19.266698,18.679479,17.075412,18.831919,21.892762
183,6.100000,0,2,19.457773,18.761770,17.349284,18.835735,22.188300
184,6.133333,0,2,19.119593,18.549206,16.958365,18.704428,21.695987
185,6.166667,0,2,19.122637,18.550322,16.962269,18.704287,21.701354
186,6.200000,0,2,19.121289,18.549498,16.960063,18.703941,21.699864
187,6.233333,0,2,19.193313,18.583874,17.047488,18.714051,21.818402
188,6.266667,0,2,18.961037,18.530264,16.591628,18.808458,21.483026
189,6.300000,0,2,18.985192,18.539790,16.626102,18.807609,21.521865
190,6.333333,0,2,19.008020,18.581830,16.584162,18.874459,21.565441
191,6.366667,0,2,19.063381,18.618323,16.652815,18.897574,21.639755
192,6.400000,0,2,19.006506,18.583036,16.582048,18.877306,21.560166
193,6.433333,0,2,19.045112,18.607570,16.630077,18.891968,21.613292
194,6.466667,0,2,19.007310,18.583521,16.582100,18.877778,21.562052
195,6.500000,0,2,19.067062,18.773953,16.461679,19.180105,21.559403
196,6.533333,0,2,19.067062,18.773953,16.461679,19.180105,21.559403
197,6.566667,0,2,19.344370,18.937540,16.812660,19.264467,21.955984
198,6.600000,0,2,19.153507,18.818899,16.580367,19.194971,21.685183
199,6.633333,0,2,19.158528,18.821606,16.587265,19.195983,21.692336
200,6.666667,0,2,18.750670,18.078617,16.695087,18.154326,21.402598
201,6.700000,0,2,19.367103,18.430044,17.504617,18.316456,22.280235
202,6.733333,0,2,19.172479,18.297077,17.269950,18.226466,22.021020
203,6.766667,0,2,19.016495,18.212216,17.098432,18.184485,21.766568
204,6.800000,0,2,18.759831,18.072545,16.765922,18.126329,21.387243
205,6.833333,0,2,18.947191,18.185463,16.999382,18.187852,21.654340
206,6.866667,0,2,18.786421,18.079124,16.802981,18.119513,21.436771
207,6.900000,0,2,18.789603,18.024525,16.855486,18.022064,21.491259
208,6.933333,0,2,18.751355,18.013450,16.809273,18.027814,21.416979
209,6.966667,0,2,19.362361,18.393606,17.576827,18.245617,22.264640
210,7.000000,0,2,19.181601,18.276991,17.354520,18.173688,22.016595
211,7.033333,0,2,19.118421,18.256176,17.282673,18.178287,21.894303
212,7.066667,0,2,18.797102,18.076422,16.875578,18.095860,21.419868
213,7.100000,0,2,18.844391,18.007559,16.831731,17.982409,21.719034
214,7.133333,0,2,18.841719,18.006020,16.829296,17.981447,21.714413
215,7.166667,0,2,19.121781,18.166651,17.181022,18.060122,22.124200
216,7.200000,0,2,18.776665,17.993198,16.729773,18.005151,21.595072
217,7.233333,0,2,18.886283,18.058138,16.864729,18.039753,21.754366
218,7.266667,0,2,18.796467,18.004833,16.752796,18.011548,21.625058
219,7.300000,0,2,18.665869,17.902871,16.638418,17.921944,21.437244
220,7.333333,0,2,18.665268,17.902559,16.636777,17.922019,21.437008
221,7.366667,0,2,18.577835,17.788776,16.473015,17.810273,21.450217
222,7.400000,0,2,18.566361,17.786220,16.456918,17.813677,21.428486
223,7.433333,0,2,18.566466,17.786280,16.457074,17.813701,21.428624
224,7.466667,0,2,18.566361,17.786220,16.456918,17.813677,21.428486
225,7.500000,0,2,18.727305,17.891736,16.652878,17.880774,21.648263
226,7.533333,0,2,18.595184,17.809131,16.487214,17.832985,21.465354
227,7.566667,0,2,18.878965,18.246549,16.597844,18.393511,21.645539
228,7.600000,0,2,18.854789,18.277744,16.555728,18.459366,21.549272
229,7.633333,0,2,19.454446,18.648291,17.318625,18.667066,22.377646
230,7.666667,0,2,19.213417,18.529392,17.009712,18.630796,21.999742
231,7.700000,0,2,19.044629,18.460157,16.795958,18.626653,21.711276
232,7.733333,0,2,18.982244,18.429682,16.714461,18.618067,21.614204
233,7.766667,0,2,19.047984,18.246218,16.898575,18.270396,21.974979
234,7.800000,0,2,18.887079,18.171068,16.708978,18.249123,21.703135
235,7.833333,0,2,18.887079,18.171068,16.708978,18.249123,21.703135
236,7.866667,0,2,18.887079,18.171068,16.708978,18.249123,21.703135
237,7.900000,0,2,18.906393,18.192501,16.773248,18.261916,21.684015
238,7.933333,0,2,18.900326,18.190017,16.765116,18.261873,21.673989
239,7.966667,0,2,18.887994,18.186749,16.747849,18.264715,21.651419
240,8.000000,0,2,18.372252,17.460417,16.501817,17.362569,21.252370
241,8.033333,0,2,18.901259,17.762340,17.204230,17.500549,21.999000
242,8.066667,0,2,18.771981,17.679667,17.047598,17.449725,21.818621
243,8.100000,0,2,18.553973,17.558597,16.799887,17.388962,21.473071
244,8.133333,0,2,18.412401,17.485104,16.616994,17.362289,21.257920
245,8.166667,0,2,18.414158,17.485846,16.619571,17.362288,21.260614
246,8.200000,0,2,18.572221,17.526892,16.719153,17.351135,21.646375
247,8.233333,0,2,18.827601,17.674032,17.051431,17.421389,22.009984
248,8.266667,0,2,18.549656,17.560481,16.686064,17.418199,21.544704
249,8.300000,0,2,18.551092,17.561041,16.687790,17.418210,21.547278
250,8.333333,0,2,18.550336,17.560640,16.686596,17.418101,21.546311
251,8.366667,0,2,18.634578,17.630009,16.780397,17.477126,21.646210
252,8.400000,0,2,18.622419,17.994849,16.380279,18.135991,21.350987
253,8.433333,0,2,18.635509,17.999085,16.401156,18.133610,21.371760
254,8.466667,0,2,18.794714,18.278778,16.387939,18.517848,21.478355
255,8.500000,0,2,18.795177,18.279029,16.388548,18.517949,21.479033
256,8.533333,0,2,18.793838,18.278541,16.386829,18.518016,21.476667
257,8.566667,0,2,18.966377,18.392688,16.599823,18.590911,21.708395
258,8.600000,0,2,18.818899,18.296113,16.421642,18.529301,21.505753
259,8.633333,0,2,18.556899,17.733104,16.611657,17.700471,21.358568
260,8.666667,0,2,18.506462,17.702467,16.567150,17.679532,21.272703
261,8.700000,0,2,18.971356,17.964683,17.188347,17.795090,21.930632
262,8.733333,0,2,18.740323,17.815886,16.932079,17.697462,21.591429
263,8.766667,0,2,18.885480,17.908262,17.124780,17.750153,21.781507
264,8.800000,0,2,18.502261,17.694966,16.634403,17.654597,21.217781
265,8.833333,0,2,18.434766,17.448113,16.649044,17.290228,21.365027
266,8.866667,0,2,18.434452,17.448260,16.649194,17.290530,21.363634
267,8.900000,0,2,18.440732,17.457363,16.699637,17.291558,21.331002
268,8.933333,0,2,18.367507,17.423679,16.601696,17.285224,21.215601
269,8.966667,0,2,18.547874,17.536688,16.820744,17.352389,21.470487
270,9.000000,0,2,18.383974,17.432931,16.618700,17.290353,21.242870
271,9.033333,0,2,18.384797,17.433480,16.620603,17.290513,21.243274
272,9.066667,0,2,18.689923,17.994084,16.562859,18.072195,21.434715
273,9.100000,0,2,19.194188,18.309473,17.197113,18.254335,22.131118
274,9.133333,0,2,19.055796,18.232397,17.014171,18.221030,21.932189
275,9.166667,0,2,19.311074,18.413827,17.328267,18.348615,22.256339
276,9.200000,0,2,18.793510,18.134472,16.665373,18.233250,21.481908
277,9.233333,0,2,18.793510,18.134472,16.665373,18.233250,21.481908
278,9.266667,0,2,18.722088,17.893265,16.655793,17.884273,21.626198
279,9.300000,0,2,18.861383,17.977134,16.832564,17.929185,21.822401
280,9.333333,0,2,18.729099,17.906337,16.666246,17.899959,21.621092
281,9.366667,0,2,19.249547,18.199555,17.356861,18.029860,22.361919
282,9.400000,0,2,19.166102,18.152123,17.250449,18.007437,22.240419
283,9.433333,0,2,19.366450,18.284597,17.520902,18.086919,22.491528
284,9.466667,0,2,18.738347,17.936388,16.737886,17.927935,21.549221
285,9.500000,0,2,18.661400,17.623040,16.762479,17.461164,21.760556
286,9.533333,0,2,18.631375,17.601191,16.726926,17.445062,21.722137
287,9.566667,0,2,18.086773,17.099634,16.192018,16.965288,21.103012
288,9.600000,0,2,18.086582,17.099554,16.191890,16.965255,21.102601
289,9.633333,0,2,18.421624,17.343284,16.582101,17.146241,21.536530
290,9.666667,0,2,18.163668,17.180810,16.290252,17.044181,21.156571
291,9.700000,0,2,18.173179,17.187146,16.302027,17.048260,21.169250
292,9.733333,0,2,18.150745,17.176355,16.272049,17.045581,21.134605
293,9.766667,0,2,18.866803,18.379375,16.499247,18.625710,21.475452
294,9.800000,0,2,18.870194,18.443149,16.484166,18.727042,21.399373
295,9.833333,0,2,18.954431,18.498879,16.586751,18.762938,21.513602
296,9.866667,0,2,18.882170,18.454400,16.499046,18.737257,21.410207
297,9.900000,0,2,18.892212,18.460874,16.509250,18.741713,21.425674
298,9.933333,0,2,18.768279,18.184443,16.472970,18.361476,21.470392
299,9.966667,0,2,18.906126,18.268590,16.644849,18.408377,21.665151
300,10.000000,0,2,18.761525,18.191759,16.462789,18.377351,21.444434
301,10.033333,0,2,19.303380,18.503162,17.178357,18.522874,22.208908
302,10.066667,0,2,19.204750,18.442245,17.053169,18.488695,22.072387
303,10.100000,0,2,19.404019,18.575824,17.315585,18.572015,22.324457
304,10.133333,0,2,18.793655,18.226973,16.544524,18.403446,21.432996
305,10.166667,0,2,18.793655,18.226973,16.544524,18.403446,21.432996
306,10.200000,0,2,18.839637,18.099688,16.904965,18.111300,21.502646
307,10.233333,0,2,18.936811,18.161079,17.023596,18.148138,21.638698
308,10.266667,0,2,18.842866,18.103114,16.909947,18.114452,21.504199
309,10.300000,0,2,18.988091,18.191162,17.086675,18.163876,21.713723
310,10.333333,0,2,18.864618,18.116952,16.932525,18.123715,21.537613
311,10.366667,0,2,18.872843,18.421389,16.467202,18.696012,21.455314
312,10.400000,0,2,18.872516,18.421298,16.466775,18.696074,21.454698
313,10.433333,0,2,19.497279,18.794170,17.272407,18.889602,22.329827
314,10.466667,0,2,19.480900,18.851399,17.217390,18.996135,22.229175
315,10.500000,0,2,19.716794,19.019663,17.514772,19.113424,22.522184
316,10.533333,0,2,19.219781,18.815663,16.854789,19.107692,21.696861
317,10.566667,0,2,19.317034,18.732388,16.896873,18.936233,22.117997
318,10.600000,0,2,19.302935,18.721579,16.876760,18.928563,22.103481
319,10.633333,0,2,19.329834,18.733047,16.915302,18.928923,22.145277
320,10.666667,0,2,18.910931,18.427479,16.378213,18.712084,21.642496
321,10.700000,0,2,19.393120,18.791570,16.936332,18.994027,22.249001
322,10.733333,0,2,19.260356,18.686634,16.789683,18.907573,22.083813
323,10.766667,0,2,19.279246,18.719609,16.812410,18.947530,22.077797
324,10.800000,0,2,18.978725,18.505203,16.470423,18.789990,21.675761
325,10.833333,0,2,18.422794,17.344657,16.794750,17.101551,21.372080
326,10.866667,0,2,18.421264,17.344053,16.793164,17.101472,21.369156
327,10.900000,0,2,18.594870,17.428191,17.037798,17.120429,21.626383
328,10.933333,0,2,18.333574,17.257145,16.737775,17.007946,21.255002
329,10.966667,0,2,18.333774,17.257316,16.737865,17.008125,21.255332
330,11.000000,0,2,18.462928,18.029162,16.134479,18.296751,20.957554
331,11.033333,0,2,18.463178,18.029307,16.134800,18.296823,20.957910
332,11.066667,0,2,18.462843,18.029100,16.134341,18.296713,20.957474
333,11.100000,0,2,19.188865,18.586395,16.990847,18.731838,21.843910
334,11.133333,0,2,19.176799,18.580874,16.973577,18.731087,21.825732
335,11.166667,0,2,19.015267,18.626887,16.710601,18.914481,21.420717
336,11.200000,0,2,18.981310,18.613939,16.663461,18.916076,21.364392
337,11.233333,0,2,18.881761,18.111695,16.912146,18.114215,21.618923
338,11.266667,0,2,18.767748,18.031887,16.801590,18.052643,21.449012
339,11.300000,0,2,18.863874,18.090265,16.919052,18.085404,21.587167
340,11.333333,0,2,18.764468,18.026180,16.801345,18.044926,21.447133
341,11.366667,0,2,18.907689,18.111510,16.976853,18.091064,21.655150
342,11.400000,0,2,18.778507,18.034640,16.815574,18.050247,21.469701
343,11.433333,0,2,18.554413,18.058483,16.256498,18.284890,21.121849
344,11.466667,0,2,18.554413,18.058483,16.256498,18.284890,21.121849
345,11.500000,0,2,19.197272,18.452086,17.084667,18.499642,22.007509
346,11.533333,0,2,18.961418,18.366990,16.775054,18.514353,21.594847
347,11.566667,0,2,19.119932,18.471817,16.977732,18.579730,21.802335
348,11.600000,0,2,18.759113,18.291423,16.509964,18.522861,21.244514
349,11.633333,0,2,18.797546,18.316721,16.552801,18.539906,21.299931
350,11.666667,0,2,18.884395,18.522646,16.442143,18.855069,21.355971
351,11.700000,0,2,18.884790,18.522915,16.442681,18.855237,21.356453
352,11.733333,0,2,18.884195,18.522656,16.441855,18.855214,21.355515
353,11.766667,0,2,19.046338,18.711694,16.513867,19.078865,21.546281
354,11.800000,0,2,19.042208,18.708106,16.509147,19.075706,21.541771
355,11.833333,0,2,19.194002,18.808137,16.697448,19.139028,21.745531
356,11.866667,0,2,19.037082,18.709712,16.505241,19.080785,21.525219
357,11.900000,0,2,19.037400,18.709859,16.505620,19.080822,21.525758
358,11.933333,0,2,19.037144,18.709720,16.505177,19.080790,21.525467
359,11.966667,0,2,18.833968,18.439899,16.438063,18.744257,21.319584
360,12.000000,0,2,18.827989,18.436924,16.428827,18.743661,21.311479
361,12.033333,0,2,18.961253,18.515872,16.594283,18.785423,21.504054
362,12.066667,0,2,18.845280,18.443143,16.451419,18.742575,21.341846
363,12.100000,0,2,18.888746,18.467021,16.512029,18.751835,21.402373
364,12.133333,0,2,18.683295,18.201503,16.351953,18.443059,21.254872
365,12.166667,0,2,19.084568,18.431891,16.872326,18.552565,21.828813
366,12.200000,0,2,18.970803,18.368458,16.720258,18.525439,21.666710
367,12.233333,0,2,19.002161,18.388212,16.762275,18.536424,21.707784
368,12.266667,0,2,18.791671,18.308423,16.509059,18.538531,21.327423
369,12.300000,0,2,19.204336,18.559681,17.044274,18.673415,21.895318
370,12.333333,0,2,19.194872,18.554883,17.031306,18.671973,21.881336
371,12.366667,0,2,19.238312,18.590202,17.102381,18.696748,21.915807
372,12.400000,0,2,18.860246,18.366379,16.634026,18.578278,21.368434
373,12.433333,0,2,19.056764,18.417250,16.779218,18.559491,21.831583
374,12.466667,0,2,18.972517,18.414325,16.672465,18.606631,21.638454
375,12.500000,0,2,19.195230,18.551321,16.948929,18.684299,21.952461
376,12.533333,0,2,18.954858,18.413497,16.656342,18.614812,21.593420
377,12.566667,0,2,19.454292,18.764949,17.243767,18.864890,22.254218
378,12.600000,0,2,19.314510,18.657557,17.084371,18.779765,22.079396
379,12.633333,0,2,19.452204,18.766005,17.248723,18.866155,22.241735
380,12.666667,0,2,18.956252,18.429188,16.670979,18.635549,21.562229
381,12.700000,0,2,18.502259,17.585696,16.701940,17.469913,21.334923
382,12.733333,0,2,18.501957,17.585254,16.701288,17.469469,21.335114
383,12.766667,0,2,18.594311,17.640154,16.818090,17.498237,21.466606
384,12.800000,0,2,18.489964,17.572098,16.695416,17.454332,21.320144
385,12.833333,0,2,18.626653,17.649951,16.865092,17.492316,21.522552
