frame,t_s,seq,current_A,mean_rgb,mean_Y,mean_R,mean_G,mean_B
74,2.466667,0,25,14.089343,6.261240,20.139951,0.593840,21.534238
75,2.500000,0,25,14.304265,6.384712,20.431297,0.649851,21.831648
76,2.533333,0,25,13.843700,6.238708,19.776671,0.720868,21.033562
77,2.566667,0,25,13.843838,6.238809,19.777339,0.720833,21.033340
78,2.600000,0,25,13.834515,6.146279,19.675297,0.602350,21.225897
79,2.633333,0,25,13.859871,6.158761,19.710253,0.605589,21.263772
80,2.666667,0,25,13.830639,6.148156,19.667781,0.608216,21.215920
81,2.700000,0,25,14.322177,6.365463,20.351547,0.631294,21.983690
82,2.733333,0,25,14.221623,6.338545,20.203961,0.655530,21.805378
83,2.766667,0,25,14.401687,6.442130,20.443268,0.703717,22.058074
84,2.800000,0,25,13.967799,6.298916,19.820688,0.763089,21.319620
85,2.833333,0,25,13.878158,6.091660,19.820391,0.471024,21.343059
86,2.866667,0,25,13.877157,6.090835,19.819232,0.470331,21.341909
87,2.900000,0,25,13.958235,6.107427,19.952887,0.439639,21.482178
88,2.933333,0,25,13.675655,5.988918,19.536176,0.441512,21.049277
89,2.966667,0,25,13.683882,5.992884,19.547895,0.442349,21.061403
90,3.000000,0,25,13.678333,5.990584,19.540471,0.442262,21.052265
91,3.033333,0,25,13.678408,5.990621,19.540445,0.442301,21.052477
92,3.066667,0,25,11.707674,6.146532,15.130422,2.311568,17.681032
93,3.100000,0,25,12.705366,6.889222,16.297815,2.875625,18.942660
94,3.133333,0,25,12.689442,6.933646,16.229617,2.964969,18.873739
95,3.166667,0,25,12.872555,7.412874,16.197777,3.655538,18.764350
96,3.200000,0,25,12.828973,7.402975,16.131610,3.669271,18.686037
97,3.233333,0,25,12.869165,7.433908,16.177954,3.693720,18.735821
98,3.266667,0,25,19.898183,22.311335,14.554416,24.817960,20.322173
99,3.300000,0,25,19.983020,22.368813,14.655141,24.856780,20.437139
100,3.333333,0,25,21.359026,23.932702,15.807628,26.573789,21.695662
101,3.366667,0,25,21.396669,23.958879,15.849881,26.592592,21.747535
102,3.400000,0,25,21.964504,24.480309,16.425942,27.086462,22.381108
103,3.433333,0,25,22.001606,24.571729,16.459750,27.208759,22.336308
104,3.466667,0,25,21.967215,24.554766,16.418479,27.202974,22.280193
105,3.500000,0,25,22.658249,25.901162,16.345561,29.080044,22.549142
106,3.533333,0,25,22.658974,25.901195,16.348665,29.079173,22.549084
107,3.566667,0,25,22.732630,25.950754,16.436502,29.112258,22.649130
108,3.600000,0,25,22.818663,26.117166,16.474631,29.333757,22.647602
109,3.633333,0,25,23.054634,26.290033,16.735234,29.466209,22.962459
110,3.666667,0,25,22.868401,26.161929,16.526678,29.375254,22.703270
111,3.700000,0,25,22.868543,26.311285,16.308265,29.655176,22.642189
112,3.733333,0,25,22.868487,26.311432,16.308253,29.655426,22.641782
113,3.766667,0,25,23.481808,26.702601,17.079862,29.888691,23.476872
114,3.800000,0,25,23.254359,26.643794,16.761963,29.943266,23.057849
115,3.833333,0,25,23.420812,26.766550,16.958198,30.035258,23.268980
116,3.866667,0,25,23.140413,26.606394,16.617985,29.954923,22.848330
117,3.900000,0,25,23.172497,26.632677,16.654576,29.977001,22.885914
118,3.933333,0,25,23.434913,26.872687,16.715958,30.248467,23.340315
119,3.966667,0,25,23.445123,26.878815,16.730066,30.251477,23.353827
120,4.000000,0,25,23.374026,26.981797,16.573579,30.469756,23.078743
121,4.033333,0,25,23.816275,27.323071,17.077128,30.741582,23.630114
122,4.066667,0,25,23.712213,27.236814,16.965201,30.666928,23.504510
123,4.100000,0,25,23.782491,27.297612,17.044173,30.720564,23.582735
124,4.133333,0,25,23.454693,27.067506,16.688003,30.550892,23.125182
125,4.166667,0,25,23.454923,27.067600,16.688179,30.550922,23.125667
126,4.200000,0,25,23.454781,27.067570,16.688124,30.550936,23.125283
127,4.233333,0,25,23.659905,27.448425,16.605893,31.092103,23.281718
128,4.266667,0,25,23.659984,27.448557,16.605917,31.092276,23.281759
129,4.300000,0,25,24.065081,27.718029,17.089959,31.269211,23.836072
130,4.333333,0,25,23.835292,27.587286,16.814007,31.203538,23.488331
131,4.366667,0,25,23.836213,27.587942,16.815900,31.203835,23.488904
132,4.400000,0,25,23.736445,27.616291,16.646543,31.318511,23.244280
133,4.433333,0,25,24.298299,27.965255,17.367949,31.514437,24.012512
134,4.466667,0,25,24.156305,27.887570,17.187146,31.480932,23.800836
135,4.500000,0,25,24.057068,27.872592,17.056701,31.519550,23.594953
136,4.533333,0,25,23.845374,27.759075,16.786899,31.473229,23.275994
137,4.566667,0,25,23.995358,27.858178,16.976884,31.535348,23.473842
138,4.600000,0,25,23.944077,27.825004,16.915309,31.514475,23.402447
139,4.633333,0,25,23.944435,27.825277,16.915970,31.514634,23.402700
140,4.666667,0,25,23.648861,27.382047,16.782333,30.954065,23.210187
141,4.700000,0,25,23.812639,27.483020,16.983410,31.012025,23.442480
142,4.733333,0,25,23.715311,27.397136,16.891810,30.931243,23.322880
143,4.766667,0,25,23.715484,27.397246,16.890897,30.931555,23.324001
144,4.800000,0,25,23.479331,27.088542,16.716176,30.569157,23.152661
145,4.833333,0,25,23.806800,27.287719,17.138717,30.676345,23.605339
146,4.866667,0,25,23.710761,27.229760,17.016559,30.645232,23.470490
147,4.900000,0,25,23.699868,27.237201,17.024277,30.658789,23.416538
148,4.933333,0,25,23.505235,27.131432,16.772518,30.614832,23.128356
149,4.966667,0,25,23.879174,27.368633,17.227250,30.758473,23.651797
150,5.000000,0,25,23.620596,27.188867,16.927080,30.631545,23.303162
151,5.033333,0,25,23.383730,26.981626,16.593645,30.461838,23.095707
152,5.066667,0,25,23.383794,26.981744,16.593702,30.461988,23.095691
153,5.100000,0,25,23.191353,26.728112,16.405268,30.173507,22.995283
154,5.133333,0,25,23.184954,26.726739,16.395984,30.175556,22.983321
155,5.166667,0,25,23.432458,26.918168,16.673094,30.329386,23.294894
156,5.200000,0,25,23.216360,26.759710,16.431080,30.208589,23.009410
157,5.233333,0,25,23.219112,26.760707,16.433823,30.208613,23.014901
158,5.266667,0,25,23.412427,27.095963,16.406812,30.670786,23.159683
159,5.300000,0,25,23.788765,27.371291,16.860248,30.873197,23.632849
160,5.333333,0,25,23.455742,27.255790,16.404545,30.905254,23.057427
161,5.366667,0,25,23.692407,27.419906,16.681967,31.020191,23.375063
162,5.400000,0,25,23.514574,27.299133,16.475443,30.937363,23.130916
163,5.433333,0,25,23.587946,27.352550,16.562080,30.976803,23.224953
164,5.466667,0,25,23.436352,27.220044,16.484923,30.838641,22.985492
165,5.500000,0,25,23.672930,27.358171,16.793585,30.906368,23.318836
166,5.533333,0,25,23.534118,27.326952,16.632146,30.939826,23.030382
167,5.566667,0,25,23.538028,27.329308,16.637065,30.941100,23.035920
168,5.600000,0,25,23.527918,27.324332,16.623467,30.939735,23.020552
169,5.633333,0,25,23.671948,27.422899,16.801910,31.005548,23.208387
170,5.666667,0,25,23.630561,27.399406,16.748187,30.994683,23.148812
171,5.700000,0,25,23.997584,28.090629,16.701480,31.956243,23.335029
172,5.733333,0,25,23.997602,28.090647,16.701466,31.956268,23.335073
173,5.766667,0,25,24.441145,28.379617,17.242465,32.138138,23.942832
174,5.800000,0,25,24.209014,28.243424,16.964946,32.065122,23.596976
175,5.833333,0,25,24.208464,28.243372,16.964014,32.065430,23.595949
176,5.866667,0,25,23.888511,27.784409,16.777082,31.500242,23.388209
177,5.900000,0,25,24.385683,28.061512,17.437762,31.619459,24.099829
178,5.933333,0,25,24.198452,27.918131,17.224609,31.506083,23.864664
179,5.966667,0,25,24.038569,27.834379,17.046219,31.468640,23.600849
180,6.000000,0,25,23.835413,27.728165,16.781740,31.429640,23.294860
181,6.033333,0,25,24.228885,27.965210,17.270854,31.558951,23.856851
182,6.066667,0,25,23.942140,27.782005,16.932901,31.444414,23.449105
183,6.100000,0,25,23.953938,28.057381,16.687585,31.922272,23.251959
184,6.133333,0,25,23.951951,28.056993,16.685806,31.922727,23.247320
185,6.166667,0,25,24.113428,28.296998,16.738413,32.230103,23.371768
186,6.200000,0,25,24.120140,28.315658,16.738040,32.256943,23.365435
187,6.233333,0,25,24.209430,28.381891,16.840885,32.307415,23.479990
188,6.266667,0,25,24.143900,28.341233,16.764082,32.283028,23.384591
189,6.300000,0,25,24.151069,28.345923,16.772645,32.286037,23.394524
190,6.333333,0,25,24.143792,28.341103,16.763950,32.282891,23.384536
191,6.366667,0,25,23.119243,26.388149,16.751140,29.593563,23.013025
192,6.400000,0,25,23.119686,26.388578,16.751594,29.593982,23.013481
193,6.433333,0,25,23.027775,26.259007,16.700565,29.434575,22.948184
194,6.466667,0,25,22.984129,26.231956,16.647930,29.418700,22.885758
195,6.500000,0,25,16.387372,13.929971,16.268650,12.591520,20.301946
196,6.533333,0,25,16.386871,13.929843,16.268276,12.591572,20.300766
197,6.566667,0,25,16.671210,14.093015,16.640485,12.668285,20.704861
198,6.600000,0,25,16.415018,13.753825,16.494136,12.259029,20.491889
199,6.633333,0,25,16.582355,13.845519,16.724671,12.294925,20.727470
200,6.666667,0,25,16.071549,13.558082,16.096069,12.157227,19.961353
201,6.700000,0,25,16.074910,13.560300,16.099825,12.158723,19.966181
202,6.733333,0,25,16.070908,13.557397,16.095604,12.156479,19.960640
203,6.766667,0,25,15.346037,12.616527,15.626569,11.039822,19.371720
204,6.800000,0,25,15.345645,12.616445,15.626131,11.039922,19.370882
205,6.833333,0,25,15.588361,12.734520,15.958283,11.069265,19.737535
206,6.866667,0,25,15.410618,12.620604,15.751459,10.997137,19.483260
207,6.900000,0,25,15.026286,11.926588,15.635028,10.072684,19.371145
208,6.933333,0,25,15.026262,11.926589,15.634984,10.072705,19.371097
209,6.966667,0,25,15.565057,12.212568,16.374765,10.174433,20.145973
210,7.000000,0,25,15.270281,12.075197,16.011455,10.139418,19.659970
211,7.033333,0,25,15.427356,12.178750,16.208430,10.204543,19.869094
212,7.066667,0,25,15.114418,12.010093,15.807567,10.135191,19.400497
213,7.100000,0,25,15.122886,12.012687,15.819243,10.133823,19.415592
214,7.133333,0,25,14.912730,11.388034,15.935849,9.207689,19.594653
215,7.166667,0,25,14.939310,11.396928,15.976002,9.203799,19.638130
216,7.200000,0,25,14.435231,10.883031,15.481943,8.682263,19.141487
217,7.233333,0,25,14.929617,11.248861,16.061228,8.958179,19.769444
218,7.266667,0,25,14.862189,11.205226,15.976343,8.931567,19.678658
219,7.300000,0,25,15.046569,11.364966,16.188260,9.071613,19.879835
220,7.333333,0,25,14.636549,11.111555,15.688238,8.924806,19.296605
221,7.366667,0,25,14.637403,11.112112,15.689110,8.925194,19.297904
222,7.400000,0,25,14.684007,11.297008,15.589999,9.218688,19.243334
223,7.433333,0,25,14.831430,11.421351,15.767477,9.323653,19.403161
224,7.466667,0,25,14.684612,11.343637,15.581470,9.292863,19.179503
225,7.500000,0,25,14.979851,11.528799,15.948266,9.401286,19.590000
226,7.533333,0,25,14.800571,11.421944,15.728424,9.343498,19.329792
227,7.566667,0,25,14.801139,11.422714,15.729287,9.344316,19.329813
228,7.600000,0,25,14.560289,11.104822,15.600966,8.959080,19.120820
229,7.633333,0,25,14.926758,11.313390,16.094724,9.052185,19.633364
230,7.666667,0,25,14.836215,11.326490,15.985712,9.126862,19.396072
231,7.700000,0,25,14.963429,11.413842,16.144393,9.185211,19.560684
232,7.733333,0,25,14.718451,11.285410,15.827848,9.137114,19.190391
233,7.766667,0,25,14.752924,11.301838,15.873956,9.140981,19.243836
234,7.800000,0,25,14.647399,11.043269,15.839040,8.782024,19.321134
235,7.833333,0,25,14.824018,11.164718,16.050590,8.865215,19.556248
236,7.866667,0,25,14.661931,11.067585,15.850813,8.812374,19.322607
237,7.900000,0,25,15.058261,11.304810,16.365549,8.935408,19.873827
238,7.933333,0,25,14.734219,11.150104,15.954062,8.893813,19.354782
239,7.966667,0,25,14.721018,11.146738,15.935430,8.897094,19.330531
240,8.000000,0,25,14.838044,11.204065,16.109240,8.908877,19.496013
241,8.033333,0,25,14.716312,10.908264,16.100075,8.491851,19.557010
242,8.066667,0,25,14.709067,10.904449,16.092140,8.490091,19.544971
243,8.100000,0,25,14.962476,11.033834,16.447804,8.528289,19.911336
244,8.133333,0,25,14.574541,10.847383,15.947141,8.478318,19.298163
245,8.166667,0,25,14.579495,10.849440,15.954059,8.478338,19.306089
246,8.200000,0,25,14.577595,10.848354,15.951531,8.477841,19.303414
247,8.233333,0,25,14.630366,10.863426,16.031164,8.466118,19.393816
248,8.266667,0,25,14.210720,10.328604,15.659013,7.856978,19.116169
249,8.300000,0,25,14.288555,10.360029,15.772454,7.854861,19.238349
250,8.333333,0,25,14.261969,10.346587,15.740042,7.849989,19.195875
251,8.366667,0,25,14.127442,10.143180,15.600409,7.609454,19.172463
252,8.400000,0,25,14.095302,10.129970,15.554935,7.609665,19.121306
253,8.433333,0,25,14.316387,10.259707,15.840382,7.674631,19.434149
254,8.466667,0,25,14.192502,10.202333,15.672146,7.663869,19.241490
255,8.500000,0,25,14.201523,10.208781,15.681724,7.668767,19.254078
256,8.533333,0,25,14.032570,10.442595,15.194737,8.195645,18.707329
257,8.566667,0,25,14.729729,10.904098,16.072958,8.486773,19.629456
258,8.600000,0,25,14.684236,10.889302,16.004785,8.493972,19.553952
259,8.633333,0,25,14.866221,11.027982,16.224225,8.600432,19.774005
260,8.666667,0,25,14.391330,10.866429,15.551758,8.655987,18.966243
261,8.700000,0,25,14.399486,10.869215,15.564926,8.654697,18.978834
262,8.733333,0,25,14.375521,10.752961,15.659012,8.461427,19.006125
263,8.766667,0,25,14.375691,10.753039,15.659242,8.461442,19.006390
264,8.800000,0,25,14.375006,10.752594,15.658370,8.461171,19.005477
265,8.833333,0,25,15.093473,11.164702,16.608994,8.652493,20.018931
266,8.866667,0,25,14.950004,11.112258,16.410947,8.662504,19.776560
267,8.900000,0,25,15.195651,11.284570,16.725840,8.778980,20.082133
268,8.933333,0,25,14.651640,11.034552,15.993740,8.733258,19.227921
269,8.966667,0,25,14.652376,11.034880,15.994997,8.733247,19.228886
270,9.000000,0,25,14.613624,11.246546,15.576967,9.166763,19.097143
271,9.033333,0,25,14.613624,11.246546,15.576967,9.166763,19.097143
272,9.066667,0,25,14.613624,11.246546,15.576967,9.166763,19.097143
273,9.100000,0,25,14.866191,11.377741,15.902833,9.214566,19.481173
274,9.133333,0,25,14.721429,11.292538,15.718407,9.171092,19.274789
275,9.166667,0,25,14.405912,10.746510,15.567776,8.461079,19.188882
276,9.200000,0,25,14.405912,10.746510,15.567776,8.461079,19.188882
277,9.233333,0,25,14.870014,11.006525,16.189768,8.573307,19.846967
278,9.266667,0,25,14.737491,10.958685,16.046286,8.574877,19.591311
279,9.300000,0,25,14.872484,11.049677,16.225394,8.631807,19.760253
280,9.333333,0,25,14.502575,10.867398,15.733232,8.580396,19.194095
281,9.366667,0,25,14.505809,10.868453,15.738089,8.579887,19.199450
282,9.400000,0,25,14.639160,10.967294,15.823325,8.670073,19.424082
283,9.433333,0,25,14.730560,11.017296,15.960581,8.687078,19.544022
284,9.466667,0,25,14.410197,10.971374,15.476079,8.829368,18.925144
285,9.500000,0,25,14.892742,11.324776,16.048894,9.091359,19.537973
286,9.533333,0,25,14.770955,11.229032,15.907865,9.014275,19.390725
287,9.566667,0,25,14.829936,11.297394,15.973034,9.086494,19.430281
288,9.600000,0,25,14.456881,11.043892,15.530946,8.914443,18.925253
289,9.633333,0,25,14.457055,11.043989,15.531094,8.914503,18.925569
290,9.666667,0,25,14.738687,11.358873,15.654172,9.282469,19.279422
291,9.700000,0,25,14.933192,11.483526,15.897160,9.357754,19.544660
292,9.733333,0,25,14.713827,11.396132,15.595612,9.361576,19.184295
293,9.766667,0,25,14.713827,11.396132,15.595612,9.361576,19.184295
294,9.800000,0,25,17.735268,18.949414,13.579275,20.530986,19.095544
295,9.833333,0,25,17.735336,18.949467,13.579348,20.531031,19.095628
296,9.866667,0,25,17.735268,18.949414,13.579275,20.530986,19.095544
297,9.900000,0,25,19.901395,21.110109,15.611657,22.717869,21.374660
298,9.933333,0,25,19.905210,21.124172,15.607792,22.739299,21.368539
299,9.966667,0,25,20.566483,22.084872,16.035163,23.917318,21.746967
300,10.000000,0,25,20.497901,22.061728,15.934666,23.926369,21.632667
301,10.033333,0,25,21.607954,23.833804,16.196564,26.251203,22.376096
302,10.066667,0,25,21.815464,24.333450,16.218441,26.953580,22.274373
303,10.100000,0,25,22.121258,24.579894,16.554502,27.160463,22.648809
304,10.133333,0,25,21.952908,24.584683,16.281862,27.284153,22.292711
305,10.166667,0,25,22.044259,24.638625,16.391031,27.313433,22.428314
306,10.200000,0,25,21.993369,24.615249,16.319951,27.309743,22.350412
307,10.233333,0,25,21.908499,24.670170,15.983627,27.497182,22.244689
308,10.266667,0,25,21.908499,24.670170,15.983627,27.497182,22.244689
309,10.300000,0,25,22.538538,25.102317,16.764507,27.786521,23.064584
310,10.333333,0,25,22.516997,25.089411,16.737930,27.779508,23.033551
311,10.366667,0,25,22.751637,25.267614,17.037275,27.912248,23.305388
312,10.400000,0,25,22.231320,25.015225,16.366750,27.841415,22.485795
313,10.433333,0,25,22.511767,24.972045,16.839410,27.576584,23.119307
314,10.466667,0,25,22.447686,24.922564,16.771541,27.536035,23.035482
315,10.500000,0,25,21.961792,24.538818,16.324020,27.200625,22.360731
316,10.533333,0,25,21.952782,24.535277,16.312439,27.200681,22.345225
317,10.566667,0,25,22.068073,24.605690,16.461219,27.238865,22.504134
318,10.600000,0,25,22.005226,24.572891,16.375201,27.227808,22.412670
319,10.633333,0,25,22.014795,24.578088,16.388558,27.229750,22.426077
320,10.666667,0,25,21.854687,24.488270,16.100034,27.206999,22.257029
321,10.700000,0,25,22.457506,24.861396,16.879941,27.413929,23.078648
322,10.733333,0,25,22.378573,24.813424,16.778156,27.388137,22.969426
323,10.766667,0,25,22.161100,24.720995,16.512440,27.375667,22.595193
324,10.800000,0,25,21.989413,24.632670,16.284787,27.345846,22.337606
325,10.833333,0,25,22.105854,24.691303,16.437595,27.364442,22.515523
326,10.866667,0,25,22.416196,25.031043,16.607785,27.751108,22.889694
327,10.900000,0,25,22.672807,25.202448,16.921742,27.862683,23.233995
328,10.933333,0,25,22.338648,25.081295,16.469234,27.885636,22.661074
329,10.966667,0,25,22.935561,25.480808,17.188441,28.148847,23.469395
330,11.000000,0,25,22.772912,25.367651,16.989005,28.071201,23.258530
331,11.033333,0,25,22.484827,25.207560,16.650321,27.993222,22.810939
332,11.066667,0,25,22.386884,25.149629,16.525651,27.963341,22.671659
333,11.100000,0,25,22.511061,25.250278,16.731937,28.032999,22.768247
334,11.133333,0,25,22.506809,25.248343,16.726111,28.032693,22.761623
335,11.166667,0,25,22.684438,25.358259,16.960258,28.092674,23.000381
336,11.200000,0,25,22.436154,25.228152,16.650082,28.041694,22.616686
337,11.233333,0,25,22.443373,25.231645,16.659755,28.042582,22.627782
338,11.266667,0,25,22.569297,25.409950,16.691191,28.270602,22.746098
339,11.300000,0,25,22.700183,25.489296,16.856602,28.313794,22.930152
340,11.333333,0,25,22.532195,25.410962,16.633262,28.297323,22.666002
341,11.366667,0,25,23.106696,25.770454,17.347816,28.506859,23.465413
342,11.400000,0,25,23.029353,25.723385,17.250196,28.481025,23.356837
343,11.433333,0,25,23.247913,25.880222,17.528636,28.590519,23.624584
344,11.466667,0,25,22.637346,25.533565,16.769326,28.422866,22.719847
345,11.500000,0,25,22.861975,25.559424,16.987046,28.339874,23.259004
346,11.533333,0,25,22.799841,25.513376,16.905034,28.307097,23.187391
347,11.566667,0,25,22.308781,25.179692,16.289913,28.087879,22.548551
348,11.600000,0,25,22.252553,25.156295,16.214266,28.086951,22.456442
349,11.633333,0,25,22.607249,25.419386,16.626386,28.286643,22.908720
350,11.666667,0,25,22.330269,25.235072,16.321031,28.159973,22.509804
351,11.700000,0,25,22.336111,25.239097,16.328521,28.162630,22.517181
352,11.733333,0,25,22.314512,25.228150,16.301009,28.158888,22.483640
353,11.766667,0,25,22.490528,25.415008,16.395740,28.369515,22.706330
354,11.800000,0,25,22.487100,25.413264,16.392066,28.368759,22.700475
355,11.833333,0,25,22.651824,25.518558,16.605889,28.430336,22.919246
356,11.866667,0,25,22.433898,25.408323,16.327074,28.393188,22.581431
357,11.900000,0,25,22.478497,25.436726,16.381700,28.410409,22.643382
358,11.933333,0,25,22.437463,25.411763,16.329019,28.396912,22.586459
359,11.966667,0,25,23.042231,26.119588,16.702325,29.212495,23.211873
360,12.000000,0,25,22.953742,26.205092,16.523112,29.414411,22.923703
361,12.033333,0,25,23.556158,26.613834,17.255247,29.687299,23.725929
362,12.066667,0,25,23.403072,26.513339,17.060803,29.625035,23.523379
363,12.100000,0,25,23.587440,26.653375,17.287378,29.731240,23.743702
364,12.133333,0,25,23.050357,26.325930,16.628944,29.546685,22.975441
365,12.166667,0,25,23.222261,26.381809,16.910321,29.514243,23.242218
366,12.200000,0,25,23.047531,26.323404,16.703263,29.527482,22.911849
367,12.233333,0,25,23.108742,26.361134,16.780773,29.548615,22.996839
368,12.266667,0,25,23.041277,26.320383,16.698582,29.525913,22.899337
369,12.300000,0,25,23.188593,26.397781,16.891445,29.554546,23.119786
370,12.333333,0,25,23.094820,26.340879,16.774594,29.523153,22.986712
371,12.366667,0,25,23.171430,26.357919,16.893644,29.497854,23.122794
372,12.400000,0,25,22.679647,25.582333,16.755808,28.487412,22.795719
373,12.433333,0,25,22.990516,25.756072,17.172260,28.561962,23.237325
374,12.466667,0,25,22.891502,25.693122,17.048507,28.524436,23.101565
375,12.500000,0,25,23.143119,25.799234,17.426651,28.522134,23.480571
376,12.533333,0,25,22.559164,25.434806,16.730143,28.304166,22.643185
377,12.566667,0,25,22.632034,25.467468,16.822640,28.310219,22.763242
378,12.600000,0,25,22.413472,25.301156,16.496858,28.196329,22.547229
379,12.633333,0,25,22.413504,25.301170,16.496900,28.196330,22.547283
380,12.666667,0,25,22.413454,25.301135,16.496846,28.196304,22.547211
381,12.700000,0,25,22.428181,25.306435,16.518174,28.194929,22.571439
382,12.733333,0,25,22.152142,25.046393,16.138194,27.966465,22.351765
383,12.766667,0,25,22.154101,25.047437,16.140696,27.966883,22.354725
384,12.800000,0,25,22.148047,25.044950,16.131892,27.966975,22.345275
385,12.833333,0,25,22.247845,25.108885,16.257386,28.005388,22.480761
