frame,t_s,seq,current_A,mean_rgb,mean_Y,mean_R,mean_G,mean_B
69,2.300000,0,0,14.552745,6.388357,20.713431,0.510213,22.434591
70,2.333333,0,0,14.312806,6.278416,20.409414,0.486439,22.042564
71,2.366667,0,0,14.500809,6.368240,20.665143,0.506965,22.330319
72,2.400000,0,0,14.019945,6.193540,19.977231,0.547460,21.535143
73,2.433333,0,0,14.029838,6.198062,19.991731,0.547994,21.549791
74,2.466667,0,0,14.026002,6.196373,19.987393,0.547606,21.543008
75,2.500000,0,0,14.026002,6.196373,19.987393,0.547606,21.543008
76,2.533333,0,0,14.059847,6.196218,19.976664,0.538306,21.664571
77,2.566667,0,0,14.488516,6.384146,20.571002,0.556400,22.338146
78,2.600000,0,0,14.397219,6.355780,20.438102,0.572057,22.181497
79,2.633333,0,0,14.543094,6.437321,20.630116,0.607805,22.391360
80,2.666667,0,0,14.173658,6.313933,20.106447,0.654703,21.759823
81,2.700000,0,0,14.345571,6.367931,20.352172,0.627116,22.057424
82,2.733333,0,0,14.340993,6.366565,20.346284,0.627819,22.048876
83,2.766667,0,0,14.476630,6.433159,20.537461,0.643953,22.248475
84,2.800000,0,0,14.335697,6.383740,20.336978,0.658346,22.011765
85,2.833333,0,0,14.733219,6.557912,20.877491,0.677289,22.644876
86,2.866667,0,0,14.619456,6.519542,20.718161,0.690728,22.449480
87,2.900000,0,0,14.755515,6.595538,20.896654,0.724111,22.645781
88,2.933333,0,0,14.389359,6.468776,20.385894,0.761837,22.020347
89,2.966667,0,0,13.627629,6.824082,18.053730,2.080240,20.748918
90,3.000000,0,0,13.613503,6.821767,18.028634,2.086877,20.724999
91,3.033333,0,0,13.856368,7.002374,18.315010,2.223418,21.030675
92,3.066667,0,0,13.649098,6.962218,17.979323,2.304085,20.663886
93,3.100000,0,0,13.690142,6.986526,18.030316,2.316928,20.723183
94,3.133333,0,0,13.656110,6.968172,17.987759,2.309140,20.671431
95,3.166667,0,0,16.630989,15.132164,15.398354,14.569149,19.925463
96,3.200000,0,0,16.630989,15.132164,15.398354,14.569149,19.925463
97,3.233333,0,0,17.630683,16.039519,16.425420,15.419260,21.047369
98,3.266667,0,0,17.621800,16.044703,16.408481,15.434014,21.022906
99,3.300000,0,0,18.015693,16.413332,16.809260,15.787112,21.450709
100,3.333333,0,0,17.772665,16.356911,16.458503,15.857820,21.001671
101,3.366667,0,0,18.278886,17.333566,16.298941,17.241038,21.296679
102,3.400000,0,0,18.286772,17.335715,16.314579,17.238309,21.307426
103,3.433333,0,0,18.303927,17.346432,16.331957,17.245404,21.334418
104,3.466667,0,0,18.620786,18.000395,16.312378,18.159992,21.389986
105,3.500000,0,0,19.010084,18.277286,16.767053,18.360199,21.903000
106,3.533333,0,0,18.910689,18.208859,16.656124,18.311483,21.764459
107,3.566667,0,0,18.994796,18.285773,16.756284,18.380900,21.847204
108,3.600000,0,0,18.708908,18.097544,16.425991,18.256587,21.444147
109,3.633333,0,0,18.708916,18.097552,16.426006,18.256593,21.444148
110,3.666667,0,0,18.472911,17.716723,16.431104,17.742712,21.244919
111,3.700000,0,0,18.617687,17.816264,16.597151,17.812493,21.443416
112,3.733333,0,0,18.476573,17.717476,16.442509,17.740158,21.247052
113,3.766667,0,0,18.789786,17.920333,16.818645,17.868006,21.682707
114,3.800000,0,0,18.538798,17.757502,16.528653,17.762637,21.325103
115,3.833333,0,0,18.406162,17.749600,16.315492,17.841571,21.061423
116,3.866667,0,0,18.406236,17.749668,16.315588,17.841631,21.061488
117,3.900000,0,0,18.611794,17.963010,16.548563,18.053308,21.233511
118,3.933333,0,0,18.610174,17.962543,16.546482,18.053582,21.230458
119,3.966667,0,0,18.615621,17.966203,16.553187,18.055974,21.237703
120,4.000000,0,0,18.605880,17.961286,16.540272,18.054430,21.222936
121,4.033333,0,0,18.787185,18.098815,16.747653,18.161960,21.451942
122,4.066667,0,0,18.673661,18.022998,16.615863,18.111067,21.294055
123,4.100000,0,0,18.673506,18.022799,16.615882,18.110805,21.293831
124,4.133333,0,0,19.125941,18.837931,16.577980,19.234376,21.565468
125,4.166667,0,0,19.390445,18.988154,16.921559,19.303882,21.945894
126,4.200000,0,0,19.321559,18.954325,16.828331,19.294833,21.841514
127,4.233333,0,0,19.357175,19.067829,16.833721,19.458181,21.779623
128,4.266667,0,0,19.315590,19.050541,16.777735,19.457527,21.711508
129,4.300000,0,0,19.315586,19.050538,16.777740,19.457523,21.711495
130,4.333333,0,0,19.464822,19.245687,16.753267,19.716094,21.925104
131,4.366667,0,0,19.605121,19.332677,16.922028,19.767271,22.126064
132,4.400000,0,0,19.466238,19.331272,16.718317,19.856350,21.824047
133,4.433333,0,0,19.468746,19.332873,16.721407,19.857320,21.827512
134,4.466667,0,0,19.466355,19.331307,16.718434,19.856339,21.824293
135,4.500000,0,0,19.492930,19.345220,16.751399,19.861827,21.865564
136,4.533333,0,0,19.162164,18.826055,16.705178,19.175931,21.605384
137,4.566667,0,0,19.175014,18.830801,16.722715,19.175154,21.627172
138,4.600000,0,0,18.854060,18.403781,16.504108,18.666897,21.391176
139,4.633333,0,0,18.977495,18.492575,16.643746,18.732920,21.555819
140,4.666667,0,0,18.867260,18.415892,16.520009,18.677814,21.403957
141,4.700000,0,0,19.007589,18.517530,16.678599,18.753982,21.590184
142,4.733333,0,0,18.872416,18.420551,16.526514,18.681902,21.408834
143,4.766667,0,0,18.926813,18.631005,16.290263,19.042464,21.447712
144,4.800000,0,0,18.936855,18.665100,16.287405,19.092730,21.430430
145,4.833333,0,0,19.276092,18.856716,16.728958,19.180046,21.919271
146,4.866667,0,0,19.177580,18.800818,16.601217,19.154189,21.777332
147,4.900000,0,0,19.166033,18.841146,16.585378,19.224255,21.688468
148,4.933333,0,0,19.040981,18.783123,16.416450,19.213027,21.493467
149,4.966667,0,0,19.041008,18.783145,16.416488,19.213045,21.493492
150,5.000000,0,0,19.002276,18.633896,16.403611,18.996789,21.606429
151,5.033333,0,0,19.318342,18.835953,16.803369,19.117274,22.034383
152,5.066667,0,0,18.985085,18.667316,16.391147,19.057278,21.506831
153,5.100000,0,0,19.523365,18.984283,17.077024,19.219142,22.273930
154,5.133333,0,0,19.332630,18.862443,16.842534,19.145106,22.010251
155,5.166667,0,0,19.155407,18.788100,16.618461,19.138113,21.709646
156,5.200000,0,0,19.032443,18.721522,16.467903,19.108867,21.520560
157,5.233333,0,0,19.171846,18.843378,16.612053,19.219944,21.683541
158,5.266667,0,0,19.144806,18.821836,16.581859,19.202143,21.650417
159,5.300000,0,0,19.171805,18.843039,16.612021,19.219438,21.683955
160,5.333333,0,0,19.031617,18.720554,16.467066,19.107822,21.519964
161,5.366667,0,0,19.031617,18.720554,16.467066,19.107822,21.519964
162,5.400000,0,0,19.031617,18.720554,16.467066,19.107822,21.519964
163,5.433333,0,0,19.388731,19.128891,16.811750,19.547312,21.807130
164,5.466667,0,0,19.404616,19.145120,16.832289,19.562716,21.818841
165,5.500000,0,0,19.598634,19.260700,17.070345,19.625131,22.100424
166,5.533333,0,0,19.474166,19.183244,16.920386,19.579342,21.922770
167,5.566667,0,0,19.474283,19.183331,16.920194,19.579481,21.923174
168,5.600000,0,0,19.175008,18.849546,16.640653,19.222227,21.662144
169,5.633333,0,0,19.188157,18.854486,16.659319,19.221404,21.683748
170,5.666667,0,0,18.968797,18.539638,16.466015,18.847850,21.592527
171,5.700000,0,0,19.132886,18.650145,16.664781,18.921036,21.812842
172,5.733333,0,0,18.980325,18.565239,16.469436,18.883036,21.588504
173,5.766667,0,0,19.040663,18.602629,16.543312,18.904729,21.673949
174,5.800000,0,0,18.988866,18.571500,16.476943,18.888256,21.601398
175,5.833333,0,0,18.905084,18.718340,16.295540,19.184455,21.235257
176,5.866667,0,0,18.905084,18.718340,16.295540,19.184455,21.235257
177,5.900000,0,0,19.426589,19.058197,16.937693,19.397116,21.944958
178,5.933333,0,0,19.218996,18.994741,16.653839,19.430339,21.572809
179,5.966667,0,0,19.222981,18.997714,16.656152,19.433114,21.579676
180,6.000000,0,0,19.119212,19.036174,16.358142,19.592954,21.406540
181,6.033333,0,0,19.346542,19.156503,16.659591,19.637692,21.742342
182,6.066667,0,0,19.289958,19.128796,16.580919,19.630840,21.658115
183,6.100000,0,0,19.670299,19.375224,17.058028,19.781788,22.171081
184,6.133333,0,0,19.303713,19.234731,16.559073,19.795727,21.556339
185,6.166667,0,0,19.565717,19.395470,16.882230,19.886890,21.928032
186,6.200000,0,0,19.379966,19.280415,16.659572,19.819146,21.661178
187,6.233333,0,0,19.380052,19.280595,16.659234,19.819470,21.661451
188,6.266667,0,0,19.161969,18.883961,16.638057,19.280709,21.567142
189,6.300000,0,0,19.756967,19.199272,17.440562,19.395424,22.434913
190,6.333333,0,0,19.649416,19.137695,17.301888,19.366169,22.280191
191,6.366667,0,0,19.710403,19.175095,17.383220,19.386030,22.361959
192,6.400000,0,0,19.296274,18.987880,16.868941,19.346668,21.673214
193,6.433333,0,0,19.297128,18.988253,16.870321,19.346660,21.674402
194,6.466667,0,0,19.296781,18.988054,16.870049,19.346527,21.673766
195,6.500000,0,0,19.315706,18.997797,16.892345,19.350435,21.704339
196,6.533333,0,0,19.200507,18.978051,16.607271,19.420778,21.573473
197,6.566667,0,0,19.690148,19.265458,17.249325,19.562623,22.258497
198,6.600000,0,0,19.361881,19.155328,16.811376,19.597554,21.676713
199,6.633333,0,0,19.362889,19.155900,16.812663,19.597823,21.678181
200,6.666667,0,0,19.360043,19.154919,16.808949,19.598067,21.673114
201,6.700000,0,0,19.393749,19.174795,16.850520,19.608547,21.722179
202,6.733333,0,0,19.226684,18.960432,16.732984,19.357109,21.589959
203,6.766667,0,0,19.226684,18.960432,16.732984,19.357109,21.589959
204,6.800000,0,0,19.226684,18.960432,16.732984,19.357109,21.589959
205,6.833333,0,0,19.179562,18.828623,16.695705,19.176132,21.666849
206,6.866667,0,0,19.144720,18.820473,16.647879,19.185637,21.600645
207,6.900000,0,0,19.280057,18.909658,16.814760,19.242310,21.783100
208,6.933333,0,0,19.143276,18.825875,16.646090,19.194914,21.588823
209,6.966667,0,0,19.143496,18.825954,16.646160,19.194949,21.589380
210,7.000000,0,0,19.143370,18.825887,16.645762,19.194974,21.589373
211,7.033333,0,0,19.322484,19.349531,16.413277,19.999778,21.554399
212,7.066667,0,0,19.322262,19.349444,16.412803,19.999821,21.554162
213,7.100000,0,0,19.922689,19.717683,17.172214,20.204431,22.391421
214,7.133333,0,0,19.672544,19.619696,16.844480,20.207867,21.965284
215,7.166667,0,0,19.809928,19.710197,17.018417,20.264357,22.147012
216,7.200000,0,0,19.518921,19.571082,16.638126,20.229068,21.689570
217,7.233333,0,0,19.712929,19.728171,16.721627,20.389788,22.027371
218,7.266667,0,0,19.711290,19.727051,16.718901,20.389195,22.025774
219,7.300000,0,0,19.734354,19.800192,16.740256,20.490511,21.972296
220,7.333333,0,0,19.694444,19.781284,16.689319,20.485672,21.908341
221,7.366667,0,0,19.839319,19.875405,16.860652,20.545837,22.111468
222,7.400000,0,0,19.723805,19.801226,16.726088,20.498767,21.946560
223,7.433333,0,0,19.724307,19.801531,16.726637,20.498952,21.947332
224,7.466667,0,0,19.313502,19.063543,16.782029,19.477514,21.680964
225,7.500000,0,0,19.560888,19.195487,17.111223,19.527500,22.043942
226,7.533333,0,0,19.483336,19.151103,17.010590,19.506572,21.932846
227,7.566667,0,0,19.346455,19.070121,16.886835,19.453760,21.698770
228,7.600000,0,0,19.302118,19.049813,16.826667,19.450250,21.629437
229,7.633333,0,0,19.310916,19.051500,16.839905,19.447018,21.645825
230,7.666667,0,0,19.171667,18.730660,16.739301,19.016919,21.758779
231,7.700000,0,0,19.443670,18.886315,17.105015,19.087514,22.138482
232,7.733333,0,0,19.098298,18.702193,16.680431,19.010217,21.604247
233,7.766667,0,0,19.219227,18.774079,16.827486,19.049168,21.781029
234,7.800000,0,0,19.107882,18.702060,16.696765,19.003215,21.623665
235,7.833333,0,0,19.151871,18.721973,16.758929,19.005791,21.690893
236,7.866667,0,0,18.853784,18.367211,16.540472,18.602176,21.418704
237,7.900000,0,0,18.865309,18.371279,16.558975,18.600581,21.436370
238,7.933333,0,0,18.584629,18.013503,16.263344,18.203265,21.287276
239,7.966667,0,0,18.593876,18.022992,16.273904,18.212601,21.295122
240,8.000000,0,0,18.577665,17.995853,16.274557,18.175713,21.282724
241,8.033333,0,0,18.652117,18.043369,16.366161,18.204528,21.385663
242,8.066667,0,0,18.625204,18.032502,16.328026,18.205020,21.342567
243,8.100000,0,0,18.626719,18.033482,16.329158,18.205787,21.345214
244,8.133333,0,0,18.505858,17.952420,16.189160,18.150999,21.177415
245,8.166667,0,0,19.103848,18.306437,16.972727,18.329040,22.009776
246,8.200000,0,0,19.041908,18.274466,16.891933,18.317826,21.915967
247,8.233333,0,0,18.767528,18.179671,16.549185,18.337665,21.415734
248,8.266667,0,0,18.682244,18.137511,16.435475,18.325655,21.285601
249,8.300000,0,0,18.682979,18.137922,16.436705,18.325778,21.286454
250,8.333333,0,0,18.945558,18.388300,16.691235,18.571139,21.574301
251,8.366667,0,0,19.211425,18.555437,17.031279,18.667265,21.935731
252,8.400000,0,0,18.972262,18.491017,16.707820,18.718269,21.490697
253,8.433333,0,0,19.524416,18.844084,17.398115,18.930638,22.244495
254,8.466667,0,0,19.364552,18.739963,17.198984,18.866039,22.028633
255,8.500000,0,0,19.293241,18.717658,17.129885,18.870460,21.879377
256,8.533333,0,0,19.005602,18.548872,16.771420,18.783127,21.462258
257,8.566667,0,0,18.909487,18.383553,16.609939,18.593659,21.524864
258,8.600000,0,0,18.909043,18.383498,16.609091,18.593908,21.524130
259,8.633333,0,0,19.125843,18.514252,16.884148,18.664168,21.829214
260,8.666667,0,0,18.869618,18.364092,16.576635,18.584095,21.448125
261,8.700000,0,0,18.870373,18.364587,16.577197,18.584488,21.449433
262,8.733333,0,0,18.581393,17.863487,16.543075,17.909969,21.291136
263,8.766667,0,0,18.581515,17.863561,16.543264,17.910000,21.291283
264,8.800000,0,0,18.581395,17.863485,16.543092,17.909961,21.291131
265,8.833333,0,0,19.023665,18.073030,17.183500,17.947031,21.940464
266,8.866667,0,0,19.021509,18.072259,17.180602,17.947191,21.936734
267,8.900000,0,0,19.206799,18.184503,17.445348,18.001530,22.173518
268,8.933333,0,0,18.653147,17.897225,16.738776,17.895536,21.325129
269,8.966667,0,0,19.059277,18.535694,16.643523,18.772478,21.761829
270,9.000000,0,0,19.044385,18.528774,16.624673,18.770850,21.737631
271,9.033333,0,0,19.019047,18.817757,16.304714,19.298678,21.453748
272,9.066667,0,0,19.017216,18.816914,16.301718,19.298637,21.451293
273,9.100000,0,0,19.345427,19.060141,16.681259,19.483473,21.871548
274,9.133333,0,0,19.103714,18.906687,16.412890,19.384840,21.513413
275,9.166667,0,0,19.111369,18.911932,16.422674,19.388283,21.523149
276,9.200000,0,0,19.091538,18.902762,16.396606,19.386394,21.491613
277,9.233333,0,0,19.143331,18.886939,16.490789,19.323774,21.615430
278,9.266667,0,0,19.141493,18.885817,16.489276,19.322979,21.612225
279,9.300000,0,0,19.218252,18.938461,16.605383,19.353641,21.695731
280,9.333333,0,0,19.112890,18.874903,16.478215,19.318056,21.542399
281,9.366667,0,0,19.126282,18.880191,16.495736,19.317943,21.565167
282,9.400000,0,0,19.029305,18.509221,16.613325,18.747998,21.726592
283,9.433333,0,0,19.242554,18.614802,16.916734,18.774115,22.036813
284,9.466667,0,0,18.936064,18.435517,16.564642,18.675412,21.568138
285,9.500000,0,0,19.509085,18.795401,17.276292,18.886691,22.364273
286,9.533333,0,0,19.312964,18.658391,17.040584,18.791143,22.107165
287,9.566667,0,0,19.275687,18.645215,17.008009,18.790321,22.028730
288,9.600000,0,0,18.937792,18.440825,16.599148,18.675551,21.538675
289,9.633333,0,0,19.014434,18.461873,16.773743,18.644344,21.625214
290,9.666667,0,0,19.012956,18.460899,16.771680,18.643778,21.623409
291,9.700000,0,0,19.213619,18.580391,17.029773,18.705663,21.905420
292,9.733333,0,0,18.992698,18.454954,16.765543,18.642696,21.569856
293,9.766667,0,0,18.993678,18.455357,16.767393,18.642588,21.571055
294,9.800000,0,0,18.743401,18.165753,16.480927,18.339052,21.410224
295,9.833333,0,0,18.743558,18.165861,16.481115,18.339125,21.410433
296,9.866667,0,0,18.743424,18.165770,16.480962,18.339063,21.410248
297,9.900000,0,0,19.219560,18.422587,17.139244,18.434340,22.085097
298,9.933333,0,0,19.216056,18.421298,17.134035,18.434653,22.079481
299,9.966667,0,0,19.408410,18.546096,17.397081,18.506507,22.321642
300,10.000000,0,0,18.860224,18.264754,16.690253,18.407959,21.482460
301,10.033333,0,0,19.016045,18.208859,16.941330,18.213719,21.893087
302,10.066667,0,0,18.999438,18.193433,16.920234,18.199928,21.878152
303,10.100000,0,0,18.648325,17.926208,16.534633,17.986810,21.423531
304,10.133333,0,0,18.645915,17.925244,16.530715,17.986977,21.420054
305,10.166667,0,0,18.785283,18.018091,16.698520,18.047786,21.609542
306,10.200000,0,0,18.670977,17.946155,16.555621,18.005618,21.451692
307,10.233333,0,0,18.671880,17.946732,16.556024,18.006123,21.453494
308,10.266667,0,0,18.714149,18.071279,16.533286,18.190546,21.418615
309,10.300000,0,0,19.318354,18.444521,17.303066,18.399401,22.252593
310,10.333333,0,0,19.131786,18.325619,17.074260,18.327292,21.993805
311,10.366667,0,0,19.098542,18.327280,17.044220,18.347631,21.903775
312,10.400000,0,0,18.751528,18.134253,16.602486,18.260782,21.391315
313,10.433333,0,0,19.000988,18.394512,16.714857,18.556970,21.731137
314,10.466667,0,0,18.997963,18.392838,16.710663,18.556302,21.726923
315,10.500000,0,0,19.311542,18.596335,17.113187,18.679259,22.142181
316,10.533333,0,0,18.987733,18.452861,16.689133,18.657797,21.616268
317,10.566667,0,0,19.199006,18.585711,16.941947,18.738036,21.917036
318,10.600000,0,0,19.052672,18.501977,16.754448,18.698046,21.705523
319,10.633333,0,0,19.053560,18.502611,16.755806,18.698436,21.706437
320,10.666667,0,0,18.790349,18.430985,16.244965,18.787250,21.338831
321,10.700000,0,0,19.394302,18.794198,17.035257,18.976114,22.171535
322,10.733333,0,0,19.324482,18.759427,16.940508,18.966248,22.066691
323,10.766667,0,0,19.039043,18.667200,16.569635,18.999948,21.547544
324,10.800000,0,0,18.972613,18.636097,16.478749,18.993799,21.445292
325,10.833333,0,0,18.973139,18.636337,16.479366,18.993861,21.446190
326,10.866667,0,0,19.270526,19.112296,16.640248,19.598771,21.572558
327,10.900000,0,0,19.427269,19.213629,16.831951,19.661706,21.788150
328,10.933333,0,0,19.306977,19.161995,16.669182,19.657465,21.594285
329,10.966667,0,0,19.500394,19.280751,16.904048,19.725719,21.871415
330,11.000000,0,0,19.355111,19.195582,16.723043,19.681726,21.660563
331,11.033333,0,0,19.430904,19.249347,16.813317,19.720099,21.759296
332,11.066667,0,0,19.201172,18.941611,16.645636,19.355506,21.602373
333,11.100000,0,0,19.207728,18.943448,16.654014,19.354324,21.614847
334,11.133333,0,0,18.947368,18.634327,16.357348,19.026059,21.458696
335,11.166667,0,0,19.006258,18.674109,16.430594,19.052096,21.536083
336,11.200000,0,0,18.954125,18.644583,16.362432,19.038622,21.461322
337,11.233333,0,0,19.230718,18.822322,16.703439,19.147411,21.841305
338,11.266667,0,0,19.038216,18.710740,16.451820,19.093665,21.569162
339,11.300000,0,0,19.040808,18.712109,16.456438,19.093913,21.572074
340,11.333333,0,0,18.991471,18.938971,16.074206,19.546811,21.353396
341,11.366667,0,0,19.625338,19.345370,16.878240,19.789762,22.208012
342,11.400000,0,0,19.575701,19.323060,16.811099,19.786446,22.129558
343,11.433333,0,0,19.412090,19.308414,16.589499,19.867169,21.779603
344,11.466667,0,0,19.263527,19.241091,16.388919,19.856309,21.545353
345,11.500000,0,0,19.301220,19.261878,16.437546,19.865322,21.600793
346,11.533333,0,0,19.173755,19.098315,16.312330,19.681226,21.527711
347,11.566667,0,0,19.173977,19.098452,16.312603,19.681305,21.528023
348,11.600000,0,0,19.173779,19.098331,16.312371,19.681234,21.527731
349,11.633333,0,0,19.701239,19.412613,17.018857,19.838066,22.246793
350,11.666667,0,0,19.394558,19.289860,16.635156,19.834250,21.714268
351,11.700000,0,0,19.396998,19.297677,16.637471,19.845079,21.708443
352,11.733333,0,0,19.350125,19.270524,16.579517,19.831294,21.639564
353,11.766667,0,0,19.064766,18.558929,16.704912,18.793362,21.696023
354,11.800000,0,0,19.064766,18.558929,16.704912,18.793362,21.696023
355,11.833333,0,0,19.065312,18.559295,16.705564,18.793604,21.696769
356,11.866667,0,0,19.065111,18.559275,16.705247,18.793710,21.696375
357,11.900000,0,0,19.328436,18.698553,17.040638,18.848379,22.096292
358,11.933333,0,0,19.105213,18.559414,16.763672,18.767660,21.784307
359,11.966667,0,0,19.121088,18.559580,16.788938,18.757054,21.817273
360,12.000000,0,0,18.757247,18.185620,16.427734,18.376899,21.467107
361,12.033333,0,0,19.385032,18.560018,17.234916,18.571443,22.348737
362,12.066667,0,0,19.219910,18.462483,17.020528,18.522191,22.117011
363,12.100000,0,0,19.098656,18.422464,16.865870,18.534568,21.895531
364,12.133333,0,0,18.850898,18.293000,16.548178,18.486051,21.518464
365,12.166667,0,0,19.167291,18.487050,16.936477,18.596476,21.968919
366,12.200000,0,0,18.952139,18.358018,16.662349,18.528136,21.665932
367,12.233333,0,0,18.965714,18.589068,16.540382,18.909526,21.447235
368,12.266667,0,0,18.965877,18.589057,16.540130,18.909508,21.447992
369,12.300000,0,0,19.103983,18.773211,16.654911,19.124322,21.532716
370,12.333333,0,0,19.100081,18.769784,16.650706,19.121224,21.528314
371,12.366667,0,0,19.233892,18.859636,16.815305,19.179948,21.706423
372,12.400000,0,0,19.101803,18.773620,16.654874,19.125700,21.524835
373,12.433333,0,0,19.105056,18.774385,16.658597,19.124980,21.531590
374,12.466667,0,0,19.070704,18.713112,16.664004,19.040079,21.508028
375,12.500000,0,0,19.182851,18.798111,16.809682,19.102684,21.636187
376,12.533333,0,0,19.059368,18.732303,16.655888,19.075516,21.446699
377,12.566667,0,0,19.445403,18.966821,17.149061,19.202517,21.984630
378,12.600000,0,0,19.117816,18.798297,16.750292,19.137849,21.465306
379,12.633333,0,0,19.128035,18.804289,16.763675,19.140804,21.479627
380,12.666667,0,0,19.104872,18.795061,16.731889,19.141196,21.441531
381,12.700000,0,0,19.370658,19.207516,16.719004,19.695931,21.697039
382,12.733333,0,0,19.369755,19.206672,16.717447,19.695262,21.696556
383,12.766667,0,0,19.462854,19.347869,16.812882,19.862653,21.713027
384,12.800000,0,0,19.395391,19.318252,16.719273,19.859758,21.607141
385,12.833333,0,0,19.634318,19.465556,17.009083,19.945081,21.948790
