frame,t_s,seq,current_A,mean_rgb,mean_Y,mean_R,mean_G,mean_B
42,1.400000,0,0,14.494266,6.381336,20.421768,0.582678,22.478354
43,1.433333,0,0,14.683640,6.485741,20.675809,0.625787,22.749324
44,1.466667,0,0,14.261997,6.346786,20.070629,0.683859,22.031503
45,1.500000,0,0,14.266580,6.348565,20.077475,0.683587,22.038677
46,1.533333,0,0,14.263491,6.346983,20.073429,0.683050,22.033995
47,1.566667,0,0,14.026712,6.188562,19.936235,0.546390,21.597512
48,1.600000,0,0,14.026642,6.188562,19.936021,0.546459,21.597447
49,1.633333,0,0,14.526974,6.381442,20.695252,0.512108,22.373563
50,1.666667,0,0,14.333844,6.322060,20.427671,0.543241,22.030618
51,1.700000,0,0,14.509739,6.412896,20.668576,0.572657,22.287983
52,1.733333,0,0,14.115501,6.275629,20.116671,0.612490,21.617343
53,1.766667,0,0,14.121062,6.277772,20.124586,0.612221,21.626380
54,1.800000,0,0,14.119066,6.276688,20.122078,0.611755,21.623365
55,1.833333,0,0,14.118967,6.276675,20.122086,0.611766,21.623048
56,1.866667,0,0,13.874213,6.083135,19.779103,0.468110,21.375426
57,1.900000,0,0,14.465404,6.349255,20.612505,0.500859,22.282848
58,1.933333,0,0,14.349907,6.329187,20.440726,0.546064,22.062932
59,1.966667,0,0,14.561515,6.448229,20.719136,0.599127,22.366283
60,2.000000,0,0,14.158863,6.320758,20.140177,0.662935,21.673478
61,2.033333,0,0,14.160142,6.321122,20.142025,0.662667,21.675735
62,2.066667,0,0,14.187928,6.278969,20.149950,0.586020,21.827813
63,2.100000,0,0,14.214687,6.292018,20.188393,0.588905,21.866764
64,2.133333,0,0,14.182268,6.280293,20.143811,0.591326,21.811668
65,2.166667,0,0,14.607190,6.467443,20.737158,0.609688,22.474723
66,2.200000,0,0,14.515220,6.438609,20.602913,0.625138,22.317607
67,2.233333,0,0,14.665527,6.522449,20.800055,0.661848,22.534679
68,2.266667,0,0,14.287469,6.394166,20.263030,0.706953,21.892423
69,2.300000,0,0,14.288366,6.394458,20.264570,0.706769,21.893760
70,2.333333,0,0,14.351218,6.362382,20.396546,0.606895,22.050213
71,2.366667,0,0,14.373044,6.373018,20.426381,0.609569,22.083183
72,2.400000,0,0,14.349935,6.364195,20.392852,0.610953,22.046000
73,2.433333,0,0,14.363544,6.371005,20.411176,0.612958,22.066497
74,2.466667,0,0,14.355008,6.367121,20.399597,0.612322,22.053103
75,2.500000,0,0,14.354992,6.367183,20.399814,0.612376,22.052785
76,2.533333,0,0,14.069210,6.201489,19.909308,0.558059,21.740263
77,2.566667,0,0,14.587544,6.424961,20.641053,0.571221,22.550359
78,2.600000,0,0,14.483007,6.394826,20.494999,0.591461,22.362562
79,2.633333,0,0,14.666843,6.495368,20.741722,0.632025,22.626783
80,2.666667,0,0,14.256157,6.360046,20.155713,0.687870,21.924887
81,2.700000,0,0,14.266897,6.364436,20.170374,0.687879,21.942437
82,2.733333,0,0,14.261223,6.361393,20.161991,0.686887,21.934789
83,2.766667,0,0,14.072366,6.196452,19.876461,0.556334,21.784303
84,2.800000,0,0,14.072366,6.196452,19.876461,0.556334,21.784303
85,2.833333,0,0,14.563993,6.376811,20.591832,0.515018,22.585130
86,2.866667,0,0,14.341940,6.270141,20.297674,0.488154,22.239991
87,2.900000,0,0,14.526385,6.358448,20.549388,0.508397,22.521368
88,2.933333,0,0,14.048762,6.184968,19.865027,0.548921,21.732338
89,2.966667,0,0,14.392643,6.338712,20.352441,0.565758,22.259730
90,3.000000,0,0,14.310657,6.315256,20.228546,0.583950,22.119475
91,3.033333,0,0,14.428441,6.382217,20.387460,0.613712,22.284151
92,3.066667,0,0,14.163556,6.292287,19.999731,0.647742,21.843197
93,3.100000,0,0,13.944960,6.266949,19.552648,0.779594,21.502639
94,3.133333,0,0,13.942982,6.266989,19.549614,0.780985,21.498346
95,3.166667,0,0,13.985537,6.290950,19.607148,0.791352,21.558112
96,3.200000,0,0,13.923700,6.269371,19.517475,0.798202,21.455422
97,3.233333,0,0,13.924880,6.269967,19.519179,0.798360,21.457101
98,3.266667,0,0,13.923767,6.269409,19.517745,0.798180,21.455375
99,3.300000,0,0,12.512088,6.238119,16.371443,1.912053,19.252768
100,3.333333,0,0,12.512010,6.238072,16.371368,1.912023,19.252639
101,3.366667,0,0,13.305475,6.771299,17.335711,2.263452,20.317263
102,3.400000,0,0,13.272122,6.947016,17.148478,2.588847,20.079043
103,3.433333,0,0,13.448847,7.077830,17.358671,2.686862,20.301007
104,3.466667,0,0,13.205418,7.013291,16.988821,2.749248,19.878187
105,3.500000,0,0,13.222274,7.023822,17.010053,2.755313,19.901455
106,3.533333,0,0,13.214521,7.020729,16.999157,2.755494,19.888913
107,3.566667,0,0,13.214527,7.020733,16.999166,2.755495,19.888921
108,3.600000,0,0,13.367411,7.654110,16.597278,3.776783,19.728172
109,3.633333,0,0,13.993322,8.032638,17.388600,3.981842,20.609524
110,3.666667,0,0,13.856481,8.024704,17.163480,4.064755,20.341208
111,3.700000,0,0,14.073172,8.182369,17.422422,4.180423,20.616671
112,3.733333,0,0,13.690549,8.034083,16.889415,4.195080,19.987152
113,3.766667,0,0,13.913011,8.227558,17.050816,4.385794,20.302423
114,3.800000,0,0,13.880887,8.316466,16.955796,4.555633,20.131233
115,3.833333,0,0,13.920937,8.342319,17.003952,4.571834,20.187027
116,3.866667,0,0,13.887665,8.328389,16.958189,4.571369,20.133437
117,3.900000,0,0,14.430372,8.650096,17.651299,4.737535,20.902282
118,3.933333,0,0,14.299041,8.576978,17.478648,4.705760,20.712715
119,3.966667,0,0,14.488940,8.716240,17.708688,4.808142,20.949990
120,4.000000,0,0,13.998347,8.471186,17.061672,4.733570,20.199800
121,4.033333,0,0,13.998347,8.471186,17.061672,4.733570,20.199800
122,4.066667,0,0,13.881516,8.328465,16.883133,4.589949,20.171467
123,4.100000,0,0,13.752421,8.345641,16.654988,4.709963,19.892312
124,4.133333,0,0,13.694318,8.322825,16.571574,4.712266,19.799115
125,4.166667,0,0,14.130836,8.625384,17.097973,4.920824,20.373711
126,4.200000,0,0,14.018558,8.558154,16.952945,4.885756,20.216974
127,4.233333,0,0,14.158247,8.676586,17.111924,4.988174,20.374643
128,4.266667,0,0,13.784116,8.457544,16.640732,4.876431,19.835186
129,4.300000,0,0,13.788628,8.407623,16.610091,4.803965,19.951827
130,4.333333,0,0,13.789272,8.407620,16.611429,4.803452,19.952935
131,4.366667,0,0,13.825285,8.429377,16.658784,4.814817,20.002254
132,4.400000,0,0,13.789223,8.410149,16.614710,4.806684,19.946275
133,4.433333,0,0,13.826615,8.429993,16.663382,4.814323,20.002141
134,4.466667,0,0,13.798070,8.413311,16.628073,4.805704,19.960432
135,4.500000,0,0,13.635291,8.228891,16.473286,4.607524,19.825064
136,4.533333,0,0,13.635291,8.228891,16.473286,4.607524,19.825064
137,4.566667,0,0,14.271503,8.599495,17.307796,4.787360,20.719353
138,4.600000,0,0,14.079553,8.561814,17.023019,4.855600,20.360039
139,4.633333,0,0,14.265016,8.690645,17.255020,4.942827,20.597201
140,4.666667,0,0,13.906290,8.544007,16.757700,4.944205,20.016965
141,4.700000,0,0,13.923757,8.550693,16.782244,4.943359,20.045668
142,4.733333,0,0,13.853415,8.544706,16.503916,5.018517,20.037813
143,4.766667,0,0,13.924971,8.595719,16.591201,5.054690,20.129022
144,4.800000,0,0,13.854337,8.566902,16.492412,5.055238,20.015361
145,4.833333,0,0,14.448751,8.908310,17.263551,5.217586,20.865116
146,4.866667,0,0,14.266453,8.845107,17.007719,5.236561,20.555079
147,4.900000,0,0,14.460329,8.981506,17.246676,5.331207,20.803103
148,4.933333,0,0,14.041603,8.795504,16.675168,5.307775,20.141867
149,4.966667,0,0,14.054012,8.619019,16.907342,4.978428,20.276265
150,5.000000,0,0,14.050082,8.615863,16.901495,4.976121,20.272630
151,5.033333,0,0,14.326560,8.778579,17.262677,5.057179,20.659823
152,5.066667,0,0,14.038905,8.671295,16.861832,5.074754,20.180129
153,5.100000,0,0,14.084391,8.693721,16.922193,5.081128,20.249851
154,5.133333,0,0,14.051949,8.674907,16.882635,5.071436,20.201777
155,5.166667,0,0,14.070755,8.682414,16.907324,5.071385,20.233557
156,5.200000,0,0,13.751567,8.397151,16.556610,4.811840,19.886251
157,5.233333,0,0,13.826411,8.425942,16.660774,4.808660,20.009800
158,5.266667,0,0,13.798657,8.412098,16.622140,4.804915,19.968917
159,5.300000,0,0,13.798656,8.412054,16.622013,4.804874,19.969082
160,5.333333,0,0,13.751618,8.333574,16.595696,4.704414,19.954745
161,5.366667,0,0,13.846810,8.391212,16.718158,4.735247,20.087025
162,5.400000,0,0,13.767608,8.344495,16.617225,4.711311,19.974287
163,5.433333,0,0,13.705158,8.279537,16.642648,4.625774,19.847054
164,5.466667,0,0,13.665760,8.284412,16.574015,4.661612,19.761651
165,5.500000,0,0,14.221563,8.607119,17.298449,4.818081,20.548160
166,5.533333,0,0,14.081875,8.531554,17.112172,4.788291,20.345162
167,5.566667,0,0,14.112958,8.550755,17.154154,4.798516,20.386204
168,5.600000,0,0,13.781247,8.438656,16.685132,4.838329,19.820281
169,5.633333,0,0,13.820197,8.458503,16.735292,4.845122,19.880179
170,5.666667,0,0,13.797080,8.444839,16.705446,4.838176,19.847617
171,5.700000,0,0,13.554798,8.041413,16.556192,4.324969,19.783234
172,5.733333,0,0,13.554798,8.041413,16.556192,4.324969,19.783234
173,5.766667,0,0,14.189115,8.392994,17.399651,4.473905,20.693788
174,5.800000,0,0,13.999532,8.346213,17.120303,4.526009,20.352283
175,5.833333,0,0,14.123944,8.448295,17.268483,4.610503,20.492846
176,5.866667,0,0,13.794828,8.313151,16.813840,4.610464,19.960179
177,5.900000,0,0,13.820820,8.327577,16.847616,4.616769,19.998074
178,5.933333,0,0,13.803551,8.317544,16.825471,4.611817,19.973366
179,5.966667,0,0,13.758096,8.355201,16.744440,4.703388,19.826459
180,6.000000,0,0,13.738530,8.363564,16.718549,4.728638,19.768402
181,6.033333,0,0,14.312295,8.697449,17.459630,4.892805,20.584449
182,6.066667,0,0,14.165458,8.623610,17.260348,4.870947,20.365077
183,6.100000,0,0,14.347613,8.762256,17.480126,4.977221,20.585492
184,6.133333,0,0,13.869738,8.535467,16.841080,4.925030,19.843105
185,6.166667,0,0,13.871226,8.535959,16.843484,4.924769,19.845424
186,6.200000,0,0,13.855648,8.547933,16.707729,4.978280,19.880935
187,6.233333,0,0,13.947151,8.604003,16.818127,5.010552,20.012773
188,6.266667,0,0,13.859106,8.572724,16.690264,5.019485,19.867569
189,6.300000,0,0,14.451743,8.916054,17.452132,5.187445,20.715653
190,6.333333,0,0,14.276235,8.853888,17.206084,5.203610,20.419010
191,6.366667,0,0,14.476402,8.993961,17.450907,5.300567,20.677732
192,6.400000,0,0,14.051156,8.805127,16.877202,5.275408,20.000859
193,6.433333,0,0,13.888392,8.360131,16.861489,4.641606,20.162081
194,6.466667,0,0,13.878280,8.350123,16.855286,4.630802,20.148751
195,6.500000,0,0,13.746148,8.193757,16.772850,4.450129,20.015465
196,6.533333,0,0,13.628800,8.138173,16.616248,4.437409,19.832742
197,6.566667,0,0,14.079158,8.445418,17.169612,4.642705,20.425157
198,6.600000,0,0,13.970871,8.373667,17.028239,4.598462,20.285911
199,6.633333,0,0,14.074594,8.480627,17.139616,4.705549,20.378618
200,6.666667,0,0,13.729074,8.284518,16.698306,4.613309,19.875607
201,6.700000,0,0,13.789851,8.298946,16.687196,4.617702,20.064655
202,6.733333,0,0,13.692476,8.336685,16.541935,4.740914,19.794579
203,6.766667,0,0,13.738456,8.366042,16.601416,4.758092,19.855859
204,6.800000,0,0,13.691177,8.343824,16.540805,4.752700,19.780025
205,6.833333,0,0,13.734609,8.367481,16.597543,4.762473,19.843811
206,6.866667,0,0,13.700841,8.349005,16.553891,4.754644,19.793989
207,6.900000,0,0,13.724226,8.361695,16.585851,4.759524,19.827305
208,6.933333,0,0,13.677972,8.232282,16.563407,4.578742,19.891765
209,6.966667,0,0,14.335309,8.598029,17.438059,4.735144,20.832722
210,7.000000,0,0,14.193711,8.544008,17.241532,4.741740,20.597860
211,7.033333,0,0,14.345800,8.681397,17.420779,4.865038,20.751583
212,7.066667,0,0,13.910865,8.499993,16.822964,4.859962,20.049669
213,7.100000,0,0,14.024912,8.562629,16.968451,4.887190,20.219096
214,7.133333,0,0,13.948961,8.518827,16.870581,4.866022,20.110281
215,7.166667,0,0,13.950573,8.519379,16.873438,4.865714,20.112568
216,7.200000,0,0,13.919192,8.419962,16.935079,4.708211,20.114285
217,7.233333,0,0,14.483411,8.747873,17.666623,4.868387,20.915222
218,7.266667,0,0,14.339673,8.670858,17.473749,4.839145,20.706124
219,7.300000,0,0,14.551610,8.823360,17.738218,4.947178,20.969435
220,7.333333,0,0,14.033302,8.575765,17.041593,4.888822,20.169490
221,7.366667,0,0,14.034146,8.576115,17.043050,4.888763,20.170626
222,7.400000,0,0,13.791037,8.302301,16.722133,4.614890,20.036087
223,7.433333,0,0,13.872357,8.350881,16.828265,4.639875,20.148930
224,7.466667,0,0,13.785781,8.317325,16.708012,4.643111,20.006219
225,7.500000,0,0,14.353600,8.641025,17.453783,4.792418,20.814599
226,7.533333,0,0,14.263090,8.601833,17.331651,4.788622,20.668997
227,7.566667,0,0,14.503397,8.774530,17.632911,4.910472,20.966807
228,7.600000,0,0,13.940584,8.519170,16.871952,4.869079,20.080722
229,7.633333,0,0,13.788805,8.147363,16.832906,4.350495,20.183015
230,7.666667,0,0,13.776482,8.136122,16.819227,4.340150,20.170069
231,7.700000,0,0,13.606943,8.006608,16.669762,4.228474,19.922593
232,7.733333,0,0,13.506158,7.960356,16.538390,4.219180,19.760904
233,7.766667,0,0,13.855681,8.198217,16.952753,4.380887,20.233403
234,7.800000,0,0,13.619079,8.111032,16.623300,4.396934,19.837003
235,7.833333,0,0,13.632756,8.120198,16.640429,4.402842,19.854998
236,7.866667,0,0,13.604539,8.108866,16.599512,4.403657,19.810448
237,7.900000,0,0,13.467780,7.915615,16.559151,4.157993,19.686195
238,7.933333,0,0,13.467780,7.915615,16.559151,4.157993,19.686195
239,7.966667,0,0,13.467780,7.915615,16.559151,4.157993,19.686195
240,8.000000,0,0,13.657688,8.105319,16.776796,4.341527,19.854743
241,8.033333,0,0,13.657688,8.105319,16.776796,4.341527,19.854743
242,8.066667,0,0,13.657688,8.105319,16.776796,4.341527,19.854743
243,8.100000,0,0,13.442528,8.113049,16.309902,4.527973,19.489709
244,8.133333,0,0,13.442528,8.113049,16.309902,4.527973,19.489709
245,8.166667,0,0,14.092312,8.557421,17.123152,4.822605,20.331179
246,8.200000,0,0,14.084247,8.555568,17.109912,4.825332,20.317498
247,8.233333,0,0,14.374567,8.777809,17.456504,4.997488,20.669709
248,8.266667,0,0,13.875503,8.598338,16.746789,5.041454,19.838265
249,8.300000,0,0,13.875741,8.598459,16.747325,5.041445,19.838454
250,8.333333,0,0,14.002538,8.720937,16.836632,5.169711,20.001271
251,8.366667,0,0,14.045046,8.746624,16.889857,5.183719,20.061563
252,8.400000,0,0,14.007315,8.728026,16.841585,5.178046,20.002313
253,8.433333,0,0,14.044723,8.748521,16.889486,5.186859,20.057823
254,8.466667,0,0,14.014654,8.731694,16.851228,5.179171,20.013563
255,8.500000,0,0,13.766823,8.608653,16.421978,5.165029,19.713461
256,8.533333,0,0,13.766823,8.608653,16.421978,5.165029,19.713461
257,8.566667,0,0,14.423743,8.999915,17.268563,5.367382,20.635283
258,8.600000,0,0,14.234019,8.971234,16.977000,5.450349,20.274708
259,8.633333,0,0,14.414363,9.097810,17.203930,5.536901,20.502258
260,8.666667,0,0,14.063592,8.953762,16.726132,5.535363,19.929282
261,8.700000,0,0,14.048870,8.756506,16.578401,5.265806,20.302405
262,8.733333,0,0,14.040673,8.749072,16.570991,5.258623,20.292406
263,8.766667,0,0,14.160291,8.798488,16.736619,5.259017,20.485237
264,8.800000,0,0,13.833159,8.638350,16.269763,5.222104,20.007610
265,8.833333,0,0,14.282920,8.947859,16.814685,5.432965,20.601108
266,8.866667,0,0,14.168797,8.870040,16.672501,5.381429,20.452462
267,8.900000,0,0,14.257424,8.969225,16.768199,5.484933,20.519140
268,8.933333,0,0,13.925354,8.772742,16.350882,5.382343,20.042837
269,8.966667,0,0,13.925354,8.772742,16.350882,5.382343,20.042837
270,9.000000,0,0,14.069329,8.936113,16.534299,5.547870,20.125818
271,9.033333,0,0,14.115921,8.965407,16.591674,5.565206,20.190881
272,9.066667,0,0,14.072965,8.944923,16.534149,5.560380,20.124365
273,9.100000,0,0,14.118414,8.969910,16.595144,5.570612,20.189487
274,9.133333,0,0,14.082686,8.948866,16.551328,5.559486,20.137244
275,9.166667,0,0,13.773751,8.685897,16.150125,5.342184,19.828945
276,9.200000,0,0,13.773017,8.685704,16.149281,5.342317,19.827454
277,9.233333,0,0,14.450738,9.065095,17.047925,5.507833,20.796455
278,9.266667,0,0,14.345247,9.061706,16.883314,5.574041,20.578388
279,9.300000,0,0,14.606038,9.245126,17.209360,5.700255,20.908499
280,9.333333,0,0,14.093740,9.048076,16.494366,5.722493,20.064360
281,9.366667,0,0,14.094515,9.048373,16.495700,5.722402,20.065443
282,9.400000,0,0,14.094175,9.048151,16.495347,5.722249,20.064929
283,9.433333,0,0,13.871260,8.403859,16.828901,4.722498,20.062382
284,9.466667,0,0,13.871260,8.403859,16.828901,4.722498,20.062382
285,9.500000,0,0,14.069211,8.502121,17.091764,4.751238,20.364630
286,9.533333,0,0,13.930696,8.425321,16.915276,4.716995,20.159816
287,9.566667,0,0,13.930762,8.425361,16.914372,4.717232,20.160681
288,9.600000,0,0,13.683789,8.269314,16.602850,4.625763,19.822753
289,9.633333,0,0,14.223304,8.573153,17.313770,4.761326,20.594816
290,9.666667,0,0,14.145957,8.618787,17.160980,4.891712,20.385179
291,9.700000,0,0,14.330333,8.747548,17.393288,4.979129,20.618583
292,9.733333,0,0,13.972348,8.599889,16.897574,4.978319,20.041151
293,9.766667,0,0,13.973724,8.600682,16.899650,4.978635,20.042888
294,9.800000,0,0,13.861502,8.243607,16.944168,4.451391,20.188949
295,9.833333,0,0,13.955886,8.271628,17.098189,4.429545,20.339924
296,9.866667,0,0,13.512001,7.955223,16.609121,4.193784,19.733097
297,9.900000,0,0,14.016371,8.315578,17.217593,4.451449,20.380072
298,9.933333,0,0,13.969948,8.296897,17.147332,4.453377,20.309134
299,9.966667,0,0,13.941461,8.356210,17.075237,4.570958,20.178188
300,10.000000,0,0,13.776851,8.276675,16.852982,4.551245,19.926326
301,10.033333,0,0,13.776691,8.276571,16.853038,4.551124,19.925910
302,10.066667,0,0,13.877706,8.564679,16.583536,5.024012,20.025571
303,10.100000,0,0,13.923044,8.593747,16.642233,5.041130,20.085768
304,10.133333,0,0,13.878112,8.573078,16.583906,5.036857,20.013574
305,10.166667,0,0,13.927066,8.599516,16.650262,5.046993,20.083942
306,10.200000,0,0,13.890145,8.579282,16.604813,5.037886,20.027737
307,10.233333,0,0,13.677708,8.391085,16.404121,4.860584,19.768418
308,10.266667,0,0,13.677708,8.391085,16.404121,4.860584,19.768418
309,10.300000,0,0,14.362427,8.773390,17.315814,5.025424,20.746043
310,10.333333,0,0,14.262707,8.772835,17.164603,5.091171,20.532347
311,10.366667,0,0,14.536817,8.969613,17.507734,5.229942,20.872773
312,10.400000,0,0,14.016081,8.771773,16.780199,5.256532,20.011512
313,10.433333,0,0,14.017358,8.772206,16.781889,5.256406,20.013779
314,10.466667,0,0,13.885797,8.564377,16.681833,4.999353,19.976206
315,10.500000,0,0,13.952223,8.610353,16.765423,5.030227,20.061019
316,10.533333,0,0,13.875780,8.577179,16.663828,5.026569,19.936943
317,10.566667,0,0,14.070022,8.677591,16.916886,5.062043,20.231138
318,10.600000,0,0,13.936050,8.603457,16.742567,5.029941,20.035640
319,10.633333,0,0,13.973496,8.619029,16.806134,5.027665,20.086689
320,10.666667,0,0,13.670650,8.261158,16.641820,4.608995,19.761135
321,10.700000,0,0,14.293494,8.605856,17.470099,4.754406,20.655978
322,10.733333,0,0,14.145666,8.539266,17.265664,4.745281,20.426054
323,10.766667,0,0,14.288402,8.659576,17.439259,4.846401,20.579548
324,10.800000,0,0,13.840910,8.465881,16.832357,4.828424,19.861950
325,10.833333,0,0,13.847226,8.467920,16.842035,4.827355,19.872289
326,10.866667,0,0,13.700980,8.063071,16.782860,4.259915,20.060164
327,10.900000,0,0,13.807943,8.093991,16.947456,4.236031,20.240344
328,10.933333,0,0,13.364840,7.758245,16.437465,3.974495,19.682561
329,10.966667,0,0,13.871809,8.122180,17.052503,4.235419,20.327504
330,11.000000,0,0,13.824474,8.104133,16.981885,4.238717,20.252821
331,11.033333,0,0,14.039980,8.295087,17.225681,4.409863,20.484396
332,11.066667,0,0,13.632499,8.088679,16.683677,4.344466,19.869353
333,11.100000,0,0,13.633105,8.089008,16.685118,4.344459,19.869737
334,11.133333,0,0,13.591752,8.048916,16.717679,4.288927,19.768649
335,11.166667,0,0,13.666798,8.112204,16.812130,4.341450,19.846814
336,11.200000,0,0,13.578052,8.077796,16.686159,4.345340,19.702657
337,11.233333,0,0,14.010726,8.332706,17.240347,4.475021,20.316809
338,11.266667,0,0,13.714393,8.243148,16.817199,4.527956,19.798024
339,11.300000,0,0,13.728565,8.251867,16.835552,4.532734,19.817408
340,11.333333,0,0,13.696959,8.240261,16.790020,4.535273,19.765583
341,11.366667,0,0,13.730784,8.103892,16.907491,4.286147,19.998713
342,11.400000,0,0,13.728253,8.101843,16.905303,4.284290,19.995165
343,11.433333,0,0,13.988448,8.252501,17.250763,4.355514,20.359066
344,11.466667,0,0,13.718360,8.168448,16.865762,4.399842,19.889476
345,11.500000,0,0,13.760693,8.190432,16.921743,4.407548,19.952788
346,11.533333,0,0,13.729804,8.172725,16.883487,4.398767,19.907157
347,11.566667,0,0,13.751387,8.181391,16.916104,4.397853,19.940204
348,11.600000,0,0,13.431703,7.838155,16.529222,4.056214,19.709672
349,11.633333,0,0,14.082317,8.201680,17.393624,4.213662,20.639666
350,11.666667,0,0,13.986496,8.169019,17.254535,4.225518,20.479436
351,11.700000,0,0,14.260033,8.363631,17.594806,4.361737,20.823555
352,11.733333,0,0,13.701026,8.144007,16.817919,4.378117,19.907041
353,11.766667,0,0,13.703096,8.144759,16.821227,4.377867,19.910193
354,11.800000,0,0,13.702799,8.144749,16.820952,4.378011,19.909434
355,11.833333,0,0,13.491057,8.036648,16.446483,4.362984,19.663703
356,11.866667,0,0,13.490803,8.036543,16.445965,4.363020,19.663426
357,11.900000,0,0,13.809265,8.218968,16.857529,4.449587,20.120679
358,11.933333,0,0,13.675992,8.171257,16.674597,4.460224,19.893154
359,11.966667,0,0,13.726805,8.207311,16.733594,4.486297,19.960525
360,12.000000,0,0,13.590285,8.076234,16.607715,4.355918,19.807223
361,12.033333,0,0,13.610909,8.083990,16.636799,4.354682,19.841247
362,12.066667,0,0,13.603005,8.080151,16.626385,4.353648,19.828982
363,12.100000,0,0,13.605021,8.081075,16.629938,4.353630,19.831494
364,12.133333,0,0,13.622622,8.021403,16.682521,4.243417,19.941928
365,12.166667,0,0,14.086251,8.330509,17.259686,4.441940,20.557127
366,12.200000,0,0,13.972446,8.259106,17.110421,4.401821,20.405098
367,12.233333,0,0,14.129183,8.388679,17.295701,4.510080,20.581766
368,12.266667,0,0,13.717224,8.159091,16.759743,4.408822,19.983107
369,12.300000,0,0,13.816893,8.214772,16.816993,4.449342,20.184344
370,12.333333,0,0,13.753911,8.283346,16.685219,4.605978,19.970536
371,12.366667,0,0,13.802465,8.314884,16.746157,4.625366,20.035871
372,12.400000,0,0,13.754979,8.293628,16.683727,4.621935,19.959276
373,12.433333,0,0,13.800062,8.318164,16.741908,4.632203,20.026076
374,12.466667,0,0,13.767277,8.299872,16.699840,4.623985,19.978006
375,12.500000,0,0,13.573219,8.137998,16.612235,4.456735,19.650688
376,12.533333,0,0,13.573219,8.137998,16.612235,4.456735,19.650688
377,12.566667,0,0,14.281213,8.532518,17.555318,4.625880,20.662440
378,12.600000,0,0,14.143540,8.485090,17.359320,4.641291,20.430010
379,12.633333,0,0,14.426474,8.688936,17.712916,4.785799,20.780707
380,12.666667,0,0,13.865197,8.464259,16.936394,4.795004,19.864192
381,12.700000,0,0,13.917032,8.490647,17.004265,4.803762,19.943070
382,12.733333,0,0,13.886325,8.473584,16.964481,4.796257,19.898237
383,12.766667,0,0,13.885350,8.473228,16.963300,4.796289,19.896461
384,12.800000,0,0,13.614001,8.172234,16.537061,4.512656,19.792287
385,12.833333,0,0,14.273108,8.544523,17.400311,4.681125,20.737888
