frame,t_s,seq,current_A,mean_rgb,mean_Y,mean_R,mean_G,mean_B
176,5.866667,0,20,16.499294,14.067571,16.241133,12.773824,20.482926
177,5.900000,0,20,16.686424,14.241923,16.397164,12.947872,20.714235
178,5.933333,0,20,16.651611,14.235439,16.344067,12.961109,20.649658
179,5.966667,0,20,16.692345,14.261657,16.395304,12.976974,20.704757
180,6.000000,0,20,16.644226,14.233086,16.334654,12.961992,20.636033
181,6.033333,0,20,16.676462,14.253151,16.374498,12.973639,20.681249
182,6.066667,0,20,16.646685,14.234409,16.337829,12.962529,20.639696
183,6.100000,0,20,16.648823,14.235584,16.340001,12.963161,20.643307
184,6.133333,0,20,16.691464,14.419576,16.257384,13.252983,20.564025
185,6.166667,0,20,17.322834,14.800946,17.063496,13.457396,21.447610
186,6.200000,0,20,17.141276,14.692579,16.835626,13.399778,21.188423
187,6.233333,0,20,17.152470,14.724355,16.859996,13.440103,21.157310
188,6.266667,0,20,16.751238,14.509858,16.349647,13.353110,20.550957
189,6.300000,0,20,16.752860,14.510949,16.351879,13.353773,20.552926
190,6.333333,0,20,16.645515,14.470730,16.082582,13.386185,20.467779
191,6.366667,0,20,16.645515,14.470730,16.082582,13.386185,20.467779
192,6.400000,0,20,16.645515,14.470730,16.082582,13.386185,20.467779
193,6.433333,0,20,17.186543,14.818391,16.785271,13.591187,21.183172
194,6.466667,0,20,17.183499,14.817307,16.780971,13.591466,21.178061
195,6.500000,0,20,16.918445,14.738285,16.425953,13.635375,20.694007
196,6.533333,0,20,16.878182,14.722141,16.371278,13.635768,20.627499
197,6.566667,0,20,17.240679,15.031497,16.721708,13.918255,21.082074
198,6.600000,0,20,17.174533,15.088118,16.612059,14.052536,20.859005
199,6.633333,0,20,17.241194,15.129938,16.694260,14.077171,20.952151
200,6.666667,0,20,17.178654,15.093401,16.618448,14.057970,20.859544
201,6.700000,0,20,17.249747,15.137633,16.702871,14.084377,20.961992
202,6.733333,0,20,17.194316,15.107118,16.631592,14.071157,20.880199
203,6.766667,0,20,17.207291,15.461261,16.252359,14.700358,20.669155
204,6.800000,0,20,17.207291,15.461261,16.252359,14.700358,20.669155
205,6.833333,0,20,17.565097,15.691678,16.698318,14.840800,21.156173
206,6.866667,0,20,17.477423,15.763875,16.529718,15.019428,20.883124
207,6.900000,0,20,17.482579,15.767065,16.536427,15.021188,20.890122
208,6.933333,0,20,17.471744,15.762654,16.520494,15.021457,20.873281
209,6.966667,0,20,17.614622,15.864552,16.683193,15.096274,21.064398
210,7.000000,0,20,17.494450,15.787482,16.537044,15.048808,20.897497
211,7.033333,0,20,16.934008,14.486880,16.624978,13.195687,20.981360
212,7.066667,0,20,16.193807,13.620783,16.076338,12.217863,20.287220
213,7.100000,0,20,16.650771,13.971076,16.601484,12.494045,20.856783
214,7.133333,0,20,16.595681,13.929795,16.536921,12.462499,20.787623
215,7.166667,0,20,16.546389,13.926026,16.470232,12.487803,20.681131
216,7.200000,0,20,16.344940,13.786905,16.239456,12.389691,20.405672
217,7.233333,0,20,16.357341,13.793821,16.254389,12.393009,20.424626
218,7.266667,0,20,16.490396,13.994528,16.212463,12.669484,20.589243
219,7.300000,0,20,16.564307,14.057513,16.294969,12.724526,20.673427
220,7.333333,0,20,16.474755,14.014184,16.174778,12.713550,20.535937
221,7.366667,0,20,16.926511,14.288933,16.751610,12.862714,21.165209
222,7.400000,0,20,16.542603,14.099526,16.266764,12.803336,20.557709
223,7.433333,0,20,16.551393,14.104776,16.277988,12.806088,20.570102
224,7.466667,0,20,16.531522,14.097262,16.249970,12.807215,20.537382
225,7.500000,0,20,16.531952,14.097457,16.250960,12.807156,20.537740
226,7.533333,0,20,16.722259,14.476954,16.257378,13.331846,20.577552
227,7.566667,0,20,16.789074,14.521379,16.338988,13.360609,20.667627
228,7.600000,0,20,16.720687,14.480246,16.257731,13.337419,20.566911
229,7.633333,0,20,16.721647,14.480786,16.259992,13.337440,20.567508
230,7.666667,0,20,16.696537,14.351858,16.361740,13.123173,20.604698
231,7.700000,0,20,16.981231,14.519901,16.749080,13.204036,20.990576
232,7.733333,0,20,16.620035,14.354429,16.290812,13.168428,20.400866
233,7.766667,0,20,17.051876,14.613008,16.841249,13.304914,21.009464
234,7.800000,0,20,17.027764,14.598268,16.811604,13.296586,20.975102
235,7.833333,0,20,17.209162,14.723674,17.040548,13.380524,21.206415
236,7.866667,0,20,16.644147,14.390997,16.354502,13.203270,20.374668
237,7.900000,0,20,16.364087,13.828274,16.249599,12.445363,20.397299
238,7.933333,0,20,16.364087,13.828274,16.249599,12.445363,20.397299
239,7.966667,0,20,16.364087,13.828274,16.249599,12.445363,20.397299
240,8.000000,0,20,16.511906,13.920066,16.458875,12.492630,20.584214
241,8.033333,0,20,16.552577,13.945213,16.507356,12.507453,20.642921
242,8.066667,0,20,16.514643,13.921295,16.462518,12.492824,20.588586
243,8.100000,0,20,16.541927,13.932965,16.493783,12.494956,20.637044
244,8.133333,0,20,16.191755,13.578718,16.071229,12.154250,20.349786
245,8.166667,0,20,16.242241,13.599208,16.144273,12.153161,20.429288
246,8.200000,0,20,16.224948,13.590784,16.121934,12.150764,20.402147
247,8.233333,0,20,16.089565,13.434836,15.900208,12.002250,20.366237
248,8.266667,0,20,16.076637,13.429943,15.881889,12.002996,20.345027
249,8.300000,0,20,16.301725,13.560711,16.168719,12.067914,20.668543
250,8.333333,0,20,16.164823,13.475148,15.996868,12.018487,20.479113
251,8.366667,0,20,16.169716,13.477594,16.002806,12.019347,20.486995
252,8.400000,0,20,15.923917,13.114399,15.964247,11.545720,20.261783
253,8.433333,0,20,16.510701,13.438870,16.763427,11.678176,21.090500
254,8.466667,0,20,16.444163,13.404145,16.676181,11.665635,20.990673
255,8.500000,0,20,16.688052,13.565999,17.003692,11.763684,21.296780
256,8.533333,0,20,16.076337,13.254623,16.207415,11.659358,20.362238
257,8.566667,0,20,16.107723,13.266684,16.255382,11.657069,20.410718
258,8.600000,0,20,15.733717,12.701620,16.121262,10.933549,20.146339
259,8.633333,0,20,15.733844,12.701702,16.121423,10.933598,20.146512
260,8.666667,0,20,15.733727,12.701630,16.121266,10.933560,20.146355
261,8.700000,0,20,16.197064,12.939551,16.776123,11.004510,20.810559
262,8.733333,0,20,16.190560,12.937773,16.767046,11.005917,20.798716
263,8.766667,0,20,16.422537,13.082697,17.079099,11.085024,21.103486
264,8.800000,0,20,15.859317,12.801089,16.350194,10.995947,20.231810
265,8.833333,0,20,15.861906,12.802301,16.352948,10.996357,20.236412
266,8.866667,0,20,16.197458,13.246756,16.471959,11.548560,20.571854
267,8.900000,0,20,16.558023,13.492608,16.922406,11.711095,21.040569
268,8.933333,0,20,16.261935,13.396517,16.511332,11.751152,20.523320
269,8.966667,0,20,16.365266,13.457294,16.642131,11.782305,20.671362
270,9.000000,0,20,16.287485,13.413026,16.545107,11.760846,20.556501
271,9.033333,0,20,16.287403,13.412858,16.544982,11.760639,20.556587
272,9.066667,0,20,16.017931,12.906463,16.568460,11.058736,20.426597
273,9.100000,0,20,16.647482,13.273308,17.399296,11.235774,21.307376
274,9.133333,0,20,16.471579,13.167416,17.180957,11.178018,21.055762
275,9.166667,0,20,16.416398,13.165264,17.106227,11.209577,20.933390
276,9.200000,0,20,16.114580,13.010681,16.716268,11.155985,20.471485
277,9.233333,0,20,16.226998,13.074366,16.857452,11.186332,20.637209
278,9.266667,0,20,16.144161,13.020743,16.753797,11.153475,20.525209
279,9.300000,0,20,15.711584,12.415686,16.349873,10.446400,20.338480
280,9.333333,0,20,15.711584,12.415686,16.349873,10.446400,20.338480
281,9.366667,0,20,15.645456,12.241272,16.370550,10.192909,20.372909
282,9.400000,0,20,15.594202,12.228532,16.290572,10.207826,20.284210
283,9.433333,0,20,15.648547,12.263992,16.358436,10.229848,20.357358
284,9.466667,0,20,15.582763,12.225432,16.275868,10.210067,20.262352
285,9.500000,0,20,15.628064,12.253504,16.331527,10.226312,20.326354
286,9.533333,0,20,15.586173,12.226659,16.279280,10.210082,20.269157
287,9.566667,0,20,15.684911,12.429499,16.313544,10.484799,20.256389
288,9.600000,0,20,15.664362,12.448415,16.268267,10.531025,20.193792
289,9.633333,0,20,16.108785,12.718810,16.830795,10.679010,20.816548
290,9.666667,0,20,15.770380,12.571109,16.393546,10.658773,20.258822
291,9.700000,0,20,15.780849,12.576938,16.407122,10.661348,20.274078
292,9.733333,0,20,15.756628,12.568482,16.372095,10.664004,20.233786
293,9.766667,0,20,15.864515,12.565966,16.433056,10.610437,20.550051
294,9.800000,0,20,15.862554,12.563856,16.432191,10.608006,20.547466
295,9.833333,0,20,16.159225,12.740092,16.830377,10.695208,20.952090
296,9.866667,0,20,15.832962,12.595464,16.407839,10.672448,20.418600
297,9.900000,0,20,16.241910,12.843467,16.924533,10.807565,20.993633
298,9.933333,0,20,15.889305,12.654254,16.488156,10.727362,20.452396
299,9.966667,0,20,15.900216,12.660923,16.502449,10.730936,20.467262
300,10.000000,0,20,15.873733,12.650476,16.466452,10.731470,20.423278
301,10.033333,0,20,15.986150,12.621634,16.693585,10.599151,20.665714
302,10.066667,0,20,15.984233,12.620731,16.691490,10.598850,20.662360
303,10.100000,0,20,16.175906,12.734613,16.932630,10.658740,20.936349
304,10.133333,0,20,15.967709,12.623024,16.668349,10.613036,20.621744
305,10.166667,0,20,15.967764,12.623061,16.668415,10.613061,20.621817
306,10.200000,0,20,15.967711,12.623024,16.668349,10.613036,20.621747
307,10.233333,0,20,15.135901,11.044645,16.608099,8.451682,20.347923
308,10.266667,0,20,15.135275,11.044418,16.606906,8.451801,20.347118
309,10.300000,0,20,15.555890,11.207685,17.241966,8.425361,21.000344
310,10.333333,0,20,15.538695,11.197960,17.219640,8.420904,20.975543
311,10.366667,0,20,15.747908,11.315931,17.518262,8.468695,21.256766
312,10.400000,0,20,15.151894,11.010466,16.745564,8.363124,20.346993
313,10.433333,0,20,14.971382,10.529044,16.716234,7.681622,20.516290
314,10.466667,0,20,14.958022,10.516088,16.702741,7.668920,20.502403
315,10.500000,0,20,14.646792,10.224833,16.410272,7.384658,20.145445
316,10.533333,0,20,14.641054,10.222405,16.401896,7.384645,20.136621
317,10.566667,0,20,14.823709,10.332572,16.635309,7.443482,20.392336
318,10.600000,0,20,14.702071,10.267004,16.476835,7.417088,20.212291
319,10.633333,0,20,14.705070,10.269052,16.480897,7.418377,20.215935
320,10.666667,0,20,14.426301,10.212381,16.036954,7.521083,19.720865
321,10.700000,0,20,15.078078,10.612287,16.885502,7.738181,20.610551
322,10.733333,0,20,15.013879,10.587182,16.799184,7.739612,20.502841
323,10.766667,0,20,14.906290,10.622143,16.626216,7.867994,20.224660
324,10.800000,0,20,14.707696,10.539287,16.354127,7.865445,19.903516
325,10.833333,0,20,14.729329,10.551989,16.380901,7.872066,19.935020
326,10.866667,0,20,15.027174,10.989122,16.369972,8.453954,20.257598
327,10.900000,0,20,15.320001,11.185333,16.739098,8.579862,20.641042
328,10.933333,0,20,15.081484,11.157320,16.374684,8.696213,20.173555
329,10.966667,0,20,15.662300,11.521923,17.098860,8.909469,20.978570
330,11.000000,0,20,15.513461,11.430688,16.908954,8.859183,20.772247
331,11.033333,0,20,15.678893,11.559253,17.106860,8.960190,20.969628
332,11.066667,0,20,15.168363,11.274666,16.455724,8.831749,20.217616
333,11.100000,0,20,15.163831,11.016378,16.643754,8.390527,20.457211
334,11.133333,0,20,15.094856,10.997117,16.601496,8.393034,20.290038
335,11.166667,0,20,15.264493,11.094723,16.828736,8.438070,20.526674
336,11.200000,0,20,15.068274,10.995550,16.584976,8.403160,20.216685
337,11.233333,0,20,15.116646,11.022873,16.644187,8.416428,20.289323
338,11.266667,0,20,15.077687,11.000070,16.594923,8.404846,20.233292
339,11.300000,0,20,14.797392,10.932728,16.025304,8.518912,19.847961
340,11.333333,0,20,14.797392,10.932728,16.025304,8.518912,19.847961
341,11.366667,0,20,15.536085,11.374029,16.987065,8.746390,20.874799
342,11.400000,0,20,15.400487,11.344438,16.788443,8.789417,20.623600
343,11.433333,0,20,15.654884,11.537174,17.106120,8.934100,20.924430
344,11.466667,0,20,15.149028,11.324104,16.421521,8.922617,20.102945
345,11.500000,0,20,15.413675,11.737689,16.307699,9.501533,20.431795
346,11.533333,0,20,15.402426,11.730077,16.288944,9.497580,20.420754
347,11.566667,0,20,15.460873,11.758148,16.368548,9.504166,20.509907
348,11.600000,0,20,15.393645,11.982089,15.998227,9.955947,20.226761
349,11.633333,0,20,15.829482,12.298521,16.509095,10.189702,20.789650
350,11.666667,0,20,15.713602,12.210338,16.374721,10.120935,20.645150
351,11.700000,0,20,15.887144,12.355806,16.575343,10.244902,20.841186
352,11.733333,0,20,15.469953,12.074239,16.088305,10.053887,20.267667
353,11.766667,0,20,15.470517,12.074576,16.089118,10.054043,20.268390
354,11.800000,0,20,15.621858,12.383523,16.111848,10.478577,20.275149
355,11.833333,0,20,15.705982,12.540157,16.217906,10.670680,20.229361
356,11.866667,0,20,15.630382,12.509683,16.115539,10.671106,20.104500
357,11.900000,0,20,15.723235,12.563450,16.234957,10.697371,20.237376
358,11.933333,0,20,15.652144,12.521669,16.147057,10.675533,20.133842
359,11.966667,0,20,15.692784,12.540898,16.205974,10.678883,20.193495
360,12.000000,0,20,15.371977,12.052069,16.067653,10.056922,19.991356
361,12.033333,0,20,15.956733,12.377198,16.852836,10.194138,20.823225
362,12.066667,0,20,15.676343,12.250587,16.494352,10.169960,20.364716
363,12.100000,0,20,15.804248,12.333812,16.660614,10.220003,20.532127
364,12.133333,0,20,15.511341,12.191563,16.275639,10.181504,20.076879
365,12.166667,0,20,15.527465,12.199387,16.296400,10.183707,20.102287
366,12.200000,0,20,15.709136,12.447760,16.340049,10.499251,20.288109
367,12.233333,0,20,15.817934,12.533557,16.467514,10.568201,20.418086
368,12.266667,0,20,15.740667,12.496984,16.366183,10.559476,20.296342
369,12.300000,0,20,16.365465,12.879298,17.159908,10.770276,21.166212
370,12.333333,0,20,16.195285,12.784010,16.937191,10.728040,20.920624
371,12.366667,0,20,16.277295,12.863965,17.035365,10.803325,20.993197
372,12.400000,0,20,15.845645,12.636133,16.476381,10.716458,20.344095
373,12.433333,0,20,15.847020,12.636986,16.477622,10.717051,20.346388
374,12.466667,0,20,16.041655,13.079726,16.257017,11.388210,20.479737
375,12.500000,0,20,16.194555,13.179151,16.443364,11.450640,20.689661
376,12.533333,0,20,16.088141,13.146553,16.288455,11.469615,20.506352
377,12.566667,0,20,16.662561,13.502484,17.017733,11.670425,21.299525
378,12.600000,0,20,16.604700,13.475576,16.937610,11.665563,21.210928
379,12.633333,0,20,16.843907,13.649781,17.235123,11.790948,21.505651
380,12.666667,0,20,16.249588,13.350368,16.457275,11.695344,20.596146
381,12.700000,0,20,16.225211,13.076703,16.514069,11.265547,20.896018
382,12.733333,0,20,15.817056,12.780434,16.048430,11.043951,20.358788
383,12.766667,0,20,15.861042,12.811146,16.102182,11.065161,20.415782
384,12.800000,0,20,15.827985,12.791295,16.059996,11.054635,20.369323
385,12.833333,0,20,16.307095,13.143897,16.619103,11.319530,20.982652
