frame,t_s,seq,current_A,mean_rgb,mean_Y,mean_R,mean_G,mean_B
48,1.600000,0,15,13.557511,5.944450,19.375704,0.447192,20.849638
49,1.633333,0,15,13.883967,6.101456,19.825640,0.483155,21.343105
50,1.666667,0,15,13.829500,6.086548,19.737826,0.497492,21.253183
51,1.700000,0,15,13.935555,6.153749,19.877131,0.535860,21.393674
52,1.733333,0,15,13.666112,6.060799,19.478742,0.569057,20.950536
53,1.766667,0,15,13.873325,6.195882,19.797751,0.639682,21.182542
54,1.800000,0,15,13.873044,6.195770,19.797095,0.639745,21.182292
55,1.833333,0,15,13.903349,6.211476,19.835659,0.645543,21.228844
56,1.866667,0,15,13.867784,6.198707,19.781501,0.649490,21.172360
57,1.900000,0,15,13.869187,6.199337,19.783551,0.649550,21.174461
58,1.933333,0,15,13.867826,6.198563,19.781995,0.649144,21.172337
59,1.966667,0,15,13.757704,6.097385,19.525686,0.584852,21.162574
60,2.000000,0,15,13.747348,6.094285,19.504363,0.588176,21.149505
61,2.033333,0,15,14.241587,6.313338,20.186373,0.613443,21.924946
62,2.066667,0,15,14.136240,6.284286,20.032090,0.637436,21.739194
63,2.100000,0,15,14.313040,6.386860,20.264803,0.686590,21.987727
64,2.133333,0,15,13.875310,6.242836,19.644860,0.745421,21.235649
65,2.166667,0,15,13.875785,6.242962,19.645340,0.745352,21.236664
66,2.200000,0,15,13.769991,6.126574,19.679145,0.592601,21.038228
67,2.233333,0,15,13.791828,6.137465,19.711775,0.595058,21.068651
68,2.266667,0,15,13.765300,6.127368,19.674859,0.596351,21.024691
69,2.300000,0,15,14.260810,6.348954,20.369051,0.622470,21.790909
70,2.333333,0,15,14.133112,6.312936,20.180047,0.650739,21.568551
71,2.366667,0,15,14.308553,6.414081,20.414089,0.697839,21.813733
72,2.400000,0,15,13.898156,6.279047,19.827741,0.754108,21.112618
73,2.433333,0,15,14.007004,6.263649,20.088094,0.636647,21.296271
74,2.466667,0,15,14.006449,6.263268,20.086641,0.636558,21.296149
75,2.500000,0,15,14.130949,6.328103,20.274475,0.654437,21.463934
76,2.533333,0,15,13.980890,6.272949,20.062011,0.665602,21.215059
77,2.566667,0,15,13.988703,6.276485,20.073512,0.665958,21.226640
78,2.600000,0,15,13.982234,6.273794,20.065017,0.665806,21.215878
79,2.633333,0,15,13.982234,6.273794,20.065017,0.665806,21.215878
80,2.666667,0,15,13.165668,5.937420,18.654134,0.725809,20.117061
81,2.700000,0,15,13.705226,6.179626,19.400761,0.757709,20.957207
82,2.733333,0,15,13.537451,6.149980,19.136713,0.825775,20.649865
83,2.766667,0,15,13.755384,6.280754,19.415317,0.894910,20.955926
84,2.800000,0,15,13.273067,6.120106,18.706217,0.962374,20.150610
85,2.833333,0,15,13.285832,6.125056,18.723232,0.962058,20.172204
86,2.866667,0,15,13.275541,6.119945,18.708907,0.960703,20.157013
87,2.900000,0,15,20.831085,23.352069,15.326034,25.953780,21.213441
88,2.933333,0,15,20.831085,23.352069,15.326034,25.953780,21.213441
89,2.966667,0,15,20.853972,23.362132,15.357599,25.954829,21.249488
90,3.000000,0,15,21.680195,24.243633,16.076440,26.890468,22.073678
91,3.033333,0,15,21.679311,24.244468,16.074440,26.892500,22.070992
92,3.066667,0,15,22.291634,25.618212,15.780085,28.886967,22.207850
93,3.100000,0,15,22.982381,26.081733,16.621599,29.191410,23.134134
94,3.133333,0,15,22.973810,26.140113,16.557897,29.299001,23.064531
95,3.166667,0,15,22.839339,26.194082,16.315843,29.481084,22.721090
96,3.200000,0,15,22.777407,26.164716,16.234303,29.474080,22.623839
97,3.233333,0,15,23.114697,26.402773,16.616676,29.647197,23.080217
98,3.266667,0,15,22.935379,26.308122,16.388097,29.610311,22.807728
99,3.300000,0,15,22.937105,26.308957,16.389596,29.610701,22.811018
100,3.333333,0,15,23.328192,26.983461,16.534704,30.496271,22.953600
101,3.366667,0,15,23.734336,27.244013,17.040307,30.654272,23.508430
102,3.400000,0,15,23.627595,27.184110,16.901586,30.627356,23.353843
103,3.433333,0,15,23.909912,27.390813,17.245952,30.778530,23.705256
104,3.466667,0,15,23.446661,27.130206,16.670521,30.654927,23.014536
105,3.500000,0,15,23.488467,27.156129,16.716119,30.671203,23.078079
106,3.533333,0,15,23.957888,27.910645,16.757490,31.677472,23.438703
107,3.566667,0,15,24.141270,28.030730,16.978758,31.754142,23.690909
108,3.600000,0,15,23.984872,27.971546,16.764251,31.761621,23.428742
109,3.633333,0,15,24.597661,28.384818,17.517819,32.033380,24.241784
110,3.666667,0,15,24.536740,28.354367,17.434909,32.024646,24.150664
111,3.700000,0,15,24.638376,28.429690,17.561771,32.079852,24.273504
112,3.733333,0,15,24.224632,28.248791,17.036799,32.052517,23.584580
113,3.766667,0,15,24.699382,28.709637,17.276255,32.557021,24.264869
114,3.800000,0,15,24.676591,28.704095,17.235270,32.565029,24.229475
115,3.833333,0,15,24.697680,28.974231,17.129757,33.001082,23.962202
116,3.866667,0,15,24.680991,28.968385,17.103955,33.003245,23.935774
117,3.900000,0,15,25.117018,29.302686,17.601784,33.267573,24.481697
118,3.933333,0,15,25.012429,29.213772,17.488493,33.189262,24.359532
119,3.966667,0,15,25.114212,29.310201,17.609505,33.278520,24.454609
120,4.000000,0,15,24.737730,29.034028,17.188146,33.067837,23.957208
121,4.033333,0,15,24.738008,29.034127,17.189056,33.067700,23.957269
122,4.066667,0,15,24.367603,28.494174,17.029900,32.387486,23.685422
123,4.100000,0,15,24.470422,28.559328,17.158037,32.426200,23.827029
124,4.133333,0,15,24.372879,28.499961,17.036757,32.393212,23.688668
125,4.166667,0,15,24.521365,28.585854,17.224498,32.435781,23.903816
126,4.200000,0,15,24.392490,28.506730,17.059787,32.392103,23.725581
127,4.233333,0,15,24.453323,28.535128,17.138532,32.398583,23.822854
128,4.266667,0,15,24.162858,28.401376,16.710266,32.381928,23.396381
129,4.300000,0,15,24.430409,28.567132,17.046515,32.476166,23.768545
130,4.333333,0,15,24.251013,28.509468,16.832965,32.493547,23.426526
131,4.366667,0,15,24.255704,28.512211,16.838812,32.494956,23.433344
132,4.400000,0,15,24.240530,28.505905,16.818802,32.494629,23.408160
133,4.433333,0,15,24.518987,28.672137,17.162531,32.584300,23.810130
134,4.466667,0,15,24.331066,28.551997,16.929150,32.511719,23.552330
135,4.500000,0,15,24.216690,28.350429,17.034007,32.213872,23.402192
136,4.533333,0,15,24.216427,28.350316,17.033549,32.213885,23.401847
137,4.566667,0,15,24.395570,28.445751,17.265292,32.251359,23.670059
138,4.600000,0,15,24.330605,28.394001,17.178441,32.211725,23.601648
139,4.633333,0,15,24.335105,28.396251,17.184398,32.212408,23.608509
140,4.666667,0,15,24.129265,28.203446,16.885735,32.047107,23.454954
141,4.700000,0,15,24.743193,28.581070,17.666968,32.257002,24.305610
142,4.733333,0,15,24.573136,28.468820,17.452982,32.186439,24.079988
143,4.766667,0,15,24.404261,28.389056,17.250260,32.163541,23.798982
144,4.800000,0,15,24.171292,28.259586,16.948397,32.106577,23.458903
145,4.833333,0,15,24.576414,28.482334,17.464865,32.203757,24.060620
146,4.866667,0,15,24.320973,28.316423,17.151618,32.100176,23.711124
147,4.900000,0,15,24.001190,27.926636,16.879651,31.661081,23.462840
148,4.933333,0,15,24.000608,27.926422,16.878880,31.661112,23.461833
149,4.966667,0,15,23.710513,27.556840,16.636905,31.236891,23.257742
150,5.000000,0,15,23.708410,27.555946,16.634146,31.236813,23.254270
151,5.033333,0,15,23.832988,27.639244,16.787845,31.290833,23.420284
152,5.066667,0,15,23.711967,27.566093,16.636726,31.250831,23.248342
153,5.100000,0,15,23.712757,27.566515,16.637834,31.250980,23.249456
154,5.133333,0,15,23.712345,27.566307,16.637388,31.250892,23.248755
155,5.166667,0,15,23.370501,27.080584,16.494728,30.641795,22.974979
156,5.200000,0,15,23.370418,27.080495,16.494490,30.641735,22.975029
157,5.233333,0,15,23.685563,27.285580,16.869378,30.772669,23.414642
158,5.266667,0,15,23.483314,27.182560,16.591160,30.741330,23.117452
159,5.300000,0,15,23.529939,27.228597,16.634357,30.787790,23.167671
160,5.333333,0,15,23.957581,28.338771,16.321946,32.438504,23.112295
161,5.366667,0,15,24.336610,28.590314,16.799247,32.597807,23.612776
162,5.400000,0,15,24.640511,28.981444,17.063266,33.046076,23.812192
163,5.433333,0,15,24.797214,29.098327,17.253291,33.133574,24.004775
164,5.466667,0,15,24.513672,28.975606,16.874532,33.120933,23.545551
165,5.500000,0,15,24.657613,29.069049,17.050328,33.179385,23.743127
166,5.533333,0,15,24.560867,29.010027,16.928342,33.146819,23.607439
167,5.566667,0,15,24.765522,29.339376,16.979656,33.578881,23.738027
168,5.600000,0,15,24.761180,29.337968,16.971947,33.579837,23.731757
169,5.633333,0,15,25.334141,29.700452,17.687537,33.794319,24.520566
170,5.666667,0,15,25.091807,29.571907,17.384185,33.742273,24.148962
171,5.700000,0,15,25.245281,29.678103,17.578415,33.813321,24.344107
172,5.733333,0,15,24.878919,29.476295,17.109357,33.725299,23.802100
173,5.766667,0,15,24.973894,29.359160,17.354391,33.457632,24.109657
174,5.800000,0,15,24.970547,29.357149,17.349646,33.456669,24.105326
175,5.833333,0,15,24.919811,29.344856,17.332346,33.458419,23.968669
176,5.866667,0,15,24.835550,29.308351,17.216609,33.455302,23.834741
177,5.900000,0,15,25.069935,29.442887,17.508903,33.521756,24.179145
178,5.933333,0,15,24.963891,29.388747,17.346795,33.508675,24.036202
179,5.966667,0,15,24.825302,29.482504,16.851463,33.809328,23.815115
180,6.000000,0,15,24.825309,29.482509,16.851470,33.809333,23.815123
181,6.033333,0,15,24.825792,29.516733,16.706081,33.894141,23.877156
182,6.066667,0,15,24.815156,29.518507,16.686667,33.904722,23.854080
183,6.100000,0,15,24.883088,29.563034,16.771653,33.932530,23.945080
184,6.133333,0,15,24.816546,29.523571,16.687342,33.911982,23.850314
185,6.166667,0,15,24.844472,29.540143,16.723659,33.920418,23.889338
186,6.200000,0,15,24.820878,29.525408,16.693809,33.911968,23.856857
187,6.233333,0,15,17.502608,16.047900,16.365934,15.488427,20.653464
188,6.266667,0,15,17.502436,16.047832,16.365910,15.488384,20.653012
189,6.300000,0,15,17.732345,16.084685,16.725689,15.389693,21.081653
190,6.333333,0,15,17.394396,15.822305,16.342250,15.179201,20.661735
191,6.366667,0,15,17.397867,15.824572,16.346207,15.180694,20.666699
192,6.400000,0,15,15.972580,13.653544,15.724441,12.420174,19.773124
193,6.433333,0,15,16.607177,13.986421,16.586595,12.535845,20.699090
194,6.466667,0,15,16.391879,13.830541,16.336990,12.420446,20.418202
195,6.500000,0,15,16.565814,13.921005,16.592296,12.446798,20.658347
196,6.533333,0,15,15.861851,13.523944,15.705533,12.260048,19.619973
197,6.566667,0,15,15.887761,13.536588,15.740015,12.263454,19.659814
198,6.600000,0,15,15.870396,13.524659,15.719214,12.255293,19.636682
199,6.633333,0,15,15.225088,12.376933,15.628089,10.707613,19.339561
200,6.666667,0,15,15.224577,12.376702,15.627170,10.707627,19.338933
201,6.700000,0,15,15.786910,12.687683,16.377516,10.838001,20.145213
202,6.733333,0,15,15.551489,12.533019,16.105432,10.736181,19.812855
203,6.766667,0,15,15.715390,12.632847,16.325371,10.788198,20.032602
204,6.800000,0,15,15.192615,12.337585,15.668274,10.648584,19.260986
205,6.833333,0,15,15.335715,12.282164,15.893300,10.465053,19.648791
206,6.866667,0,15,15.328760,12.277122,15.883384,10.461719,19.641178
207,6.900000,0,15,15.566287,12.401185,16.215533,10.502125,19.981204
208,6.933333,0,15,15.174540,12.210754,15.713356,10.447579,19.362684
209,6.966667,0,15,15.177720,12.212150,15.717536,10.447766,19.367858
210,7.000000,0,15,15.176386,12.211219,15.715852,10.447137,19.366169
211,7.033333,0,15,15.248738,12.233223,15.827817,10.432536,19.485860
212,7.066667,0,15,14.822186,11.754981,15.406664,9.924416,19.135477
213,7.100000,0,15,14.873175,11.772330,15.484408,9.917246,19.217870
214,7.133333,0,15,14.683713,11.561883,15.240768,9.706978,19.103392
215,7.166667,0,15,14.688888,11.564408,15.248063,9.707569,19.111032
216,7.200000,0,15,14.674099,11.558167,15.226925,9.707461,19.087911
217,7.233333,0,15,14.806233,11.633886,15.397223,9.743523,19.277954
218,7.266667,0,15,14.729468,11.589147,15.296999,9.721688,19.169716
219,7.300000,0,15,14.740900,11.446920,15.513372,9.449399,19.259927
220,7.333333,0,15,14.739872,11.446455,15.510932,9.449555,19.259129
221,7.366667,0,15,15.339175,11.798598,16.288393,9.625572,20.103561
222,7.400000,0,15,15.142954,11.686682,16.043304,9.571133,19.814424
223,7.433333,0,15,15.324349,11.810607,16.278604,9.651379,20.043064
224,7.466667,0,15,14.821088,11.536238,15.637663,9.534156,19.291444
225,7.500000,0,15,15.225765,12.130511,15.691054,10.310398,19.675843
226,7.533333,0,15,15.216411,12.124929,15.680292,10.307218,19.661722
227,7.566667,0,15,15.231536,12.280994,15.644589,10.552632,19.497388
228,7.600000,0,15,15.156019,12.253575,15.539451,10.558387,19.370219
229,7.633333,0,15,15.301659,12.330463,15.728058,10.587721,19.589198
230,7.666667,0,15,15.225765,12.289212,15.625622,10.571500,19.480173
231,7.700000,0,15,15.231918,12.292068,15.635226,10.571771,19.488759
232,7.733333,0,15,14.969557,11.933821,15.431884,10.147400,19.329386
233,7.766667,0,15,15.593607,12.297464,16.245557,10.325059,20.210205
234,7.800000,0,15,15.516397,12.256632,16.144634,10.309602,20.094954
235,7.833333,0,15,15.355743,12.214730,15.937370,10.343810,19.786048
236,7.866667,0,15,15.118802,12.100609,15.619538,10.315541,19.421328
237,7.900000,0,15,15.153373,12.111339,15.674756,10.308528,19.476835
238,7.933333,0,15,14.783676,11.578817,15.442453,9.655602,19.252972
239,7.966667,0,15,14.783676,11.578817,15.442453,9.655602,19.252972
240,8.000000,0,15,14.874425,11.659984,15.588392,9.719399,19.315485
241,8.033333,0,15,14.943543,11.701957,15.671742,9.743192,19.415694
242,8.066667,0,15,14.881559,11.663398,15.596725,9.720486,19.327465
243,8.100000,0,15,14.976651,11.696276,15.726681,9.711209,19.492063
244,8.133333,0,15,14.620654,11.288226,15.425066,9.262385,19.174511
245,8.166667,0,15,14.687861,11.315099,15.522154,9.260340,19.281088
246,8.200000,0,15,14.665782,11.303862,15.495193,9.256187,19.245965
247,8.233333,0,15,14.596609,11.160420,15.404644,9.076177,19.309005
248,8.266667,0,15,14.548330,11.143403,15.336459,9.080864,19.227668
249,8.300000,0,15,15.017428,11.478240,15.898251,9.320919,19.833114
250,8.333333,0,15,14.884066,11.378772,15.740911,9.245505,19.665783
251,8.366667,0,15,15.008682,11.484551,15.887132,9.336107,19.802808
252,8.400000,0,15,14.603458,11.214898,15.400944,9.159403,19.250026
253,8.433333,0,15,14.817424,11.337473,15.693091,9.214166,19.545016
254,8.466667,0,15,14.719505,11.362404,15.593058,9.307766,19.257692
255,8.500000,0,15,14.778750,11.400325,15.667163,9.330603,19.338485
256,8.533333,0,15,14.724778,11.370849,15.599672,9.317680,19.256980
257,8.566667,0,15,14.810992,11.418108,15.712123,9.337581,19.383271
258,8.600000,0,15,14.750423,11.382263,15.637164,9.318606,19.295500
259,8.633333,0,15,14.786952,11.399128,15.692666,9.320410,19.347779
260,8.666667,0,15,14.456634,11.059087,15.397090,8.967385,19.005429
261,8.700000,0,15,15.085588,11.424871,16.224781,9.143660,19.888324
262,8.733333,0,15,14.917692,11.332678,16.007790,9.104219,19.641067
263,8.766667,0,15,14.936574,11.382553,16.036613,9.169130,19.603979
264,8.800000,0,15,14.578096,11.204102,15.567333,9.114825,19.052129
265,8.833333,0,15,14.741055,11.302932,15.770779,9.169210,19.283176
266,8.866667,0,15,14.622658,11.231456,15.622675,9.130271,19.115029
267,8.900000,0,15,14.623473,11.232060,15.623546,9.130747,19.116125
268,8.933333,0,15,14.801259,11.596878,15.574780,9.648875,19.180123
269,8.966667,0,15,15.244944,11.875404,16.128595,9.811655,19.794582
270,9.000000,0,15,14.917226,11.740453,15.712695,9.802985,19.235997
271,9.033333,0,15,14.927177,11.746357,15.725974,9.805915,19.249643
272,9.066667,0,15,14.905224,11.738292,15.695727,9.807373,19.212571
273,9.100000,0,15,14.922534,11.744659,15.720418,9.806053,19.241133
274,9.133333,0,15,14.702137,11.115796,15.944072,8.853446,19.308891
275,9.166667,0,15,14.920918,11.220528,16.251775,8.875439,19.635538
276,9.200000,0,15,14.609207,11.054861,15.873924,8.805301,19.148397
277,9.233333,0,15,14.609520,11.054996,15.874307,8.805320,19.148934
278,9.266667,0,15,14.609266,11.054862,15.873989,8.805267,19.148544
279,9.300000,0,15,14.676876,11.078857,15.978569,8.796974,19.255087
280,9.333333,0,15,14.398300,10.819579,15.623618,8.565087,19.006197
281,9.366667,0,15,14.447071,10.838329,15.697256,8.561740,19.082218
282,9.400000,0,15,14.449059,10.858003,15.678418,8.595780,19.072977
283,9.433333,0,15,14.490717,10.884927,15.731549,8.612018,19.128583
284,9.466667,0,15,14.440820,10.857257,15.667126,8.599862,19.055471
285,9.500000,0,15,14.460794,10.869778,15.691257,8.607337,19.083788
286,9.533333,0,15,14.441159,10.857229,15.666623,8.599813,19.057041
287,9.566667,0,15,19.161488,20.952985,14.316390,23.005576,20.162497
288,9.600000,0,15,19.161301,20.952847,14.316359,23.005432,20.162114
289,9.633333,0,15,20.531117,22.198814,15.715456,24.176242,21.701654
290,9.666667,0,15,20.987131,22.951496,15.968994,25.137848,21.854552
291,9.700000,0,15,21.083452,23.022686,16.080816,25.191700,21.977840
292,9.733333,0,15,20.999099,22.994707,15.961974,25.202552,21.832771
293,9.766667,0,15,22.015315,24.831475,16.018596,27.704428,22.322920
294,9.800000,0,15,22.012569,24.830317,16.016313,27.704051,22.317343
295,9.833333,0,15,22.467599,25.490031,16.354829,28.502847,22.545120
296,9.866667,0,15,22.417491,25.473538,16.281729,28.510038,22.460705
297,9.900000,0,15,22.574032,25.579672,16.460853,28.583254,22.677990
298,9.933333,0,15,22.531615,25.577350,16.401174,28.606963,22.586708
299,9.966667,0,15,22.533311,25.577889,16.402806,28.606874,22.590253
300,10.000000,0,15,22.234484,25.117830,16.426041,27.986975,22.290435
301,10.033333,0,15,22.805969,25.485026,17.138726,28.209915,23.069264
302,10.066667,0,15,22.621867,25.355726,16.918636,28.118900,22.828066
303,10.100000,0,15,22.383402,25.221284,16.646837,28.049491,22.453878
304,10.133333,0,15,22.246908,25.142057,16.479795,28.008730,22.252199
305,10.166667,0,15,22.843333,26.008723,16.689896,29.109791,22.730311
306,10.200000,0,15,22.843138,26.008242,16.689197,29.109262,22.730954
307,10.233333,0,15,23.220901,26.303270,17.125956,29.345472,23.191274
308,10.266667,0,15,22.904059,26.219103,16.675561,29.419650,22.616967
309,10.300000,0,15,23.055345,26.312742,16.856061,29.474905,22.835068
310,10.333333,0,15,22.954680,26.261987,16.725250,29.458442,22.680348
311,10.366667,0,15,23.109641,26.738984,16.425474,30.213529,22.689920
312,10.400000,0,15,23.109641,26.738984,16.425474,30.213529,22.689920
313,10.433333,0,15,23.125889,26.745456,16.447120,30.213395,22.717151
314,10.466667,0,15,23.316391,27.048404,16.465816,30.616288,22.867068
315,10.500000,0,15,23.406917,27.107907,16.577591,30.653927,22.989234
316,10.533333,0,15,23.317109,27.052100,16.466443,30.621657,22.863227
317,10.566667,0,15,23.317757,27.052435,16.467628,30.621701,22.863942
318,10.600000,0,15,23.317220,27.052146,16.467167,30.621533,22.862959
319,10.633333,0,15,23.512844,27.282671,16.535368,30.899259,23.103905
320,10.666667,0,15,23.512844,27.282671,16.535368,30.899259,23.103905
321,10.700000,0,15,23.867029,27.486284,16.979722,30.999584,23.621782
322,10.733333,0,15,23.686248,27.378890,16.750117,30.943596,23.365030
323,10.766667,0,15,23.737865,27.408743,16.816766,30.958083,23.438746
324,10.800000,0,15,23.482866,27.144333,16.646841,30.669872,23.131884
325,10.833333,0,15,23.834845,27.349485,17.102402,30.770888,23.631245
326,10.866667,0,15,23.760521,27.311087,17.028684,30.752304,23.500576
327,10.900000,0,15,23.898208,27.399860,17.211419,30.804082,23.679123
328,10.933333,0,15,23.537978,27.204308,16.750729,30.721897,23.141309
329,10.966667,0,15,23.628230,27.260167,16.863087,30.753834,23.267770
330,11.000000,0,15,23.546725,27.206696,16.763142,30.719954,23.157077
331,11.033333,0,15,23.273268,26.718960,16.734362,30.059823,23.025617
332,11.066667,0,15,23.273268,26.718960,16.734362,30.059823,23.025617
333,11.100000,0,15,23.626318,26.900045,17.183722,30.124401,23.570831
334,11.133333,0,15,23.365162,26.733130,16.858672,30.023761,23.213053
335,11.166667,0,15,23.413805,26.748378,16.921472,30.017376,23.302565
336,11.200000,0,15,23.073281,26.413465,16.624863,29.675990,22.918989
337,11.233333,0,15,23.660030,26.758402,17.393697,29.846912,23.739482
338,11.266667,0,15,23.494569,26.646923,17.188316,29.774121,23.521270
339,11.300000,0,15,23.287394,26.546263,16.945815,29.740313,23.176056
340,11.333333,0,15,23.097708,26.446850,16.696062,29.704136,22.892925
341,11.366667,0,15,23.501927,26.677012,17.207319,29.814288,23.484173
342,11.400000,0,15,23.248622,26.527760,16.883772,29.738145,23.123951
343,11.433333,0,15,23.205826,26.602329,16.711003,29.906255,23.000220
344,11.466667,0,15,23.190707,26.597239,16.692830,29.907400,22.971890
345,11.500000,0,15,23.032039,26.458292,16.416833,29.805022,22.874263
346,11.533333,0,15,23.030395,26.458335,16.414510,29.806150,22.870524
347,11.566667,0,15,23.032083,26.459215,16.416557,29.806503,22.873190
348,11.600000,0,15,23.028617,26.457922,16.411420,29.806781,22.867650
349,11.633333,0,15,23.273718,26.606516,16.724681,29.886911,23.209562
350,11.666667,0,15,23.100147,26.498533,16.510127,29.824291,22.966023
351,11.700000,0,15,23.104514,26.501451,16.514648,29.826370,22.972524
352,11.733333,0,15,22.830237,26.182719,16.409749,29.445973,22.634987
353,11.766667,0,15,23.380159,26.502913,17.149467,29.597178,23.393832
354,11.800000,0,15,23.313215,26.462200,17.067096,29.574397,23.298152
355,11.833333,0,15,23.525569,26.607920,17.354743,29.666681,23.555284
356,11.866667,0,15,22.921714,26.274986,16.587764,29.519784,22.657594
357,11.900000,0,15,22.979115,26.303057,16.665408,29.527151,22.744786
358,11.933333,0,15,22.815528,26.032927,16.581315,29.180509,22.684761
359,11.966667,0,15,22.815658,26.033018,16.581463,29.180574,22.684938
360,12.000000,0,15,22.815545,26.032943,16.581343,29.180522,22.684770
361,12.033333,0,15,23.300118,26.301920,17.243175,29.291093,23.366085
362,12.066667,0,15,23.271532,26.283906,17.206220,29.280776,23.327600
363,12.100000,0,15,23.473714,26.415473,17.486442,29.356096,23.578604
364,12.133333,0,15,22.909727,26.120282,16.766034,29.244299,22.718849
365,12.166667,0,15,22.914929,26.121331,16.774373,29.242357,22.728057
366,12.200000,0,15,22.914929,26.121331,16.774373,29.242357,22.728057
