frame,t_s,seq,current_A,mean_rgb,mean_Y,mean_R,mean_G,mean_B
101,3.366667,0,0,14.096564,6.219473,20.211093,0.510917,21.567682
102,3.400000,0,0,14.096217,6.219272,20.210569,0.510837,21.567247
103,3.433333,0,0,14.141227,6.241180,20.208500,0.530197,21.684983
104,3.466667,0,0,14.141173,6.241178,20.208530,0.530205,21.684784
105,3.500000,0,0,14.693072,6.504628,20.959157,0.590114,22.529946
106,3.533333,0,0,14.592812,6.473135,20.817552,0.605829,22.355055
107,3.566667,0,0,14.733166,6.555716,20.998964,0.647368,22.553166
108,3.600000,0,0,14.229217,6.358006,20.289453,0.664569,21.733627
109,3.633333,0,0,13.362063,7.128810,16.943497,2.886034,20.256658
110,3.666667,0,0,13.344198,7.118290,16.922421,2.880293,20.229882
111,3.700000,0,0,13.819684,7.943661,17.088140,3.967563,20.403350
112,3.733333,0,0,13.727129,7.920976,16.937594,3.996332,20.247459
113,3.766667,0,0,13.815853,7.978539,17.045800,4.032340,20.369418
114,3.800000,0,0,13.786619,7.975403,16.999006,4.047529,20.313321
115,3.833333,0,0,13.789835,7.976768,17.003326,4.047625,20.318554
116,3.866667,0,0,15.613832,13.424598,15.024676,12.337757,19.479064
117,3.900000,0,0,16.873102,14.510872,16.369240,13.309358,20.940709
118,3.933333,0,0,17.180532,15.087900,16.484195,14.078096,20.979304
119,3.966667,0,0,17.225103,15.230377,16.465020,14.288850,20.921441
120,4.000000,0,0,17.153266,15.203482,16.363890,14.293304,20.802605
121,4.033333,0,0,17.155922,15.205189,16.366982,14.294389,20.806393
122,4.066667,0,0,17.811026,16.948945,15.800773,16.909251,20.723054
123,4.100000,0,0,17.811026,16.948945,15.800773,16.909251,20.723054
124,4.133333,0,0,17.811026,16.948945,15.800773,16.909251,20.723054
125,4.166667,0,0,18.728423,17.709082,16.832631,17.557082,21.795557
126,4.200000,0,0,18.714972,17.707990,16.808940,17.565088,21.770888
127,4.233333,0,0,19.042924,17.979778,17.182982,17.795630,22.150158
128,4.266667,0,0,18.632412,17.896974,16.578158,17.937201,21.381878
129,4.300000,0,0,19.324132,18.744479,16.817167,18.970050,22.185178
130,4.333333,0,0,19.296566,18.741294,16.775563,18.983467,22.130667
131,4.366667,0,0,19.375816,19.217731,16.560880,19.744606,21.821963
132,4.400000,0,0,19.353676,19.210065,16.525724,19.747818,21.787486
133,4.433333,0,0,19.828670,19.578093,17.062998,20.042858,22.380155
134,4.466667,0,0,19.714534,19.481948,16.939130,19.958828,22.245645
135,4.500000,0,0,19.791943,19.559003,17.029150,20.032933,22.313746
136,4.533333,0,0,19.405656,19.272352,16.597118,19.811589,21.808263
137,4.566667,0,0,19.293078,18.783087,16.884864,19.025771,21.968598
138,4.600000,0,0,19.136490,18.663968,16.742829,18.924278,21.742363
139,4.633333,0,0,19.246958,18.725714,16.894316,18.950017,21.896541
140,4.666667,0,0,19.100265,18.639448,16.720539,18.903214,21.677043
141,4.700000,0,0,19.158085,18.673502,16.792258,18.921038,21.760958
142,4.733333,0,0,19.124093,18.656750,16.745520,18.916642,21.710116
143,4.766667,0,0,19.141893,19.034627,16.291440,19.597473,21.536765
144,4.800000,0,0,19.141893,19.034627,16.291440,19.597473,21.536765
145,4.833333,0,0,19.809989,19.509477,17.096785,19.935062,22.398121
146,4.866667,0,0,19.796210,19.502587,17.077752,19.933145,22.377734
147,4.900000,0,0,20.037850,19.682989,17.376054,20.067174,22.670321
148,4.933333,0,0,19.518597,19.456929,16.679000,20.042721,21.834070
149,4.966667,0,0,19.519923,19.457312,16.680698,20.042499,21.836572
150,5.000000,0,0,19.818963,19.885069,16.821494,20.576274,22.059120
151,5.033333,0,0,19.858249,19.908988,16.870260,20.589590,22.114897
152,5.066667,0,0,19.817419,19.884193,16.819571,20.575852,22.056833
153,5.100000,0,0,19.920748,19.946123,16.944411,20.610100,22.207733
154,5.133333,0,0,19.856700,19.912219,16.859033,20.597589,22.113478
155,5.166667,0,0,19.867485,20.166347,16.545853,21.057561,21.999041
156,5.200000,0,0,19.867137,20.166237,16.545677,21.057546,21.998187
157,5.233333,0,0,20.379904,20.486419,17.197191,21.240508,22.702013
158,5.266667,0,0,20.346561,20.522686,17.125879,21.323713,22.590091
159,5.300000,0,0,20.530526,20.653088,17.356660,21.414154,22.820764
160,5.333333,0,0,20.091080,20.424696,16.788651,21.331013,22.153576
161,5.366667,0,0,20.092378,20.425715,16.789168,21.332048,22.155918
162,5.400000,0,0,20.179720,20.260352,17.018150,20.995452,22.525558
163,5.433333,0,0,20.228525,20.285745,17.090161,21.002781,22.592632
164,5.466667,0,0,19.494037,19.705301,16.307169,20.518455,21.656488
165,5.500000,0,0,20.015688,20.107815,16.911393,20.836793,22.298879
166,5.533333,0,0,19.937716,20.046535,16.822541,20.787156,22.203449
167,5.566667,0,0,19.763983,19.947686,16.627409,20.734555,21.929984
168,5.600000,0,0,19.653109,19.877088,16.495905,20.690824,21.772598
169,5.633333,0,0,19.653373,19.877181,16.496326,20.690788,21.773007
170,5.666667,0,0,19.623019,19.553830,16.862117,20.118262,21.888679
171,5.700000,0,0,19.767125,19.627804,17.060921,20.141355,22.099098
172,5.733333,0,0,19.557792,19.500212,16.810025,20.068223,21.795127
173,5.766667,0,0,19.599115,19.524810,16.863720,20.080833,21.852791
174,5.800000,0,0,19.569884,19.509024,16.827070,20.074131,21.808451
175,5.833333,0,0,19.608448,19.744776,16.588471,20.479883,21.756991
176,5.866667,0,0,19.608283,19.744731,16.588318,20.479902,21.756629
177,5.900000,0,0,20.253975,20.185320,17.384295,20.773801,22.603828
178,5.933333,0,0,20.235887,20.174512,17.359510,20.768497,22.579654
179,5.966667,0,0,20.476294,20.365702,17.654252,20.920497,22.854133
180,6.000000,0,0,19.930931,20.100667,16.931723,20.849787,22.011284
181,6.033333,0,0,19.931814,20.101044,16.932662,20.849872,22.012908
182,6.066667,0,0,20.077572,20.390413,16.868650,21.264779,22.099288
183,6.100000,0,0,20.077661,20.390456,16.868740,21.264795,22.099448
184,6.133333,0,0,20.077555,20.390395,16.868626,21.264761,22.099278
185,6.166667,0,0,20.353396,20.555466,17.204885,21.355139,22.500163
186,6.200000,0,0,20.191558,20.466269,16.990603,21.317725,22.266345
187,6.233333,0,0,19.982356,20.350790,16.634579,21.286340,22.026148
188,6.266667,0,0,19.982356,20.350790,16.634579,21.286340,22.026148
189,6.300000,0,0,20.638075,20.746239,17.487667,21.494189,22.932368
190,6.333333,0,0,20.417003,20.637637,17.208155,21.460792,22.582061
191,6.366667,0,0,20.601712,20.759785,17.451566,21.535388,22.818180
192,6.400000,0,0,20.123730,20.506445,16.834023,21.437245,22.099923
193,6.433333,0,0,20.126253,20.507948,16.836693,21.438149,22.103916
194,6.466667,0,0,20.518364,20.767653,17.198070,21.631053,22.725971
195,6.500000,0,0,20.563146,20.795260,17.257161,21.645999,22.786277
196,6.533333,0,0,20.135973,20.629647,16.677690,21.658861,22.071369
197,6.566667,0,0,20.590224,20.972377,17.202114,21.924351,22.644208
198,6.600000,0,0,20.473781,20.880974,17.068771,21.850540,22.502031
199,6.633333,0,0,20.393879,20.845086,16.983902,21.840175,22.357562
200,6.666667,0,0,20.200856,20.705224,16.764097,21.735675,22.102796
201,6.700000,0,0,20.201172,20.705365,16.764488,21.735703,22.103326
202,6.733333,0,0,20.088620,20.324569,16.948832,21.141147,22.175881
203,6.766667,0,0,20.231073,20.401230,17.143710,21.169833,22.379676
204,6.800000,0,0,20.011918,20.275837,16.874026,21.107531,22.054198
205,6.833333,0,0,20.076117,20.311159,16.957955,21.122512,22.147884
206,6.866667,0,0,20.039772,20.289993,16.912380,21.111788,22.095149
207,6.900000,0,0,19.743318,19.920933,16.598759,20.706166,21.925028
208,6.933333,0,0,19.743318,19.920933,16.598759,20.706166,21.925028
209,6.966667,0,0,20.416525,20.295343,17.491704,20.866701,22.891169
210,7.000000,0,0,20.241033,20.192664,17.270672,20.814392,22.638036
211,7.033333,0,0,20.419925,20.300856,17.517459,20.868506,22.873810
212,7.066667,0,0,19.834443,19.991413,16.784517,20.744520,21.974290
213,7.100000,0,0,19.835010,19.991607,16.785303,20.744460,21.975268
214,7.133333,0,0,19.834841,19.991487,16.785073,20.744379,21.975071
215,7.166667,0,0,19.698040,19.701756,16.849876,20.325719,21.918524
216,7.200000,0,0,19.698040,19.701756,16.849876,20.325719,21.918524
217,7.233333,0,0,19.982411,19.875302,17.190359,20.425482,22.331393
218,7.266667,0,0,19.810392,19.787336,16.953920,20.398250,22.079005
219,7.300000,0,0,19.868725,19.837052,17.004321,20.444914,22.156941
220,7.333333,0,0,19.859958,20.285837,16.468408,21.262840,21.848626
221,7.366667,0,0,20.167559,20.488428,16.856406,21.389572,22.256697
222,7.400000,0,0,20.143588,20.619861,16.768158,21.621323,22.041283
223,7.433333,0,0,20.152110,20.625127,16.780164,21.624020,22.052146
224,7.466667,0,0,20.126863,20.614601,16.745716,21.623676,22.011197
225,7.500000,0,0,20.160729,20.634806,16.786200,21.634851,22.061136
226,7.533333,0,0,20.159308,20.231941,17.097247,20.940873,22.439805
227,7.566667,0,0,20.211925,20.253556,17.173024,20.940218,22.522533
228,7.600000,0,0,19.384127,19.494864,16.391536,20.209783,21.551061
229,7.633333,0,0,19.910498,19.900763,16.998292,20.531242,22.201961
230,7.666667,0,0,19.829348,19.836827,16.906111,20.479273,22.102658
231,7.700000,0,0,19.618713,19.714406,16.670251,20.411337,21.774552
232,7.733333,0,0,19.549017,19.672081,16.582874,20.388070,21.676106
233,7.766667,0,0,19.890124,19.746655,17.120614,20.271726,22.278031
234,7.800000,0,0,19.746059,19.687105,16.958005,20.263149,22.017024
235,7.833333,0,0,19.894870,19.770564,17.161151,20.298460,22.224999
236,7.866667,0,0,19.680365,19.650976,16.897114,20.242386,21.901595
237,7.900000,0,0,19.738813,19.685085,16.970677,20.259681,21.986081
238,7.933333,0,0,19.700731,19.665087,16.918947,20.252703,21.930543
239,7.966667,0,0,19.465264,19.568559,16.508000,20.271632,21.616161
240,8.000000,0,0,19.427861,19.545404,16.448830,20.261140,21.573613
241,8.033333,0,0,19.974977,19.899004,17.156082,20.472333,22.296517
242,8.066667,0,0,19.937365,19.878456,17.107984,20.463548,22.240562
243,8.100000,0,0,20.155581,20.041649,17.384399,20.583485,22.498859
244,8.133333,0,0,19.645556,19.769198,16.743183,20.471583,21.721903
245,8.166667,0,0,19.645652,19.769216,16.743330,20.471546,21.722079
246,8.200000,0,0,19.459746,19.179088,16.952564,19.570711,21.855962
247,8.233333,0,0,19.650451,19.281492,17.204642,19.610688,22.136023
248,8.266667,0,0,19.392214,19.117874,16.903200,19.509038,21.764405
249,8.300000,0,0,19.497856,19.179741,17.032806,19.541368,21.919395
250,8.333333,0,0,19.408271,19.125504,16.919304,19.511979,21.793529
251,8.366667,0,0,19.335744,19.141079,16.619099,19.626183,21.761950
252,8.400000,0,0,19.335786,19.141103,16.619204,19.626183,21.761970
253,8.433333,0,0,19.892672,19.490580,17.338220,19.825102,22.514694
254,8.466667,0,0,19.884275,19.485174,17.326960,19.821982,22.503883
255,8.500000,0,0,20.097642,19.642988,17.599079,19.936124,22.757722
256,8.533333,0,0,19.574214,19.390157,16.914231,19.868778,21.939633
257,8.566667,0,0,19.874541,19.898513,16.827285,20.577195,22.219144
258,8.600000,0,0,19.857799,19.890934,16.803531,20.576235,22.193632
259,8.633333,0,0,19.744716,20.092127,16.410464,21.013052,21.810630
260,8.666667,0,0,19.728082,20.087417,16.386466,21.016570,21.781209
261,8.700000,0,0,20.210426,20.450679,16.943461,21.297416,22.390400
262,8.733333,0,0,20.072705,20.344809,16.791902,21.212253,22.213959
263,8.766667,0,0,20.133850,20.402529,16.864655,21.265536,22.271359
264,8.800000,0,0,19.803843,20.171341,16.492579,21.098400,21.820551
265,8.833333,0,0,19.591200,19.442013,16.886110,19.949844,21.937645
266,8.866667,0,0,19.426912,19.289138,16.800056,19.786222,21.694457
267,8.900000,0,0,19.611477,19.384076,17.054647,19.816108,21.963675
268,8.933333,0,0,19.358805,19.219438,16.764903,19.708442,21.603070
269,8.966667,0,0,19.360169,19.220069,16.766842,19.708541,21.605123
270,9.000000,0,0,19.359384,19.219592,16.765930,19.708263,21.603959
271,9.033333,0,0,19.150142,18.852751,16.610572,19.242155,21.597699
272,9.066667,0,0,19.150142,18.852751,16.610572,19.242155,21.597699
273,9.100000,0,0,19.625805,19.106344,17.275827,19.331055,22.270534
274,9.133333,0,0,19.613203,19.098942,17.258847,19.327496,22.253267
275,9.166667,0,0,19.817611,19.223202,17.533167,19.391992,22.527674
276,9.200000,0,0,19.263563,18.938253,16.821121,19.290948,21.678619
277,9.233333,0,0,19.263563,18.938253,16.821121,19.290948,21.678619
278,9.266667,0,0,19.411405,19.433939,16.515668,20.078739,21.639808
279,9.300000,0,0,19.553789,19.545707,16.672110,20.170438,21.818817
280,9.333333,0,0,19.459804,19.499565,16.547507,20.157546,21.674361
281,9.366667,0,0,19.784464,19.711526,16.932134,20.293840,22.127419
282,9.400000,0,0,19.607201,19.616060,16.705017,20.254674,21.861910
283,9.433333,0,0,19.608405,19.616929,16.705178,20.255586,21.864451
284,9.466667,0,0,19.542680,19.577161,16.596548,20.239597,21.791896
285,9.500000,0,0,19.941438,19.811534,17.114297,20.356720,22.353296
286,9.533333,0,0,19.914625,19.830001,17.093120,20.399097,22.251659
287,9.566667,0,0,20.095163,19.949469,17.329485,20.472469,22.483535
288,9.600000,0,0,19.695330,19.737548,16.817983,20.389261,21.878746
289,9.633333,0,0,19.698951,19.739521,16.820803,20.390494,21.885556
290,9.666667,0,0,19.868796,19.767162,16.930231,20.352374,22.323784
291,9.700000,0,0,19.899585,19.778065,16.973212,20.349574,22.375969
292,9.733333,0,0,19.383315,19.426231,16.316424,20.119718,21.713804
293,9.766667,0,0,19.897691,19.820666,16.915163,20.429141,22.348770
294,9.800000,0,0,19.820343,19.763657,16.822961,20.386668,22.251401
295,9.833333,0,0,20.005203,19.927736,17.037024,20.532832,22.445753
296,9.866667,0,0,19.568397,19.623780,16.531866,20.317560,21.855765
297,9.900000,0,0,19.568906,19.624117,16.532303,20.317817,21.856598
298,9.933333,0,0,19.380370,19.170105,16.668255,19.645559,21.827295
299,9.966667,0,0,19.474439,19.226378,16.804654,19.671604,21.947059
300,10.000000,0,0,19.347861,19.154382,16.648813,19.636302,21.758467
301,10.033333,0,0,19.616827,19.310191,16.982230,19.715212,22.153040
302,10.066667,0,0,19.401029,19.180284,16.709811,19.645355,21.847922
303,10.100000,0,0,19.430201,19.197659,16.749516,19.653880,21.887207
304,10.133333,0,0,19.203609,19.138140,16.465382,19.699686,21.445757
305,10.166667,0,0,19.836314,19.525444,17.287400,19.909404,22.312138
306,10.200000,0,0,19.683286,19.447481,17.089645,19.882885,22.077329
307,10.233333,0,0,19.579951,19.431212,16.963864,19.919857,21.856132
308,10.266667,0,0,19.342027,19.306953,16.655802,19.874021,21.496257
309,10.300000,0,0,19.591369,19.473584,16.954619,19.983927,21.835561
310,10.333333,0,0,19.395265,19.344906,16.716794,19.901795,21.567208
311,10.366667,0,0,19.396018,19.345584,16.715762,19.902820,21.569473
312,10.400000,0,0,19.274767,19.047315,16.772371,19.467433,21.584497
313,10.433333,0,0,19.753171,19.337129,17.380106,19.624301,22.255104
314,10.466667,0,0,19.601358,19.241503,17.187956,19.568678,22.047440
315,10.500000,0,0,19.427184,19.154562,16.997348,19.533758,21.750447
316,10.533333,0,0,19.284783,19.073891,16.817391,19.495560,21.541398
317,10.566667,0,0,19.287675,19.074785,16.821560,19.495066,21.546400
318,10.600000,0,0,19.262754,18.665278,17.043200,18.818197,21.926866
319,10.633333,0,0,19.474611,18.767872,17.333056,18.843095,22.247682
320,10.666667,0,0,19.186251,18.597961,16.999567,18.748802,21.810385
321,10.700000,0,0,19.333723,18.686941,17.180245,18.798056,22.022869
322,10.733333,0,0,19.200136,18.602000,17.017521,18.746487,21.836402
323,10.766667,0,0,19.240814,18.622648,17.069207,18.753610,21.899625
324,10.800000,0,0,18.961061,18.358095,16.717422,18.513225,21.652537
325,10.833333,0,0,18.768614,18.116415,16.481846,18.253626,21.570370
326,10.866667,0,0,18.766105,18.117935,16.476417,18.258021,21.563878
327,10.900000,0,0,18.766453,18.118140,16.476942,18.258108,21.564310
328,10.933333,0,0,18.765932,18.117867,16.476260,18.258009,21.563528
329,10.966667,0,0,19.049694,18.299146,16.829108,18.367303,21.952673
330,11.000000,0,0,18.852933,18.185899,16.576000,18.312727,21.670071
331,11.033333,0,0,18.855583,18.187540,16.577365,18.314087,21.675295
332,11.066667,0,0,18.704433,18.294944,16.168026,18.621419,21.323852
333,11.100000,0,0,19.345198,18.701088,16.985421,18.858733,22.191441
334,11.133333,0,0,19.119039,18.630817,16.680743,18.892157,21.784215
335,11.166667,0,0,19.260921,18.726621,16.864179,18.953305,21.965278
336,11.200000,0,0,18.955513,18.575720,16.467605,18.908094,21.490841
337,11.233333,0,0,19.043364,18.635095,16.573588,18.947699,21.608806
338,11.266667,0,0,18.969404,18.588293,16.481623,18.919907,21.506683
339,11.300000,0,0,19.177262,18.876407,16.657314,19.259603,21.614870
340,11.333333,0,0,19.167080,18.892117,16.645126,19.290127,21.565987
341,11.366667,0,0,19.731344,19.236680,17.363660,19.479025,22.351349
342,11.400000,0,0,19.655464,19.194626,17.264269,19.460885,22.241239
343,11.433333,0,0,19.765931,19.270911,17.408325,19.510857,22.378610
344,11.466667,0,0,19.278726,19.025294,16.796595,19.426564,21.613021
345,11.500000,0,0,19.278726,19.025294,16.796595,19.426564,21.613021
346,11.533333,0,0,19.278726,19.025294,16.796595,19.426564,21.613021
347,11.566667,0,0,19.278726,19.025294,16.796595,19.426564,21.613021
348,11.600000,0,0,18.795746,18.064202,16.864324,18.079770,21.443145
349,11.633333,0,0,19.290824,18.318726,17.535296,18.162330,22.174847
350,11.666667,0,0,18.951644,18.104918,17.140344,18.030307,21.684282
351,11.700000,0,0,19.078790,18.182454,17.308920,18.071252,21.856198
352,11.733333,0,0,18.746441,17.999487,16.887906,17.990585,21.360833
353,11.766667,0,0,18.822252,17.918694,16.938698,17.828307,21.699749
354,11.800000,0,0,18.821575,17.918311,16.939171,17.827835,21.697718
355,11.833333,0,0,19.057357,18.047832,17.250539,17.881855,22.039678
356,11.866667,0,0,18.778899,17.916152,16.898114,17.847819,21.590765
357,11.900000,0,0,18.779563,17.916436,16.899103,17.847821,21.591765
358,11.933333,0,0,18.779164,17.916186,16.898717,17.847651,21.591124
359,11.966667,0,0,18.858185,17.982379,16.969811,17.908452,21.696292
360,12.000000,0,0,18.753783,18.338000,16.391607,18.622937,21.246803
361,12.033333,0,0,19.115850,18.789886,16.614263,19.155132,21.578155
362,12.066667,0,0,19.093146,18.770265,16.589326,19.137712,21.552401
363,12.100000,0,0,19.370858,18.959975,16.932210,19.264331,21.916033
364,12.133333,0,0,19.067949,18.789809,16.538830,19.187620,21.477396
365,12.166667,0,0,19.068132,18.789912,16.539053,19.187670,21.477674
366,12.200000,0,0,19.067932,18.789792,16.538804,19.187605,21.477387
367,12.233333,0,0,19.127588,18.889127,16.541374,19.321434,21.519956
368,12.266667,0,0,19.109107,18.904472,16.500346,19.360484,21.466491
369,12.300000,0,0,19.670781,19.242449,17.228051,19.538009,22.246281
370,12.333333,0,0,19.396406,19.103847,16.887354,19.489271,21.812594
371,12.366667,0,0,19.374088,19.104452,16.864998,19.502611,21.754656
372,12.400000,0,0,19.206058,19.022363,16.645718,19.479427,21.493030
373,12.433333,0,0,19.206600,19.022617,16.645528,19.479681,21.494592
374,12.466667,0,0,19.379147,19.248660,16.602078,19.782589,21.752773
375,12.500000,0,0,19.692603,19.447502,16.996641,19.900087,22.181081
376,12.533333,0,0,19.378409,19.310676,16.578508,19.884433,21.672285
377,12.566667,0,0,19.956523,19.682868,17.297077,20.111625,22.460867
378,12.600000,0,0,19.771698,19.561690,17.071987,20.034577,22.208531
379,12.633333,0,0,19.784130,19.587212,17.098496,20.064293,22.189603
380,12.666667,0,0,19.428332,19.378821,16.661873,19.955392,21.667732
381,12.700000,0,0,19.429159,19.379329,16.662636,19.955738,21.669104
382,12.733333,0,0,19.714080,19.593402,16.930689,20.134158,22.077393
383,12.766667,0,0,20.055119,19.812203,17.370294,20.263569,22.531494
384,12.800000,0,0,19.735737,19.670887,16.963174,20.240275,22.003763
385,12.833333,0,0,19.923756,19.784668,17.192724,20.303770,22.274775
