frame,t_s,seq,current_A,mean_rgb,mean_Y,mean_R,mean_G,mean_B
58,1.933333,0,5,14.516689,6.409485,20.555789,0.589639,22.404639
59,1.966667,0,5,14.707138,6.514043,20.813581,0.631804,22.676029
60,2.000000,0,5,14.286975,6.375348,20.204909,0.690545,21.965472
61,2.033333,0,5,14.290055,6.376986,20.209041,0.691152,21.969972
62,2.066667,0,5,14.287899,6.376098,20.206077,0.691144,21.966476
63,2.100000,0,5,14.086805,6.126499,20.123760,0.388681,21.747975
64,2.133333,0,5,13.847803,6.013936,19.808172,0.363040,21.372198
65,2.166667,0,5,14.183864,6.182349,20.281020,0.408506,21.862067
66,2.200000,0,5,14.140270,6.177550,20.203117,0.432737,21.784956
67,2.233333,0,5,14.251359,6.251600,20.348572,0.478719,21.926786
68,2.266667,0,5,14.017880,6.173367,19.991418,0.513685,21.548536
69,2.300000,0,5,14.018655,6.173701,19.992483,0.513711,21.549770
70,2.333333,0,5,14.018343,6.173547,19.992011,0.513678,21.549340
71,2.366667,0,5,14.018370,6.173568,19.992092,0.513685,21.549332
72,2.400000,0,5,14.171658,6.242913,20.106804,0.544847,21.863321
73,2.433333,0,5,14.680807,6.469331,20.814635,0.570907,22.656878
74,2.466667,0,5,14.579591,6.443818,20.662155,0.598619,22.477998
75,2.500000,0,5,14.763332,6.550603,20.904990,0.649773,22.735233
76,2.533333,0,5,14.328919,6.409985,20.280241,0.713834,21.992681
77,2.566667,0,5,14.465184,6.409567,20.425711,0.635519,22.334322
78,2.600000,0,5,14.463680,6.408817,20.422488,0.635562,22.332989
79,2.633333,0,5,14.578800,6.467933,20.585720,0.653078,22.497602
80,2.666667,0,5,14.441110,6.416738,20.386883,0.663258,22.273188
81,2.700000,0,5,14.443481,6.417802,20.390629,0.663296,22.276518
82,2.733333,0,5,14.441606,6.416812,20.388500,0.662854,22.273462
83,2.766667,0,5,14.442942,6.417351,20.390727,0.662756,22.275343
84,2.800000,0,5,14.245310,6.317047,20.231159,0.608177,21.896594
85,2.833333,0,5,14.572735,6.460584,20.683313,0.622383,22.412510
86,2.866667,0,5,14.499182,6.433512,20.581970,0.627186,22.288389
87,2.900000,0,5,14.603939,6.490602,20.720859,0.650358,22.440600
88,2.933333,0,5,14.306692,6.384304,20.304207,0.676149,21.939719
89,2.966667,0,5,14.313032,6.387417,20.314049,0.676706,21.948342
90,3.000000,0,5,14.308791,6.385667,20.309478,0.676412,21.940482
91,3.033333,0,5,14.308791,6.385667,20.309478,0.676412,21.940482
92,3.066667,0,5,14.032221,6.200147,19.953237,0.558839,21.584588
93,3.100000,0,5,14.568144,6.443637,20.714074,0.590857,22.399500
94,3.133333,0,5,14.476851,6.423149,20.586562,0.617589,22.226401
95,3.166667,0,5,14.687383,6.540670,20.865998,0.668423,22.527728
96,3.200000,0,5,14.265948,6.403962,20.268268,0.728293,21.801284
97,3.233333,0,5,13.544516,6.069819,18.870513,0.756853,21.006181
98,3.266667,0,5,13.541925,6.068184,18.865023,0.756382,21.004370
99,3.300000,0,5,13.709983,6.154702,19.062398,0.791227,21.276324
100,3.333333,0,5,13.161814,5.955100,18.217581,0.849926,20.417934
101,3.366667,0,5,13.540879,6.160210,18.731457,0.929019,20.962159
102,3.400000,0,5,13.476639,6.149920,18.621570,0.958650,20.849696
103,3.433333,0,5,13.607105,6.242990,18.785438,1.023663,21.012215
104,3.466667,0,5,13.329073,6.144497,18.370723,1.054697,20.561798
105,3.500000,0,5,13.329073,6.144497,18.370723,1.054697,20.561798
106,3.533333,0,5,13.236944,7.038162,17.030569,2.768193,19.912069
107,3.566667,0,5,13.295436,7.079679,17.102767,2.797293,19.986248
108,3.600000,0,5,13.247351,7.067466,17.031425,2.810075,19.900552
109,3.633333,0,5,13.274927,7.083212,17.067322,2.817435,19.940025
110,3.666667,0,5,13.256982,7.075338,17.043212,2.816498,19.911237
111,3.700000,0,5,13.278171,7.092655,17.065590,2.831406,19.937515
112,3.733333,0,5,12.994648,7.313427,16.117144,3.477356,19.389443
113,3.766667,0,5,13.510900,7.636166,16.772287,3.662326,20.098086
114,3.800000,0,5,13.365344,7.726973,16.473634,3.917793,19.704604
115,3.833333,0,5,13.380932,7.736648,16.493954,3.923153,19.725688
116,3.866667,0,5,13.348367,7.724844,16.446814,3.926058,19.672229
117,3.900000,0,5,13.447041,7.783660,16.570102,3.957370,19.813652
118,3.933333,0,5,13.397427,7.760303,16.502728,3.952469,19.737083
119,3.966667,0,5,13.398345,7.760806,16.503739,3.952721,19.738574
120,4.000000,0,5,13.653188,8.169195,16.655688,4.468827,19.835049
121,4.033333,0,5,14.228832,8.504307,17.392258,4.635255,20.658984
122,4.066667,0,5,14.099563,8.441985,17.212760,4.621071,20.464857
123,4.100000,0,5,14.289698,8.592072,17.436713,4.741538,20.690842
124,4.133333,0,5,13.822873,8.378176,16.800206,4.705120,19.963291
125,4.166667,0,5,13.831805,8.382958,16.811254,4.707137,19.977024
126,4.200000,0,5,13.865558,8.591826,16.703941,5.044032,19.848700
127,4.233333,0,5,13.957339,8.652202,16.821484,5.081347,19.969185
128,4.266667,0,5,13.880410,8.629710,16.713585,5.095841,19.831804
129,4.300000,0,5,14.469446,8.982066,17.475387,5.279066,20.653886
130,4.333333,0,5,14.405441,8.958766,17.383086,5.284545,20.548691
131,4.366667,0,5,14.659719,9.147371,17.695023,5.424098,20.860035
132,4.400000,0,5,14.111984,8.904858,16.951545,5.393788,19.990617
133,4.433333,0,5,13.921350,8.552372,16.734123,4.957289,20.072637
134,4.466667,0,5,13.908470,8.541485,16.719832,4.947817,20.057762
135,4.500000,0,5,14.004129,8.580667,16.865762,4.944666,20.201960
136,4.533333,0,5,13.584729,8.335895,16.335500,4.821056,19.597632
137,4.566667,0,5,14.069995,8.685662,16.915634,5.074877,20.219473
138,4.600000,0,5,14.001740,8.647137,16.822058,5.058388,20.124775
139,4.633333,0,5,14.033893,8.726905,16.827762,5.170368,20.103549
140,4.666667,0,5,13.799808,8.599046,16.529607,5.115475,19.754341
141,4.700000,0,5,13.799995,8.599133,16.529938,5.115476,19.754569
142,4.733333,0,5,13.829245,8.712751,16.369680,5.317314,19.800741
143,4.766667,0,5,13.829245,8.712751,16.369680,5.317314,19.800741
144,4.800000,0,5,13.829245,8.712751,16.369680,5.317314,19.800741
145,4.833333,0,5,14.025825,8.821471,16.627365,5.363912,20.086199
146,4.866667,0,5,13.902604,8.752350,16.473524,5.331514,19.902775
147,4.900000,0,5,13.674082,8.395570,16.442375,4.860426,19.719443
148,4.933333,0,5,13.673878,8.395482,16.441973,4.860446,19.719214
149,4.966667,0,5,14.291001,8.743340,17.257756,5.015428,20.599820
150,5.000000,0,5,14.079826,8.681122,16.959257,5.054980,20.225240
151,5.033333,0,5,14.265511,8.807506,17.196650,5.137148,20.462733
152,5.066667,0,5,13.890049,8.644359,16.685106,5.121595,19.863446
153,5.100000,0,5,13.916327,8.659059,16.719399,5.128116,19.901465
154,5.133333,0,5,13.896698,8.646999,16.695572,5.121176,19.873347
155,5.166667,0,5,13.819673,8.491063,16.527050,4.941406,19.990562
156,5.200000,0,5,13.799426,8.496077,16.484535,4.965307,19.948438
157,5.233333,0,5,14.384490,8.827144,17.241416,5.117836,20.794219
158,5.266667,0,5,14.196510,8.753856,16.978199,5.124655,20.486676
159,5.300000,0,5,14.389314,8.887998,17.215233,5.216569,20.736139
160,5.333333,0,5,13.960442,8.693092,16.634034,5.184824,20.062467
161,5.366667,0,5,14.051878,8.862610,16.640218,5.416310,20.099105
162,5.400000,0,5,14.047160,8.859508,16.633931,5.414447,20.093103
163,5.433333,0,5,14.151681,9.016472,16.724946,5.603477,20.126622
164,5.466667,0,5,14.062634,8.983236,16.600432,5.608972,19.978498
165,5.500000,0,5,14.187463,9.049328,16.762452,5.634332,20.165604
166,5.533333,0,5,14.102524,9.001344,16.655890,5.611586,20.040095
167,5.566667,0,5,13.802638,8.583900,16.448281,5.108725,19.850907
168,5.600000,0,5,13.802638,8.583900,16.448281,5.108725,19.850907
169,5.633333,0,5,13.856773,8.604821,16.530920,5.104980,19.934417
170,5.666667,0,5,13.874814,8.572217,16.569711,5.039728,20.015004
171,5.700000,0,5,13.914261,8.596509,16.620692,5.053087,20.069004
172,5.733333,0,5,13.859678,8.569993,16.547160,5.046291,19.985584
173,5.766667,0,5,13.886016,8.585492,16.580992,5.054136,20.022920
174,5.800000,0,5,13.863891,8.571932,16.553432,5.046518,19.991723
175,5.833333,0,5,13.734785,8.572310,16.448876,5.113427,19.642053
176,5.866667,0,5,13.734785,8.572310,16.448876,5.113427,19.642053
177,5.900000,0,5,14.326262,8.911850,17.221526,5.273530,20.483732
178,5.933333,0,5,14.150170,8.847162,16.976821,5.285676,20.188014
179,5.966667,0,5,14.353417,8.989810,17.233837,5.382937,20.443478
180,6.000000,0,5,13.905283,8.788531,16.628572,5.353025,19.734251
181,6.033333,0,5,14.094603,9.010215,16.725243,5.612908,19.945656
182,6.066667,0,5,14.092263,9.009144,16.722987,5.612523,19.941280
183,6.100000,0,5,14.203590,9.189285,16.826401,5.832598,19.951772
184,6.133333,0,5,14.130765,9.162274,16.724391,5.837396,19.830508
185,6.166667,0,5,14.222539,9.217039,16.835505,5.867391,19.964720
186,6.200000,0,5,14.152579,9.177090,16.746899,5.848175,19.862663
187,6.233333,0,5,14.154763,9.177945,16.750191,5.848051,19.866046
188,6.266667,0,5,14.171053,9.104546,16.802450,5.717002,19.993707
189,6.300000,0,5,14.745198,9.444551,17.539325,5.891477,20.804793
190,6.333333,0,5,14.587191,9.358232,17.329213,5.856338,20.576023
191,6.366667,0,5,14.752233,9.484107,17.528784,5.952926,20.774989
192,6.400000,0,5,14.273577,9.243197,16.892877,5.878352,20.049504
193,6.433333,0,5,14.078656,8.932383,16.701169,5.502491,20.032308
194,6.466667,0,5,14.076220,8.930647,16.698473,5.501201,20.028984
195,6.500000,0,5,14.323720,9.072487,17.027485,5.566579,20.377097
196,6.533333,0,5,14.038605,8.955626,16.638925,5.565722,19.911170
197,6.566667,0,5,14.082354,8.979616,16.695816,5.575872,19.975373
198,6.600000,0,5,14.048737,8.961085,16.652514,5.567831,19.925866
199,6.633333,0,5,14.065904,8.968848,16.672079,5.569850,19.955783
200,6.666667,0,5,13.755930,8.740805,16.232387,5.415620,19.619784
201,6.700000,0,5,13.809307,8.761057,16.310250,5.412133,19.705537
202,6.733333,0,5,13.894287,8.847895,16.373892,5.504663,19.804308
203,6.766667,0,5,13.935387,8.873640,16.425487,5.519591,19.861082
204,6.800000,0,5,13.878590,8.845464,16.348388,5.511738,19.775645
205,6.833333,0,5,13.901262,8.859755,16.376937,5.520092,19.806758
206,6.866667,0,5,13.880038,8.846539,16.350460,5.512470,19.777183
207,6.900000,0,5,14.796444,11.253069,15.619984,9.105931,19.663416
208,6.933333,0,5,15.001784,11.566837,15.747312,9.496933,19.761107
209,6.966667,0,5,15.536995,11.943977,16.392948,9.762199,20.455839
210,7.000000,0,5,15.735041,12.301668,16.494849,10.229520,20.480754
211,7.033333,0,5,15.887609,12.418185,16.675968,10.319787,20.667071
212,7.066667,0,5,15.673018,12.338627,16.373764,10.334331,20.310959
213,7.100000,0,5,16.099260,13.105088,16.258537,11.407916,20.631326
214,7.133333,0,5,16.096970,13.103188,16.254937,11.406518,20.629455
215,7.166667,0,5,16.524409,13.437497,16.756012,11.673041,21.144174
216,7.200000,0,5,16.259489,13.405122,16.357585,11.798930,20.621953
217,7.233333,0,5,16.464676,13.534626,16.604006,11.877411,20.912610
218,7.266667,0,5,16.335320,13.474558,16.427874,11.866025,20.712059
219,7.300000,0,5,16.335393,13.474877,16.428059,11.866456,20.711663
220,7.333333,0,5,16.212191,13.641981,16.038076,12.252994,20.345503
221,7.366667,0,5,16.885818,14.076356,16.893710,12.514792,21.248952
222,7.400000,0,5,16.831534,14.054232,16.821647,12.514405,21.158548
223,7.433333,0,5,17.109974,14.265063,17.170132,12.672405,21.487384
224,7.466667,0,5,16.535148,14.008317,16.403225,12.634201,20.568019
225,7.500000,0,5,16.538511,14.009411,16.407106,12.633923,20.574505
226,7.533333,0,5,16.296588,13.838828,16.106208,12.515825,20.267732
227,7.566667,0,5,16.296588,13.838828,16.106208,12.515825,20.267732
228,7.600000,0,5,16.296588,13.838828,16.106208,12.515825,20.267732
229,7.633333,0,5,16.655494,14.056670,16.541668,12.638631,20.786184
230,7.666667,0,5,16.473381,13.970190,16.292385,12.619914,20.507843
231,7.700000,0,5,16.510677,14.000285,16.334724,12.644910,20.552397
232,7.733333,0,5,16.389780,13.995575,16.069271,12.736272,20.363798
233,7.766667,0,5,16.417088,14.005731,16.108519,12.734298,20.408448
234,7.800000,0,5,16.426703,14.035672,16.048926,12.790636,20.440547
235,7.833333,0,5,16.467793,14.062448,16.101026,12.807061,20.495291
236,7.866667,0,5,16.425779,14.041788,16.046090,12.801077,20.430170
237,7.900000,0,5,16.788319,14.298922,16.474323,12.985345,20.905289
238,7.933333,0,5,16.494125,14.114045,16.136373,12.870717,20.475286
239,7.966667,0,5,16.482846,14.111644,16.121420,12.874047,20.453072
240,8.000000,0,5,16.524587,14.135743,16.183752,12.883855,20.506153
241,8.033333,0,5,16.573430,13.951624,16.497196,12.512617,20.710477
242,8.066667,0,5,16.568061,13.948642,16.490183,12.511318,20.702682
243,8.100000,0,5,16.649608,13.999783,16.617555,12.535573,20.795696
244,8.133333,0,5,16.517630,13.929667,16.448945,12.507802,20.596144
245,8.166667,0,5,16.530348,13.936154,16.467267,12.509606,20.614171
246,8.200000,0,5,16.548452,13.861603,16.450591,12.391206,20.803559
247,8.233333,0,5,16.780620,13.994356,16.766174,12.450549,21.125138
248,8.266667,0,5,16.464986,13.862738,16.357909,12.441324,20.595725
249,8.300000,0,5,17.059456,14.236088,17.103140,12.658988,21.416239
250,8.333333,0,5,16.891497,14.121577,16.894974,12.582931,21.196587
251,8.366667,0,5,17.012628,14.214018,17.047582,12.652569,21.337731
252,8.400000,0,5,16.480062,13.895581,16.389144,12.480503,20.570538
253,8.433333,0,5,16.608454,13.858325,16.729157,12.305071,20.791135
254,8.466667,0,5,16.601499,13.854291,16.720256,12.303084,20.781157
255,8.500000,0,5,16.763703,13.949415,16.932483,12.350041,21.008585
256,8.533333,0,5,16.570238,13.847049,16.691905,12.308541,20.710269
257,8.566667,0,5,16.571301,13.847459,16.694174,12.308326,20.711404
258,8.600000,0,5,16.250421,13.558161,16.233893,12.067000,20.450371
259,8.633333,0,5,16.250724,13.558300,16.234431,12.066997,20.450745
260,8.666667,0,5,16.250358,13.558150,16.233888,12.067006,20.450180
261,8.700000,0,5,16.805927,13.894366,16.966134,12.242857,21.208789
262,8.733333,0,5,16.796707,13.890755,16.953707,12.243060,21.193355
263,8.766667,0,5,17.037417,14.056736,17.269450,12.351168,21.491633
264,8.800000,0,5,16.452184,13.770294,16.502551,12.270284,20.583715
265,8.833333,0,5,16.421768,13.410785,16.621002,11.695554,20.948749
266,8.866667,0,5,16.393769,13.383631,16.586683,11.670250,20.924375
267,8.900000,0,5,16.009526,13.034392,16.188929,11.343395,20.496254
268,8.933333,0,5,16.004076,13.032068,16.180224,11.343517,20.488488
269,8.966667,0,5,16.218802,13.155027,16.457628,11.401840,20.796938
270,9.000000,0,5,16.074567,13.067918,16.276115,11.354589,20.592998
271,9.033333,0,5,16.081192,13.071789,16.282333,11.357018,20.604226
272,9.066667,0,5,15.676829,12.679407,15.934135,10.959025,20.137329
273,9.100000,0,5,16.308927,13.047258,16.771189,11.135411,21.020180
274,9.133333,0,5,16.050355,12.936440,16.443607,11.121697,20.585761
275,9.166667,0,5,16.079715,12.969246,16.485519,11.153675,20.599952
276,9.200000,0,5,15.830037,12.847902,16.155373,11.121153,20.213584
277,9.233333,0,5,15.915603,12.895715,16.267452,11.142217,20.337140
278,9.266667,0,5,15.868256,12.869316,16.207252,11.130254,20.267261
279,9.300000,0,5,15.825230,12.860369,16.144474,11.144541,20.186676
280,9.333333,0,5,15.825230,12.860369,16.144474,11.144541,20.186676
281,9.366667,0,5,16.421304,13.245770,16.923817,11.372958,20.967135
282,9.400000,0,5,16.415452,13.243968,16.915666,11.373905,20.956786
283,9.433333,0,5,16.667755,13.424926,17.241297,11.499242,21.262728
284,9.466667,0,5,16.117786,13.166652,16.514277,11.441579,20.397503
285,9.500000,0,5,16.118726,13.167212,16.516429,11.441663,20.398086
286,9.533333,0,5,16.166988,13.255232,16.341207,11.600556,20.559201
287,9.566667,0,5,16.167117,13.255342,16.341508,11.600616,20.559227
288,9.600000,0,5,16.166682,13.255162,16.341012,11.600591,20.558442
289,9.633333,0,5,16.438901,13.409237,16.679793,11.674539,20.962371
290,9.666667,0,5,16.268401,13.315650,16.457040,11.635064,20.713100
291,9.700000,0,5,15.945738,13.072668,16.146229,11.433733,20.257252
292,9.733333,0,5,15.945738,13.072668,16.146229,11.433733,20.257252
293,9.766667,0,5,16.652518,13.478601,17.077847,11.623539,21.256169
294,9.800000,0,5,16.491099,13.406322,16.865151,11.611949,20.996198
295,9.833333,0,5,16.727949,13.573469,17.169929,11.725563,21.288355
296,9.866667,0,5,16.143206,13.289737,16.402804,11.648778,20.378037
297,9.900000,0,5,16.132353,12.883222,16.625393,10.971616,20.800051
298,9.933333,0,5,16.101581,12.856577,16.591314,10.947985,20.765443
299,9.966667,0,5,16.164056,12.883079,16.678917,10.949027,20.864224
300,10.000000,0,5,15.629610,12.396049,16.133716,10.490672,20.264442
301,10.033333,0,5,16.150118,12.785841,16.749877,10.787002,20.913474
302,10.066667,0,5,16.073413,12.729345,16.657560,10.745137,20.817541
303,10.100000,0,5,16.259708,12.894854,16.871200,10.893134,21.014789
304,10.133333,0,5,15.784914,12.579287,16.304188,10.686107,20.364447
305,10.166667,0,5,15.785672,12.579582,16.305400,10.686045,20.365572
306,10.200000,0,5,14.709654,10.116366,16.662033,7.139822,20.327106
307,10.233333,0,5,14.709795,10.116446,16.662065,7.139891,20.327427
308,10.266667,0,5,14.709493,10.116268,16.661539,7.139832,20.327107
309,10.300000,0,5,14.899974,10.187934,16.938226,7.126707,20.634988
310,10.333333,0,5,14.715341,10.057351,16.724282,7.032534,20.389207
311,10.366667,0,5,14.022282,8.939927,16.543703,5.567597,19.955546
312,10.400000,0,5,14.021163,8.939458,16.542197,5.567573,19.953720
313,10.433333,0,5,14.701266,9.300745,17.477081,5.696219,20.930498
314,10.466667,0,5,14.527474,9.214445,17.252426,5.669602,20.660394
315,10.500000,0,5,14.750811,9.362470,17.550832,5.759421,20.942179
316,10.533333,0,5,14.149844,9.087474,16.747954,5.709494,19.992083
317,10.566667,0,5,14.151314,9.087960,16.750410,5.709220,19.994311
318,10.600000,0,5,13.964934,8.536349,16.977526,4.864540,20.052737
319,10.633333,0,5,14.024234,8.568067,17.062524,4.875333,20.134845
320,10.666667,0,5,13.946010,8.532087,16.959645,4.868191,20.010194
321,10.700000,0,5,14.546321,8.872783,17.745186,5.024301,20.869477
322,10.733333,0,5,14.365983,8.785905,17.500614,5.003339,20.593996
323,10.766667,0,5,14.559451,8.921538,17.743495,5.096072,20.838785
324,10.800000,0,5,14.038476,8.665431,17.040749,5.026712,20.047967
325,10.833333,0,5,14.078894,8.668746,17.028746,5.020873,20.187064
326,10.866667,0,5,14.070196,8.664161,17.015927,5.019472,20.175191
327,10.900000,0,5,14.340189,8.831912,17.371523,5.111765,20.537279
328,10.933333,0,5,14.029523,8.723622,16.939518,5.142331,20.006721
329,10.966667,0,5,14.127407,8.772967,17.071304,5.157324,20.153593
330,11.000000,0,5,14.061051,8.736574,16.988790,5.141095,20.053267
331,11.033333,0,5,13.774988,8.382544,16.669540,4.756576,19.898849
332,11.066667,0,5,13.774988,8.382544,16.669540,4.756576,19.898849
333,11.100000,0,5,13.963090,8.462646,16.935353,4.759746,20.194171
334,11.133333,0,5,14.101130,8.459521,17.181643,4.654609,20.467139
335,11.166667,0,5,14.438630,8.679478,17.612655,4.788887,20.914347
336,11.200000,0,5,13.869555,8.460481,16.808936,4.815490,19.984239
337,11.233333,0,5,13.870233,8.460817,16.810028,4.815547,19.985124
338,11.266667,0,5,13.869966,8.460687,16.809830,4.815479,19.984591
339,11.300000,0,5,13.796245,8.434553,16.639641,4.836828,19.912265
340,11.333333,0,5,13.736689,8.435581,16.558561,4.876194,19.775312
341,11.366667,0,5,14.344337,8.805916,17.335702,5.077760,20.619548
342,11.400000,0,5,14.197265,8.727842,17.135666,5.049559,20.406568
343,11.433333,0,5,14.361039,8.858306,17.332332,5.154348,20.596438
344,11.466667,0,5,13.827863,8.586753,16.630190,5.064945,19.788455
345,11.500000,0,5,13.862925,8.599961,16.681395,5.062493,19.844886
346,11.533333,0,5,13.959996,8.449141,16.954383,4.735630,20.189976
347,11.566667,0,5,14.204007,8.584867,17.287345,4.791813,20.532863
348,11.600000,0,5,13.908987,8.477502,16.879651,4.813239,20.034071
349,11.633333,0,5,13.910607,8.478321,16.881955,4.813464,20.036401
350,11.666667,0,5,13.909860,8.477997,16.880887,4.813444,20.035248
351,11.700000,0,5,13.955792,8.495652,16.945047,4.811419,20.110911
352,11.733333,0,5,13.661459,8.332214,16.419110,4.771227,19.794041
353,11.766667,0,5,14.285397,8.708267,17.222292,4.970514,20.663384
354,11.800000,0,5,14.215544,8.678227,17.125680,4.968420,20.552533
355,11.833333,0,5,14.440460,8.841812,17.405982,5.085860,20.829539
356,11.866667,0,5,13.863080,8.586066,16.613203,5.055722,19.920315
357,11.900000,0,5,14.015689,8.662030,16.820752,5.077135,20.149179
358,11.933333,0,5,13.933484,8.618286,16.715526,5.059772,20.025154
359,11.966667,0,5,13.756775,8.379107,16.509847,4.792235,19.968242
360,12.000000,0,5,13.756643,8.378975,16.509119,4.792233,19.968576
361,12.033333,0,5,14.430191,8.771089,17.391955,4.982394,20.916224
362,12.066667,0,5,14.295783,8.712450,17.203305,4.977666,20.706377
363,12.100000,0,5,14.441239,8.841059,17.374714,5.091254,20.857748
364,12.133333,0,5,13.940594,8.609539,16.696048,5.048027,20.077707
365,12.166667,0,5,13.998558,8.637638,16.774704,5.055026,20.165943
366,12.200000,0,5,13.967678,8.619880,16.735435,5.046386,20.121214
367,12.233333,0,5,14.001933,8.632842,16.788067,5.043512,20.174218
368,12.266667,0,5,13.678251,8.418497,16.391789,4.905724,19.737238
369,12.300000,0,5,13.781847,8.460477,16.537866,4.904219,19.903457
370,12.333333,0,5,13.811412,8.491594,16.577437,4.934013,19.922786
371,12.366667,0,5,13.868483,8.524854,16.651240,4.950398,20.003810
372,12.400000,0,5,13.743665,8.470441,16.477036,4.945859,19.808101
373,12.433333,0,5,13.770954,8.484955,16.513245,4.951332,19.848285
374,12.466667,0,5,13.753134,8.474725,16.490370,4.946420,19.822611
375,12.500000,0,5,13.831519,8.488855,16.637089,4.909954,19.947513
376,12.533333,0,5,13.771073,8.487276,16.556456,4.945467,19.811298
377,12.566667,0,5,14.371410,8.849784,17.324215,5.139373,20.650642
378,12.600000,0,5,14.223847,8.767635,17.129565,5.103825,20.438150
379,12.633333,0,5,14.389118,8.895955,17.335191,5.202817,20.629346
380,12.666667,0,5,13.848410,8.616888,16.620530,5.106999,19.817701
381,12.700000,0,5,13.871143,8.627371,16.652945,5.108566,19.851917
382,12.733333,0,5,14.133155,8.839192,16.927128,5.289863,20.182474
383,12.766667,0,5,14.209943,8.992179,16.984608,5.489372,20.155850
384,12.800000,0,5,14.115436,8.959795,16.855316,5.499074,19.991918
385,12.833333,0,5,14.685021,9.315983,17.571271,5.704823,20.778969
