frame,t_s,seq,current_A,mean_rgb,mean_Y,mean_R,mean_G,mean_B
158,5.266667,0,1,14.133781,8.687779,17.004231,5.037337,20.359775
159,5.300000,0,1,14.307028,8.817421,17.213180,5.134974,20.572930
160,5.333333,0,1,13.829916,8.585127,16.574961,5.073784,19.841004
161,5.366667,0,1,13.936642,8.593740,16.863930,4.988129,19.957867
162,5.400000,0,1,13.934378,8.591679,16.860328,4.986474,19.956331
163,5.433333,0,1,14.196148,8.746392,17.219351,5.060513,20.308579
164,5.466667,0,1,13.924229,8.665513,16.845353,5.107990,19.819345
165,5.500000,0,1,14.460711,8.986430,17.530982,5.276656,20.574494
166,5.533333,0,1,14.317401,8.901464,17.345434,5.233306,20.373461
167,5.566667,0,1,14.498817,9.034835,17.570136,5.330550,20.595766
168,5.600000,0,1,14.002421,8.774176,16.930199,5.232117,19.844948
169,5.633333,0,1,14.254103,9.057782,16.966729,5.580428,20.215154
170,5.666667,0,1,14.250934,9.056473,16.962513,5.580380,20.209909
171,5.700000,0,1,14.411792,9.159206,17.160723,5.642684,20.431969
172,5.733333,0,1,14.252622,9.100393,16.937043,5.653676,20.167146
173,5.766667,0,1,14.252622,9.100393,16.937043,5.653676,20.167146
174,5.800000,0,1,13.958210,8.903527,16.592210,5.521979,19.760442
175,5.833333,0,1,13.958337,8.903602,16.592406,5.522011,19.760594
176,5.866667,0,1,13.958234,8.903553,16.592245,5.522004,19.760451
177,5.900000,0,1,14.268459,9.084430,16.982256,5.613644,20.209477
178,5.933333,0,1,14.126152,9.023079,16.784883,5.609264,19.984308
179,5.966667,0,1,14.171793,9.056421,16.839897,5.633732,20.041751
180,6.000000,0,1,13.854054,8.803062,16.402177,5.442314,19.717671
181,6.033333,0,1,13.881832,8.812659,16.443505,5.438859,19.763132
182,6.066667,0,1,13.837689,8.697851,16.424094,5.279416,19.809556
183,6.100000,0,1,13.903742,8.740545,16.507447,5.305363,19.898417
184,6.133333,0,1,13.813747,8.698205,16.384801,5.296612,19.759826
185,6.166667,0,1,14.017113,8.810384,16.651563,5.344320,20.055457
186,6.200000,0,1,13.883913,8.736540,16.479324,5.311955,19.860459
187,6.233333,0,1,13.886196,8.738910,16.480435,5.314630,19.863522
188,6.266667,0,1,13.644991,8.526133,16.228885,5.119896,19.586192
189,6.300000,0,1,14.302176,8.901936,17.096559,5.293511,20.516457
190,6.333333,0,1,14.222461,8.871728,16.982899,5.298202,20.386283
191,6.366667,0,1,14.114532,8.914872,16.790184,5.443737,20.109676
192,6.400000,0,1,13.924843,8.838525,16.530822,5.445531,19.798176
193,6.433333,0,1,13.950234,8.851224,16.566060,5.449033,19.835608
194,6.466667,0,1,14.109043,9.054361,16.568828,5.710854,20.047448
195,6.500000,0,1,14.403860,9.242606,16.939745,5.823312,20.448524
196,6.533333,0,1,14.143696,9.198777,16.542533,5.929519,19.959038
197,6.566667,0,1,14.700188,9.538581,17.244326,6.117289,20.738950
198,6.600000,0,1,14.561121,9.455107,17.063505,6.073799,20.546058
199,6.633333,0,1,14.744015,9.592272,17.285939,6.176940,20.769167
200,6.666667,0,1,14.236047,9.322067,16.625519,6.072032,20.010591
201,6.700000,0,1,14.672559,10.098265,16.601649,7.137351,20.278675
202,6.733333,0,1,14.669274,10.095990,16.598210,7.135672,20.273941
203,6.766667,0,1,14.866729,10.231252,16.829709,7.228969,20.541509
204,6.800000,0,1,14.706932,10.173620,16.603774,7.242502,20.274520
205,6.833333,0,1,14.717297,10.178715,16.617843,7.243862,20.290187
206,6.866667,0,1,14.349538,9.845763,16.350676,6.908271,19.789666
207,6.900000,0,1,14.349571,9.845781,16.350753,6.908271,19.789690
208,6.933333,0,1,14.349484,9.845733,16.350577,6.908264,19.789610
209,6.966667,0,1,14.940897,10.225862,17.119404,7.132347,20.570940
210,7.000000,0,1,14.925639,10.220189,17.098981,7.133124,20.544811
211,7.033333,0,1,15.185251,10.406467,17.428823,7.263352,20.863580
212,7.066667,0,1,14.665141,10.187718,16.717575,7.253657,20.024193
213,7.100000,0,1,14.773556,10.096961,16.803979,7.057122,20.459566
214,7.133333,0,1,14.753064,10.082078,16.778553,7.046431,20.434209
215,7.166667,0,1,14.622505,10.030532,16.599594,7.049323,20.218599
216,7.200000,0,1,14.554158,10.002537,16.503008,7.049897,20.109570
217,7.233333,0,1,15.035419,10.347315,17.075853,7.298902,20.731502
218,7.266667,0,1,14.914635,10.258407,16.929401,7.233296,20.581208
219,7.300000,0,1,15.002157,10.347547,17.027987,7.320918,20.657567
220,7.333333,0,1,14.635389,10.113840,16.580820,7.178643,20.146705
221,7.366667,0,1,14.683922,10.037124,16.688159,7.019548,20.344060
222,7.400000,0,1,14.605608,10.054663,16.598526,7.092776,20.125522
223,7.433333,0,1,14.768483,10.152618,16.813134,7.143392,20.348923
224,7.466667,0,1,14.572908,10.059718,16.558533,7.120385,20.039806
225,7.500000,0,1,14.613651,10.082770,16.610664,7.131130,20.099158
226,7.533333,0,1,14.576906,10.060728,16.565322,7.119128,20.046268
227,7.566667,0,1,14.214472,9.742600,16.107216,6.846489,19.689710
228,7.600000,0,1,14.214014,9.742327,16.106603,6.846353,19.689086
229,7.633333,0,1,14.786291,10.105295,16.851162,7.055492,20.452219
230,7.666667,0,1,14.773270,10.099886,16.833411,7.055342,20.431058
231,7.700000,0,1,15.036039,10.283408,17.163638,7.180136,20.764342
232,7.733333,0,1,14.510173,10.059550,16.448490,7.165285,19.916745
233,7.766667,0,1,14.510841,10.059799,16.449410,7.165246,19.917867
234,7.800000,0,1,14.544112,10.161292,16.319378,7.340275,19.972682
235,7.833333,0,1,14.544508,10.161512,16.319821,7.340387,19.973316
236,7.866667,0,1,14.543967,10.161311,16.319105,7.340413,19.972384
237,7.900000,0,1,14.783843,10.300137,16.619920,7.409830,20.321778
238,7.933333,0,1,14.631604,10.221581,16.420171,7.382555,20.092086
239,7.966667,0,1,14.425707,10.223161,16.000860,7.545929,19.730333
240,8.000000,0,1,14.406999,10.228783,15.961543,7.569559,19.689894
241,8.033333,0,1,15.054359,10.630457,16.796446,7.793876,20.572755
242,8.066667,0,1,14.883324,10.615721,16.542763,7.883964,20.223247
243,8.100000,0,1,15.029637,10.717355,16.724092,7.953147,20.411671
244,8.133333,0,1,14.736938,10.599194,16.322868,7.955588,19.932357
245,8.166667,0,1,14.737772,10.599997,16.323305,7.956459,19.933551
246,8.200000,0,1,14.671445,10.397421,16.325646,7.663243,20.025446
247,8.233333,0,1,14.746602,10.432539,16.437424,7.668135,20.134247
248,8.266667,0,1,14.400437,10.258022,16.002489,7.608302,19.590519
249,8.300000,0,1,14.758118,10.502202,16.434990,7.773128,20.066235
250,8.333333,0,1,14.665275,10.437457,16.322836,7.728200,19.944788
251,8.366667,0,1,14.603523,10.441521,16.241577,7.773064,19.795928
252,8.400000,0,1,14.491978,10.376963,16.100630,7.741015,19.634289
253,8.433333,0,1,14.492565,10.377227,16.101544,7.741028,19.635123
254,8.466667,0,1,14.576027,10.180946,16.464587,7.328383,19.935111
255,8.500000,0,1,14.731913,10.265990,16.671694,7.362911,20.161134
256,8.533333,0,1,14.557816,10.176930,16.451412,7.331149,19.890887
257,8.566667,0,1,14.587777,10.192985,16.489090,7.337798,19.936444
258,8.600000,0,1,14.565441,10.178736,16.461987,7.329081,19.905255
259,8.633333,0,1,14.309080,9.882701,16.170187,7.018757,19.738298
260,8.666667,0,1,14.309080,9.882701,16.170187,7.018757,19.738298
261,8.700000,0,1,14.910662,10.259751,16.952775,7.231621,20.547591
262,8.733333,0,1,14.881675,10.250099,16.910840,7.235531,20.498653
263,8.766667,0,1,15.137016,10.426328,17.232731,7.353304,20.825013
264,8.800000,0,1,14.639120,10.221315,16.548791,7.351527,20.017042
265,8.833333,0,1,14.639215,10.221284,16.548892,7.351424,20.017330
266,8.866667,0,1,14.708271,10.343855,16.467829,7.536485,20.120498
267,8.900000,0,1,14.758012,10.374751,16.529124,7.554397,20.190514
268,8.933333,0,1,14.714542,10.350785,16.474591,7.543674,20.125360
269,8.966667,0,1,14.757787,10.375103,16.529744,7.554884,20.188734
270,9.000000,0,1,14.722351,10.354445,16.486277,7.544184,20.136592
271,9.033333,0,1,14.412089,9.855490,16.280741,6.917598,20.037930
272,9.066667,0,1,14.412255,9.855514,16.280598,6.917611,20.038557
273,9.100000,0,1,14.751012,10.033956,16.738708,6.980983,20.533346
274,9.133333,0,1,14.760271,10.116993,16.742830,7.106105,20.431879
275,9.166667,0,1,14.880013,10.195897,16.895765,7.155087,20.589186
276,9.200000,0,1,14.619898,10.089222,16.537115,7.155118,20.167461
277,9.233333,0,1,14.541781,9.573620,16.937170,6.292211,20.395962
278,9.266667,0,1,14.528328,9.561075,16.924652,6.279965,20.380366
279,9.300000,0,1,14.638842,9.600623,17.088827,6.268396,20.559302
280,9.333333,0,1,14.239160,9.265458,16.714344,5.963549,20.039588
281,9.366667,0,1,14.686836,9.574945,17.262719,6.174325,20.623462
282,9.400000,0,1,14.590554,9.510714,17.139702,6.133726,20.498235
283,9.433333,0,1,14.634250,9.572853,17.177126,6.207474,20.518150
284,9.466667,0,1,14.332082,9.398158,16.797339,6.120501,20.078406
285,9.500000,0,1,14.480431,9.476948,16.821936,6.187693,20.431666
286,9.533333,0,1,14.420371,9.541840,16.721797,6.330712,20.208604
287,9.566667,0,1,14.483372,9.598395,16.790566,6.382427,20.277121
288,9.600000,0,1,14.403430,9.558224,16.683806,6.370194,20.156290
289,9.633333,0,1,14.420612,9.568597,16.705051,6.375900,20.180884
290,9.666667,0,1,14.404850,9.558877,16.685769,6.370303,20.158477
291,9.700000,0,1,14.160279,8.899394,16.941212,5.371278,20.168345
292,9.733333,0,1,14.064022,8.836994,16.864845,5.323332,20.003888
293,9.766667,0,1,14.575899,9.120165,17.533874,5.445208,20.748615
294,9.800000,0,1,14.436942,9.035492,17.361012,5.398078,20.551735
295,9.833333,0,1,14.452164,9.044016,17.381144,5.401812,20.573536
296,9.866667,0,1,14.111638,8.907706,16.925958,5.403920,20.005037
297,9.900000,0,1,14.111971,8.907834,16.926651,5.403855,20.005407
298,9.933333,0,1,13.964643,8.519235,16.952865,4.843407,20.097656
299,9.966667,0,1,14.023192,8.557136,17.030503,4.865677,20.173394
300,10.000000,0,1,13.967410,8.532646,16.955651,4.862724,20.083854
301,10.033333,0,1,14.106350,8.606604,17.132566,4.892312,20.294171
302,10.066667,0,1,14.005875,8.552932,16.999142,4.871820,20.146663
303,10.100000,0,1,14.008381,8.554287,17.003634,4.872102,20.149409
304,10.133333,0,1,13.624639,8.355425,16.362427,4.832105,19.679384
305,10.166667,0,1,14.248703,8.694832,17.194656,4.968014,20.583439
306,10.200000,0,1,14.123132,8.655700,17.017593,4.988117,20.363684
307,10.233333,0,1,14.134485,8.726817,17.007461,5.097107,20.298886
308,10.266667,0,1,13.825395,8.607665,16.579689,5.109326,19.787169
309,10.300000,0,1,13.958943,8.677259,16.753308,5.134661,19.988860
310,10.333333,0,1,13.874832,8.631650,16.643684,5.116000,19.864811
311,10.366667,0,1,13.666152,8.402287,16.417657,4.878941,19.701858
312,10.400000,0,1,13.666152,8.402287,16.417657,4.878941,19.701858
313,10.433333,0,1,14.012746,8.544243,16.897376,4.878212,20.262651
314,10.466667,0,1,13.872648,8.529232,16.677513,4.950068,19.990363
315,10.500000,0,1,13.988671,8.602227,16.826462,4.991984,20.147568
316,10.533333,0,1,13.802610,8.518434,16.571240,4.980073,19.856516
317,10.566667,0,1,13.803066,8.518636,16.572092,4.980047,19.857061
318,10.600000,0,1,13.802731,8.518488,16.571681,4.980020,19.856493
319,10.633333,0,1,13.638494,8.216024,16.573735,4.564501,19.777246
320,10.666667,0,1,13.638494,8.216024,16.573735,4.564501,19.777246
321,10.700000,0,1,13.825576,8.315355,16.817896,4.602649,20.056183
322,10.733333,0,1,13.702307,8.252485,16.653505,4.582292,19.871124
323,10.766667,0,1,13.705067,8.254328,16.657409,4.583376,19.874415
324,10.800000,0,1,13.410765,8.206992,16.136356,4.722669,19.373269
325,10.833333,0,1,14.065748,8.568820,17.009775,4.874038,20.313432
326,10.866667,0,1,13.956216,8.545847,16.838702,4.912562,20.117384
327,10.900000,0,1,13.981152,8.637532,16.832505,5.048103,20.062847
328,10.933333,0,1,13.680936,8.526607,16.412767,5.068373,19.561668
329,10.966667,0,1,13.765796,8.577076,16.519781,5.094910,19.682696
330,11.000000,0,1,13.705517,8.543028,16.444232,5.078761,19.593558
331,11.033333,0,1,13.707001,8.543728,16.446056,5.078951,19.595997
332,11.066667,0,1,13.742316,8.504468,16.491017,4.996181,19.739750
333,11.100000,0,1,14.284738,8.797900,17.208280,5.113193,20.532742
334,11.133333,0,1,14.147907,8.769053,17.006381,5.158508,20.278830
335,11.166667,0,1,14.328979,8.892141,17.235164,5.238985,20.512788
336,11.200000,0,1,13.936939,8.727646,16.701886,5.231664,19.877266
337,11.233333,0,1,13.922013,8.643969,16.691940,5.108729,19.965370
338,11.266667,0,1,13.919917,8.642433,16.689116,5.107663,19.962973
339,11.300000,0,1,14.195930,8.814200,17.059791,5.200882,20.327117
340,11.333333,0,1,13.915381,8.717762,16.673506,5.229752,19.842886
341,11.366667,0,1,13.944100,8.733415,16.711554,5.236113,19.884634
342,11.400000,0,1,13.920936,8.720199,16.683623,5.229461,19.849724
343,11.433333,0,1,13.644025,8.337471,16.429983,4.782901,19.719192
344,11.466667,0,1,13.644025,8.337471,16.429983,4.782901,19.719192
345,11.500000,0,1,13.665771,8.345830,16.462412,4.781495,19.753405
346,11.533333,0,1,13.723592,8.334874,16.570525,4.721372,19.878878
347,11.566667,0,1,13.751632,8.351951,16.606370,4.730658,19.917869
348,11.600000,0,1,13.711655,8.331286,16.554082,4.723403,19.857479
349,11.633333,0,1,13.728979,8.341351,16.576247,4.728381,19.882309
350,11.666667,0,1,13.713100,8.331126,16.556508,4.722139,19.860653
351,11.700000,0,1,13.701560,8.310467,16.583716,4.687956,19.833009
352,11.733333,0,1,13.656052,8.317229,16.507957,4.730343,19.729857
353,11.766667,0,1,14.093075,8.569463,17.078121,4.850910,20.350193
354,11.800000,0,1,13.789730,8.481474,16.641999,4.911481,19.815710
355,11.833333,0,1,13.798369,8.486424,16.654035,4.913640,19.827432
356,11.866667,0,1,13.772668,8.476930,16.615377,4.915973,19.786654
357,11.900000,0,1,13.781865,8.480901,16.626520,4.916619,19.802454
358,11.933333,0,1,13.747895,8.323499,16.721770,4.662471,19.859443
359,11.966667,0,1,13.806607,8.366196,16.797575,4.692543,19.929704
360,12.000000,0,1,13.747789,8.342863,16.715530,4.693983,19.833854
361,12.033333,0,1,14.337971,8.663679,17.489443,4.825127,20.699341
362,12.066667,0,1,14.152323,8.603200,17.223434,4.851689,20.381847
363,12.100000,0,1,14.259082,8.689670,17.348215,4.922960,20.506072
364,12.133333,0,1,13.934444,8.555829,16.895806,4.922950,19.984575
365,12.166667,0,1,13.902014,8.647284,16.738095,5.110543,19.857405
366,12.200000,0,1,13.891492,8.664280,16.725270,5.143320,19.805884
367,12.233333,0,1,13.891492,8.664280,16.725270,5.143320,19.805884
368,12.266667,0,1,13.891492,8.664280,16.725270,5.143320,19.805884
369,12.300000,0,1,14.301650,8.959385,17.239321,5.351862,20.313768
370,12.333333,0,1,14.292711,8.957078,17.226104,5.354171,20.297858
371,12.366667,0,1,14.446111,9.061545,17.417345,5.423207,20.497781
372,12.400000,0,1,14.114757,8.926523,16.961617,5.424348,19.958305
373,12.433333,0,1,14.011163,8.393808,17.110724,4.598203,20.324562
374,12.466667,0,1,13.935375,8.363535,17.027879,4.594741,20.183507
375,12.500000,0,1,13.960910,8.378769,17.059933,4.602832,20.219966
376,12.533333,0,1,13.936886,8.365557,17.030229,4.596863,20.183566
377,12.566667,0,1,13.962934,8.378697,17.064461,4.601049,20.223293
378,12.600000,0,1,13.942404,8.366497,17.038951,4.594563,20.193698
379,12.633333,0,1,13.570511,7.970346,16.722485,4.172841,19.816209
380,12.666667,0,1,13.570511,7.970346,16.722485,4.172841,19.816209
381,12.700000,0,1,13.635143,7.972287,16.874014,4.121000,19.910413
382,12.733333,0,1,13.628613,7.969237,16.865101,4.120404,19.900335
383,12.766667,0,1,13.656403,7.985839,16.901760,4.128857,19.938593
384,12.800000,0,1,13.612381,7.965594,16.841158,4.125434,19.870552
385,12.833333,0,1,13.712670,8.228098,16.650470,4.541535,19.946005
