frame,t_s,seq,current_A,mean_rgb,mean_Y,mean_R,mean_G,mean_B
76,2.533333,0,2,14.210334,6.366267,20.227748,0.697252,21.706003
77,2.566667,0,2,14.213957,6.368296,20.232518,0.698146,21.711207
78,2.600000,0,2,14.211986,6.367647,20.229618,0.698433,21.707907
79,2.633333,0,2,13.984329,6.093744,20.017286,0.395508,21.540194
80,2.666667,0,2,13.705163,5.955541,19.605167,0.364599,21.145724
81,2.700000,0,2,14.103626,6.158192,20.160544,0.424271,21.726062
82,2.733333,0,2,14.065843,6.161208,20.085990,0.457969,21.653570
83,2.766667,0,2,14.208453,6.259302,20.272127,0.521842,21.831391
84,2.800000,0,2,13.933523,6.173829,19.848781,0.573964,21.377823
85,2.833333,0,2,13.933523,6.173829,19.848781,0.573964,21.377823
86,2.866667,0,2,13.361456,6.041378,18.602632,0.832779,20.648957
87,2.900000,0,2,13.429299,6.089973,18.685239,0.867464,20.735194
88,2.933333,0,2,13.319521,6.054006,18.520833,0.884405,20.553326
89,2.966667,0,2,13.896703,6.339567,19.291952,0.965709,21.432449
90,3.000000,0,2,13.757104,6.324314,19.068059,1.037899,21.165355
91,3.033333,0,2,13.963287,6.457589,19.326175,1.119357,21.444329
92,3.066667,0,2,13.574070,6.336665,18.755826,1.186942,20.779442
93,3.100000,0,2,14.078142,10.723891,14.680655,8.730017,18.823752
94,3.133333,0,2,14.091810,10.725628,14.704565,8.722895,18.847970
95,3.166667,0,2,15.072491,11.727771,15.612656,9.752803,19.852013
96,3.200000,0,2,15.376489,12.292384,15.720295,10.504987,19.904186
97,3.233333,0,2,15.447290,12.337263,15.804076,10.532641,20.005153
98,3.266667,0,2,15.951996,12.769852,16.333659,10.919758,20.602572
99,3.300000,0,2,15.998152,12.931892,16.318613,11.159501,20.516343
100,3.333333,0,2,15.934012,12.909172,16.230866,11.164932,20.406239
101,3.366667,0,2,16.652594,14.792875,15.750903,13.957227,20.249652
102,3.400000,0,2,16.827224,15.024587,15.883660,14.229773,20.368240
103,3.433333,0,2,16.834223,15.029065,15.891763,14.232611,20.378295
104,3.466667,0,2,16.827392,15.024430,15.884711,14.229244,20.368220
105,3.500000,0,2,17.198462,15.390320,16.241454,14.595385,20.758547
106,3.533333,0,2,17.166856,15.381157,16.197015,14.601485,20.702068
107,3.566667,0,2,17.167429,15.381810,16.197632,14.602173,20.702482
108,3.600000,0,2,17.633233,16.426111,16.041980,16.103357,20.754361
109,3.633333,0,2,17.841334,16.549265,16.312843,16.165645,21.045513
110,3.666667,0,2,18.040811,16.880301,16.446733,16.584044,21.091657
111,3.700000,0,2,18.060981,16.894290,16.470354,16.593848,21.118740
112,3.733333,0,2,18.033460,16.877932,16.435153,16.585365,21.079861
113,3.766667,0,2,18.176560,17.008918,16.580578,16.709117,21.239984
114,3.800000,0,2,18.401082,17.348072,16.479753,17.182955,21.540539
115,3.833333,0,2,18.420002,17.357781,16.504602,17.186257,21.569147
116,3.866667,0,2,18.409970,17.507618,16.336950,17.459270,21.433689
117,3.900000,0,2,18.830201,17.811348,16.826823,17.683111,21.980671
118,3.933333,0,2,18.736500,17.742169,16.718522,17.630735,21.860242
119,3.966667,0,2,18.780371,17.778230,16.768821,17.661057,21.911237
120,4.000000,0,2,18.558134,17.661791,16.510911,17.611147,21.552343
121,4.033333,0,2,18.570743,17.671403,16.524919,17.618789,21.568522
122,4.066667,0,2,18.558377,17.662153,16.510910,17.611628,21.552592
123,4.100000,0,2,18.495881,17.836845,16.285680,17.953543,21.248419
124,4.133333,0,2,18.495973,17.836903,16.285800,17.953575,21.248544
125,4.166667,0,2,18.781766,18.060928,16.659283,18.124159,21.561857
126,4.200000,0,2,18.770730,18.057421,16.643415,18.125887,21.542888
127,4.233333,0,2,18.957231,18.185645,16.865430,18.214001,21.792261
128,4.266667,0,2,18.659478,18.021018,16.488484,18.140578,21.349373
129,4.300000,0,2,18.595418,17.770395,16.628393,17.741837,21.416023
130,4.333333,0,2,18.542012,17.755193,16.576131,17.747597,21.302308
131,4.366667,0,2,18.725910,17.885639,16.782831,17.843387,21.551513
132,4.400000,0,2,18.548462,17.757488,16.586102,17.746815,21.312470
133,4.433333,0,2,18.843043,17.919585,16.964942,17.816959,21.747228
134,4.466667,0,2,18.592064,17.795953,16.675533,17.772422,21.328238
135,4.500000,0,2,18.612063,17.809213,16.698850,17.781216,21.356122
136,4.533333,0,2,18.578776,17.791700,16.658443,17.774016,21.303869
137,4.566667,0,2,18.687059,17.814557,16.692853,17.765573,21.602752
138,4.600000,0,2,18.687734,17.814662,16.693194,17.765434,21.604574
139,4.633333,0,2,18.761520,17.873191,16.781477,17.812327,21.690756
140,4.666667,0,2,18.699641,17.831101,16.711217,17.783054,21.604652
141,4.700000,0,2,18.711812,17.840770,16.722946,17.791430,21.621059
142,4.733333,0,2,18.577530,17.840864,16.358900,17.916301,21.457390
143,4.766667,0,2,18.709014,17.926162,16.521273,17.969211,21.636558
144,4.800000,0,2,18.627709,17.895481,16.414699,17.972154,21.496274
145,4.833333,0,2,19.172076,18.202514,17.126143,18.110936,22.279150
146,4.866667,0,2,19.070558,18.151109,16.991984,18.094481,22.125208
147,4.900000,0,2,19.292231,18.299228,17.278730,18.187553,22.410410
148,4.933333,0,2,18.766196,18.049188,16.596450,18.124865,21.577274
149,4.966667,0,2,18.452177,17.276874,16.652501,17.017296,21.686735
150,5.000000,0,2,18.453222,17.277210,16.651802,17.017619,21.690245
151,5.033333,0,2,17.846283,16.556093,16.180879,16.203410,21.154558
152,5.066667,0,2,17.860544,16.572871,16.193392,16.221967,21.166272
153,5.100000,0,2,18.091402,16.738500,16.459255,16.343737,21.471215
154,5.133333,0,2,17.946111,16.642699,16.287461,16.281201,21.269670
155,5.166667,0,2,17.946213,16.642759,16.287305,16.281293,21.270041
156,5.200000,0,2,17.858401,16.759809,16.063043,16.541879,20.970281
157,5.233333,0,2,18.453106,17.130663,16.833896,16.749987,21.775435
158,5.266667,0,2,18.394484,17.105397,16.753537,16.747986,21.681928
159,5.300000,0,2,18.203972,17.095965,16.491325,16.854747,21.265843
160,5.333333,0,2,18.154490,17.074175,16.424592,16.852099,21.186778
161,5.366667,0,2,18.181869,17.092755,16.455290,16.865069,21.225248
162,5.400000,0,2,17.993668,16.644646,16.609285,16.197937,21.173780
163,5.433333,0,2,18.112136,16.706684,16.767862,16.219887,21.348659
164,5.466667,0,2,17.985013,16.639752,16.655779,16.183090,21.116170
165,5.500000,0,2,18.517629,16.943906,17.339952,16.327307,21.885628
166,5.533333,0,2,18.300965,16.802566,17.084078,16.236349,21.582467
167,5.566667,0,2,18.383371,16.868427,17.191115,16.287645,21.671351
168,5.600000,0,2,18.004793,16.666629,16.716942,16.204871,21.092565
169,5.633333,0,2,18.260006,17.073258,16.673327,16.760817,21.345875
170,5.666667,0,2,18.322450,17.214660,16.694655,16.955036,21.317658
171,5.700000,0,2,18.407027,17.268000,16.795538,16.987472,21.438072
172,5.733333,0,2,18.377880,17.289290,16.754345,17.039396,21.339900
173,5.766667,0,2,18.588424,17.440814,16.988070,17.153089,21.624113
174,5.800000,0,2,18.399242,17.307359,16.776325,17.055500,21.365902
175,5.833333,0,2,18.119211,16.912196,16.576954,16.578803,21.201875
176,5.866667,0,2,18.119691,16.912688,16.577464,16.579295,21.202316
177,5.900000,0,2,18.508135,17.107617,17.142837,16.628150,21.753417
178,5.933333,0,2,18.500208,17.103125,17.131912,16.626221,21.742492
179,5.966667,0,2,18.706110,17.227302,17.399865,16.691474,22.026992
180,6.000000,0,2,18.251453,17.018678,16.814888,16.647905,21.291565
181,6.033333,0,2,18.329157,17.293892,16.522878,17.113507,21.351087
182,6.066667,0,2,18.331529,17.293488,16.525559,17.111493,21.357534
183,6.100000,0,2,18.255109,17.415344,16.260067,17.384718,21.120540
184,6.133333,0,2,18.253158,17.414538,16.256937,17.384806,21.117732
185,6.166667,0,2,18.562137,17.633579,16.615650,17.543053,21.527707
186,6.200000,0,2,18.328967,17.475692,16.342516,17.435689,21.208697
187,6.233333,0,2,18.330159,17.476526,16.343778,17.436310,21.210390
188,6.266667,0,2,18.246135,17.492574,16.084455,17.546195,21.107755
189,6.300000,0,2,18.839186,17.856210,16.847240,17.745396,21.924923
190,6.333333,0,2,18.776356,17.826240,16.762125,17.738536,21.828406
191,6.366667,0,2,18.572684,17.804313,16.477095,17.835281,21.405675
192,6.400000,0,2,18.529792,17.785806,16.417628,17.833932,21.337816
193,6.433333,0,2,18.530592,17.786121,16.418207,17.834026,21.339544
194,6.466667,0,2,18.789501,18.339585,16.322250,18.628516,21.417735
195,6.500000,0,2,18.933757,18.430605,16.492960,18.684202,21.624107
196,6.533333,0,2,18.899182,18.454323,16.425061,18.747561,21.524925
197,6.566667,0,2,19.465788,18.803496,17.145960,18.942323,22.309081
198,6.600000,0,2,19.226307,18.722959,16.822980,18.968266,21.887675
199,6.633333,0,2,19.297633,18.800430,16.892120,19.049626,21.951152
200,6.666667,0,2,19.112376,18.694541,16.658044,18.998462,21.680622
201,6.700000,0,2,19.609267,19.609868,16.625954,20.261612,21.940234
202,6.733333,0,2,19.726787,19.819985,16.710310,20.530382,21.939670
203,6.766667,0,2,19.878542,19.925432,16.879587,20.606291,22.149749
204,6.800000,0,2,19.780015,19.870513,16.764003,20.579309,21.996734
205,6.833333,0,2,19.983263,20.024888,16.990998,20.701364,22.257426
206,6.866667,0,2,19.835278,19.924941,16.820640,20.632974,22.052219
207,6.900000,0,2,19.893376,19.975077,16.890604,20.676098,22.113427
208,6.933333,0,2,19.608374,19.626293,16.804783,20.248410,21.771929
209,6.966667,0,2,20.110987,19.890948,17.474379,20.344487,22.514095
210,7.000000,0,2,19.971116,19.806504,17.307791,20.296651,22.308906
211,7.033333,0,2,19.859031,19.778802,17.179079,20.319430,22.078583
212,7.066667,0,2,19.685175,19.700859,16.942746,20.308380,21.804398
213,7.100000,0,2,19.719259,19.723407,16.983841,20.322993,21.850944
214,7.133333,0,2,19.671931,19.906184,16.613281,20.704104,21.698407
215,7.166667,0,2,19.685474,19.914539,16.628631,20.709184,21.718608
216,7.200000,0,2,19.672436,19.906356,16.614360,20.703966,21.698981
217,7.233333,0,2,19.796502,20.077517,16.627972,20.925392,21.836144
218,7.266667,0,2,19.794342,20.077205,16.624231,20.926452,21.832344
219,7.300000,0,2,20.057161,20.274970,16.920392,21.080817,22.170276
220,7.333333,0,2,19.830972,20.114260,16.666481,20.962515,21.863919
221,7.366667,0,2,19.830897,20.114165,16.666414,20.962408,21.863870
222,7.400000,0,2,19.186066,19.059055,16.432114,19.589867,21.536219
223,7.433333,0,2,19.314503,19.127999,16.608051,19.615408,21.720051
224,7.466667,0,2,19.156746,19.029927,16.419928,19.557104,21.493205
225,7.500000,0,2,19.241703,19.044571,16.558770,19.520944,21.645396
226,7.533333,0,2,19.154972,18.991727,16.453918,19.490871,21.520126
227,7.566667,0,2,19.154398,18.991499,16.452555,19.491008,21.519630
228,7.600000,0,2,19.121432,19.111824,16.204222,19.743467,21.416607
229,7.633333,0,2,19.378913,19.259814,16.539301,19.813723,21.783716
230,7.666667,0,2,19.499481,19.415891,16.679076,19.985321,21.834046
231,7.700000,0,2,19.684364,19.542924,16.902592,20.071799,22.078701
232,7.733333,0,2,19.381036,19.385719,16.524484,20.012051,21.606573
233,7.766667,0,2,19.582306,19.534985,16.751752,20.126768,21.868400
234,7.800000,0,2,19.402118,19.405667,16.550104,20.030379,21.625872
235,7.833333,0,2,19.174671,18.692221,16.875346,18.926420,21.722247
236,7.866667,0,2,19.174677,18.692236,16.875366,18.926439,21.722225
237,7.900000,0,2,19.363896,18.788744,17.129421,18.957316,22.004951
238,7.933333,0,2,19.171582,18.675879,16.921702,18.891925,21.701120
239,7.966667,0,2,19.164415,18.673775,16.911038,18.893395,21.688812
240,8.000000,0,2,19.214535,19.217709,16.284039,19.859350,21.500215
241,8.033333,0,2,19.349282,19.294797,16.458753,19.895698,21.693395
242,8.066667,0,2,19.314419,19.278546,16.411228,19.892544,21.639484
243,8.100000,0,2,19.610329,19.598354,16.709621,20.225079,21.896287
244,8.133333,0,2,19.500533,19.543798,16.561446,20.209572,21.730579
245,8.166667,0,2,19.877861,19.779959,17.016688,20.350344,22.266549
246,8.200000,0,2,19.671416,19.661054,16.750816,20.293018,21.970416
247,8.233333,0,2,19.527613,19.276820,16.843916,19.723567,22.015357
248,8.266667,0,2,19.527613,19.276820,16.843916,19.723567,22.015357
249,8.300000,0,2,19.355675,18.974182,16.759822,19.329182,21.978020
250,8.333333,0,2,19.352162,18.971328,16.755595,19.326849,21.974043
251,8.366667,0,2,19.496546,19.066504,16.934855,19.387090,22.167693
252,8.400000,0,2,19.346540,18.974917,16.748978,19.335769,21.954872
253,8.433333,0,2,19.346709,18.974966,16.749178,19.335745,21.955204
254,8.466667,0,2,19.360359,19.162602,16.606219,19.654175,21.820684
255,8.500000,0,2,19.475039,19.259799,16.756633,19.733864,21.934621
256,8.533333,0,2,19.369029,19.206443,16.620481,19.716324,21.770282
257,8.566667,0,2,19.681976,19.413120,16.991392,19.851342,22.203193
258,8.600000,0,2,19.488417,19.311182,16.736428,19.813681,21.915143
259,8.633333,0,2,19.529151,19.350803,16.782521,19.851514,21.953419
260,8.666667,0,2,19.454339,19.683270,16.346132,20.489056,21.527829
261,8.700000,0,2,19.843489,19.923252,16.845582,20.622134,22.062751
262,8.733333,0,2,19.913477,20.064332,16.900387,20.806002,22.034042
263,8.766667,0,2,20.083421,20.182869,17.114398,20.886374,22.249490
264,8.800000,0,2,19.741473,20.015750,16.665993,20.839567,21.718860
265,8.833333,0,2,19.846135,20.086752,16.788334,20.888020,21.862050
266,8.866667,0,2,19.760106,20.034006,16.680360,20.858545,21.741413
267,8.900000,0,2,19.769438,19.973165,16.598657,20.778621,21.931036
268,8.933333,0,2,19.769438,19.973165,16.598657,20.778621,21.931036
269,8.966667,0,2,20.304307,20.287698,17.299823,20.934511,22.678587
270,9.000000,0,2,20.011151,20.129873,16.942607,20.865811,22.225034
271,9.033333,0,2,20.142025,20.213733,17.112858,20.914969,22.398249
272,9.066667,0,2,19.835971,20.049349,16.722416,20.847668,21.937830
273,9.100000,0,2,19.855530,20.016274,16.746979,20.784277,22.035332
274,9.133333,0,2,19.854732,20.015981,16.745042,20.784513,22.034642
275,9.166667,0,2,20.163977,20.205158,17.159006,20.884162,22.448762
276,9.200000,0,2,19.837079,20.047082,16.757880,20.836025,21.917332
277,9.233333,0,2,19.998531,20.144856,16.956717,20.890282,22.148595
278,9.266667,0,2,19.861852,20.058070,16.792598,20.837189,21.955769
279,9.300000,0,2,19.916607,20.082335,16.867762,20.840068,22.041991
280,9.333333,0,2,19.603408,19.687234,16.664599,20.375468,21.770158
281,9.366667,0,2,19.624895,19.693181,16.697079,20.370387,21.807219
282,9.400000,0,2,19.273919,19.285764,16.326802,19.935849,21.559105
283,9.433333,0,2,19.331912,19.326105,16.397422,19.963631,21.634684
284,9.466667,0,2,19.287532,19.299994,16.340727,19.950353,21.571517
285,9.500000,0,2,19.570535,19.472307,16.700730,20.044396,21.966480
286,9.533333,0,2,19.367215,19.345766,16.447873,19.971300,21.682473
287,9.566667,0,2,19.369361,19.347522,16.450826,19.972663,21.684594
288,9.600000,0,2,19.150735,18.945333,16.467616,19.417155,21.567435
289,9.633333,0,2,19.706957,19.247696,17.229059,19.533762,22.358050
290,9.666667,0,2,19.634651,19.205882,17.133670,19.513918,22.256366
291,9.700000,0,2,19.851147,19.342786,17.434118,19.588301,22.531023
292,9.733333,0,2,19.239498,19.015613,16.655102,19.455616,21.607776
293,9.766667,0,2,19.358134,19.086773,16.803531,19.493913,21.776959
294,9.800000,0,2,19.268143,19.028345,16.692044,19.457702,21.654683
295,9.833333,0,2,18.867738,18.404237,16.477125,18.668890,21.457198
296,9.866667,0,2,18.867738,18.404237,16.477125,18.668890,21.457198
297,9.900000,0,2,19.307019,18.624605,17.122593,18.722694,22.075769
298,9.933333,0,2,19.281897,18.607896,17.093196,18.711590,22.040905
299,9.966667,0,2,19.463261,18.722659,17.349872,18.772931,22.266980
300,10.000000,0,2,18.920089,18.434380,16.668213,18.656411,21.435643
301,10.033333,0,2,18.920089,18.434380,16.668213,18.656411,21.435643
302,10.066667,0,2,18.635002,17.616722,16.829236,17.445654,21.630116
303,10.100000,0,2,18.726954,17.672756,16.942879,17.477010,21.760973
304,10.133333,0,2,18.630239,17.611313,16.828927,17.438914,21.622877
305,10.166667,0,2,18.763209,17.689351,16.994296,17.479379,21.815953
306,10.200000,0,2,18.640902,17.614624,16.843850,17.437214,21.641642
307,10.233333,0,2,18.674098,17.630735,16.880866,17.443005,21.698424
308,10.266667,0,2,18.416226,17.487026,16.408931,17.409421,21.430328
309,10.300000,0,2,18.728405,17.671495,16.802810,17.505144,21.877259
310,10.333333,0,2,18.534711,17.620721,16.546181,17.547463,21.510490
311,10.366667,0,2,18.538190,17.622766,16.551021,17.548415,21.515135
312,10.400000,0,2,18.528946,17.619252,16.539794,17.548515,21.498530
313,10.433333,0,2,18.573406,17.647163,16.590041,17.565974,21.564204
314,10.466667,0,2,18.765471,17.789119,16.738237,17.689688,21.868490
315,10.500000,0,2,18.802279,17.807822,16.792797,17.694463,21.919578
316,10.533333,0,2,18.456383,17.650000,16.340979,17.664189,21.363980
317,10.566667,0,2,18.945716,18.019598,16.903441,17.951342,21.982364
318,10.600000,0,2,18.811917,17.914969,16.751773,17.866810,21.817168
319,10.633333,0,2,18.835521,17.951767,16.780971,17.909711,21.815880
320,10.666667,0,2,18.528978,17.734857,16.432055,17.751820,21.403059
321,10.700000,0,2,18.793609,18.009680,16.564969,18.061061,21.754796
322,10.733333,0,2,18.742070,18.072632,16.489966,18.192704,21.543539
323,10.766667,0,2,18.946493,18.201935,16.753797,18.267327,21.818356
324,10.800000,0,2,18.730366,18.088351,16.492155,18.220614,21.478328
325,10.833333,0,2,18.730602,18.088494,16.492458,18.220691,21.478657
326,10.866667,0,2,18.730357,18.088335,16.492154,18.220594,21.478322
327,10.900000,0,2,18.522233,17.760634,16.467567,17.786426,21.312707
328,10.933333,0,2,18.492950,17.750139,16.440260,17.785930,21.252661
329,10.966667,0,2,19.027473,18.050818,17.146362,17.919313,22.016743
330,11.000000,0,2,18.933613,17.993084,17.029831,17.886586,21.884422
331,11.033333,0,2,19.130664,18.123286,17.292890,17.965260,22.133843
332,11.066667,0,2,18.508082,17.770237,16.520455,17.794580,21.209211
333,11.100000,0,2,18.508540,17.770480,16.521156,17.794651,21.209813
334,11.133333,0,2,18.443933,17.482799,16.633888,17.344393,21.353518
335,11.166667,0,2,18.726501,17.635480,17.026561,17.400918,21.752023
336,11.200000,0,2,18.379420,17.455206,16.599625,17.330694,21.207941
337,11.233333,0,2,18.500374,17.525061,16.750977,17.365541,21.384605
338,11.266667,0,2,18.386285,17.453537,16.611825,17.323122,21.223908
339,11.300000,0,2,18.412459,17.456201,16.650316,17.310043,21.277019
340,11.333333,0,2,17.735828,16.352868,16.400055,15.876704,20.930724
341,11.366667,0,2,18.124818,16.568532,16.908777,15.969991,21.495685
342,11.400000,0,2,18.002382,16.493321,16.754545,15.927942,21.324658
343,11.433333,0,2,18.000841,16.492436,16.753397,15.927336,21.321788
344,11.466667,0,2,17.712772,16.306635,16.457846,15.799949,20.880521
345,11.500000,0,2,17.980741,16.455565,16.791494,15.868446,21.282283
346,11.533333,0,2,17.769076,16.323053,16.520534,15.792828,20.993866
347,11.566667,0,2,17.647483,16.288277,16.208525,15.847831,20.886092
348,11.600000,0,2,17.647483,16.288277,16.208525,15.847831,20.886092
349,11.633333,0,2,17.682457,16.302322,16.260452,15.846554,20.940366
350,11.666667,0,2,17.708381,16.357298,16.186359,15.939499,20.999286
351,11.700000,0,2,17.780725,16.404911,16.276406,15.969515,21.096253
352,11.733333,0,2,17.705486,16.356032,16.185200,15.938759,20.992499
353,11.766667,0,2,17.762541,16.393132,16.254842,15.962030,21.070751
354,11.800000,0,2,17.709618,16.359995,16.188276,15.942858,20.997719
355,11.833333,0,2,17.709790,16.360148,16.188484,15.942993,20.997894
356,11.866667,0,2,17.843534,16.633752,16.167775,16.327973,21.034855
357,11.900000,0,2,18.504945,17.035252,17.024102,16.542607,21.948127
358,11.933333,0,2,18.328090,16.930344,16.798925,16.488198,21.697147
359,11.966667,0,2,18.544754,17.083822,17.079160,16.592713,21.962389
360,12.000000,0,2,17.945250,16.758889,16.311335,16.456978,21.067437
361,12.033333,0,2,18.186397,16.987473,16.434706,16.704303,21.420181
362,12.066667,0,2,18.184118,16.986273,16.430637,16.704093,21.417624
363,12.100000,0,2,18.498688,17.201563,16.827294,16.846338,21.822432
364,12.133333,0,2,18.182059,17.079857,16.406934,16.855505,21.283738
365,12.166667,0,2,18.749861,17.443811,17.118802,17.074823,22.055957
366,12.200000,0,2,18.591475,17.340574,16.922252,17.010538,21.841634
367,12.233333,0,2,18.790999,17.484233,17.171308,17.112365,22.089324
368,12.266667,0,2,18.229819,17.150643,16.479725,16.933609,21.276123
369,12.300000,0,2,18.231415,17.151487,16.481774,16.933937,21.278535
370,12.333333,0,2,18.532901,17.444896,16.657311,17.250362,21.691029
371,12.366667,0,2,18.977116,17.731597,17.228375,17.421913,22.281060
372,12.400000,0,2,18.589317,17.593045,16.713179,17.449563,21.605211
373,12.433333,0,2,18.590380,17.593593,16.714612,17.449743,21.606787
374,12.466667,0,2,18.589753,17.593288,16.713658,17.449690,21.605910
375,12.500000,0,2,18.607668,17.604362,16.735294,17.456152,21.631557
376,12.533333,0,2,18.309525,17.276231,16.492090,17.099376,21.337109
377,12.566667,0,2,18.959321,17.649506,17.348874,17.273927,22.255163
378,12.600000,0,2,18.768031,17.535096,17.103448,17.214022,21.986622
379,12.633333,0,2,18.628661,17.479707,16.935680,17.211462,21.738840
380,12.666667,0,2,18.384635,17.355190,16.609604,17.171213,21.373088
381,12.700000,0,2,18.546808,17.451454,16.813325,17.221812,21.605286
382,12.733333,0,2,18.417238,17.367271,16.657412,17.168580,21.425724
383,12.766667,0,2,18.471305,17.386678,16.740515,17.162402,21.510997
384,12.800000,0,2,18.195838,16.916209,16.689284,16.534704,21.363528
385,12.833333,0,2,18.215064,16.922915,16.716187,16.532783,21.396223
