frame,t_s,seq,current_A,mean_rgb,mean_Y,mean_R,mean_G,mean_B
190,6.333333,0,2,14.365037,10.105426,15.101896,7.579553,20.413662
191,6.366667,0,2,14.417860,10.138505,15.166530,7.599092,20.487957
192,6.400000,0,2,14.345777,10.102992,15.070254,7.589166,20.377910
193,6.433333,0,2,14.380166,10.124250,15.111736,7.601584,20.427177
194,6.466667,0,2,14.349357,10.104666,15.073240,7.589911,20.384920
195,6.500000,0,2,14.398241,10.095920,15.079133,7.558555,20.557037
196,6.533333,0,2,14.364491,10.105499,15.029893,7.595573,20.468009
197,6.566667,0,2,14.797302,10.365549,15.574439,7.735306,21.082160
198,6.600000,0,2,14.471616,10.229403,15.151960,7.725530,20.537359
199,6.633333,0,2,14.481368,10.234964,15.164954,7.728056,20.551095
200,6.666667,0,2,14.459553,10.227166,15.133959,7.730044,20.514654
201,6.700000,0,2,14.511961,10.131550,15.277566,7.532331,20.725987
202,6.733333,0,2,14.509732,10.130004,15.274162,7.531420,20.723614
203,6.766667,0,2,14.804319,10.295964,15.664887,7.604974,21.143097
204,6.800000,0,2,14.487802,10.160902,15.248205,7.592529,20.622671
205,6.833333,0,2,14.640398,10.244961,15.438148,7.630381,20.852666
206,6.866667,0,2,14.534352,10.184614,15.301547,7.602078,20.699430
207,6.900000,0,2,14.535472,10.185269,15.300817,7.602879,20.702720
208,6.933333,0,2,14.253494,9.957715,14.807560,7.451674,20.501248
209,6.966667,0,2,14.885901,10.331625,15.622206,7.642272,21.393225
210,7.000000,0,2,14.803472,10.296400,15.513007,7.639100,21.258308
211,7.033333,0,2,15.057389,10.482919,15.827588,7.774953,21.569627
212,7.066667,0,2,14.484213,10.225329,15.061886,7.734618,20.656136
213,7.100000,0,2,14.557525,10.264501,15.157829,7.749895,20.764850
214,7.133333,0,2,14.509170,10.235723,15.099960,7.734064,20.693485
215,7.166667,0,2,14.140994,9.594517,14.981226,6.886801,20.554953
216,7.200000,0,2,14.140994,9.594517,14.981226,6.886801,20.554953
217,7.233333,0,2,14.666037,9.892030,15.688851,7.018121,21.291138
218,7.266667,0,2,14.648503,9.883299,15.667042,7.015211,21.263256
219,7.300000,0,2,14.876654,10.030432,15.958542,7.103529,21.567893
220,7.333333,0,2,14.355604,9.803699,15.269351,7.076918,20.720543
221,7.366667,0,2,14.392809,9.746352,15.270858,6.974870,20.932697
222,7.400000,0,2,14.369617,9.727601,15.240104,6.960235,20.908511
223,7.433333,0,2,14.219472,9.692372,14.978305,7.013189,20.666921
224,7.466667,0,2,14.147042,9.662204,14.882355,7.011621,20.547150
225,7.500000,0,2,14.624697,10.004380,15.444355,7.260161,21.169576
226,7.533333,0,2,14.501599,9.913074,15.301068,7.190914,21.012817
227,7.566667,0,2,14.546929,9.974985,15.341807,7.263033,21.035947
228,7.600000,0,2,14.223826,9.768170,14.957548,7.134136,20.579795
229,7.633333,0,2,14.430569,9.864830,15.305356,7.138875,20.847476
230,7.666667,0,2,14.378131,9.915217,15.223315,7.252816,20.658263
231,7.700000,0,2,14.553588,10.022500,15.449962,7.311070,20.899731
232,7.733333,0,2,14.355714,9.932447,15.192165,7.293965,20.581013
233,7.766667,0,2,14.391702,9.953651,15.236570,7.305123,20.633415
234,7.800000,0,2,14.359846,9.934749,15.196873,7.295125,20.587541
235,7.833333,0,2,14.240424,9.799837,15.107286,7.145099,20.468886
236,7.866667,0,2,14.187501,9.788051,15.030825,7.161291,20.370387
237,7.900000,0,2,14.360129,9.911122,15.261109,7.244258,20.575022
238,7.933333,0,2,14.275737,9.875606,15.154645,7.240698,20.431870
239,7.966667,0,2,14.219897,9.852355,15.079884,7.239672,20.340135
240,8.000000,0,2,14.309798,9.925933,15.197715,7.298089,20.433589
241,8.033333,0,2,14.322081,9.933806,15.212116,7.303051,20.451076
242,8.066667,0,2,14.310857,9.926917,15.198695,7.299049,20.434827
243,8.100000,0,2,14.215676,9.713382,15.163006,7.006812,20.477211
244,8.133333,0,2,14.181969,9.714944,15.109664,7.032244,20.403998
245,8.166667,0,2,14.284025,9.773358,15.238172,7.060652,20.553251
246,8.200000,0,2,14.203912,9.727283,15.139437,7.037540,20.434759
247,8.233333,0,2,14.255753,9.752723,15.209619,7.044317,20.513321
248,8.266667,0,2,14.096999,9.661160,14.847132,7.034545,20.409319
249,8.300000,0,2,14.634015,9.970639,15.537368,7.184238,21.180439
250,8.333333,0,2,14.505709,9.910923,15.367006,7.171786,20.978334
251,8.366667,0,2,14.612460,10.047699,15.469111,7.326248,21.042021
252,8.400000,0,2,14.302582,9.907450,15.058188,7.302241,20.547317
253,8.433333,0,2,14.383970,9.951020,15.162965,7.319707,20.669237
254,8.466667,0,2,14.331930,9.920978,15.096655,7.304995,20.594141
255,8.500000,0,2,14.127468,9.698817,14.993058,7.050983,20.338363
256,8.533333,0,2,14.127468,9.698817,14.993058,7.050983,20.338363
257,8.566667,0,2,14.152808,9.706885,15.034204,7.046010,20.378210
258,8.600000,0,2,14.107046,9.625128,14.960277,6.950419,20.410444
259,8.633333,0,2,14.111096,9.626864,14.965349,6.950647,20.417293
260,8.666667,0,2,14.100357,9.622543,14.950046,6.950885,20.400140
261,8.700000,0,2,14.249433,9.714471,15.137526,7.002699,20.608073
262,8.733333,0,2,14.129251,9.639964,14.990094,6.959501,20.438158
263,8.766667,0,2,14.238009,9.682145,15.126580,6.958663,20.628783
264,8.800000,0,2,14.205435,9.691114,15.095711,6.990326,20.530269
265,8.833333,0,2,14.817687,10.045693,15.880363,7.164198,21.408499
266,8.866667,0,2,14.625262,9.956499,15.623879,7.146306,21.105601
267,8.900000,0,2,14.826901,10.096131,15.873901,7.240946,21.365855
268,8.933333,0,2,14.354102,9.867139,15.253633,7.179518,20.629156
269,8.966667,0,2,14.337386,9.839280,15.147703,7.164952,20.699502
270,9.000000,0,2,14.335115,9.837885,15.144658,7.164213,20.696472
271,9.033333,0,2,14.638730,10.026214,15.550654,7.266178,21.099359
272,9.066667,0,2,14.324758,9.911572,15.134252,7.284572,20.555450
273,9.100000,0,2,14.889711,10.255667,15.838318,7.475669,21.355145
274,9.133333,0,2,14.731228,10.156572,15.646025,7.416929,21.130730
275,9.166667,0,2,14.888553,10.275244,15.836691,7.506862,21.322106
276,9.200000,0,2,14.388581,10.000996,15.211298,7.385323,20.569123
277,9.233333,0,2,14.512176,9.930275,15.429027,7.186162,20.921339
278,9.266667,0,2,14.427211,9.934213,15.315790,7.245634,20.720211
279,9.300000,0,2,14.478024,9.965650,15.378850,7.263638,20.791585
280,9.333333,0,2,14.433436,9.941078,15.323301,7.252573,20.724436
281,9.366667,0,2,14.596726,10.029425,15.533684,7.289028,20.967465
282,9.400000,0,2,14.474976,9.960025,15.381699,7.255294,20.787936
283,9.433333,0,2,13.964071,9.538272,14.825712,6.892884,20.173618
284,9.466667,0,2,13.963933,9.538158,14.825994,6.892692,20.173113
285,9.500000,0,2,14.603807,9.901904,15.666305,7.059362,21.085754
286,9.533333,0,2,14.448236,9.825746,15.464429,7.037407,20.842872
287,9.566667,0,2,14.516032,9.905088,15.538896,7.121702,20.887496
288,9.600000,0,2,14.129654,9.728019,15.024993,7.088688,20.275281
289,9.633333,0,2,14.347325,9.843789,15.304040,7.134481,20.603455
290,9.666667,0,2,14.217975,9.769678,15.137610,7.099135,20.417180
291,9.700000,0,2,14.220356,9.771091,15.140166,7.099973,20.420929
292,9.733333,0,2,14.060858,9.632124,14.853648,7.000140,20.328786
293,9.766667,0,2,14.128471,9.659144,14.950572,6.998223,20.436620
294,9.800000,0,2,14.280815,9.807747,15.050498,7.156194,20.635754
295,9.833333,0,2,14.401056,9.882001,15.202338,7.198015,20.802814
296,9.866667,0,2,14.218903,9.792708,14.959579,7.173512,20.523619
297,9.900000,0,2,14.218903,9.792708,14.959579,7.173512,20.523619
298,9.933333,0,2,14.062113,9.421687,15.010931,6.638100,20.537308
299,9.966667,0,2,14.134577,9.469929,15.115664,6.665849,20.622219
300,10.000000,0,2,14.031566,9.423161,14.981297,6.657153,20.456250
301,10.033333,0,2,14.606691,9.742403,15.729584,6.796517,21.293970
302,10.066667,0,2,14.414202,9.648961,15.486115,6.769198,20.987294
303,10.100000,0,2,14.609070,9.780474,15.735592,6.853612,21.238007
304,10.133333,0,2,14.146347,9.552606,15.140876,6.784959,20.513207
305,10.166667,0,2,14.209514,9.700089,15.155626,6.989826,20.483090
306,10.200000,0,2,14.205797,9.697510,15.151362,6.987999,20.478031
307,10.233333,0,2,14.526546,9.906138,15.572827,7.112385,20.894425
308,10.266667,0,2,14.192057,9.795050,15.118754,7.151442,20.305975
309,10.300000,0,2,14.757827,10.142186,15.823763,7.346788,21.102929
310,10.333333,0,2,14.604677,10.046845,15.634367,7.291457,20.888206
311,10.366667,0,2,14.768750,10.171906,15.831047,7.387739,21.087464
312,10.400000,0,2,14.262125,9.894249,15.192159,7.266086,20.328129
313,10.433333,0,2,14.142281,9.639395,15.054501,6.940164,20.432179
314,10.466667,0,2,14.113698,9.636852,15.013929,6.954696,20.372470
315,10.500000,0,2,14.113878,9.636962,15.014186,6.954750,20.372697
316,10.533333,0,2,14.113628,9.636809,15.013836,6.954673,20.372376
317,10.566667,0,2,14.332065,9.752418,15.290852,7.000399,20.704945
318,10.600000,0,2,14.179675,9.663441,15.095671,6.955973,20.487382
319,10.633333,0,2,14.181486,9.664367,15.095826,6.956770,20.491863
320,10.666667,0,2,13.942336,9.267566,15.013497,6.438198,20.375314
321,10.700000,0,2,14.487946,9.571980,15.728057,6.571807,21.163974
322,10.733333,0,2,14.344980,9.498552,15.542473,6.546292,20.946174
323,10.766667,0,2,14.603853,9.670247,15.871914,6.654176,21.285468
324,10.800000,0,2,14.088935,9.441926,15.183984,6.622754,20.460067
325,10.833333,0,2,14.091171,9.443066,15.186866,6.623146,20.463502
326,10.866667,0,2,14.090129,9.442614,15.185179,6.623162,20.462045
327,10.900000,0,2,13.976451,9.341259,14.961573,6.552651,20.415128
328,10.933333,0,2,13.976451,9.341259,14.961573,6.552651,20.415128
329,10.966667,0,2,14.208487,9.517389,15.191257,6.698255,20.735951
330,11.000000,0,2,14.195687,9.509079,15.175971,6.692981,20.718109
331,11.033333,0,2,14.272768,9.565428,15.265313,6.735142,20.817849
332,11.066667,0,2,14.124815,9.493905,15.066518,6.717156,20.590770
333,11.100000,0,2,14.234955,9.585157,15.248497,6.782234,20.674133
334,11.133333,0,2,14.232094,9.583672,15.246354,6.781357,20.668570
335,11.166667,0,2,14.407217,9.691058,15.473053,6.839872,20.908726
336,11.200000,0,2,14.216792,9.604297,15.222181,6.823865,20.604331
337,11.233333,0,2,14.217926,9.604794,15.223817,6.823900,20.606060
338,11.266667,0,2,14.217328,9.604502,15.223158,6.823790,20.605036
339,11.300000,0,2,13.862737,9.272641,14.928686,6.491423,20.168103
340,11.333333,0,2,13.862737,9.272641,14.928686,6.491423,20.168103
341,11.366667,0,2,14.331934,9.536814,15.549823,6.608588,20.837389
342,11.400000,0,2,14.249911,9.572144,15.424454,6.718538,20.606742
343,11.433333,0,2,14.390468,9.666133,15.600521,6.778918,20.791964
344,11.466667,0,2,14.098286,9.535683,15.203516,6.761151,20.330190
345,11.500000,0,2,14.135939,9.557840,15.251329,6.772487,20.384002
346,11.533333,0,2,14.108912,9.541981,15.217409,6.764334,20.344993
347,11.566667,0,2,14.157874,9.624942,15.104989,6.901410,20.467224
348,11.600000,0,2,14.137456,9.634642,15.061820,6.932799,20.417747
349,11.633333,0,2,14.731441,9.978719,15.815062,7.103350,21.275913
350,11.666667,0,2,14.580276,9.898748,15.619383,7.072626,21.048819
351,11.700000,0,2,14.827996,10.076241,15.921578,7.199234,21.363176
352,11.733333,0,2,14.295769,9.820339,15.230186,7.131504,20.525616
353,11.766667,0,2,14.298969,9.821774,15.233725,7.131885,20.531297
354,11.800000,0,2,14.220606,9.651081,15.252865,6.888640,20.520314
355,11.833333,0,2,14.317091,9.709547,15.377456,6.919861,20.653956
356,11.866667,0,2,14.228056,9.672062,15.257935,6.917653,20.508580
357,11.900000,0,2,14.793762,9.996197,15.994066,7.070452,21.316769
358,11.933333,0,2,14.718043,9.959376,15.890527,7.061303,21.202299
359,11.966667,0,2,14.948468,10.122835,16.174752,7.175836,21.494816
360,12.000000,0,2,14.376030,9.843324,15.428940,7.096816,20.602333
361,12.033333,0,2,14.272367,9.438133,15.430882,6.501155,20.885064
362,12.066667,0,2,14.256237,9.425389,15.408953,6.491557,20.868200
363,12.100000,0,2,14.356436,9.461205,15.549201,6.482882,21.037224
364,12.133333,0,2,13.959555,9.178145,15.052070,6.284906,20.541688
365,12.166667,0,2,13.959693,9.178225,15.052272,6.284940,20.541867
366,12.200000,0,2,13.959551,9.178132,15.052065,6.284888,20.541700
367,12.233333,0,2,14.037114,9.222571,15.150747,6.306326,20.654269
368,12.266667,0,2,13.800002,9.123985,14.735118,6.323630,20.341258
369,12.300000,0,2,14.357979,9.459524,15.454850,6.500349,21.118737
370,12.333333,0,2,14.302201,9.436050,15.375591,6.499938,21.031074
371,12.366667,0,2,14.535102,9.600428,15.662340,6.614514,21.328453
372,12.400000,0,2,14.002011,9.364016,14.934974,6.585241,20.485819
373,12.433333,0,2,14.488894,9.655240,15.552673,6.739270,21.174741
374,12.466667,0,2,14.448537,9.633060,15.501708,6.729499,21.114403
375,12.500000,0,2,14.647282,9.774681,15.743026,6.830107,21.368711
376,12.533333,0,2,14.139169,9.509243,15.090841,6.730864,20.595802
377,12.566667,0,2,14.196736,9.608018,15.141682,6.853985,20.594540
378,12.600000,0,2,14.191927,9.604386,15.135380,6.851332,20.589069
379,12.633333,0,2,14.468281,9.771558,15.500482,6.938508,20.965854
380,12.666667,0,2,14.187221,9.694427,15.111079,6.998257,20.452326
381,12.700000,0,2,14.242880,9.725609,15.181344,7.012660,20.534635
382,12.733333,0,2,14.202251,9.703471,15.128618,7.003430,20.474706
383,12.766667,0,2,14.233131,9.720797,15.167528,7.011478,20.520386
384,12.800000,0,2,14.003653,9.664750,14.769803,7.088458,20.152697
385,12.833333,0,2,14.645574,10.056955,15.588645,7.303387,21.044692
