frame,t_s,seq,current_A,mean_rgb,mean_Y,mean_R,mean_G,mean_B
85,2.833333,0,10,13.971058,6.091263,18.806993,0.660388,22.445793
86,2.866667,0,10,13.967022,6.089462,18.801474,0.660153,22.439440
87,2.900000,0,10,13.967168,6.089433,18.801901,0.659965,22.439639
88,2.933333,0,10,13.794240,5.933887,18.491490,0.544089,22.347143
89,2.966667,0,10,14.285861,6.147408,19.181919,0.559796,23.115867
90,3.000000,0,10,14.157512,6.113381,18.999623,0.589918,22.882995
91,3.033333,0,10,14.325259,6.203325,19.221954,0.624745,23.129078
92,3.066667,0,10,13.972287,6.085905,18.724215,0.669717,22.522929
93,3.100000,0,10,13.985612,6.091372,18.743345,0.669553,22.543939
94,3.133333,0,10,13.978181,6.087548,18.733010,0.668366,22.533168
95,3.166667,0,10,13.809658,5.927967,18.469970,0.534387,22.424618
96,3.200000,0,10,13.809425,5.927945,18.469820,0.534465,22.423990
97,3.233333,0,10,14.156467,6.038036,19.006640,0.471559,22.991203
98,3.266667,0,10,13.964056,5.970966,18.735447,0.491283,22.665438
99,3.300000,0,10,14.086135,6.028057,18.900562,0.502895,22.854947
100,3.333333,0,10,13.772435,5.913890,18.456494,0.527976,22.332833
101,3.366667,0,10,13.781984,5.918151,18.469920,0.528455,22.347578
102,3.400000,0,10,13.775590,5.915353,18.460839,0.528241,22.337689
103,3.433333,0,10,13.016412,5.844289,16.672809,1.063875,21.312551
104,3.466667,0,10,12.904196,5.853771,16.443301,1.166535,21.102753
105,3.500000,0,10,13.490123,6.175602,17.195442,1.305446,21.969482
106,3.533333,0,10,13.348960,6.201692,16.949648,1.447242,21.649990
107,3.566667,0,10,13.500504,6.304410,17.131089,1.516324,21.854099
108,3.600000,0,10,13.252170,6.231416,16.775353,1.564131,21.417027
109,3.633333,0,10,13.252922,6.231742,16.776525,1.564129,21.418112
110,3.666667,0,10,13.052693,6.791020,15.647805,2.747830,20.762445
111,3.700000,0,10,13.400399,7.053226,16.043452,2.952097,21.205648
112,3.733333,0,10,13.199775,7.142781,15.630190,3.249193,20.719941
113,3.766667,0,10,13.734969,7.454936,16.312401,3.405413,21.487092
114,3.800000,0,10,13.622534,7.410267,16.152548,3.408723,21.306331
115,3.833333,0,10,13.822993,7.559959,16.388021,3.522582,21.558375
116,3.866667,0,10,13.386963,7.371362,15.793007,3.506077,20.861804
117,3.900000,0,10,13.388152,7.372037,15.794068,3.506495,20.863893
118,3.933333,0,10,13.284659,7.590814,15.271980,3.995600,20.586396
119,3.966667,0,10,13.361511,7.652081,15.356433,4.046555,20.681544
120,4.000000,0,10,13.282861,7.625505,15.241076,4.056905,20.550601
121,4.033333,0,10,13.752690,7.913380,15.824977,4.218850,21.214242
122,4.066667,0,10,13.493830,7.866434,15.441654,4.316737,20.723100
123,4.100000,0,10,13.507722,7.874821,15.458385,4.321447,20.743332
124,4.133333,0,10,13.476727,7.863655,15.414825,4.324035,20.691319
125,4.166667,0,10,13.583803,8.321015,15.211094,5.043741,20.496573
126,4.200000,0,10,13.581443,8.319217,15.208583,5.042288,20.493458
127,4.233333,0,10,13.911415,8.559669,15.596211,5.220449,20.917584
128,4.266667,0,10,13.667269,8.523962,15.221433,5.328993,20.451379
129,4.300000,0,10,14.165479,8.825034,15.838522,5.494654,21.163261
130,4.333333,0,10,14.084422,8.784361,15.733441,5.481648,21.038177
131,4.366667,0,10,14.275569,8.925673,15.959575,5.587653,21.279480
132,4.400000,0,10,13.783188,8.675430,15.329952,5.501813,20.517799
133,4.433333,0,10,13.895613,8.539092,15.571368,5.199195,20.916275
134,4.466667,0,10,13.655856,8.469542,15.240216,5.244102,20.483251
135,4.500000,0,10,13.668033,8.477737,15.254905,5.249537,20.499659
136,4.533333,0,10,13.658872,8.472575,15.243218,5.247146,20.486252
137,4.566667,0,10,13.984972,8.705657,15.637834,5.413624,20.903457
138,4.600000,0,10,13.751187,8.592689,15.341513,5.381389,20.530661
139,4.633333,0,10,13.765099,8.602326,15.358343,5.388016,20.548937
140,4.666667,0,10,13.736300,8.589503,15.317274,5.386743,20.504882
141,4.700000,0,10,13.757584,8.602194,15.414988,5.377974,20.479788
142,4.733333,0,10,13.692992,8.643074,15.323595,5.483265,20.272117
143,4.766667,0,10,13.735698,8.669806,15.376372,5.498929,20.331793
144,4.800000,0,10,13.698180,8.650448,15.328726,5.491864,20.273950
145,4.833333,0,10,13.747403,8.676588,15.393426,5.501810,20.346974
146,4.866667,0,10,13.711916,8.656688,15.349105,5.492492,20.294149
147,4.900000,0,10,13.507285,8.396216,15.054266,5.220714,20.246874
148,4.933333,0,10,13.507285,8.396216,15.054266,5.220714,20.246874
149,4.966667,0,10,14.024289,8.685633,15.726221,5.349939,20.996706
150,5.000000,0,10,13.930398,8.716653,15.570728,5.463762,20.756704
151,5.033333,0,10,14.093960,8.827643,15.771557,5.537426,20.972896
152,5.066667,0,10,13.765216,8.689337,15.324124,5.530769,20.440753
153,5.100000,0,10,13.792752,8.705188,15.358363,5.538669,20.481225
154,5.133333,0,10,13.771697,8.693073,15.331453,5.532795,20.450842
155,5.166667,0,10,13.743255,8.854100,15.161305,5.829960,20.238499
156,5.200000,0,10,13.743255,8.854100,15.161305,5.829960,20.238499
157,5.233333,0,10,13.936743,8.960363,15.404399,5.876962,20.528869
158,5.266667,0,10,13.811803,8.891728,15.243174,5.847512,20.344722
159,5.300000,0,10,13.812984,8.892519,15.245410,5.847856,20.345687
160,5.333333,0,10,13.434991,8.368427,14.913532,5.232579,20.158862
161,5.366667,0,10,14.054182,8.710949,15.733465,5.377660,21.051421
162,5.400000,0,10,13.904252,8.639507,15.542008,5.358862,20.811887
163,5.433333,0,10,14.046081,8.753893,15.712726,5.451704,20.973813
164,5.466667,0,10,13.592352,8.549252,15.108319,5.418260,20.250476
165,5.500000,0,10,13.770760,8.637910,15.341496,5.445128,20.525656
166,5.533333,0,10,13.659352,8.574461,15.196096,5.415729,20.366230
167,5.566667,0,10,13.539077,8.396339,15.122861,5.195218,20.299151
168,5.600000,0,10,13.539077,8.396339,15.122861,5.195218,20.299151
169,5.633333,0,10,13.929481,8.593069,15.641215,5.256480,20.890747
170,5.666667,0,10,13.781440,8.566759,15.412268,5.315422,20.616631
171,5.700000,0,10,13.879188,8.627070,15.534765,5.349544,20.753254
172,5.733333,0,10,13.727488,8.557905,15.326319,5.338594,20.517552
173,5.766667,0,10,13.728032,8.558131,15.327091,5.338594,20.518411
174,5.800000,0,10,13.727556,8.557868,15.326421,5.338492,20.517754
175,5.833333,0,10,13.663258,8.301365,15.314291,4.963883,20.711598
176,5.866667,0,10,13.663258,8.301365,15.314291,4.963883,20.711598
177,5.900000,0,10,13.876567,8.414054,15.593445,5.006329,21.029927
178,5.933333,0,10,13.742685,8.341770,15.418966,4.977110,20.831979
179,5.966667,0,10,13.790611,8.366465,15.492910,4.983226,20.895698
180,6.000000,0,10,13.539252,8.250319,15.136541,4.965080,20.516135
181,6.033333,0,10,14.182624,8.612315,15.977079,5.127803,21.442992
182,6.066667,0,10,14.041842,8.555901,15.786194,5.129170,21.210163
183,6.100000,0,10,14.186738,8.686677,15.954812,5.246926,21.358477
184,6.133333,0,10,13.756418,8.502578,15.364863,5.234388,20.670003
185,6.166667,0,10,13.874187,8.568959,15.512140,5.265794,20.844627
186,6.200000,0,10,13.797497,8.524633,15.412554,5.244437,20.735501
187,6.233333,0,10,13.750064,8.404377,15.469763,5.060900,20.719529
188,6.266667,0,10,13.714791,8.398840,15.417364,5.075611,20.651399
189,6.300000,0,10,14.286856,8.730039,16.148794,5.238282,21.473492
190,6.333333,0,10,14.132077,8.644122,15.947751,5.200700,21.247780
191,6.366667,0,10,14.310641,8.776584,16.164448,5.299238,21.468238
192,6.400000,0,10,13.823325,8.536960,15.521782,5.231057,20.717138
193,6.433333,0,10,13.835174,8.541550,15.539781,5.230275,20.735467
194,6.466667,0,10,13.587670,8.310898,15.262729,5.015431,20.484850
195,6.500000,0,10,13.671560,8.359649,15.368440,5.039907,20.606335
196,6.533333,0,10,13.573107,8.321269,15.229791,5.043657,20.445875
197,6.566667,0,10,13.665232,8.369563,15.351038,5.061257,20.583402
198,6.600000,0,10,13.597307,8.331198,15.265258,5.043202,20.483460
199,6.633333,0,10,13.642330,8.352186,15.318415,5.049069,20.559507
200,6.666667,0,10,13.394495,8.247110,15.110417,5.014556,20.058511
201,6.700000,0,10,13.421332,8.257607,15.148853,5.013449,20.101694
202,6.733333,0,10,13.410059,8.252223,15.134693,5.011965,20.083519
203,6.766667,0,10,13.431643,8.237936,15.163817,4.976115,20.154997
204,6.800000,0,10,13.404459,8.228159,15.126015,4.978321,20.109042
205,6.833333,0,10,13.509648,8.295415,15.255169,5.019284,20.254491
206,6.866667,0,10,13.423612,8.247321,15.142716,4.998023,20.130098
207,6.900000,0,10,13.424682,8.249092,15.143479,5.000252,20.130317
208,6.933333,0,10,14.220862,10.201997,14.663191,7.874100,20.125293
209,6.966667,0,10,14.882815,10.635016,15.469672,8.148455,21.030317
210,7.000000,0,10,14.776158,10.612509,15.304938,8.185350,20.838185
211,7.033333,0,10,14.849635,10.735769,15.356372,8.341063,20.851469
212,7.066667,0,10,14.528648,10.594623,14.926080,8.323633,20.336232
213,7.100000,0,10,14.541018,10.604712,14.938959,8.332345,20.351750
214,7.133333,0,10,15.731216,13.279696,14.490642,12.189468,20.513538
215,7.166667,0,10,16.134889,13.635164,14.913003,12.514093,20.977571
216,7.200000,0,10,16.213146,13.986445,14.810342,13.056463,20.772635
217,7.233333,0,10,16.822980,14.398449,15.539605,13.332552,21.596784
218,7.266667,0,10,16.703509,14.340364,15.380023,13.317308,21.413196
219,7.300000,0,10,16.845012,14.484932,15.532426,13.461198,21.541412
220,7.333333,0,10,16.430571,14.264220,15.016641,13.370174,20.904900
221,7.366667,0,10,17.029279,15.214705,15.126862,14.622631,21.338343
222,7.400000,0,10,17.026233,15.214411,15.120007,14.624697,21.333996
223,7.433333,0,10,17.222061,15.355904,15.354140,14.727658,21.584384
224,7.466667,0,10,17.035787,15.281041,15.106910,14.727962,21.272489
225,7.500000,0,10,17.037263,15.281857,15.108696,14.728343,21.274752
226,7.533333,0,10,17.221959,15.572951,15.198879,15.099147,21.367852
227,7.566667,0,10,17.361809,15.664859,15.368191,15.158006,21.559230
228,7.600000,0,10,17.235110,15.617497,15.194647,15.164920,21.345764
229,7.633333,0,10,17.775971,15.954865,15.871707,15.359567,22.096641
230,7.666667,0,10,17.738758,15.934354,15.826965,15.349974,22.039334
231,7.700000,0,10,17.974978,16.103204,16.122503,15.468467,22.333964
232,7.733333,0,10,17.366381,15.781524,15.351545,15.341538,21.406060
233,7.766667,0,10,17.546793,15.895445,15.346309,15.459079,21.834990
234,7.800000,0,10,17.512422,15.872921,15.293549,15.447147,21.796570
235,7.833333,0,10,17.220128,15.787409,14.804630,15.519376,21.336378
236,7.866667,0,10,17.212154,15.784866,14.793368,15.520566,21.322527
237,7.900000,0,10,17.692652,16.146693,15.345892,15.800779,21.931285
238,7.933333,0,10,17.563545,16.043005,15.204200,15.713953,21.772480
239,7.966667,0,10,17.271272,15.854909,14.877958,15.591114,21.344743
240,8.000000,0,10,17.318501,15.895561,14.957530,15.621051,21.376921
241,8.033333,0,10,17.489019,15.856108,15.330936,15.420720,21.715401
242,8.066667,0,10,17.350537,15.793347,15.227679,15.392309,21.431624
243,8.100000,0,10,17.545147,15.903717,15.487245,15.441724,21.706471
244,8.133333,0,10,17.299744,15.772076,15.186420,15.385346,21.327466
245,8.166667,0,10,17.372741,15.812686,15.276373,15.404273,21.437578
246,8.200000,0,10,17.320596,15.782158,15.208588,15.389162,21.364039
247,8.233333,0,10,17.094490,15.464671,15.004781,15.016071,21.262618
248,8.266667,0,10,17.093763,15.464293,15.003258,15.016060,21.261970
249,8.300000,0,10,17.593759,15.759705,15.682095,15.158835,21.940346
250,8.333333,0,10,17.583594,15.753489,15.668745,15.155507,21.926531
251,8.366667,0,10,17.786835,15.883527,15.941374,15.229750,22.189380
252,8.400000,0,10,17.226110,15.601805,15.228696,15.136113,21.313520
253,8.433333,0,10,17.233848,15.604355,15.239783,15.135052,21.326708
254,8.466667,0,10,16.970396,14.940686,15.363097,14.164728,21.383364
255,8.500000,0,10,17.031086,14.963402,15.457768,14.158939,21.476552
256,8.533333,0,10,16.932211,14.908320,15.332699,14.133891,21.330042
257,8.566667,0,10,17.223343,15.056974,15.709221,14.184796,21.776011
258,8.600000,0,10,17.009023,14.926236,15.444163,14.111542,21.471365
259,8.633333,0,10,17.008093,14.926202,15.443771,14.111888,21.468621
260,8.666667,0,10,16.699651,14.572267,15.069740,13.747016,21.282196
261,8.700000,0,10,17.346367,14.967182,15.893610,13.963447,22.182043
262,8.733333,0,10,17.191318,14.876221,15.698975,13.916712,21.958267
263,8.766667,0,10,17.093641,14.852071,15.579093,13.938234,21.763596
264,8.800000,0,10,16.807265,14.697996,15.208980,13.875896,21.336918
265,8.833333,0,10,16.849890,14.719617,15.268936,13.882072,21.398663
266,8.866667,0,10,16.702712,14.755543,15.043905,14.036659,21.027572
267,8.900000,0,10,16.702751,14.755574,15.043944,14.036685,21.027624
268,8.933333,0,10,16.702712,14.755543,15.043911,14.036658,21.027566
269,8.966667,0,10,16.851611,14.911361,15.182795,14.198503,21.173535
270,9.000000,0,10,16.846744,14.907604,15.176848,14.195598,21.167786
271,9.033333,0,10,16.953333,14.975495,15.311584,14.235858,21.312558
272,9.066667,0,10,16.800106,14.897717,15.110212,14.210482,21.079626
273,9.100000,0,10,16.815612,14.902906,15.134010,14.208133,21.104693
274,9.133333,0,10,16.707369,14.631769,15.078811,13.834973,21.208322
275,9.166667,0,10,16.771088,14.670753,15.176030,13.852909,21.284326
276,9.200000,0,10,16.657995,14.613960,15.025870,13.835468,21.112646
277,9.233333,0,10,16.933147,14.767032,15.374779,13.904656,21.520008
278,9.266667,0,10,16.759371,14.665821,15.156077,13.853543,21.268493
279,9.300000,0,10,16.803384,14.685178,15.212490,13.856503,21.341158
280,9.333333,0,10,16.476152,14.395076,14.847281,13.595308,20.985867
281,9.366667,0,10,16.896635,14.640196,15.391381,13.716073,21.582451
282,9.400000,0,10,16.828194,14.639380,15.322478,13.752904,21.409201
283,9.433333,0,10,16.968552,14.732959,15.501096,13.812156,21.592403
284,9.466667,0,10,16.608831,14.548014,15.038433,13.746727,21.041331
285,9.500000,0,10,16.652340,14.575218,15.091028,13.762894,21.103100
286,9.533333,0,10,16.615336,14.552008,15.045320,13.749244,21.051443
287,9.566667,0,10,16.573508,14.330749,15.261476,13.372031,21.087018
288,9.600000,0,10,16.573359,14.330678,15.261250,13.372020,21.086808
289,9.633333,0,10,16.794111,14.456173,15.532089,13.433691,21.416554
290,9.666667,0,10,16.666692,14.389031,15.359799,13.409813,21.230462
291,9.700000,0,10,16.673296,14.391984,15.371322,13.409665,21.238903
292,9.733333,0,10,16.484391,14.440936,14.898676,13.652632,20.901864
293,9.766667,0,10,17.156134,14.862483,15.733451,13.899670,21.835281
294,9.800000,0,10,17.022800,14.797577,15.562113,13.881054,21.625233
295,9.833333,0,10,16.973623,14.821272,15.486532,13.950974,21.483364
296,9.866667,0,10,16.678489,14.668492,15.106822,13.895698,21.032947
297,9.900000,0,10,16.731859,14.693324,15.173532,13.901772,21.120275
298,9.933333,0,10,16.465106,14.394418,14.918354,13.582487,20.894477
299,9.966667,0,10,16.465205,14.394465,14.918473,13.582501,20.894642
300,10.000000,0,10,16.465120,14.394433,14.918346,13.582507,20.894508
301,10.033333,0,10,16.464842,14.335543,14.968778,13.480002,20.945745
302,10.066667,0,10,16.454803,14.328821,14.957145,13.475470,20.931793
303,10.100000,0,10,16.565071,14.402198,15.091644,13.523074,21.080496
304,10.133333,0,10,16.411211,14.320803,14.892751,13.491746,20.849137
305,10.166667,0,10,16.412614,14.321332,14.894296,13.491758,20.851788
306,10.200000,0,10,16.411934,14.320877,14.892946,13.491574,20.851283
307,10.233333,0,10,15.101082,11.216958,15.371210,9.001471,20.930565
308,10.266667,0,10,15.101082,11.216958,15.371210,9.001471,20.930565
309,10.300000,0,10,15.269256,11.271719,15.619666,8.975735,21.212367
310,10.333333,0,10,15.063235,11.121119,15.385883,8.861966,20.941854
311,10.366667,0,10,15.071931,11.085288,15.434750,8.792642,20.988401
312,10.400000,0,10,14.045944,9.271649,15.093072,6.392271,20.652490
313,10.433333,0,10,14.565590,9.542484,15.791770,6.485867,21.419134
314,10.466667,0,10,14.349457,9.399095,15.552849,6.387842,21.107679
315,10.500000,0,10,14.516806,9.503900,15.769110,6.447242,21.334065
316,10.533333,0,10,14.012085,9.243725,15.116627,6.355105,20.564523
317,10.566667,0,10,14.039147,9.256386,15.155092,6.357281,20.605068
318,10.600000,0,10,14.022197,9.245435,15.136415,6.350038,20.580137
319,10.633333,0,10,13.806916,8.579400,15.612881,5.282696,20.525171
320,10.666667,0,10,13.765342,8.558986,15.587910,5.270405,20.437712
321,10.700000,0,10,14.365407,8.901395,16.370685,5.429865,21.295672
322,10.733333,0,10,14.164593,8.795021,16.119883,5.386841,20.987056
323,10.766667,0,10,14.350439,8.923858,16.352753,5.473758,21.224806
324,10.800000,0,10,13.826766,8.659654,15.675800,5.387083,20.417414
325,10.833333,0,10,13.832922,8.495015,15.712068,5.121042,20.665658
326,10.866667,0,10,13.822562,8.489356,15.697293,5.118957,20.651436
327,10.900000,0,10,14.082501,8.637577,16.047752,5.185385,21.014366
328,10.933333,0,10,13.730852,8.498073,15.567345,5.191781,20.433430
329,10.966667,0,10,13.732824,8.498985,15.570164,5.191919,20.436389
330,11.000000,0,10,13.731521,8.498366,15.568653,5.191725,20.434185
331,11.033333,0,10,13.784392,8.513627,15.650116,5.179862,20.523198
332,11.066667,0,10,13.491451,8.164328,15.417156,4.786175,20.271021
333,11.100000,0,10,13.547902,8.184818,15.506160,4.779592,20.357954
334,11.133333,0,10,13.450482,8.019999,15.407740,4.577571,20.366135
335,11.166667,0,10,13.456619,8.022616,15.414788,4.578035,20.377032
336,11.200000,0,10,13.433229,8.012861,15.381083,4.578102,20.340502
337,11.233333,0,10,13.536876,8.072858,15.511638,4.607988,20.491002
338,11.266667,0,10,13.463627,8.028751,15.417721,4.584574,20.388587
339,11.300000,0,10,13.286153,7.782827,15.263060,4.295665,20.299733
340,11.333333,0,10,13.284632,7.782327,15.260625,4.295931,20.297339
341,11.366667,0,10,13.485807,7.881831,15.532500,4.323549,20.601372
342,11.400000,0,10,13.369767,7.819883,15.381263,4.299320,20.428719
343,11.433333,0,10,13.405132,7.835370,15.429953,4.300860,20.484581
344,11.466667,0,10,13.248472,7.684966,15.199414,4.170061,20.375941
345,11.500000,0,10,13.919247,8.071485,16.070589,4.355000,21.332153
346,11.533333,0,10,13.783397,8.014578,15.884933,4.352798,21.112460
347,11.566667,0,10,13.952750,8.152622,16.087755,4.466152,21.304344
348,11.600000,0,10,13.428797,7.914431,15.378002,4.427187,20.481201
349,11.633333,0,10,13.524828,7.964073,15.506121,4.444068,20.624295
350,11.666667,0,10,13.472076,7.934884,15.438426,4.431224,20.546579
351,11.700000,0,10,13.479570,7.938162,15.450127,4.431242,20.557342
352,11.733333,0,10,13.371728,7.888641,15.374095,4.407156,20.333933
353,11.766667,0,10,13.972996,8.241029,16.149832,4.583269,21.185887
354,11.800000,0,10,13.879263,8.199971,16.021414,4.579030,21.037345
355,11.833333,0,10,14.100087,8.363930,16.288365,4.701344,21.310552
356,11.866667,0,10,13.513508,8.087638,15.504409,4.640425,20.395690
357,11.900000,0,10,13.533744,8.095579,15.532835,4.639750,20.428646
358,11.933333,0,10,13.695719,8.222913,15.563302,4.776567,20.747288
359,11.966667,0,10,13.814205,8.369727,15.677320,4.940085,20.825211
360,12.000000,0,10,13.693233,8.327399,15.501182,4.953467,20.625050
361,12.033333,0,10,13.796816,8.378317,15.640368,4.967371,20.782709
362,12.066667,0,10,13.737218,8.345286,15.564592,4.952622,20.694439
363,12.100000,0,10,13.436141,8.024778,15.281687,4.617358,20.409377
364,12.133333,0,10,13.436141,8.024778,15.281687,4.617358,20.409377
365,12.166667,0,10,13.473932,7.932209,15.381060,4.438965,20.601772
366,12.200000,0,10,13.428088,7.917045,15.316516,4.444918,20.522832
367,12.233333,0,10,13.432544,7.919270,15.322651,4.445537,20.529443
368,12.266667,0,10,13.416014,7.912286,15.299835,4.445226,20.502982
369,12.300000,0,10,13.824898,8.190107,15.796598,4.631092,21.047003
370,12.333333,0,10,13.516015,8.045176,15.395607,4.597300,20.555137
371,12.366667,0,10,13.529956,8.054761,15.413954,4.603504,20.572411
372,12.400000,0,10,13.486989,8.034782,15.353383,4.600132,20.507451
373,12.433333,0,10,13.616189,8.161016,15.446987,4.732492,20.669087
374,12.466667,0,10,13.605941,8.158455,15.432373,4.735153,20.650296
375,12.500000,0,10,13.769403,8.257823,15.641477,4.788969,20.877764
376,12.533333,0,10,13.559012,8.176890,15.349311,4.797768,20.529958
377,12.566667,0,10,13.561122,8.177905,15.352726,4.797890,20.532751
378,12.600000,0,10,13.560154,8.177468,15.351833,4.797731,20.530900
379,12.633333,0,10,13.259566,7.907461,15.026810,4.550039,20.201850
380,12.666667,0,10,13.259534,7.907480,15.026782,4.550085,20.201735
381,12.700000,0,10,13.782779,8.219132,15.708800,4.709591,20.929946
382,12.733333,0,10,13.471454,8.139979,15.265988,4.788052,20.360322
383,12.766667,0,10,13.492033,8.152173,15.293472,4.794082,20.388544
384,12.800000,0,10,13.432402,8.127790,15.212313,4.793970,20.290921
385,12.833333,0,10,13.519064,8.174347,15.322190,4.813192,20.421811
