frame,t_s,seq,current_A,mean_rgb,mean_Y,mean_R,mean_G,mean_B
87,2.900000,0,30,14.091362,6.230147,20.095126,0.554591,21.624371
88,2.933333,0,30,14.091005,6.230058,20.094288,0.554757,21.623969
89,2.966667,0,30,14.652664,6.479995,20.886871,0.581199,22.489922
90,3.000000,0,30,14.522798,6.448315,20.695699,0.617420,22.255275
91,3.033333,0,30,14.728866,6.564499,20.972971,0.668152,22.545474
92,3.066667,0,30,14.299031,6.423885,20.348592,0.730595,21.817908
93,3.100000,0,30,14.300333,6.424358,20.351579,0.730240,21.819182
94,3.133333,0,30,14.104668,6.241994,20.145388,0.557559,21.611058
95,3.166667,0,30,14.105095,6.242223,20.145834,0.557674,21.611778
96,3.200000,0,30,14.104442,6.241955,20.144907,0.557679,21.610741
97,3.233333,0,30,14.617522,6.458375,20.903907,0.555694,22.392963
98,3.266667,0,30,14.516857,6.424514,20.757524,0.568906,22.224142
99,3.300000,0,30,14.749596,6.549352,21.073860,0.615583,22.559347
100,3.333333,0,30,14.246835,6.377648,20.352103,0.675503,21.712898
101,3.366667,0,30,14.247149,6.377658,20.352699,0.675283,21.713465
102,3.400000,0,30,13.288237,6.067809,18.477527,0.925866,20.461318
103,3.433333,0,30,13.362220,6.126574,18.565438,0.973140,20.548083
104,3.466667,0,30,13.241981,6.087960,18.385088,0.992972,20.347883
105,3.500000,0,30,13.289285,6.114271,18.448783,1.004047,20.415024
106,3.533333,0,30,13.264857,6.106055,18.412489,1.007424,20.374657
107,3.566667,0,30,13.265088,6.106345,18.413490,1.007579,20.374196
108,3.600000,0,30,12.672627,7.220031,15.732218,3.524630,18.761032
109,3.633333,0,30,13.144351,7.498299,16.337652,3.666292,19.429110
110,3.666667,0,30,13.080751,7.502135,16.223658,3.718574,19.300020
111,3.700000,0,30,13.624849,7.956082,16.822056,4.110611,19.941879
112,3.733333,0,30,13.401267,8.040954,16.381553,4.414105,19.408142
113,3.766667,0,30,14.075128,8.465656,17.213984,4.665847,20.345552
114,3.800000,0,30,13.990545,8.471396,17.061042,4.736662,20.173931
115,3.833333,0,30,14.227043,8.674274,17.323070,4.915299,20.442759
116,3.866667,0,30,13.827546,8.527653,16.760187,4.944753,19.777700
117,3.900000,0,30,14.145203,9.306006,16.284348,6.152151,19.999111
118,3.933333,0,30,14.236513,9.585200,16.223333,6.568919,19.917287
119,3.966667,0,30,14.296219,9.624998,16.294773,6.595102,19.998783
120,4.000000,0,30,14.257247,9.609203,16.241592,6.595278,19.934871
121,4.033333,0,30,14.307053,9.638661,16.303696,6.610753,20.006709
122,4.066667,0,30,14.271485,9.620337,16.257835,6.604251,19.952368
123,4.100000,0,30,14.299085,9.642035,16.284168,6.622948,19.990139
124,4.133333,0,30,14.202854,9.845548,15.956606,7.043394,19.608562
125,4.166667,0,30,14.879303,10.260275,16.819057,7.272196,20.546657
126,4.200000,0,30,14.765478,10.227216,16.656517,7.294616,20.345302
127,4.233333,0,30,14.825650,10.339992,16.699798,7.440288,20.336863
128,4.266667,0,30,14.508088,10.197734,16.268064,7.420290,19.835910
129,4.300000,0,30,14.711236,10.316775,16.523510,7.481213,20.128984
130,4.333333,0,30,14.589686,10.251036,16.367029,7.454090,19.947938
131,4.366667,0,30,14.323065,9.960036,15.977853,7.176313,19.815028
132,4.400000,0,30,14.323065,9.960036,15.977853,7.176313,19.815028
133,4.433333,0,30,14.513372,10.106617,16.192812,7.293235,20.054069
134,4.466667,0,30,14.499807,10.102918,16.172655,7.296453,20.030313
135,4.500000,0,30,14.541709,10.129640,16.225680,7.312318,20.087129
136,4.533333,0,30,14.481387,10.100975,16.143062,7.306097,19.995003
137,4.566667,0,30,14.502707,10.113613,16.169159,7.312872,20.026089
138,4.600000,0,30,14.484128,10.102042,16.145690,7.306260,20.000435
139,4.633333,0,30,14.530010,10.375581,16.018016,7.744093,19.827921
140,4.666667,0,30,14.513718,10.407131,15.992538,7.804210,19.744406
141,4.700000,0,30,15.128947,10.787894,16.776833,8.017880,20.592130
142,4.733333,0,30,14.967162,10.701916,16.558398,7.986361,20.356726
143,4.766667,0,30,15.117494,10.826657,16.739883,8.090090,20.522509
144,4.800000,0,30,14.641177,10.583776,16.111169,8.010092,19.802270
145,4.833333,0,30,14.671698,10.596606,16.154105,8.010388,19.850602
146,4.866667,0,30,14.723991,10.498436,16.285646,7.811376,20.074952
147,4.900000,0,30,14.976851,10.639950,16.615181,7.874327,20.441045
148,4.933333,0,30,14.696897,10.534477,16.230953,7.888496,19.971242
149,4.966667,0,30,15.274389,10.891088,16.958138,8.089786,20.775243
150,5.000000,0,30,15.111870,10.785331,16.755336,8.024340,20.555934
151,5.033333,0,30,15.269807,10.905452,16.949213,8.115617,20.744591
152,5.066667,0,30,14.757891,10.616862,16.308253,7.979197,19.986222
153,5.100000,0,30,14.746330,10.361999,16.360339,7.575354,20.303298
154,5.133333,0,30,14.744370,10.360891,16.358276,7.574742,20.300093
155,5.166667,0,30,14.903908,10.451616,16.562907,7.617414,20.531404
156,5.200000,0,30,14.723756,10.359751,16.329562,7.586183,20.255523
157,5.233333,0,30,14.724851,10.360104,16.330818,7.586088,20.257646
158,5.266667,0,30,14.412783,10.029370,15.980443,7.253355,20.004551
159,5.300000,0,30,14.412923,10.029436,15.980645,7.253366,20.004758
160,5.333333,0,30,14.412772,10.029357,15.980436,7.253340,20.004539
161,5.366667,0,30,14.973349,10.387264,16.703079,7.463334,20.753633
162,5.400000,0,30,14.968514,10.384608,16.697633,7.462021,20.745888
163,5.433333,0,30,15.218925,10.562888,17.011744,7.586345,21.058685
164,5.466667,0,30,14.705578,10.342223,16.314012,7.568441,20.234282
165,5.500000,0,30,14.638052,10.005704,16.452581,7.037574,20.424001
166,5.533333,0,30,14.623426,9.991670,16.431817,7.025208,20.413251
167,5.566667,0,30,14.372942,9.803843,16.173270,6.873929,20.071627
168,5.600000,0,30,14.362813,9.799669,16.157522,6.874289,20.056628
169,5.633333,0,30,14.499594,9.887034,16.327741,6.926916,20.244125
170,5.666667,0,30,14.384082,9.816990,16.182890,6.888522,20.080833
171,5.700000,0,30,14.384738,9.817276,16.183863,6.888534,20.081819
172,5.733333,0,30,14.430174,10.134779,15.916417,7.425410,19.948696
173,5.766667,0,30,15.035227,10.510376,16.689192,7.636988,20.779501
174,5.800000,0,30,14.872793,10.422033,16.478426,7.600335,20.539618
175,5.833333,0,30,15.026419,10.548797,16.657041,7.706727,20.715488
176,5.866667,0,30,14.548060,10.300910,16.034215,7.618345,19.991620
177,5.900000,0,30,14.710362,10.346460,16.276917,7.581519,20.272650
178,5.933333,0,30,14.707609,10.344260,16.272412,7.580008,20.270406
179,5.966667,0,30,15.020324,10.533395,16.692069,7.677180,20.691722
180,6.000000,0,30,14.721896,10.413132,16.302842,7.675661,20.187186
181,6.033333,0,30,15.301284,10.771975,17.032579,7.879227,20.992045
182,6.066667,0,30,15.144663,10.671419,16.837932,7.818101,20.777957
183,6.100000,0,30,15.323749,10.805339,17.056863,7.918244,20.996139
184,6.133333,0,30,14.791708,10.509540,16.384860,7.784170,20.206095
185,6.166667,0,30,14.771102,10.595706,16.395024,7.922899,19.995382
186,6.200000,0,30,14.768059,10.593735,16.390474,7.921852,19.991851
187,6.233333,0,30,14.929143,10.695917,16.595206,7.981801,20.210421
188,6.266667,0,30,14.757853,10.615447,16.375530,7.962320,19.935711
189,6.300000,0,30,14.802476,10.640865,16.429215,7.975097,20.003117
190,6.333333,0,30,14.768336,10.621141,16.382928,7.966029,19.956051
191,6.366667,0,30,14.528224,10.377469,16.101439,7.729414,19.753821
192,6.400000,0,30,14.528224,10.377469,16.101439,7.729414,19.753821
193,6.433333,0,30,15.126641,10.769999,16.867127,7.971110,20.541686
194,6.466667,0,30,15.124615,10.769519,16.863784,7.971776,20.538286
195,6.500000,0,30,15.383222,10.959265,17.189605,8.108614,20.851445
196,6.533333,0,30,14.870589,10.739765,16.499467,8.090622,20.021679
197,6.566667,0,30,14.856988,10.440130,16.616712,7.603608,20.350643
198,6.600000,0,30,14.841311,10.426762,16.597340,7.592329,20.334264
199,6.633333,0,30,14.633395,10.243663,16.381736,7.424688,20.093762
200,6.666667,0,30,14.588120,10.223619,16.318576,7.422558,20.023226
201,6.700000,0,30,15.074268,10.576901,16.897373,7.681840,20.643590
202,6.733333,0,30,14.946352,10.482161,16.743745,7.611134,20.484178
