frame,t_s,seq,current_A,mean_rgb,mean_Y,mean_R,mean_G,mean_B
157,5.233333,0,1,16.291440,13.451492,16.406133,11.849681,20.618505
158,5.266667,0,1,16.429156,13.636119,16.523292,12.064843,20.699333
159,5.300000,0,1,16.689802,13.798667,16.869692,12.154201,21.045513
160,5.333333,0,1,16.396798,13.704146,16.478268,12.191370,20.520754
161,5.366667,0,1,16.979173,14.070444,17.208587,12.405396,21.323536
162,5.400000,0,1,16.800124,13.957370,16.989722,12.337646,21.073002
163,5.433333,0,1,16.930296,14.058261,17.152881,12.415077,21.222930
164,5.466667,0,1,16.431238,13.768737,16.538031,12.267172,20.488511
165,5.500000,0,1,16.486506,13.789156,16.613299,12.263876,20.582343
166,5.533333,0,1,16.480009,13.786971,16.604795,12.264521,20.570712
167,5.566667,0,1,16.643985,13.883757,16.817586,12.313344,20.801026
168,5.600000,0,1,16.438254,13.777854,16.556536,12.274946,20.483279
169,5.633333,0,1,16.492846,13.807283,16.624775,12.287425,20.566339
170,5.666667,0,1,16.454697,13.785000,16.576801,12.276096,20.511192
171,5.700000,0,1,16.122877,13.297115,16.343478,11.680055,20.345097
172,5.733333,0,1,16.122800,13.297072,16.343355,11.680041,20.345004
173,5.766667,0,1,16.649867,13.590611,17.047474,11.805264,21.096864
174,5.800000,0,1,16.639566,13.584208,17.034032,11.801711,21.082955
175,5.833333,0,1,16.869155,13.733221,17.341188,11.889051,21.377228
176,5.866667,0,1,16.284550,13.442817,16.577810,11.801024,20.474814
177,5.900000,0,1,16.435798,13.461204,16.598947,11.774056,20.934390
178,5.933333,0,1,16.411159,13.441924,16.570449,11.758594,20.904434
179,5.966667,0,1,16.198128,13.351487,16.242590,11.761296,20.590498
180,6.000000,0,1,16.141889,13.327972,16.157588,11.762230,20.505850
181,6.033333,0,1,16.624591,13.683915,16.717100,12.031023,21.125650
182,6.066667,0,1,16.494020,13.582587,16.570584,11.949412,20.962064
183,6.100000,0,1,16.601719,13.678871,16.692756,12.036198,21.076204
184,6.133333,0,1,16.200761,13.403620,16.230523,11.844121,20.527640
185,6.166667,0,1,16.201016,13.403741,16.230962,11.844127,20.527960
186,6.200000,0,1,16.051534,12.932570,16.502252,11.102475,20.549876
187,6.233333,0,1,16.208074,13.014418,16.714898,11.130602,20.778723
188,6.266667,0,1,16.006370,12.901858,16.469025,11.077181,20.472905
189,6.300000,0,1,16.008306,12.902794,16.471566,11.077429,20.475923
190,6.333333,0,1,16.007358,12.902171,16.470188,11.077080,20.474807
191,6.366667,0,1,15.765019,12.734543,16.182560,10.960822,20.151674
192,6.400000,0,1,15.765019,12.734543,16.182560,10.960822,20.151674
193,6.433333,0,1,16.314604,13.084881,16.899183,11.164062,20.880566
194,6.466667,0,1,16.310890,13.082571,16.895207,11.162590,20.874872
195,6.500000,0,1,16.551492,13.245962,17.208303,11.267283,21.178890
196,6.533333,0,1,16.008285,12.994291,16.494953,11.214627,20.315276
197,6.566667,0,1,16.009181,12.994536,16.496178,11.214439,20.316927
198,6.600000,0,1,16.626267,14.004324,16.566186,12.561714,20.750902
199,6.633333,0,1,16.813847,14.136951,16.788145,12.656324,20.997072
200,6.666667,0,1,16.645549,14.076161,16.557578,12.668819,20.710250
201,6.700000,0,1,16.646956,14.076831,16.559368,12.668997,20.712503
202,6.733333,0,1,16.646492,14.076555,16.558864,12.668834,20.711780
203,6.766667,0,1,16.660367,14.085892,16.577511,12.674609,20.728982
204,6.800000,0,1,16.574962,14.134133,16.274517,12.844563,20.605805
205,6.833333,0,1,17.236227,14.543283,17.122128,13.073048,21.513505
206,6.866667,0,1,16.998861,14.476579,16.798351,13.119965,21.078268
207,6.900000,0,1,17.130603,14.566760,16.962273,13.180044,21.249491
208,6.933333,0,1,16.851200,14.432880,16.587650,13.147751,20.818200
209,6.966667,0,1,16.889935,14.452500,16.636431,13.154565,20.878808
210,7.000000,0,1,16.686611,14.201703,16.510025,12.860615,20.689194
211,7.033333,0,1,16.686611,14.201703,16.510025,12.860615,20.689194
212,7.066667,0,1,16.686611,14.201703,16.510025,12.860615,20.689194
213,7.100000,0,1,16.733225,14.206667,16.588664,12.835462,20.775549
214,7.133333,0,1,16.726610,14.201374,16.581687,12.830982,20.767160
215,7.166667,0,1,16.836177,14.274134,16.716444,12.877806,20.914280
216,7.200000,0,1,16.700202,14.197739,16.539893,12.843350,20.717364
217,7.233333,0,1,16.700202,14.197739,16.539893,12.843350,20.717364
218,7.266667,0,1,16.645001,14.257879,16.345704,12.997878,20.591421
219,7.300000,0,1,16.707865,14.297773,16.423621,13.021732,20.678241
220,7.333333,0,1,16.638498,14.259810,16.337905,13.004774,20.572816
221,7.366667,0,1,16.718010,14.305908,16.438219,13.027778,20.688033
222,7.400000,0,1,16.656692,14.270695,16.359962,13.010757,20.599357
223,7.433333,0,1,16.429283,14.043780,16.058874,12.800205,20.428770
224,7.466667,0,1,16.429283,14.043780,16.058874,12.800205,20.428770
225,7.500000,0,1,16.812709,14.260389,16.560907,12.898296,20.978924
226,7.533333,0,1,16.751306,14.270802,16.494196,12.949742,20.809982
227,7.566667,0,1,16.872628,14.350989,16.650412,12.999470,20.968001
228,7.600000,0,1,16.590301,14.217099,16.272069,12.968959,20.529873
229,7.633333,0,1,16.637977,14.246708,16.331026,12.986074,20.596832
230,7.666667,0,1,16.599831,14.222957,16.284322,12.972184,20.542987
231,7.700000,0,1,16.684389,14.272454,16.426715,12.989587,20.636866
232,7.733333,0,1,16.684389,14.272454,16.426715,12.989587,20.636866
233,7.766667,0,1,16.888023,14.390637,16.680605,13.049353,20.934110
234,7.800000,0,1,16.768609,14.323187,16.527785,13.018049,20.759992
235,7.833333,0,1,16.770893,14.323582,16.532660,13.016828,20.763192
236,7.866667,0,1,16.461631,14.028087,16.329377,12.705838,20.349678
237,7.900000,0,1,17.102908,14.413604,17.160099,12.907987,21.240638
238,7.933333,0,1,16.941664,14.322748,16.950069,12.866865,21.008057
239,7.966667,0,1,16.578138,14.168513,16.472762,12.853674,20.407980
240,8.000000,0,1,16.645668,14.207404,16.576600,12.868737,20.491666
241,8.033333,0,1,16.648836,14.209426,16.579233,12.870239,20.497037
242,8.066667,0,1,16.400820,14.094390,16.104218,12.878600,20.219642
243,8.100000,0,1,16.401031,14.094541,16.104520,12.878698,20.219875
244,8.133333,0,1,16.400846,14.094417,16.104238,12.878630,20.219670
245,8.166667,0,1,16.497842,14.192448,16.188022,12.980119,20.325384
246,8.200000,0,1,16.489297,14.186804,16.176997,12.976629,20.314264
247,8.233333,0,1,16.614380,14.269084,16.332638,13.028471,20.482031
248,8.266667,0,1,16.466753,14.185309,16.143364,12.989240,20.267655
249,8.300000,0,1,16.467431,14.185596,16.144605,12.989188,20.268499
250,8.333333,0,1,16.350231,13.697507,16.326596,12.229848,20.494250
251,8.366667,0,1,16.437492,13.738918,16.451219,12.237646,20.623610
252,8.400000,0,1,16.330302,13.678834,16.315273,12.209995,20.465638
253,8.433333,0,1,16.603616,13.833332,16.658172,12.283331,20.869345
254,8.466667,0,1,16.401342,13.715044,16.395951,12.224762,20.583314
255,8.500000,0,1,16.402637,13.715572,16.397754,12.224753,20.585405
256,8.533333,0,1,16.279277,13.748580,16.049721,12.393636,20.394474
257,8.566667,0,1,16.637709,13.957556,16.521174,12.494954,20.897000
258,8.600000,0,1,16.672990,14.076102,16.536978,12.663982,20.818010
259,8.633333,0,1,16.791679,14.154701,16.687542,12.713363,20.974132
260,8.666667,0,1,16.535945,14.030625,16.347657,12.680760,20.579418
261,8.700000,0,1,16.604168,14.075497,16.427797,12.710065,20.674643
262,8.733333,0,1,16.546551,14.040011,16.354393,12.690314,20.594946
263,8.766667,0,1,16.710486,14.302314,16.351704,13.043613,20.736141
264,8.800000,0,1,16.707141,14.331579,16.328965,13.095219,20.697240
265,8.833333,0,1,17.238726,14.651120,17.013253,13.263688,21.439237
266,8.866667,0,1,17.041464,14.567344,16.759696,13.255212,21.109486
267,8.900000,0,1,17.200462,14.673398,16.965309,13.321693,21.314383
268,8.933333,0,1,16.833689,14.486804,16.491366,13.258537,20.751162
269,8.966667,0,1,16.879083,14.361819,16.682139,13.007212,20.947898
270,9.000000,0,1,16.876826,14.360279,16.679229,13.006213,20.945037
271,9.033333,0,1,17.177518,14.534226,17.089793,13.085800,21.356961
272,9.066667,0,1,16.844880,14.375643,16.674570,13.041886,20.818184
273,9.100000,0,1,16.846912,14.376752,16.677562,13.042272,20.820903
274,9.133333,0,1,16.845636,14.376211,16.676102,13.042180,20.818625
275,9.166667,0,1,16.865208,14.386491,16.698375,13.046711,20.850538
276,9.200000,0,1,16.652640,14.255943,16.299100,13.002470,20.656350
277,9.233333,0,1,16.679443,14.266509,16.337797,13.001424,20.699107
278,9.266667,0,1,16.669376,14.261907,16.324878,13.000477,20.682772
279,9.300000,0,1,16.646706,14.239744,16.234202,12.993445,20.712470
280,9.333333,0,1,16.624875,14.232199,16.202674,12.995951,20.676000
281,9.366667,0,1,16.884909,14.394726,16.529280,13.089804,21.035643
282,9.400000,0,1,16.697539,14.291944,16.283887,13.046655,20.762075
283,9.433333,0,1,16.698398,14.292992,16.286756,13.047369,20.761070
284,9.466667,0,1,16.581177,14.473320,15.908607,13.449874,20.385051
285,9.500000,0,1,17.249392,14.899515,16.753215,13.703180,21.291780
286,9.533333,0,1,17.192662,14.875561,16.675867,13.701927,21.200192
287,9.566667,0,1,16.982418,14.860250,16.369891,13.815748,20.761616
288,9.600000,0,1,16.886202,14.814254,16.242558,13.804429,20.611620
289,9.633333,0,1,16.888032,14.814923,16.246166,13.804065,20.613865
290,9.666667,0,1,16.913875,14.456387,16.608938,13.158549,20.974138
291,9.700000,0,1,17.150563,14.574571,16.939344,13.190474,21.321871
292,9.733333,0,1,16.840204,14.411898,16.567686,13.123184,20.829744
293,9.766667,0,1,17.414839,14.766467,17.294464,13.322348,21.627705
294,9.800000,0,1,17.229055,14.637713,17.073176,13.233011,21.380978
295,9.833333,0,1,17.345473,14.721416,17.225696,13.290667,21.520058
296,9.866667,0,1,16.842203,14.419719,16.611077,13.125197,20.790335
297,9.900000,0,1,16.407207,13.473643,16.683633,11.784541,20.753448
298,9.933333,0,1,16.229499,13.302148,16.559742,11.604745,20.524009
299,9.966667,0,1,16.390510,13.383812,16.778607,11.629722,20.763201
300,10.000000,0,1,16.168430,13.243352,16.518263,11.542933,20.444095
301,10.033333,0,1,16.234038,13.280221,16.600712,11.560169,20.541233
302,10.066667,0,1,16.175172,13.243381,16.529715,11.538206,20.457594
303,10.100000,0,1,15.781082,12.720060,16.148353,10.940356,20.254538
304,10.133333,0,1,15.781082,12.720060,16.148353,10.940356,20.254538
305,10.166667,0,1,16.370294,13.043455,16.945001,11.070872,21.095009
306,10.200000,0,1,16.089768,12.912743,16.591029,11.039376,20.638899
307,10.233333,0,1,16.236179,13.007281,16.778785,11.096086,20.833665
308,10.266667,0,1,15.886331,12.833813,16.324886,11.043266,20.290840
309,10.300000,0,1,15.888445,12.835013,16.328120,11.043713,20.293504
310,10.333333,0,1,16.053206,13.087902,16.240729,11.400590,20.518298
311,10.366667,0,1,16.100169,13.106175,16.308505,11.398389,20.593613
312,10.400000,0,1,15.807411,13.078967,15.791833,11.567510,20.062892
313,10.433333,0,1,16.314171,13.462228,16.381746,11.864046,20.696722
314,10.466667,0,1,16.247854,13.415584,16.301133,11.831446,20.610982
315,10.500000,0,1,16.054103,13.318196,16.075492,11.794523,20.292294
316,10.533333,0,1,16.011619,13.294620,16.020058,11.784272,20.230527
317,10.566667,0,1,16.012070,13.294782,16.020753,11.784221,20.231236
318,10.600000,0,1,15.903686,12.860710,16.366069,11.070258,20.274730
319,10.633333,0,1,16.088691,12.958659,16.615011,11.105911,20.545152
320,10.666667,0,1,15.858587,12.829065,16.332032,11.043668,20.200061
321,10.700000,0,1,15.859312,12.829367,16.333099,11.043659,20.201177
322,10.733333,0,1,15.859057,12.829238,16.332725,11.043626,20.200820
323,10.766667,0,1,15.735116,12.339235,16.585659,10.268091,20.351599
324,10.800000,0,1,15.702716,12.321724,16.562109,10.256914,20.289125
325,10.833333,0,1,16.236040,12.611651,17.272952,10.372943,21.062224
326,10.866667,0,1,16.151980,12.562230,17.163910,10.348209,20.943822
327,10.900000,0,1,16.364752,12.701463,17.442664,10.432205,21.219386
328,10.933333,0,1,15.747069,12.364339,16.651338,10.288765,20.301105
329,10.966667,0,1,15.749288,12.365641,16.654669,10.289315,20.303879
330,11.000000,0,1,15.779315,12.623374,16.152283,10.789727,20.395934
331,11.033333,0,1,15.902792,12.726308,16.282139,10.879861,20.546375
332,11.066667,0,1,15.813352,12.688629,16.158970,10.878286,20.402801
333,11.100000,0,1,16.407477,13.050910,16.912796,11.076974,21.232662
334,11.133333,0,1,16.175499,12.956964,16.598346,11.077671,20.850479
335,11.166667,0,1,16.341113,13.068762,16.802682,11.151136,21.069521
336,11.200000,0,1,15.974730,12.888298,16.323230,11.098584,20.502376
337,11.233333,0,1,15.927058,12.735787,16.506727,10.837390,20.437057
338,11.266667,0,1,15.924888,12.734010,16.505118,10.835709,20.433837
339,11.300000,0,1,16.167911,12.870727,16.851441,10.890847,20.761443
340,11.333333,0,1,15.885066,12.753789,16.495832,10.881912,20.277453
341,11.366667,0,1,15.885470,12.754023,16.496398,10.882015,20.277997
342,11.400000,0,1,15.885374,12.753994,16.496233,10.882039,20.277849
343,11.433333,0,1,15.920648,12.772498,16.541302,10.889093,20.331549
344,11.466667,0,1,15.817490,12.776027,16.231466,10.996985,20.224019
345,11.500000,0,1,15.990411,12.932471,16.349868,11.156184,20.465180
346,11.533333,0,1,15.975296,12.920793,16.332931,11.146812,20.446146
347,11.566667,0,1,16.177937,13.057294,16.587909,11.235164,20.710738
348,11.600000,0,1,15.948360,12.935965,16.285125,11.189920,20.370036
349,11.633333,0,1,16.032012,12.984469,16.388740,11.214551,20.492746
350,11.666667,0,1,15.971352,12.949338,16.309365,11.197680,20.407012
351,11.700000,0,1,15.971340,12.949403,16.307421,11.198210,20.408391
352,11.733333,0,1,15.731465,12.718712,16.049736,10.976506,20.168152
353,11.766667,0,1,16.351042,13.080730,16.868427,11.152049,21.032651
354,11.800000,0,1,16.100406,12.988347,16.535853,11.165421,20.599945
355,11.833333,0,1,16.139622,13.029786,16.582005,11.206579,20.630283
356,11.866667,0,1,15.929018,12.930574,16.304004,11.183929,20.299121
357,11.900000,0,1,16.028906,12.989875,16.428764,11.215265,20.442690
358,11.933333,0,1,15.964426,12.953369,16.343659,11.198794,20.350825
359,11.966667,0,1,15.798336,12.974709,15.888923,11.387223,20.118861
360,12.000000,0,1,15.798336,12.974709,15.888923,11.387223,20.118861
361,12.033333,0,1,16.202297,13.229339,16.401656,11.535193,20.670041
362,12.066667,0,1,16.007142,13.211776,16.103475,11.638726,20.279223
363,12.100000,0,1,16.019536,13.219382,16.120114,11.642747,20.295745
364,12.133333,0,1,15.988420,13.205609,16.077858,11.641035,20.246366
365,12.166667,0,1,16.187918,13.331444,16.314364,11.717892,20.531498
366,12.200000,0,1,16.041671,13.242747,16.129466,11.669586,20.325962
367,12.233333,0,1,16.124238,13.319931,16.236961,11.738339,20.397414
368,12.266667,0,1,16.097921,13.324604,16.201922,11.762122,20.329719
369,12.300000,0,1,16.542969,13.596938,16.774030,11.910819,20.944058
370,12.333333,0,1,16.175648,13.420757,16.316327,11.860496,20.350122
371,12.366667,0,1,16.184786,13.425977,16.328621,11.862852,20.362885
372,12.400000,0,1,16.163155,13.418492,16.300852,11.864562,20.324053
373,12.433333,0,1,16.293728,13.446911,16.382172,11.847018,20.651992
374,12.466667,0,1,16.230270,13.453397,16.299848,11.896457,20.494504
375,12.500000,0,1,16.307375,13.503138,16.391846,11.927754,20.602525
376,12.533333,0,1,16.234094,13.458324,16.303390,11.902057,20.496836
377,12.566667,0,1,16.327123,13.512662,16.417476,11.930317,20.633576
378,12.600000,0,1,16.247559,13.465774,16.317268,11.906079,20.519331
379,12.633333,0,1,16.297907,13.492911,16.378307,11.917994,20.597421
380,12.666667,0,1,16.173663,13.364697,16.376096,11.760930,20.383964
381,12.700000,0,1,16.189413,13.369893,16.399525,11.758589,20.410126
382,12.733333,0,1,16.191121,13.338183,16.427296,11.702635,20.443431
383,12.766667,0,1,16.249555,13.377890,16.498396,11.729178,20.521093
384,12.800000,0,1,16.194063,13.346878,16.427990,11.715014,20.439184
385,12.833333,0,1,16.448337,13.498566,16.748601,11.795260,20.801150
