frame,t_s,seq,current_A,mean_rgb,mean_Y,mean_R,mean_G,mean_B
26,0.866667,0,10,14.082864,6.221387,19.973008,0.570496,21.705088
27,0.900000,0,10,13.969810,6.137620,19.712601,0.535164,21.661667
28,0.933333,0,10,13.969810,6.137620,19.712601,0.535164,21.661667
29,0.966667,0,10,14.470530,6.363371,20.412920,0.564666,22.434005
30,1.000000,0,10,14.351477,6.334469,20.237867,0.598045,22.218519
31,1.033333,0,10,14.531998,6.438999,20.474617,0.648105,22.473270
32,1.066667,0,10,14.117870,6.304068,19.875211,0.708644,21.769757
33,1.100000,0,10,14.188858,6.292792,20.063403,0.626101,21.877069
34,1.133333,0,10,14.184435,6.291158,20.059757,0.625847,21.867702
35,1.166667,0,10,14.331487,6.364795,20.271296,0.644642,22.078522
36,1.200000,0,10,14.171159,6.307695,20.045842,0.659076,21.808559
37,1.233333,0,10,14.567905,6.482624,20.589312,0.678812,22.435592
38,1.266667,0,10,14.471191,6.449855,20.451087,0.690610,22.271877
39,1.300000,0,10,14.607605,6.526222,20.629842,0.724393,22.468580
40,1.333333,0,10,14.237641,6.397746,20.105458,0.763711,21.843755
41,1.366667,0,10,14.237641,6.397746,20.105458,0.763711,21.843755
42,1.400000,0,10,14.324112,6.355010,20.235298,0.639769,22.097268
43,1.433333,0,10,14.460221,6.421516,20.430673,0.654690,22.295299
44,1.466667,0,10,14.310693,6.366446,20.219474,0.665530,22.047075
45,1.500000,0,10,14.314090,6.367871,20.223984,0.665616,22.052668
46,1.533333,0,10,14.311487,6.366490,20.220379,0.665133,22.048949
47,1.566667,0,10,14.311511,6.366522,20.220400,0.665170,22.048962
48,1.600000,0,10,14.069361,6.194197,19.900851,0.548512,21.758721
49,1.633333,0,10,14.596139,6.421902,20.640217,0.563751,22.584450
50,1.666667,0,10,14.495901,6.393185,20.501964,0.583044,22.402694
51,1.700000,0,10,14.684374,6.495824,20.745877,0.625921,22.681325
52,1.733333,0,10,14.269154,6.358846,20.150831,0.682692,21.973939
53,1.766667,0,10,14.275455,6.361369,20.159501,0.682600,21.984264
54,1.800000,0,10,14.272567,6.359876,20.155160,0.682198,21.980344
55,1.833333,0,10,14.019994,6.187525,19.926064,0.549261,21.584657
56,1.866667,0,10,14.020011,6.187543,19.926071,0.549282,21.584681
57,1.900000,0,10,14.520965,6.380131,20.676200,0.516254,22.370439
58,1.933333,0,10,14.337272,6.324801,20.428283,0.546216,22.037317
59,1.966667,0,10,14.516248,6.416322,20.673360,0.574748,22.300636
60,2.000000,0,10,14.111353,6.274160,20.097660,0.615754,21.620645
61,2.033333,0,10,14.116500,6.276241,20.104940,0.615666,21.628892
62,2.066667,0,10,14.114359,6.275141,20.102042,0.615309,21.625727
63,2.100000,0,10,14.206161,6.280704,20.340061,0.541066,21.737356
64,2.133333,0,10,14.191758,6.279365,20.317756,0.548706,21.708813
65,2.166667,0,10,14.706278,6.507646,21.037543,0.573243,22.508048
66,2.200000,0,10,14.600348,6.479524,20.883808,0.598760,22.318477
67,2.233333,0,10,14.786120,6.586367,21.131047,0.648358,22.578954
68,2.266667,0,10,14.354342,6.447098,20.516326,0.711439,21.835263
69,2.300000,0,10,14.354579,6.447186,20.516847,0.711382,21.835508
70,2.333333,0,10,14.403371,6.418651,20.615757,0.628971,21.965385
71,2.366667,0,10,14.534026,6.483239,20.800852,0.644991,22.156236
72,2.400000,0,10,14.390461,6.430522,20.595099,0.656293,21.919991
73,2.433333,0,10,14.789084,6.605756,21.133130,0.677058,22.557063
74,2.466667,0,10,14.690952,6.572196,20.992057,0.688726,22.392071
75,2.500000,0,10,14.827112,6.648521,21.167690,0.723212,22.590434
76,2.533333,0,10,14.453940,6.519027,20.636010,0.763621,21.962189
77,2.566667,0,10,14.288612,6.322448,20.218839,0.604681,22.042316
78,2.600000,0,10,14.288546,6.322405,20.218770,0.604652,22.042217
79,2.633333,0,10,14.307895,6.331019,20.242127,0.606429,22.075129
80,2.666667,0,10,14.285507,6.321893,20.206459,0.607567,22.042493
81,2.700000,0,10,14.792731,6.547854,20.911494,0.634175,22.832524
82,2.733333,0,10,14.678757,6.515267,20.747150,0.657773,22.631347
83,2.766667,0,10,14.860254,6.621295,20.985953,0.709387,22.885422
84,2.800000,0,10,14.417190,6.476068,20.356261,0.770273,22.125037
85,2.833333,0,10,14.417190,6.476068,20.356261,0.770273,22.125037
86,2.866667,0,10,14.423622,6.410813,20.418140,0.653110,22.199617
87,2.900000,0,10,14.549783,6.474129,20.607451,0.667745,22.374154
88,2.933333,0,10,14.396678,6.417727,20.400777,0.676731,22.112525
89,2.966667,0,10,14.397230,6.417923,20.401505,0.676689,22.113495
90,3.000000,0,10,14.396931,6.417752,20.401045,0.676625,22.113123
91,3.033333,0,10,14.400061,6.418705,20.404844,0.676224,22.119117
92,3.066667,0,10,13.995664,6.170319,19.832911,0.551038,21.603044
93,3.100000,0,10,14.489971,6.359171,20.567686,0.517792,22.384437
94,3.133333,0,10,14.315027,6.302253,20.324770,0.541245,22.079066
95,3.166667,0,10,14.502087,6.397353,20.579909,0.570422,22.355930
96,3.200000,0,10,14.064969,6.243737,19.958050,0.614548,21.622310
97,3.233333,0,10,14.067402,6.244791,19.961847,0.614539,21.625820
98,3.266667,0,10,14.066343,6.244293,19.960736,0.614363,21.623930
99,3.300000,0,10,12.989728,6.135672,17.770852,1.286266,19.912065
100,3.333333,0,10,12.989728,6.135672,17.770852,1.286266,19.912065
101,3.366667,0,10,13.620471,6.468727,18.606771,1.409242,20.845399
102,3.400000,0,10,13.534863,6.471748,18.455328,1.475845,20.673417
103,3.433333,0,10,13.807959,6.672685,18.785421,1.624274,21.014181
104,3.466667,0,10,13.364541,6.550483,18.117343,1.729468,20.246813
105,3.500000,0,10,13.262368,7.058185,17.025965,2.791774,19.969365
106,3.533333,0,10,13.254477,7.053821,17.015011,2.790037,19.958383
107,3.566667,0,10,13.667262,7.382904,17.492237,3.058577,20.450970
108,3.600000,0,10,13.412496,7.400793,17.047452,3.269337,19.920698
109,3.633333,0,10,13.950063,7.715271,17.725799,3.429215,20.695174
110,3.666667,0,10,13.838396,7.670009,17.566022,3.431326,20.517841
111,3.700000,0,10,14.038812,7.819434,17.802005,3.544674,20.769756
112,3.733333,0,10,13.590346,7.621789,17.197526,3.520354,20.053159
113,3.766667,0,10,13.744209,7.939959,17.031844,3.999521,20.201261
114,3.800000,0,10,13.731623,8.063370,16.925603,4.218890,20.050375
115,3.833333,0,10,13.762773,8.086387,16.960429,4.236589,20.091302
116,3.866667,0,10,13.736699,8.074899,16.923211,4.235632,20.051254
117,3.900000,0,10,13.779780,8.098185,16.977770,4.245421,20.116148
118,3.933333,0,10,13.753221,8.084712,16.941827,4.241263,20.076573
119,3.966667,0,10,13.753320,8.084774,16.941224,4.241457,20.077279
120,4.000000,0,10,13.482726,8.010242,16.278161,4.361477,19.808539
121,4.033333,0,10,14.085411,8.342472,17.073422,4.501498,20.681311
122,4.066667,0,10,13.950566,8.290364,16.884002,4.507244,20.460454
123,4.100000,0,10,14.112554,8.457958,17.055557,4.675860,20.606243
124,4.133333,0,10,13.728495,8.303036,16.521037,4.681011,19.983436
125,4.166667,0,10,14.307921,8.643262,17.266041,4.852276,20.805446
126,4.200000,0,10,14.171808,8.574399,17.085457,4.830462,20.599506
127,4.233333,0,10,14.379465,8.725014,17.338326,4.939535,20.860534
128,4.266667,0,10,13.907732,8.495883,16.710913,4.879092,20.133192
129,4.300000,0,10,13.939521,8.307116,16.899415,4.533651,20.385496
130,4.333333,0,10,13.675554,8.225411,16.577118,4.565877,19.883669
131,4.366667,0,10,13.675620,8.225455,16.577190,4.565907,19.883762
132,4.400000,0,10,13.675560,8.225416,16.577119,4.565882,19.883678
133,4.433333,0,10,13.764825,8.247361,16.724599,4.537740,20.032135
134,4.466667,0,10,13.700747,8.287591,16.630844,4.642362,19.829034
135,4.500000,0,10,13.737434,8.310811,16.676444,4.656159,19.879699
136,4.533333,0,10,13.706837,8.296188,16.636311,4.652487,19.831713
137,4.566667,0,10,13.743410,8.315930,16.682134,4.660865,19.887232
138,4.600000,0,10,13.715843,8.300609,16.645412,4.654341,19.847777
139,4.633333,0,10,13.716624,8.301120,16.645123,4.654936,19.849812
140,4.666667,0,10,13.610973,8.342397,16.336513,4.822106,19.674300
141,4.700000,0,10,14.207347,8.677423,17.122240,4.970684,20.529118
142,4.733333,0,10,14.078226,8.627831,16.933482,4.978268,20.322928
143,4.766667,0,10,14.223299,8.796768,17.067457,5.162879,20.439561
144,4.800000,0,10,13.879538,8.657060,16.582739,5.167241,19.888635
145,4.833333,0,10,13.980263,8.716448,16.709811,5.197925,20.033051
146,4.866667,0,10,13.911668,8.678242,16.623309,5.180501,19.931192
147,4.900000,0,10,13.912512,8.678469,16.624862,5.180230,19.932442
148,4.933333,0,10,13.966661,8.545501,16.821918,4.912169,20.165894
149,4.966667,0,10,14.528796,8.869042,17.549102,5.067203,20.970082
150,5.000000,0,10,14.383826,8.787805,17.358215,5.031376,20.761886
151,5.033333,0,10,14.553809,8.916864,17.568558,5.128901,20.963969
152,5.066667,0,10,14.069576,8.680504,16.926276,5.064672,20.217779
153,5.100000,0,10,14.034518,8.570186,17.037287,4.880676,20.185589
154,5.133333,0,10,14.031832,8.568538,17.034111,4.879710,20.181674
155,5.166667,0,10,14.295323,8.733955,17.388473,4.970834,20.526660
156,5.200000,0,10,14.011963,8.635273,17.000934,4.997435,20.037521
157,5.233333,0,10,14.056326,8.659577,17.059684,5.007461,20.101834
158,5.266667,0,10,14.022958,8.641191,17.016988,4.999429,20.052457
159,5.300000,0,10,14.043966,8.652919,17.043417,5.004821,20.083661
160,5.333333,0,10,13.847539,8.642301,16.577780,5.156149,19.808689
161,5.366667,0,10,13.869469,8.649755,16.610202,5.153275,19.844929
162,5.400000,0,10,13.971195,8.745610,16.656077,5.258065,19.999443
163,5.433333,0,10,13.971412,8.745740,16.656352,5.258135,19.999748
164,5.466667,0,10,13.971183,8.745601,16.656058,5.258059,19.999431
165,5.500000,0,10,14.086491,8.816338,16.800573,5.297674,20.161225
166,5.533333,0,10,13.994210,8.761945,16.682525,5.269941,20.030164
167,5.566667,0,10,13.996044,8.763440,16.684411,5.271237,20.032485
168,5.600000,0,10,13.993699,8.880890,16.493615,5.496347,19.991136
169,5.633333,0,10,14.614623,9.236852,17.300344,5.664629,20.878895
170,5.666667,0,10,14.430097,9.162120,17.047249,5.665827,20.577216
171,5.700000,0,10,14.645111,9.313785,17.312788,5.771288,20.851257
172,5.733333,0,10,14.170007,9.095958,16.666298,5.733727,20.109995
173,5.766667,0,10,14.050433,8.673377,16.790701,5.089641,20.270956
174,5.800000,0,10,14.047194,8.670767,16.786978,5.087485,20.267120
175,5.833333,0,10,14.110539,8.725628,16.888781,5.129239,20.313595
176,5.866667,0,10,14.001195,8.678803,16.733212,5.127218,20.143154
177,5.900000,0,10,14.073226,8.719451,16.825866,5.145939,20.247874
178,5.933333,0,10,14.011352,8.682621,16.750409,5.125979,20.157667
179,5.966667,0,10,14.012471,8.683152,16.750888,5.126324,20.160202
180,6.000000,0,10,13.887089,8.657170,16.682080,5.143177,19.836011
181,6.033333,0,10,14.453610,8.990367,17.415085,5.310477,20.635268
182,6.066667,0,10,14.309266,8.911990,17.224677,5.278784,20.424338
183,6.100000,0,10,14.479202,9.044503,17.429615,5.382877,20.625114
184,6.133333,0,10,14.002930,8.812812,16.795583,5.321427,19.891782
185,6.166667,0,10,14.106011,8.918822,16.652422,5.482831,20.182779
186,6.200000,0,10,14.103624,8.917530,16.648853,5.482405,20.179614
187,6.233333,0,10,14.403490,9.111891,17.017386,5.603194,20.589888
188,6.266667,0,10,14.132849,9.029881,16.619973,5.653596,20.124978
189,6.300000,0,10,14.249584,9.092987,16.773375,5.678919,20.296458
190,6.333333,0,10,14.162783,9.044195,16.666744,5.655560,20.166046
191,6.366667,0,10,13.878110,8.642682,16.632154,5.134570,19.867605
192,6.400000,0,10,13.878110,8.642682,16.632154,5.134570,19.867605
193,6.433333,0,10,13.934446,8.662718,16.718183,5.127969,19.957187
194,6.466667,0,10,13.853748,8.504732,16.698519,4.913746,19.948979
195,6.500000,0,10,13.904383,8.537235,16.762974,4.933163,20.017012
196,6.533333,0,10,13.841966,8.506915,16.677363,4.925729,19.922805
197,6.566667,0,10,13.953581,8.578480,16.813738,4.969651,20.077355
198,6.600000,0,10,13.860738,8.525587,16.691302,4.945400,19.945512
199,6.633333,0,10,13.862891,8.526858,16.694150,4.946030,19.948492
200,6.666667,0,10,14.347011,10.036183,16.074089,7.265659,19.701287
201,6.700000,0,10,15.007723,10.459104,16.903658,7.519685,20.599825
202,6.733333,0,10,14.887437,10.425265,16.721009,7.547459,20.393843
203,6.766667,0,10,15.028563,10.575954,16.865775,7.702663,20.517253
204,6.800000,0,10,14.614673,10.389773,16.306946,7.674556,19.862517
205,6.833333,0,10,14.634319,10.406241,16.326660,7.689245,19.887053
206,6.866667,0,10,15.433187,12.164205,15.926463,10.241526,20.131573
207,6.900000,0,10,15.815113,12.473428,16.359215,10.499285,20.586838
208,6.933333,0,10,15.809863,12.732800,16.187957,10.941827,20.299805
209,6.966667,0,10,16.417385,13.133636,16.933741,11.197718,21.120694
210,7.000000,0,10,16.276997,13.061140,16.743638,11.173773,20.913580
211,7.033333,0,10,16.438772,13.199845,16.934906,11.293229,21.088180
212,7.066667,0,10,15.967798,12.944691,16.337210,11.185570,20.380613
213,7.100000,0,10,16.281053,13.409689,16.391105,11.791449,20.660605
214,7.133333,0,10,16.275994,13.539799,16.340208,12.006616,20.481158
215,7.166667,0,10,16.356168,13.591419,16.437901,12.038556,20.592045
216,7.200000,0,10,16.286562,13.553503,16.350909,12.022031,20.486746
217,7.233333,0,10,16.383538,13.611188,16.468645,12.053368,20.628601
218,7.266667,0,10,16.309372,13.569152,16.374237,12.033590,20.520289
219,7.300000,0,10,16.353698,13.594134,16.430423,12.045244,20.585428
220,7.333333,0,10,16.000895,13.198521,16.141603,11.611891,20.249191
221,7.366667,0,10,16.367706,13.413857,16.621224,11.718494,20.763401
222,7.400000,0,10,16.131841,13.335785,16.321706,11.741930,20.331886
223,7.433333,0,10,16.136761,13.338999,16.328422,11.743804,20.338058
224,7.466667,0,10,16.125087,13.334308,16.312717,11.743870,20.318674
225,7.500000,0,10,16.163672,13.350984,16.359513,11.746590,20.384913
226,7.533333,0,10,16.213730,13.295224,16.352632,11.644512,20.644045
227,7.566667,0,10,16.272180,13.323501,16.437550,11.650256,20.728735
228,7.600000,0,10,15.882263,13.090199,15.924081,11.530887,20.191821
229,7.633333,0,10,16.382548,13.467859,16.509350,11.821908,20.816386
230,7.666667,0,10,16.301522,13.408340,16.413228,11.777625,20.713714
231,7.700000,0,10,16.119177,13.317227,16.197254,11.744508,20.415768
232,7.733333,0,10,16.052922,13.276563,16.116243,11.721274,20.321248
233,7.766667,0,10,16.053143,13.276635,16.115792,11.721411,20.322225
234,7.800000,0,10,15.988749,12.961082,16.330125,11.205551,20.430571
235,7.833333,0,10,16.153529,13.055649,16.544001,11.250414,20.666173
236,7.866667,0,10,15.965392,12.947627,16.316206,11.195534,20.384437
237,7.900000,0,10,16.037997,12.988488,16.407486,11.214692,20.491814
238,7.933333,0,10,15.979933,12.952957,16.334851,11.194854,20.410093
239,7.966667,0,10,15.693743,12.520197,16.036354,10.683404,20.361470
240,8.000000,0,10,15.680773,12.494294,16.035194,10.647741,20.359384
241,8.033333,0,10,16.324443,12.878137,16.865699,10.846530,21.261101
242,8.066667,0,10,16.171004,12.800112,16.664962,10.820702,21.027348
243,8.100000,0,10,16.359633,12.928545,16.904460,10.904607,21.269832
244,8.133333,0,10,15.873990,12.682745,16.278596,10.822588,20.520787
245,8.166667,0,10,15.874595,12.682961,16.279308,10.822565,20.521912
246,8.200000,0,10,15.874424,12.682835,16.278908,10.822513,20.521851
247,8.233333,0,10,15.764945,12.560953,16.288499,10.667746,20.338590
248,8.266667,0,10,15.764945,12.560953,16.288499,10.667746,20.338590
249,8.300000,0,10,16.041234,12.717630,16.632198,10.743293,20.748212
250,8.333333,0,10,15.847999,12.606264,16.387495,10.688621,20.467883
251,8.366667,0,10,15.850153,12.607586,16.391583,10.689059,20.469816
252,8.400000,0,10,15.668388,12.408992,16.206343,10.481879,20.316940
253,8.433333,0,10,16.077808,12.640788,16.748162,10.586147,20.899116
254,8.466667,0,10,16.057639,12.695797,16.706258,10.687642,20.779017
255,8.500000,0,10,16.208361,12.797042,16.899153,10.752208,20.973723
256,8.533333,0,10,15.878439,12.637000,16.458661,10.710628,20.466029
257,8.566667,0,10,15.878878,12.637306,16.458763,10.710934,20.466936
258,8.600000,0,10,15.924408,12.597119,16.399520,10.646034,20.727670
259,8.633333,0,10,15.983604,12.623078,16.480680,10.648743,20.821389
260,8.666667,0,10,15.697112,12.504868,16.075807,10.649813,20.365714
261,8.700000,0,10,16.164225,12.846919,16.628862,10.903663,20.960149
262,8.733333,0,10,16.038783,12.750594,16.483652,10.827821,20.804875
263,8.766667,0,10,16.085366,12.808467,16.534231,10.891090,20.830776
264,8.800000,0,10,15.761808,12.587570,16.153723,10.739627,20.392076
265,8.833333,0,10,15.905986,12.577862,16.483791,10.603890,20.630277
266,8.866667,0,10,15.814942,12.574974,16.396194,10.649195,20.399437
267,8.900000,0,10,15.995403,12.683199,16.629271,10.705824,20.651115
268,8.933333,0,10,15.802776,12.585160,16.383652,10.671873,20.352802
269,8.966667,0,10,15.866232,12.621189,16.462531,10.689307,20.446857
270,9.000000,0,10,15.814594,12.589603,16.397965,10.671675,20.374141
271,9.033333,0,10,15.472091,12.145825,16.118422,10.157921,20.139929
272,9.066667,0,10,15.471687,12.145605,16.117816,10.157847,20.139399
273,9.100000,0,10,16.128427,12.506380,16.990518,10.307145,21.087619
274,9.133333,0,10,15.962353,12.433593,16.767371,10.298613,20.821075
275,9.166667,0,10,16.188556,12.580590,17.061573,10.386786,21.117310
276,9.200000,0,10,15.651684,12.326549,16.359902,10.325760,20.269391
277,9.233333,0,10,15.653303,12.327289,16.362233,10.325857,20.271817
278,9.266667,0,10,15.713661,12.591908,16.259020,10.739600,20.142363
279,9.300000,0,10,15.838835,12.690124,16.406712,10.817931,20.291863
280,9.333333,0,10,15.750974,12.651462,16.289258,10.813047,20.150618
281,9.366667,0,10,16.056248,12.834630,16.662727,10.913531,20.592486
282,9.400000,0,10,15.862052,12.734125,16.407172,10.878441,20.300544
283,9.433333,0,10,15.862743,12.734693,16.407075,10.879112,20.302043
284,9.466667,0,10,15.656623,12.604927,16.097921,10.814236,20.057713
285,9.500000,0,10,16.301156,12.994283,16.927462,11.021520,20.954485
286,9.533333,0,10,16.148209,12.919341,16.717093,11.002425,20.725107
287,9.566667,0,10,16.121203,12.947821,16.672913,11.065461,20.625234
288,9.600000,0,10,15.819057,12.798009,16.268737,11.022504,20.165931
289,9.633333,0,10,16.077564,12.944195,16.595796,11.091361,20.545534
290,9.666667,0,10,15.906617,12.839614,16.379428,11.033545,20.306877
291,9.700000,0,10,15.669874,12.314781,16.321608,10.309693,20.378322
292,9.733333,0,10,15.669644,12.314716,16.321232,10.309752,20.377948
293,9.766667,0,10,15.723235,12.335220,16.396429,10.307167,20.466109
294,9.800000,0,10,15.613465,12.134378,16.315747,10.049410,20.475239
295,9.833333,0,10,15.673837,12.172985,16.390169,10.072865,20.558477
296,9.866667,0,10,15.597568,12.130807,16.290461,10.054733,20.447510
297,9.900000,0,10,15.637296,12.155498,16.339862,10.068963,20.503064
298,9.933333,0,10,15.599450,12.131305,16.293228,10.054269,20.450854
299,9.966667,0,10,14.962096,10.723624,16.589767,8.014977,20.281545
300,10.000000,0,10,14.926078,10.682749,16.573740,7.967041,20.237452
301,10.033333,0,10,15.295776,10.874549,17.078212,8.030642,20.778473
302,10.066667,0,10,14.905623,10.661401,16.600891,7.934803,20.181176
303,10.100000,0,10,14.917689,10.668491,16.616189,7.938424,20.198454
304,10.133333,0,10,14.891492,10.658861,16.579706,7.940238,20.154531
305,10.166667,0,10,14.169454,8.863580,16.996413,5.300435,20.211514
306,10.200000,0,10,14.166899,8.861551,16.993146,5.298854,20.208697
307,10.233333,0,10,14.231282,8.848838,17.152992,5.222491,20.318363
308,10.266667,0,10,14.079459,8.765508,16.960429,5.186086,20.091861
309,10.300000,0,10,14.174468,8.811910,17.088194,5.198349,20.236861
310,10.333333,0,10,14.098635,8.764668,16.995871,5.170581,20.129452
311,10.366667,0,10,14.098119,8.764111,16.994915,5.170097,20.129346
312,10.400000,0,10,13.628503,8.135185,16.731787,4.407633,19.746087
313,10.433333,0,10,14.263533,8.478679,17.586454,4.541305,20.662840
314,10.466667,0,10,14.150406,8.429274,17.431246,4.536468,20.483505
315,10.500000,0,10,14.202627,8.515472,17.482180,4.641812,20.483890
316,10.533333,0,10,13.829886,8.360624,16.965403,4.639390,19.884867
317,10.566667,0,10,13.848002,8.366843,16.988211,4.637980,19.917816
318,10.600000,0,10,13.843726,8.258506,16.848953,4.501340,20.180884
319,10.633333,0,10,14.092845,8.404487,17.167773,4.574838,20.535923
320,10.666667,0,10,13.843133,8.332028,16.796471,4.627342,20.105586
321,10.700000,0,10,13.843133,8.332028,16.796471,4.627342,20.105586
322,10.733333,0,10,13.843133,8.332028,16.796471,4.627342,20.105586
323,10.766667,0,10,13.865007,8.338739,16.829457,4.623207,20.142356
324,10.800000,0,10,13.416885,7.863238,16.569118,4.091503,19.590034
325,10.833333,0,10,13.459062,7.877733,16.633875,4.085698,19.657615
326,10.866667,0,10,13.324514,7.655593,16.577156,3.797933,19.598452
327,10.900000,0,10,13.387943,7.698880,16.657514,3.826340,19.679974
328,10.933333,0,10,13.311098,7.661860,16.550795,3.817955,19.564545
329,10.966667,0,10,13.426542,7.730767,16.694910,3.854762,19.729953
330,11.000000,0,10,13.340959,7.682209,16.583271,3.832451,19.607154
331,11.033333,0,10,13.341579,7.682938,16.582733,3.833494,19.608510
332,11.066667,0,10,13.428340,7.953987,16.461778,4.252216,19.571025
333,11.100000,0,10,14.041004,8.304662,17.253813,4.418266,20.450934
334,11.133333,0,10,13.871079,8.251848,17.006457,4.447381,20.159398
335,11.166667,0,10,14.081963,8.402212,17.266368,4.553439,20.426083
336,11.200000,0,10,13.645298,8.217520,16.668987,4.543737,19.723171
337,11.233333,0,10,13.847500,8.270904,16.991421,4.488242,20.062835
338,11.266667,0,10,13.842100,8.267745,16.983953,4.486780,20.055569
339,11.300000,0,10,13.975832,8.411796,17.140326,4.631617,20.155552
340,11.333333,0,10,13.872728,8.372074,16.990455,4.637296,19.990433
341,11.366667,0,10,13.951113,8.416065,17.091964,4.657142,20.104233
342,11.400000,0,10,13.892889,8.383482,17.019804,4.641838,20.017025
343,11.433333,0,10,13.893635,8.383827,17.020604,4.641949,20.018352
344,11.466667,0,10,13.774863,8.275137,16.846003,4.551046,19.927541
345,11.500000,0,10,14.344404,8.602356,17.582210,4.707334,20.743666
346,11.533333,0,10,14.194119,8.522520,17.381851,4.677547,20.522958
347,11.566667,0,10,14.379000,8.659376,17.604096,4.779580,20.753324
348,11.600000,0,10,13.891612,8.426754,16.954717,4.723777,19.996342
349,11.633333,0,10,13.900927,8.429926,16.967471,4.722788,20.012522
350,11.666667,0,10,13.915940,8.288519,17.127520,4.462866,20.157435
351,11.700000,0,10,14.188792,8.449121,17.488747,4.541848,20.535782
352,11.733333,0,10,13.929553,8.357499,17.126219,4.565842,20.096598
353,11.766667,0,10,13.966158,8.376498,17.173505,4.572733,20.152237
354,11.800000,0,10,13.936683,8.359850,17.135240,4.565127,20.109683
355,11.833333,0,10,13.478427,8.091928,16.385949,4.466428,19.582905
356,11.866667,0,10,13.478264,8.091855,16.385509,4.466466,19.582818
357,11.900000,0,10,13.515844,8.104716,16.446577,4.460474,19.640482
358,11.933333,0,10,13.484438,8.046338,16.426268,4.384697,19.642349
359,11.966667,0,10,13.533619,8.078936,16.488856,4.405161,19.706840
360,12.000000,0,10,13.476117,8.050935,16.411926,4.397782,19.618643
361,12.033333,0,10,13.842646,8.295498,16.861198,4.556560,20.110179
362,12.066667,0,10,13.591973,8.195039,16.523376,4.558532,19.694010
363,12.100000,0,10,13.604658,8.203278,16.539937,4.563455,19.710582
364,12.133333,0,10,13.577245,8.192681,16.500791,4.564757,19.666187
365,12.166667,0,10,13.787229,8.249877,16.974173,4.479609,19.907905
366,12.200000,0,10,13.783377,8.247379,16.968843,4.478187,19.903101
367,12.233333,0,10,13.954081,8.349158,17.194738,4.529647,20.137856
368,12.266667,0,10,13.764835,8.268417,16.935960,4.524331,19.834215
369,12.300000,0,10,13.765012,8.268473,16.936467,4.524248,19.834322
370,12.333333,0,10,13.680970,8.136499,16.767485,4.384209,19.891216
371,12.366667,0,10,13.782158,8.194909,16.899428,4.412152,20.034895
372,12.400000,0,10,13.683286,8.157437,16.759231,4.417793,19.872833
373,12.433333,0,10,14.258785,8.486305,17.508480,4.571791,20.696083
374,12.466667,0,10,14.175786,8.451741,17.395785,4.570603,20.560969
375,12.500000,0,10,14.418059,8.627126,17.695088,4.696398,20.862691
376,12.533333,0,10,13.857268,8.377046,16.938824,4.661509,19.971470
377,12.566667,0,10,13.858439,8.377522,16.940674,4.661452,19.973191
378,12.600000,0,10,13.729914,8.065334,17.112612,4.181685,19.895446
379,12.633333,0,10,13.794672,8.105868,17.200680,4.203681,19.979656
380,12.666667,0,10,13.727367,8.076619,17.108114,4.201076,19.872911
381,12.700000,0,10,14.302655,8.394691,17.866752,4.336305,20.704908
382,12.733333,0,10,14.123884,8.327326,17.616783,4.346340,20.408529
383,12.766667,0,10,14.329970,8.469192,17.874536,4.441268,20.674107
384,12.800000,0,10,13.888120,8.274142,17.267110,4.419398,19.977850
385,12.833333,0,10,13.918332,8.266171,16.998624,4.455448,20.300924
