frame,t_s,seq,current_A,mean_rgb,mean_Y,mean_R,mean_G,mean_B
49,1.633333,0,20,14.028581,6.208757,20.125117,0.535924,21.424702
50,1.666667,0,20,13.927765,6.178745,19.979021,0.555111,21.249162
51,1.700000,0,20,14.109432,6.277699,20.225996,0.593881,21.508419
52,1.733333,0,20,13.707961,6.145465,19.651627,0.648885,20.823371
53,1.766667,0,20,14.129244,6.327176,20.245866,0.659817,21.482049
54,1.800000,0,20,14.011449,6.291613,20.071368,0.682292,21.280686
55,1.833333,0,20,14.152552,6.368542,20.259148,0.713397,21.485111
56,1.866667,0,20,13.820596,6.257268,19.780425,0.756695,20.924669
57,1.900000,0,20,13.910264,6.260908,19.852817,0.716344,21.161631
58,1.933333,0,20,13.910264,6.260904,19.852823,0.716337,21.161631
59,1.966667,0,20,13.923428,6.267599,19.868554,0.718880,21.182850
60,2.000000,0,20,13.906855,6.260903,19.841300,0.720000,21.159266
61,2.033333,0,20,13.907550,6.261255,19.842438,0.720065,21.160146
62,2.066667,0,20,13.978380,6.251564,20.055140,0.634690,21.245310
63,2.100000,0,20,14.110730,6.316405,20.232269,0.652271,21.447650
64,2.133333,0,20,13.932692,6.250991,19.970770,0.667611,21.159695
65,2.166667,0,20,13.937632,6.253101,19.978563,0.667527,21.166806
66,2.200000,0,20,13.934772,6.251809,19.975195,0.667216,21.161904
67,2.233333,0,20,13.936444,6.252464,19.979521,0.666726,21.163084
68,2.266667,0,20,13.666352,6.066395,19.588480,0.553717,20.856858
69,2.300000,0,20,14.210796,6.277212,20.376734,0.526066,21.729590
70,2.333333,0,20,13.981197,6.188042,20.057837,0.534361,21.351393
71,2.366667,0,20,14.166888,6.281620,20.306898,0.562960,21.630805
72,2.400000,0,20,13.732462,6.127173,19.677839,0.606459,20.913089
73,2.433333,0,20,13.736454,6.128846,19.684005,0.606369,20.918988
74,2.466667,0,20,13.734246,6.127835,19.681453,0.606099,20.915186
75,2.500000,0,20,13.734246,6.127835,19.681453,0.606099,20.915186
76,2.533333,0,20,13.630775,6.042684,19.541864,0.539005,20.811455
77,2.566667,0,20,14.063810,6.232194,20.146005,0.555946,21.489479
78,2.600000,0,20,13.973215,6.204566,20.014864,0.572132,21.332650
79,2.633333,0,20,14.120473,6.288210,20.215138,0.608880,21.537401
80,2.666667,0,20,13.743958,6.161693,19.677273,0.656396,20.898205
81,2.700000,0,20,13.914151,6.203072,19.945538,0.604842,21.192075
82,2.733333,0,20,13.912575,6.202643,19.944229,0.604991,21.188506
83,2.766667,0,20,14.066322,6.279324,20.158038,0.625770,21.415158
84,2.800000,0,20,13.874782,6.211134,19.881546,0.644615,21.098185
85,2.833333,0,20,13.884319,6.215180,19.895254,0.644702,21.113002
86,2.866667,0,20,13.878620,6.212471,19.887289,0.644147,21.104423
87,2.900000,0,20,13.878620,6.212471,19.887289,0.644147,21.104423
88,2.933333,0,20,13.516454,5.997314,19.382400,0.541774,20.625187
89,2.966667,0,20,14.077543,6.244261,20.171306,0.564563,21.496759
90,3.000000,0,20,13.975999,6.219396,20.017010,0.593789,21.317199
91,3.033333,0,20,14.191454,6.342125,20.305024,0.649193,21.620145
92,3.066667,0,20,13.730457,6.195035,19.644678,0.719915,20.826778
93,3.100000,0,20,13.731453,6.195298,19.646324,0.719629,20.828405
94,3.133333,0,20,13.591079,6.021275,19.420029,0.545685,20.807524
95,3.166667,0,20,13.591286,6.021390,19.420267,0.545742,20.807849
96,3.200000,0,20,13.591104,6.021296,19.420058,0.545703,20.807552
97,3.233333,0,20,14.076971,6.270023,20.101394,0.620086,21.509433
98,3.266667,0,20,14.076971,6.270023,20.101394,0.620086,21.509433
99,3.300000,0,20,14.312344,6.406931,20.413762,0.685513,21.837757
100,3.333333,0,20,13.842474,6.259938,19.735433,0.763303,21.028686
101,3.366667,0,20,13.749811,6.056460,19.766240,0.471339,21.011853
102,3.400000,0,20,13.748048,6.055315,19.763601,0.470728,21.009816
103,3.433333,0,20,13.952054,6.132351,20.068626,0.455212,21.332324
104,3.466667,0,20,13.563139,5.965073,19.530186,0.443638,20.715592
105,3.500000,0,20,13.895238,6.127608,19.993539,0.483369,21.208804
106,3.533333,0,20,13.836325,6.112567,19.896574,0.500995,21.111406
107,3.566667,0,20,13.940960,6.179960,20.036198,0.540072,21.246611
108,3.600000,0,20,13.682347,6.089308,19.647173,0.571148,20.828721
109,3.633333,0,20,12.544934,7.381607,15.053834,3.967054,18.613915
110,3.666667,0,20,12.982738,8.127149,15.222055,4.942319,18.783840
111,3.700000,0,20,13.484329,8.562605,15.748465,5.335637,19.368886
112,3.733333,0,20,13.532982,8.975130,15.518289,6.011071,19.069587
113,3.766667,0,20,13.558267,8.991800,15.547814,6.022031,19.104956
114,3.800000,0,20,13.540601,8.982867,15.525008,6.019070,19.077725
115,3.833333,0,20,18.538061,20.450026,13.736059,22.560092,19.318031
116,3.866667,0,20,18.538061,20.450026,13.736059,22.560092,19.318031
117,3.900000,0,20,20.678404,22.532572,15.783122,24.630917,21.621172
118,3.933333,0,20,20.684638,22.547121,15.783783,24.651299,21.618834
119,3.966667,0,20,21.157145,22.987806,16.258312,25.073875,22.139249
120,4.000000,0,20,21.382090,23.565615,16.237695,25.901216,22.007359
121,4.033333,0,20,21.382356,23.565676,16.238232,25.901104,22.007732
122,4.066667,0,20,22.364970,25.593601,15.912165,28.795149,22.387598
123,4.100000,0,20,22.365126,25.593708,15.912311,28.795231,22.387835
124,4.133333,0,20,22.364968,25.593590,15.912168,28.795131,22.387604
125,4.166667,0,20,22.896940,25.973655,16.510675,29.076328,23.103818
126,4.200000,0,20,22.742622,25.956079,16.270003,29.153528,22.804336
127,4.233333,0,20,22.839584,26.051557,16.361962,29.249275,22.907515
128,4.266667,0,20,22.987118,26.573063,16.169064,30.052748,22.739541
129,4.300000,0,20,23.291444,26.755355,16.562818,30.147758,23.163754
130,4.333333,0,20,23.221041,26.723358,16.465042,30.143061,23.055020
131,4.366667,0,20,23.658855,27.053165,16.986492,30.394640,23.595433
132,4.400000,0,20,23.255545,26.898680,16.456529,30.405960,22.904147
133,4.433333,0,20,23.463662,27.028609,16.702364,30.484243,23.204379
134,4.466667,0,20,23.349742,26.974862,16.543975,30.473613,23.031638
135,4.500000,0,20,23.762581,27.873843,16.395241,31.765127,23.127374
136,4.533333,0,20,23.762581,27.873843,16.395241,31.765127,23.127374
137,4.566667,0,20,23.777415,27.879961,16.414242,31.765496,23.152508
138,4.600000,0,20,24.477249,28.695965,17.036884,32.662854,23.732008
139,4.633333,0,20,24.506407,28.714879,17.072086,32.674760,23.772376
140,4.666667,0,20,24.472472,28.695483,17.030091,32.665196,23.722128
141,4.700000,0,20,24.499093,28.712302,17.062305,32.675352,23.759623
142,4.733333,0,20,24.473597,28.696220,17.031304,32.665699,23.723787
143,4.766667,0,20,24.474051,28.696339,17.032017,32.665575,23.724562
144,4.800000,0,20,23.789936,27.545157,16.865053,31.142151,23.362605
145,4.833333,0,20,24.063734,27.700510,17.223243,31.213315,23.754644
146,4.866667,0,20,23.739144,27.484269,16.869222,31.063658,23.284552
147,4.900000,0,20,23.747940,27.489602,16.880276,31.066574,23.296969
148,4.933333,0,20,23.725457,27.480045,16.848980,31.066119,23.261272
149,4.966667,0,20,23.846029,27.630868,16.804012,31.269884,23.464191
150,5.000000,0,20,23.844147,27.629683,16.801033,31.269325,23.462084
151,5.033333,0,20,23.865051,27.706361,16.807912,31.380031,23.407210
152,5.066667,0,20,23.792752,27.675707,16.709071,31.378294,23.290892
153,5.100000,0,20,24.056994,27.837896,17.028370,31.471801,23.670811
154,5.133333,0,20,23.856468,27.717961,16.776192,31.407888,23.385322
155,5.166667,0,20,23.858761,27.717934,16.779677,31.406314,23.390293
156,5.200000,0,20,23.865095,27.760222,16.770671,31.471913,23.352702
157,5.233333,0,20,24.433734,28.135191,17.479191,31.708812,24.113199
158,5.266667,0,20,24.271186,28.025313,17.280407,31.636088,23.897062
159,5.300000,0,20,24.120502,27.946615,17.104205,31.602930,23.654373
160,5.333333,0,20,23.920601,27.832228,16.849638,31.547957,23.364210
161,5.366667,0,20,23.130161,26.125758,17.126931,29.099757,23.163794
162,5.400000,0,20,23.129354,26.125269,17.124962,29.099699,23.163400
163,5.433333,0,20,23.287848,26.154137,17.405844,29.029874,23.427826
164,5.466667,0,20,22.907028,25.889192,16.990610,28.836778,22.893697
165,5.500000,0,20,23.029363,25.956780,17.145315,28.866901,23.075875
166,5.533333,0,20,22.910696,25.881272,16.997537,28.821712,22.912840
167,5.566667,0,20,22.962198,25.899998,17.056375,28.820639,23.009579
168,5.600000,0,20,22.832595,26.009771,16.588613,29.137153,22.772019
169,5.633333,0,20,22.846891,26.015743,16.612484,29.136414,22.791775
170,5.666667,0,20,22.881174,26.082777,16.554961,29.241676,22.846885
171,5.700000,0,20,22.935914,26.118567,16.623541,29.263924,22.920278
172,5.733333,0,20,22.884719,26.086043,16.559730,29.244520,22.849908
173,5.766667,0,20,22.930980,26.115301,16.617046,29.261924,22.913969
174,5.800000,0,20,22.885587,26.086691,16.560358,29.245099,22.851305
175,5.833333,0,20,23.202907,26.738736,16.458153,30.174590,22.975978
176,5.866667,0,20,23.191528,26.784553,16.411494,30.259867,22.903224
177,5.900000,0,20,23.627862,27.061675,16.963035,30.423437,23.497115
178,5.933333,0,20,23.585214,27.096454,16.886094,30.508692,23.360857
179,5.966667,0,20,23.737866,27.203520,17.079782,30.581489,23.552327
180,6.000000,0,20,23.412394,27.033198,16.660382,30.517816,23.058985
181,6.033333,0,20,23.648913,27.190033,16.865207,30.637330,23.444201
182,6.066667,0,20,23.646871,27.188821,16.862662,30.636689,23.441262
183,6.100000,0,20,23.597702,27.222311,16.813827,30.715999,23.263279
184,6.133333,0,20,23.535007,27.195172,16.729572,30.713308,23.162140
185,6.166667,0,20,23.755986,27.323410,17.000443,30.779162,23.488354
186,6.200000,0,20,23.667272,27.289328,16.865894,30.785421,23.350502
187,6.233333,0,20,23.671034,27.290873,16.870752,30.785495,23.356857
188,6.266667,0,20,23.626045,27.542912,16.486672,31.276488,23.114974
189,6.300000,0,20,24.270162,27.965180,17.281952,31.542576,23.985959
190,6.333333,0,20,24.210280,27.936223,17.201596,31.535260,23.893983
191,6.366667,0,20,23.952992,27.890823,16.844422,31.629313,23.385242
192,6.400000,0,20,23.911187,27.872509,16.788659,31.627089,23.317812
193,6.433333,0,20,23.934817,27.881183,16.824737,31.624741,23.354972
194,6.466667,0,20,24.162527,28.017082,17.015519,31.717729,23.754334
195,6.500000,0,20,24.383789,28.154827,17.299447,31.795422,24.056500
196,6.533333,0,20,24.086704,28.053552,16.911225,31.822763,23.526124
197,6.566667,0,20,24.089717,28.054872,16.915173,31.822938,23.531041
198,6.600000,0,20,24.087754,28.053988,16.912365,31.822837,23.528058
199,6.633333,0,20,24.249212,28.168324,17.074971,31.910761,23.761905
200,6.666667,0,20,24.122331,28.365925,16.561942,32.372832,23.432218
201,6.700000,0,20,24.141147,28.373455,16.590927,32.371877,23.460636
202,6.733333,0,20,24.200557,28.516339,16.505446,32.592743,23.503481
203,6.766667,0,20,24.261507,28.555609,16.582181,32.616530,23.585809
204,6.800000,0,20,24.202823,28.520460,16.507830,32.597868,23.502772
205,6.833333,0,20,24.251714,28.550976,16.569976,32.615288,23.569878
206,6.866667,0,20,24.203759,28.520274,16.510328,32.596719,23.504231
207,6.900000,0,20,22.474553,25.112218,16.930256,27.787281,22.706121
208,6.933333,0,20,22.474553,25.112218,16.930256,27.787281,22.706121
209,6.966667,0,20,22.577682,25.161401,17.070983,27.798303,22.863759
210,7.000000,0,20,22.308580,24.921174,16.791101,27.576462,22.558178
211,7.033333,0,20,22.310083,24.921486,16.794786,27.575637,22.559825
212,7.066667,0,20,17.243892,15.393098,16.539317,14.519363,20.672996
213,7.100000,0,20,17.468689,15.523323,16.832004,14.582258,20.991806
214,7.133333,0,20,17.403665,15.483191,16.751255,14.559379,20.900360
215,7.166667,0,20,17.017082,15.042141,16.450956,14.069248,20.531042
216,7.200000,0,20,16.828015,14.934811,16.212400,14.018105,20.253541
217,7.233333,0,20,17.021100,15.013918,16.480907,14.017462,20.564931
218,7.266667,0,20,16.790638,14.842546,16.222287,13.885047,20.264581
219,7.300000,0,20,16.796713,14.842894,16.232314,13.881351,20.276474
220,7.333333,0,20,15.633139,12.929968,15.896455,11.371645,19.631317
221,7.366667,0,20,16.143307,13.150590,16.638992,11.380770,20.410157
222,7.400000,0,20,16.030867,13.077514,16.502020,11.334906,20.255676
223,7.433333,0,20,15.736475,12.892585,16.185370,11.215612,19.808443
224,7.466667,0,20,15.529091,12.789079,15.914555,11.183630,19.489090
225,7.500000,0,20,15.202328,12.001893,15.943301,10.063187,19.600497
226,7.533333,0,20,15.198978,11.999022,15.942227,10.060085,19.594622
227,7.566667,0,20,15.416359,12.082347,16.263746,10.046242,19.939089
228,7.600000,0,20,15.056207,11.869599,15.840524,9.929106,19.398991
229,7.633333,0,20,15.108319,11.896713,15.908134,9.938957,19.477866
230,7.666667,0,20,15.065863,11.869671,15.857269,9.922308,19.418013
231,7.700000,0,20,14.695477,11.279739,15.755201,9.151895,19.179336
232,7.733333,0,20,14.695477,11.279739,15.755201,9.151895,19.179336
233,7.766667,0,20,14.870437,11.249025,16.095107,8.970972,19.545230
234,7.800000,0,20,14.713445,11.180814,15.888349,8.962920,19.289068
235,7.833333,0,20,14.823289,11.253110,16.025374,9.008433,19.436060
236,7.866667,0,20,14.667557,11.168914,15.822858,8.974171,19.205642
237,7.900000,0,20,14.668870,11.169547,15.824956,8.974255,19.207401
238,7.933333,0,20,14.668234,11.169228,15.824252,8.974128,19.206321
239,7.966667,0,20,14.679029,11.479412,15.487439,9.526436,19.023213
240,8.000000,0,20,14.673691,11.486347,15.461166,9.544755,19.015153
241,8.033333,0,20,14.860958,11.602417,15.695438,9.611032,19.276403
242,8.066667,0,20,14.734968,11.530780,15.539621,9.576086,19.089197
243,8.100000,0,20,14.783464,11.559462,15.611379,9.588687,19.150324
244,8.133333,0,20,14.508777,11.112689,15.576115,8.994093,18.956122
245,8.166667,0,20,14.905771,11.331927,16.100411,9.086841,19.530060
246,8.200000,0,20,14.806546,11.321520,15.970897,9.132361,19.316379
247,8.233333,0,20,14.930318,11.403046,16.130679,9.182568,19.477706
248,8.266667,0,20,14.639779,11.261726,15.743567,9.145183,19.030586
249,8.300000,0,20,14.685191,11.289372,15.799643,9.160638,19.095292
250,8.333333,0,20,14.647434,11.264987,15.752553,9.145715,19.044034
251,8.366667,0,20,14.633988,10.969155,15.912555,8.655226,19.334183
252,8.400000,0,20,14.604291,10.959503,15.883863,8.656484,19.272527
253,8.433333,0,20,15.185243,11.284964,16.640814,8.801663,20.113253
254,8.466667,0,20,14.971646,11.167764,16.368252,8.750860,19.795827
255,8.500000,0,20,15.152379,11.286925,16.598314,8.825065,20.033759
256,8.533333,0,20,14.709565,11.057574,16.018108,8.744230,19.366359
257,8.566667,0,20,14.666260,10.935649,15.971953,8.579276,19.447550
258,8.600000,0,20,14.664637,10.934691,15.969984,8.578764,19.445164
259,8.633333,0,20,14.712807,11.007458,16.032155,8.662130,19.444136
260,8.666667,0,20,14.622863,10.968896,15.909696,8.659195,19.299697
261,8.700000,0,20,14.645765,10.979732,15.939378,8.661851,19.336066
262,8.733333,0,20,14.301141,10.666883,15.566514,8.372811,18.964098
263,8.766667,0,20,14.301251,10.666957,15.566651,8.372858,18.964245
264,8.800000,0,20,14.301164,10.666913,15.566546,8.372842,18.964105
265,8.833333,0,20,14.428444,10.748765,15.738675,8.419680,19.126977
266,8.866667,0,20,14.418049,10.741164,15.725651,8.414204,19.114291
267,8.900000,0,20,14.537440,10.816153,15.879416,8.457035,19.275869
268,8.933333,0,20,14.363368,10.727147,15.645973,8.428223,19.015909
269,8.966667,0,20,14.363685,10.727320,15.646246,8.428326,19.016482
270,9.000000,0,20,14.508909,10.824320,15.832181,8.489661,19.204884
271,9.033333,0,20,14.570795,10.862416,15.910036,8.511062,19.291288
272,9.066667,0,20,14.509734,10.830470,15.831803,8.499031,19.198367
273,9.100000,0,20,14.587051,10.874054,15.932627,8.518753,19.309773
274,9.133333,0,20,14.527754,10.839419,15.858478,8.501053,19.223733
275,9.166667,0,20,14.568618,10.860725,15.909248,8.509337,19.287270
276,9.200000,0,20,14.194804,10.618571,15.360760,8.378422,18.845231
277,9.233333,0,20,14.607491,10.856647,15.905431,8.490734,19.426310
278,9.266667,0,20,14.529570,10.887632,15.793663,8.589576,19.205471
279,9.300000,0,20,14.648636,10.968641,15.944518,8.642513,19.358877
280,9.333333,0,20,14.383656,10.842917,15.591960,8.613229,18.945778
281,9.366667,0,20,14.439388,10.875661,15.661235,8.630253,19.026676
282,9.400000,0,20,14.398229,10.850395,15.608851,8.616261,18.969576
283,9.433333,0,20,14.452253,10.829136,15.589475,8.569231,19.198053
284,9.466667,0,20,14.414596,10.832387,15.523065,8.601474,19.119249
285,9.500000,0,20,14.999642,11.171675,16.276789,8.767483,19.954653
286,9.533333,0,20,14.788031,11.068111,16.006072,8.736813,19.621209
287,9.566667,0,20,14.967359,11.188988,16.234184,8.814586,19.853306
288,9.600000,0,20,14.538189,10.971136,15.676720,8.742072,19.195775
289,9.633333,0,20,14.544682,10.737084,15.805584,8.347748,19.480714
290,9.666667,0,20,14.540757,10.734782,15.800903,8.346513,19.474855
291,9.700000,0,20,14.582798,10.781590,15.885359,8.386705,19.476330
292,9.733333,0,20,14.499771,10.745205,15.774389,8.382318,19.342607
293,9.766667,0,20,14.680471,10.845396,16.007720,8.426317,19.607376
294,9.800000,0,20,14.553401,10.774923,15.847012,8.394613,19.418580
295,9.833333,0,20,14.552474,10.775036,15.846298,8.395256,19.415868
296,9.866667,0,20,14.295790,10.674409,15.421745,8.417929,19.047696
297,9.900000,0,20,14.507207,10.894775,15.603094,8.649829,19.268699
298,9.933333,0,20,14.501942,10.890576,15.596721,8.646463,19.262643
299,9.966667,0,20,14.612064,10.960718,15.737120,8.687796,19.411275
300,10.000000,0,20,14.460873,10.882420,15.536392,8.660786,19.185441
301,10.033333,0,20,14.460873,10.882420,15.536392,8.660786,19.185441
302,10.066667,0,20,15.397795,13.134870,14.958443,11.974405,19.260537
303,10.100000,0,20,15.397896,13.134910,14.958589,11.974401,19.260697
304,10.133333,0,20,15.397791,13.134875,14.958435,11.974415,19.260522
305,10.166667,0,20,15.665588,13.339133,15.261034,12.135796,19.599933
306,10.200000,0,20,15.564908,13.301244,15.117641,12.142096,19.434986
307,10.233333,0,20,15.626765,13.362827,15.178880,12.203662,19.497753
308,10.266667,0,20,18.858826,20.872047,13.770998,23.100742,19.704736
309,10.300000,0,20,19.137203,21.060952,14.105429,23.227731,20.078451
310,10.333333,0,20,20.994735,23.175766,15.658179,25.551941,21.774083
311,10.366667,0,20,21.243885,23.377229,15.934067,25.721089,22.076498
312,10.400000,0,20,21.086064,23.366776,15.680683,25.813324,21.764185
313,10.433333,0,20,21.261590,23.500385,15.873521,25.919880,21.991368
314,10.466667,0,20,21.194638,23.475549,15.781561,25.923887,21.878466
315,10.500000,0,20,22.108806,25.062704,15.941017,28.049484,22.335919
316,10.533333,0,20,22.108806,25.062704,15.941017,28.049484,22.335919
317,10.566667,0,20,22.775494,25.529927,16.737305,28.377663,23.211514
318,10.600000,0,20,22.593018,25.505748,16.473600,28.459108,22.846347
319,10.633333,0,20,22.736807,25.607727,16.651413,28.530445,23.028562
320,10.666667,0,20,22.466381,25.475839,16.302235,28.492670,22.604236
321,10.700000,0,20,23.324562,26.826224,16.600463,30.238598,23.134623
322,10.733333,0,20,23.322849,26.824960,16.597552,30.237846,23.133148
323,10.766667,0,20,23.585597,27.258217,16.767642,30.786003,23.203147
324,10.800000,0,20,23.519149,27.232226,16.674537,30.788294,23.094616
325,10.833333,0,20,23.907381,27.473619,17.139489,30.931410,23.651246
326,10.866667,0,20,23.694490,27.365772,16.858749,30.896698,23.328023
327,10.900000,0,20,23.484559,27.218397,16.596132,30.795560,23.061986
328,10.933333,0,20,23.484372,27.218339,16.595880,30.795587,23.061650
329,10.966667,0,20,23.334069,27.038181,16.386986,30.611646,23.003576
330,11.000000,0,20,23.330150,27.037420,16.379701,30.613375,22.997375
331,11.033333,0,20,23.330519,27.037668,16.380143,30.613538,22.997874
332,11.066667,0,20,23.330164,27.037433,16.379704,30.613389,22.997399
333,11.100000,0,20,23.466849,27.124226,16.551845,30.664740,23.183962
334,11.133333,0,20,23.342403,27.042371,16.400082,30.612497,23.014629
335,11.166667,0,20,23.343574,27.042545,16.401839,30.611989,23.016893
336,11.200000,0,20,22.744276,25.936390,16.430438,29.087320,22.715071
337,11.233333,0,20,23.169071,26.178728,16.991572,29.198586,23.317055
338,11.266667,0,20,22.951151,26.008670,16.773408,29.055154,23.024889
339,11.300000,0,20,23.087616,26.094994,16.960725,29.102536,23.199587
340,11.333333,0,20,22.682604,25.854852,16.460938,28.974626,22.612248
341,11.366667,0,20,22.931658,25.964413,16.759140,28.996007,23.039827
342,11.400000,0,20,22.928925,25.963551,16.754627,28.996573,23.035575
343,11.433333,0,20,22.886969,25.967781,16.763648,29.015315,22.881944
344,11.466667,0,20,22.804884,25.932633,16.654103,29.012222,22.748327
345,11.500000,0,20,23.065896,26.093918,16.968181,29.106552,23.122954
346,11.533333,0,20,22.861427,25.969130,16.714271,29.036799,22.833210
347,11.566667,0,20,23.063247,26.264358,16.789944,29.411431,22.988365
348,11.600000,0,20,23.013366,26.263297,16.705921,29.444932,22.889244
349,11.633333,0,20,23.423032,26.522471,17.217886,29.598213,23.452996
350,11.666667,0,20,23.303169,26.451596,17.064806,29.561790,23.282911
351,11.700000,0,20,23.239794,26.446766,17.004724,29.588746,23.125913
352,11.733333,0,20,23.082675,26.363487,16.801415,29.556548,22.890062
353,11.766667,0,20,23.398464,26.763595,16.831459,30.065864,23.298069
354,11.800000,0,20,23.397609,26.762940,16.830371,30.065371,23.297083
355,11.833333,0,20,23.639099,26.925346,17.130699,30.171021,23.615578
356,11.866667,0,20,23.348321,26.855617,16.718632,30.250505,23.075828
357,11.900000,0,20,23.513410,26.951125,16.922967,30.298812,23.318451
358,11.933333,0,20,23.397395,26.883329,16.773868,30.265011,23.153305
359,11.966667,0,20,23.482784,26.932919,16.870860,30.292192,23.285298
360,12.000000,0,20,23.206803,26.688228,16.605278,30.062602,22.952529
361,12.033333,0,20,23.216304,26.691089,16.619276,30.060794,22.968841
362,12.066667,0,20,22.869614,26.307917,16.239355,29.664625,22.704861
363,12.100000,0,20,22.869724,26.307971,16.239512,29.664637,22.705024
364,12.133333,0,20,22.869610,26.307911,16.239349,29.664617,22.704863
365,12.166667,0,20,23.106942,26.457195,16.537158,29.751811,23.031855
366,12.200000,0,20,22.945642,26.361829,16.329354,29.703206,22.804365
367,12.233333,0,20,22.951275,26.365091,16.337314,29.704643,22.811868
368,12.266667,0,20,23.036124,26.610980,16.231469,30.081582,22.795321
369,12.300000,0,20,23.683648,27.032367,17.057954,30.338339,23.654653
370,12.333333,0,20,23.466542,26.963686,16.770502,30.367425,23.261697
371,12.366667,0,20,23.476002,26.992928,16.778709,30.407924,23.241374
372,12.400000,0,20,23.304560,26.906740,16.551857,30.381169,22.980654
373,12.433333,0,20,23.363936,26.944551,16.629570,30.403002,23.059234
374,12.466667,0,20,23.718355,27.394736,16.814059,30.943462,23.397543
375,12.500000,0,20,24.044007,27.634233,17.215012,31.118684,23.798325
376,12.533333,0,20,23.690982,27.505893,16.743053,31.141060,23.188834
377,12.566667,0,20,24.278448,27.895600,17.467728,31.391010,23.976607
378,12.600000,0,20,24.111521,27.787974,17.260035,31.325209,23.749317
379,12.633333,0,20,23.835123,27.644230,16.926526,31.267587,23.311255
380,12.666667,0,20,23.763052,27.604599,16.832606,31.250738,23.205811
381,12.700000,0,20,23.634311,27.262790,16.875417,30.753172,23.274344
382,12.733333,0,20,23.572794,27.231996,16.804084,30.741579,23.172718
383,12.766667,0,20,23.573102,27.232187,16.804468,30.741688,23.173150
384,12.800000,0,20,23.572814,27.232014,16.804106,30.741596,23.172739
385,12.833333,0,20,23.917617,27.415917,17.247202,30.814703,23.690947
