frame,t_s,seq,current_A,mean_rgb,mean_Y,mean_R,mean_G,mean_B
111,3.700000,0,10,23.943322,27.956525,16.698748,31.766559,23.364659
112,3.733333,0,10,23.823282,27.892546,16.551032,31.739748,23.179067
113,3.766667,0,10,23.608707,27.267627,16.799634,30.785867,23.240621
114,3.800000,0,10,23.449549,27.138566,16.670367,30.666990,23.011289
115,3.833333,0,10,23.564259,27.218605,16.798440,30.724861,23.169476
116,3.866667,0,10,23.431622,27.122195,16.652687,30.651428,22.990752
117,3.900000,0,10,23.769573,27.308027,17.109594,30.726828,23.472297
118,3.933333,0,10,23.761002,27.303837,17.097676,30.725802,23.459528
119,3.966667,0,10,23.943817,27.428992,17.331202,30.807870,23.692378
120,4.000000,0,10,23.415964,27.107880,16.693360,30.625559,22.928971
121,4.033333,0,10,23.987001,27.980724,16.718275,31.785216,23.457512
122,4.066667,0,10,23.989345,27.980314,16.723325,31.782687,23.462023
123,4.100000,0,10,24.256833,28.368211,16.909237,32.255247,23.606013
124,4.133333,0,10,24.175364,28.329798,16.799553,32.246901,23.479639
125,4.166667,0,10,24.463384,28.535971,17.132113,32.397906,23.860135
126,4.200000,0,10,24.277468,28.418067,16.917028,32.324132,23.591243
127,4.233333,0,10,24.292989,28.635456,16.731038,32.697600,23.450330
128,4.266667,0,10,24.292981,28.635449,16.730995,32.697602,23.450345
129,4.300000,0,10,24.314520,28.695612,16.578722,32.817161,23.547678
130,4.333333,0,10,24.345726,28.744876,16.616198,32.875081,23.545900
131,4.366667,0,10,24.431784,28.808502,16.715403,32.923382,23.656568
132,4.400000,0,10,24.328006,28.749442,16.600557,32.891567,23.491895
133,4.433333,0,10,24.333248,28.752750,16.606901,32.893560,23.499283
134,4.466667,0,10,24.328100,28.749583,16.601151,32.891625,23.491525
135,4.500000,0,10,24.401083,28.787765,16.640160,32.917904,23.645186
136,4.533333,0,10,24.337178,28.792865,16.533657,32.970616,23.507262
137,4.566667,0,10,24.685378,28.994212,16.989060,33.067023,24.000050
138,4.600000,0,10,24.554923,28.947979,16.852823,33.068812,23.743135
139,4.633333,0,10,24.731137,29.075033,17.065694,33.160569,23.967148
140,4.666667,0,10,24.411096,28.883778,16.677409,33.055718,23.500160
141,4.700000,0,10,24.371271,28.527606,16.938455,32.458211,23.717148
142,4.733333,0,10,24.372326,28.527783,16.940540,32.457675,23.718763
143,4.766667,0,10,24.323197,28.465699,16.974826,32.370184,23.624580
144,4.800000,0,10,24.233027,28.420822,16.853020,32.357363,23.488699
145,4.833333,0,10,24.491883,28.579331,17.165935,32.448355,23.861359
146,4.866667,0,10,24.324572,28.465568,16.966776,32.371275,23.635665
147,4.900000,0,10,24.326604,28.466410,16.969809,32.371238,23.638764
148,4.933333,0,10,24.219091,28.528635,16.645942,32.574945,23.436387
149,4.966667,0,10,24.784949,28.884039,17.366459,32.779733,24.208655
150,5.000000,0,10,24.529901,28.812881,17.021943,32.830207,23.737552
151,5.033333,0,10,24.560755,28.867383,17.040109,32.900610,23.741546
152,5.066667,0,10,24.422444,28.774401,16.880959,32.837346,23.549027
153,5.100000,0,10,24.506071,28.812091,16.994222,32.843060,23.680931
154,5.133333,0,10,24.400703,28.479767,17.076710,32.343708,23.781693
155,5.166667,0,10,24.492387,28.528261,17.200739,32.361161,23.915260
156,5.200000,0,10,24.282806,28.390179,17.004570,32.259847,23.584000
157,5.233333,0,10,24.295295,28.398512,17.019191,32.265407,23.601288
158,5.266667,0,10,24.281833,28.389159,17.004048,32.258702,23.582748
159,5.300000,0,10,24.383179,28.457152,17.120948,32.304781,23.723808
160,5.333333,0,10,24.345958,28.739880,16.671567,32.855143,23.511163
161,5.366667,0,10,24.353055,28.742494,16.682759,32.854375,23.522031
162,5.400000,0,10,24.431608,28.911392,16.604644,33.107642,23.582539
163,5.433333,0,10,24.437050,28.914602,16.610482,33.109526,23.591141
164,5.466667,0,10,24.432063,28.911724,16.604907,33.107947,23.583334
165,5.500000,0,10,24.582482,29.025731,16.782745,33.195752,23.768947
166,5.533333,0,10,24.481175,28.952899,16.667628,33.141745,23.634154
167,5.566667,0,10,24.596422,29.245846,16.615128,33.569979,23.604159
168,5.600000,0,10,24.597563,29.288211,16.602624,33.638213,23.551853
169,5.633333,0,10,24.931478,29.494988,17.027324,33.754578,24.012530
170,5.666667,0,10,24.879557,29.519230,16.953499,33.825889,23.859282
171,5.700000,0,10,25.049855,29.646094,17.154412,33.921953,24.073200
172,5.733333,0,10,24.757092,29.469509,16.799729,33.823392,23.648156
173,5.766667,0,10,24.423516,28.535328,17.156148,32.405087,23.709314
174,5.800000,0,10,24.423312,28.535358,17.156743,32.405074,23.708118
175,5.833333,0,10,24.361695,28.427369,17.183995,32.251933,23.649156
176,5.866667,0,10,24.267633,28.374818,17.063509,32.228199,23.511190
177,5.900000,0,10,24.496865,28.506426,17.350816,32.292924,23.846854
178,5.933333,0,10,24.313804,28.356483,17.163955,32.162199,23.615256
179,5.966667,0,10,24.313313,28.356358,17.163023,32.162373,23.614543
180,6.000000,0,10,24.017651,28.036792,16.835454,31.836502,23.380998
181,6.033333,0,10,24.504660,28.284875,17.511197,31.910722,24.092062
182,6.066667,0,10,24.189970,28.127327,17.124091,31.856232,23.589588
183,6.100000,0,10,24.162392,28.134442,17.082802,31.885602,23.518773
184,6.133333,0,10,24.043595,28.056765,16.943497,31.835233,23.352054
185,6.166667,0,10,24.052800,28.060007,16.956522,31.834332,23.367547
186,6.200000,0,10,24.167906,28.255979,16.959482,32.099688,23.444548
187,6.233333,0,10,24.283378,28.330194,17.095362,32.146540,23.608232
188,6.266667,0,10,24.188646,28.295475,16.966097,32.152682,23.447159
189,6.300000,0,10,24.689947,28.592669,17.618970,32.303458,24.147412
190,6.333333,0,10,24.631930,28.562435,17.541301,32.292939,24.061548
191,6.366667,0,10,24.851708,28.718095,17.827836,32.398424,24.328864
192,6.400000,0,10,24.302491,28.430706,17.124671,32.290020,23.492781
193,6.433333,0,10,19.575938,19.645015,16.768625,20.296349,21.662841
194,6.466667,0,10,19.576494,19.644338,16.768209,20.295199,21.666074
195,6.500000,0,10,18.166682,17.999059,15.525685,18.482658,20.491704
196,6.533333,0,10,18.165421,17.998222,15.523860,18.482181,20.490222
197,6.566667,0,10,18.483767,18.207828,15.907449,18.617167,20.926684
198,6.600000,0,10,18.249487,18.039266,15.653188,18.489455,20.605818
199,6.633333,0,10,18.249829,18.039814,15.653109,18.490209,20.606170
200,6.666667,0,10,17.408811,16.350492,15.861197,16.100826,20.264412
201,6.700000,0,10,17.964814,16.662677,16.585806,16.240826,21.067810
202,6.733333,0,10,17.724261,16.484937,16.306695,16.106380,20.759709
203,6.766667,0,10,17.699326,16.463215,16.307553,16.080809,20.709615
204,6.800000,0,10,17.283998,16.216267,15.799676,15.947556,20.104761
205,6.833333,0,10,16.965897,15.336576,16.025700,14.637254,20.234736
206,6.866667,0,10,16.965073,15.336630,16.024500,14.637878,20.232842
207,6.900000,0,10,17.213715,15.412960,16.410547,14.588536,20.642061
208,6.933333,0,10,16.758296,15.117917,15.879915,14.398957,19.996017
209,6.966667,0,10,17.017044,15.272499,16.199235,14.482480,20.369416
210,7.000000,0,10,16.807670,15.121283,15.965177,14.368943,20.088891
211,7.033333,0,10,16.808398,15.121563,15.965725,14.369015,20.090454
212,7.066667,0,10,16.484841,14.701019,15.731459,13.875126,19.847937
213,7.100000,0,10,17.032952,14.989791,16.468989,13.978550,20.651318
214,7.133333,0,10,16.959230,14.948223,16.368724,13.960630,20.548337
215,7.166667,0,10,16.639696,14.810887,15.966768,13.942449,20.009871
216,7.200000,0,10,16.572787,14.777342,15.875052,13.932844,19.910465
217,7.233333,0,10,16.581960,14.780523,15.887218,13.932045,19.926616
218,7.266667,0,10,16.483235,14.431974,15.891941,13.422204,20.135561
219,7.300000,0,10,16.664664,14.524181,16.136467,13.451096,20.406428
220,7.333333,0,10,16.360135,14.367519,15.768040,13.390484,19.921882
221,7.366667,0,10,16.541960,14.483310,15.982294,13.462530,20.181056
222,7.400000,0,10,16.386835,14.381156,15.797351,13.396298,19.966857
223,7.433333,0,10,16.436129,14.411128,15.858313,13.412995,20.037079
224,7.466667,0,10,16.224021,14.353475,15.461619,13.481401,19.729044
225,7.500000,0,10,16.232051,14.356106,15.474087,13.480065,19.742001
226,7.533333,0,10,16.142860,14.315827,15.289260,13.487824,19.651494
227,7.566667,0,10,16.201135,14.359698,15.357488,13.521525,19.724393
228,7.600000,0,10,16.148203,14.324291,15.295290,13.497871,19.651449
229,7.633333,0,10,16.319660,14.442183,15.501704,13.578391,19.878885
230,7.666667,0,10,16.205676,14.365026,15.367145,13.526174,19.723708
231,7.700000,0,10,16.206777,14.365984,15.368770,13.526938,19.724623
232,7.733333,0,10,16.171505,14.478096,15.280660,13.732416,19.501439
233,7.766667,0,10,16.776377,14.848090,16.056227,13.934731,20.338174
234,7.800000,0,10,16.586099,14.734694,15.819595,13.874143,20.064559
235,7.833333,0,10,16.676340,14.812137,15.934145,13.939172,20.155702
236,7.866667,0,10,16.237709,14.570675,15.382541,13.831849,19.498737
237,7.900000,0,10,16.285252,14.416410,15.564850,13.536111,19.754794
238,7.933333,0,10,16.284110,14.415703,15.561725,13.536079,19.754527
239,7.966667,0,10,16.273150,14.422800,15.539655,13.555627,19.724169
240,8.000000,0,10,16.299837,14.445229,15.577365,13.573285,19.748861
241,8.033333,0,10,16.411863,14.514165,15.711443,13.613482,19.910665
242,8.066667,0,10,16.338851,14.471163,15.620898,13.590970,19.804683
243,8.100000,0,10,16.338904,14.471343,15.620766,13.591261,19.804686
244,8.133333,0,10,16.215416,14.452213,15.330013,13.666595,19.649639
245,8.166667,0,10,16.834859,14.833561,16.134470,13.875352,20.494756
246,8.200000,0,10,16.776756,14.805872,16.057470,13.868675,20.404124
247,8.233333,0,10,16.562934,14.765350,15.775088,13.939340,19.974374
248,8.266667,0,10,16.439936,14.705311,15.610614,13.923314,19.785879
249,8.300000,0,10,16.480547,14.720586,15.668388,13.920775,19.852478
250,8.333333,0,10,16.332999,14.140459,15.913757,13.014681,20.070559
251,8.366667,0,10,16.550493,14.236564,16.226313,13.022632,20.402533
252,8.400000,0,10,16.230242,14.051271,15.852401,12.923987,19.914338
253,8.433333,0,10,16.342563,14.114835,15.994849,12.953902,20.078937
254,8.466667,0,10,16.250286,14.060952,15.880388,12.926179,19.944289
255,8.500000,0,10,16.287082,14.084319,15.911155,12.943407,20.006685
256,8.533333,0,10,16.033363,14.117513,15.479514,13.174747,19.445827
257,8.566667,0,10,16.061491,14.128331,15.521249,13.172984,19.490239
258,8.600000,0,10,16.105403,14.261276,15.446625,13.381243,19.488341
259,8.633333,0,10,16.107682,14.262457,15.449219,13.381746,19.492082
260,8.666667,0,10,16.101132,14.260034,15.439849,13.382231,19.481315
261,8.700000,0,10,16.252032,14.355916,15.624382,13.440222,19.691492
262,8.733333,0,10,16.122623,14.273903,15.462488,13.391617,19.513763
263,8.766667,0,10,16.122878,14.274337,15.462449,13.392214,19.513971
264,8.800000,0,10,15.983422,14.066682,15.412755,13.127094,19.410418
265,8.833333,0,10,16.506475,14.371260,16.088689,13.276991,20.153745
266,8.866667,0,10,16.269079,14.240553,15.798289,13.217093,19.791855
267,8.900000,0,10,16.418796,14.337936,15.992720,13.275656,19.988012
268,8.933333,0,10,16.040825,14.135694,15.512138,13.193385,19.416953
269,8.966667,0,10,16.256215,14.357458,15.593313,13.447995,19.727336
270,9.000000,0,10,16.254467,14.356202,15.590958,13.447144,19.725298
271,9.033333,0,10,16.315714,14.448498,15.673768,13.551972,19.721401
272,9.066667,0,10,16.242581,14.417449,15.567424,13.551540,19.608778
273,9.100000,0,10,16.413528,14.524986,15.771259,13.616689,19.852636
274,9.133333,0,10,16.278055,14.441042,15.603715,13.568357,19.662092
275,9.166667,0,10,16.277935,14.441067,15.603071,13.568577,19.662156
276,9.200000,0,10,16.267598,14.385864,15.613249,13.483984,19.705560
277,9.233333,0,10,16.833097,14.734476,16.330685,13.679003,20.489603
278,9.266667,0,10,16.671299,14.632053,16.125570,13.619004,20.269323
279,9.300000,0,10,16.705158,14.670164,16.168443,13.657508,20.289523
280,9.333333,0,10,16.317011,14.453231,15.678082,13.557954,19.714997
281,9.366667,0,10,16.268428,14.221325,15.710722,13.206529,19.888034
282,9.400000,0,10,16.266428,14.220228,15.707712,13.206155,19.885418
283,9.433333,0,10,16.545420,14.376458,16.076388,13.274643,20.285228
284,9.466667,0,10,16.200311,14.207752,15.632025,13.225550,19.743358
285,9.500000,0,10,16.248872,14.236725,15.691580,13.241247,19.813790
286,9.533333,0,10,16.198738,14.206087,15.630078,13.223915,19.742220
287,9.566667,0,10,16.200153,14.207064,15.633430,13.224226,19.742803
288,9.600000,0,10,20.106674,22.286856,14.852573,24.644555,20.822893
289,9.633333,0,10,22.081612,25.037159,15.885911,28.030948,22.327975
290,9.666667,0,10,22.091660,25.053568,15.897694,28.050510,22.326775
291,9.700000,0,10,22.092312,25.053896,15.898785,28.050562,22.327590
292,9.733333,0,10,22.088097,25.052195,15.893174,28.050563,22.320553
293,9.766667,0,10,22.397008,25.302305,16.216673,28.264840,22.709510
294,9.800000,0,10,22.265013,25.249714,16.025164,28.269329,22.500546
295,9.833333,0,10,22.268164,25.251350,16.027795,28.270239,22.506457
296,9.866667,0,10,23.245280,27.118217,15.972051,30.856630,22.907159
297,9.900000,0,10,23.888059,27.563591,16.748177,31.163287,23.752713
298,9.933333,0,10,23.824025,27.562702,16.641095,31.206857,23.624124
299,9.966667,0,10,23.641098,27.535120,16.385781,31.281329,23.256183
300,10.000000,0,10,23.598974,27.516874,16.328725,31.279601,23.188596
301,10.033333,0,10,24.112665,28.087041,16.750187,31.901262,23.686547
302,10.066667,0,10,24.109630,28.085299,16.747189,31.900230,23.681470
303,10.100000,0,10,24.496149,28.374032,17.240460,32.111362,24.136625
304,10.133333,0,10,24.124708,28.262571,16.751386,32.169929,23.452809
305,10.166667,0,10,24.730093,28.658959,17.499629,32.419086,24.271564
306,10.200000,0,10,24.567568,28.556024,17.293939,32.358662,24.050103
307,10.233333,0,10,24.276444,28.409355,16.943065,32.305243,23.581022
308,10.266667,0,10,24.224040,28.382766,16.874971,32.296413,23.500737
309,10.300000,0,10,23.891106,27.736247,16.866686,31.404900,23.401733
310,10.333333,0,10,23.888151,27.735171,16.861441,31.405367,23.397644
311,10.366667,0,10,24.111997,27.851884,17.164442,31.445316,23.726234
312,10.400000,0,10,23.790432,27.659648,16.781464,31.338293,23.251539
313,10.433333,0,10,23.791642,27.660321,16.782312,31.338748,23.253866
314,10.466667,0,10,23.862551,27.772700,16.754732,31.495656,23.337263
315,10.500000,0,10,24.042974,27.880277,16.983728,31.552183,23.593010
316,10.533333,0,10,23.829635,27.777990,16.706773,31.525443,23.256691
317,10.566667,0,10,24.378948,28.106631,17.423659,31.694975,24.018211
318,10.600000,0,10,24.309506,28.066908,17.333022,31.676381,23.919115
319,10.633333,0,10,24.532287,28.224172,17.624319,31.782309,24.190234
320,10.666667,0,10,23.930148,27.890530,16.871199,31.630705,23.288538
321,10.700000,0,10,24.280709,28.233744,17.009979,32.016083,23.816066
322,10.733333,0,10,24.244814,28.216213,16.955311,32.012846,23.766286
323,10.766667,0,10,24.088730,28.353813,16.540343,32.370031,23.355817
324,10.800000,0,10,24.088730,28.353813,16.540343,32.370031,23.355817
325,10.833333,0,10,24.353439,28.500346,16.891709,32.432030,23.736579
326,10.866667,0,10,24.208226,28.416973,16.705971,32.391839,23.526867
327,10.900000,0,10,24.211163,28.418850,16.708682,32.393178,23.531629
328,10.933333,0,10,24.067257,28.266429,16.540747,32.241276,23.419748
329,10.966667,0,10,24.628303,28.595591,17.289072,32.400801,24.195036
330,11.000000,0,10,24.562166,28.556117,17.203436,32.380387,24.102675
331,11.033333,0,10,24.251878,28.426753,16.815065,32.368524,23.572045
332,11.066667,0,10,24.187322,28.392012,16.730676,32.354667,23.476623
333,11.100000,0,10,24.191246,28.393796,16.735390,32.355090,23.483260
334,11.133333,0,10,24.140536,28.203206,16.827491,32.055654,23.538464
335,11.166667,0,10,24.303169,28.297463,17.039816,32.101099,23.768593
336,11.200000,0,10,24.099431,28.188897,16.784077,32.056727,23.457490
337,11.233333,0,10,24.628576,28.492448,17.479300,32.198763,24.207666
338,11.266667,0,10,24.539141,28.435904,17.368340,32.165181,24.083901
339,11.300000,0,10,24.744215,28.572802,17.645996,32.248378,24.338273
340,11.333333,0,10,24.121347,28.212793,16.871897,32.067333,23.424811
341,11.366667,0,10,24.122184,28.213132,16.872502,32.067446,23.426603
342,11.400000,0,10,24.025613,28.145593,16.758293,32.019876,23.298670
343,11.433333,0,10,24.025812,28.145711,16.758494,32.019950,23.298993
344,11.466667,0,10,24.025626,28.145615,16.758285,32.019908,23.298687
345,11.500000,0,10,24.502270,28.379412,17.389018,32.085229,24.032563
346,11.533333,0,10,24.215332,28.191506,17.051890,31.963266,23.630841
347,11.566667,0,10,23.726853,27.491123,16.823814,31.088372,23.268372
348,11.600000,0,10,23.726790,27.491112,16.823664,31.088408,23.268296
349,11.633333,0,10,24.228897,27.734249,17.528559,31.143484,24.014648
350,11.666667,0,10,23.859450,27.504271,17.103882,31.003000,23.471468
351,11.700000,0,10,23.998987,27.590114,17.290089,31.048841,23.658032
352,11.733333,0,10,23.637280,27.389641,16.837917,30.957641,23.116281
353,11.766667,0,10,23.958518,27.660570,16.998220,31.235777,23.641557
354,11.800000,0,10,23.929204,27.643019,16.960515,31.226590,23.600508
355,11.833333,0,10,23.952488,27.653558,16.996096,31.227367,23.634003
356,11.866667,0,10,23.624642,27.600127,16.477540,31.367936,23.028448
357,11.900000,0,10,24.123582,27.986354,17.050521,31.675417,23.644809
358,11.933333,0,10,24.027567,27.907165,16.944400,31.607776,23.530526
359,11.966667,0,10,24.206249,28.065095,17.150388,31.748223,23.720137
360,12.000000,0,10,23.749176,27.732641,16.638824,31.496855,23.111850
361,12.033333,0,10,23.749792,27.732968,16.639699,31.496966,23.112711
362,12.066667,0,10,23.683358,27.527010,16.712564,31.183127,23.154384
363,12.100000,0,10,23.755302,27.566062,16.819579,31.196259,23.250067
364,12.133333,0,10,23.639750,27.504697,16.669825,31.172448,23.076978
365,12.166667,0,10,24.168980,27.811918,17.356813,31.321960,23.828168
366,12.200000,0,10,23.868738,27.635388,17.005190,31.225335,23.375688
367,12.233333,0,10,24.003181,27.725057,17.180127,31.281303,23.548114
368,12.266667,0,10,23.680764,27.546015,16.777529,31.199372,23.065390
369,12.300000,0,10,23.536117,27.071105,16.985512,30.464099,23.158739
370,12.333333,0,10,23.534982,27.070760,16.984451,30.464178,23.156317
371,12.366667,0,10,23.766015,27.164947,17.328908,30.457619,23.511516
372,12.400000,0,10,23.347907,26.922995,16.824605,30.332292,22.886825
373,12.433333,0,10,23.915506,27.284028,17.540490,30.546259,23.659770
374,12.466667,0,10,23.721973,27.145473,17.315336,30.445133,23.405448
375,12.500000,0,10,23.478186,27.001783,17.038097,30.364322,23.032139
376,12.533333,0,10,23.331160,26.911772,16.857909,30.313207,22.822362
377,12.566667,0,10,23.477482,26.948454,16.904167,30.310865,23.217414
378,12.600000,0,10,23.329077,26.896925,16.722868,30.320306,22.944056
379,12.633333,0,10,23.432898,26.963036,16.849864,30.360419,23.088411
380,12.666667,0,10,23.332618,26.903944,16.726871,30.329155,22.941829
381,12.700000,0,10,23.681715,27.092812,17.167287,30.409122,23.468736
382,12.733333,0,10,23.442419,26.941385,16.870450,30.319044,23.137763
383,12.766667,0,10,23.060232,26.351782,16.660056,29.576772,22.943867
384,12.800000,0,10,23.060120,26.351768,16.660228,29.576750,22.943382
385,12.833333,0,10,23.274038,26.465455,16.943998,29.619535,23.258580
