frame,t_s,seq,current_A,mean_rgb,mean_Y,mean_R,mean_G,mean_B
42,1.400000,0,0,14.214796,6.198998,19.101064,0.681623,22.861700
43,1.433333,0,0,14.366191,6.280879,19.301406,0.714222,23.082945
44,1.466667,0,0,14.006380,6.162673,18.795060,0.762154,22.461926
45,1.500000,0,0,14.006756,6.162823,18.795724,0.762115,22.462429
46,1.533333,0,0,14.161933,6.158083,19.029957,0.651326,22.804516
47,1.566667,0,0,14.163964,6.159113,19.032715,0.651642,22.807537
48,1.600000,0,0,14.160884,6.157893,19.028092,0.651790,22.802769
49,1.633333,0,0,14.166848,6.160810,19.037260,0.652316,22.810969
50,1.666667,0,0,14.163252,6.159041,19.033213,0.651660,22.804883
51,1.700000,0,0,14.163426,6.159146,19.033465,0.651710,22.805102
52,1.733333,0,0,14.055148,6.066972,18.838761,0.587348,22.739336
53,1.766667,0,0,14.565881,6.291962,19.543189,0.611398,23.543056
54,1.800000,0,0,14.453481,6.261145,19.385887,0.635680,23.338875
55,1.833333,0,0,14.639121,6.366386,19.625893,0.684412,23.607058
56,1.866667,0,0,14.197608,6.222984,19.001857,0.746379,22.844588
57,1.900000,0,0,13.825515,5.874877,18.618023,0.414153,22.444368
58,1.933333,0,0,13.822272,5.872650,18.615540,0.412323,22.438953
59,1.966667,0,0,13.964660,5.916313,18.841658,0.382891,22.669431
60,2.000000,0,0,13.549264,5.729752,18.274464,0.356527,22.016802
61,2.033333,0,0,13.951686,5.930838,18.831324,0.412107,22.611627
62,2.066667,0,0,13.908876,5.933312,18.757826,0.446424,22.522377
63,2.100000,0,0,14.051869,6.030147,18.938094,0.509493,22.708020
64,2.133333,0,0,13.768483,5.943429,18.510736,0.563404,22.231310
65,2.166667,0,0,13.768483,5.943429,18.510736,0.563404,22.231310
66,2.200000,0,0,13.768483,5.943429,18.510736,0.563404,22.231310
67,2.233333,0,0,13.885692,5.993462,18.805703,0.537325,22.314048
68,2.266667,0,0,13.885686,5.993460,18.805692,0.537327,22.314040
69,2.300000,0,0,13.909848,6.004532,18.839127,0.539106,22.351313
70,2.333333,0,0,13.898380,5.999728,18.822248,0.539184,22.333708
71,2.366667,0,0,13.899180,5.999927,18.823710,0.538905,22.334924
72,2.400000,0,0,13.802348,5.908794,18.443162,0.512885,22.450998
73,2.433333,0,0,14.316263,6.128570,19.160985,0.524830,23.262975
74,2.466667,0,0,14.214995,6.099883,19.020647,0.544971,23.079366
75,2.500000,0,0,14.399614,6.199881,19.264259,0.585105,23.349477
76,2.533333,0,0,13.989729,6.066182,18.683078,0.642150,22.643961
77,2.566667,0,0,13.997621,6.069761,18.694193,0.642631,22.656038
78,2.600000,0,0,13.993142,6.067700,18.688217,0.642238,22.648971
79,2.633333,0,0,13.993797,6.067875,18.688837,0.642155,22.650398
80,2.666667,0,0,13.796067,5.912391,18.435053,0.522367,22.430780
81,2.700000,0,0,14.363026,6.160427,19.224337,0.544787,23.319954
82,2.733333,0,0,14.260590,6.137022,19.077428,0.574972,23.129368
83,2.766667,0,0,14.474222,6.257731,19.359686,0.629106,23.433873
84,2.800000,0,0,14.025435,6.116636,18.720445,0.700430,22.655431
85,2.833333,0,0,14.027354,6.117136,18.723109,0.699979,22.658975
86,2.866667,0,0,14.065485,6.087318,18.817304,0.620193,22.758959
87,2.900000,0,0,14.203082,6.154542,19.005826,0.637227,22.966195
88,2.933333,0,0,14.047492,6.098586,18.783123,0.651242,22.708110
89,2.966667,0,0,14.048173,6.098860,18.784121,0.651222,22.709175
90,3.000000,0,0,14.048005,6.098766,18.783938,0.651172,22.708904
91,3.033333,0,0,14.051675,6.099924,18.790042,0.650404,22.714578
92,3.066667,0,0,13.890717,5.972152,18.650760,0.536324,22.485067
93,3.100000,0,0,14.376348,6.148332,19.357491,0.492415,23.279136
94,3.133333,0,0,14.132075,6.037493,19.042611,0.471077,22.882537
95,3.166667,0,0,14.298388,6.117732,19.273677,0.489388,23.132097
96,3.200000,0,0,13.854886,5.957708,18.651107,0.525854,22.387697
97,3.233333,0,0,13.875784,5.966577,18.682933,0.525659,22.418760
98,3.266667,0,0,13.863592,5.961245,18.667979,0.524738,22.398060
99,3.300000,0,0,13.863562,5.961237,18.668012,0.524729,22.397945
100,3.333333,0,0,13.560164,5.779998,18.219453,0.443010,22.018030
101,3.366667,0,0,14.144104,6.039208,19.050574,0.467954,22.913786
102,3.400000,0,0,14.049791,6.021071,18.912013,0.501772,22.735587
103,3.433333,0,0,14.268443,6.147707,19.204949,0.561100,23.039281
104,3.466667,0,0,13.821934,6.009146,18.552730,0.638432,22.274639
105,3.500000,0,0,13.822141,6.009179,18.552912,0.638375,22.275136
106,3.533333,0,0,12.667844,6.053341,15.938480,1.666756,20.398295
107,3.566667,0,0,12.821930,6.162152,16.113653,1.745825,20.606313
108,3.600000,0,0,12.662892,6.135052,15.850931,1.814617,20.323128
109,3.633333,0,0,13.314929,6.526015,16.672654,2.023577,21.248556
110,3.666667,0,0,13.216261,6.575202,16.475532,2.176353,20.996899
111,3.700000,0,0,13.402632,6.719733,16.692345,2.291008,21.224542
112,3.733333,0,0,13.099447,6.630336,16.249607,2.350779,20.697954
113,3.766667,0,0,13.043874,7.195169,15.417541,3.429616,20.284464
114,3.800000,0,0,13.018008,7.231206,15.331396,3.513185,20.209443
115,3.833333,0,0,13.018246,7.231338,15.331740,3.513235,20.209762
116,3.866667,0,0,13.017940,7.231203,15.331335,3.513215,20.209271
117,3.900000,0,0,13.203344,7.343011,15.557114,3.575347,20.477572
118,3.933333,0,0,13.122034,7.317136,15.436659,3.588798,20.340646
119,3.966667,0,0,13.174014,7.359022,15.493759,3.623962,20.404321
120,4.000000,0,0,13.126707,7.681324,15.072066,4.233222,20.074833
121,4.033333,0,0,13.625989,7.991815,15.703245,4.410093,20.764629
122,4.066667,0,0,13.447313,8.037357,15.394136,4.608604,20.339200
123,4.100000,0,0,13.461181,8.045775,15.411761,4.613175,20.358607
124,4.133333,0,0,13.432745,8.035445,15.372203,4.615327,20.310704
125,4.166667,0,0,13.447627,8.044197,15.388859,4.620289,20.333735
126,4.200000,0,0,13.639265,8.197416,15.387679,4.794278,20.735839
127,4.233333,0,0,13.778639,8.267380,15.580400,4.814057,20.941461
128,4.266667,0,0,13.522129,8.246958,15.113111,4.970737,20.482539
129,4.300000,0,0,14.012946,8.597628,15.699591,5.222707,21.116541
130,4.333333,0,0,13.938364,8.553779,15.603568,5.200603,21.010922
131,4.366667,0,0,14.025635,8.628254,15.701837,5.265574,21.109493
132,4.400000,0,0,13.717673,8.484463,15.296839,5.234119,20.622061
133,4.433333,0,0,13.717988,8.484603,15.297317,5.234127,20.622520
134,4.466667,0,0,13.717942,8.484564,15.297313,5.234083,20.622428
135,4.500000,0,0,13.599084,8.460263,15.182913,5.261308,20.353031
136,4.533333,0,0,13.566887,8.471055,15.121834,5.302273,20.276554
137,4.566667,0,0,14.157550,8.810498,15.880833,5.465480,21.126338
138,4.600000,0,0,13.993800,8.751470,15.659251,5.477223,20.844924
139,4.633333,0,0,14.202660,8.897860,15.915603,5.578559,21.113818
140,4.666667,0,0,13.749789,8.693820,15.312832,5.545403,20.391133
141,4.700000,0,0,13.737486,8.543962,15.321229,5.314653,20.576576
142,4.733333,0,0,13.733909,8.541509,15.317615,5.312833,20.571278
143,4.766667,0,0,13.837389,8.640929,15.436226,5.406694,20.669248
144,4.800000,0,0,13.706884,8.588413,15.253103,5.408967,20.458583
145,4.833333,0,0,13.822772,8.650425,15.408034,5.432542,20.627741
146,4.866667,0,0,13.745119,8.607581,15.312316,5.412969,20.510074
147,4.900000,0,0,13.746200,8.608143,15.312449,5.413449,20.512702
148,4.933333,0,0,13.587221,8.455427,15.133271,5.268621,20.359771
149,4.966667,0,0,14.256424,8.844559,16.002222,5.458640,21.308408
150,5.000000,0,0,14.162770,8.811902,15.873740,5.467454,21.147116
151,5.033333,0,0,14.160740,8.901743,15.838213,5.615617,21.028391
152,5.066667,0,0,13.886367,8.789423,15.465905,5.614654,20.578543
153,5.100000,0,0,13.910688,8.800261,15.498914,5.616109,20.617041
154,5.133333,0,0,13.797787,8.780042,15.310558,5.663825,20.418979
155,5.166667,0,0,13.890549,8.836860,15.428630,5.695160,20.547858
156,5.200000,0,0,13.808982,8.806741,15.313615,5.700908,20.412423
157,5.233333,0,0,14.393155,9.142934,16.063280,5.863285,21.252900
158,5.266667,0,0,14.302324,9.103166,15.940400,5.858865,21.107707
159,5.300000,0,0,14.536411,9.271941,16.219520,5.981546,21.408166
160,5.333333,0,0,13.976498,9.010911,15.474031,5.926979,20.528485
161,5.366667,0,0,13.889136,8.811525,15.288164,5.686905,20.692337
162,5.400000,0,0,13.875315,8.801086,15.271998,5.678856,20.675091
163,5.433333,0,0,13.723619,8.729319,15.049743,5.666873,20.454243
164,5.466667,0,0,13.634253,8.689505,14.929388,5.661337,20.312036
165,5.500000,0,0,14.104068,9.019837,15.485634,5.895355,20.931215
166,5.533333,0,0,13.988940,8.938681,15.347742,5.838031,20.781048
167,5.566667,0,0,14.095568,9.042262,15.464014,5.937815,20.884876
168,5.600000,0,0,13.724785,8.815903,15.012979,5.809164,20.352212
169,5.633333,0,0,13.947061,9.040925,15.292537,6.023202,20.525445
170,5.666667,0,0,13.943966,9.038404,15.288071,6.021300,20.522526
171,5.700000,0,0,14.128477,9.146669,15.525944,6.075581,20.783905
172,5.733333,0,0,13.940144,9.064099,15.273456,6.065740,20.481235
173,5.766667,0,0,13.940512,9.064189,15.273761,6.065689,20.482087
174,5.800000,0,0,13.775874,8.670291,15.303981,5.501956,20.521685
175,5.833333,0,0,13.867750,8.722165,15.426044,5.525029,20.652178
176,5.866667,0,0,13.754717,8.672651,15.273711,5.519363,20.471077
177,5.900000,0,0,14.258618,8.955187,15.931376,5.645420,21.199059
178,5.933333,0,0,14.216947,8.935724,15.876826,5.641100,21.132913
179,5.966667,0,0,14.333611,9.035839,16.020195,5.726195,21.254442
180,6.000000,0,0,13.876645,8.820833,15.413793,5.678156,20.537985
181,6.033333,0,0,14.027105,8.944434,15.596107,5.779890,20.705317
182,6.066667,0,0,13.991428,9.017765,15.539794,5.918250,20.516241
183,6.100000,0,0,14.153646,9.118403,15.751798,5.973827,20.735312
184,6.133333,0,0,13.983494,9.049925,15.527843,5.973547,20.449091
185,6.166667,0,0,13.985106,9.050498,15.529848,5.973458,20.452013
186,6.200000,0,0,13.983851,9.049791,15.527878,5.973211,20.450463
187,6.233333,0,0,13.569060,8.484437,15.133533,5.319799,20.253849
188,6.266667,0,0,13.568751,8.484336,15.133066,5.319847,20.253339
189,6.300000,0,0,14.182870,8.824494,15.941461,5.465480,21.141671
190,6.333333,0,0,13.968541,8.755795,15.646133,5.495322,20.764169
191,6.366667,0,0,14.147894,8.875810,15.867429,5.573234,21.003018
192,6.400000,0,0,13.770061,8.711298,15.352562,5.557081,20.400539
193,6.433333,0,0,13.699739,8.430267,15.351344,5.143974,20.603900
194,6.466667,0,0,13.691242,8.421947,15.338630,5.136672,20.598423
195,6.500000,0,0,13.817935,8.476313,15.521457,5.138625,20.793722
196,6.533333,0,0,13.429789,8.261546,15.018225,5.045248,20.225894
197,6.566667,0,0,13.890366,8.579921,15.573178,5.264065,20.833855
198,6.600000,0,0,13.778709,8.506259,15.436301,5.217005,20.682822
199,6.633333,0,0,13.868207,8.599550,15.527259,5.312083,20.765279
200,6.666667,0,0,13.523535,8.394525,15.103493,5.201861,20.265252
201,6.700000,0,0,13.766877,8.542104,15.313607,5.303528,20.683497
202,6.733333,0,0,13.755634,8.625583,15.251948,5.450605,20.564350
203,6.766667,0,0,13.953329,8.747543,15.504443,5.518551,20.836992
204,6.800000,0,0,13.740820,8.664803,15.210012,5.525748,20.486699
205,6.833333,0,0,13.741186,8.664973,15.210495,5.525783,20.487279
206,6.866667,0,0,13.741004,8.664888,15.210268,5.525762,20.486982
207,6.900000,0,0,13.494347,8.594745,14.797533,5.589884,20.095625
208,6.933333,0,0,13.494347,8.594745,14.797533,5.589884,20.095625
209,6.966667,0,0,14.103027,9.008002,15.556264,5.861877,20.890939
210,7.000000,0,0,14.095220,9.005234,15.545910,5.862463,20.877286
211,7.033333,0,0,14.360209,9.203418,15.868085,6.011070,21.201471
212,7.066667,0,0,13.865135,9.011411,15.188403,6.027638,20.379365
213,7.100000,0,0,13.865796,9.011542,15.189339,6.027414,20.380636
214,7.133333,0,0,13.890683,8.832462,15.365066,5.702154,20.604829
215,7.166667,0,0,13.936101,8.860273,15.420954,5.717903,20.669447
216,7.200000,0,0,13.893506,8.837896,15.365777,5.709499,20.605243
217,7.233333,0,0,13.947082,8.866396,15.435322,5.720589,20.685334
218,7.266667,0,0,13.906847,8.844030,15.383907,5.710585,20.626049
219,7.300000,0,0,13.601667,8.628323,14.895993,5.584454,20.324554
220,7.333333,0,0,13.601667,8.628323,14.895993,5.584454,20.324554
221,7.366667,0,0,14.286360,9.013168,15.782877,5.758673,21.317531
222,7.400000,0,0,14.173927,9.000541,15.614455,5.813684,21.093641
223,7.433333,0,0,14.428522,9.180523,15.928657,5.939225,21.417684
224,7.466667,0,0,13.922306,8.985650,15.234238,5.958307,20.574372
225,7.500000,0,0,13.816100,8.509880,15.390474,5.220047,20.837780
226,7.533333,0,0,13.804920,8.498743,15.378589,5.209087,20.827084
227,7.566667,0,0,13.911812,8.538143,15.541661,5.198749,20.995027
228,7.600000,0,0,13.504359,8.227675,15.082908,4.953329,20.476839
229,7.633333,0,0,13.678749,8.328144,15.312381,5.000729,20.723138
230,7.666667,0,0,13.569446,8.270510,15.170559,4.978883,20.558894
231,7.700000,0,0,13.575371,8.275024,15.175062,4.982924,20.568126
232,7.733333,0,0,13.405023,8.301626,14.976752,5.124980,20.113337
233,7.766667,0,0,14.074060,8.708202,15.847471,5.341797,21.032913
234,7.800000,0,0,14.003902,8.685495,15.749469,5.351516,20.910719
235,7.833333,0,0,14.013114,8.792642,15.723943,5.520622,20.794776
236,7.866667,0,0,13.735406,8.684428,15.345386,5.528533,20.332298
237,7.900000,0,0,13.736152,8.684671,15.346248,5.528472,20.333737
238,7.933333,0,0,13.563968,8.603821,15.011484,5.533831,20.146587
239,7.966667,0,0,13.563967,8.603824,15.011477,5.533838,20.146586
240,8.000000,0,0,13.770735,8.819630,15.232675,5.751510,20.328019
241,8.033333,0,0,14.306918,9.158468,15.885692,5.955269,21.079794
242,8.066667,0,0,14.203197,9.103911,15.754059,5.934104,20.921429
243,8.100000,0,0,14.409748,9.259808,15.993346,6.054730,21.181166
244,8.133333,0,0,13.940867,9.014658,15.400738,5.960813,20.461051
245,8.166667,0,0,13.941612,9.014997,15.402145,5.960782,20.461908
246,8.200000,0,0,13.880275,8.929964,15.456028,5.837434,20.347363
247,8.233333,0,0,13.930934,8.960477,15.518843,5.854107,20.419850
248,8.266667,0,0,13.879679,8.934776,15.452256,5.845942,20.340839
249,8.300000,0,0,13.934134,8.962738,15.521790,5.855903,20.424709
250,8.333333,0,0,13.892851,8.938930,15.469260,5.844252,20.365041
251,8.366667,0,0,13.579405,8.609304,14.982886,5.543402,20.211928
252,8.400000,0,0,13.579333,8.609238,14.982781,5.543346,20.211872
253,8.433333,0,0,14.120306,8.911007,15.690204,5.675962,20.994752
254,8.466667,0,0,14.021918,8.923980,15.535698,5.763019,20.767038
255,8.500000,0,0,14.209438,9.051817,15.768209,5.847895,21.012209
256,8.533333,0,0,13.835830,8.892714,15.260815,5.837100,20.409576
257,8.566667,0,0,13.837400,8.893146,15.263210,5.836719,20.412271
258,8.600000,0,0,13.837816,8.629217,15.388393,5.398780,20.726275
259,8.633333,0,0,13.954737,8.677465,15.551926,5.398723,20.913561
260,8.666667,0,0,13.597981,8.466944,15.091886,5.291946,20.410111
261,8.700000,0,0,14.043869,8.775620,15.627979,5.504743,20.998885
262,8.733333,0,0,13.934442,8.700545,15.495917,5.453684,20.853724
263,8.766667,0,0,13.982790,8.773491,15.534041,5.542518,20.871810
264,8.800000,0,0,13.689261,8.596387,15.176441,5.444044,20.447299
265,8.833333,0,0,13.713470,8.582280,15.368621,5.371988,20.399803
266,8.866667,0,0,13.709235,8.579592,15.362478,5.370575,20.394651
267,8.900000,0,0,13.879082,8.680092,15.584621,5.421153,20.631470
268,8.933333,0,0,13.677316,8.589773,15.317675,5.406943,20.307329
269,8.966667,0,0,13.677729,8.589948,15.318124,5.406978,20.308086
270,9.000000,0,0,13.658228,8.518948,15.181681,5.332921,20.460084
271,9.033333,0,0,13.772537,8.585840,15.330787,5.365888,20.620936
272,9.066667,0,0,13.656440,8.540600,15.172788,5.369138,20.427393
273,9.100000,0,0,14.213681,8.859823,15.889514,5.521388,21.230140
274,9.133333,0,0,14.138095,8.824878,15.790269,5.514172,21.109844
275,9.166667,0,0,14.371010,8.992979,16.072229,5.635578,21.405222
276,9.200000,0,0,13.808808,8.730928,15.332043,5.579038,20.515344
277,9.233333,0,0,13.810000,8.731418,15.333977,5.578976,20.517048
278,9.266667,0,0,13.649526,8.535129,15.272562,5.341172,20.334845
279,9.300000,0,0,13.718859,8.583375,15.371923,5.371155,20.413500
280,9.333333,0,0,13.635227,8.548187,15.263220,5.368338,20.274122
281,9.366667,0,0,14.034142,8.800368,15.772580,5.514934,20.814913
282,9.400000,0,0,14.024306,8.797542,15.758447,5.516938,20.797534
283,9.433333,0,0,14.216032,8.931496,15.997287,5.608530,21.042278
284,9.466667,0,0,13.786752,8.737122,15.426405,5.575497,20.358355
285,9.500000,0,0,13.898781,8.586096,15.651933,5.253637,20.790774
286,9.533333,0,0,13.824832,8.583859,15.550838,5.297142,20.626517
287,9.566667,0,0,13.864809,8.608313,15.600328,5.310901,20.683200
288,9.600000,0,0,13.827239,8.588752,15.551846,5.303722,20.626149
289,9.633333,0,0,13.960009,8.657380,15.726260,5.327643,20.826125
290,9.666667,0,0,13.868064,8.607765,15.609078,5.307042,20.688073
291,9.700000,0,0,13.545116,8.450503,15.132824,5.275245,20.227278
292,9.733333,0,0,13.545116,8.450503,15.132824,5.275245,20.227278
293,9.766667,0,0,13.606627,8.474136,15.222729,5.271648,20.325505
294,9.800000,0,0,13.668639,8.569171,15.229489,5.397081,20.379347
295,9.833333,0,0,13.704590,8.591158,15.274480,5.409341,20.429949
296,9.866667,0,0,13.653425,8.564803,15.207123,5.400297,20.352854
297,9.900000,0,0,13.877903,8.719580,15.477932,5.506260,20.649517
298,9.933333,0,0,13.839863,8.697479,15.429653,5.495243,20.594692
299,9.966667,0,0,13.933440,8.766233,15.542490,5.546010,20.711819
300,10.000000,0,0,13.689570,8.626078,15.238306,5.476608,20.353796
301,10.033333,0,0,13.857832,8.918646,15.190634,5.885342,20.497521
302,10.066667,0,0,13.853793,8.915761,15.185044,5.883435,20.492899
303,10.100000,0,0,13.966821,9.017606,15.301557,5.978311,20.620597
304,10.133333,0,0,13.846078,8.965173,15.132921,5.974262,20.431050
305,10.166667,0,0,13.859865,8.970386,15.152121,5.973533,20.453942
306,10.200000,0,0,13.812744,8.758417,15.283777,5.631003,20.523452
307,10.233333,0,0,14.066552,8.898954,15.627715,5.688970,20.882971
308,10.266667,0,0,13.768520,8.786052,15.226470,5.701390,20.377700
309,10.300000,0,0,14.306765,9.109903,15.902144,5.876200,21.141952
310,10.333333,0,0,14.162163,9.019421,15.723974,5.823096,20.939421
311,10.366667,0,0,14.337034,9.147626,15.936906,5.917080,21.157116
312,10.400000,0,0,13.833155,8.876004,15.302061,5.803007,20.394398
313,10.433333,0,0,14.002547,8.906795,15.579998,5.733143,20.694500
314,10.466667,0,0,13.966325,8.954256,15.487925,5.839261,20.571789
315,10.500000,0,0,14.135781,9.055922,15.713689,5.890995,20.802658
316,10.533333,0,0,13.943857,8.977066,15.462340,5.887892,20.481340
317,10.566667,0,0,13.976381,8.993969,15.504459,5.894027,20.530658
318,10.600000,0,0,13.950794,8.979115,15.472371,5.886551,20.493459
319,10.633333,0,0,13.493647,8.401731,15.012772,5.242945,20.225222
320,10.666667,0,0,13.493647,8.401731,15.012772,5.242945,20.225222
321,10.700000,0,0,13.816573,8.569143,15.435727,5.302172,20.711821
322,10.733333,0,0,13.645725,8.487234,15.207025,5.282276,20.447873
323,10.766667,0,0,13.696908,8.514382,15.268969,5.293730,20.528023
324,10.800000,0,0,13.491748,8.366751,15.003685,5.191168,20.280391
325,10.833333,0,0,13.557309,8.392020,15.098659,5.187644,20.385623
326,10.866667,0,0,13.534490,8.381048,15.070278,5.184465,20.348726
327,10.900000,0,0,13.535089,8.381177,15.069729,5.184583,20.350955
328,10.933333,0,0,13.521017,8.333525,15.016543,5.126827,20.419682
329,10.966667,0,0,13.987184,8.647952,15.585443,5.334576,21.041533
330,11.000000,0,0,13.869812,8.568868,15.442285,5.282380,20.884771
331,11.033333,0,0,14.022766,8.696145,15.619765,5.390046,21.058487
332,11.066667,0,0,13.604803,8.452730,15.103262,5.265056,20.446092
333,11.100000,0,0,13.698797,8.334132,15.485569,4.965473,20.645349
334,11.133333,0,0,13.616013,8.336617,15.417722,5.012038,20.418280
335,11.166667,0,0,13.767007,8.421399,15.618485,5.049191,20.633346
336,11.200000,0,0,13.572705,8.336563,15.358648,5.039441,20.320025
337,11.233333,0,0,13.605472,8.354736,15.400905,5.047439,20.368072
338,11.266667,0,0,13.579910,8.341368,15.367679,5.042515,20.329536
339,11.300000,0,0,13.466222,8.326321,15.014319,5.134567,20.249781
340,11.333333,0,0,13.466222,8.326321,15.014319,5.134567,20.249781
341,11.366667,0,0,14.089946,8.744115,15.791663,5.404485,21.073689
342,11.400000,0,0,14.083471,8.742568,15.783347,5.406074,21.060993
343,11.433333,0,0,14.361205,8.950444,16.117281,5.562894,21.403440
344,11.466667,0,0,13.860285,8.762554,15.428113,5.589906,20.562835
345,11.500000,0,0,13.861784,8.763101,15.431179,5.589581,20.564591
346,11.533333,0,0,13.583653,8.378383,15.247511,5.125059,20.378391
347,11.566667,0,0,13.661047,8.424719,15.349657,5.148747,20.484738
348,11.600000,0,0,13.567132,8.384623,15.220987,5.146121,20.334287
349,11.633333,0,0,13.763014,8.483632,15.476427,5.178340,20.634274
350,11.666667,0,0,13.626056,8.406019,15.299224,5.142464,20.436479
351,11.700000,0,0,13.627875,8.406955,15.301289,5.142856,20.439479
352,11.733333,0,0,13.446610,8.160659,15.139600,4.856179,20.344052
353,11.766667,0,0,14.077699,8.511112,15.962783,5.008877,21.261436
354,11.800000,0,0,13.934796,8.449467,15.769870,5.003267,21.031251
355,11.833333,0,0,14.081310,8.575628,15.941612,5.112618,21.189701
356,11.866667,0,0,13.642410,8.387202,15.336004,5.099659,20.491568
357,11.900000,0,0,13.810712,8.470968,15.555521,5.125308,20.751306
358,11.933333,0,0,13.704345,8.411433,15.416549,5.098893,20.597592
359,11.966667,0,0,13.704991,8.412125,15.417312,5.099586,20.598075
360,12.000000,0,0,13.406608,8.145358,14.985968,4.879404,20.354451
361,12.033333,0,0,13.382673,8.067297,14.932523,4.777735,20.437762
362,12.066667,0,0,13.381938,8.066796,14.931467,4.777435,20.436913
363,12.100000,0,0,13.383102,8.067315,14.933190,4.777473,20.438644
364,12.133333,0,0,13.380168,8.066097,14.929044,4.777472,20.433989
365,12.166667,0,0,13.497646,8.135573,15.079389,4.813121,20.600430
366,12.200000,0,0,13.407660,8.082782,14.966705,4.785938,20.470337
367,12.233333,0,0,13.403158,8.169708,15.062660,4.901691,20.245123
368,12.266667,0,0,13.365000,8.177471,15.012666,4.937533,20.144800
369,12.300000,0,0,13.938981,8.507983,15.754339,5.096253,20.966351
370,12.333333,0,0,13.768390,8.446337,15.526718,5.107547,20.670906
371,12.366667,0,0,13.916339,8.562409,15.704587,5.199387,20.845044
372,12.400000,0,0,13.537252,8.395678,15.200641,5.177822,20.233291
373,12.433333,0,0,13.719442,8.381537,15.452294,5.039508,20.666525
374,12.466667,0,0,13.656207,8.401735,15.350869,5.114367,20.503384
375,12.500000,0,0,13.685316,8.420343,15.387246,5.125558,20.543146
376,12.533333,0,0,13.658272,8.405967,15.353024,5.119783,20.502008
377,12.566667,0,0,14.069538,8.648788,15.873646,5.245204,21.089766
378,12.600000,0,0,13.769432,8.520836,15.474460,5.234468,20.599368
379,12.633333,0,0,13.789151,8.533632,15.499570,5.242243,20.625641
380,12.666667,0,0,13.742341,8.514122,15.435984,5.241554,20.549486
381,12.700000,0,0,13.871728,8.438022,15.635024,5.036156,20.944004
382,12.733333,0,0,13.827427,8.471741,15.560328,5.119830,20.802123
383,12.766667,0,0,13.978271,8.557929,15.754341,5.160693,21.019778
384,12.800000,0,0,13.812212,8.484821,15.528276,5.152296,20.756064
385,12.833333,0,0,13.814139,8.485736,15.531145,5.152444,20.758828
