frame,t_s,seq,current_A,mean_rgb,mean_Y,mean_R,mean_G,mean_B
111,3.700000,0,15,13.739816,8.227977,15.631634,4.754668,20.833145
112,3.733333,0,15,13.451651,8.109220,15.243324,4.751835,20.359794
113,3.766667,0,15,13.451766,8.109287,15.243502,4.751862,20.359935
114,3.800000,0,15,13.451417,8.109113,15.243062,4.751804,20.359385
115,3.833333,0,15,13.434935,7.946018,15.371821,4.475595,20.457388
116,3.866667,0,15,13.434935,7.946018,15.371821,4.475595,20.457388
117,3.900000,0,15,14.016493,8.269145,16.132116,4.616211,21.301153
118,3.933333,0,15,13.847823,8.207708,15.898173,4.628563,21.016734
119,3.966667,0,15,14.056547,8.352088,16.158014,4.726057,21.285569
120,4.000000,0,15,13.605812,8.153653,15.549521,4.702148,20.565766
121,4.033333,0,15,13.671292,8.410682,15.357451,5.121764,20.534660
122,4.066667,0,15,13.666573,8.407725,15.351026,5.120157,20.528536
123,4.100000,0,15,13.994827,8.637611,15.749499,5.280095,20.954888
124,4.133333,0,15,13.678194,8.558631,15.280910,5.366242,20.387429
125,4.166667,0,15,14.101055,8.817472,15.794646,5.514176,20.994341
126,4.200000,0,15,13.808748,8.702005,15.406884,5.517735,20.501624
127,4.233333,0,15,13.828964,8.715018,15.432186,5.525639,20.529066
128,4.266667,0,15,13.781315,8.695151,15.365583,5.525334,20.453028
129,4.300000,0,15,13.861501,8.842730,15.418798,5.716220,20.449486
130,4.333333,0,15,13.856619,8.840106,15.413816,5.714872,20.441170
131,4.366667,0,15,14.021157,8.945579,15.621035,5.778231,20.664205
132,4.400000,0,15,13.846819,8.874881,15.382486,5.779096,20.378876
133,4.433333,0,15,13.878276,8.892104,15.422108,5.786634,20.426086
134,4.466667,0,15,13.856749,8.880461,15.392842,5.782168,20.395239
135,4.500000,0,15,13.601268,8.675502,14.957174,5.644603,20.202026
136,4.533333,0,15,13.601268,8.675502,14.957174,5.644603,20.202026
137,4.566667,0,15,14.318126,9.087353,15.888888,5.840197,21.225293
138,4.600000,0,15,14.180882,9.057558,15.692125,5.883056,20.967465
139,4.633333,0,15,14.448246,9.253374,16.018333,6.026298,21.300107
140,4.666667,0,15,13.936573,9.049883,15.315841,6.035578,20.458301
141,4.700000,0,15,13.834327,8.638054,15.414881,5.407916,20.680183
142,4.733333,0,15,13.821200,8.627353,15.397811,5.399422,20.666366
143,4.766667,0,15,13.928218,8.668404,15.550207,5.393939,20.840507
144,4.800000,0,15,13.529711,8.389330,15.071582,5.198670,20.318882
145,4.833333,0,15,13.981520,8.702092,15.617485,5.413686,20.913390
146,4.866667,0,15,13.868987,8.623461,15.482797,5.358714,20.765450
147,4.900000,0,15,13.986326,8.736590,15.610011,5.467350,20.881618
148,4.933333,0,15,13.612510,8.511781,15.149756,5.344145,20.343630
149,4.966667,0,15,13.612677,8.511841,15.149976,5.344134,20.343919
150,5.000000,0,15,13.805957,8.711809,15.372407,5.541451,20.504013
151,5.033333,0,15,13.997579,8.830143,15.620064,5.606859,20.765815
152,5.066667,0,15,13.786327,8.743459,15.334548,5.605552,20.418880
153,5.100000,0,15,13.821953,8.762420,15.381562,5.612773,20.471522
154,5.133333,0,15,13.794593,8.746700,15.348435,5.604776,20.430566
155,5.166667,0,15,13.578077,8.429710,15.115215,5.235649,20.383367
156,5.200000,0,15,13.578077,8.429710,15.115215,5.235649,20.383367
157,5.233333,0,15,14.163724,8.796185,15.870177,5.443468,21.177526
158,5.266667,0,15,14.153429,8.793046,15.856271,5.445090,21.158926
159,5.300000,0,15,14.423525,8.980991,16.190836,5.573347,21.506391
160,5.333333,0,15,13.902404,8.773170,15.484428,5.579932,20.642852
161,5.366667,0,15,13.903569,8.773636,15.486254,5.579864,20.644589
162,5.400000,0,15,13.936721,8.515583,15.820698,5.094345,20.895120
163,5.433333,0,15,14.209741,8.665838,16.194090,5.154523,21.280610
164,5.466667,0,15,13.893196,8.534917,15.768746,5.150418,20.760423
165,5.500000,0,15,13.939060,8.557798,15.829185,5.157356,20.830640
166,5.533333,0,15,13.900780,8.534796,15.782114,5.144756,20.775471
167,5.566667,0,15,13.900854,8.534789,15.782015,5.144742,20.775804
168,5.600000,0,15,13.419095,8.003511,15.266801,4.593276,20.397208
169,5.633333,0,15,14.041740,8.339005,16.086574,4.726297,21.312350
170,5.666667,0,15,13.887098,8.266482,15.879980,4.710712,21.070602
171,5.700000,0,15,14.042057,8.388719,16.064475,4.808331,21.253366
172,5.733333,0,15,13.573985,8.187971,15.431360,4.792041,20.498556
173,5.766667,0,15,13.605783,8.202869,15.472690,4.795475,20.549185
174,5.800000,0,15,13.393118,8.286747,14.962367,5.108991,20.107997
175,5.833333,0,15,13.393136,8.286761,14.962408,5.108998,20.108002
176,5.866667,0,15,13.393010,8.286676,14.962243,5.108944,20.107842
177,5.900000,0,15,13.714527,8.616568,15.273256,5.445779,20.424546
178,5.933333,0,15,13.624485,8.595539,15.143599,5.471718,20.258137
179,5.966667,0,15,13.640521,8.605555,15.163767,5.477489,20.280307
180,6.000000,0,15,13.620527,8.595485,15.137460,5.474307,20.249813
181,6.033333,0,15,13.621409,8.595760,15.138376,5.474237,20.251613
182,6.066667,0,15,13.782015,8.610256,15.243094,5.419816,20.683135
183,6.100000,0,15,14.222043,8.882674,15.814450,5.570498,21.281182
184,6.133333,0,15,13.786098,8.754330,15.203682,5.651111,20.503500
185,6.166667,0,15,13.787502,8.754878,15.205866,5.651013,20.505627
186,6.200000,0,15,13.787024,8.754594,15.205423,5.650829,20.504819
187,6.233333,0,15,13.502739,8.554986,14.842222,5.515467,20.150530
188,6.266667,0,15,13.502634,8.554916,14.842151,5.515408,20.150343
189,6.300000,0,15,14.028422,8.877731,15.515056,5.693407,20.876802
190,6.333333,0,15,13.736270,8.822558,15.086866,5.799511,20.322434
191,6.366667,0,15,13.742366,8.826271,15.095068,5.801441,20.330589
192,6.400000,0,15,13.729668,8.821642,15.077969,5.802254,20.308783
193,6.433333,0,15,13.791267,8.859827,15.151546,5.824823,20.397433
194,6.466667,0,15,13.741945,8.831445,15.087076,5.811375,20.327384
195,6.500000,0,15,15.070362,12.058009,14.309441,10.551669,20.349977
196,6.533333,0,15,15.158424,12.205597,14.346589,10.743423,20.385259
197,6.566667,0,15,15.655011,12.558056,14.932095,10.996445,21.036493
198,6.600000,0,15,15.819931,12.899201,15.004567,11.455618,20.999606
199,6.633333,0,15,15.925301,12.978723,15.130808,11.516233,21.128861
200,6.666667,0,15,15.757921,12.913663,14.903730,11.521017,20.849016
201,6.700000,0,15,16.193993,13.608276,15.018050,12.429428,21.134502
202,6.733333,0,15,16.188679,13.605253,15.013319,12.427550,21.125168
203,6.766667,0,15,16.559280,13.894272,15.425290,12.662242,21.590309
204,6.800000,0,15,16.286186,13.843945,15.007699,12.767148,21.083711
205,6.833333,0,15,16.351654,13.882825,15.089134,12.787780,21.178048
206,6.866667,0,15,16.307699,13.859461,15.034242,12.778236,21.110621
207,6.900000,0,15,16.263520,13.993938,14.734838,13.067633,20.988087
208,6.933333,0,15,16.263520,13.993938,14.734838,13.067633,20.988087
209,6.966667,0,15,16.388668,14.162353,14.759096,13.282101,21.124806
210,7.000000,0,15,16.383681,14.160968,14.751773,13.283225,21.116044
211,7.033333,0,15,16.383732,14.161004,14.751910,13.283234,21.116051
212,7.066667,0,15,16.383482,14.160927,14.751711,13.283241,21.115495
213,7.100000,0,15,16.556945,14.261993,14.972629,13.333750,21.364456
214,7.133333,0,15,16.431889,14.186600,14.819051,13.292158,21.184457
215,7.166667,0,15,16.440889,14.191459,14.831104,13.294053,21.197512
216,7.200000,0,15,16.191863,13.863451,14.771466,12.880839,20.923285
217,7.233333,0,15,16.806709,14.217750,15.583124,13.047505,21.789498
218,7.266667,0,15,16.731498,14.178293,15.486305,13.032617,21.675573
219,7.300000,0,15,16.979016,14.345528,15.810215,13.138598,21.988236
220,7.333333,0,15,16.362993,14.038243,15.022362,13.040247,21.026369
221,7.366667,0,15,16.368645,14.040859,15.030035,13.040737,21.035164
222,7.400000,0,15,16.366024,14.039727,15.026043,13.040731,21.031297
223,7.433333,0,15,16.224982,14.204181,14.488428,13.461391,20.725126
224,7.466667,0,15,16.224982,14.204181,14.488428,13.461391,20.725126
225,7.500000,0,15,16.881329,14.629330,15.309518,13.722205,21.612263
226,7.533333,0,15,16.649549,14.574890,14.990551,13.785264,21.172833
227,7.566667,0,15,16.782956,14.664266,15.158715,13.842603,21.347551
228,7.600000,0,15,16.489437,14.522265,14.777776,13.803815,20.886720
229,7.633333,0,15,16.533930,14.549941,14.828951,13.820696,20.952144
230,7.666667,0,15,16.498875,14.529195,14.784089,13.810035,20.902501
231,7.700000,0,15,16.764844,14.751322,15.209013,13.973113,21.112407
232,7.733333,0,15,16.748722,14.766568,15.184215,14.007668,21.054282
233,7.766667,0,15,17.364676,15.144081,15.961510,14.217567,21.914949
234,7.800000,0,15,17.191300,15.039709,15.750660,14.159691,21.663550
235,7.833333,0,15,17.219576,15.083129,15.786398,14.209889,21.662441
236,7.866667,0,15,16.813910,14.859813,15.275199,14.110858,21.055673
237,7.900000,0,15,16.851340,14.879581,15.317897,14.119670,21.116453
238,7.933333,0,15,16.728447,14.772655,15.089337,14.044682,21.051322
239,7.966667,0,15,16.728447,14.772655,15.089337,14.044682,21.051322
240,8.000000,0,15,16.883075,14.927186,15.257028,14.196306,21.195891
241,8.033333,0,15,17.455613,15.273015,15.975441,14.384413,22.006987
242,8.066667,0,15,17.338511,15.201997,15.835130,14.344048,21.836354
243,8.100000,0,15,17.559350,15.360714,16.107144,14.457101,22.113804
244,8.133333,0,15,17.012072,15.064340,15.425189,14.329438,21.281589
245,8.166667,0,15,16.786442,14.568236,15.205509,13.681865,21.471952
246,8.200000,0,15,16.767888,14.551130,15.185975,13.665777,21.451911
247,8.233333,0,15,16.808137,14.565568,15.247412,13.661258,21.515740
248,8.266667,0,15,16.159716,14.009646,14.465855,13.185763,20.827529
249,8.300000,0,15,16.650901,14.375025,15.034414,13.464398,21.453890
250,8.333333,0,15,16.583498,14.324994,14.961019,13.425321,21.364155
251,8.366667,0,15,16.772700,14.493297,15.172852,13.577079,21.568169
252,8.400000,0,15,16.378196,14.233243,14.720437,13.404319,21.009832
253,8.433333,0,15,16.378316,14.233322,14.720592,13.404366,21.009988
254,8.466667,0,15,16.378196,14.233250,14.720451,13.404326,21.009810
255,8.500000,0,15,16.497988,14.356616,14.913452,13.513690,21.066821
256,8.533333,0,15,16.469607,14.365186,14.883685,13.543078,20.982058
257,8.566667,0,15,17.068999,14.706524,15.657719,13.703010,21.846268
258,8.600000,0,15,16.892649,14.603776,15.438861,13.650407,21.588681
259,8.633333,0,15,16.875064,14.618847,15.421633,13.683532,21.520028
260,8.666667,0,15,16.560843,14.464765,15.009425,13.639756,21.033347
261,8.700000,0,15,16.560843,14.464765,15.009425,13.639756,21.033347
262,8.733333,0,15,16.400860,14.077968,15.096570,13.073069,21.032941
263,8.766667,0,15,16.523083,14.149748,15.253032,13.109366,21.206850
264,8.800000,0,15,16.390355,14.082091,15.086611,13.085194,20.999259
265,8.833333,0,15,16.949916,14.384077,15.819742,13.206273,21.823735
266,8.866667,0,15,16.843362,14.320047,15.689175,13.171096,21.669813
267,8.900000,0,15,16.609452,14.207800,15.412563,13.135722,21.280073
268,8.933333,0,15,16.458907,14.139415,15.211113,13.124067,21.041542
269,8.966667,0,15,16.716703,14.462036,15.323754,13.514375,21.311979
270,9.000000,0,15,16.644308,14.514200,15.196512,13.647671,21.088742
271,9.033333,0,15,16.713620,14.557671,15.281075,13.673465,21.186319
272,9.066667,0,15,16.650446,14.521713,15.204344,13.655578,21.091417
273,9.100000,0,15,16.739008,14.573559,15.313365,13.682572,21.221086
274,9.133333,0,15,16.668396,14.532131,15.226152,13.660971,21.118064
275,9.166667,0,15,16.721966,14.561130,15.293271,13.673369,21.199258
276,9.200000,0,15,16.406048,14.212987,15.006245,13.301026,20.910873
277,9.233333,0,15,16.993193,14.539682,15.765118,13.445620,21.768840
278,9.266667,0,15,16.841893,14.458534,15.573821,13.412155,21.539703
279,9.300000,0,15,16.740637,14.441080,15.442344,13.447827,21.331740
280,9.333333,0,15,16.531612,14.346740,15.162334,13.432661,20.999840
281,9.366667,0,15,16.800448,14.494516,15.496900,13.498870,21.405575
282,9.400000,0,15,16.617379,14.388090,15.266647,13.445301,21.140190
283,9.433333,0,15,16.280145,14.112076,14.787518,13.234260,20.818657
284,9.466667,0,15,16.280145,14.112076,14.787518,13.234260,20.818657
285,9.500000,0,15,16.296557,14.072106,14.777374,13.168784,20.943515
286,9.533333,0,15,16.251419,14.060690,14.710896,13.180751,20.862611
287,9.566667,0,15,16.304726,14.094301,14.776255,13.200795,20.937127
288,9.600000,0,15,16.246703,14.061105,14.703490,13.184602,20.852017
289,9.633333,0,15,16.284031,14.084074,14.748686,13.197881,20.905526
290,9.666667,0,15,16.247252,14.060693,14.703612,13.183750,20.854392
291,9.700000,0,15,16.247232,14.060675,14.703630,13.183725,20.854342
292,9.733333,0,15,16.068822,13.547632,14.934122,12.395605,20.876737
293,9.766667,0,15,16.643883,13.865431,15.684068,12.532384,21.715197
294,9.800000,0,15,16.450938,13.741051,15.449709,12.455115,21.447990
295,9.833333,0,15,16.424053,13.742765,15.425089,12.472212,21.374858
296,9.866667,0,15,16.096908,13.573048,15.008746,12.409378,20.872600
297,9.900000,0,15,15.834586,13.133682,14.969778,11.822945,20.711034
298,9.933333,0,15,15.833802,13.132872,14.969575,11.821994,20.709836
299,9.966667,0,15,15.945329,13.194950,15.110815,11.850129,20.875042
300,10.000000,0,15,15.825672,13.127146,14.962099,11.817460,20.697459
301,10.033333,0,15,16.381469,13.424614,15.698198,11.932132,21.514078
302,10.066667,0,15,16.279180,13.364906,15.571935,11.901300,21.364307
303,10.100000,0,15,15.965032,13.218432,15.184761,11.863866,20.846469
304,10.133333,0,15,15.896546,13.187478,15.092866,11.858861,20.737911
305,10.166667,0,15,14.065212,9.015352,15.592393,5.878158,20.725086
306,10.200000,0,15,14.038329,8.990735,15.562370,5.855484,20.697132
307,10.233333,0,15,14.038329,8.990735,15.562370,5.855484,20.697132
308,10.266667,0,15,14.038329,8.990735,15.562370,5.855484,20.697132
309,10.300000,0,15,14.209672,9.062505,15.802887,5.856865,20.969263
310,10.333333,0,15,14.047418,8.954200,15.608159,5.785605,20.748488
311,10.366667,0,15,14.071489,8.949501,15.657999,5.759306,20.797164
312,10.400000,0,15,13.538709,8.402915,15.116984,5.206852,20.292293
313,10.433333,0,15,14.025628,8.662346,15.765969,5.304593,21.006321
314,10.466667,0,15,13.956192,8.696296,15.648990,5.406325,20.813261
315,10.500000,0,15,14.130919,8.812107,15.869276,5.479477,21.044003
316,10.533333,0,15,13.761255,8.658484,15.363449,5.475533,20.444783
317,10.566667,0,15,13.761563,8.658568,15.363856,5.475471,20.445360
318,10.600000,0,15,13.530383,7.915686,15.497829,4.368757,20.724563
319,10.633333,0,15,13.664745,7.945583,15.705757,4.324590,20.963888
320,10.666667,0,15,13.192791,7.554235,15.179868,3.989771,20.408735
321,10.700000,0,15,13.600350,7.819369,15.685578,4.154398,20.961074
322,10.733333,0,15,13.521498,7.772962,15.584066,4.130953,20.849476
323,10.766667,0,15,13.702000,7.918855,15.789736,4.252134,21.064130
324,10.800000,0,15,13.313704,7.723510,15.284823,4.189383,20.466906
325,10.833333,0,15,13.313704,7.723510,15.284823,4.189383,20.466906
326,10.866667,0,15,13.415085,7.929444,15.422926,4.445347,20.376980
327,10.900000,0,15,13.444133,7.948498,15.457427,4.457661,20.417311
328,10.933333,0,15,13.417106,7.936763,15.419881,4.456713,20.374724
329,10.966667,0,15,13.446314,7.952518,15.457632,4.463134,20.418175
330,11.000000,0,15,13.426182,7.940714,15.432323,4.457084,20.389137
331,11.033333,0,15,13.221000,7.731047,15.129795,4.266183,20.267021
332,11.066667,0,15,13.221000,7.731047,15.129795,4.266183,20.267021
333,11.100000,0,15,13.951619,8.136259,16.095970,4.439291,21.319595
334,11.133333,0,15,13.824816,8.117765,15.902637,4.495458,21.076353
335,11.166667,0,15,14.097646,8.306525,16.239527,4.623554,21.429857
336,11.200000,0,15,13.588001,8.124793,15.525418,4.668529,20.570055
337,11.233333,0,15,13.588001,8.124793,15.525418,4.668529,20.570055
338,11.266667,0,15,13.588001,8.124793,15.525418,4.668529,20.570055
339,11.300000,0,15,13.579435,8.104624,15.511906,4.642996,20.583402
340,11.333333,0,15,13.579375,8.104579,15.511836,4.642962,20.583327
341,11.366667,0,15,13.756506,8.198356,15.738748,4.679591,20.851181
342,11.400000,0,15,13.647398,8.140972,15.595511,4.658376,20.688307
343,11.433333,0,15,13.651313,8.142654,15.601986,4.658260,20.693694
344,11.466667,0,15,13.321402,7.930553,15.202633,4.526730,20.234843
345,11.500000,0,15,13.779664,8.166029,15.821900,4.603358,20.913733
346,11.533333,0,15,13.673568,8.122132,15.679123,4.602004,20.739577
347,11.566667,0,15,13.813861,8.282752,15.835028,4.770500,20.836056
348,11.600000,0,15,13.526277,8.173563,15.438626,4.784118,20.356087
349,11.633333,0,15,13.583310,8.201790,15.513911,4.792367,20.443653
350,11.666667,0,15,13.548986,8.182692,15.469923,4.783832,20.393202
351,11.700000,0,15,13.438418,8.087789,15.289169,4.712952,20.313134
352,11.733333,0,15,13.438418,8.087789,15.289169,4.712952,20.313134
353,11.766667,0,15,13.454944,8.094103,15.313219,4.711953,20.339659
354,11.800000,0,15,13.685414,8.267642,15.532262,4.856379,20.667600
355,11.833333,0,15,13.789310,8.333276,15.665516,4.894359,20.808054
356,11.866667,0,15,13.623572,8.256759,15.443435,4.879681,20.547601
357,11.900000,0,15,13.623572,8.256759,15.443435,4.879681,20.547601
358,11.933333,0,15,13.489054,8.058272,15.415855,4.622327,20.428979
359,11.966667,0,15,13.558265,8.109084,15.511389,4.657177,20.506229
360,12.000000,0,15,13.467785,8.072444,15.387338,4.657759,20.358256
361,12.033333,0,15,14.057713,8.391750,16.158805,4.787174,21.227160
362,12.066667,0,15,13.867272,8.326312,15.892045,4.807804,20.901967
363,12.100000,0,15,14.052725,8.451286,16.118641,4.890216,21.149316
364,12.133333,0,15,13.635186,8.275246,15.551313,4.880966,20.473278
365,12.166667,0,15,13.645255,8.127611,15.554757,4.647218,20.733790
366,12.200000,0,15,13.549911,8.127810,15.384138,4.716899,20.548695
367,12.233333,0,15,13.571493,8.141415,15.410382,4.725058,20.579040
368,12.266667,0,15,13.549089,8.129979,15.381117,4.721209,20.544941
369,12.300000,0,15,13.638445,8.175710,15.498030,4.736702,20.680602
370,12.333333,0,15,13.574823,8.140409,15.416455,4.721045,20.586968
371,12.366667,0,15,13.575256,8.140754,15.418149,4.721067,20.586552
372,12.400000,0,15,13.201601,7.844907,15.021946,4.473342,20.109515
373,12.433333,0,15,13.876748,8.217025,15.911351,4.630432,21.088461
374,12.466667,0,15,13.786503,8.192974,15.785855,4.650830,20.922824
375,12.500000,0,15,14.050901,8.381442,16.114644,4.783081,21.254978
376,12.533333,0,15,13.493316,8.171037,15.345993,4.811520,20.322436
377,12.566667,0,15,13.505769,8.175241,15.366868,4.809304,20.341135
378,12.600000,0,15,13.414849,7.977391,15.381861,4.528959,20.333727
379,12.633333,0,15,13.481593,8.015998,15.468927,4.547508,20.428343
380,12.666667,0,15,13.411749,7.988677,15.372272,4.549650,20.313326
381,12.700000,0,15,14.014746,8.313862,16.159795,4.680301,21.204143
382,12.733333,0,15,13.917119,8.273569,16.026264,4.679679,21.045413
383,12.766667,0,15,14.143955,8.430646,16.303184,4.787090,21.341593
384,12.800000,0,15,13.586648,8.191900,15.558101,4.766212,20.435630
385,12.833333,0,15,13.226452,7.850209,15.098128,4.456582,20.124646
