frame,t_s,seq,current_A,mean_rgb,mean_Y,mean_R,mean_G,mean_B
29,0.966667,0,10,14.514410,6.379289,20.480981,0.559780,22.502471
30,1.000000,0,10,14.417436,6.351235,20.344225,0.578676,22.329408
31,1.033333,0,10,14.607461,6.456459,20.598599,0.622768,22.601017
32,1.066667,0,10,14.197211,6.322654,20.011163,0.681136,21.899333
33,1.100000,0,10,14.200747,6.324602,20.015526,0.682023,21.904691
34,1.133333,0,10,14.198900,6.323837,20.012630,0.682088,21.901984
35,1.166667,0,10,14.225464,6.204319,20.211793,0.443775,22.020826
36,1.200000,0,10,14.018477,6.122555,19.956749,0.442030,21.656651
37,1.233333,0,10,14.360645,6.287740,20.435553,0.479118,22.167262
38,1.266667,0,10,14.304046,6.272791,20.344425,0.494833,22.072881
39,1.300000,0,10,14.409587,6.340430,20.485009,0.533776,22.209975
40,1.333333,0,10,14.137640,6.249106,20.081195,0.571529,21.760196
41,1.366667,0,10,14.054100,6.190735,19.963440,0.534603,21.664257
42,1.400000,0,10,14.053829,6.190630,19.962943,0.534640,21.663905
43,1.433333,0,10,14.112425,6.218201,20.041254,0.540680,21.755342
44,1.466667,0,10,14.046661,6.193258,19.944762,0.545112,21.650107
45,1.500000,0,10,14.474569,6.383997,20.541781,0.567246,22.314680
46,1.533333,0,10,14.349326,6.349358,20.361402,0.594950,22.091625
47,1.566667,0,10,14.487494,6.426279,20.545401,0.627859,22.289222
48,1.600000,0,10,14.162802,6.316507,20.083803,0.667307,21.737297
49,1.633333,0,10,14.373363,6.395464,20.506580,0.626859,21.986651
50,1.666667,0,10,14.370748,6.394707,20.504822,0.626946,21.980475
51,1.700000,0,10,14.515118,6.468255,20.709122,0.648086,22.188147
52,1.733333,0,10,14.343506,6.407358,20.465875,0.664301,21.900342
53,1.766667,0,10,14.346369,6.408598,20.470107,0.664341,21.904659
54,1.800000,0,10,14.344193,6.407432,20.467071,0.663924,21.901584
55,1.833333,0,10,14.349142,6.408880,20.473091,0.663194,21.911140
56,1.866667,0,10,14.079115,6.201481,19.968422,0.541801,21.727120
57,1.900000,0,10,14.658304,6.455354,20.785423,0.563128,22.626362
58,1.933333,0,10,14.556262,6.432277,20.637144,0.593990,22.437652
59,1.966667,0,10,14.777630,6.556864,20.931046,0.649006,22.752839
60,2.000000,0,10,14.318110,6.411373,20.273647,0.721073,21.959609
61,2.033333,0,10,14.321048,6.412389,20.277056,0.720919,21.965168
62,2.066667,0,10,14.319230,6.411336,20.274100,0.720540,21.963048
63,2.100000,0,10,14.136445,6.261208,20.252879,0.553265,21.603192
64,2.133333,0,10,14.136445,6.261208,20.252879,0.553265,21.603192
65,2.166667,0,10,14.653013,6.487424,20.987229,0.570722,22.401089
66,2.200000,0,10,14.516812,6.453097,20.793357,0.605549,22.151529
67,2.233333,0,10,14.687429,6.544715,21.020171,0.641035,22.401081
68,2.266667,0,10,14.340161,6.428364,20.523030,0.685617,21.811835
69,2.300000,0,10,14.359533,6.436491,20.551770,0.685455,21.841374
70,2.333333,0,10,14.350967,6.432500,20.541337,0.684412,21.827152
71,2.366667,0,10,14.115519,6.241937,20.156026,0.551492,21.639038
72,2.400000,0,10,14.115532,6.241961,20.156033,0.551523,21.639040
73,2.433333,0,10,14.601443,6.447584,20.875552,0.550519,22.378258
74,2.466667,0,10,14.518887,6.421079,20.756746,0.563049,22.236867
75,2.500000,0,10,14.751391,6.546165,21.071462,0.610545,22.572167
76,2.533333,0,10,14.265648,6.380778,20.373574,0.669346,21.754023
77,2.566667,0,10,14.266639,6.380995,20.374400,0.669168,21.756350
78,2.600000,0,10,14.085938,6.203671,19.977254,0.540980,21.739581
79,2.633333,0,10,14.086654,6.204032,19.978299,0.541072,21.740591
80,2.666667,0,10,14.086109,6.203857,19.977571,0.541144,21.739612
81,2.700000,0,10,14.552270,6.418422,20.606255,0.580533,22.470021
82,2.733333,0,10,14.468086,6.398811,20.476927,0.606630,22.320702
83,2.766667,0,10,14.645584,6.501326,20.707102,0.656011,22.573639
84,2.800000,0,10,14.253139,6.373510,20.142163,0.712785,21.904468
85,2.833333,0,10,14.375918,6.386916,20.382619,0.639771,22.105363
86,2.866667,0,10,14.370820,6.385010,20.372018,0.640838,22.099603
87,2.900000,0,10,14.499233,6.449348,20.552870,0.658151,22.286679
88,2.933333,0,10,14.342605,6.392244,20.329113,0.670961,22.027741
89,2.966667,0,10,14.353516,6.397291,20.345869,0.671477,22.043201
90,3.000000,0,10,14.347166,6.394421,20.338549,0.670750,22.032198
91,3.033333,0,10,14.052163,6.207196,19.972792,0.558814,21.624883
92,3.066667,0,10,14.052177,6.207201,19.972810,0.558813,21.624909
93,3.100000,0,10,14.621240,6.460843,20.782138,0.584869,22.496712
94,3.133333,0,10,14.491723,6.431240,20.600018,0.622224,22.252926
95,3.166667,0,10,14.697850,6.548664,20.877528,0.674812,22.541209
96,3.200000,0,10,14.274868,6.413255,20.274415,0.738398,21.811791
97,3.233333,0,10,14.275772,6.413518,20.275946,0.738169,21.813200
98,3.266667,0,10,14.098407,6.218317,19.995489,0.555575,21.744158
99,3.300000,0,10,14.098479,6.218373,19.995579,0.555620,21.744237
100,3.333333,0,10,14.098426,6.218348,19.995488,0.555617,21.744171
101,3.366667,0,10,14.689846,6.491012,20.832082,0.597771,22.639685
102,3.400000,0,10,14.601504,6.475058,20.692427,0.633213,22.478870
103,3.433333,0,10,14.847761,6.617836,21.015341,0.701799,22.826144
104,3.466667,0,10,14.378841,6.470991,20.332848,0.780408,22.023267
105,3.500000,0,10,14.146764,6.188090,20.051490,0.480050,21.908751
106,3.533333,0,10,14.140889,6.185104,20.043746,0.479076,21.899847
107,3.566667,0,10,14.327130,6.255184,20.327068,0.463465,22.190856
108,3.600000,0,10,13.950832,6.095255,19.810412,0.454313,21.587769
109,3.633333,0,10,14.282297,6.257510,20.266600,0.495387,22.084902
110,3.666667,0,10,14.182509,6.236179,20.114180,0.529109,21.904238
111,3.700000,0,10,14.269633,6.288591,20.230535,0.555866,22.022498
112,3.733333,0,10,14.061148,6.216394,19.928475,0.579769,21.675199
113,3.766667,0,10,14.296950,6.370285,20.260168,0.667244,21.963436
114,3.800000,0,10,14.296492,6.369985,20.258848,0.667221,21.963406
115,3.833333,0,10,14.309877,6.377945,20.273431,0.671906,21.984295
116,3.866667,0,10,14.289095,6.370311,20.239112,0.674529,21.953643
117,3.900000,0,10,14.289095,6.370311,20.239112,0.674529,21.953643
118,3.933333,0,10,14.334767,6.385905,20.503929,0.625572,21.874800
119,3.966667,0,10,14.469049,6.454671,20.694454,0.645681,22.067012
120,4.000000,0,10,14.302410,6.397562,20.458627,0.664492,21.784110
121,4.033333,0,10,14.703950,6.574261,21.013790,0.682815,22.415244
122,4.066667,0,10,14.605720,6.541029,20.873445,0.694864,22.248852
123,4.100000,0,10,14.743169,6.618727,21.057122,0.729295,22.443091
124,4.133333,0,10,14.366290,6.489253,20.527757,0.770477,21.800636
125,4.166667,0,10,14.385026,6.453292,20.423167,0.731077,22.000832
126,4.200000,0,10,14.384962,6.453152,20.423675,0.730770,22.000441
127,4.233333,0,10,14.397916,6.460102,20.439615,0.733735,22.020399
128,4.266667,0,10,14.380731,6.453701,20.413005,0.735380,21.993809
129,4.300000,0,10,14.380870,6.453779,20.413191,0.735412,21.994006
130,4.333333,0,10,14.311128,6.364695,20.454250,0.611396,21.867738
131,4.366667,0,10,14.332624,6.375136,20.485532,0.613562,21.898779
132,4.400000,0,10,14.305849,6.365091,20.446985,0.615377,21.855187
133,4.433333,0,10,14.809448,6.589788,21.149005,0.641899,22.637440
134,4.466667,0,10,14.701403,6.560721,20.992477,0.667268,22.444465
135,4.500000,0,10,14.889102,6.669508,21.241847,0.718776,22.706684
136,4.533333,0,10,14.443545,6.521745,20.602316,0.778706,21.949615
137,4.566667,0,10,14.208950,6.252196,20.383038,0.486405,21.757407
138,4.600000,0,10,14.207223,6.250859,20.379032,0.485783,21.756852
139,4.633333,0,10,14.324391,6.286797,20.575894,0.459220,21.938058
140,4.666667,0,10,14.012195,6.161070,20.136279,0.464845,21.435462
141,4.700000,0,10,14.351581,6.324108,20.604873,0.501760,21.948109
142,4.733333,0,10,14.287766,6.307802,20.504284,0.519861,21.839153
143,4.766667,0,10,14.397977,6.377567,20.647408,0.559983,21.986542
144,4.800000,0,10,14.126521,6.284311,20.250623,0.593031,21.535909
145,4.833333,0,10,13.475829,6.241373,18.530601,1.121013,20.775872
146,4.866667,0,10,13.469384,6.415570,18.349010,1.433749,20.625393
147,4.900000,0,10,13.726168,6.592424,18.659157,1.554574,20.964773
148,4.933333,0,10,13.445991,6.531624,18.217153,1.650908,20.469911
149,4.966667,0,10,13.446879,6.531989,18.218341,1.650918,20.471377
150,5.000000,0,10,13.446328,6.531673,18.217426,1.650812,20.470748
151,5.033333,0,10,13.446645,6.531821,18.218220,1.650761,20.470955
152,5.066667,0,10,14.409492,11.870800,14.171465,10.513266,18.543745
153,5.100000,0,10,15.926483,13.169591,15.770686,11.672956,20.335806
154,5.133333,0,10,16.330696,13.738631,16.028835,12.365403,20.597850
155,5.166667,0,10,16.869383,14.243220,16.571239,12.850248,21.186660
156,5.200000,0,10,16.880919,14.636781,16.313062,13.514806,20.814888
157,5.233333,0,10,16.880919,14.636781,16.313062,13.514806,20.814888
158,5.266667,0,10,16.880919,14.636781,16.313062,13.514806,20.814888
159,5.300000,0,10,17.692243,16.458154,16.166452,16.106134,20.804143
160,5.333333,0,10,17.692243,16.458154,16.166452,16.106134,20.804143
161,5.366667,0,10,18.131033,16.776287,16.675801,16.341871,21.375429
162,5.400000,0,10,18.037839,16.850053,16.496210,16.527199,21.090109
163,5.433333,0,10,18.046383,16.854994,16.507377,16.529567,21.102204
164,5.466667,0,10,18.028127,16.848576,16.481930,16.531291,21.071160
165,5.500000,0,10,18.072065,16.878138,16.533021,16.551310,21.131865
166,5.533333,0,10,18.570128,17.564501,16.807189,17.391108,21.512087
167,5.566667,0,10,18.851366,17.766763,17.148983,17.536299,21.868815
168,5.600000,0,10,18.648010,17.755053,16.840449,17.653958,21.449623
169,5.633333,0,10,18.649938,17.756076,16.843140,17.654312,21.452362
170,5.666667,0,10,18.649467,17.755846,16.842604,17.654231,21.451565
171,5.700000,0,10,18.736587,17.824783,16.933934,17.712153,21.563674
172,5.733333,0,10,18.596304,17.973098,16.476284,18.089998,21.222631
173,5.766667,0,10,18.630601,17.987831,16.528199,18.090021,21.273585
174,5.800000,0,10,18.811187,18.223286,16.638830,18.371215,21.423516
175,5.833333,0,10,18.821582,18.229389,16.651436,18.374452,21.438859
176,5.866667,0,10,18.807439,18.222931,16.632358,18.373339,21.416619
177,5.900000,0,10,19.181800,18.493659,17.075446,18.571521,21.898433
178,5.933333,0,10,18.887646,18.301390,16.744503,18.443853,21.474583
179,5.966667,0,10,18.898616,18.308779,16.759010,18.448482,21.488356
180,6.000000,0,10,18.870046,18.293853,16.719849,18.443444,21.446846
181,6.033333,0,10,19.095145,18.695715,16.692210,18.998632,21.594593
182,6.066667,0,10,19.092211,18.696001,16.689983,19.000551,21.586100
183,6.100000,0,10,19.203217,18.789356,16.812721,19.081545,21.715385
184,6.133333,0,10,19.094247,18.727193,16.679172,19.050737,21.552831
185,6.166667,0,10,19.108974,18.735217,16.699264,19.053867,21.573790
186,6.200000,0,10,19.278955,18.761350,16.862402,19.001629,21.972834
187,6.233333,0,10,19.545779,18.923443,17.200430,19.090026,22.346880
188,6.266667,0,10,19.233522,18.776718,16.788254,19.057024,21.855290
189,6.300000,0,10,19.815422,19.148181,17.507782,19.281598,22.656887
190,6.333333,0,10,19.636125,19.026206,17.291251,19.199579,22.417544
191,6.366667,0,10,19.637988,19.039490,17.300173,19.217663,22.396128
192,6.400000,0,10,19.273755,18.822756,16.851631,19.101230,21.868404
193,6.433333,0,10,19.338977,18.747778,16.996395,18.931045,22.089491
194,6.466667,0,10,19.221714,18.708509,16.883545,18.934115,21.847482
195,6.500000,0,10,19.289033,18.749639,16.968022,18.956957,21.942120
196,6.533333,0,10,19.220013,18.708768,16.883497,18.935101,21.841440
197,6.566667,0,10,19.353435,18.785056,17.051762,18.972059,22.036483
198,6.600000,0,10,19.246442,18.721207,16.919204,18.937747,21.882376
199,6.633333,0,10,19.305222,18.753505,16.991207,18.952454,21.972005
200,6.666667,0,10,18.981334,18.443116,16.633313,18.656986,21.653702
201,6.700000,0,10,19.425977,18.705623,17.205143,18.790597,22.282192
202,6.733333,0,10,19.302937,18.636372,17.042584,18.759840,22.106388
203,6.766667,0,10,19.310328,18.677859,17.065651,18.816835,22.048497
204,6.800000,0,10,19.086606,18.557140,16.773493,18.768248,21.718076
205,6.833333,0,10,19.374318,18.724905,17.127661,18.854906,22.140388
206,6.866667,0,10,19.177849,18.601601,16.879155,18.783586,21.870807
207,6.900000,0,10,18.911812,18.318946,16.536812,18.508366,21.690259
208,6.933333,0,10,18.911812,18.318946,16.536812,18.508366,21.690259
209,6.966667,0,10,18.768732,18.102458,16.417127,18.246012,21.643056
210,7.000000,0,10,18.737427,18.096721,16.369249,18.258090,21.584942
211,7.033333,0,10,18.789610,18.131807,16.433247,18.281104,21.654479
212,7.066667,0,10,18.740992,18.100104,16.374398,18.261025,21.587553
213,7.100000,0,10,18.774954,18.121980,16.415607,18.274609,21.634646
214,7.133333,0,10,18.742889,18.101434,16.375587,18.262195,21.590884
215,7.166667,0,10,18.800896,18.198153,16.425307,18.382218,21.595164
216,7.200000,0,10,18.760908,18.206535,16.363196,18.422286,21.497243
217,7.233333,0,10,19.266030,18.510678,17.016351,18.582520,22.199221
218,7.266667,0,10,19.075844,18.412717,16.788133,18.544067,21.895333
219,7.300000,0,10,19.231136,18.516739,16.990326,18.609384,22.093698
220,7.333333,0,10,18.831972,18.301678,16.479191,18.520986,21.495740
221,7.366667,0,10,19.000603,18.312988,16.792669,18.413324,21.795817
222,7.400000,0,10,18.876128,18.275896,16.650483,18.428613,21.549289
223,7.433333,0,10,18.938281,18.315118,16.727270,18.451909,21.635663
224,7.466667,0,10,18.876012,18.276698,16.652924,18.429367,21.545745
225,7.500000,0,10,19.282825,18.528019,17.159940,18.572478,22.116056
226,7.533333,0,10,18.909373,18.313457,16.713758,18.462014,21.552347
227,7.566667,0,10,18.918090,18.318482,16.725116,18.464412,21.564743
228,7.600000,0,10,18.896300,18.309946,16.696016,18.464832,21.528051
229,7.633333,0,10,18.933747,18.261814,16.689678,18.378746,21.732819
230,7.666667,0,10,18.930422,18.260693,16.684519,18.379249,21.727499
231,7.700000,0,10,19.113891,18.367324,16.916866,18.432547,21.992259
232,7.733333,0,10,18.886795,18.237175,16.637080,18.367728,21.655576
233,7.766667,0,10,18.889929,18.238235,16.641517,18.367351,21.660919
234,7.800000,0,10,19.150725,18.785756,16.599734,19.140135,21.712306
235,7.833333,0,10,19.285288,18.871684,16.768619,19.191565,21.895680
236,7.866667,0,10,19.165170,18.821720,16.610578,19.188832,21.696100
237,7.900000,0,10,19.663006,19.153311,17.222743,19.403159,22.363116
238,7.933333,0,10,19.647921,19.145390,17.203266,19.400174,22.340324
239,7.966667,0,10,19.298978,18.988734,16.756077,19.371730,21.769128
240,8.000000,0,10,19.349542,19.287888,16.470904,19.882211,21.695512
241,8.033333,0,10,19.355433,19.290060,16.479424,19.881746,21.705128
242,8.066667,0,10,19.449398,19.436866,16.404670,20.094729,21.848796
243,8.100000,0,10,19.512063,19.479393,16.481278,20.123031,21.931879
244,8.133333,0,10,19.455335,19.448701,16.407378,20.110544,21.848082
245,8.166667,0,10,19.797702,19.694666,16.811038,20.289602,22.292466
246,8.200000,0,10,19.531529,19.528629,16.512757,20.186172,21.895656
247,8.233333,0,10,19.540398,19.534293,16.524306,20.189472,21.907418
248,8.266667,0,10,19.516954,19.523876,16.493898,20.187808,21.869157
249,8.300000,0,10,19.603685,19.525080,16.768583,20.100487,21.941984
250,8.333333,0,10,19.545068,19.504610,16.704508,20.102387,21.828307
251,8.366667,0,10,19.604791,19.541758,16.778505,20.123885,21.911984
252,8.400000,0,10,19.547227,19.506134,16.709502,20.102941,21.829239
253,8.433333,0,10,19.547851,19.505992,16.709635,20.102480,21.831438
254,8.466667,0,10,16.484227,13.227300,17.256763,11.250336,20.945583
255,8.500000,0,10,16.569001,13.260290,17.384085,11.245285,21.077631
256,8.533333,0,10,16.158322,12.885821,16.977135,10.890107,20.607724
257,8.566667,0,10,16.674345,13.197967,17.634438,11.058210,21.330387
258,8.600000,0,10,16.461651,13.035562,17.388778,10.930923,21.065253
259,8.633333,0,10,16.567097,13.102536,17.530604,10.968594,21.202092
260,8.666667,0,10,16.039067,12.768998,16.891784,10.767232,20.458185
261,8.700000,0,10,14.929453,10.674159,16.633402,7.939517,20.215442
262,8.733333,0,10,14.923992,10.670638,16.627391,7.937194,20.207391
263,8.766667,0,10,15.024300,10.712791,16.771367,7.937523,20.364012
264,8.800000,0,10,14.866470,10.610665,16.585385,7.872472,20.141554
265,8.833333,0,10,14.866873,10.610722,16.586083,7.872272,20.142263
266,8.866667,0,10,14.540432,10.174540,16.372712,7.350473,19.898111
267,8.900000,0,10,14.540432,10.174540,16.372712,7.350473,19.898111
268,8.933333,0,10,14.540432,10.174540,16.372712,7.350473,19.898111
269,8.966667,0,10,15.109083,10.524141,17.125133,7.538328,20.663788
270,9.000000,0,10,15.105348,10.523404,17.119287,7.539717,20.657039
271,9.033333,0,10,15.374050,10.710813,17.459634,7.666347,20.996170
272,9.066667,0,10,14.807614,10.461485,16.699362,7.635405,20.088076
273,9.100000,0,10,14.715640,10.035493,16.746077,6.993681,20.407161
274,9.133333,0,10,14.694500,10.014907,16.726246,6.973115,20.384140
275,9.166667,0,10,14.416812,9.753596,16.435026,6.723852,20.091557
276,9.200000,0,10,14.340971,9.715981,16.336729,6.712363,19.973822
277,9.233333,0,10,14.685008,9.954679,16.748154,6.877862,20.429007
278,9.266667,0,10,14.427131,9.828031,16.421898,6.839004,20.020493
279,9.300000,0,10,14.436951,9.834579,16.434082,6.843219,20.033553
280,9.333333,0,10,14.417221,9.826614,16.405763,6.843662,20.002240
281,9.366667,0,10,14.616325,10.032445,16.625278,7.048771,20.174927
282,9.400000,0,10,14.610499,10.029171,16.619082,7.046994,20.165420
283,9.433333,0,10,14.666447,10.089461,16.688655,7.106721,20.203966
284,9.466667,0,10,14.570676,10.045571,16.559693,7.098882,20.053453
285,9.500000,0,10,14.582818,10.050399,16.578032,7.098296,20.072127
286,9.533333,0,10,14.583921,9.980410,16.523078,7.001077,20.227609
287,9.566667,0,10,14.840054,10.129991,16.862987,7.073206,20.583967
288,9.600000,0,10,14.518835,10.014683,16.416897,7.099489,20.040118
289,9.633333,0,10,15.090945,10.362664,17.139683,7.290130,20.843021
290,9.666667,0,10,14.939119,10.266946,16.946840,7.234520,20.635995
291,9.700000,0,10,15.112687,10.394928,17.159074,7.328750,20.850235
292,9.733333,0,10,14.588474,10.106312,16.492667,7.201988,20.070766
293,9.766667,0,10,14.697596,9.993610,16.751058,6.933533,20.408198
294,9.800000,0,10,14.690080,9.990226,16.739192,6.933394,20.397654
295,9.833333,0,10,14.810541,10.059041,16.898605,6.965029,20.567988
296,9.866667,0,10,14.660623,9.987805,16.700594,6.947980,20.333296
297,9.900000,0,10,14.661573,9.988278,16.701618,6.948172,20.334928
298,9.933333,0,10,14.351965,9.678560,16.402181,6.636171,20.017544
299,9.966667,0,10,14.352054,9.678558,16.402347,6.636101,20.017715
300,10.000000,0,10,14.351972,9.678573,16.402169,6.636192,20.017554
301,10.033333,0,10,14.951185,10.053899,17.181534,6.847878,20.824144
302,10.066667,0,10,14.931844,10.046892,17.155671,6.849143,20.790717
303,10.100000,0,10,15.204940,10.241480,17.496769,6.985293,21.132758
304,10.133333,0,10,14.658250,10.012679,16.750293,6.976611,20.247845
305,10.166667,0,10,14.789663,10.182342,16.797900,7.185811,20.385277
306,10.200000,0,10,14.770427,10.169282,16.772166,7.177598,20.361518
307,10.233333,0,10,14.562729,10.235816,16.408026,7.430547,19.849613
308,10.266667,0,10,14.562729,10.235816,16.408026,7.430547,19.849613
309,10.300000,0,10,14.687046,10.305506,16.571163,7.461431,20.028545
310,10.333333,0,10,14.605292,10.251927,16.476472,7.426321,19.913084
311,10.366667,0,10,14.612075,10.253848,16.487325,7.424654,19.924246
312,10.400000,0,10,14.188568,9.540841,16.348838,6.488678,19.728189
313,10.433333,0,10,14.777133,9.859223,17.146279,6.611443,20.573677
314,10.466667,0,10,14.698353,9.819868,17.042954,6.599338,20.452768
315,10.500000,0,10,14.603762,9.812855,16.914062,6.648438,20.248787
316,10.533333,0,10,14.331606,9.691272,16.543843,6.631867,19.819107
317,10.566667,0,10,14.356283,9.700284,16.579324,6.629822,19.859703
318,10.600000,0,10,14.358192,9.540703,16.583077,6.380178,20.111322
319,10.633333,0,10,14.601056,9.676583,16.909694,6.438372,20.455102
320,10.666667,0,10,14.290561,9.553620,16.492409,6.442846,19.936427
321,10.700000,0,10,14.848123,9.889592,17.198400,6.623380,20.722589
322,10.733333,0,10,14.698711,9.795264,17.010347,6.568072,20.517715
323,10.766667,0,10,14.867884,9.919668,17.217598,6.659306,20.726750
324,10.800000,0,10,14.352155,9.640256,16.555972,6.542957,19.957536
325,10.833333,0,10,14.643802,10.370085,16.302294,7.635141,19.993971
326,10.866667,0,10,14.643062,10.370290,16.301624,7.635855,19.991707
327,10.900000,0,10,14.682736,10.396216,16.351165,7.651993,20.045050
328,10.933333,0,10,14.650313,10.381395,16.309418,7.648981,19.992540
329,10.966667,0,10,14.659883,10.385788,16.322526,7.649728,20.007396
330,11.000000,0,10,14.436344,9.940028,16.292386,7.038359,19.978288
331,11.033333,0,10,14.436344,9.940028,16.292386,7.038359,19.978288
332,11.066667,0,10,14.436344,9.940028,16.292386,7.038359,19.978288
333,11.100000,0,10,15.062612,10.297989,17.124296,7.202451,20.861088
334,11.133333,0,10,14.819689,10.210637,16.794871,7.220361,20.443835
335,11.166667,0,10,14.975328,10.315257,16.993205,7.287332,20.645448
336,11.200000,0,10,14.634566,10.161916,16.532703,7.264195,20.106800
337,11.233333,0,10,14.637210,10.162174,16.537214,7.262720,20.111695
338,11.266667,0,10,14.646968,9.871762,16.816165,6.746873,20.377866
339,11.300000,0,10,14.732759,9.902132,16.944106,6.737269,20.516901
340,11.333333,0,10,14.268322,9.566232,16.462361,6.476513,19.866094
341,11.366667,0,10,14.789314,9.945183,17.085885,6.754214,20.527841
342,11.400000,0,10,14.672398,9.889712,16.926378,6.742157,20.348659
343,11.433333,0,10,14.633389,9.906443,16.860738,6.795650,20.243778
344,11.466667,0,10,14.498346,9.831806,16.689382,6.762480,20.043177
345,11.500000,0,10,14.499370,9.832450,16.691173,6.762746,20.044191
346,11.533333,0,10,14.564278,9.945319,16.549634,6.947322,20.195879
347,11.566667,0,10,14.711620,10.041333,16.734710,7.006598,20.393550
348,11.600000,0,10,14.545866,9.984070,16.499181,7.024806,20.113610
349,11.633333,0,10,15.166872,10.351394,17.307757,7.210328,20.982530
350,11.666667,0,10,14.989625,10.276044,17.062794,7.206337,20.699745
351,11.700000,0,10,15.199878,10.424051,17.323849,7.308691,20.967094
352,11.733333,0,10,14.717269,10.192666,16.675949,7.252881,20.222977
353,11.766667,0,10,16.294988,14.228162,15.378921,13.280664,20.225380
354,11.800000,0,10,16.916386,15.122875,15.769873,14.377442,20.601842
355,11.833333,0,10,17.209091,15.377704,16.079111,14.607632,20.940530
356,11.866667,0,10,17.185105,15.401882,16.024963,14.665138,20.865213
357,11.900000,0,10,17.897071,15.896165,16.875711,15.008257,21.807246
358,11.933333,0,10,17.820246,15.908105,16.738876,15.082584,21.639277
359,11.966667,0,10,17.683712,15.957459,16.497510,15.258036,21.295589
360,12.000000,0,10,17.610550,15.927710,16.398298,15.258077,21.175275
361,12.033333,0,10,17.610550,15.927710,16.398298,15.258077,21.175275
362,12.066667,0,10,18.446185,17.509116,16.568216,17.398904,21.371433
363,12.100000,0,10,18.529967,17.564900,16.665066,17.436289,21.488545
364,12.133333,0,10,18.469023,17.534098,16.588703,17.425588,21.392778
365,12.166667,0,10,18.600348,17.618986,16.742657,17.479754,21.578634
366,12.200000,0,10,18.508144,17.569892,16.624257,17.460315,21.439860
367,12.233333,0,10,18.570025,17.629576,16.686513,17.518697,21.504864
368,12.266667,0,10,18.675637,18.164369,16.403091,18.376722,21.247096
369,12.300000,0,10,19.371571,18.605174,17.283210,18.635660,22.195843
370,12.333333,0,10,19.264966,18.583523,17.114797,18.674671,22.005430
371,12.366667,0,10,19.174978,18.618512,16.961514,18.792870,21.770550
372,12.400000,0,10,18.967369,18.516302,16.684658,18.764298,21.453150
373,12.433333,0,10,19.005283,18.537945,16.730730,18.775126,21.509993
374,12.466667,0,10,18.707494,18.042244,16.633923,18.125659,21.362900
375,12.500000,0,10,18.707494,18.042244,16.633923,18.125659,21.362900
376,12.533333,0,10,18.707494,18.042244,16.633923,18.125659,21.362900
377,12.566667,0,10,18.605672,17.827975,16.631217,17.827314,21.358485
378,12.600000,0,10,18.597830,17.822650,16.621708,17.823751,21.348032
379,12.633333,0,10,18.699416,17.887009,16.749298,17.861763,21.487185
380,12.666667,0,10,18.576552,17.817805,16.591399,17.830002,21.308256
381,12.700000,0,10,18.578934,17.818607,16.594897,17.829683,21.312221
382,12.733333,0,10,18.552902,17.865939,16.416429,17.951033,21.291245
383,12.766667,0,10,18.615428,17.905137,16.494020,17.973989,21.378274
384,12.800000,0,10,18.554158,17.867720,16.421121,17.952355,21.289000
385,12.833333,0,10,18.668898,17.935940,16.561021,17.989252,21.456420
