frame,t_s,seq,current_A,mean_rgb,mean_Y,mean_R,mean_G,mean_B
36,1.200000,0,15,14.326529,6.353546,20.356298,0.610257,22.013032
37,1.233333,0,15,14.328282,6.354324,20.358855,0.610318,22.015674
38,1.266667,0,15,14.326834,6.353631,20.356789,0.610180,22.013533
39,1.300000,0,15,14.001662,6.168690,19.910076,0.529635,21.565275
40,1.333333,0,15,14.001562,6.168636,19.909945,0.529613,21.565129
41,1.366667,0,15,14.511140,6.393955,20.637811,0.549444,22.346165
42,1.400000,0,15,14.367478,6.360054,20.432717,0.589899,22.079818
43,1.433333,0,15,14.531862,6.447829,20.650072,0.623573,22.321940
44,1.466667,0,15,14.199041,6.336142,20.173302,0.666094,21.757728
45,1.500000,0,15,14.206179,6.339270,20.183363,0.666356,21.768817
46,1.533333,0,15,14.202608,6.337468,20.178675,0.665780,21.763369
47,1.566667,0,15,14.149033,6.278089,20.072648,0.614633,21.759819
48,1.600000,0,15,14.144932,6.277825,20.065841,0.617090,21.751864
49,1.633333,0,15,14.576929,6.467513,20.656657,0.637566,22.436565
50,1.666667,0,15,14.478783,6.435761,20.514055,0.652384,22.269910
51,1.700000,0,15,14.626880,6.519669,20.711640,0.689848,22.479154
52,1.733333,0,15,14.246433,6.389591,20.170971,0.733763,21.834566
53,1.766667,0,15,14.249296,6.390913,20.175714,0.733818,21.838355
54,1.800000,0,15,14.184877,6.305826,20.192320,0.619565,21.742746
55,1.833333,0,15,14.196326,6.311615,20.210905,0.620652,21.757421
56,1.866667,0,15,14.182600,6.306383,20.193082,0.621032,21.733687
57,1.900000,0,15,14.189986,6.309627,20.203515,0.621311,21.745131
58,1.933333,0,15,14.187008,6.308101,20.199574,0.620801,21.740651
59,1.966667,0,15,14.195317,6.310779,20.212322,0.619383,21.754247
60,2.000000,0,15,13.961957,6.169242,19.853677,0.556184,21.476011
61,2.033333,0,15,14.425722,6.341575,20.540665,0.517969,22.218532
62,2.066667,0,15,14.186510,6.233448,20.240855,0.495853,21.822822
63,2.100000,0,15,14.353172,6.314344,20.468225,0.515876,22.075416
64,2.133333,0,15,13.933372,6.162955,19.870969,0.552259,21.376887
65,2.166667,0,15,14.276718,6.319023,20.357815,0.573015,21.899323
66,2.200000,0,15,14.192860,6.295320,20.230766,0.592141,21.755674
67,2.233333,0,15,14.313069,6.364477,20.391905,0.624016,21.923287
68,2.266667,0,15,14.044462,6.272816,19.995863,0.658423,21.479099
69,2.300000,0,15,14.295143,6.384170,20.336505,0.672779,21.876144
70,2.333333,0,15,14.295143,6.384170,20.336505,0.672779,21.876144
71,2.366667,0,15,14.309392,6.391738,20.355441,0.675614,21.897122
72,2.400000,0,15,14.292924,6.385528,20.330879,0.676867,21.871025
73,2.433333,0,15,14.293043,6.385581,20.331039,0.676874,21.871216
74,2.466667,0,15,14.292904,6.385497,20.330867,0.676827,21.871017
75,2.500000,0,15,14.275709,6.323060,20.290029,0.594435,21.942663
76,2.533333,0,15,14.265049,6.320634,20.270324,0.598555,21.926268
77,2.566667,0,15,14.692994,6.508730,20.861986,0.617737,22.599260
78,2.600000,0,15,14.600133,6.479515,20.728513,0.632727,22.439159
79,2.633333,0,15,14.748356,6.563372,20.926083,0.670072,22.648913
80,2.666667,0,15,14.367916,6.434126,20.387862,0.714743,22.001141
81,2.700000,0,15,14.369776,6.434996,20.390762,0.714836,22.003732
82,2.733333,0,15,14.369070,6.434725,20.390063,0.714805,22.002344
83,2.766667,0,15,14.248982,6.326253,20.284670,0.609574,21.852702
84,2.800000,0,15,14.236846,6.322785,20.265957,0.612354,21.832229
85,2.833333,0,15,14.661825,6.510621,20.852898,0.633161,22.499417
86,2.866667,0,15,14.534240,6.470323,20.669276,0.653561,22.279883
87,2.900000,0,15,14.686132,6.554300,20.866813,0.689865,22.501719
88,2.933333,0,15,14.332997,6.433390,20.367898,0.729720,21.901372
89,2.966667,0,15,14.349003,6.389021,20.343721,0.660604,22.042684
90,3.000000,0,15,14.348224,6.388631,20.342559,0.660514,22.041599
91,3.033333,0,15,14.465651,6.448784,20.501086,0.679894,22.215972
92,3.066667,0,15,14.324244,6.397309,20.291735,0.693186,21.987811
93,3.100000,0,15,14.327515,6.398610,20.296662,0.693031,21.992852
94,3.133333,0,15,14.325520,6.397530,20.294221,0.692556,21.989783
95,3.166667,0,15,14.325593,6.397541,20.294309,0.692530,21.989940
96,3.200000,0,15,12.949172,7.113218,16.361980,3.127846,19.357690
97,3.233333,0,15,12.965978,7.119209,16.386768,3.126090,19.385075
98,3.266667,0,15,12.957674,7.114990,16.376756,3.124512,19.371756
99,3.300000,0,15,13.426094,7.747864,16.556124,3.911808,19.810352
100,3.333333,0,15,13.399149,7.737305,16.517613,3.912872,19.766962
101,3.366667,0,15,13.583205,7.859972,16.745503,3.991884,20.012228
102,3.400000,0,15,13.653576,8.052129,16.742706,4.267633,19.950390
103,3.433333,0,15,13.662380,8.057083,16.753943,4.269919,19.963279
104,3.466667,0,15,13.647035,8.051925,16.731829,4.271895,19.937381
105,3.500000,0,15,15.866596,13.489097,15.450997,12.259833,19.888959
106,3.533333,0,15,15.839573,13.467186,15.422879,12.240999,19.854842
107,3.566667,0,15,16.561672,14.101048,16.190553,12.815919,20.678545
108,3.600000,0,15,16.537862,14.286100,16.021223,13.148709,20.443655
109,3.633333,0,15,16.655108,14.363107,16.158435,13.199015,20.607874
110,3.666667,0,15,16.593965,14.342094,16.072696,13.205652,20.503547
111,3.700000,0,15,16.996307,15.554235,15.669665,15.043256,20.276000
112,3.733333,0,15,16.996307,15.554235,15.669665,15.043256,20.276000
113,3.766667,0,15,17.898046,16.237605,16.708251,15.575506,21.410382
114,3.800000,0,15,17.857365,16.403889,16.531565,15.886395,21.154134
115,3.833333,0,15,18.020041,16.524431,16.725710,15.976673,21.357740
116,3.866667,0,15,17.792823,16.449788,16.403949,16.007385,20.967135
117,3.900000,0,15,17.873513,16.506092,16.495723,16.047729,21.077089
118,3.933333,0,15,17.820228,16.479109,16.426532,16.038823,20.995328
119,3.966667,0,15,18.664476,18.033611,16.369690,18.184418,21.439320
120,4.000000,0,15,18.719444,18.178707,16.361049,18.393444,21.403838
121,4.033333,0,15,19.377264,18.623478,17.161314,18.688825,22.281654
122,4.066667,0,15,19.265016,18.577772,17.002313,18.690271,22.102462
123,4.100000,0,15,19.104005,18.555041,16.777358,18.758277,21.776381
124,4.133333,0,15,18.983856,18.493222,16.622040,18.736523,21.593006
125,4.166667,0,15,19.026712,18.518719,16.676585,18.749830,21.653721
126,4.200000,0,15,19.029807,18.540948,16.765241,18.764000,21.560180
127,4.233333,0,15,19.189845,18.639539,16.966402,18.819497,21.783636
128,4.266667,0,15,19.025238,18.563948,16.752707,18.804046,21.518961
129,4.300000,0,15,19.363160,18.771424,17.158939,18.924181,22.006362
130,4.333333,0,15,19.133860,18.651222,16.858672,18.880048,21.662861
131,4.366667,0,15,19.186161,18.695350,16.907872,18.920315,21.730296
132,4.400000,0,15,19.097437,18.990331,16.395084,19.520928,21.376301
133,4.433333,0,15,19.106028,18.993314,16.409424,19.519541,21.389119
134,4.466667,0,15,19.386995,19.365389,16.570248,19.968434,21.622303
135,4.500000,0,15,19.399584,19.373668,16.586243,19.973576,21.638932
136,4.533333,0,15,19.382863,19.365290,16.564379,19.970954,21.613256
137,4.566667,0,15,19.541411,19.456475,16.772537,20.013905,21.837790
138,4.600000,0,15,19.437870,19.392307,16.647019,19.976396,21.690194
139,4.633333,0,15,19.442232,19.394749,16.652221,19.977589,21.696885
140,4.666667,0,15,19.146340,19.007137,16.499809,19.507724,21.431487
141,4.700000,0,15,19.744711,19.355932,17.299074,19.674086,22.260972
142,4.733333,0,15,19.658842,19.306313,17.190235,19.649609,22.136681
143,4.766667,0,15,19.898555,19.468214,17.508417,19.751175,22.436073
144,4.800000,0,15,19.285341,19.141839,16.716778,19.623015,21.516229
145,4.833333,0,15,19.390000,19.201088,16.846355,19.651610,21.672033
146,4.866667,0,15,19.320891,19.159256,16.756032,19.629555,21.577086
147,4.900000,0,15,19.212931,19.032780,16.654514,19.491392,21.492888
148,4.933333,0,15,19.212931,19.032780,16.654514,19.491392,21.492888
149,4.966667,0,15,19.833574,19.398736,17.465540,19.674374,22.360807
150,5.000000,0,15,19.585979,19.280409,17.144484,19.643857,21.969596
151,5.033333,0,15,19.762011,19.395781,17.375022,19.713649,22.197361
152,5.066667,0,15,19.351681,19.180860,16.838656,19.634741,21.581647
153,5.100000,0,15,19.420188,19.222774,16.919870,19.659116,21.681578
154,5.133333,0,15,19.360275,19.184406,16.845049,19.635965,21.599812
155,5.166667,0,15,19.362804,19.185524,16.847405,19.636337,21.604671
156,5.200000,0,15,19.341252,18.870009,17.046022,19.109537,21.868197
157,5.233333,0,15,19.821187,19.157750,17.665040,19.260201,22.538319
158,5.266667,0,15,19.663355,19.056737,17.464131,19.200141,22.325794
159,5.300000,0,15,19.421870,18.919329,17.183627,19.129036,21.952945
160,5.333333,0,15,19.344563,18.875897,17.086250,19.108796,21.838645
161,5.366667,0,15,19.293381,18.670095,17.055093,18.812773,22.012278
162,5.400000,0,15,19.291978,18.669209,17.054654,18.811965,22.009315
163,5.433333,0,15,19.516764,18.788973,17.356051,18.856692,22.337550
164,5.466667,0,15,19.167935,18.615996,16.921012,18.800173,21.782620
165,5.500000,0,15,19.278417,18.682135,17.053260,18.836940,21.945050
166,5.533333,0,15,19.180692,18.621521,16.930355,18.802427,21.809295
167,5.566667,0,15,19.237546,18.650382,17.010341,18.810697,21.891599
168,5.600000,0,15,18.981487,18.391988,16.759168,18.549939,21.635354
169,5.633333,0,15,18.997397,18.397818,16.782276,18.548600,21.661315
170,5.666667,0,15,18.936043,18.279565,16.744106,18.393695,21.670330
171,5.700000,0,15,18.974315,18.303536,16.791649,18.407702,21.723594
172,5.733333,0,15,18.934733,18.280719,16.740932,18.396623,21.666645
173,5.766667,0,15,18.965588,18.300225,16.778684,18.408322,21.709758
174,5.800000,0,15,18.935647,18.281555,16.741023,18.397595,21.668322
175,5.833333,0,15,18.933185,18.581556,16.363142,18.947501,21.488912
176,5.866667,0,15,18.919404,18.600718,16.335248,18.988034,21.434931
177,5.900000,0,15,19.405963,18.902645,16.951640,19.159103,22.107147
178,5.933333,0,15,19.264286,18.859756,16.774132,19.178886,21.839842
179,5.966667,0,15,19.420001,18.966513,16.972805,19.249081,22.038118
180,6.000000,0,15,19.059637,18.779274,16.508435,19.180673,21.489801
181,6.033333,0,15,19.266860,18.787176,16.806551,19.058063,21.935967
182,6.066667,0,15,19.266064,18.787045,16.808388,19.057727,21.932078
183,6.100000,0,15,19.263712,18.816845,16.815467,19.103318,21.872352
184,6.133333,0,15,19.197036,18.788125,16.723464,19.101201,21.766444
185,6.166667,0,15,19.358150,18.889050,16.916807,19.161672,21.995971
186,6.200000,0,15,19.228864,18.806582,16.761416,19.110898,21.814276
187,6.233333,0,15,19.232085,18.807823,16.766590,19.110613,21.819053
188,6.266667,0,15,19.055851,18.486130,16.773519,18.668165,21.725870
189,6.300000,0,15,19.657806,18.859701,17.534358,18.880244,22.558815
190,6.333333,0,15,19.473098,18.734307,17.306847,18.797128,22.315318
191,6.366667,0,15,19.373934,18.684199,17.197164,18.776553,22.148087
192,6.400000,0,15,19.076609,18.515111,16.819401,18.696227,21.714198
193,6.433333,0,15,19.032636,18.430432,16.758422,18.592661,21.746825
194,6.466667,0,15,19.032384,18.429701,16.758483,18.591595,21.747072
195,6.500000,0,15,19.254241,18.556089,17.058218,18.647973,22.056532
196,6.533333,0,15,18.951324,18.412777,16.680557,18.609596,21.563818
197,6.566667,0,15,18.952674,18.413472,16.682435,18.609811,21.565775
198,6.600000,0,15,18.952107,18.413197,16.681759,18.609722,21.564840
199,6.633333,0,15,19.013399,18.426888,16.776557,18.589669,21.673971
200,6.666667,0,15,18.489690,17.587585,16.573934,17.505035,21.390102
201,6.700000,0,15,18.503069,17.591883,16.593990,17.502833,21.412384
202,6.733333,0,15,17.999617,16.917994,16.186447,16.713375,21.099029
203,6.766667,0,15,17.999752,16.918083,16.186578,16.713439,21.099239
204,6.800000,0,15,17.999487,16.917951,16.186288,16.713385,21.098789
205,6.833333,0,15,18.135541,17.009970,16.351117,16.774673,21.280834
206,6.866667,0,15,18.007602,16.925065,16.194856,16.719845,21.108105
207,6.900000,0,15,16.100466,13.028536,16.570193,11.220405,20.510801
208,6.933333,0,15,16.100466,13.028536,16.570193,11.220405,20.510801
209,6.966667,0,15,16.296510,13.103866,16.852500,11.209877,20.827152
210,7.000000,0,15,16.077594,12.947268,16.599695,11.095279,20.537808
211,7.033333,0,15,16.085837,12.949908,16.615808,11.093088,20.548615
212,7.066667,0,15,15.337265,11.661157,16.537230,9.358132,20.116432
213,7.100000,0,15,15.989717,12.015682,17.415412,9.497956,21.055783
214,7.133333,0,15,15.790865,11.887009,17.173823,9.417578,20.781194
215,7.166667,0,15,16.009009,12.023009,17.469411,9.491061,21.066554
216,7.200000,0,15,15.358661,11.677753,16.632742,9.355879,20.087363
217,7.233333,0,15,15.388083,11.693700,16.670067,9.362619,20.131561
218,7.266667,0,15,15.362996,11.676487,16.639084,9.351064,20.098840
219,7.300000,0,15,15.364997,11.676904,16.641604,9.350489,20.102899
220,7.333333,0,15,14.917360,10.936619,16.408122,8.400962,19.942996
221,7.366667,0,15,15.469391,11.244264,17.134334,8.534889,20.738951
222,7.400000,0,15,15.297471,11.142667,16.918257,8.481978,20.492177
223,7.433333,0,15,15.535576,11.292266,17.232106,8.565898,20.808723
224,7.466667,0,15,14.971079,10.996051,16.498159,8.455636,19.959441
225,7.500000,0,15,15.056098,10.909350,16.596505,8.270684,20.301106
226,7.533333,0,15,15.052013,10.905810,16.592015,8.267536,20.296488
227,7.566667,0,15,15.331987,11.067388,16.969149,8.342163,20.684651
228,7.600000,0,15,14.997609,10.925352,16.527865,8.330262,20.134701
229,7.633333,0,15,15.579566,11.279031,17.262975,8.523755,20.951968
230,7.666667,0,15,15.421880,11.178792,17.066302,8.463926,20.735413
231,7.700000,0,15,15.586032,11.297917,17.269730,8.549475,20.938891
232,7.733333,0,15,15.062405,11.006053,16.602511,8.417642,20.167062
233,7.766667,0,15,15.001114,10.614601,16.716799,7.804542,20.482002
234,7.800000,0,15,14.595077,10.304660,16.259858,7.559070,19.966304
235,7.833333,0,15,14.623686,10.324129,16.295179,7.571999,20.003881
236,7.866667,0,15,14.600550,10.310022,16.265998,7.564225,19.971427
237,7.900000,0,15,14.705969,10.377234,16.398917,7.604219,20.114772
238,7.933333,0,15,14.617000,10.321341,16.289732,7.571106,19.990162
239,7.966667,0,15,14.701969,10.444629,16.351774,7.720674,20.033459
240,8.000000,0,15,14.703498,10.452945,16.359110,7.731491,20.019893
241,8.033333,0,15,14.899161,10.559823,16.615799,7.775750,20.305933
242,8.066667,0,15,14.823951,10.588285,16.489765,7.872869,20.109219
243,8.100000,0,15,14.828638,10.591176,16.495938,7.874438,20.115537
244,8.133333,0,15,14.814591,10.585857,16.477903,7.874836,20.091033
245,8.166667,0,15,14.646268,10.135344,16.702603,7.181829,20.054373
246,8.200000,0,15,14.644133,10.133969,16.699999,7.180980,20.051420
247,8.233333,0,15,14.910670,10.271788,17.065879,7.225641,20.440490
248,8.266667,0,15,14.597188,10.122012,16.660523,7.186817,19.944224
249,8.300000,0,15,14.985556,10.325788,17.162684,7.263260,20.530724
250,8.333333,0,15,14.682431,10.202762,16.767929,7.260234,20.019130
251,8.366667,0,15,14.691273,10.207756,16.778805,7.262646,20.032368
252,8.400000,0,15,14.664332,10.197704,16.740282,7.264501,19.988214
253,8.433333,0,15,14.636314,10.079998,16.796074,7.078699,20.034169
254,8.466667,0,15,14.633149,10.077913,16.792742,7.077250,20.029453
255,8.500000,0,15,14.703970,10.129823,16.884441,7.114102,20.113366
256,8.533333,0,15,14.605502,10.078456,16.760918,7.094357,19.961232
257,8.566667,0,15,14.606070,10.078651,16.761310,7.094383,19.962516
258,8.600000,0,15,14.677041,10.038189,16.816464,6.995507,20.219153
259,8.633333,0,15,14.938787,10.192529,17.157064,7.072996,20.586302
260,8.666667,0,15,14.696905,10.126239,16.812668,7.126580,20.151468
261,8.700000,0,15,14.697116,10.126316,16.812908,7.126576,20.151864
262,8.733333,0,15,14.696984,10.126237,16.812706,7.126542,20.151702
263,8.766667,0,15,14.732703,10.140616,16.862483,7.126004,20.209621
264,8.800000,0,15,14.326932,9.672563,16.501508,6.613589,19.865699
265,8.833333,0,15,14.337466,9.675923,16.517093,6.611863,19.883442
266,8.866667,0,15,14.287466,9.539000,16.492989,6.421025,19.948383
267,8.900000,0,15,14.289686,9.540027,16.496586,6.421088,19.951385
268,8.933333,0,15,14.283228,9.537438,16.487764,6.421165,19.940754
269,8.966667,0,15,14.411178,9.618006,16.645377,6.468949,20.119208
270,9.000000,0,15,14.304074,9.552502,16.508302,6.433086,19.970834
271,9.033333,0,15,14.305152,9.553401,16.509122,6.433942,19.972391
272,9.066667,0,15,14.483960,9.942799,16.495066,6.982373,19.974441
273,9.100000,0,15,15.154169,10.326295,17.379370,7.159936,20.923201
274,9.133333,0,15,15.014674,10.262002,17.187035,7.148932,20.708056
275,9.166667,0,15,15.256121,10.436342,17.491895,7.272169,21.004299
276,9.200000,0,15,14.699219,10.186990,16.740010,7.236146,20.121502
277,9.233333,0,15,14.641044,10.175206,16.642442,7.258720,20.021970
278,9.266667,0,15,14.636244,10.172360,16.635788,7.257364,20.015581
279,9.300000,0,15,14.930768,10.358999,17.026243,7.363156,20.402904
280,9.333333,0,15,14.624721,10.245856,16.614423,7.380212,19.879529
281,9.366667,0,15,15.183410,10.565089,17.337560,7.530590,20.682079
282,9.400000,0,15,15.027431,10.472045,17.133732,7.482935,20.465627
283,9.433333,0,15,15.169332,10.581805,17.308936,7.567579,20.631480
284,9.466667,0,15,14.706791,10.351963,16.696669,7.499627,19.924078
285,9.500000,0,15,14.707190,10.352192,16.697855,7.499590,19.924124
286,9.533333,0,15,14.593542,10.073683,16.624843,7.120675,20.035110
287,9.566667,0,15,14.729108,10.152856,16.798862,7.160141,20.228320
288,9.600000,0,15,14.573105,10.076357,16.596770,7.137847,19.984698
289,9.633333,0,15,14.598220,10.090622,16.627174,7.144934,20.022551
290,9.666667,0,15,14.577657,10.078491,16.600661,7.138784,19.993525
291,9.700000,0,15,14.384401,10.012993,16.134871,7.203726,19.814607
292,9.733333,0,15,14.384401,10.012993,16.134871,7.203726,19.814607
293,9.766667,0,15,15.058936,10.421947,16.988308,7.426163,20.762337
294,9.800000,0,15,14.862940,10.407597,16.677741,7.537681,20.373397
295,9.833333,0,15,14.996501,10.498092,16.844575,7.597001,20.547928
296,9.866667,0,15,14.726321,10.390764,16.470730,7.602725,20.105509
297,9.900000,0,15,14.727986,10.392395,16.472191,7.604383,20.107386
298,9.933333,0,15,15.311386,11.558777,16.257528,9.268699,20.407930
299,9.966667,0,15,15.386137,11.603043,16.356031,9.290854,20.511526
300,10.000000,0,15,15.616999,12.346956,16.150891,10.414820,20.285288
301,10.033333,0,15,15.941162,12.566587,16.545917,10.560940,20.716629
302,10.066667,0,15,15.848983,12.502268,16.435993,10.515965,20.594992
303,10.100000,0,15,15.778747,12.495810,16.350507,10.548245,20.437490
304,10.133333,0,15,15.709950,12.456253,16.262847,10.529042,20.337960
305,10.166667,0,15,15.709950,12.456253,16.262847,10.529042,20.337960
306,10.200000,0,15,16.951597,14.931839,16.100579,13.996270,20.757943
307,10.233333,0,15,17.279568,15.185306,16.474553,14.198327,21.165825
308,10.266667,0,15,17.144355,15.208942,16.240975,14.331636,20.860454
309,10.300000,0,15,17.219780,15.258958,16.329592,14.364664,20.965086
310,10.333333,0,15,17.160408,15.225863,16.254335,14.349627,20.877262
311,10.366667,0,15,17.550637,16.002004,16.329731,15.408774,20.913405
312,10.400000,0,15,17.576434,16.069667,16.335715,15.504007,20.889580
313,10.433333,0,15,18.080486,16.388947,16.964206,15.693529,21.583723
314,10.466667,0,15,18.051749,16.375630,16.924819,15.691099,21.539328
315,10.500000,0,15,18.238813,16.507014,17.157569,15.781594,21.777274
316,10.533333,0,15,17.760785,16.285463,16.529094,15.735291,21.017970
317,10.566667,0,15,17.817670,16.322843,16.595360,15.759794,21.097857
318,10.600000,0,15,17.766062,16.290622,16.532114,15.740877,21.025196
319,10.633333,0,15,17.923564,16.699829,16.346236,16.364811,21.059645
320,10.666667,0,15,17.929388,16.742074,16.336568,16.430661,21.020934
321,10.700000,0,15,18.226380,16.910360,16.719633,16.508694,21.450814
322,10.733333,0,15,18.207600,16.968591,16.689097,16.612248,21.321454
323,10.766667,0,15,18.304517,17.030873,16.811503,16.649735,21.452313
324,10.800000,0,15,18.096218,16.934233,16.534200,16.630156,21.124297
325,10.833333,0,15,18.224577,17.113185,16.578980,16.855448,21.239303
326,10.866667,0,15,18.223658,17.112958,16.578675,16.855471,21.236827
327,10.900000,0,15,18.522798,17.307883,16.960647,16.974448,21.633301
328,10.933333,0,15,18.216810,17.178531,16.565992,16.962527,21.121910
329,10.966667,0,15,18.327849,17.245618,16.701385,16.999894,21.282269
330,11.000000,0,15,18.238032,17.192355,16.593006,16.970979,21.150113
331,11.033333,0,15,18.278565,17.212663,16.646706,16.977182,21.211807
332,11.066667,0,15,17.987935,16.726818,16.519005,16.347376,21.097424
333,11.100000,0,15,17.996475,16.729692,16.530760,16.346403,21.112261
334,11.133333,0,15,17.675625,16.298531,16.250052,15.845231,20.931592
335,11.166667,0,15,17.716380,16.326842,16.298837,15.864880,20.985423
336,11.200000,0,15,17.684465,16.308431,16.258517,15.855801,20.939077
337,11.233333,0,15,17.922577,16.455261,16.555109,15.939182,21.273440
338,11.266667,0,15,17.749518,16.350376,16.335805,15.882245,21.030502
339,11.300000,0,15,17.751986,16.352955,16.338840,15.884761,21.032358
340,11.333333,0,15,17.637885,16.162364,16.308575,15.633396,20.971683
341,11.366667,0,15,18.254685,16.517649,17.125800,15.799723,21.838532
342,11.400000,0,15,17.982824,16.414790,16.775088,15.807912,21.365473
343,11.433333,0,15,17.916594,16.398327,16.687833,15.823672,21.238278
344,11.466667,0,15,17.852022,16.369064,16.599253,15.819255,21.137559
345,11.500000,0,15,17.852423,16.369157,16.599913,15.819120,21.138237
346,11.533333,0,15,17.828760,16.546246,16.349896,16.157094,20.979290
347,11.566667,0,15,17.828760,16.546246,16.349896,16.157094,20.979290
348,11.600000,0,15,17.828760,16.546246,16.349896,16.157094,20.979290
349,11.633333,0,15,18.404471,16.928615,17.078353,16.398764,21.736297
350,11.666667,0,15,18.380844,16.918519,17.048439,16.397554,21.696540
351,11.700000,0,15,18.597798,17.078545,17.326275,16.512679,21.954440
352,11.733333,0,15,18.117945,16.863095,16.691483,16.477860,21.184492
353,11.766667,0,15,18.253523,17.038575,16.683444,16.706852,21.370272
354,11.800000,0,15,18.173440,17.071846,16.542169,16.816420,21.161732
355,11.833333,0,15,18.257921,17.126970,16.641833,16.851929,21.280002
356,11.866667,0,15,18.183404,17.081125,16.554295,16.824847,21.171069
357,11.900000,0,15,18.289506,17.144906,16.682194,16.860371,21.325953
358,11.933333,0,15,18.193428,17.087029,16.564544,16.828415,21.187326
359,11.966667,0,15,18.137369,17.083956,16.377756,16.883305,21.151046
360,12.000000,0,15,18.137369,17.083956,16.377756,16.883305,21.151046
361,12.033333,0,15,18.749698,17.428482,17.177061,17.038318,22.033715
362,12.066667,0,15,18.626581,17.375594,17.004699,17.035174,21.839870
363,12.100000,0,15,18.508011,17.364573,16.832198,17.095641,21.596195
364,12.133333,0,15,18.337144,17.289637,16.598094,17.087775,21.325564
365,12.166667,0,15,18.501412,17.401649,16.787351,17.165317,21.551567
366,12.200000,0,15,18.349970,17.305046,16.606527,17.105577,21.337806
367,12.233333,0,15,18.631396,17.524001,16.796270,17.309867,21.788052
368,12.266667,0,15,18.190442,17.337633,16.177810,17.303606,21.089911
369,12.300000,0,15,18.669213,17.693985,16.737707,17.574275,21.695658
370,12.333333,0,15,18.604395,17.648372,16.659319,17.542289,21.611577
371,12.366667,0,15,18.650397,17.687097,16.711520,17.575620,21.664052
372,12.400000,0,15,18.414806,17.569063,16.431433,17.532571,21.280413
373,12.433333,0,15,18.414850,17.569102,16.431502,17.532601,21.280448
374,12.466667,0,15,18.414811,17.569073,16.431437,17.532584,21.280413
375,12.500000,0,15,18.395724,17.483517,16.550578,17.379941,21.256651
376,12.533333,0,15,18.395724,17.483517,16.550578,17.379941,21.256651
377,12.566667,0,15,18.791143,17.701684,17.072688,17.472033,21.828707
378,12.600000,0,15,18.670246,17.645571,16.945978,17.453159,21.611600
379,12.633333,0,15,18.808532,17.732187,17.126441,17.501876,21.797279
380,12.666667,0,15,18.487691,17.570661,16.711034,17.449452,21.302587
381,12.700000,0,15,18.614605,17.633134,16.743315,17.496810,21.603691
382,12.733333,0,15,18.536264,17.647827,16.641391,17.568306,21.399094
383,12.766667,0,15,18.614939,17.698577,16.736350,17.599997,21.508469
384,12.800000,0,15,18.542377,17.653102,16.651037,17.572345,21.403750
385,12.833333,0,15,18.716946,17.757867,16.865418,17.629661,21.655757
