frame,t_s,seq,current_A,mean_rgb,mean_Y,mean_R,mean_G,mean_B
90,3.000000,0,,12.975482,5.802578,16.547681,1.040116,21.338648
91,3.033333,0,,13.066057,5.870249,16.656781,1.091024,21.450367
92,3.066667,0,,12.935641,5.830624,16.460827,1.116118,21.229978
93,3.100000,0,,12.935641,5.830624,16.460827,1.116118,21.229978
94,3.133333,0,,12.935641,5.830624,16.460827,1.116118,21.229978
95,3.166667,0,,12.636148,6.887314,14.794821,3.224155,19.889468
96,3.200000,0,,12.680157,7.097071,14.731414,3.549391,19.759666
97,3.233333,0,,13.360488,7.520234,15.583765,3.792210,20.705489
98,3.266667,0,,13.292514,7.552808,15.448595,3.895283,20.533664
99,3.300000,0,,13.479375,7.753688,15.630806,4.104961,20.702359
100,3.333333,0,,13.145383,7.649355,15.151883,4.159783,20.124482
101,3.366667,0,,13.747531,8.782468,15.108021,5.728750,20.405821
102,3.400000,0,,13.742911,8.779762,15.102237,5.727361,20.399133
103,3.433333,0,,14.061947,9.259977,15.302496,6.323000,20.560346
104,3.466667,0,,13.981220,9.239348,15.181673,6.344492,20.417496
105,3.500000,0,,14.402969,9.509212,15.700310,6.508874,20.999722
106,3.533333,0,,14.133062,9.385117,15.345873,6.484192,20.569122
107,3.566667,0,,14.185923,9.421338,15.411775,6.508327,20.637666
108,3.600000,0,,14.053274,9.351099,15.238108,6.481694,20.440022
109,3.633333,0,,14.053632,9.351183,15.238504,6.481618,20.440775
110,3.666667,0,,14.307558,9.862967,15.182069,7.204336,20.536267
111,3.700000,0,,14.320645,9.871060,15.198175,7.208996,20.554762
112,3.733333,0,,14.308357,9.864133,15.182896,7.205699,20.536476
113,3.766667,0,,14.392835,9.954416,15.201272,7.313638,20.663594
114,3.800000,0,,14.388109,9.951782,15.196440,7.312189,20.655699
115,3.833333,0,,14.680746,10.138435,15.575213,7.421190,21.045836
116,3.866667,0,,14.358337,10.023868,15.138089,7.447068,20.489855
117,3.900000,0,,14.844002,10.336485,15.729986,7.640410,21.161609
118,3.933333,0,,14.716953,10.251366,15.579185,7.583758,20.987918
119,3.966667,0,,14.867313,10.363633,15.757053,7.668868,21.176018
120,4.000000,0,,14.392717,10.080652,15.178700,7.514931,20.484519
121,4.033333,0,,14.517933,9.991559,15.335840,7.299880,20.918079
122,4.066667,0,,14.492062,9.971258,15.306915,7.283338,20.885934
123,4.100000,0,,14.230276,9.864283,14.923078,7.288966,20.478783
124,4.133333,0,,14.227411,9.862983,14.917759,7.289070,20.475404
125,4.166667,0,,14.270362,9.887886,14.971847,7.301521,20.537717
126,4.200000,0,,14.238559,9.868521,14.929736,7.291313,20.494628
127,4.233333,0,,14.270757,9.883362,14.975722,7.293507,20.543044
128,4.266667,0,,14.025856,9.611832,14.788736,6.994545,20.294286
129,4.300000,0,,14.662509,9.983907,15.618434,7.177573,21.191519
130,4.333333,0,,14.585280,9.950247,15.514545,7.173925,21.067369
131,4.366667,0,,14.854953,10.142981,15.851148,7.309326,21.404385
132,4.400000,0,,14.264208,9.875980,15.072912,7.263010,20.456700
133,4.433333,0,,14.288568,9.890714,15.102222,7.271319,20.492163
134,4.466667,0,,14.269751,9.879367,15.078372,7.265219,20.465661
135,4.500000,0,,14.388368,9.997745,15.150871,7.393534,20.620698
136,4.533333,0,,14.359737,10.006081,15.110462,7.424966,20.543784
137,4.566667,0,,14.944833,10.362659,15.843426,7.622381,21.368692
138,4.600000,0,,14.796119,10.276293,15.657305,7.578799,21.152253
139,4.633333,0,,15.009825,10.432851,15.915731,7.693863,21.419881
140,4.666667,0,,14.464544,10.146041,15.231709,7.580854,20.581068
141,4.700000,0,,14.507630,10.170072,15.286391,7.591773,20.644727
142,4.733333,0,,14.478675,10.155409,15.248363,7.587026,20.600638
143,4.766667,0,,14.196081,9.958386,14.906413,7.450474,20.231355
144,4.800000,0,,14.195873,9.958366,14.906495,7.450494,20.230630
145,4.833333,0,,14.821385,10.330151,15.704745,7.643690,21.115720
146,4.866667,0,,14.587916,10.257529,15.373933,7.681627,20.708187
147,4.900000,0,,14.674891,10.330692,15.474169,7.744226,20.806279
148,4.933333,0,,14.410950,10.215490,15.115924,7.732196,20.384730
149,4.966667,0,,14.412203,10.215885,15.117225,7.732105,20.387280
150,5.000000,0,,14.299050,10.066703,14.883674,7.589209,20.424266
151,5.033333,0,,14.299172,10.066781,14.883825,7.589256,20.424436
152,5.066667,0,,14.299055,10.066709,14.883684,7.589213,20.424268
153,5.100000,0,,14.912908,10.457359,15.659886,7.820489,21.258350
154,5.133333,0,,14.889419,10.448996,15.626669,7.822650,21.218940
155,5.166667,0,,15.132072,10.617219,15.929266,7.936459,21.530490
156,5.200000,0,,14.623782,10.411157,15.241522,7.937382,20.692441
157,5.233333,0,,14.716625,10.270411,15.442187,7.643401,21.064286
158,5.266667,0,,14.692535,10.249244,15.417720,7.623940,21.035944
159,5.300000,0,,14.449942,10.117374,15.075632,7.575269,20.698927
160,5.333333,0,,14.409598,10.100902,15.017235,7.575993,20.635566
161,5.366667,0,,14.889482,10.451139,15.584505,7.835167,21.248775
162,5.400000,0,,14.770608,10.360072,15.448367,7.763309,21.100149
163,5.433333,0,,14.871826,10.457508,15.559842,7.856405,21.199232
164,5.466667,0,,14.484214,10.203646,15.096130,7.693419,20.663095
165,5.500000,0,,14.575412,10.192480,15.317807,7.596930,20.811497
166,5.533333,0,,14.477060,10.185475,15.215495,7.641506,20.574180
167,5.566667,0,,14.635177,10.276442,15.425394,7.683885,20.796251
168,5.600000,0,,14.427846,10.182179,15.153834,7.666423,20.463281
169,5.633333,0,,14.430023,10.183290,15.156615,7.666810,20.466644
170,5.666667,0,,14.428916,10.182799,15.155207,7.666725,20.464817
171,5.700000,0,,14.163868,9.978099,14.723375,7.531949,20.236279
172,5.733333,0,,14.163868,9.978099,14.723375,7.531949,20.236279
173,5.766667,0,,14.751029,10.353972,15.475918,7.754402,21.022767
174,5.800000,0,,14.732406,10.346463,15.450455,7.754557,20.992205
175,5.833333,0,,14.998879,10.534853,15.780474,7.885719,21.330444
176,5.866667,0,,14.464918,10.304866,15.066672,7.863770,20.464313
177,5.900000,0,,14.465134,10.304889,15.066770,7.863711,20.464921
178,5.933333,0,,14.487526,10.121330,15.347612,7.509373,20.605595
179,5.966667,0,,14.521175,10.141304,15.389867,7.519875,20.653785
180,6.000000,0,,14.487813,10.122525,15.348218,7.511004,20.604217
181,6.033333,0,,14.529605,10.144758,15.401859,7.519789,20.667167
182,6.066667,0,,14.499975,10.127135,15.364386,7.510546,20.624993
183,6.100000,0,,14.534827,10.144835,15.409912,7.516391,20.678178
184,6.133333,0,,14.120438,9.854255,14.707976,7.357337,20.296002
185,6.166667,0,,14.673115,10.170471,15.417364,7.508051,21.093928
186,6.200000,0,,14.528925,10.100565,15.222811,7.490385,20.873577
187,6.233333,0,,14.576406,10.194821,15.258589,7.613165,20.857464
188,6.266667,0,,14.297276,10.065508,14.883090,7.588075,20.420662
189,6.300000,0,,14.507579,10.174941,15.154940,7.628064,20.739732
190,6.333333,0,,14.385076,10.109590,14.996824,7.602221,20.556184
191,6.366667,0,,14.168998,9.996416,14.712728,7.561033,20.233235
192,6.400000,0,,14.168998,9.996416,14.712728,7.561033,20.233235
193,6.433333,0,,14.389997,10.177184,14.907620,7.725165,20.537205
194,6.466667,0,,14.375048,10.166892,14.890337,7.717968,20.516840
195,6.500000,0,,14.485419,10.238694,15.029005,7.762178,20.665075
196,6.533333,0,,14.313170,10.155067,14.803767,7.739324,20.396418
197,6.566667,0,,14.313902,10.155454,14.804644,7.739488,20.397573
198,6.600000,0,,14.313657,10.155347,14.804213,7.739498,20.397261
199,6.633333,0,,14.363296,10.195402,14.922906,7.759155,20.407827
200,6.666667,0,,14.358814,10.196784,14.915221,7.764491,20.396729
201,6.700000,0,,14.402500,10.221348,14.971470,7.775696,20.460333
202,6.733333,0,,14.373227,10.204907,14.935856,7.767763,20.416062
203,6.766667,0,,14.413144,10.222964,14.989907,7.770598,20.478928
204,6.800000,0,,14.194379,9.974890,14.826113,7.494248,20.262775
205,6.833333,0,,14.645122,10.232194,15.417143,7.613520,20.904704
206,6.866667,0,,14.573727,10.265313,15.310604,7.712340,20.698236
207,6.900000,0,,14.711237,10.358166,15.480958,7.773228,20.879526
208,6.933333,0,,14.415176,10.223445,15.089744,7.748861,20.406923
209,6.966667,0,,14.428977,10.230734,15.108413,7.751472,20.427046
210,7.000000,0,,14.388857,10.143918,14.990725,7.655667,20.520179
211,7.033333,0,,14.454767,10.193697,15.074699,7.692546,20.597055
212,7.066667,0,,14.377486,10.159815,14.965685,7.689687,20.477087
213,7.100000,0,,14.729255,10.348722,15.410910,7.767766,21.009090
214,7.133333,0,,14.527687,10.246849,15.140421,7.736293,20.706347
215,7.166667,0,,14.234408,10.137751,14.748112,7.751077,20.204035
216,7.200000,0,,14.233589,10.137342,14.747100,7.750939,20.202729
217,7.233333,0,,14.888274,10.525756,15.586809,7.951117,21.126898
218,7.266667,0,,14.749248,10.462759,15.406396,7.939368,20.901980
219,7.300000,0,,14.798520,10.543945,15.454550,8.038518,20.902491
220,7.333333,0,,14.434127,10.372938,14.970923,8.000915,20.330544
221,7.366667,0,,14.503118,10.409423,15.058218,8.015356,20.435779
222,7.400000,0,,14.463895,10.386545,15.006941,8.004184,20.380561
223,7.433333,0,,14.209103,10.020126,14.758276,7.574451,20.294581
224,7.466667,0,,14.208627,10.020032,14.757879,7.574553,20.293449
225,7.500000,0,,14.272870,10.042861,14.851712,7.567928,20.398969
226,7.533333,0,,14.179638,9.907359,14.739287,7.413147,20.386480
227,7.566667,0,,14.216132,9.929436,14.785758,7.425041,20.437595
228,7.600000,0,,14.158851,9.903851,14.708651,7.421383,20.346518
