frame,t_s,seq,current_A,mean_rgb,mean_Y,mean_R,mean_G,mean_B
148,4.933333,0,10,13.779479,8.824457,15.145149,5.775183,20.418105
149,4.966667,0,10,14.363040,9.156585,15.899150,5.930497,21.259473
150,5.000000,0,10,14.180053,9.070260,15.662193,5.909625,20.968341
151,5.033333,0,10,14.385091,9.211678,15.915818,6.005112,21.234344
152,5.066667,0,10,13.908454,8.982445,15.297756,5.944119,20.483487
153,5.100000,0,10,13.856876,8.725005,15.412332,5.536102,20.622195
154,5.133333,0,10,13.848656,8.719779,15.402516,5.532887,20.610565
155,5.166667,0,10,14.091821,8.850618,15.733217,5.582248,20.959997
156,5.200000,0,10,13.784751,8.720507,15.319019,5.573778,20.461456
157,5.233333,0,10,13.816418,8.736633,15.360991,5.579026,20.509238
158,5.266667,0,10,13.795111,8.724562,15.334555,5.573203,20.477574
159,5.300000,0,10,13.829365,8.737084,15.382612,5.570645,20.534839
160,5.333333,0,10,13.633920,8.538207,15.177217,5.372036,20.352507
161,5.366667,0,10,13.671999,8.551846,15.234888,5.367828,20.413280
162,5.400000,0,10,13.711604,8.548214,15.254082,5.344646,20.536085
163,5.433333,0,10,13.715243,8.549894,15.258623,5.345041,20.542066
164,5.466667,0,10,13.706999,8.546812,15.246659,5.345637,20.528702
165,5.500000,0,10,13.790996,8.594890,15.353490,5.368787,20.650711
166,5.533333,0,10,13.731107,8.560307,15.275232,5.352266,20.565822
167,5.566667,0,10,13.755884,8.625281,15.247403,5.451044,20.569205
168,5.600000,0,10,13.708200,8.639521,15.180630,5.503832,20.440137
169,5.633333,0,10,14.312008,8.988466,15.958945,5.673172,21.303908
170,5.666667,0,10,14.138911,8.915783,15.730792,5.668261,21.017679
171,5.700000,0,10,14.333798,9.054783,15.969613,5.766638,21.265143
172,5.733333,0,10,13.863452,8.840392,15.350747,5.726786,20.512824
173,5.766667,0,10,13.985386,8.838864,15.499607,5.650832,20.805717
174,5.800000,0,10,13.979796,8.834768,15.492270,5.647946,20.799172
175,5.833333,0,10,14.023786,8.921324,15.548192,5.755530,20.767636
176,5.866667,0,10,13.924741,8.882656,15.408352,5.759291,20.606579
177,5.900000,0,10,14.030895,8.934749,15.548824,5.773876,20.769986
178,5.933333,0,10,13.969382,8.897943,15.469391,5.754701,20.684053
179,5.966667,0,10,13.973853,8.899204,15.475671,5.753785,20.692104
180,6.000000,0,10,13.660297,8.597476,15.164826,5.458032,20.358032
181,6.033333,0,10,14.309411,8.963641,16.019915,5.622125,21.286192
182,6.066667,0,10,14.217526,8.928195,15.894317,5.625377,21.132883
183,6.100000,0,10,14.217910,9.000241,15.871984,5.742170,21.039576
184,6.133333,0,10,13.907867,8.870932,15.451661,5.737286,20.534653
185,6.166667,0,10,13.930899,8.880547,15.483166,5.737601,20.571930
186,6.200000,0,10,13.999096,8.914819,15.451474,5.774849,20.770966
187,6.233333,0,10,14.243783,9.063193,15.757497,5.856356,21.117495
188,6.266667,0,10,13.958708,8.976648,15.348518,5.907092,20.620514
189,6.300000,0,10,13.997067,8.997814,15.396169,5.916683,20.678351
190,6.333333,0,10,13.971755,8.985589,15.360851,5.913908,20.640505
191,6.366667,0,10,13.999626,9.006706,15.384401,5.932220,20.682256
192,6.400000,0,10,13.858981,9.387962,14.618390,6.739789,20.218763
193,6.433333,0,10,13.905355,9.405405,14.687616,6.736179,20.292270
194,6.466667,0,10,14.150961,9.780136,14.727599,7.227501,20.497784
195,6.500000,0,10,14.197325,9.808847,14.787742,7.243402,20.560831
196,6.533333,0,10,14.129171,9.777918,14.695127,7.238481,20.453906
197,6.566667,0,10,14.479802,10.017978,15.118397,7.401290,20.919718
198,6.600000,0,10,14.221024,9.889123,14.787611,7.360293,20.515169
199,6.633333,0,10,14.230210,9.895105,14.799512,7.363903,20.527215
200,6.666667,0,10,14.209955,9.886893,14.769457,7.364517,20.495890
201,6.700000,0,10,15.766450,13.041492,14.640735,11.774370,20.884245
202,6.733333,0,10,15.910325,13.293320,14.701952,12.104183,20.924839
203,6.766667,0,10,15.980897,13.342733,14.784031,12.139336,21.019325
204,6.800000,0,10,15.943572,13.326307,14.735480,12.136964,20.958274
205,6.833333,0,10,15.972730,13.345299,14.775408,12.147960,20.994821
206,6.866667,0,10,16.416334,14.297113,14.684527,13.498643,21.065832
207,6.900000,0,10,16.606240,14.438340,14.904503,13.606277,21.307939
208,6.933333,0,10,16.475881,14.424857,14.705142,13.672751,21.049752
209,6.966667,0,10,17.090575,14.832437,15.452194,13.936439,21.883091
210,7.000000,0,10,17.041229,14.811931,15.386314,13.935556,21.801817
211,7.033333,0,10,16.801638,14.762724,15.062857,14.010363,21.331695
212,7.066667,0,10,16.735593,14.732445,14.977268,14.004210,21.225301
213,7.100000,0,10,17.264311,15.309634,15.415717,14.628021,21.749195
214,7.133333,0,10,17.271395,15.461946,15.346202,14.877691,21.590291
215,7.166667,0,10,17.466980,15.590672,15.588824,14.959026,21.853091
216,7.200000,0,10,17.282546,15.510705,15.351739,14.948556,21.547342
217,7.233333,0,10,17.341626,15.543489,15.426362,14.963346,21.635169
218,7.266667,0,10,17.304315,15.522511,15.377827,14.953887,21.581232
219,7.300000,0,10,17.122356,15.402785,15.167805,14.874842,21.324423
220,7.333333,0,10,17.122356,15.402785,15.167805,14.874842,21.324423
221,7.366667,0,10,17.760549,15.781457,15.996416,15.067846,22.217384
222,7.400000,0,10,17.513015,15.686576,15.680467,15.072658,21.785920
223,7.433333,0,10,17.653742,15.779189,15.861646,15.129725,21.969854
224,7.466667,0,10,17.336939,15.622745,15.455511,15.081820,21.473485
225,7.500000,0,10,17.373005,15.642592,15.500153,15.090789,21.528073
226,7.533333,0,10,17.103516,15.435034,15.112571,14.943403,21.254575
227,7.566667,0,10,17.103516,15.435034,15.112571,14.943403,21.254575
228,7.600000,0,10,17.103516,15.435034,15.112571,14.943403,21.254575
229,7.633333,0,10,17.156784,15.459918,15.179966,14.949442,21.340944
230,7.666667,0,10,17.149983,15.454837,15.172429,14.945477,21.332042
231,7.700000,0,10,17.237826,15.510656,15.280128,14.979180,21.454169
232,7.733333,0,10,17.142555,15.454413,15.161066,14.949801,21.316798
233,7.766667,0,10,17.146224,15.455582,15.167118,14.949061,21.322493
234,7.800000,0,10,16.806087,14.896254,14.977852,14.235094,21.205315
235,7.833333,0,10,16.869542,14.936346,15.068082,14.256367,21.284179
236,7.866667,0,10,16.767628,14.882765,14.938433,14.235677,21.128773
237,7.900000,0,10,16.794119,14.905595,15.026981,14.242925,21.112449
238,7.933333,0,10,16.786598,14.902799,15.016640,14.243368,21.099786
239,7.966667,0,10,16.775159,14.900285,14.998677,14.247234,21.079565
240,8.000000,0,10,16.514769,14.441526,14.831243,13.658041,21.055023
241,8.033333,0,10,16.992759,14.754983,15.421726,13.855585,21.700967
242,8.066667,0,10,16.912038,14.701626,15.330958,13.819615,21.585540
243,8.100000,0,10,16.907285,14.716377,15.330073,13.844350,21.547433
244,8.133333,0,10,16.606787,14.540189,14.963758,13.751551,21.105054
245,8.166667,0,10,16.794490,14.656106,15.191071,13.818963,21.373438
246,8.200000,0,10,16.645858,14.563477,15.009669,13.764583,21.163321
247,8.233333,0,10,16.780243,14.629348,15.136388,13.794089,21.410253
248,8.266667,0,10,16.751565,14.630587,15.094587,13.814803,21.345307
249,8.300000,0,10,17.285285,14.943303,15.783445,13.970940,22.101469
250,8.333333,0,10,17.079902,14.835462,15.545948,13.924268,21.769489
251,8.366667,0,10,17.246421,14.944558,15.757064,13.991744,21.990457
252,8.400000,0,10,16.846393,14.733323,15.253104,13.908023,21.378051
253,8.433333,0,10,16.832147,14.655710,15.219196,13.799520,21.477725
254,8.466667,0,10,16.829803,14.653955,15.215157,13.798462,21.475790
255,8.500000,0,10,17.131677,14.832331,15.616615,13.886528,21.891888
256,8.533333,0,10,16.796135,14.678427,15.197114,13.851803,21.339487
257,8.566667,0,10,16.886552,14.732665,15.310259,13.880991,21.468407
258,8.600000,0,10,16.809141,14.686787,15.215819,13.856339,21.355264
259,8.633333,0,10,16.518035,14.490508,14.812436,13.737225,21.004444
260,8.666667,0,10,16.518035,14.490508,14.812436,13.737225,21.004444
261,8.700000,0,10,16.548635,14.502421,14.856865,13.735743,21.053298
262,8.733333,0,10,16.504397,14.472066,14.759907,13.724607,21.028677
263,8.766667,0,10,16.562336,14.510608,14.831017,13.749504,21.106487
264,8.800000,0,10,16.504225,14.475647,14.759479,13.730328,21.022869
265,8.833333,0,10,16.558756,14.509432,14.826810,13.749799,21.099659
266,8.866667,0,10,16.510604,14.478712,14.767145,13.731273,21.033393
267,8.900000,0,10,16.425294,14.242589,14.772127,13.391700,21.112054
268,8.933333,0,10,16.425195,14.242521,14.772002,13.391656,21.111928
269,8.966667,0,10,16.982045,14.558251,15.490702,13.538173,21.917260
270,9.000000,0,10,16.736960,14.420310,15.192957,13.471219,21.546706
271,9.033333,0,10,16.900086,14.524825,15.402512,13.533054,21.764692
272,9.066667,0,10,16.482143,14.300491,14.879397,13.439178,21.127854
273,9.100000,0,10,16.604918,14.370442,15.051912,13.468940,21.293901
274,9.133333,0,10,16.604366,14.370056,15.052237,13.468455,21.292406
275,9.166667,0,10,16.900947,14.551952,15.445420,13.565584,21.691838
276,9.200000,0,10,16.571382,14.410779,15.016786,13.550639,21.146722
277,9.233333,0,10,16.782690,14.539010,15.276251,13.622230,21.449588
278,9.266667,0,10,16.636691,14.459858,15.089567,13.589076,21.231430
279,9.300000,0,10,16.638487,14.461145,15.089775,13.590426,21.235260
280,9.333333,0,10,16.399271,14.395069,14.712128,13.650706,20.834978
281,9.366667,0,10,17.017930,14.774430,15.502619,13.859687,21.691482
282,9.400000,0,10,16.953504,14.744920,15.418571,13.853847,21.588094
283,9.433333,0,10,17.212846,14.932968,15.744239,13.987829,21.906471
284,9.466667,0,10,16.614851,14.646671,14.973149,13.912386,20.959018
285,9.500000,0,10,16.617849,14.647925,14.977897,13.912289,20.963360
286,9.533333,0,10,16.517725,14.312485,15.063423,13.405663,21.084090
287,9.566667,0,10,16.650708,14.389093,15.232598,13.443069,21.276458
288,9.600000,0,10,16.518045,14.317406,15.066905,13.412448,21.074781
289,9.633333,0,10,17.042363,14.610949,15.750986,13.542977,21.833125
290,9.666667,0,10,16.969818,14.566158,15.663455,13.516868,21.729130
291,9.700000,0,10,17.181808,14.705152,15.943905,13.600385,22.001133
292,9.733333,0,10,16.562253,14.362901,15.174520,13.444812,21.067427
293,9.766667,0,10,16.008933,13.085850,15.277548,11.622625,21.126628
294,9.800000,0,10,15.996244,13.071467,15.263453,11.607609,21.117670
295,9.833333,0,10,15.378282,12.276271,14.847950,10.669803,20.617093
296,9.866667,0,10,15.372780,12.273819,14.839565,10.669673,20.609103
297,9.900000,0,10,15.536603,12.378251,15.041366,10.732839,20.835605
298,9.933333,0,10,15.386562,12.279115,14.860468,10.668702,20.630516
299,9.966667,0,10,15.388127,12.279866,14.861849,10.669042,20.633491
300,10.000000,0,10,14.362959,9.937518,15.159533,7.306535,20.622809
301,10.033333,0,10,14.888222,10.169742,15.901954,7.328646,21.434065
302,10.066667,0,10,14.729907,10.066317,15.718057,7.261281,21.210384
303,10.100000,0,10,14.910607,10.160370,15.977289,7.290079,21.464453
304,10.133333,0,10,14.275088,9.815723,15.174793,7.143388,20.507083
305,10.166667,0,10,14.276502,9.816129,15.176918,7.143078,20.509511
306,10.200000,0,10,13.797328,8.930304,15.161385,5.930240,20.300359
307,10.233333,0,10,13.797328,8.930304,15.161385,5.930240,20.300359
308,10.266667,0,10,13.797328,8.930304,15.161385,5.930240,20.300359
309,10.300000,0,10,14.280447,9.188942,15.831249,6.023468,20.986624
310,10.333333,0,10,14.272257,9.184632,15.820207,6.021935,20.974629
311,10.366667,0,10,14.179486,9.180549,15.701793,6.072691,20.763975
312,10.400000,0,10,13.948589,9.083627,15.390039,6.067809,20.387920
313,10.433333,0,10,13.932082,8.824631,15.493213,5.648049,20.654983
314,10.466667,0,10,13.835647,8.801685,15.358992,5.674155,20.473793
315,10.500000,0,10,13.880520,8.828959,15.414803,5.689270,20.537489
316,10.533333,0,10,13.836261,8.805774,15.358411,5.680433,20.469939
317,10.566667,0,10,13.981004,8.878173,15.545549,5.703409,20.694055
318,10.600000,0,10,13.880340,8.820017,15.414725,5.675441,20.550854
319,10.633333,0,10,13.539846,8.518010,15.021646,5.406284,20.191608
320,10.666667,0,10,13.539502,8.517828,15.021226,5.406209,20.191070
321,10.700000,0,10,14.076841,8.815277,15.722487,5.534674,20.973360
322,10.733333,0,10,13.949891,8.818807,15.525063,5.626037,20.698572
323,10.766667,0,10,14.121611,8.935597,15.739579,5.702985,20.922269
324,10.800000,0,10,13.769700,8.784783,15.261583,5.691352,20.356164
325,10.833333,0,10,13.786115,8.790702,15.283287,5.690290,20.384770
326,10.866667,0,10,13.530540,8.308670,15.231058,5.038125,20.322438
327,10.900000,0,10,13.530638,8.308717,15.231084,5.038160,20.322671
328,10.933333,0,10,13.530436,8.308645,15.230801,5.038178,20.322330
329,10.966667,0,10,13.671907,8.272539,15.483677,4.879154,20.652891
330,11.000000,0,10,13.547406,8.237788,15.307084,4.905607,20.429527
331,11.033333,0,10,13.583895,8.260831,15.353536,4.919009,20.479138
332,11.066667,0,10,13.534298,8.235284,15.287512,4.910403,20.404979
333,11.100000,0,10,13.565309,8.252154,15.326933,4.917585,20.451410
334,11.133333,0,10,13.541221,8.237491,15.295869,4.909678,20.418115
335,11.166667,0,10,13.491834,8.161227,15.267048,4.814000,20.394456
336,11.200000,0,10,13.438056,8.161634,15.182274,4.851260,20.280633
337,11.233333,0,10,13.856407,8.400586,15.728364,4.962716,20.878142
338,11.266667,0,10,13.558415,8.299734,15.314215,4.996681,20.364348
339,11.300000,0,10,13.570209,8.306687,15.329459,5.000192,20.380978
340,11.333333,0,10,13.544296,8.297340,15.292171,5.002527,20.338190
341,11.366667,0,10,13.546193,8.298106,15.295400,5.002374,20.340804
342,11.400000,0,10,13.596017,8.439515,15.124846,5.242752,20.420452
343,11.433333,0,10,13.687576,8.505507,15.227314,5.292167,20.543248
344,11.466667,0,10,13.599623,8.469984,15.105131,5.293227,20.400511
345,11.500000,0,10,14.193825,8.811123,15.868536,5.456917,21.256020
346,11.533333,0,10,14.021672,8.749880,15.631063,5.471516,20.962437
347,11.566667,0,10,14.184480,8.871814,15.823293,5.564332,21.165815
348,11.600000,0,10,13.795862,8.699864,15.308276,5.540277,20.539034
349,11.633333,0,10,13.915524,8.565669,15.633583,5.220235,20.892755
350,11.666667,0,10,13.845719,8.569961,15.552114,5.268214,20.716829
351,11.700000,0,10,14.004725,8.659797,15.759925,5.308989,20.945260
352,11.733333,0,10,13.826650,8.579384,15.521363,5.296007,20.662579
353,11.766667,0,10,13.826866,8.579473,15.521604,5.296019,20.662976
354,11.800000,0,10,13.826724,8.579411,15.521311,5.296035,20.662826
355,11.833333,0,10,13.833275,8.582040,15.532619,5.295447,20.671759
356,11.866667,0,10,13.379478,8.195115,15.014187,4.959763,20.164484
357,11.900000,0,10,14.068502,8.578680,15.928497,5.124544,21.152464
358,11.933333,0,10,13.921270,8.519704,15.732919,5.125125,20.905765
359,11.966667,0,10,14.192540,8.713373,16.074444,5.260368,21.242808
360,12.000000,0,10,13.620074,8.475578,15.301296,5.252205,20.306722
361,12.033333,0,10,13.620342,8.475585,15.301613,5.252057,20.307356
362,12.066667,0,10,13.454781,7.936049,15.463342,4.433421,20.467579
363,12.100000,0,10,13.553754,7.960763,15.624953,4.403229,20.633081
364,12.133333,0,10,13.057529,7.558785,15.093258,4.061323,20.018006
365,12.166667,0,10,13.584295,7.928212,15.729041,4.319590,20.704255
366,12.200000,0,10,13.507869,7.893109,15.623198,4.313853,20.586555
367,12.233333,0,10,13.615358,7.985046,15.745438,4.393934,20.706700
368,12.266667,0,10,13.312584,7.874942,15.332273,4.414907,20.190571
369,12.300000,0,10,13.313018,7.875191,15.332845,4.415024,20.191185
370,12.333333,0,10,13.312738,7.875047,15.332546,4.414959,20.190709
371,12.366667,0,10,13.373160,8.124496,15.119787,4.829007,20.170685
372,12.400000,0,10,13.373160,8.124496,15.119787,4.829007,20.170685
373,12.433333,0,10,13.955680,8.464231,15.871051,4.997100,20.998889
374,12.466667,0,10,13.794437,8.415366,15.647612,5.024209,20.711491
375,12.500000,0,10,13.995844,8.556514,15.896838,5.121459,20.969234
376,12.533333,0,10,13.570654,8.372868,15.327649,5.103363,20.280951
377,12.566667,0,10,13.749870,8.408031,15.598176,5.038609,20.612824
378,12.600000,0,10,13.674062,8.439114,15.484895,5.137221,20.400072
379,12.633333,0,10,13.705519,8.458369,15.523573,5.148124,20.444859
380,12.666667,0,10,13.678210,8.444204,15.488052,5.143050,20.403529
381,12.700000,0,10,13.802795,8.509916,15.647976,5.168358,20.592050
382,12.733333,0,10,13.714393,8.462813,15.529020,5.150856,20.463304
383,12.766667,0,10,13.714320,8.462688,15.528610,5.150777,20.463573
384,12.800000,0,10,13.402537,8.422300,14.831287,5.345254,20.031069
385,12.833333,0,10,14.059165,8.818321,15.665395,5.557830,20.954270
