frame,t_s,seq,current_A,mean_rgb,mean_Y,mean_R,mean_G,mean_B
44,1.466667,0,1,14.204376,6.328303,20.126883,0.662241,21.824005
45,1.500000,0,1,14.204747,6.328432,20.127223,0.662242,21.824776
46,1.533333,0,1,14.193725,6.282961,20.122287,0.596316,21.862572
47,1.566667,0,1,14.207948,6.290158,20.142269,0.598355,21.883222
48,1.600000,0,1,14.188933,6.283051,20.114718,0.599723,21.852359
49,1.633333,0,1,14.685530,6.504777,20.806839,0.626145,22.623605
50,1.666667,0,1,14.577991,6.475731,20.649845,0.651477,22.432651
51,1.700000,0,1,14.760672,6.582016,20.890208,0.702752,22.689056
52,1.733333,0,1,14.320614,6.436489,20.256246,0.763090,21.942505
53,1.766667,0,1,14.320656,6.436514,20.256277,0.763109,21.942584
54,1.800000,0,1,14.208507,6.303387,20.190097,0.608296,21.827129
55,1.833333,0,1,14.230430,6.314498,20.220581,0.611535,21.859174
56,1.866667,0,1,14.199732,6.302717,20.176325,0.613218,21.809653
57,1.900000,0,1,14.220787,6.312412,20.205994,0.614724,21.841642
58,1.933333,0,1,14.209125,6.307094,20.189874,0.613902,21.823600
59,1.966667,0,1,14.214182,6.308991,20.198645,0.613235,21.830666
60,2.000000,0,1,14.065411,6.218484,20.039380,0.557368,21.599485
61,2.033333,0,1,14.579368,6.442325,20.766617,0.573563,22.397925
62,2.066667,0,1,14.442334,6.407028,20.571791,0.607371,22.147839
63,2.100000,0,1,14.615684,6.501056,20.806594,0.643940,22.396519
64,2.133333,0,1,14.270155,6.385782,20.314670,0.688471,21.807324
65,2.166667,0,1,14.286602,6.392518,20.338069,0.688298,21.833440
66,2.200000,0,1,14.278242,6.388318,20.326948,0.687011,21.820767
67,2.233333,0,1,13.914284,6.161908,19.885895,0.553802,21.303155
68,2.266667,0,1,13.914283,6.161925,19.885872,0.553834,21.303145
69,2.300000,0,1,14.512937,6.408064,20.743901,0.547617,22.247292
70,2.333333,0,1,14.321375,6.343490,20.477342,0.569925,21.916858
71,2.366667,0,1,14.545901,6.464461,20.782949,0.615697,22.239056
72,2.400000,0,1,14.051740,6.296201,20.068090,0.676570,21.410559
73,2.433333,0,1,14.055497,6.297801,20.073974,0.676507,21.416009
74,2.466667,0,1,14.054346,6.297274,20.072945,0.676301,21.413792
75,2.500000,0,1,14.082841,6.221226,20.091965,0.544278,21.612280
76,2.533333,0,1,14.074231,6.220547,20.072609,0.550348,21.599736
77,2.566667,0,1,14.578911,6.446198,20.769583,0.579093,22.388056
78,2.600000,0,1,14.463584,6.417148,20.596990,0.610448,22.183313
79,2.633333,0,1,14.642784,6.520799,20.829589,0.660494,22.438269
80,2.666667,0,1,14.237042,6.389565,20.249270,0.719788,21.742067
81,2.700000,0,1,14.254008,6.335986,20.238614,0.633074,21.890334
82,2.733333,0,1,14.251223,6.334510,20.233719,0.632785,21.887165
83,2.766667,0,1,14.385618,6.400814,20.420232,0.649905,22.086718
84,2.800000,0,1,14.231692,6.344210,20.198048,0.662238,21.834789
85,2.833333,0,1,14.633319,6.520367,20.746455,0.681163,22.472337
86,2.866667,0,1,14.533528,6.485633,20.600852,0.692552,22.307181
87,2.900000,0,1,14.669049,6.562013,20.780209,0.726525,22.500412
88,2.933333,0,1,14.293675,6.431404,20.252968,0.764973,21.863086
89,2.966667,0,1,13.948870,6.292292,19.491408,0.831062,21.524141
90,3.000000,0,1,13.802341,6.287657,19.228683,0.930579,21.247762
91,3.033333,0,1,13.810735,6.292140,19.239121,0.932445,21.260640
92,3.066667,0,1,13.799404,6.287561,19.222642,0.932739,21.242832
93,3.100000,0,1,13.830767,6.303122,19.262868,0.937591,21.291842
94,3.133333,0,1,13.808635,6.292195,19.235033,0.934131,21.256743
95,3.166667,0,1,13.810578,6.292765,19.237612,0.933799,21.260323
96,3.200000,0,1,16.314876,14.574240,15.343427,13.819939,19.781262
97,3.233333,0,1,16.340085,14.585212,15.377284,13.821119,19.821852
98,3.266667,0,1,16.334503,14.583183,15.369157,13.821618,19.812735
99,3.300000,0,1,17.391359,15.641305,16.380186,14.890449,20.903443
100,3.333333,0,1,17.440263,15.775963,16.375550,15.084409,20.860829
101,3.366667,0,1,17.662400,15.956299,16.609019,15.239062,21.139119
102,3.400000,0,1,17.549935,15.887387,16.480802,15.197771,20.971230
103,3.433333,0,1,17.580451,16.473887,15.883975,16.229939,20.627439
104,3.466667,0,1,17.580451,16.473887,15.883975,16.229939,20.627439
105,3.500000,0,1,18.267203,17.250784,16.513108,17.069467,21.219033
106,3.533333,0,1,18.265081,17.249200,16.510618,17.068262,21.216363
107,3.566667,0,1,18.385159,17.335672,16.643816,17.133212,21.378448
108,3.600000,0,1,18.265484,17.257895,16.508904,17.082024,21.205524
109,3.633333,0,1,18.265501,17.257911,16.508907,17.082042,21.205552
110,3.666667,0,1,18.547533,18.016288,16.235693,18.226128,21.180777
111,3.700000,0,1,18.767441,18.203771,16.469789,18.392512,21.440023
112,3.733333,0,1,18.661893,18.149696,16.335241,18.373347,21.277091
113,3.766667,0,1,18.911410,18.303530,16.651669,18.459447,21.623114
114,3.800000,0,1,18.910517,18.423336,16.595213,18.658398,21.477941
115,3.833333,0,1,18.917361,18.427754,16.603328,18.661191,21.487565
116,3.866667,0,1,18.904367,18.421793,16.586616,18.659948,21.466539
117,3.900000,0,1,19.226632,18.886198,16.697674,19.249388,21.732834
118,3.933333,0,1,19.227969,18.886551,16.701769,19.248592,21.733548
119,3.966667,0,1,19.382795,18.990354,16.894679,19.315751,21.937956
120,4.000000,0,1,19.323292,19.070599,16.758207,19.490391,21.721279
121,4.033333,0,1,19.702774,19.295218,17.239619,19.606772,22.261931
122,4.066667,0,1,19.595023,19.234102,17.102627,19.577934,22.104508
123,4.100000,0,1,19.485876,19.225068,16.963488,19.631032,21.863107
124,4.133333,0,1,19.429945,19.197825,16.891934,19.623128,21.774774
125,4.166667,0,1,19.320102,18.756295,17.041908,18.940711,21.977687
126,4.200000,0,1,19.233657,18.701655,16.974293,18.899618,21.827059
127,4.233333,0,1,19.480120,18.860427,17.274762,18.997910,22.167689
128,4.266667,0,1,19.183074,18.663264,16.940153,18.864405,21.744664
129,4.300000,0,1,19.344933,18.777829,17.120725,18.948626,21.965449
130,4.333333,0,1,19.187588,18.666240,16.946684,18.866087,21.749993
131,4.366667,0,1,18.951671,18.460531,16.640675,18.692454,21.521884
132,4.400000,0,1,18.951671,18.460520,16.640685,18.692436,21.521892
133,4.433333,0,1,19.550732,18.794758,17.447752,18.834222,22.370222
134,4.466667,0,1,19.290639,18.692137,17.119618,18.833889,21.918409
135,4.500000,0,1,19.474238,18.814147,17.345990,18.912364,22.164359
136,4.533333,0,1,19.123645,18.629216,16.898483,18.840572,21.631882
137,4.566667,0,1,19.087306,18.333840,16.938442,18.384716,21.938762
138,4.600000,0,1,19.090745,18.334824,16.943364,18.384013,21.944859
139,4.633333,0,1,19.112127,18.344679,16.973359,18.385587,21.977435
140,4.666667,0,1,18.650973,17.931128,16.484938,18.004419,21.463561
141,4.700000,0,1,19.091017,18.245855,16.999524,18.233293,22.040233
142,4.733333,0,1,18.964924,18.151150,16.859362,18.159087,21.876322
143,4.766667,0,1,19.019965,18.210168,16.926263,18.217724,21.915909
144,4.800000,0,1,18.740871,18.028702,16.601674,18.100395,21.520545
145,4.833333,0,1,18.578587,17.707610,16.609251,17.654042,21.472469
146,4.866667,0,1,18.578508,17.707661,16.609090,17.654183,21.472250
147,4.900000,0,1,18.819391,17.867940,16.897541,17.759324,21.801309
148,4.933333,0,1,18.547669,17.688689,16.588661,17.639527,21.414820
149,4.966667,0,1,18.547703,17.688740,16.588793,17.639566,21.414748
150,5.000000,0,1,18.613279,18.165436,16.295031,18.422982,21.121824
151,5.033333,0,1,18.616591,18.167673,16.298951,18.424489,21.126335
152,5.066667,0,1,18.613525,18.165593,16.295405,18.423061,21.122109
153,5.100000,0,1,19.267824,18.647887,17.092100,18.778765,21.932606
154,5.133333,0,1,19.241995,18.638583,17.056571,18.780753,21.888660
155,5.166667,0,1,19.073802,18.660827,16.802699,18.927438,21.491268
156,5.200000,0,1,19.050426,18.652578,16.768692,18.929909,21.452678
157,5.233333,0,1,19.050416,18.652567,16.768690,18.929896,21.452661
158,5.266667,0,1,19.245187,18.982742,16.793902,19.372272,21.569386
159,5.300000,0,1,19.361639,19.062688,16.928937,19.427892,21.728089
160,5.333333,0,1,19.259615,19.025606,16.801691,19.432373,21.544781
161,5.366667,0,1,19.433520,19.147149,16.996850,19.520203,21.783506
162,5.400000,0,1,19.278970,19.038662,16.824669,19.441140,21.571101
163,5.433333,0,1,18.987173,18.633655,16.609359,18.956578,21.395584
164,5.466667,0,1,18.987194,18.633687,16.609360,18.956620,21.395603
165,5.500000,0,1,19.446077,18.881371,17.254609,19.046351,22.037271
166,5.533333,0,1,19.426633,18.870835,17.229055,19.042094,22.008749
167,5.566667,0,1,19.617292,18.990023,17.481425,19.108126,22.262326
168,5.600000,0,1,19.139848,18.765473,16.866987,19.053899,21.498658
169,5.633333,0,1,19.366311,18.990747,16.801314,19.342301,21.955317
170,5.666667,0,1,19.370080,18.990883,16.810100,19.339324,21.960816
171,5.700000,0,1,19.172136,18.981033,16.393606,19.481628,21.641174
172,5.733333,0,1,19.172136,18.981033,16.393606,19.481628,21.641174
173,5.766667,0,1,19.473598,19.193019,16.749571,19.632035,22.039188
174,5.800000,0,1,19.249918,19.039138,16.492895,19.524111,21.732747
175,5.833333,0,1,19.249710,19.038968,16.492486,19.524006,21.732638
176,5.866667,0,1,18.840314,18.574815,16.152561,19.014283,21.354097
177,5.900000,0,1,19.385272,18.864664,16.895962,19.119161,22.140691
178,5.933333,0,1,19.295748,18.815414,16.784264,19.097114,22.005866
179,5.966667,0,1,18.986149,18.692908,16.395601,19.095748,21.467099
180,6.000000,0,1,18.945431,18.675792,16.338836,19.095240,21.402217
181,6.033333,0,1,18.945915,18.676205,16.339612,19.095549,21.402586
182,6.066667,0,1,19.274223,19.111745,16.481123,19.631414,21.710132
183,6.100000,0,1,19.440461,19.216984,16.684792,19.694612,21.941980
184,6.133333,0,1,19.355507,19.270576,16.525016,19.841463,21.700042
185,6.166667,0,1,19.742383,19.497645,17.011542,19.958048,22.257559
186,6.200000,0,1,19.627433,19.429534,16.866112,19.922598,22.093589
187,6.233333,0,1,19.508834,19.406241,16.718069,19.958648,21.849786
188,6.266667,0,1,19.450561,19.376687,16.644213,19.948442,21.759027
189,6.300000,0,1,19.004416,18.284585,16.875199,18.349846,21.788203
190,6.333333,0,1,19.004545,18.284742,16.875294,18.350025,21.788315
191,6.366667,0,1,19.093560,18.332366,16.992415,18.368531,21.919735
192,6.400000,0,1,18.923313,18.192980,16.818493,18.247082,21.704364
193,6.433333,0,1,18.923316,18.192981,16.818506,18.247080,21.704361
194,6.466667,0,1,19.069413,18.777797,16.417759,19.194882,21.595597
195,6.500000,0,1,19.234962,18.889268,16.613379,19.269762,21.821744
196,6.533333,0,1,19.143967,18.878083,16.481912,19.311725,21.638263
197,6.566667,0,1,19.763124,19.257764,17.266339,19.522360,22.500674
198,6.600000,0,1,19.662734,19.211423,17.126609,19.514617,22.346977
199,6.633333,0,1,19.915375,19.397601,17.434415,19.651849,22.659861
200,6.666667,0,1,19.372613,19.146621,16.712949,19.601889,21.803000
201,6.700000,0,1,19.504805,19.250092,16.748158,19.710590,22.055668
202,6.733333,0,1,19.502927,19.248436,16.746748,19.708956,22.053077
203,6.766667,0,1,19.233822,19.175558,16.299822,19.783852,21.617793
204,6.800000,0,1,19.230869,19.174342,16.295326,19.783938,21.613344
205,6.833333,0,1,19.492726,19.368818,16.592686,19.933251,21.952243
206,6.866667,0,1,19.276122,19.210971,16.348825,19.813978,21.665563
207,6.900000,0,1,19.276193,19.210937,16.349308,19.813796,21.665476
208,6.933333,0,1,19.378159,19.235425,16.487528,19.787351,21.859596
209,6.966667,0,1,19.708674,19.417592,16.909819,19.867115,22.349090
210,7.000000,0,1,19.610056,19.360751,16.786199,19.838928,22.205042
211,7.033333,0,1,19.501748,19.333524,16.660153,19.860590,21.984502
212,7.066667,0,1,19.448784,19.309072,16.590304,19.855655,21.900392
213,7.100000,0,1,19.462324,19.318166,16.604244,19.862194,21.920535
214,7.133333,0,1,19.573415,19.459947,16.676952,20.029396,22.013898
215,7.166667,0,1,19.725355,19.553736,16.870873,20.081732,22.223460
216,7.200000,0,1,19.594918,19.551032,16.688118,20.161370,21.935266
217,7.233333,0,1,20.135370,19.876291,17.376124,20.334934,22.695052
218,7.266667,0,1,19.953158,19.765376,17.155531,20.271984,22.431959
219,7.300000,0,1,19.929707,19.773318,17.135521,20.296604,22.356995
220,7.333333,0,1,19.661178,19.631406,16.794988,20.240713,21.947834
221,7.366667,0,1,19.852915,19.949897,16.869805,20.655110,22.033830
222,7.400000,0,1,19.853234,19.950066,16.870710,20.655066,22.033926
223,7.433333,0,1,19.971237,20.029584,17.009448,20.708690,22.195573
224,7.466667,0,1,19.863942,19.988526,16.874495,20.710446,22.006885
225,7.500000,0,1,20.038854,20.111971,17.071337,20.800528,22.244696
226,7.533333,0,1,19.880442,19.999664,16.895502,20.717623,22.028201
227,7.566667,0,1,19.431373,19.407148,16.662313,19.998327,21.633478
228,7.600000,0,1,19.431297,19.407064,16.662245,19.998236,21.633409
229,7.633333,0,1,19.956041,19.660041,17.397010,20.054467,22.416646
230,7.666667,0,1,19.646462,19.496520,17.020864,19.986573,21.931948
231,7.700000,0,1,19.507790,19.437531,16.853209,19.978154,21.692007
232,7.733333,0,1,19.466250,19.413747,16.802895,19.966144,21.629712
233,7.766667,0,1,19.637238,19.488025,16.854036,20.012896,22.044783
234,7.800000,0,1,19.266106,19.313565,16.282639,19.991360,21.524321
235,7.833333,0,1,19.379465,19.396483,16.411708,20.053945,21.672741
236,7.866667,0,1,19.290623,19.337231,16.309005,20.014149,21.548714
237,7.900000,0,1,19.619548,19.574686,16.704931,20.186189,21.967525
238,7.933333,0,1,19.397880,19.448103,16.452272,20.119164,21.622203
239,7.966667,0,1,19.386085,19.444735,16.434100,20.121867,21.602288
240,8.000000,0,1,19.273410,19.217390,16.360690,19.822284,21.637255
241,8.033333,0,1,19.764234,19.533750,16.974207,20.014990,22.303504
242,8.066667,0,1,19.700422,19.495466,16.894023,19.994453,22.212789
243,8.100000,0,1,19.620958,19.475127,16.797719,20.010618,22.054536
244,8.133333,0,1,19.390600,19.342320,16.511145,19.944247,21.716410
245,8.166667,0,1,19.695383,19.531823,16.886785,20.054274,22.145089
246,8.200000,0,1,19.487486,19.408348,16.626017,19.989215,21.847227
247,8.233333,0,1,19.361071,19.420650,16.338261,20.113764,21.631189
248,8.266667,0,1,19.361071,19.420650,16.338261,20.113764,21.631189
249,8.300000,0,1,19.766221,19.662770,16.862057,20.239462,22.197145
250,8.333333,0,1,19.778740,19.734818,16.866235,20.346382,22.123602
251,8.366667,0,1,19.947512,19.846817,17.083887,20.416187,22.342463
252,8.400000,0,1,19.579779,19.658331,16.614561,20.349404,21.775371
253,8.433333,0,1,19.673898,19.721403,16.726810,20.391279,21.903605
254,8.466667,0,1,19.589599,19.666975,16.624180,20.357438,21.787178
255,8.500000,0,1,19.586695,19.509199,16.728129,20.090345,21.941609
256,8.533333,0,1,19.582204,19.511248,16.728698,20.094920,21.922994
257,8.566667,0,1,19.813709,19.643615,17.082181,20.145611,22.213334
258,8.600000,0,1,19.806947,19.641019,17.071908,20.146094,22.202841
259,8.633333,0,1,19.940898,19.727674,17.246888,20.197530,22.378275
260,8.666667,0,1,19.620779,19.557203,16.838891,20.129335,21.894111
261,8.700000,0,1,19.386321,19.007901,16.941444,19.331641,21.885879
262,8.733333,0,1,19.385558,19.007512,16.939938,19.331621,21.885116
263,8.766667,0,1,19.636752,19.134663,17.295826,19.367042,22.247389
264,8.800000,0,1,19.278795,18.928734,16.873732,19.259526,21.703128
265,8.833333,0,1,19.421485,19.013292,17.047465,19.305030,21.911961
266,8.866667,0,1,19.291134,18.929881,16.885127,19.254665,21.733610
267,8.900000,0,1,19.118464,18.775392,16.713648,19.110011,21.531733
268,8.933333,0,1,19.118464,18.775392,16.713648,19.110011,21.531733
269,8.966667,0,1,19.135012,18.780991,16.739062,19.107594,21.558378
270,9.000000,0,1,18.912903,18.550674,16.462133,18.884690,21.391887
271,9.033333,0,1,18.975425,18.594318,16.537191,18.915116,21.473969
272,9.066667,0,1,18.927599,18.565451,16.478002,18.899256,21.405540
273,9.100000,0,1,19.201049,18.735354,16.822183,18.996225,21.784738
274,9.133333,0,1,19.007949,18.616182,16.579677,18.928886,21.515285
275,9.166667,0,1,19.012377,18.619236,16.584184,18.931159,21.521789
276,9.200000,0,1,18.811562,18.395955,16.301212,18.713345,21.420128
277,9.233333,0,1,19.409777,18.743583,17.085663,18.881178,22.262490
278,9.266667,0,1,19.341679,18.704988,16.997615,18.863320,22.164103
279,9.300000,0,1,19.579402,18.866603,17.307332,18.966960,22.463914
280,9.333333,0,1,18.984949,18.561643,16.523011,18.864187,21.567650
281,9.366667,0,1,18.990757,18.563743,16.531602,18.863621,21.577048
282,9.400000,0,1,18.828413,18.154296,16.668022,18.251744,21.565472
283,9.433333,0,1,18.965681,18.235484,16.846972,18.292695,21.757375
284,9.466667,0,1,18.826254,18.158554,16.679731,18.256536,21.542493
285,9.500000,0,1,19.351915,18.455401,17.376880,18.388900,22.289965
286,9.533333,0,1,19.250961,18.393206,17.251854,18.353480,22.147550
287,9.566667,0,1,19.444823,18.521330,17.513064,18.430400,22.391005
288,9.600000,0,1,18.819521,18.164123,16.737445,18.254864,21.466254
289,9.633333,0,1,18.819739,18.164254,16.737759,18.254926,21.466531
290,9.666667,0,1,18.819582,18.164219,16.737674,18.254942,21.466128
291,9.700000,0,1,19.073753,18.842251,16.532739,19.268554,21.419965
292,9.733333,0,1,19.073753,18.842251,16.532739,19.268554,21.419965
293,9.766667,0,1,19.451250,19.085180,16.981648,19.421175,21.950927
294,9.800000,0,1,19.235795,18.974371,16.693548,19.384329,21.629507
295,9.833333,0,1,19.234794,18.973876,16.691786,19.384281,21.628315
296,9.866667,0,1,19.290670,19.148629,16.555794,19.666930,21.649286
297,9.900000,0,1,19.692291,19.383659,17.076013,19.783571,22.217287
298,9.933333,0,1,19.584913,19.329660,16.932287,19.767146,22.055305
299,9.966667,0,1,19.933228,19.567062,17.366128,19.924294,22.509261
300,10.000000,0,1,19.459740,19.349530,16.746987,19.880674,21.751560
301,10.033333,0,1,19.651062,19.469687,16.980832,19.952035,22.020320
302,10.066667,0,1,19.515856,19.386930,16.813105,19.905498,21.828964
303,10.100000,0,1,19.341028,19.129843,16.691306,19.591161,21.740616
304,10.133333,0,1,19.340073,19.129583,16.690109,19.591340,21.738771
305,10.166667,0,1,19.207863,18.938375,16.604553,19.357189,21.661847
306,10.200000,0,1,19.204769,18.935780,16.601344,19.354897,21.658066
307,10.233333,0,1,19.347063,19.032432,16.775253,19.419303,21.846634
308,10.266667,0,1,19.206126,18.942976,16.603015,19.365266,21.650098
309,10.300000,0,1,19.207406,18.943487,16.604931,19.365211,21.652078
310,10.333333,0,1,19.206453,18.942986,16.603583,19.365047,21.650729
311,10.366667,0,1,18.918758,18.404360,16.601842,18.624664,21.529767
312,10.400000,0,1,18.877284,18.380465,16.560801,18.610434,21.460616
313,10.433333,0,1,19.100628,18.485335,16.911179,18.621787,21.768918
314,10.466667,0,1,19.093857,18.483277,16.901623,18.622955,21.756992
315,10.500000,0,1,19.232433,18.570778,17.089630,18.671305,21.936363
316,10.533333,0,1,18.871040,18.372465,16.630072,18.584971,21.398077
317,10.566667,0,1,19.373007,19.144617,16.653582,19.611603,21.853836
318,10.600000,0,1,19.371012,19.143701,16.650876,19.611441,21.850718
319,10.633333,0,1,19.516951,19.366923,16.783047,19.880578,21.887227
320,10.666667,0,1,19.455579,19.340629,16.701223,19.878226,21.787287
321,10.700000,0,1,19.617991,19.444574,16.897095,19.942403,22.014474
322,10.733333,0,1,19.490235,19.369806,16.738211,19.903851,21.828645
323,10.766667,0,1,19.545324,19.410967,16.795639,19.936768,21.903567
324,10.800000,0,1,19.317138,19.301901,16.486452,19.911526,21.553435
325,10.833333,0,1,19.927303,19.667368,17.283971,20.100225,22.397713
326,10.866667,0,1,19.847456,19.625136,17.178482,20.084476,22.279409
327,10.900000,0,1,20.095716,19.798372,17.498657,20.200355,22.588137
328,10.933333,0,1,19.487363,19.490978,16.714107,20.098530,21.649453
329,10.966667,0,1,19.618772,19.569657,16.879687,20.140471,21.836157
330,11.000000,0,1,19.520174,19.507208,16.760193,20.102655,21.697675
331,11.033333,0,1,19.321587,19.151512,16.713978,19.626461,21.624322
332,11.066667,0,1,19.321593,19.151518,16.713988,19.626466,21.624325
333,11.100000,0,1,19.778891,19.408113,17.329665,19.737045,22.269963
334,11.133333,0,1,19.376003,19.201782,16.830301,19.660910,21.636797
335,11.166667,0,1,19.378457,19.203123,16.833337,19.661507,21.640526
336,11.200000,0,1,19.373491,19.201208,16.826921,19.661602,21.631952
337,11.233333,0,1,19.408942,19.208804,16.873592,19.651283,21.701953
338,11.266667,0,1,19.150193,18.671183,16.685647,18.943369,21.821564
339,11.300000,0,1,19.186814,18.683923,16.737604,18.939502,21.883337
340,11.333333,0,1,18.386896,17.929577,15.904223,18.217765,21.038701
341,11.366667,0,1,18.893426,18.318872,16.483998,18.525977,21.670303
342,11.400000,0,1,18.818773,18.264231,16.396775,18.485191,21.574352
343,11.433333,0,1,19.013037,18.435963,16.616701,18.638809,21.783601
344,11.466667,0,1,18.574136,18.129519,16.113363,18.419976,21.189068
345,11.500000,0,1,18.574136,18.129519,16.113363,18.419976,21.189068
346,11.533333,0,1,18.747378,17.965804,16.588135,18.003340,21.650660
347,11.566667,0,1,19.132175,18.154446,17.151568,18.044070,22.200888
348,11.600000,0,1,18.688785,17.922188,16.627756,17.946594,21.492004
349,11.633333,0,1,18.691060,17.923417,16.631199,17.946988,21.494995
350,11.666667,0,1,18.689840,17.922903,16.630311,17.946793,21.492416
351,11.700000,0,1,18.709161,17.932650,16.657041,17.949607,21.520833
352,11.733333,0,1,18.548698,17.820705,16.451047,17.874541,21.320506
353,11.766667,0,1,19.220988,18.204977,17.339880,18.051620,22.271466
354,11.800000,0,1,19.054061,18.127865,17.120150,18.035904,22.006131
355,11.833333,0,1,19.273450,18.272017,17.405311,18.123921,22.291118
356,11.866667,0,1,18.752249,18.022284,16.729867,18.058590,21.468291
357,11.900000,0,1,18.752291,18.022315,16.729903,18.058617,21.468354
358,11.933333,0,1,18.752254,18.022291,16.729868,18.058599,21.468296
359,11.966667,0,1,19.004857,18.426015,16.756160,18.595642,21.662770
360,12.000000,0,1,19.001675,18.450239,16.740372,18.637835,21.626816
361,12.033333,0,1,19.620876,18.840168,17.516011,18.866312,22.480305
362,12.066667,0,1,19.450191,18.740619,17.292462,18.817801,22.240309
363,12.100000,0,1,19.201689,18.627584,16.978663,18.794236,21.832167
364,12.133333,0,1,19.106528,18.575674,16.858498,18.771799,21.689287
365,12.166667,0,1,19.125371,18.588807,16.878890,18.781424,21.715799
366,12.200000,0,1,19.223341,18.942798,16.581979,19.363783,21.724262
367,12.233333,0,1,19.370791,19.036070,16.768317,19.418484,21.925571
368,12.266667,0,1,19.248750,18.978908,16.611555,19.404925,21.729771
369,12.300000,0,1,19.830077,19.337339,17.350157,19.605260,22.534813
370,12.333333,0,1,19.752271,19.295561,17.248252,19.588748,22.419812
371,12.366667,0,1,19.824793,19.344367,17.341072,19.619953,22.513355
372,12.400000,0,1,19.394402,19.149617,16.794735,19.581351,21.807120
373,12.433333,0,1,19.082432,18.270718,16.927932,18.290484,22.028881
374,12.466667,0,1,19.065139,18.254951,16.909422,18.275830,22.010164
375,12.500000,0,1,19.096085,18.264963,16.957756,18.270423,22.060075
376,12.533333,0,1,18.360396,17.444225,16.357767,17.372835,21.350586
377,12.566667,0,1,18.840558,17.804427,16.912480,17.650155,21.959039
378,12.600000,0,1,18.702098,17.697821,16.754383,17.565523,21.786388
379,12.633333,0,1,18.781314,17.769950,16.850607,17.630003,21.863333
380,12.666667,0,1,18.423070,17.520102,16.435865,17.452675,21.380671
381,12.700000,0,1,18.423532,17.520367,16.436459,17.452801,21.381337
382,12.733333,0,1,19.110221,18.684637,16.617352,18.992670,21.720641
383,12.766667,0,1,19.348292,18.848695,16.906610,19.104459,22.033809
384,12.800000,0,1,19.151913,18.770619,16.642546,19.106845,21.706348
385,12.833333,0,1,19.154331,18.771575,16.645812,19.106803,21.710377
