frame,t_s,seq,current_A,mean_rgb,mean_Y,mean_R,mean_G,mean_B
73,2.433333,0,10,14.395971,6.420696,20.519794,0.655598,22.012523
74,2.466667,0,10,14.394047,6.420259,20.519907,0.655543,22.006692
75,2.500000,0,10,14.510199,6.479504,20.692859,0.670790,22.166947
76,2.533333,0,10,14.375017,6.430660,20.505628,0.681246,21.938176
77,2.566667,0,10,14.376240,6.431163,20.507436,0.681221,21.940064
78,2.600000,0,10,14.375364,6.430715,20.506243,0.681081,21.938767
79,2.633333,0,10,14.376682,6.430417,20.507843,0.679824,21.942378
80,2.666667,0,10,14.079722,6.213889,20.001749,0.553618,21.683799
81,2.700000,0,10,14.571855,6.394711,20.727645,0.510553,22.477365
82,2.733333,0,10,14.327699,6.283305,20.407584,0.489425,22.086088
83,2.766667,0,10,14.497029,6.365763,20.641117,0.509632,22.340339
84,2.800000,0,10,14.061151,6.209789,20.026247,0.548147,21.609060
85,2.833333,0,10,14.069888,6.213629,20.037504,0.548717,21.623441
86,2.866667,0,10,14.063918,6.211023,20.028372,0.548671,21.614711
87,2.900000,0,10,14.063918,6.211023,20.028372,0.548671,21.614711
88,2.933333,0,10,13.143990,6.126794,17.879131,1.196852,20.355987
89,2.966667,0,10,13.695560,6.407243,18.604825,1.288751,21.193102
90,3.000000,0,10,13.603597,6.396289,18.450980,1.336287,21.023524
91,3.033333,0,10,13.805612,6.538836,18.690227,1.437687,21.288923
92,3.066667,0,10,13.400103,6.411176,18.101562,1.504284,20.594464
93,3.100000,0,10,13.511747,8.233060,16.128881,4.730826,19.675533
94,3.133333,0,10,13.503938,8.227411,16.120807,4.726433,19.664572
95,3.166667,0,10,13.872747,8.552158,16.505715,5.023202,20.089323
96,3.200000,0,10,14.038558,9.044658,16.423230,5.751299,19.941144
97,3.233333,0,10,14.087546,9.074657,16.483219,5.768353,20.011067
98,3.266667,0,10,14.059127,9.062963,16.443380,5.768438,19.965562
99,3.300000,0,10,14.108219,9.112291,16.489983,5.818440,20.016236
100,3.333333,0,10,14.405500,10.374090,15.861095,7.817980,19.537426
101,3.366667,0,10,15.217943,10.958869,16.837731,8.240506,20.575594
102,3.400000,0,10,15.181918,10.963579,16.774717,8.273725,20.497312
103,3.433333,0,10,15.322486,11.074020,16.938446,8.362382,20.666629
104,3.466667,0,10,15.057578,11.122098,16.476243,8.627312,20.069179
105,3.500000,0,10,15.111199,11.155254,16.541277,8.646615,20.145706
106,3.533333,0,10,15.081197,11.141870,16.500093,8.644898,20.098600
107,3.566667,0,10,15.182292,11.618613,16.162954,9.425894,19.958028
108,3.600000,0,10,15.182292,11.618613,16.162954,9.425894,19.958028
109,3.633333,0,10,15.941651,12.087775,17.127993,9.689025,21.007936
110,3.666667,0,10,15.834435,12.072380,16.952843,9.739443,20.811019
111,3.700000,0,10,16.148422,12.317761,17.330788,9.932769,21.181708
112,3.733333,0,10,15.584096,12.082995,16.552721,9.927649,20.271917
113,3.766667,0,10,15.612653,12.105253,16.579345,9.946832,20.311782
114,3.800000,0,10,15.558298,12.323034,16.170474,10.393114,20.111306
115,3.833333,0,10,15.558298,12.323034,16.170474,10.393114,20.111306
116,3.866667,0,10,15.558298,12.323034,16.170474,10.393114,20.111306
117,3.900000,0,10,15.889414,12.702579,16.427189,10.815793,20.425260
118,3.933333,0,10,15.882273,12.703056,16.413243,10.821985,20.411592
119,3.966667,0,10,15.916319,12.723514,16.457185,10.832738,20.459034
120,4.000000,0,10,15.869873,12.701142,16.394832,10.827206,20.387582
121,4.033333,0,10,15.887223,12.711253,16.417322,10.832176,20.412170
122,4.066667,0,10,15.873798,12.702979,16.400468,10.827510,20.393417
123,4.100000,0,10,15.908700,12.715343,16.381748,10.839069,20.505284
124,4.133333,0,10,15.886914,12.718034,16.356464,10.856113,20.448165
125,4.166667,0,10,16.449835,13.047110,17.088805,11.018364,21.242337
126,4.200000,0,10,16.233964,12.948160,16.812163,10.997599,20.892130
127,4.233333,0,10,16.401996,13.059997,17.030104,11.067337,21.108547
128,4.266667,0,10,16.001839,12.858391,16.508145,11.002564,20.494809
129,4.300000,0,10,16.172212,13.047649,16.592438,11.221104,20.703094
130,4.333333,0,10,16.167672,13.045573,16.584976,11.221033,20.697007
131,4.366667,0,10,16.182878,13.132162,16.578072,11.352083,20.618480
132,4.400000,0,10,16.121423,13.107006,16.490932,11.352689,20.520647
133,4.433333,0,10,16.246991,13.182694,16.644850,11.394493,20.701629
134,4.466667,0,10,16.145786,13.124127,16.518292,11.365135,20.553931
135,4.500000,0,10,16.147867,13.124882,16.519654,11.365310,20.558638
136,4.533333,0,10,16.071705,13.093954,16.363856,11.376886,20.474373
137,4.566667,0,10,16.687626,13.467186,17.144780,11.579346,21.338751
138,4.600000,0,10,16.510732,13.358916,16.920665,11.519487,21.092045
139,4.633333,0,10,16.582690,13.426200,17.007045,11.581028,21.159996
140,4.666667,0,10,16.128486,13.178015,16.430292,11.473984,20.481181
141,4.700000,0,10,16.210301,13.106767,16.634275,11.291079,20.705548
142,4.733333,0,10,16.205313,13.104141,16.628836,11.289863,20.697238
143,4.766667,0,10,16.441292,13.235118,16.944639,11.345112,21.034125
144,4.800000,0,10,16.146331,13.111427,16.560763,11.335927,20.542304
145,4.833333,0,10,16.226560,13.154958,16.664424,11.353966,20.661290
146,4.866667,0,10,16.170046,13.121623,16.596119,11.336075,20.577943
147,4.900000,0,10,16.212167,13.145206,16.639773,11.349031,20.647695
148,4.933333,0,10,15.938695,12.941622,16.246153,11.210483,20.359449
149,4.966667,0,10,15.973468,12.954600,16.295873,11.208097,20.416432
150,5.000000,0,10,15.979574,12.952641,16.251383,11.212707,20.474631
151,5.033333,0,10,16.016928,12.976286,16.297768,11.226769,20.526248
152,5.066667,0,10,15.972282,12.954987,16.239261,11.221459,20.456124
153,5.100000,0,10,16.141957,13.053240,16.454418,11.270127,20.701325
154,5.133333,0,10,16.036476,12.991500,16.320977,11.238778,20.549672
155,5.166667,0,10,16.038849,12.993056,16.325124,11.239492,20.551931
156,5.200000,0,10,15.748933,12.795604,15.913928,11.119860,20.213011
157,5.233333,0,10,16.389950,13.174655,16.752062,11.310423,21.107365
158,5.266667,0,10,16.127566,13.077082,16.405845,11.322660,20.654194
159,5.300000,0,10,16.268173,13.171367,16.584878,11.382836,20.836804
160,5.333333,0,10,15.957150,13.023071,16.171697,11.347195,20.352556
161,5.366667,0,10,16.087510,13.034988,16.338161,11.285467,20.638904
162,5.400000,0,10,16.083847,13.031865,16.335509,11.282423,20.633609
163,5.433333,0,10,16.328445,13.175008,16.660307,11.351726,20.973302
164,5.466667,0,10,16.020562,13.058444,16.252727,11.363153,20.445806
165,5.500000,0,10,16.082718,13.093554,16.330669,11.379800,20.537683
166,5.533333,0,10,16.035273,13.065604,16.271408,11.365254,20.469158
167,5.566667,0,10,16.078001,13.082683,16.339555,11.362541,20.531906
168,5.600000,0,10,15.792680,12.829968,16.111778,11.115366,20.150896
169,5.633333,0,10,16.402787,13.184253,16.911547,11.286202,21.010611
170,5.666667,0,10,16.333623,13.150520,16.822668,11.276446,20.901755
171,5.700000,0,10,16.590570,13.327499,17.155587,11.392437,21.223687
172,5.733333,0,10,15.970174,13.023063,16.351892,11.303449,20.255180
173,5.766667,0,10,16.008199,13.045750,16.399290,11.315574,20.309733
174,5.800000,0,10,15.975559,13.024991,16.360131,11.302834,20.263711
175,5.833333,0,10,15.962206,12.969501,16.350852,11.223060,20.312706
176,5.866667,0,10,15.936588,12.966849,16.316331,11.235102,20.258331
177,5.900000,0,10,16.334027,13.218699,16.799313,11.387441,20.815328
178,5.933333,0,10,15.994338,13.030546,16.378725,11.301088,20.303201
179,5.966667,0,10,16.012236,13.042072,16.401006,11.308120,20.327584
180,6.000000,0,10,15.965573,13.017966,16.341287,11.299388,20.256043
181,6.033333,0,10,15.969044,13.018171,16.346726,11.297349,20.263058
182,6.066667,0,10,15.855646,12.421285,16.589550,10.354245,20.623142
183,6.100000,0,10,15.925924,12.448598,16.695246,10.349970,20.732556
184,6.133333,0,10,15.328498,11.879380,16.110727,9.793595,20.081173
185,6.166667,0,10,15.839147,12.263896,16.709574,10.088823,20.719044
186,6.200000,0,10,15.761720,12.208877,16.615030,10.049982,20.620148
187,6.233333,0,10,15.580563,12.124672,16.398022,10.027434,20.316234
188,6.266667,0,10,15.521482,12.090639,16.322718,10.010850,20.230879
189,6.300000,0,10,15.521848,12.090761,16.323210,10.010808,20.231526
190,6.333333,0,10,15.861634,12.604190,16.557668,10.643645,20.383590
191,6.366667,0,10,16.036537,12.720020,16.775268,10.717354,20.616989
192,6.400000,0,10,15.853481,12.643814,16.529128,10.714247,20.317069
193,6.433333,0,10,15.901964,12.674659,16.586580,10.733340,20.385973
194,6.466667,0,10,15.869585,12.660029,16.540492,10.731558,20.336706
195,6.500000,0,10,16.068117,13.521645,15.955150,12.132485,20.116718
196,6.533333,0,10,16.067288,13.521253,15.954082,12.132388,20.115394
197,6.566667,0,10,16.839422,14.147409,16.821950,12.656592,21.039724
198,6.600000,0,10,16.834568,14.145678,16.814354,12.657193,21.032156
199,6.633333,0,10,17.138294,14.397125,17.160148,12.870429,21.384304
200,6.666667,0,10,16.677925,14.224504,16.518685,12.897110,20.617979
201,6.700000,0,10,16.679342,14.225051,16.520796,12.897023,20.620207
202,6.733333,0,10,16.707543,14.122300,16.609331,12.708392,20.804908
203,6.766667,0,10,16.790503,14.184182,16.701101,12.756648,20.913760
204,6.800000,0,10,16.701156,14.140293,16.584671,12.743912,20.774884
205,6.833333,0,10,16.955981,14.286202,16.898282,12.816513,21.153148
206,6.866667,0,10,16.787919,14.190225,16.681493,12.771198,20.911066
207,6.900000,0,10,16.833912,14.213140,16.737650,12.779081,20.985005
208,6.933333,0,10,16.389660,13.831721,16.143768,12.465218,20.559992
209,6.966667,0,10,16.718732,14.029583,16.566325,12.569819,21.020053
210,7.000000,0,10,16.518942,13.976909,16.285981,12.616414,20.654433
211,7.033333,0,10,16.524553,13.980357,16.293644,12.618214,20.661802
212,7.066667,0,10,16.512004,13.975037,16.276159,12.617985,20.641868
213,7.100000,0,10,16.520456,13.977709,16.287771,12.616757,20.656841
214,7.133333,0,10,16.492510,13.509476,16.626980,11.823904,21.026646
215,7.166667,0,10,16.576325,13.543801,16.761119,11.819763,21.148091
216,7.200000,0,10,16.066980,13.079652,16.277779,11.375029,20.548130
217,7.233333,0,10,16.545131,13.432215,16.841871,11.639099,21.154422
218,7.266667,0,10,16.410386,13.326162,16.689090,11.552914,20.989155
219,7.300000,0,10,16.516054,13.420750,16.812185,11.637546,21.098431
220,7.333333,0,10,16.114124,13.143667,16.341821,11.444721,20.555829
221,7.366667,0,10,16.190273,13.058563,16.531085,11.245390,20.794344
222,7.400000,0,10,16.024829,12.998855,16.375266,11.242286,20.456936
223,7.433333,0,10,16.170566,13.079966,16.574205,11.275900,20.661593
224,7.466667,0,10,15.982228,12.976045,16.343900,11.228010,20.374774
225,7.500000,0,10,16.039868,13.008768,16.416109,11.243719,20.459775
226,7.533333,0,10,16.000404,12.987045,16.364480,11.234502,20.402231
227,7.566667,0,10,15.875370,13.074596,15.973586,11.498133,20.154391
228,7.600000,0,10,15.875370,13.074596,15.973586,11.498133,20.154391
229,7.633333,0,10,16.480717,13.482128,16.746872,11.759166,20.936114
230,7.666667,0,10,16.478298,13.481793,16.743783,11.760135,20.930978
231,7.700000,0,10,16.739389,13.665270,17.074178,11.885387,21.258602
232,7.733333,0,10,16.211185,13.432620,16.367524,11.855796,20.410233
233,7.766667,0,10,16.211185,13.432620,16.367524,11.855796,20.410233
234,7.800000,0,10,16.266811,13.397037,16.530570,11.746119,20.523743
235,7.833333,0,10,16.316587,13.426997,16.593154,11.762279,20.594327
236,7.866667,0,10,16.264962,13.396321,16.530467,11.745650,20.518768
237,7.900000,0,10,16.338667,13.436488,16.624776,11.762697,20.628526
238,7.933333,0,10,16.280561,13.400919,16.554212,11.742361,20.545111
239,7.966667,0,10,15.830949,12.691134,16.294205,10.846724,20.351918
240,8.000000,0,10,15.808478,12.663175,16.280507,10.813803,20.331125
241,8.033333,0,10,16.077084,12.809294,16.634031,10.873375,20.723847
242,8.066667,0,10,16.099077,12.837680,16.682899,10.899441,20.714891
243,8.100000,0,10,16.238465,12.927762,16.860674,10.953767,20.900953
244,8.133333,0,10,15.920056,12.772516,16.439684,10.911509,20.408974
245,8.166667,0,10,15.920382,12.772483,16.439532,10.911380,20.410233
246,8.200000,0,10,15.728071,12.299999,16.348207,10.261291,20.574716
247,8.233333,0,10,15.777974,12.316644,16.419402,10.254822,20.659697
248,8.266667,0,10,15.256229,11.863628,15.846054,9.851233,20.071402
249,8.300000,0,10,15.741748,12.223078,16.417880,10.121842,20.685523
250,8.333333,0,10,15.680007,12.180417,16.341851,10.092895,20.605275
251,8.366667,0,10,15.502015,12.109234,16.114724,10.091742,20.299580
252,8.400000,0,10,15.474005,12.097548,16.075866,10.091489,20.254660
253,8.433333,0,10,15.474005,12.097548,16.075866,10.091489,20.254660
254,8.466667,0,10,15.619341,12.277314,16.472669,10.235461,20.149894
255,8.500000,0,10,15.799853,12.388369,16.708970,10.295773,20.394816
256,8.533333,0,10,15.611647,12.296314,16.477370,10.266577,20.090995
257,8.566667,0,10,15.661153,12.324537,16.541080,10.279882,20.162499
258,8.600000,0,10,15.619487,12.299240,16.489886,10.265753,20.102822
259,8.633333,0,10,15.367966,11.924934,16.294161,9.811093,19.998644
260,8.666667,0,10,15.367966,11.924934,16.294161,9.811093,19.998644
261,8.700000,0,10,15.892594,12.223287,17.002731,9.943651,20.731401
262,8.733333,0,10,15.885656,12.220579,16.992699,9.943967,20.720304
263,8.766667,0,10,16.110678,12.369726,17.286122,10.036053,21.009860
264,8.800000,0,10,15.602873,12.135015,16.605178,9.990770,20.212671
265,8.833333,0,10,15.602945,12.135052,16.605245,9.990790,20.212798
266,8.866667,0,10,15.384417,11.833844,16.320471,9.658142,20.174637
267,8.900000,0,10,15.478386,11.898135,16.440711,9.700219,20.294229
268,8.933333,0,10,15.396978,11.858078,16.335446,9.688330,20.167157
269,8.966667,0,10,15.651936,12.001464,16.654122,9.755857,20.545828
270,9.000000,0,10,15.475728,11.901493,16.428832,9.708930,20.289422
271,9.033333,0,10,15.475875,11.901843,16.431838,9.708770,20.287016
272,9.066667,0,10,15.349673,11.852734,16.124885,9.741930,20.182203
273,9.100000,0,10,15.664618,12.020173,16.548052,9.803841,20.641961
274,9.133333,0,10,15.588732,11.984020,16.444766,9.795731,20.525699
275,9.166667,0,10,15.784949,12.193840,16.647411,10.011701,20.695734
276,9.200000,0,10,15.600903,12.116817,16.397938,10.008384,20.396386
277,9.233333,0,10,15.833888,12.250921,16.692294,10.074188,20.735181
278,9.266667,0,10,15.678903,12.166530,16.494110,10.038424,20.504173
279,9.300000,0,10,15.439706,12.081536,16.182391,10.054880,20.081846
280,9.333333,0,10,15.439706,12.081536,16.182391,10.054880,20.081846
281,9.366667,0,10,15.616845,12.237172,16.352462,10.200120,20.297952
282,9.400000,0,10,15.574061,12.227643,16.290128,10.213325,20.218730
283,9.433333,0,10,15.619979,12.257147,16.346646,10.231401,20.281891
284,9.466667,0,10,15.569554,12.228091,16.284132,10.216849,20.207682
285,9.500000,0,10,15.606479,12.251452,16.330230,10.230675,20.258531
286,9.533333,0,10,15.571847,12.229721,16.287633,10.217846,20.210062
287,9.566667,0,10,15.448071,11.945653,16.409419,9.791163,20.143631
288,9.600000,0,10,15.448071,11.945653,16.409419,9.791163,20.143631
289,9.633333,0,10,15.662072,12.061282,16.684104,9.838926,20.463186
290,9.666667,0,10,15.490650,11.951803,16.475373,9.771984,20.224592
291,9.700000,0,10,15.491178,11.951336,16.477329,9.770653,20.225553
292,9.733333,0,10,14.804508,10.675804,16.427826,8.029053,19.956645
293,9.766667,0,10,15.092778,10.821393,16.820900,8.072539,20.384895
294,9.800000,0,10,15.012760,10.777015,16.719086,8.052708,20.266487
295,9.833333,0,10,15.013708,10.765311,16.778117,8.021298,20.241709
296,9.866667,0,10,14.819983,10.681334,16.517215,8.012922,19.929811
297,9.900000,0,10,14.928220,10.741263,16.653815,8.039836,20.091010
298,9.933333,0,10,14.823665,10.672819,16.525756,7.996574,19.948663
299,9.966667,0,10,14.714356,10.323311,16.606810,7.472139,20.064119
300,10.000000,0,10,14.700396,10.320406,16.589054,7.476200,20.035933
301,10.033333,0,10,15.260173,10.635373,17.320170,7.617834,20.842514
302,10.066667,0,10,15.094339,10.540487,17.109287,7.572177,20.601554
303,10.100000,0,10,15.188501,10.621375,17.226360,7.640691,20.698453
304,10.133333,0,10,14.775472,10.419754,16.684173,7.584648,20.057593
305,10.166667,0,10,14.943910,10.665667,16.650558,7.917695,20.263478
306,10.200000,0,10,14.940546,10.663317,16.645514,7.916275,20.259849
307,10.233333,0,10,15.258425,10.873755,17.045675,8.049094,20.680506
308,10.266667,0,10,14.988342,10.787197,16.668267,8.087866,20.208894
309,10.300000,0,10,15.041251,10.818766,16.735072,8.104552,20.284129
310,10.333333,0,10,14.998882,10.794986,16.682830,8.093249,20.220569
311,10.366667,0,10,15.024767,10.811271,16.710930,8.103720,20.259653
312,10.400000,0,10,14.738066,10.696841,16.154188,8.143900,19.916109
313,10.433333,0,10,14.756963,10.703406,16.183834,8.141272,19.945782
314,10.466667,0,10,14.867743,10.824985,16.216591,8.285882,20.100757
315,10.500000,0,10,14.920132,10.860266,16.281773,8.308872,20.169750
316,10.533333,0,10,14.862899,10.831288,16.206147,8.299597,20.082951
317,10.566667,0,10,15.012019,10.925757,16.388839,8.356392,20.290827
318,10.600000,0,10,14.884114,10.845897,16.230013,8.309960,20.112370
319,10.633333,0,10,14.887203,10.847759,16.234303,8.310878,20.116427
320,10.666667,0,10,14.832988,10.832716,16.168783,8.320052,20.010128
321,10.700000,0,10,15.399792,11.157713,16.907346,8.473291,20.818740
322,10.733333,0,10,15.235259,11.064130,16.696674,8.429175,20.579928
323,10.766667,0,10,15.308905,11.133347,16.787584,8.492165,20.646966
324,10.800000,0,10,14.905932,10.937171,16.253462,8.439440,20.024894
325,10.833333,0,10,15.212662,11.425210,16.402223,9.062637,20.173126
326,10.866667,0,10,15.209121,11.422814,16.398057,9.061012,20.168294
327,10.900000,0,10,15.498088,11.620894,16.765508,9.191494,20.537262
328,10.933333,0,10,15.278163,11.612483,16.435855,9.324477,20.074157
329,10.966667,0,10,15.421144,11.697794,16.613496,9.370202,20.279735
330,11.000000,0,10,15.329776,11.647888,16.500962,9.347936,20.140430
331,11.033333,0,10,15.330896,11.648318,16.502794,9.347829,20.142066
332,11.066667,0,10,15.068451,11.431328,16.113376,9.183801,19.908176
333,11.100000,0,10,15.716332,11.811463,16.964099,9.370988,20.813910
334,11.133333,0,10,15.645561,11.783432,16.866542,9.372536,20.697606
335,11.166667,0,10,15.917905,11.975787,17.217114,9.503400,21.033203
336,11.200000,0,10,15.345231,11.732889,16.443772,9.487413,20.104507
337,11.233333,0,10,15.346149,11.733241,16.445401,9.487295,20.105751
338,11.266667,0,10,15.005996,11.526605,15.793406,9.422880,19.801704
339,11.300000,0,10,15.005996,11.526605,15.793406,9.422880,19.801704
340,11.333333,0,10,15.005996,11.526605,15.793406,9.422880,19.801704
341,11.366667,0,10,15.333380,11.734854,16.200327,9.547618,20.252194
342,11.400000,0,10,15.170980,11.663572,15.988917,9.537626,19.986396
343,11.433333,0,10,15.230163,11.709640,16.063788,9.572987,20.053714
344,11.466667,0,10,15.155845,11.800273,15.942024,9.765562,19.759950
345,11.500000,0,10,15.163175,11.802908,15.952068,9.764999,19.772459
346,11.533333,0,10,15.290266,11.948301,16.039400,9.929234,19.902165
347,11.566667,0,10,15.292078,11.949162,16.041542,9.929495,19.905197
348,11.600000,0,10,15.287271,11.947361,16.034495,9.929851,19.897467
349,11.633333,0,10,15.442966,12.045112,16.222500,9.988377,20.118022
350,11.666667,0,10,15.303297,11.957313,16.045349,9.937562,19.926979
351,11.700000,0,10,15.235617,11.819313,16.014724,9.752427,19.939699
352,11.733333,0,10,15.235617,11.819313,16.014724,9.752427,19.939699
353,11.766667,0,10,15.888469,12.186123,16.873549,9.915450,20.876406
354,11.800000,0,10,15.719954,12.087753,16.659805,9.865902,20.634155
355,11.833333,0,10,15.949159,12.242005,16.959706,9.963101,20.924670
356,11.866667,0,10,15.365752,11.950479,16.202569,9.871565,20.023121
357,11.900000,0,10,15.339988,11.789270,16.306288,9.606884,20.106793
358,11.933333,0,10,15.338402,11.788353,16.304447,9.606393,20.104366
359,11.966667,0,10,15.472657,11.866266,16.477478,9.644557,20.295935
360,12.000000,0,10,15.344495,11.806564,16.312266,9.630955,20.090264
361,12.033333,0,10,15.923349,12.122465,17.089358,9.757577,20.923111
362,12.066667,0,10,15.828451,12.072972,16.966562,9.739385,20.779405
363,12.100000,0,10,16.061324,12.228452,17.271051,9.836258,21.076663
364,12.133333,0,10,15.471420,11.934697,16.503714,9.745671,20.164874
365,12.166667,0,10,15.229829,11.596732,16.336092,9.338047,20.015349
366,12.200000,0,10,15.220142,11.599240,16.328394,9.346890,19.985142
367,12.233333,0,10,15.220142,11.599240,16.328394,9.346890,19.985142
368,12.266667,0,10,15.220142,11.599240,16.328394,9.346890,19.985142
369,12.300000,0,10,15.455032,11.727676,16.621606,9.403487,20.340002
370,12.333333,0,10,15.281043,11.627219,16.398674,9.354543,20.089912
371,12.366667,0,10,15.282234,11.628243,16.400475,9.355341,20.090885
372,12.400000,0,10,15.119551,11.533118,16.048770,9.338998,19.970885
373,12.433333,0,10,15.766572,11.924253,16.889996,9.545659,20.864062
374,12.466667,0,10,15.539277,11.874813,16.567232,9.615811,20.434789
375,12.500000,0,10,15.681024,11.968467,16.743663,9.675189,20.624221
376,12.533333,0,10,15.390439,11.841837,16.341620,9.663926,20.165770
377,12.566667,0,10,15.258141,11.740784,16.197582,9.582784,19.994057
378,12.600000,0,10,15.258141,11.740784,16.197582,9.582784,19.994057
379,12.633333,0,10,15.258264,11.740843,16.197780,9.582791,19.994222
380,12.666667,0,10,15.258131,11.740770,16.197574,9.582767,19.994052
381,12.700000,0,10,15.282693,11.749430,16.233372,9.580145,20.034562
382,12.733333,0,10,15.343456,11.822341,16.272684,9.664485,20.093200
383,12.766667,0,10,15.346443,11.823743,16.276889,9.664741,20.097699
384,12.800000,0,10,15.337009,11.820098,16.263747,9.665119,20.082161
385,12.833333,0,10,15.483896,11.912448,16.445982,9.719472,20.286235
