frame,t_s,seq,current_A,mean_rgb,mean_Y,mean_R,mean_G,mean_B
104,3.466667,0,30,13.797104,8.660833,16.445816,5.230775,19.714720
105,3.500000,0,30,13.910689,8.729180,16.587001,5.267977,19.877090
106,3.533333,0,30,13.840998,8.697056,16.496184,5.261324,19.765486
107,3.566667,0,30,13.790514,9.038352,16.005741,5.916206,19.449596
108,3.600000,0,30,13.790514,9.038352,16.005741,5.916206,19.449596
109,3.633333,0,30,14.508262,9.507672,16.904144,6.208151,20.412491
110,3.666667,0,30,14.449953,9.494374,16.810285,6.227605,20.311968
111,3.700000,0,30,14.622320,9.622918,17.020346,6.323587,20.523025
112,3.733333,0,30,14.239982,9.548007,16.443619,6.461808,19.814519
113,3.766667,0,30,14.292754,9.578306,16.510269,6.476600,19.891393
114,3.800000,0,30,14.263406,9.563116,16.470855,6.471469,19.847894
115,3.833333,0,30,14.110735,9.413678,16.230769,6.342912,19.758523
116,3.866667,0,30,14.110735,9.413678,16.230769,6.342912,19.758523
117,3.900000,0,30,14.844186,9.839519,17.188907,6.548905,20.794746
118,3.933333,0,30,14.712124,9.809798,16.991573,6.590256,20.554543
119,3.966667,0,30,14.983389,10.009895,17.323294,6.737640,20.889233
120,4.000000,0,30,14.463904,9.798424,16.608544,6.739818,20.043352
121,4.033333,0,30,14.463638,9.644881,16.586280,6.505978,20.298655
122,4.066667,0,30,14.449715,9.632921,16.569280,6.495779,20.284087
123,4.100000,0,30,14.544205,9.677023,16.706220,6.502636,20.423761
124,4.133333,0,30,14.190031,9.487420,16.243697,6.428063,19.898332
125,4.166667,0,30,14.670392,9.838069,16.811580,6.687584,20.512013
126,4.200000,0,30,14.586048,9.781760,16.705888,6.651502,20.400754
127,4.233333,0,30,14.760026,9.938911,16.900824,6.794733,20.584521
128,4.266667,0,30,14.351150,9.684860,16.396111,6.647569,20.009769
129,4.300000,0,30,14.351150,9.684860,16.396111,6.647569,20.009769
130,4.333333,0,30,14.351150,9.684860,16.396111,6.647569,20.009769
131,4.366667,0,30,14.282827,9.356069,16.697326,6.093474,20.057680
132,4.400000,0,30,14.282827,9.356069,16.697326,6.093474,20.057680
133,4.433333,0,30,14.484939,9.467098,16.958135,6.141117,20.355564
134,4.466667,0,30,14.337586,9.385003,16.765981,6.105036,20.141743
135,4.500000,0,30,14.337139,9.384675,16.764653,6.104966,20.141797
136,4.533333,0,30,14.078452,9.316974,16.335824,6.180454,19.719080
137,4.566667,0,30,14.619652,9.626822,17.049438,6.324206,20.485312
138,4.600000,0,30,14.489888,9.567811,16.869454,6.315444,20.284766
139,4.633333,0,30,14.593458,9.707750,16.967210,6.476844,20.336321
140,4.666667,0,30,14.285299,9.570999,16.545956,6.459956,19.849985
141,4.700000,0,30,14.411119,9.648391,16.700116,6.504272,20.028968
142,4.733333,0,30,14.324307,9.598971,16.587265,6.481298,19.904358
143,4.766667,0,30,14.326972,9.600681,16.591165,6.482207,19.907542
144,4.800000,0,30,14.402189,9.768719,16.434258,6.752465,20.019844
145,4.833333,0,30,15.009978,10.124908,17.209321,6.932439,20.888174
146,4.866667,0,30,14.828942,10.054388,16.959908,6.938209,20.588709
147,4.900000,0,30,15.029490,10.195085,17.206719,7.035574,20.846178
148,4.933333,0,30,14.577623,9.981952,16.611272,6.986339,20.135258
149,4.966667,0,30,14.561591,9.877860,16.730622,6.803794,20.150356
150,5.000000,0,30,14.558820,9.875737,16.727905,6.802020,20.146535
151,5.033333,0,30,14.655133,9.983367,16.851670,6.909939,20.203789
152,5.066667,0,30,14.560208,9.944755,16.717084,6.911252,20.052287
153,5.100000,0,30,14.715405,10.027955,16.914460,6.945269,20.286485
154,5.133333,0,30,14.603624,9.962277,16.774743,6.911288,20.124840
155,5.166667,0,30,14.316064,9.559106,16.551443,6.429897,19.966851
156,5.200000,0,30,14.314966,9.558689,16.549896,6.429957,19.965044
157,5.233333,0,30,14.466565,9.596059,16.761497,6.390803,20.247396
158,5.266667,0,30,14.405828,9.580692,16.668158,6.407745,20.141581
159,5.300000,0,30,14.447252,9.606784,16.719561,6.423146,20.199049
160,5.333333,0,30,14.392150,9.579644,16.644278,6.415936,20.116236
161,5.366667,0,30,14.426804,9.599950,16.688491,6.426190,20.165731
162,5.400000,0,30,14.398793,9.582867,16.653005,6.416807,20.126568
163,5.433333,0,30,14.108557,9.291141,16.427400,6.110141,19.788130
164,5.466667,0,30,14.108557,9.291141,16.427400,6.110141,19.788130
165,5.500000,0,30,14.525216,9.538679,16.959906,6.238486,20.377256
166,5.533333,0,30,14.197794,9.407942,16.515078,6.242586,19.835718
167,5.566667,0,30,14.209096,9.414942,16.530270,6.246348,19.850669
168,5.600000,0,30,14.182700,9.405136,16.494541,6.247791,19.805767
169,5.633333,0,30,14.276035,9.386778,16.566314,6.172128,20.089663
170,5.666667,0,30,14.272474,9.384180,16.560789,6.170494,20.086140
171,5.700000,0,30,14.568302,9.571758,16.944949,6.278683,20.481273
172,5.733333,0,30,14.267715,9.465849,16.526432,6.306610,19.970103
173,5.766667,0,30,14.687978,9.717105,17.064395,6.438332,20.561207
174,5.800000,0,30,14.355862,9.564729,16.631234,6.407814,20.028538
175,5.833333,0,30,14.369703,9.573297,16.648498,6.412706,20.047905
176,5.866667,0,30,14.336806,9.560391,16.602233,6.413818,19.994366
177,5.900000,0,30,14.540061,9.742364,16.762641,6.593331,20.264211
178,5.933333,0,30,14.536183,9.740304,16.757340,6.592591,20.258618
179,5.966667,0,30,14.567207,9.781207,16.788278,6.638997,20.274345
180,6.000000,0,30,14.531820,9.762923,16.740806,6.632848,20.221804
181,6.033333,0,30,14.537726,9.765086,16.748574,6.632526,20.232078
182,6.066667,0,30,14.419488,9.561739,16.725024,6.361251,20.172189
183,6.100000,0,30,14.663057,9.700307,17.061603,6.421212,20.506357
184,6.133333,0,30,14.407063,9.610223,16.720192,6.441895,20.059103
185,6.166667,0,30,14.407677,9.610550,16.721056,6.442007,20.059966
186,6.200000,0,30,14.407291,9.610323,16.720528,6.441900,20.059444
187,6.233333,0,30,14.440621,9.627485,16.763880,6.447897,20.110087
188,6.266667,0,30,14.159713,9.397708,16.332395,6.279387,19.867358
189,6.300000,0,30,14.216001,9.419949,16.416727,6.276602,19.954674
190,6.333333,0,30,14.254858,9.459597,16.433711,6.321464,20.009400
191,6.366667,0,30,14.296508,9.486333,16.485062,6.337802,20.066659
192,6.400000,0,30,14.242061,9.457895,16.412677,6.327721,19.985783
193,6.433333,0,30,14.272882,9.476354,16.451236,6.337628,20.029781
194,6.466667,0,30,14.243540,9.458198,16.413547,6.327504,19.989569
195,6.500000,0,30,15.434757,12.753832,15.351471,11.283541,19.669260
196,6.533333,0,30,15.434757,12.753832,15.351471,11.283541,19.669260
197,6.566667,0,30,15.677572,12.933456,15.627187,11.420897,19.984632
198,6.600000,0,30,15.987034,13.342111,15.861055,11.901132,20.198916
199,6.633333,0,30,15.989956,13.345174,15.862178,11.904665,20.203025
200,6.666667,0,30,16.553076,14.644950,15.739302,13.763228,20.156698
201,6.700000,0,30,17.250689,15.109604,16.597742,14.063424,21.090900
202,6.733333,0,30,17.215413,15.158939,16.501224,14.173109,20.971906
203,6.766667,0,30,17.224053,15.271986,16.451003,14.356976,20.864182
204,6.800000,0,30,17.008689,15.174129,16.157096,14.341509,20.527460
205,6.833333,0,30,17.233076,15.335206,16.415780,14.459947,20.823502
206,6.866667,0,30,17.099601,15.261426,16.243609,14.427759,20.627436
207,6.900000,0,30,17.100321,15.262339,16.243035,14.429064,20.628864
208,6.933333,0,30,17.305513,15.563135,16.365630,14.800974,20.749933
209,6.966667,0,30,17.923328,15.941954,17.148689,15.011019,21.610277
210,7.000000,0,30,17.745332,15.837289,16.923854,14.957295,21.354846
211,7.033333,0,30,17.757902,15.870786,16.948411,14.999794,21.325501
212,7.066667,0,30,17.382312,15.669154,16.473021,14.916536,20.757377
213,7.100000,0,30,17.592656,15.849736,16.560588,15.107402,21.109978
214,7.133333,0,30,17.591073,15.848563,16.558549,15.106557,21.108114
215,7.166667,0,30,17.849295,15.998529,16.891593,15.180081,21.476212
216,7.200000,0,30,17.598162,15.914443,16.545454,15.209486,21.039548
217,7.233333,0,30,17.707562,15.981622,16.678162,15.248134,21.196390
218,7.266667,0,30,17.615320,15.925925,16.564212,15.217467,21.064281
219,7.300000,0,30,17.408556,15.660735,16.452752,14.899029,20.873889
220,7.333333,0,30,17.408501,15.660698,16.452655,14.899010,20.873838
221,7.366667,0,30,17.434999,15.671609,16.491447,14.898583,20.914967
222,7.400000,0,30,17.400141,15.598486,16.474931,14.800211,20.925281
223,7.433333,0,30,17.455010,15.635164,16.542589,14.823995,20.998445
224,7.466667,0,30,17.398151,15.600475,16.471724,14.804673,20.918056
225,7.500000,0,30,17.448804,15.632781,16.534689,14.824105,20.987618
226,7.533333,0,30,17.401015,15.602401,16.475208,14.805944,20.921892
227,7.566667,0,30,17.456532,15.679771,16.495599,14.903117,20.970880
228,7.600000,0,30,17.427004,15.687286,16.463547,14.931750,20.885714
229,7.633333,0,30,17.933567,15.982815,17.119504,15.077490,21.603706
230,7.666667,0,30,17.721429,15.880838,16.855120,15.048084,21.261084
231,7.700000,0,30,17.873398,15.979880,17.053732,15.107555,21.458908
232,7.733333,0,30,17.510859,15.790872,16.585182,15.038041,20.909353
233,7.766667,0,30,17.395560,15.617347,16.441162,14.838459,20.907058
234,7.800000,0,30,17.394418,15.616528,16.440320,14.837755,20.905178
235,7.833333,0,30,17.409419,15.647574,16.487174,14.870753,20.870331
236,7.866667,0,30,17.339008,15.616956,16.387654,14.868585,20.760786
237,7.900000,0,30,17.729333,15.857202,16.882581,15.002666,21.302751
238,7.933333,0,30,17.363489,15.651262,16.441918,14.901842,20.746707
239,7.966667,0,30,17.349268,15.647720,16.421278,14.905632,20.720895
240,8.000000,0,30,17.151364,15.159788,16.482108,14.200179,20.771803
241,8.033333,0,30,17.659928,15.496176,17.103087,14.416426,21.460271
242,8.066667,0,30,17.510935,15.389345,16.932485,14.337722,21.262599
243,8.100000,0,30,17.585098,15.447452,17.031099,14.381576,21.342620
244,8.133333,0,30,17.165618,15.178998,16.536331,14.213413,20.747109
245,8.166667,0,30,17.280704,15.229774,16.640214,14.230930,20.970969
246,8.200000,0,30,17.278830,15.228886,16.639144,14.230413,20.966931
247,8.233333,0,30,17.592807,15.421901,17.058225,14.333319,21.386877
248,8.266667,0,30,17.268525,15.278882,16.647658,14.309779,20.848139
249,8.300000,0,30,17.378587,15.345460,16.779992,14.347351,21.008417
250,8.333333,0,30,17.279349,15.287302,16.655407,14.317536,20.865104
251,8.366667,0,30,17.312885,15.313481,16.689476,14.339514,20.909666
252,8.400000,0,30,17.073628,15.246607,16.180597,14.427221,20.613066
253,8.433333,0,30,17.106258,15.258153,16.232304,14.422896,20.663575
254,8.466667,0,30,17.061173,15.267042,16.060228,14.489481,20.633809
255,8.500000,0,30,17.061226,15.267065,16.060299,14.489482,20.633896
256,8.533333,0,30,17.061175,15.267045,16.060239,14.489481,20.633806
257,8.566667,0,30,17.247335,15.389119,16.288074,14.566875,20.887055
258,8.600000,0,30,17.090459,15.288043,16.093204,14.505076,20.673098
259,8.633333,0,30,17.166064,15.280283,16.252771,14.432697,20.812725
260,8.666667,0,30,17.120779,15.274287,16.204976,14.449063,20.708300
261,8.700000,0,30,17.603288,15.549373,16.833977,14.577000,21.398887
262,8.733333,0,30,17.359327,15.421464,16.539214,14.524616,21.014151
263,8.766667,0,30,17.486150,15.502515,16.704602,14.571833,21.182015
264,8.800000,0,30,17.178636,15.346547,16.306338,14.519821,20.709750
265,8.833333,0,30,17.216262,15.130251,16.478135,14.133248,21.037405
266,8.866667,0,30,17.215466,15.129184,16.477658,14.131961,21.036780
267,8.900000,0,30,17.514318,15.290557,16.890528,14.192108,21.460318
268,8.933333,0,30,17.153043,15.110325,16.439965,14.131889,20.887273
269,8.966667,0,30,17.730406,15.471436,17.161527,14.341450,21.688242
270,9.000000,0,30,17.544045,15.346557,16.937726,14.258880,21.435528
271,9.033333,0,30,17.668149,15.435659,17.096567,14.320964,21.586915
272,9.066667,0,30,17.176466,15.142295,16.497713,14.161109,20.870577
273,9.100000,0,30,17.185480,15.063574,16.456148,14.044721,21.055571
274,9.133333,0,30,17.052823,15.019994,16.297901,14.056186,20.804383
275,9.166667,0,30,17.143835,15.076072,16.409558,14.088359,20.933587
276,9.200000,0,30,17.058213,15.024125,16.305625,14.059108,20.809906
277,9.233333,0,30,17.153532,15.079517,16.423787,14.087345,20.949465
278,9.266667,0,30,17.071460,15.030193,16.321407,14.060637,20.832336
279,9.300000,0,30,16.788575,14.620905,16.272719,13.530030,20.562975
280,9.333333,0,30,16.788575,14.620905,16.272719,13.530030,20.562975
281,9.366667,0,30,17.149771,14.823044,16.756221,13.617154,21.075939
282,9.400000,0,30,17.078901,14.816656,16.682463,13.647198,20.907042
283,9.433333,0,30,17.201750,14.896815,16.843462,13.695326,21.066462
284,9.466667,0,30,16.919748,14.754913,16.480374,13.648913,20.629956
285,9.500000,0,30,16.920965,14.756251,16.481674,13.650301,20.630919
286,9.533333,0,30,16.992088,14.576910,16.683590,13.303340,20.989335
287,9.566667,0,30,17.051897,14.603427,16.773859,13.304722,21.077109
288,9.600000,0,30,16.696596,14.326173,16.393001,13.076380,20.620407
289,9.633333,0,30,17.136714,14.649381,16.907268,13.318488,21.184386
290,9.666667,0,30,17.012564,14.554809,16.762002,13.244949,21.030742
291,9.700000,0,30,16.935104,14.525679,16.678243,13.244029,20.883039
292,9.733333,0,30,16.745741,14.395828,16.458200,13.153917,20.625107
293,9.766667,0,30,15.127307,10.640079,17.147615,7.707588,20.526719
294,9.800000,0,30,14.936585,10.385891,17.042981,7.399365,20.367408
295,9.833333,0,30,15.042914,10.426693,17.195022,7.393805,20.539916
296,9.866667,0,30,14.851106,10.293450,16.969965,7.300337,20.283015
297,9.900000,0,30,14.879005,10.308633,17.006514,7.306572,20.323928
298,9.933333,0,30,14.848747,10.288909,16.970053,7.294052,20.282138
299,9.966667,0,30,14.060955,9.118877,16.563090,5.828640,19.791135
300,10.000000,0,30,14.060839,9.118813,16.562919,5.828618,19.790980
301,10.033333,0,30,14.535510,9.365722,17.234112,5.906160,20.466258
302,10.066667,0,30,14.512529,9.354407,17.204808,5.902703,20.430076
303,10.100000,0,30,14.731681,9.492063,17.497057,5.979150,20.718835
304,10.133333,0,30,14.185677,9.249844,16.763678,5.946510,19.846844
305,10.166667,0,30,14.193689,9.251919,16.773968,5.944792,19.862307
306,10.200000,0,30,13.858213,8.637210,16.572041,5.145889,19.856709
307,10.233333,0,30,13.936251,8.679071,16.673598,5.162529,19.972626
308,10.266667,0,30,13.846033,8.634373,16.553152,5.149704,19.835242
309,10.300000,0,30,14.058738,8.745145,16.834041,5.188994,20.153180
310,10.333333,0,30,13.912266,8.666506,16.646865,5.156903,19.933031
311,10.366667,0,30,13.947313,8.685667,16.693111,5.164799,19.984028
312,10.400000,0,30,13.678415,8.652731,16.273255,5.295833,19.466157
313,10.433333,0,30,14.174307,8.940067,16.923536,5.433666,20.165717
314,10.466667,0,30,14.139283,9.039440,16.828562,5.620748,19.968541
315,10.500000,0,30,14.299560,9.150750,17.026913,5.696557,20.175211
316,10.533333,0,30,14.004196,9.029171,16.617458,5.696378,19.698753
317,10.566667,0,30,14.028158,9.037854,16.649548,5.694804,19.740124
318,10.600000,0,30,13.677004,8.691563,16.297682,5.351368,19.381962
319,10.633333,0,30,13.678134,8.692136,16.299400,5.351503,19.383498
320,10.666667,0,30,13.675250,8.690628,16.295278,5.351029,19.379444
321,10.700000,0,30,13.877938,8.815125,16.565582,5.417349,19.650883
322,10.733333,0,30,13.862071,8.805071,16.544132,5.411742,19.630340
323,10.766667,0,30,14.007294,8.897732,16.728993,5.466566,19.826324
324,10.800000,0,30,13.787519,8.795109,16.427661,5.446795,19.488102
325,10.833333,0,30,13.788669,8.795463,16.429278,5.446604,19.490126
326,10.866667,0,30,13.843436,8.711258,16.384059,5.307074,19.839174
327,10.900000,0,30,13.942376,8.784308,16.500317,5.361967,19.964844
328,10.933333,0,30,13.841994,8.741714,16.361148,5.359926,19.804909
329,10.966667,0,30,14.072669,8.866471,16.659238,5.411157,20.147613
330,11.000000,0,30,13.927110,8.787503,16.469373,5.378836,19.933122
331,11.033333,0,30,13.929886,8.789036,16.472855,5.379524,19.937281
332,11.066667,0,30,13.710812,8.683184,16.153349,5.358464,19.620625
333,11.100000,0,30,14.362375,9.053621,17.013094,5.527360,20.546672
334,11.133333,0,30,14.215870,8.993174,16.811656,5.526687,20.309265
335,11.166667,0,30,14.336499,9.113130,16.946377,5.643192,20.419928
336,11.200000,0,30,13.910164,8.929026,16.363449,5.627770,19.739273
337,11.233333,0,30,14.080379,9.016617,16.588604,5.657491,19.995043
338,11.266667,0,30,13.975558,8.955502,16.457702,5.626337,19.842636
339,11.300000,0,30,13.975110,8.955430,16.457384,5.626446,19.841498
340,11.333333,0,30,13.684821,8.420696,16.515005,4.880026,19.659430
341,11.366667,0,30,14.296594,8.758144,17.345354,5.017440,20.526987
342,11.400000,0,30,14.078634,8.685833,17.045296,5.043921,20.146683
343,11.433333,0,30,14.189847,8.775053,17.186376,5.114410,20.268754
344,11.466667,0,30,13.878443,8.643679,16.758353,5.108453,19.768523
345,11.500000,0,30,13.899400,8.652744,16.789200,5.108757,19.800242
346,11.533333,0,30,13.817295,8.672457,16.566630,5.215671,19.669584
347,11.566667,0,30,13.908503,8.730911,16.684033,5.250219,19.791258
348,11.600000,0,30,13.823831,8.702347,16.567095,5.259852,19.644546
349,11.633333,0,30,14.299938,8.988912,17.173541,5.412722,20.313551
350,11.666667,0,30,14.251476,8.966510,17.108101,5.408496,20.237830
351,11.700000,0,30,14.457778,9.116386,17.360260,5.517031,20.496042
352,11.733333,0,30,13.944732,8.868317,16.680490,5.452484,19.701221
353,11.766667,0,30,13.998774,8.591944,16.880543,4.960780,20.154998
354,11.800000,0,30,13.989004,8.582149,16.870479,4.951035,20.145499
355,11.833333,0,30,13.881298,8.459384,16.780691,4.815996,20.047207
356,11.866667,0,30,13.759996,8.404532,16.612139,4.808356,19.859492
357,11.900000,0,30,14.236182,8.732351,17.188600,5.031904,20.488041
358,11.933333,0,30,14.120380,8.656774,17.042611,4.985253,20.333277
359,11.966667,0,30,14.245693,8.773449,17.180776,5.094325,20.461977
360,12.000000,0,30,13.856839,8.549084,16.689125,4.983732,19.897661
361,12.033333,0,30,13.856839,8.549084,16.689125,4.983732,19.897661
362,12.066667,0,30,14.029001,8.890133,16.581580,5.479623,20.025799
363,12.100000,0,30,14.074474,8.919811,16.639556,5.497802,20.086066
364,12.133333,0,30,14.033844,8.900490,16.587099,5.492894,20.021540
365,12.166667,0,30,14.065254,8.919886,16.625927,5.504000,20.065836
366,12.200000,0,30,14.037876,8.903961,16.591916,5.495882,20.025830
367,12.233333,0,30,14.004289,8.900579,16.592846,5.501733,19.918289
368,12.266667,0,30,13.984316,8.913680,16.561229,5.535739,19.855979
369,12.300000,0,30,14.562650,9.250367,17.313071,5.700375,20.674504
370,12.333333,0,30,14.473796,9.210601,17.192026,5.694893,20.534469
371,12.366667,0,30,14.708019,9.383232,17.480153,5.821558,20.822346
372,12.400000,0,30,14.147471,9.121398,16.728674,5.767262,19.946478
373,12.433333,0,30,14.147685,9.121501,16.729167,5.767243,19.946645
374,12.466667,0,30,14.147549,9.121455,16.729185,5.767214,19.946249
375,12.500000,0,30,14.145805,9.022526,16.813582,5.595518,20.028317
376,12.533333,0,30,14.145805,9.022526,16.813582,5.595518,20.028317
377,12.566667,0,30,14.359170,9.137843,17.095282,5.641476,20.340751
378,12.600000,0,30,14.211831,9.058673,16.909622,5.608521,20.117348
379,12.633333,0,30,14.245230,9.077408,16.950098,5.617571,20.168023
380,12.666667,0,30,13.886277,8.738931,16.535872,5.302529,19.820431
381,12.700000,0,30,14.309255,8.981685,17.090969,5.416374,20.420422
382,12.733333,0,30,14.091188,8.962817,16.761387,5.532452,19.979724
383,12.766667,0,30,14.108162,8.973842,16.783109,5.539138,20.002240
384,12.800000,0,30,14.071165,8.957625,16.731011,5.537756,19.944728
385,12.833333,0,30,14.138697,8.992579,16.819515,5.550042,20.046534
