frame,t_s,seq,current_A,mean_rgb,mean_Y,mean_R,mean_G,mean_B
90,3.000000,0,,13.469306,6.206124,19.529590,0.850260,20.028067
91,3.033333,0,,13.544033,6.250947,19.625234,0.873914,20.132950
92,3.066667,0,,13.326618,6.163208,19.322312,0.876842,19.780700
93,3.100000,0,,13.551197,6.271213,19.627329,0.902561,20.123701
94,3.133333,0,,13.492629,6.248763,19.543237,0.905737,20.028914
95,3.166667,0,,13.571407,6.294907,19.645794,0.928570,20.139857
96,3.200000,0,,13.374291,6.218904,19.366737,0.937702,19.818435
97,3.233333,0,,13.374291,6.218904,19.366737,0.937702,19.818435
98,3.266667,0,,13.374291,6.218904,19.366737,0.937702,19.818435
99,3.300000,0,,12.874840,5.788303,18.765480,0.567556,19.291485
100,3.333333,0,,12.873505,5.787595,18.763766,0.567280,19.289469
101,3.366667,0,,13.313478,5.973451,19.375944,0.574447,19.990043
102,3.400000,0,,13.193336,5.936745,19.213435,0.593316,19.773257
103,3.433333,0,,13.339231,6.012969,19.407883,0.620256,19.989555
104,3.466667,0,,12.995839,5.896043,18.921424,0.660305,19.405789
105,3.500000,0,,13.466954,6.095003,19.581904,0.666814,20.152143
106,3.533333,0,,13.365022,6.066213,19.428831,0.689799,19.976437
107,3.566667,0,,13.541451,6.162070,19.664082,0.728079,20.232191
108,3.600000,0,,13.130259,6.026771,19.064799,0.787028,19.538950
109,3.633333,0,,13.463828,6.166765,19.531427,0.790494,20.069564
110,3.666667,0,,13.374699,6.134507,19.406077,0.797720,19.920298
111,3.700000,0,,13.489844,6.194609,19.560084,0.818776,20.090672
112,3.733333,0,,13.189278,6.089742,19.137931,0.849111,19.580793
113,3.766667,0,,13.089576,5.916693,18.986239,0.646692,19.635796
114,3.800000,0,,13.089819,5.916756,18.986839,0.646577,19.636042
115,3.833333,0,,13.095998,5.919892,18.995363,0.647512,19.645117
116,3.866667,0,,13.085290,5.915509,18.979410,0.647785,19.628674
117,3.900000,0,,13.486002,6.088934,19.524928,0.663400,20.269678
118,3.933333,0,,13.386089,6.054089,19.381087,0.674273,20.102908
119,3.966667,0,,13.522694,6.129641,19.561208,0.706427,20.300446
120,4.000000,0,,13.150003,5.999768,19.037321,0.744382,19.668307
121,4.033333,0,,13.172420,6.007836,19.069737,0.742300,19.705222
122,4.066667,0,,13.153810,5.998622,19.044201,0.739816,19.677412
123,4.100000,0,,13.153913,5.998549,19.043553,0.739808,19.678378
124,4.133333,0,,10.899622,5.795465,14.336412,2.211159,16.151294
125,4.166667,0,,11.297749,6.003211,14.861795,2.285417,16.746035
126,4.200000,0,,11.226349,6.000011,14.739599,2.331173,16.608275
127,4.233333,0,,11.893854,6.663817,15.398010,2.994911,17.288641
128,4.266667,0,,11.637348,6.662495,14.961273,3.174623,16.776147
129,4.300000,0,,12.181258,6.983968,15.655278,3.339824,17.548671
130,4.333333,0,,12.097763,6.968820,15.515009,3.375018,17.403263
131,4.366667,0,,12.314367,7.131049,15.775278,3.497525,17.670297
132,4.400000,0,,11.916327,6.981539,15.213424,3.521769,17.013789
133,4.433333,0,,11.918342,6.982822,15.216070,3.522508,17.016450
134,4.466667,0,,11.917484,6.982421,15.215012,3.522405,17.015036
135,4.500000,0,,11.916890,6.981915,15.213947,3.522050,17.014672
136,4.533333,0,,12.220369,9.942562,12.592354,8.596678,15.472075
137,4.566667,0,,13.320171,10.917285,13.732660,9.493112,16.734742
138,4.600000,0,,13.299693,10.929928,13.684040,9.530288,16.684753
139,4.633333,0,,13.603765,11.362721,13.894087,10.055079,16.862129
140,4.666667,0,,13.417984,11.298911,13.626608,10.076827,16.550515
141,4.700000,0,,14.232204,11.930125,14.550219,10.582549,17.563845
142,4.733333,0,,14.216295,12.105712,14.408224,10.891988,17.348674
143,4.766667,0,,14.374666,12.227886,14.595554,10.987741,17.540703
144,4.800000,0,,14.170294,12.164402,14.297224,11.022995,17.190662
145,4.833333,0,,14.750342,12.593217,14.971408,11.347289,17.932329
146,4.866667,0,,14.731878,12.589417,14.942296,11.353956,17.899380
147,4.900000,0,,15.010584,12.814454,15.266688,11.539220,18.225843
148,4.933333,0,,14.561511,12.592149,14.662861,11.476609,17.545062
149,4.966667,0,,14.561693,12.592241,14.663371,11.476580,17.545129
150,5.000000,0,,14.561486,12.592139,14.663339,11.476498,17.544620
151,5.033333,0,,15.919902,15.576555,14.153750,15.771568,17.834387
152,5.066667,0,,15.919902,15.576555,14.153750,15.771568,17.834387
153,5.100000,0,,16.526085,16.000990,14.873495,16.070297,18.634463
154,5.133333,0,,16.388907,15.960312,14.679301,16.095647,18.391772
155,5.166667,0,,16.515269,16.068075,14.827866,16.188236,18.529705
156,5.200000,0,,16.175983,15.892598,14.395366,16.124060,18.008522
157,5.233333,0,,16.834954,16.639390,15.066931,16.916861,18.521069
158,5.266667,0,,16.834393,16.639245,15.066161,16.916992,18.520026
159,5.300000,0,,16.846349,16.646381,15.080635,16.920903,18.537511
160,5.333333,0,,16.825395,16.639250,15.051258,16.923286,18.501641
161,5.366667,0,,16.826675,16.640122,15.052725,16.923891,18.503409
162,5.400000,0,,16.825401,16.639256,15.051230,16.923300,18.501672
163,5.433333,0,,16.646068,17.222226,13.969864,18.126468,17.841872
164,5.466667,0,,16.708235,17.301468,14.017816,18.218293,17.888597
165,5.500000,0,,17.351948,17.737354,14.788847,18.510992,18.756006
166,5.533333,0,,17.276475,17.731040,14.655164,18.555786,18.618477
167,5.566667,0,,17.508510,17.916018,14.923806,18.706644,18.895080
168,5.600000,0,,17.048355,17.702709,14.316847,18.662441,18.165777
169,5.633333,0,,17.270441,17.936633,14.547866,18.900987,18.362470
170,5.666667,0,,17.264099,17.934255,14.538961,18.901370,18.351965
171,5.700000,0,,17.275265,17.940936,14.554151,18.904682,18.366963
172,5.733333,0,,17.247391,17.929676,14.514914,18.905127,18.322133
173,5.766667,0,,17.352676,17.996288,14.639362,18.946084,18.472582
174,5.800000,0,,17.272765,17.946656,14.542223,18.917025,18.359048
175,5.833333,0,,17.289588,17.955340,14.561746,18.920600,18.386417
176,5.866667,0,,16.775836,17.103306,14.248518,17.836965,18.242025
177,5.900000,0,,17.184310,17.341169,14.776145,17.954085,18.822699
178,5.933333,0,,17.065517,17.269817,14.629375,17.915182,18.651994
179,5.966667,0,,17.058147,17.257283,14.662655,17.890905,18.620882
180,6.000000,0,,16.808218,17.121509,14.344402,17.833429,18.246822
181,6.033333,0,,17.316497,17.428239,14.991624,17.997918,18.959950
182,6.066667,0,,17.098042,17.283076,14.740119,17.900665,18.653341
183,6.100000,0,,17.249663,17.381539,14.938817,17.959335,18.850836
184,6.133333,0,,16.853555,17.141248,14.451340,17.825506,18.283819
185,6.166667,0,,17.326539,17.442977,15.041015,18.006672,18.931931
186,6.200000,0,,17.249747,17.385730,14.953140,17.962696,18.833405
187,6.233333,0,,17.431916,17.516204,15.186385,18.053317,19.056046
188,6.266667,0,,16.925911,17.173308,14.593169,17.820023,18.364541
189,6.300000,0,,16.934343,17.176447,14.607020,17.819040,18.376968
190,6.333333,0,,17.272248,17.767311,14.570910,18.632016,18.613818
191,6.366667,0,,17.409172,17.907598,14.708493,18.774026,18.744998
192,6.400000,0,,17.322148,17.869780,14.586379,18.771189,18.608876
193,6.433333,0,,17.414154,17.913478,14.713000,18.780509,18.748953
194,6.466667,0,,17.563288,18.080277,14.881637,18.952857,18.855370
195,6.500000,0,,17.575951,18.087773,14.898512,18.956564,18.872778
196,6.533333,0,,17.547825,18.077533,14.859493,18.958634,18.825348
197,6.566667,0,,17.990857,18.399863,15.389474,19.194963,19.388134
198,6.600000,0,,17.878318,18.323717,15.258550,19.143037,19.233367
199,6.633333,0,,18.025369,18.434711,15.441125,19.226255,19.408727
200,6.666667,0,,17.662250,18.188565,15.013800,19.059073,18.913877
201,6.700000,0,,18.028573,19.356929,14.325282,20.903064,18.857373
202,6.733333,0,,18.190424,19.616354,14.402544,21.235133,18.933595
203,6.766667,0,,18.325857,19.714286,14.556922,21.308109,19.112540
204,6.800000,0,,18.285351,19.715064,14.492437,21.337043,19.026572
205,6.833333,0,,18.908564,20.142939,15.238231,21.629698,19.857762
206,6.866667,0,,18.743617,20.093073,15.012983,21.656895,19.560972
207,6.900000,0,,18.721547,20.122509,14.978095,21.717726,19.468819
208,6.933333,0,,18.544704,20.039413,14.744519,21.699067,19.190526
209,6.966667,0,,19.080566,20.428036,15.371388,21.986069,19.884242
210,7.000000,0,,18.961974,20.345908,15.226433,21.929942,19.729546
211,7.033333,0,,19.113465,20.472462,15.407474,22.036199,19.896722
212,7.066667,0,,18.691923,20.193452,14.905742,21.853834,19.316192
213,7.100000,0,,18.695897,20.195246,14.911067,21.854122,19.322501
214,7.133333,0,,18.495867,19.982033,14.737726,21.627763,19.122113
215,7.166667,0,,18.602662,20.049140,14.871638,21.666914,19.269435
216,7.200000,0,,18.489065,19.994770,14.725626,21.652505,19.089064
217,7.233333,0,,19.047267,20.346257,15.430345,21.857230,19.854225
218,7.266667,0,,18.929782,20.269046,15.286105,21.808220,19.695021
219,7.300000,0,,19.134266,20.416607,15.546781,21.911909,19.944110
220,7.333333,0,,18.561372,20.081101,14.842579,21.736874,19.104664
221,7.366667,0,,19.079723,20.446670,15.463204,21.995284,19.780681
222,7.400000,0,,18.936997,20.337606,15.297456,21.909937,19.603598
223,7.433333,0,,19.064272,20.436450,15.456815,21.985990,19.750012
224,7.466667,0,,18.624809,20.131484,14.947387,21.770975,19.156066
225,7.500000,0,,18.628115,20.133053,14.953742,21.770915,19.159686
226,7.533333,0,,18.250271,19.786354,14.482354,21.461933,18.806528
227,7.566667,0,,18.250373,19.786409,14.482512,21.461949,18.806658
228,7.600000,0,,18.250264,19.786333,14.482372,21.461898,18.806523
229,7.633333,0,,18.090620,19.655361,14.182963,21.377363,18.711532
230,7.666667,0,,18.066420,19.635136,14.156556,21.359827,18.682875
231,7.700000,0,,18.253949,19.768044,14.381083,21.454331,18.926433
